permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
22,7,-0.049929192776537755,12,Onøy og Lurøy,8
22,9,0.05738240099427375,4,Sleneset,8
22,10,-0.07610196944072166,14,Aldra,8
22,11,0.14263841395520352,1,Southern 1,8
22,12,0.049884374676780266,6,Southern 2,8
22,13,-0.09330719444816085,15,Southern 3,8
22,14,-0.06780474489046769,13,Southern 4,8
22,15,-0.0079401855843819,9,Southern 5,8
23,0,-0.012532362846009757,10,Nesøy,8
23,1,-0.022881298994078585,11,Myken,8
23,2,0.040832035081542054,8,Træna,8
23,3,0.10141967269389526,2,Selvær,8
23,4,0.05916218000018726,4,Gjerøy,8
23,5,0.05043901739965962,6,Hestmannøy,8
23,6,0.05985838045244631,3,Indre Kvarøy,8
23,7,-0.05212575778284151,12,Onøy og Lurøy,8
23,9,0.057143816724419594,5,Sleneset,8
23,10,-0.07523967829816368,13,Aldra,8
23,11,0.13966974053207948,1,Southern 1,8
23,12,0.046513283220322235,7,Southern 2,8
23,13,-0.0920755727743001,15,Southern 3,8
23,14,-0.07825833615725455,14,Southern 4,8
23,15,-0.006949166149791816,9,Southern 5,8
24,0,-0.008943997682460273,10,Nesøy,8
24,1,-0.02406757454931115,11,Myken,8
24,2,0.04199225657309095,8,Træna,8
24,3,0.09936796904851992,2,Selvær,8
24,4,0.0586406429647468,5,Gjerøy,8
24,5,0.049165396427270025,6,Hestmannøy,8
24,6,0.05982664879411459,3,Indre Kvarøy,8
24,7,-0.051836182188708335,12,Onøy og Lurøy,8
24,9,0.059701475237185754,4,Sleneset,8
24,10,-0.07405023511576776,13,Aldra,8
24,11,0.1433468209967638,1,Southern 1,8
24,12,0.043423116051902376,7,Southern 2,8
24,13,-0.09942333592334762,15,Southern 3,8
24,14,-0.07446048959779243,14,Southern 4,8
24,15,-0.007706557934094842,9,Southern 5,8
25,0,-0.009033030616119504,9,Nesøy,8
25,1,-0.025773789938539265,11,Myken,8
25,2,0.05045537069439888,6,Træna,8
25,3,0.099322529733181,2,Selvær,8
25,4,0.05646396124735475,5,Gjerøy,8
25,5,0.04461778441444039,7,Hestmannøy,8
25,6,0.05829660922288895,3,Indre Kvarøy,8
25,7,-0.04869559956714511,12,Onøy og Lurøy,8
25,9,0.058226202353835105,4,Sleneset,8
25,10,-0.07128694342449307,13,Aldra,8
25,11,0.13819402549415827,1,Southern 1,8
25,12,0.042165465801954266,8,Southern 2,8
25,13,-0.09549843257293106,15,Southern 3,8
25,14,-0.073377231284976,14,Southern 4,8
25,15,-0.009100968455895782,10,Southern 5,8
26,0,-0.008663229975634469,10,Nesøy,8
26,1,-0.030829387269197747,11,Myken,8
26,2,0.05826747603714466,3,Træna,8
26,3,0.0992314050403925,2,Selvær,8
26,4,0.05445029265963687,5,Gjerøy,8
26,5,0.04191486231194666,8,Hestmannøy,8
26,6,0.05582200592527023,4,Indre Kvarøy,8
26,7,-0.05056976195639716,12,Onøy og Lurøy,8
26,9,0.0544334606339152,6,Sleneset,8
26,10,-0.07028545827891391,14,Aldra,8
26,11,0.13781192529803285,1,Southern 1,8
26,12,0.045635028957174376,7,Southern 2,8
26,13,-0.0943497723649041,15,Southern 3,8
26,14,-0.06952122305161677,13,Southern 4,8
26,15,-0.008371670864737378,9,Southern 5,8
27,0,-0.00792248199555885,10,Nesøy,8
27,1,-0.029888519034203555,11,Myken,8
27,2,0.059172363606867964,4,Træna,8
27,3,0.09856181370991247,2,Selvær,8
27,4,0.05644006718433014,5,Gjerøy,8
27,5,0.03824621088871801,8,Hestmannøy,8
27,6,0.059212102037337094,3,Indre Kvarøy,8
27,7,-0.051458017331444554,12,Onøy og Lurøy,8
27,9,0.05307038687169552,6,Sleneset,8
27,10,-0.06957912322616687,14,Aldra,8
27,11,0.1342391849460977,1,Southern 1,8
27,12,0.04940547256006135,7,Southern 2,8
27,13,-0.09849127904615468,15,Southern 3,8
27,14,-0.0684509000706452,13,Southern 4,8
27,15,-0.007581327998734734,9,Southern 5,8
28,0,-0.007555768267983305,10,Nesøy,8
28,1,-0.028896034878146435,11,Myken,8
28,2,0.06611514024968658,3,Træna,8
28,3,0.09896621932940823,2,Selvær,8
28,4,0.05761085259395519,4,Gjerøy,8
28,5,0.03473521591097649,8,Hestmannøy,8
28,6,0.05609058928010719,6,Indre Kvarøy,8
28,7,-0.055738128904652386,12,Onøy og Lurøy,8
28,9,0.056946779800845046,5,Sleneset,8
28,10,-0.06989931010840726,14,Aldra,8
28,11,0.132057324883395,1,Southern 1,8
28,12,0.046439463937921185,7,Southern 2,8
28,13,-0.09800653104736869,15,Southern 3,8
28,14,-0.06657776655629277,13,Southern 4,8
28,15,-0.007312093121332249,9,Southern 5,8
29,0,-0.0069901309666577085,10,Nesøy,8
29,1,-0.03286218031405889,11,Myken,8
29,2,0.07257910471024184,3,Træna,8
29,3,0.09605463080365083,2,Selvær,8
29,4,0.05664490132817421,4,Gjerøy,8
29,5,0.03555774876590947,8,Hestmannøy,8
29,6,0.054811672082748904,5,Indre Kvarøy,8
29,7,-0.056919601633502494,12,Onøy og Lurøy,8
29,9,0.053590508691709615,6,Sleneset,8
29,10,-0.06848053802768218,14,Aldra,8
29,11,0.1282393590964634,1,Southern 1,8
29,12,0.0478754448222703,7,Southern 2,8
29,13,-0.09896219134780354,15,Southern 3,8
29,14,-0.059939868427042305,13,Southern 4,8
29,15,-0.006222906482309617,9,Southern 5,8
30,0,-0.0059416282689198855,10,Nesøy,8
30,1,-0.03334734009889265,11,Myken,8
30,2,0.07708936203271151,3,Træna,8
30,3,0.09014757101734479,2,Selvær,8
30,4,0.05586044411174953,4,Gjerøy,8
30,5,0.04284679251722991,8,Hestmannøy,8
30,6,0.04916603652139505,6,Indre Kvarøy,8
30,7,-0.05747674534407755,12,Onøy og Lurøy,8
30,9,0.05337795397887627,5,Sleneset,8
30,10,-0.06867149560712278,14,Aldra,8
30,11,0.13083729101344943,1,Southern 1,8
30,12,0.04717465502520402,7,Southern 2,8
30,13,-0.10086067205605408,15,Southern 3,8
30,14,-0.05987662337720394,13,Southern 4,8
30,15,-0.005349648363577823,9,Southern 5,8
31,0,-0.005541141332697964,9,Nesøy,8
31,1,-0.03401964486786915,11,Myken,8
31,2,0.08160145334418743,3,Træna,8
31,3,0.09156515737695078,2,Selvær,8
31,4,0.05395174670904394,5,Gjerøy,8
31,5,0.037308559858150056,8,Hestmannøy,8
31,6,0.047534022480249405,7,Indre Kvarøy,8
31,7,-0.05796342161333849,13,Onøy og Lurøy,8
31,9,0.05763016623114386,4,Sleneset,8
31,10,-0.06770813646876524,14,Aldra,8
31,11,0.12538503497959144,1,Southern 1,8
31,12,0.04871172638189408,6,Southern 2,8
31,13,-0.10268345894291997,15,Southern 3,8
31,14,-0.05497129802261629,12,Southern 4,8
31,15,-0.00582481301089208,10,Southern 5,8
32,0,-0.006781440555641893,10,Nesøy,8
32,1,-0.035331634266185574,11,Myken,8
32,2,0.08031068643322214,3,Træna,8
32,3,0.09085579984821379,2,Selvær,8
32,4,0.05285706622817088,6,Gjerøy,8
32,5,0.035367373915505596,8,Hestmannøy,8
32,6,0.04989109846064821,7,Indre Kvarøy,8
32,7,-0.05727463994116988,13,Onøy og Lurøy,8
32,9,0.05959610833087936,4,Sleneset,8
32,10,-0.07107242873462383,14,Aldra,8
32,11,0.1270034022454638,1,Southern 1,8
32,12,0.05365368037018925,5,Southern 2,8
32,13,-0.10332107915019151,15,Southern 3,8
32,14,-0.0547220078879036,12,Southern 4,8
32,15,-0.006056032194464933,9,Southern 5,8
33,0,-0.006681314789492524,10,Nesøy,8
33,1,-0.03582447173186776,11,Myken,8
33,2,0.07869864226968,3,Træna,8
33,3,0.0889722409121918,2,Selvær,8
33,4,0.05191766330972314,6,Gjerøy,8
33,5,0.029357521441962683,8,Hestmannøy,8
33,6,0.05095468602623,7,Indre Kvarøy,8
33,7,-0.05802953636951067,13,Onøy og Lurøy,8
33,9,0.0696072747761553,4,Sleneset,8
33,10,-0.0700462779001982,14,Aldra,8
33,11,0.12583489470522513,1,Southern 1,8
33,12,0.05409854436011025,5,Southern 2,8
33,13,-0.10342617286369205,15,Southern 3,8
33,14,-0.05397674763067202,12,Southern 4,8
