n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
20,150,random_individual,9,0.09110434274780183,0.04999825265735459,0.960813581943512,0.03301256178519719,50
20,150,random_individual,10,0.08153541261499805,0.04664558150299044,0.9645543789863587,0.030986548704864114,50
20,150,random_individual,11,0.07334672550133435,0.049438011397315317,0.9666310238838196,0.03119245708470287,50
20,150,random_individual,12,0.06820700328793024,0.04796231619602844,0.9695988273620606,0.031204913021286116,50
20,150,random_individual,13,0.06185784998195192,0.058397250154577716,0.9716086983680725,0.03121249113921149,50
20,150,random_individual,14,0.040958727451652625,0.05810914649815548,0.9815395081043243,0.03318281742125484,50
20,150,shapley_mean,0,0.11657959533891835,0.03522443221374485,0.9507359743118287,0.03238941239157519,10
20,150,shapley_mean,1,0.10388623987252998,0.03593128662817948,0.9536602437496186,0.032132535770883326,10
20,150,shapley_mean,2,0.09611019921829564,0.03463701934232074,0.9557045996189117,0.03334149889533344,10
20,150,shapley_mean,3,0.09645763502905429,0.0356437977116052,0.955914318561554,0.03320510066741364,10
20,150,shapley_mean,4,0.08972705099055034,0.03271038841645255,0.9579582631587982,0.03195899195377074,10
20,150,shapley_mean,5,0.0921548703127055,0.029587829155538696,0.9578642129898072,0.03187477725864882,10
20,150,shapley_mean,6,0.08679268331706241,0.03630250936779937,0.959587699174881,0.032954649845567466,10
20,150,shapley_mean,7,0.0808274644225124,0.033563890440147584,0.9621241092681885,0.034959617481414906,10
20,150,shapley_mean,8,0.06946748327433341,0.032295000092939195,0.9659502446651459,0.034003850773368656,10
20,150,shapley_mean,9,0.06106443193363102,0.026636576576039222,0.9664625823497772,0.03267842839456415,10
20,150,shapley_mean,10,0.055908596041103806,0.027571434798574664,0.9667642891407013,0.033268891872078356,10
20,150,shapley_mean,11,0.03411368787263526,0.027950393066609285,0.9708169460296631,0.031583956355484,10
20,150,shapley_mean,12,0.02921313424503133,0.03702585288853807,0.9708635985851288,0.03279946617071481,10
20,150,shapley_mean,13,0.011713110532924469,0.04509293392811384,0.9733854830265045,0.032884041173386704,10
20,150,shapley_mean,14,-0.006012872987945299,0.04604481328890119,0.9824935734272003,0.03264146498312078,10
40,10,random_individual,0,0.1308903881839879,0.029943814612477665,0.9524746239185333,0.03811771982994702,50
40,10,random_individual,1,0.1294605246500421,0.031051803102929817,0.9530630898475647,0.03834642792217743,50
40,10,random_individual,2,0.127206438514699,0.03316429621433026,0.9542366516590118,0.03892990489188061,50
40,10,random_individual,3,0.12374327624532543,0.03344779153262595,0.9558701837062835,0.03973998345497913,50
40,10,random_individual,4,0.12064217280355263,0.036555530643016323,0.9576607418060302,0.040721822712970264,50
40,10,random_individual,5,0.11823809901336464,0.035662918848161175,0.9589434361457825,0.04095102208819404,50
40,10,random_individual,6,0.11374920113277665,0.042739483771463964,0.9609679806232453,0.04035986424683194,50
40,10,random_individual,7,0.11122744846733144,0.04594213940208243,0.962145004272461,0.040793538209532125,50
40,10,random_individual,8,0.10735423829722283,0.047654025159262176,0.964468059539795,0.04119975367779914,50
40,10,random_individual,9,0.09950260302509617,0.04821250510496161,0.9670841825008393,0.04060732508462457,50
40,10,random_individual,10,0.09001970146173437,0.05353367829123436,0.9698031651973724,0.03965170961611393,50
40,10,random_individual,11,0.07985865644039622,0.05196790500027991,0.972539690732956,0.04058672769109604,50
40,10,random_individual,12,0.06572849327718921,0.050765769239712204,0.9768807184696198,0.03993334589382656,50
40,10,random_individual,13,0.05201184603945756,0.05148480404367361,0.9785248816013337,0.04128744231083011,50
40,10,random_individual,14,0.03900108358922703,0.05921573577970644,0.9819499313831329,0.04114801426285807,50
40,10,shapley_mean,0,0.1308903881839879,0.031246322323604053,0.9524746239185333,0.03977577925395816,10
40,10,shapley_mean,1,0.12648975768077625,0.03615758098190667,0.9535804808139801,0.04029839934841709,10
40,10,shapley_mean,2,0.12398949955396736,0.03893129932838442,0.9548565745353699,0.04067337417839917,10
40,10,shapley_mean,3,0.11198721543918715,0.03580324471247116,0.9575852692127228,0.04142736842903945,10
40,10,shapley_mean,4,0.10190642980345935,0.04792894816790229,0.9603394985198974,0.04242352911032708,10
40,10,shapley_mean,5,0.10013443926246719,0.048094953037213825,0.9610326886177063,0.04119280478210516,10
40,10,shapley_mean,6,0.09286160172847047,0.04297008797114721,0.9641041934490204,0.042817587809038986,10
40,10,shapley_mean,7,0.09424009592634312,0.04680592350346537,0.9642801284790039,0.04293539508091633,10
40,10,shapley_mean,8,0.09121852111879226,0.04244125978468059,0.965043556690216,0.04307182616554396,10
40,10,shapley_mean,9,0.08163757546329857,0.045217197881929454,0.9672851860523224,0.042740264192238725,10
40,10,shapley_mean,10,0.08318145847079206,0.05168888416140937,0.9672553539276123,0.043256590698222505,10
40,10,shapley_mean,11,0.06181297265280019,0.05650184873759495,0.9726577579975129,0.04147456168403386,10
40,10,shapley_mean,12,0.05188099585289224,0.044501431140379986,0.9754382014274597,0.04103990259512849,10
40,10,shapley_mean,13,0.04097322261082117,0.04179142938157011,0.9783023953437805,0.04121755852381963,10
40,10,shapley_mean,14,0.03022383410779277,0.04299615024473757,0.9820509254932404,0.03907805299881572,10
40,20,random_individual,0,0.11249085909355715,0.018441924888328003,0.958829790353775,0.03331899052364382,50
40,20,random_individual,1,0.1130092828188012,0.01866876893279865,0.9588474094867706,0.032934148760722204,50
40,20,random_individual,2,0.11383865468989329,0.020782115372012525,0.9592184925079346,0.033591796289375746,50
40,20,random_individual,3,0.11106358788608878,0.023634830633348758,0.9605509972572327,0.03359287485955844,50
40,20,random_individual,4,0.11191052782861957,0.025985630750513106,0.9607727313041687,0.0336513376769954,50
40,20,random_individual,5,0.10941469859898934,0.026689360834000007,0.9616050457954407,0.033819487830986476,50
40,20,random_individual,6,0.10207570979819418,0.03716582007097163,0.964371372461319,0.034708616252561365,50
40,20,random_individual,7,0.09859390236194981,0.040515366816429144,0.9656710636615753,0.03441620568008644,50
40,20,random_individual,8,0.09210404842790014,0.049522884932847865,0.9680051553249359,0.03617535693151373,50
40,20,random_individual,9,0.08427956198179215,0.05526960140751343,0.9704070377349854,0.036265290176090655,50
40,20,random_individual,10,0.07247013214036248,0.059377108395931036,0.9737229835987091,0.03510805027442884,50
40,20,random_individual,11,0.06060302291981308,0.06342565231299782,0.9766696178913117,0.03528825177235213,50
40,20,random_individual,12,0.05183177728784722,0.06567039798422296,0.9793351054191589,0.03640847147536458,50
40,20,random_individual,13,0.04689826601956091,0.06375298438526243,0.9809006750583649,0.03460928584724154,50
40,20,random_individual,14,0.032756492348863964,0.052851587741067546,0.9872935056686402,0.036028500466178115,50
40,20,shapley_mean,0,0.11249085909355713,0.019244118920248434,0.958829790353775,0.03476831295118488,10
40,20,shapley_mean,1,0.11386953350196145,0.018396204522216252,0.9583859264850616,0.03416996615773136,10
40,20,shapley_mean,2,0.10969687938480877,0.01590260750874825,0.9598424911499024,0.03609203872235286,10
40,20,shapley_mean,3,0.10735539537291187,0.030066260252410017,0.9615764796733857,0.03600337887544619,10
40,20,shapley_mean,4,0.1088048400852653,0.02910087801758011,0.9620622932910919,0.036592663599748214,10
40,20,shapley_mean,5,0.10207888332802754,0.02748057576986329,0.9647447943687439,0.03614018183978123,10
40,20,shapley_mean,6,0.08773911522538672,0.03040265330007548,0.9682845532894134,0.03627788665622172,10
40,20,shapley_mean,7,0.07359501653922883,0.022521688127068742,0.9711417436599732,0.03537159523216796,10
40,20,shapley_mean,8,0.07592565334890025,0.02755465637580232,0.971518087387085,0.03411230592723253,10
40,20,shapley_mean,9,0.06668506154737949,0.031871790881408374,0.974082350730896,0.03655403135747478,10
40,20,shapley_mean,10,0.06352225644958635,0.038099387531064635,0.9754563510417938,0.03642507389854069,10
40,20,shapley_mean,11,0.05561346067476035,0.036756941640110466,0.9778674483299256,0.03627355442269155,10
40,20,shapley_mean,12,0.05901137581158618,0.026968449185123186,0.979139256477356,0.03435601345123497,10
40,20,shapley_mean,13,0.06429209432126495,0.028573545154795096,0.9793125569820404,0.034039657601513146,10
40,20,shapley_mean,14,0.0479856035299123,0.034503563475911776,0.9787005364894867,0.03524015206524097,10
40,40,random_individual,0,0.122343194712869,0.034570175885168,0.940209436416626,0.04089171676806127,50
40,40,random_individual,1,0.12113412251405382,0.0351020335495368,0.9408598971366883,0.041345238062536996,50
40,40,random_individual,2,0.12090013152608113,0.039847262538630294,0.941035578250885,0.04130943804537579,50
40,40,random_individual,3,0.12053091883778361,0.0424795372625149,0.9412284004688263,0.04133848023659641,50
40,40,random_individual,4,0.11914272886486174,0.041930399390217275,0.9422461771965027,0.040749942960047435,50
40,40,random_individual,5,0.11707546624672985,0.043230397671223664,0.9432607400417328,0.04067069960918439,50
40,40,random_individual,6,0.11494707960186602,0.0505728232837973,0.9446790087223053,0.04040548046438453,50
40,40,random_individual,7,0.11009606321833074,0.05329946285223298,0.9469298326969147,0.041540589817930115,50
40,40,random_individual,8,0.1053297537565583,0.051009344010379064,0.9488339161872864,0.04151336929915039,50
40,40,random_individual,9,0.10037063065628639,0.04829440289365133,0.9519410991668701,0.041552238742067246,50
40,40,random_individual,10,0.0937619542012051,0.047827168943297346,0.9542859101295471,0.04085776682109286,50
40,40,random_individual,11,0.08739350295664215,0.04782850240981811,0.956565842628479,0.041259611033512805,50
40,40,random_individual,12,0.07090577496104643,0.0492060071819606,0.9601232087612153,0.04103945676156354,50
40,40,random_individual,13,0.056010498239427525,0.04017040651398567,0.9649256730079651,0.041495158158524004,50
40,40,random_individual,14,0.03654338510187889,0.050533318795826,0.9699325406551361,0.04189983588292147,50
40,40,shapley_mean,0,0.122343194712869,0.036073922860901164,0.940209436416626,0.04267044059135807,10
40,40,shapley_mean,1,0.11186008142252202,0.033214240092020904,0.9424070417881012,0.04192999727326454,10
40,40,shapley_mean,2,0.10601419214019228,0.043488903966692916,0.9437263250350952,0.04093853622986119,10
40,40,shapley_mean,3,0.10258298316908518,0.052412186721748265,0.9444271087646484,0.04188742216680548,10
40,40,shapley_mean,4,0.10194944606801806,0.04761161108715541,0.945522141456604,0.042637252005369095,10
40,40,shapley_mean,5,0.09759424086088563,0.04962878350480404,0.9471433162689209,0.042953989957600996,10
40,40,shapley_mean,6,0.09720800164621306,0.042380322197961805,0.9473320543766022,0.043727168367860066,10
40,40,shapley_mean,7,0.0887912990480326,0.04151165906601547,0.9496659457683563,0.04374084578093378,10
40,40,shapley_mean,8,0.088019642070079,0.034305894070400106,0.9497827410697937,0.043244526274154656,10
40,40,shapley_mean,9,0.08153025739578855,0.03922244351130616,0.9519675374031067,0.044497578163138235,10
40,40,shapley_mean,10,0.06607774551188975,0.038595922628477795,0.9556691527366639,0.043697933789669,10
40,40,shapley_mean,11,0.06127849258553623,0.03589953498426153,0.9574402391910553,0.046084155161607715,10
40,40,shapley_mean,12,0.054385363518619424,0.04339047008314371,0.9606448173522949,0.04784089979285055,10
40,40,shapley_mean,13,0.047989481854789254,0.04281717994967094,0.9632553100585938,0.046503368779349914,10
40,40,shapley_mean,14,0.033453682103868725,0.051115186753479196,0.967352819442749,0.0423453886935419,10
40,80,random_individual,0,0.12501779546706282,0.03735331711466818,0.9725982308387756,0.04506958167776624,50
40,80,random_individual,1,0.12317571996739446,0.036394952270563885,0.9734136939048768,0.045215955592534454,50
40,80,random_individual,2,0.12062373554334271,0.03722559768963068,0.9745449352264405,0.04432634889359487,50
40,80,random_individual,3,0.1193049565342654,0.037514794196080475,0.9756879842281342,0.04455304921074011,50
40,80,random_individual,4,0.11930577552668037,0.038482016476691604,0.97658478140831,0.04529922503664822,50
40,80,random_individual,5,0.11520974441939154,0.03970106683153792,0.978317312002182,0.045839999285284296,50
40,80,random_individual,6,0.11539675069492414,0.040797009024436885,0.9788011360168457,0.046721862618777796,50
40,80,random_individual,7,0.10851682563253612,0.040258346482512856,0.9824263656139374,0.04519310542986626,50
40,80,random_individual,8,0.10440274611875253,0.04457306084854889,0.9849717140197753,0.045954129185508036,50
40,80,random_individual,9,0.10021489740105892,0.045680038877437205,0.9867561256885529,0.04483458104228386,50
40,80,random_individual,10,0.0888772645996379,0.05146733312576478,0.9907900893688202,0.0461945629604839,50
40,80,random_individual,11,0.07297766946235684,0.05556376437113091,0.9964319217205048,0.04681178144480378,50
40,80,random_individual,12,0.06538594659112912,0.055845542977251805,0.9985047030448914,0.04695558415522119,50
40,80,random_individual,13,0.058239872656427855,0.05901158311969763,1.0012307667732239,0.046834461189442206,50
40,80,random_individual,14,0.04803382018642931,0.04779406749827884,1.0075113117694854,0.05585797095896562,50
40,80,shapley_mean,0,0.12501779546706282,0.038978126251635374,0.9725982308387756,0.04703003589618337,10
40,80,shapley_mean,1,0.12131783833194017,0.03180852602692017,0.9738761067390442,0.04755920988641648,10
40,80,shapley_mean,2,0.1202205641720743,0.025667755015704945,0.9748556554317475,0.04874547620027614,10
40,80,shapley_mean,3,0.10898236293082553,0.029862367781609073,0.9781106293201447,0.04691151466935811,10
40,80,shapley_mean,4,0.10588745209708081,0.033146235452183065,0.9797606110572815,0.04720471618602992,10
40,80,shapley_mean,5,0.09011992039986697,0.0350931931600144,0.9847443103790283,0.04712485157371601,10
40,80,shapley_mean,6,0.08314590301824475,0.041549695031344876,0.9875664114952087,0.04993711211943545,10
40,80,shapley_mean,7,0.07757153440090322,0.04122176615090148,0.9898889362812042,0.05153358063234723,10
40,80,shapley_mean,8,0.07249936101859707,0.042107027579229295,0.9919059216976166,0.05115017685232769,10
40,80,shapley_mean,9,0.06765322096059576,0.04020191994211968,0.9935263097286224,0.04850487329221722,10
40,80,shapley_mean,10,0.0641520926939442,0.03763291526616337,0.9948312997817993,0.04915736685927251,10
40,80,shapley_mean,11,0.05411881902249145,0.04030362252211277,0.9967078924179077,0.04823864421235613,10
40,80,shapley_mean,12,0.03270301270061725,0.04128584142504307,0.9988458514213562,0.0489908966106029,10
40,80,shapley_mean,13,0.03764133942812428,0.037641055612367684,0.9986486852169036,0.0498630609870157,10
40,80,shapley_mean,14,0.0198357062331766,0.03814603075314916,1.0019963920116424,0.04645181140219743,10
40,150,random_individual,0,0.11657959533891833,0.03375609638518581,0.9507359743118287,0.03103925479664406,50
40,150,random_individual,1,0.1172453289932586,0.0355089862630186,0.950857789516449,0.031091202922590277,50
40,150,random_individual,2,0.11588597720130744,0.03542436470999379,0.9517351460456848,0.031718904015053444,50
40,150,random_individual,3,0.11319896045949135,0.03464163747673236,0.9525442361831665,0.031106625804515977,50
40,150,random_individual,4,0.11331667442882236,0.037427944242302634,0.9527887523174285,0.0305609872655539,50
40,150,random_individual,5,0.10641609301137782,0.03805139192347043,0.9550490343570709,0.030492652377366796,50
40,150,random_individual,6,0.10445918996977242,0.04195831629259616,0.9560857594013215,0.03100035552313241,50
40,150,random_individual,7,0.0997153668905832,0.0446970502176318,0.9576049387454987,0.03294538381035473,50
40,150,random_individual,8,0.09253317638175776,0.048016964551701624,0.959747211933136,0.03323580278658593,50
40,150,random_individual,9,0.08582165878085618,0.04250251816524303,0.9621650862693787,0.032369416419107504,50
40,150,random_individual,10,0.08129872664275078,0.04576061841244169,0.9645979249477387,0.030939134435558364,50
40,150,random_individual,11,0.0738369340054348,0.04656048678418778,0.9669570851325989,0.030657464729041066,50
40,150,random_individual,12,0.06967461245899777,0.04832494765658174,0.9694856369495392,0.031101442578472267,50
40,150,random_individual,13,0.0557256032235908,0.058126494193436865,0.9733431792259216,0.03258890137419681,50
40,150,random_individual,14,0.037965460953522975,0.05823123142230447,0.9823886740207672,0.034655774505169566,50
40,150,shapley_mean,0,0.11657959533891835,0.03522443221374485,0.9507359743118287,0.03238941239157519,10
40,150,shapley_mean,1,0.10276348084994325,0.03684163485938991,0.9537886202335357,0.03234566130794286,10
40,150,shapley_mean,2,0.09662938051915333,0.034853203821629694,0.9556228935718536,0.03331205523154071,10
40,150,shapley_mean,3,0.0941168649136014,0.035553614084611565,0.9563776671886444,0.03248310217093846,10
40,150,shapley_mean,4,0.09070966662212544,0.03317763168793681,0.9576630413532257,0.03184834363249589,10
40,150,shapley_mean,5,0.09112886635026633,0.028938381739154258,0.9581572353839874,0.03155566123594354,10
40,150,shapley_mean,6,0.08868391108925616,0.034144096767244926,0.9590615332126617,0.03330323243094063,10
40,150,shapley_mean,7,0.08488388008519795,0.037668544475637555,0.9607854783535004,0.03558432245669968,10
40,150,shapley_mean,8,0.07223514823219201,0.03441809103068366,0.9650362730026245,0.034945182323257495,10
40,150,shapley_mean,9,0.058659152591256446,0.028744111606500117,0.9671534419059753,0.033144954375695125,10
40,150,shapley_mean,10,0.059162958124488574,0.029654044976030858,0.9665199100971222,0.033216869502269944,10
40,150,shapley_mean,11,0.040332803123993885,0.0267267679528011,0.9693210482597351,0.03331182867565297,10
40,150,shapley_mean,12,0.03388150026563215,0.03398304319266026,0.9706187069416046,0.032448205206296925,10
40,150,shapley_mean,13,0.00967190282061534,0.04362575247911476,0.9738322257995605,0.03299684191536682,10
40,150,shapley_mean,14,-0.01064216234613758,0.04808549802981911,0.9827182352542877,0.03302766929535714,10
80,10,random_individual,0,0.1308903881839879,0.029943814612477665,0.9524746239185333,0.03811771982994702,50
80,10,random_individual,1,0.12929881485302405,0.03121580598139305,0.9531106698513031,0.038345246765519155,50
80,10,random_individual,2,0.12732712641462718,0.032550814816883655,0.9541733896732331,0.03893312224297714,50
80,10,random_individual,3,0.12468047178926754,0.032981901275665894,0.9556237637996674,0.03959231687640683,50
80,10,random_individual,4,0.12167413721651861,0.037059875469395556,0.9571945011615753,0.04049933613695292,50
80,10,random_individual,5,0.11772176831059555,0.03666669581656747,0.9591842496395111,0.0409009948526377,50
80,10,random_individual,6,0.11270238333326577,0.045259431050397564,0.9614267337322235,0.04082878614223086,50
80,10,random_individual,7,0.11122744846733144,0.04594213940208243,0.962145004272461,0.040793538209532125,50
80,10,random_individual,8,0.10921539065986781,0.04509723462887725,0.9641321313381195,0.04123313566712816,50
80,10,random_individual,9,0.09949088471892673,0.04822416732987101,0.9671061146259308,0.04059895668245145,50
80,10,random_individual,10,0.09001970146173437,0.05353367829123436,0.9698031651973724,0.03965170961611393,50
80,10,random_individual,11,0.0796554868091998,0.051954619875758036,0.9725237500667572,0.040580039564577806,50
80,10,random_individual,12,0.06403994248077931,0.050204437745811265,0.9766894388198852,0.04004789077689131,50
80,10,random_individual,13,0.05171612650336091,0.05490739034993155,0.9797455430030823,0.042195524902608764,50
80,10,random_individual,14,0.04066874478092575,0.05916159542265696,0.9828040504455566,0.04206917347396894,50
80,10,shapley_mean,0,0.1308903881839879,0.031246322323604053,0.9524746239185333,0.03977577925395816,10
80,10,shapley_mean,1,0.12570169377876045,0.03665432239448433,0.9539378106594085,0.040268336358163244,10
80,10,shapley_mean,2,0.12504186282646873,0.037097431836851096,0.9543357968330384,0.040704697440185345,10
80,10,shapley_mean,3,0.11172362860987088,0.036852821858746415,0.9577906608581543,0.04153555433409319,10
80,10,shapley_mean,4,0.09996383604200058,0.04604360610283961,0.960366302728653,0.04243727857403545,10
80,10,shapley_mean,5,0.09862472668258968,0.05176672617003332,0.9614726960659027,0.04176963041524238,10
80,10,shapley_mean,6,0.09824120130387913,0.044034262439014815,0.9628909766674042,0.04390783850006339,10
80,10,shapley_mean,7,0.09424009592634312,0.04680592350346537,0.9642801284790039,0.04293539508091633,10
80,10,shapley_mean,8,0.09131527970237316,0.0423526815732232,0.9652273535728455,0.04303312039148993,10
80,10,shapley_mean,9,0.08177698831422328,0.04513923935519493,0.9673003017902374,0.04273498444675607,10
80,10,shapley_mean,10,0.08318145847079206,0.05168888416140937,0.9672553539276123,0.043256590698222505,10
80,10,shapley_mean,11,0.062027431314011214,0.05636907131177295,0.9720017433166503,0.040964041706701614,10
80,10,shapley_mean,12,0.04805129104798528,0.04990190392507871,0.9750654816627502,0.04051061974967317,10
80,10,shapley_mean,13,0.05134833507455845,0.041692212907464256,0.9752142548561096,0.040446794215854155,10
80,10,shapley_mean,14,0.041637346064015826,0.035284662859411425,0.9776569187641144,0.043005762269539956,10
80,20,random_individual,0,0.11249085909355715,0.018441924888328003,0.958829790353775,0.03331899052364382,50
80,20,random_individual,1,0.1130092828188012,0.01866876893279865,0.9588474094867706,0.032934148760722204,50
80,20,random_individual,2,0.11342911245909645,0.021350768673538748,0.9592617928981781,0.033565376364893686,50
80,20,random_individual,3,0.11141418556419758,0.023737647665873194,0.9604840660095215,0.033745656016480434,50
80,20,random_individual,4,0.11190827706401471,0.02606900571257352,0.9608345699310302,0.03366854717201397,50
80,20,random_individual,5,0.10807316875052188,0.02942409783348122,0.9619744718074799,0.03389515701803925,50
80,20,random_individual,6,0.10209734267764245,0.03673596247523885,0.9644504988193512,0.03463920896945336,50
80,20,random_individual,7,0.09495711610323186,0.042145426980642574,0.9664290368556976,0.035140275977579016,50
80,20,random_individual,8,0.09164266031503718,0.04971298614401004,0.9681392133235931,0.0363416975586748,50
80,20,random_individual,9,0.07823584724449034,0.058573443080500984,0.9717144441604614,0.03434974942247563,50
80,20,random_individual,10,0.0723979345663019,0.06061611124394944,0.9735722804069519,0.03533431050617699,50
80,20,random_individual,11,0.05991485524178458,0.06285006825717054,0.9768366444110871,0.03504355434168027,50
80,20,random_individual,12,0.052603771296965564,0.06592385719191396,0.9793152356147766,0.03637469937391362,50
80,20,random_individual,13,0.043061484508309204,0.06515357351671842,0.9820223128795624,0.034808602057128823,50
80,20,random_individual,14,0.032756492348863964,0.052851587741067546,0.9872935056686402,0.036028500466178115,50
80,20,shapley_mean,0,0.11249085909355713,0.019244118920248434,0.958829790353775,0.03476831295118488,10
80,20,shapley_mean,1,0.11386953350196145,0.018396204522216252,0.9583859264850616,0.03416996615773136,10
80,20,shapley_mean,2,0.10895887504116511,0.015781078522984802,0.9599998116493225,0.03537634530413593,10
80,20,shapley_mean,3,0.10640386342335559,0.029490344323404073,0.9617212295532227,0.0356535244140007,10
80,20,shapley_mean,4,0.10759759517128409,0.028870636714186867,0.9625469386577606,0.036473580353709685,10
80,20,shapley_mean,5,0.10146976688855207,0.0272025053172316,0.9648833572864532,0.03612690971273693,10
80,20,shapley_mean,6,0.08549623238058417,0.030908260051189893,0.9687684595584869,0.036214552254409414,10
80,20,shapley_mean,7,0.07782412999214985,0.02733722947833699,0.9705174446105957,0.03485061563808578,10
80,20,shapley_mean,8,0.06976028295599139,0.03749098699072396,0.9726478815078735,0.03598374090343043,10
80,20,shapley_mean,9,0.06497228515260338,0.034368098866124436,0.9743474245071411,0.03613005768165043,10
80,20,shapley_mean,10,0.05695872046398508,0.04122280171649305,0.9764714896678924,0.036222813220768854,10
80,20,shapley_mean,11,0.054566004620463585,0.0375228687392532,0.9780713677406311,0.036001515632799075,10
80,20,shapley_mean,12,0.054890088734651774,0.028583463212174493,0.9796188354492188,0.03478042181430188,10
80,20,shapley_mean,13,0.058862171113415115,0.02763140370260597,0.978648579120636,0.03367237773565835,10
80,20,shapley_mean,14,0.0479856035299123,0.034503563475911776,0.9787005364894867,0.03524015206524097,10
80,40,random_individual,0,0.122343194712869,0.034570175885168,0.940209436416626,0.04089171676806127,50
80,40,random_individual,1,0.12172759779036828,0.03487200487452647,0.9407598948478699,0.041397938877870674,50
80,40,random_individual,2,0.12099433076859292,0.03946253979233074,0.9410236048698425,0.04130667364406889,50
80,40,random_individual,3,0.12043702253308551,0.04146601221318558,0.941310054063797,0.0412645815227348,50
80,40,random_individual,4,0.11825778883317012,0.043291459626880746,0.9421943962574005,0.040731022482913846,50
80,40,random_individual,5,0.11707546624672985,0.043230397671223664,0.9432607400417328,0.04067069960918439,50
80,40,random_individual,6,0.11510544388406237,0.05060540258129217,0.944644501209259,0.040392218632898054,50
80,40,random_individual,7,0.11134326201458673,0.05108801902480854,0.9464252233505249,0.0415847481739698,50
80,40,random_individual,8,0.1053297537565583,0.051009344010379064,0.9488339161872864,0.04151336929915039,50
80,40,random_individual,9,0.10021696287928712,0.04862039660761364,0.9519803810119629,0.04154308377374302,50
80,40,random_individual,10,0.09529999734870166,0.048373464676206394,0.954033510684967,0.040533689735630554,50
80,40,random_individual,11,0.08371141168848535,0.05124044251940858,0.9574976551532746,0.040968103236149564,50
80,40,random_individual,12,0.06839029586621892,0.050346312856322614,0.9607766211032868,0.04136977027360332,50
80,40,random_individual,13,0.05684525877022829,0.040169843477611364,0.9646897006034851,0.04232020620456891,50
80,40,random_individual,14,0.03647136349603841,0.050900701689074304,0.9700456488132477,0.04213561082023576,50
80,40,shapley_mean,0,0.122343194712869,0.036073922860901164,0.940209436416626,0.04267044059135807,10
80,40,shapley_mean,1,0.1109400733146864,0.03387250488346704,0.9426196038722991,0.04182193263211011,10
80,40,shapley_mean,2,0.10702133093981485,0.043030625267887736,0.943474018573761,0.04118634845215927,10
80,40,shapley_mean,3,0.10616719784217724,0.04650039362414479,0.9441769897937775,0.041899286981091785,10
80,40,shapley_mean,4,0.106594140378682,0.04127189332845417,0.9449917078018188,0.04257342073236013,10
80,40,shapley_mean,5,0.09759424086088563,0.04962878350480404,0.9471433162689209,0.042953989957600996,10
80,40,shapley_mean,6,0.09343921078438812,0.0439805151066375,0.9480241358280181,0.04415138549565261,10
80,40,shapley_mean,7,0.08854171529136809,0.041756091711804284,0.949778389930725,0.04370455989492217,10
80,40,shapley_mean,8,0.088019642070079,0.034305894070400106,0.9497827410697937,0.043244526274154656,10
80,40,shapley_mean,9,0.07840306907162795,0.04171553231484608,0.9527575433254242,0.04415712885700082,10
80,40,shapley_mean,10,0.06528880363273612,0.038621931525586,0.9556869745254517,0.04439038647140219,10
80,40,shapley_mean,11,0.05022924774809175,0.036409025226766416,0.9597500264644623,0.04722037184221503,10
80,40,shapley_mean,12,0.04966655963299256,0.04123361601881967,0.962297546863556,0.04812543605029718,10
80,40,shapley_mean,13,0.04773029623203452,0.03533146553418627,0.9628947913646698,0.04470443858875368,10
80,40,shapley_mean,14,0.033805940445350506,0.05114261425898498,0.9676261425018311,0.04304002390476405,10
80,80,random_individual,0,0.12501779546706282,0.03735331711466818,0.9725982308387756,0.04506958167776624,50
80,80,random_individual,1,0.12317571996739446,0.036394952270563885,0.9734136939048768,0.045215955592534454,50
80,80,random_individual,2,0.12161964640096422,0.038126111788573065,0.9741639447212219,0.044299938465036375,50
80,80,random_individual,3,0.11952815536905184,0.03682852125419061,0.9757260680198669,0.0447114265677323,50
80,80,random_individual,4,0.11930577552668037,0.038482016476691604,0.97658478140831,0.04529922503664822,50
80,80,random_individual,5,0.11573135340321927,0.04004710062968534,0.9780803978443146,0.045852547030047014,50
80,80,random_individual,6,0.11658706914658878,0.040700176123858164,0.9789975154399871,0.046251051472547634,50
80,80,random_individual,7,0.10810670526551798,0.0409131374609548,0.9825971949100495,0.04521759997667355,50
80,80,random_individual,8,0.10440274611875253,0.04457306084854889,0.9849717140197753,0.045954129185508036,50
80,80,random_individual,9,0.10010064953793325,0.04529627962269385,0.9867112839221954,0.044892145668579735,50
80,80,random_individual,10,0.09281479157364173,0.05029133751139998,0.9896675741672516,0.046246223312724204,50
80,80,random_individual,11,0.07275416457433317,0.055810913809257706,0.9950796723365783,0.04680379817844393,50
80,80,random_individual,12,0.06394326587958923,0.05439249532924374,0.9985418438911438,0.04693215339235162,50
80,80,random_individual,13,0.05753878236932501,0.058370263345769516,1.00184894323349,0.04681313269927843,50
80,80,random_individual,14,0.046538766925894565,0.048289715215634195,1.0082708239555358,0.05449578097906212,50
80,80,shapley_mean,0,0.12501779546706282,0.038978126251635374,0.9725982308387756,0.04703003589618337,10
80,80,shapley_mean,1,0.12131783833194017,0.03180852602692017,0.9738761067390442,0.04755920988641648,10
80,80,shapley_mean,2,0.11406849887708029,0.03688318332355399,0.9756579756736755,0.04621205195488735,10
80,80,shapley_mean,3,0.1065096263421174,0.031997911890815876,0.9786572456359863,0.04697359124614296,10
