permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
24,9,-0.006040598543579423,11,Sleneset,5
24,10,0.021132867145757347,5,Aldra,5
24,11,-0.0034963683041804674,9,Southern 1,5
24,12,-0.0066956589533010355,12,Southern 2,5
24,13,-0.0106252731617862,14,Southern 3,5
24,14,0.0254768987917746,4,Southern 4,5
24,15,-0.02613362579422233,15,Southern 5,5
25,0,0.010578604961080967,7,Nesøy,5
25,1,-0.004918003650499322,10,Myken,5
25,2,-0.009815615491700706,13,Træna,5
25,3,0.02006827016974574,6,Selvær,5
25,4,0.03804458776829798,3,Gjerøy,5
25,6,0.07065107275686314,2,Indre Kvarøy,5
25,7,0.10778715014680244,1,Onøy og Lurøy,5
25,8,0.010156745569468738,8,Lovund,5
25,9,-0.006032399305032707,11,Sleneset,5
25,10,0.022490153688638867,5,Aldra,5
25,11,-0.00037787490996460003,9,Southern 1,5
25,12,-0.007003629791987812,12,Southern 2,5
25,13,-0.010624204892167506,14,Southern 3,5
25,14,0.02528471777988842,4,Southern 4,5
25,15,-0.028800874454895695,15,Southern 5,5
26,0,0.009936151729142658,8,Nesøy,5
26,1,-0.004941437484386584,11,Myken,5
26,2,-0.010280143548975327,13,Træna,5
26,3,0.01949702645112356,6,Selvær,5
26,4,0.03760769577539855,3,Gjerøy,5
26,6,0.06969972221005333,2,Indre Kvarøy,5
26,7,0.10997662534713154,1,Onøy og Lurøy,5
26,8,0.010096711998356895,7,Lovund,5
26,9,-0.004814129313726504,10,Sleneset,5
26,10,0.022077724456334824,5,Aldra,5
26,11,-0.00025842866933042355,9,Southern 1,5
26,12,-0.007179194780659337,12,Southern 2,5
26,13,-0.010472472768354203,14,Southern 3,5
26,14,0.025177198533580816,4,Southern 4,5
26,15,-0.02863434959115186,15,Southern 5,5
27,0,0.009568461068397054,8,Nesøy,5
27,1,-0.0047552842474036,10,Myken,5
27,2,-0.009037031578172003,13,Træna,5
27,3,0.019247942820551454,6,Selvær,5
27,4,0.03665124950043439,3,Gjerøy,5
27,6,0.07273612071081047,2,Indre Kvarøy,5
27,7,0.10822315279354758,1,Onøy og Lurøy,5
27,8,0.00994778945374483,7,Lovund,5
27,9,-0.005219038475082755,11,Sleneset,5
27,10,0.021584840438329284,5,Aldra,5
27,11,-0.0005033980842903906,9,Southern 1,5
27,12,-0.007379406874144528,12,Southern 2,5
27,13,-0.010437187876297837,14,Southern 3,5
27,14,0.025023196379067587,4,Southern 4,5
27,15,-0.028162705684953604,15,Southern 5,5
28,0,0.009578116115666535,8,Nesøy,5
28,1,-0.005171110774861285,10,Myken,5
28,2,-0.009085199637322659,13,Træna,5
28,3,0.02278990820719853,5,Selvær,5
28,4,0.03625494463903534,3,Gjerøy,5
28,6,0.0745110484374181,2,Indre Kvarøy,5
28,7,0.10589832873269363,1,Onøy og Lurøy,5
28,8,0.00988986635325281,7,Lovund,5
28,9,-0.005431287240572213,11,Sleneset,5
28,10,0.02264084324616537,6,Aldra,5
28,11,-0.0008906400890007547,9,Southern 1,5
28,12,-0.0073246465062409855,12,Southern 2,5
28,13,-0.010677354200852049,14,Southern 3,5
28,14,0.024977593626414822,4,Southern 4,5
28,15,-0.030471710564457275,15,Southern 5,5
29,0,0.008882460162953158,8,Nesøy,5
29,1,-0.004867156279943154,10,Myken,5
29,2,-0.009265626205230082,13,Træna,5
29,3,0.02207287678524037,6,Selvær,5
29,4,0.03819253585939541,3,Gjerøy,5
29,6,0.07344306797241763,2,Indre Kvarøy,5
29,7,0.10578663477385396,1,Onøy og Lurøy,5
29,8,0.009960557472062493,7,Lovund,5
29,9,-0.005712518615751957,11,Sleneset,5
29,10,0.022411363964517504,5,Aldra,5
29,11,-0.0011057504088312186,9,Southern 1,5
29,12,-0.007583214494514317,12,Southern 2,5
29,13,-0.010647157106140542,14,Southern 3,5
29,14,0.026081790505628047,4,Southern 4,5
29,15,-0.030161164041119414,15,Southern 5,5
30,0,0.008684553227572412,8,Nesøy,5
30,1,-0.005015333794707436,11,Myken,5
30,2,-0.00939172966369417,13,Træna,5
30,3,0.021325231770048355,6,Selvær,5
30,4,0.037881536341089386,3,Gjerøy,5
30,6,0.07469995817172823,2,Indre Kvarøy,5
30,7,0.10434003645843762,1,Onøy og Lurøy,5
30,8,0.009844077062832534,7,Lovund,5
30,9,-0.004882078910197588,10,Sleneset,5
30,10,0.02183353889408041,5,Aldra,5
30,11,-0.0006185669614817964,9,Southern 1,5
30,12,-0.0071452504676107285,12,Southern 2,5
30,13,-0.010712666777911998,14,Southern 3,5
30,14,0.026773740438148085,4,Southern 4,5
30,15,-0.030128345443795404,15,Southern 5,5
31,0,0.008243524652764756,8,Nesøy,5
31,1,-0.004816396887460026,10,Myken,5
31,2,-0.009806642640973034,13,Træna,5
31,3,0.020770238317140734,6,Selvær,5
31,4,0.03717161359843502,3,Gjerøy,5
31,6,0.07403147032924329,2,Indre Kvarøy,5
31,7,0.10845540329064063,1,Onøy og Lurøy,5
31,8,0.009759541909654742,7,Lovund,5
31,9,-0.005410626006442673,11,Sleneset,5
31,10,0.02148946006589103,5,Aldra,5
31,11,-0.0012672100986514609,9,Southern 1,5
31,12,-0.007357311144538612,12,Southern 2,5
31,13,-0.010674186581296525,14,Southern 3,5
31,14,0.026598549983270155,4,Southern 4,5
31,15,-0.029698728443140122,15,Southern 5,5
32,0,0.008112587380679485,8,Nesøy,5
32,1,-0.004658840913970489,11,Myken,5
32,2,-0.009607309622851308,13,Træna,5
32,3,0.0203306646162554,6,Selvær,5
32,4,0.036722024830688815,3,Gjerøy,5
32,6,0.0761010683453474,2,Indre Kvarøy,5
32,7,0.10656605905187681,1,Onøy og Lurøy,5
32,8,0.009723177247495558,7,Lovund,5
32,9,-0.004440212054087321,10,Sleneset,5
32,10,0.021050619524697525,5,Aldra,5
32,11,-0.0014519848816735618,9,Southern 1,5
32,12,-0.007401568340013937,12,Southern 2,5
32,13,-0.010605333519094245,14,Southern 3,5
32,14,0.026382969388635012,4,Southern 4,5
32,15,-0.029335220709447246,15,Southern 5,5
33,0,0.007868371588152286,8,Nesøy,5
33,1,-0.004498685606971988,10,Myken,5
33,2,-0.00961380297889259,13,Træna,5
33,3,0.0215791669530534,5,Selvær,5
33,4,0.035846739004850685,3,Gjerøy,5
33,6,0.07548503581840739,2,Indre Kvarøy,5
33,7,0.10758195784273944,1,Onøy og Lurøy,5
33,8,0.009590531085120231,7,Lovund,5
33,9,-0.004806742753678089,11,Sleneset,5
33,10,0.020727363896952927,6,Aldra,5
33,11,-0.0013734574323949512,9,Southern 1,5
33,12,-0.007008923653571292,12,Southern 2,5
33,13,-0.010520557506947028,14,Southern 3,5
33,14,0.02620992102821032,4,Southern 4,5
33,15,-0.029578216940492848,15,Southern 5,5
34,0,0.01095864902522076,7,Nesøy,5
34,1,-0.004465313853033566,10,Myken,5
34,2,-0.009754550704492349,13,Træna,5
34,3,0.021024205938374146,5,Selvær,5
34,4,0.03548316817522652,3,Gjerøy,5
34,6,0.07517151743066411,2,Indre Kvarøy,5
34,7,0.1083262860527575,1,Onøy og Lurøy,5
34,8,0.00949406190416736,8,Lovund,5
34,9,-0.005029127370265088,11,Sleneset,5
34,10,0.020370744790041286,6,Aldra,5
34,11,-0.001009013724234966,9,Southern 1,5
34,12,-0.007066637092081913,12,Southern 2,5
34,13,-0.010574211589032935,14,Southern 3,5
34,14,0.02599703904791292,4,Southern 4,5
34,15,-0.03143811768668589,15,Southern 5,5
35,0,0.011158756143723763,7,Nesøy,5
35,1,-0.004556576847044436,10,Myken,5
35,2,-0.008810595551143583,13,Træna,5
35,3,0.02156981073154697,5,Selvær,5
35,4,0.035970043415975324,3,Gjerøy,5
35,6,0.07433672011420392,2,Indre Kvarøy,5
35,7,0.10719041841150652,1,Onøy og Lurøy,5
35,8,0.009379651191132496,8,Lovund,5
35,9,-0.005310719852335134,11,Sleneset,5
35,10,0.020160601545202925,6,Aldra,5
35,11,-0.0010490056263906449,9,Southern 1,5
35,12,-0.007172217001862001,12,Southern 2,5
35,13,-0.010524013495953308,14,Southern 3,5
35,14,0.026232317543343004,4,Southern 4,5
35,15,-0.03108649037736791,15,Southern 5,5
36,0,0.010898089258310484,7,Nesøy,5
36,1,-0.004521152532741756,10,Myken,5
36,2,-0.009307143073243509,13,Træna,5
36,3,0.021114425070666663,6,Selvær,5
36,4,0.03577433948319251,3,Gjerøy,5
36,6,0.07354830042643595,2,Indre Kvarøy,5
36,7,0.10844944081529631,1,Onøy og Lurøy,5
36,8,0.010133378698299347,8,Lovund,5
36,9,-0.00557666830762351,11,Sleneset,5
36,10,0.021433611495655487,5,Aldra,5
36,11,-0.0011894867792846945,9,Southern 1,5
36,12,-0.00727193136109875,12,Southern 2,5
36,13,-0.010486064819508346,14,Southern 3,5
36,14,0.02621565131469256,4,Southern 4,5
36,15,-0.03172608934451084,15,Southern 5,5
37,0,0.010758483306475101,7,Nesøy,5
37,1,-0.004365234140612534,10,Myken,5
37,2,-0.009374860589064614,13,Træna,5
37,3,0.02152434840819217,5,Selvær,5
37,4,0.039234332225616356,3,Gjerøy,5
37,6,0.07281408426248316,2,Indre Kvarøy,5
37,7,0.10769286615268296,1,Onøy og Lurøy,5
37,8,0.010200238989290794,8,Lovund,5
37,9,-0.005845260879085289,11,Sleneset,5
37,10,0.021086819678528504,6,Aldra,5
37,11,-0.0011768539921266537,9,Southern 1,5
37,12,-0.007414399725170958,12,Southern 2,5
37,13,-0.010433519176378707,14,Southern 3,5
37,14,0.02616479254569265,4,Southern 4,5
37,15,-0.03337713672198504,15,Southern 5,5
38,0,0.01059488686167943,7,Nesøy,5
38,1,-0.004492404966316496,10,Myken,5
38,2,-0.009881609149015319,13,Træna,5
38,3,0.02130283566322548,6,Selvær,5
