n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
1,14,5269,0.3071612608776978,1.211852788925171,random_individual,2,14,5269,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,2,15,5442,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
14,1,286,0.26128849520309444,1.3417603969573975,random_individual,3,1,286,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
13,2,378,0.24795662675034344,1.3441243171691895,random_individual,3,2,378,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
12,3,496,0.23970699475570817,1.3210853338241577,random_individual,3,3,496,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
11,4,656,0.3528133261985561,1.3012323379516602,random_individual,3,4,656,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
10,5,1237,0.16896892566908028,1.3090776205062866,random_individual,3,5,1237,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
9,6,1586,0.30107606590859365,1.2773044109344482,random_individual,3,6,1586,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
8,7,1842,0.31963765219343476,1.2682178020477295,random_individual,3,7,1842,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
7,8,2328,0.255788514303604,1.2393213510513306,random_individual,3,8,2328,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
6,9,3383,0.19522975931433076,1.2362236976623535,random_individual,3,9,3383,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
5,10,3780,0.29644308205252534,1.2207775115966797,random_individual,3,10,3780,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
4,11,4363,0.37267036474766,1.1874125003814697,random_individual,3,11,4363,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
3,12,4514,0.3523406313255589,1.201852798461914,random_individual,3,12,4514,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
2,13,5067,0.30422775636792443,1.2179899215698242,random_individual,3,13,5067,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
1,14,5269,0.285803449935892,1.2162046432495117,random_individual,3,14,5269,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,3,15,5442,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
14,1,286,0.3733837272146304,1.3282452821731567,random_individual,4,1,286,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
13,2,378,0.3284404862816769,1.3282705545425415,random_individual,4,2,378,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
12,3,496,0.36846594119656423,1.3304377794265747,random_individual,4,3,496,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
11,4,656,0.38075765581985316,1.3281499147415161,random_individual,4,4,656,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
10,5,1237,0.31632627756908677,1.2856860160827637,random_individual,4,5,1237,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
9,6,1586,0.3550912991896911,1.2906529903411865,random_individual,4,6,1586,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
8,7,1842,0.3989562028347777,1.2656201124191284,random_individual,4,7,1842,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
7,8,2328,0.4845147826599369,1.2423897981643677,random_individual,4,8,2328,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
6,9,3383,0.2644800344601441,1.2668131589889526,random_individual,4,9,3383,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
5,10,3780,0.2639238623943983,1.2597020864486694,random_individual,4,10,3780,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
4,11,4363,0.2272364821996413,1.2601369619369507,random_individual,4,11,4363,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
3,12,4514,0.20097963106190764,1.2653262615203857,random_individual,4,12,4514,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
2,13,5067,0.2574994282183367,1.234885811805725,random_individual,4,13,5067,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
1,14,5269,0.31727097245472374,1.2087082862854004,random_individual,4,14,5269,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,4,15,5442,3,Selvær,6,750783006,20,wing,0.2094240837696335,40
14,1,286,0.25876599076755313,1.2966797351837158,shapley_mean,-1,1,286,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
13,2,378,0.4069487486215811,1.2579487562179565,shapley_mean,-1,2,378,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
12,3,496,0.38566635226027673,1.2476332187652588,shapley_mean,-1,3,496,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
11,4,656,0.4342742655840016,1.2360620498657227,shapley_mean,-1,4,656,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
10,5,1005,0.3146038132676478,1.2619595527648926,shapley_mean,-1,5,1005,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
9,6,1491,0.2737236471966373,1.2565621137619019,shapley_mean,-1,6,1491,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
8,7,2072,0.3059964930262556,1.237187385559082,shapley_mean,-1,7,2072,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
7,8,3127,0.23889701860092458,1.2289780378341675,shapley_mean,-1,8,3127,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
6,9,3383,0.25331022738757836,1.2282389402389526,shapley_mean,-1,9,3383,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
5,10,3780,0.24553665877055217,1.220616102218628,shapley_mean,-1,10,3780,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
4,11,3931,0.2742674174411309,1.2188310623168945,shapley_mean,-1,11,3931,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
3,12,4514,0.28428570190667396,1.2159384489059448,shapley_mean,-1,12,4514,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
2,13,5067,0.30264441269381065,1.214054822921753,shapley_mean,-1,13,5067,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
1,14,5269,0.2918336562613479,1.2237180471420288,shapley_mean,-1,14,5269,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,shapley_mean,-1,15,5442,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
14,1,286,0.2806304680887453,1.3110133409500122,random_individual,0,1,286,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
13,2,378,0.3942614257152601,1.2808371782302856,random_individual,0,2,378,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
12,3,496,0.27054014551251676,1.2894041538238525,random_individual,0,3,496,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
11,4,656,0.11026748293127978,1.316587209701538,random_individual,0,4,656,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
10,5,1005,0.1793091796286983,1.3389085531234741,random_individual,0,5,1005,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
9,6,1491,0.038552855360397806,1.3587791919708252,random_individual,0,6,1491,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
8,7,2072,0.23953232163509391,1.3358745574951172,random_individual,0,7,2072,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
7,8,3127,0.3251107410865447,1.2851746082305908,random_individual,0,8,3127,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
6,9,3383,0.28892447372261043,1.2727127075195312,random_individual,0,9,3383,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
5,10,3780,0.32540786976907826,1.241195559501648,random_individual,0,10,3780,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
4,11,3931,0.3183271112580837,1.2412269115447998,random_individual,0,11,3931,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
3,12,4514,0.26206149347361635,1.2396588325500488,random_individual,0,12,4514,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
2,13,5067,0.31150747068672086,1.2226645946502686,random_individual,0,13,5067,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
1,14,5269,0.27905351461380895,1.2219388484954834,random_individual,0,14,5269,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,0,15,5442,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
14,1,286,0.08405006447829207,1.2748957872390747,random_individual,1,1,286,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
13,2,378,-0.025630328122302374,1.2725993394851685,random_individual,1,2,378,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
12,3,496,0.026202656384219557,1.2829270362854004,random_individual,1,3,496,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
11,4,656,0.01644257974743421,1.2764368057250977,random_individual,1,4,656,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
10,5,1005,0.1207224594548198,1.2621114253997803,random_individual,1,5,1005,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
9,6,1491,0.08785660279977506,1.270094633102417,random_individual,1,6,1491,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
8,7,2072,0.11321901667398653,1.2741764783859253,random_individual,1,7,2072,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
7,8,3127,0.14738576051260288,1.266060471534729,random_individual,1,8,3127,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
6,9,3383,0.123818519835308,1.270263910293579,random_individual,1,9,3383,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
5,10,3780,0.16859635288495697,1.2573363780975342,random_individual,1,10,3780,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
4,11,3931,0.20564914218680694,1.2439837455749512,random_individual,1,11,3931,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
3,12,4514,0.27382599141947334,1.2190935611724854,random_individual,1,12,4514,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
2,13,5067,0.32376083811942835,1.2090028524398804,random_individual,1,13,5067,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
1,14,5269,0.30759521792555267,1.2203571796417236,random_individual,1,14,5269,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,1,15,5442,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
14,1,286,0.013515863033180484,1.3402894735336304,random_individual,2,1,286,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
13,2,378,0.06709692943381501,1.335005760192871,random_individual,2,2,378,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
12,3,496,0.12068756232793791,1.315364122390747,random_individual,2,3,496,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
11,4,656,0.147915255278894,1.2951654195785522,random_individual,2,4,656,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
10,5,1005,0.2540501496786795,1.289335012435913,random_individual,2,5,1005,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
9,6,1491,0.17249899199942453,1.2808167934417725,random_individual,2,6,1491,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
8,7,2072,0.20287346454025407,1.265707015991211,random_individual,2,7,2072,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
7,8,3127,0.2352520944940173,1.267356514930725,random_individual,2,8,3127,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
6,9,3383,0.219460145198646,1.2632993459701538,random_individual,2,9,3383,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
5,10,3780,0.2998002418944375,1.2478690147399902,random_individual,2,10,3780,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
4,11,3931,0.2824298791584526,1.2498347759246826,random_individual,2,11,3931,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
3,12,4514,0.23208073342448848,1.2518061399459839,random_individual,2,12,4514,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
2,13,5067,0.3038104837023497,1.2253497838974,random_individual,2,13,5067,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
1,14,5269,0.3071612608776978,1.211852788925171,random_individual,2,14,5269,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,2,15,5442,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
14,1,286,0.26128849520309444,1.3417603969573975,random_individual,3,1,286,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
13,2,378,0.24795662675034344,1.3441243171691895,random_individual,3,2,378,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
12,3,496,0.23970699475570817,1.3210853338241577,random_individual,3,3,496,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
11,4,656,0.3528133261985561,1.3012323379516602,random_individual,3,4,656,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
10,5,1005,0.19465227446083078,1.314107894897461,random_individual,3,5,1005,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
9,6,1491,0.32768301681032874,1.2883243560791016,random_individual,3,6,1491,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
8,7,2072,0.34616017249443837,1.254658579826355,random_individual,3,7,2072,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
7,8,3127,0.18893086093106023,1.2323112487792969,random_individual,3,8,3127,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
6,9,3383,0.19522975931433076,1.2362236976623535,random_individual,3,9,3383,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
5,10,3780,0.29644308205252534,1.2207775115966797,random_individual,3,10,3780,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
4,11,3931,0.3475111735911637,1.2112449407577515,random_individual,3,11,3931,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
3,12,4514,0.3523406313255589,1.201852798461914,random_individual,3,12,4514,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
2,13,5067,0.30422775636792443,1.2179899215698242,random_individual,3,13,5067,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
1,14,5269,0.285803449935892,1.2162046432495117,random_individual,3,14,5269,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,3,15,5442,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
14,1,286,0.3733837272146304,1.3282452821731567,random_individual,4,1,286,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
13,2,378,0.3284404862816769,1.3282705545425415,random_individual,4,2,378,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
12,3,496,0.36846594119656423,1.3304377794265747,random_individual,4,3,496,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
11,4,656,0.38075765581985316,1.3281499147415161,random_individual,4,4,656,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
10,5,1005,0.3391862849462734,1.288129448890686,random_individual,4,5,1005,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
9,6,1491,0.4150535529586701,1.2877193689346313,random_individual,4,6,1491,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
8,7,2072,0.4514731203891134,1.2483469247817993,random_individual,4,7,2072,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
7,8,3127,0.3046108182871167,1.2508885860443115,random_individual,4,8,3127,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
6,9,3383,0.2644800344601441,1.2668131589889526,random_individual,4,9,3383,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
5,10,3780,0.2639238623943983,1.2597020864486694,random_individual,4,10,3780,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
4,11,3931,0.1960907249449793,1.2718003988265991,random_individual,4,11,3931,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
3,12,4514,0.20097963106190764,1.2653262615203857,random_individual,4,12,4514,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
2,13,5067,0.2574994282183367,1.234885811805725,random_individual,4,13,5067,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
1,14,5269,0.31727097245472374,1.2087082862854004,random_individual,4,14,5269,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,4,15,5442,3,Selvær,6,750783006,40,wing,0.2094240837696335,40
14,1,286,0.25876599076755313,1.2966797351837158,shapley_mean,-1,1,286,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
13,2,378,0.4069487486215811,1.2579487562179565,shapley_mean,-1,2,378,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
12,3,538,0.45364089750072806,1.243143081665039,shapley_mean,-1,3,538,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
11,4,656,0.4342742655840016,1.2360620498657227,shapley_mean,-1,4,656,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
10,5,1005,0.3146038132676478,1.2619595527648926,shapley_mean,-1,5,1005,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
9,6,1586,0.35142336493403403,1.2389521598815918,shapley_mean,-1,6,1586,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
8,7,2072,0.3059964930262556,1.237187385559082,shapley_mean,-1,7,2072,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
7,8,3127,0.23889701860092458,1.2289780378341675,shapley_mean,-1,8,3127,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
6,9,3383,0.25331022738757836,1.2282389402389526,shapley_mean,-1,9,3383,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
5,10,3780,0.24553665877055217,1.220616102218628,shapley_mean,-1,10,3780,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
4,11,4363,0.2600336391049606,1.2165366411209106,shapley_mean,-1,11,4363,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
3,12,4514,0.28428570190667396,1.2159384489059448,shapley_mean,-1,12,4514,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
2,13,5067,0.30264441269381065,1.214054822921753,shapley_mean,-1,13,5067,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
1,14,5269,0.2918336562613479,1.2237180471420288,shapley_mean,-1,14,5269,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,shapley_mean,-1,15,5442,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
14,1,286,0.2806304680887453,1.3110133409500122,random_individual,0,1,286,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
13,2,378,0.3942614257152601,1.2808371782302856,random_individual,0,2,378,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
12,3,538,0.18027264348391672,1.2931349277496338,random_individual,0,3,538,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
11,4,656,0.11026748293127978,1.316587209701538,random_individual,0,4,656,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
10,5,1005,0.1793091796286983,1.3389085531234741,random_individual,0,5,1005,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
9,6,1586,0.0752608775152076,1.3532154560089111,random_individual,0,6,1586,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
8,7,2072,0.23953232163509391,1.3358745574951172,random_individual,0,7,2072,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
7,8,3127,0.3251107410865447,1.2851746082305908,random_individual,0,8,3127,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
6,9,3383,0.28892447372261043,1.2727127075195312,random_individual,0,9,3383,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
5,10,3780,0.32540786976907826,1.241195559501648,random_individual,0,10,3780,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
4,11,4363,0.2881909163994005,1.235002875328064,random_individual,0,11,4363,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
3,12,4514,0.26206149347361635,1.2396588325500488,random_individual,0,12,4514,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
2,13,5067,0.31150747068672086,1.2226645946502686,random_individual,0,13,5067,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
1,14,5269,0.27905351461380895,1.2219388484954834,random_individual,0,14,5269,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,0,15,5442,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
14,1,286,0.08405006447829207,1.2748957872390747,random_individual,1,1,286,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
13,2,378,-0.025630328122302374,1.2725993394851685,random_individual,1,2,378,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
12,3,538,-0.0809343342989445,1.3007785081863403,random_individual,1,3,538,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
11,4,656,0.01644257974743421,1.2764368057250977,random_individual,1,4,656,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
10,5,1005,0.1207224594548198,1.2621114253997803,random_individual,1,5,1005,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
9,6,1586,0.05316013148368088,1.278090000152588,random_individual,1,6,1586,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
8,7,2072,0.11321901667398653,1.2741764783859253,random_individual,1,7,2072,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
7,8,3127,0.14738576051260288,1.266060471534729,random_individual,1,8,3127,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
6,9,3383,0.123818519835308,1.270263910293579,random_individual,1,9,3383,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
5,10,3780,0.16859635288495697,1.2573363780975342,random_individual,1,10,3780,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
4,11,4363,0.26316007900801724,1.2191628217697144,random_individual,1,11,4363,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
3,12,4514,0.27382599141947334,1.2190935611724854,random_individual,1,12,4514,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
2,13,5067,0.32376083811942835,1.2090028524398804,random_individual,1,13,5067,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
1,14,5269,0.30759521792555267,1.2203571796417236,random_individual,1,14,5269,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,1,15,5442,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
14,1,286,0.013515863033180484,1.3402894735336304,random_individual,2,1,286,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
13,2,378,0.06709692943381501,1.335005760192871,random_individual,2,2,378,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
12,3,538,0.11960018030797481,1.310610294342041,random_individual,2,3,538,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
11,4,656,0.147915255278894,1.2951654195785522,random_individual,2,4,656,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
10,5,1005,0.2540501496786795,1.289335012435913,random_individual,2,5,1005,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
9,6,1586,0.20012551780493087,1.2780885696411133,random_individual,2,6,1586,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
8,7,2072,0.20287346454025407,1.265707015991211,random_individual,2,7,2072,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
7,8,3127,0.2352520944940173,1.267356514930725,random_individual,2,8,3127,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
6,9,3383,0.219460145198646,1.2632993459701538,random_individual,2,9,3383,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
5,10,3780,0.2998002418944375,1.2478690147399902,random_individual,2,10,3780,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
4,11,4363,0.2238091279283651,1.2524043321609497,random_individual,2,11,4363,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
3,12,4514,0.23208073342448848,1.2518061399459839,random_individual,2,12,4514,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
2,13,5067,0.3038104837023497,1.2253497838974,random_individual,2,13,5067,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
1,14,5269,0.3071612608776978,1.211852788925171,random_individual,2,14,5269,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,2,15,5442,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
14,1,286,0.26128849520309444,1.3417603969573975,random_individual,3,1,286,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
13,2,378,0.24795662675034344,1.3441243171691895,random_individual,3,2,378,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
12,3,538,0.2043608221963205,1.3383212089538574,random_individual,3,3,538,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
11,4,656,0.3528133261985561,1.3012323379516602,random_individual,3,4,656,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
10,5,1005,0.19465227446083078,1.314107894897461,random_individual,3,5,1005,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
9,6,1586,0.30107606590859365,1.2773044109344482,random_individual,3,6,1586,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
8,7,2072,0.34616017249443837,1.254658579826355,random_individual,3,7,2072,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
7,8,3127,0.18893086093106023,1.2323112487792969,random_individual,3,8,3127,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
6,9,3383,0.19522975931433076,1.2362236976623535,random_individual,3,9,3383,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
5,10,3780,0.29644308205252534,1.2207775115966797,random_individual,3,10,3780,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
4,11,4363,0.37267036474766,1.1874125003814697,random_individual,3,11,4363,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
3,12,4514,0.3523406313255589,1.201852798461914,random_individual,3,12,4514,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
2,13,5067,0.30422775636792443,1.2179899215698242,random_individual,3,13,5067,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
1,14,5269,0.285803449935892,1.2162046432495117,random_individual,3,14,5269,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
0,15,5442,0.3174257594697385,1.2106115818023682,random_individual,3,15,5442,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
14,1,286,0.3733837272146304,1.3282452821731567,random_individual,4,1,286,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
13,2,378,0.3284404862816769,1.3282705545425415,random_individual,4,2,378,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
12,3,538,0.35208598933535484,1.3315417766571045,random_individual,4,3,538,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
11,4,656,0.38075765581985316,1.3281499147415161,random_individual,4,4,656,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
10,5,1005,0.3391862849462734,1.288129448890686,random_individual,4,5,1005,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
9,6,1586,0.3550912991896911,1.2906529903411865,random_individual,4,6,1586,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
8,7,2072,0.4514731203891134,1.2483469247817993,random_individual,4,7,2072,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
7,8,3127,0.3046108182871167,1.2508885860443115,random_individual,4,8,3127,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
6,9,3383,0.2644800344601441,1.2668131589889526,random_individual,4,9,3383,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
5,10,3780,0.2639238623943983,1.2597020864486694,random_individual,4,10,3780,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
4,11,4363,0.2272364821996413,1.2601369619369507,random_individual,4,11,4363,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
3,12,4514,0.20097963106190764,1.2653262615203857,random_individual,4,12,4514,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
2,13,5067,0.2574994282183367,1.234885811805725,random_individual,4,13,5067,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
1,14,5269,0.31727097245472374,1.2087082862854004,random_individual,4,14,5269,3,Selvær,6,750783006,80,wing,0.2094240837696335,40
