n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
20,150,random_individual,8,0.10721748971597277,0.04770955749691523,0.9664701354503632,0.03961142405889208,50
20,150,random_individual,9,0.10459344534789765,0.047214118553665814,0.9672683775424957,0.038565501822419454,50
20,150,random_individual,10,0.09831304852630555,0.05071471753354616,0.969163339138031,0.039018556008862997,50
20,150,random_individual,11,0.08494554576054442,0.049997753431749385,0.9736458241939545,0.038381222682878594,50
20,150,random_individual,12,0.06584990902920378,0.05799210511476808,0.9788309204578399,0.03897521644726496,50
20,150,random_individual,13,0.06064233239326518,0.06948708003944354,0.9804305827617645,0.03922273412468328,50
20,150,random_individual,14,0.031261980058910774,0.07796510659614034,0.9854687404632568,0.040816754790611184,50
20,150,shapley_mean,0,0.13460232899199495,0.02514925669018245,0.9520359516143799,0.03848352471370616,10
20,150,shapley_mean,1,0.13589740327119154,0.024882362832698422,0.9515518844127655,0.0381840325571238,10
20,150,shapley_mean,2,0.1387979308772981,0.022302034303322765,0.952550333738327,0.037942388657403785,10
20,150,shapley_mean,3,0.14060112173426614,0.02457487995672541,0.9541077554225922,0.035400490613894525,10
20,150,shapley_mean,4,0.1418228560402351,0.03222053199060635,0.9554726302623748,0.032760532985526634,10
20,150,shapley_mean,5,0.13700016094237275,0.026906381690545027,0.9588433682918549,0.03523882278300581,10
20,150,shapley_mean,6,0.1365440797032194,0.024217113976332166,0.9577984511852264,0.034160886335816765,10
20,150,shapley_mean,7,0.12858887959381382,0.03025500975043749,0.958027470111847,0.03412035592878651,10
20,150,shapley_mean,8,0.11901991997347641,0.03221713465083674,0.9601323306560516,0.035675072585918864,10
20,150,shapley_mean,9,0.12223612637415808,0.0331498374420227,0.9598059713840484,0.035977615536172576,10
20,150,shapley_mean,10,0.11909216850794666,0.02802963125479594,0.9606775224208832,0.03665529124037457,10
20,150,shapley_mean,11,0.09256869212321202,0.03573627657193408,0.9636405050754547,0.03454572784303351,10
20,150,shapley_mean,12,0.0769719227838146,0.038854906003560605,0.9658785939216614,0.03572183912746396,10
20,150,shapley_mean,13,0.05638596679037835,0.026695225591121224,0.972258460521698,0.03821494262066723,10
20,150,shapley_mean,14,0.023857450013879358,0.05170013603422178,0.9766950130462646,0.042679211356345746,10
40,10,random_individual,0,0.1425436097503199,0.013250716686427494,0.9378607988357544,0.04041352933912135,50
40,10,random_individual,1,0.1411051300550606,0.013173231181386351,0.9388191032409668,0.04034923838558495,50
40,10,random_individual,2,0.1391539813415514,0.019979390481027835,0.9400743556022644,0.041057611962631455,50
40,10,random_individual,3,0.13711371040572234,0.018836819080483562,0.9412969756126404,0.040604597984929006,50
40,10,random_individual,4,0.135811976402737,0.02529895376320574,0.9428067648410797,0.04121512797566918,50
40,10,random_individual,5,0.13599472689355938,0.02766889803101036,0.9439914298057556,0.04136727629326276,50
40,10,random_individual,6,0.1315000752292987,0.028319926830182324,0.9452923464775086,0.04125591666647738,50
40,10,random_individual,7,0.12683984844165427,0.03795295913388485,0.9482203233242035,0.04177549184267527,50
40,10,random_individual,8,0.11453601790677842,0.041009048759910086,0.9530065071582794,0.04215527786369358,50
40,10,random_individual,9,0.10560966793828651,0.04688348115091617,0.9569883501529693,0.0429985931694205,50
40,10,random_individual,10,0.08716998101530182,0.044487507072034076,0.9635055458545685,0.041340998442467435,50
40,10,random_individual,11,0.07803887840688775,0.05490623472864411,0.9648859286308289,0.041730077188806974,50
40,10,random_individual,12,0.07085413489498099,0.06147860821289561,0.9669170165061951,0.041963381924167986,50
40,10,random_individual,13,0.056123202507483656,0.05845808724649858,0.9701642251014709,0.04310095965037124,50
40,10,random_individual,14,0.033156987466529834,0.06583908702383236,0.9754727518558503,0.04134131495417617,50
40,10,shapley_mean,0,0.1425436097503199,0.013827101522006573,0.9378607988357544,0.042171452779380135,10
40,10,shapley_mean,1,0.13063047375967538,0.015739579811964506,0.9458685994148255,0.046548029860123595,10
40,10,shapley_mean,2,0.12595975855595576,0.024680031081468882,0.9491927087306976,0.04880647750280546,10
40,10,shapley_mean,3,0.13559277343496454,0.028524045094725975,0.9468543052673339,0.052143342402250915,10
40,10,shapley_mean,4,0.1255497488372871,0.039350680763382946,0.9478931844234466,0.053203421243425,10
40,10,shapley_mean,5,0.1266993686634293,0.03790864622678828,0.9478417992591858,0.05414390620304458,10
40,10,shapley_mean,6,0.1259912775931288,0.04357554707861275,0.9489537417888642,0.05445590508412225,10
40,10,shapley_mean,7,0.11971420813056413,0.034179797389830395,0.9504051685333252,0.05105914617073577,10
40,10,shapley_mean,8,0.1135738235604699,0.04811987008939023,0.953821188211441,0.05435497964102921,10
40,10,shapley_mean,9,0.10900557380396676,0.0549032422104641,0.9557450354099274,0.05454895111319602,10
40,10,shapley_mean,10,0.09391351654262688,0.04826344496364098,0.9578597784042359,0.053020879221514834,10
40,10,shapley_mean,11,0.08516150056047704,0.04858462686861346,0.9584275484085083,0.04842085381557678,10
40,10,shapley_mean,12,0.057372075091512195,0.046186428101743233,0.9629803419113159,0.04724130088453458,10
40,10,shapley_mean,13,0.06338042544301059,0.0422825839901999,0.9614456355571747,0.04259242932386765,10
40,10,shapley_mean,14,0.058842266858819645,0.04212546189491056,0.9611791431903839,0.04389001406120384,10
40,20,random_individual,0,0.15295623403830935,0.038105599306664725,0.9797465622425079,0.04137644761068381,50
40,20,random_individual,1,0.15034748396975103,0.03816524211908273,0.9807013034820556,0.041996131018360874,50
40,20,random_individual,2,0.14802981656491257,0.03908916366248927,0.9819471848011017,0.04290988799499378,50
40,20,random_individual,3,0.14332188414409291,0.04455632337671264,0.9834004008769989,0.04335909710358769,50
40,20,random_individual,4,0.1416748608700849,0.046635132536377084,0.984343421459198,0.042833959805243675,50
40,20,random_individual,5,0.1334617349009972,0.048028793611842334,0.9881698060035705,0.043340107014684964,50
40,20,random_individual,6,0.12944158393999483,0.046661203713560404,0.9909174191951752,0.04316633634007948,50
40,20,random_individual,7,0.12099149474346114,0.04605504706102376,0.9943757402896881,0.042108841713031135,50
40,20,random_individual,8,0.11409190795351504,0.05204866064543693,0.9972985756397247,0.04144388266114478,50
40,20,random_individual,9,0.10266713412157731,0.05369841928562363,1.0015413296222686,0.04035796798030572,50
40,20,random_individual,10,0.09064014090376628,0.05749874296593456,1.0040901064872743,0.041397412506860846,50
40,20,random_individual,11,0.08035113129086278,0.0649137830489222,1.0060787189006806,0.04296486903398832,50
40,20,random_individual,12,0.07005414565252802,0.06543546367076243,1.0087253403663636,0.041775304423700255,50
40,20,random_individual,13,0.056458664745224055,0.07680297415493906,1.0129801511764527,0.04231552538187762,50
40,20,random_individual,14,0.03762544700837408,0.07435864795777385,1.0174359726905822,0.04419112538807406,50
40,20,shapley_mean,0,0.15295623403830935,0.039763131507433214,0.9797465622425079,0.04317625644497558,10
40,20,shapley_mean,1,0.1558723688726255,0.045853713638558606,0.9810581684112549,0.04376517539226724,10
40,20,shapley_mean,2,0.15349457295632385,0.0469892659046543,0.9820270001888275,0.04129380719057411,10
40,20,shapley_mean,3,0.1499681542255252,0.05322751610690848,0.9842902481555938,0.04081506902752368,10
40,20,shapley_mean,4,0.14407494839357352,0.05550669925741261,0.9878086090087891,0.04183687555183167,10
40,20,shapley_mean,5,0.14801072208772598,0.05081004931537307,0.9889664649963379,0.04154830806413893,10
40,20,shapley_mean,6,0.14004567969877768,0.04510496102805749,0.9916655004024506,0.03862492315908603,10
40,20,shapley_mean,7,0.13095113498434352,0.0553819003291666,0.9956280291080475,0.042953594905100874,10
40,20,shapley_mean,8,0.11663538721889788,0.07337602478768648,1.000682294368744,0.04849399991608111,10
40,20,shapley_mean,9,0.09808552586496858,0.0682419128229432,1.0030741393566132,0.0459255364574394,10
40,20,shapley_mean,10,0.09785092639888676,0.06304723486037828,1.002760535478592,0.045650239138053,10
40,20,shapley_mean,11,0.0917490846158297,0.06678386105595548,1.0004957556724547,0.04742041965174532,10
40,20,shapley_mean,12,0.06966154911695373,0.0728912558435989,0.999711012840271,0.045606389109058516,10
40,20,shapley_mean,13,0.04324663235660647,0.07121502885712745,1.0031624257564544,0.04236981129070512,10
40,20,shapley_mean,14,0.020330701546524544,0.06271526406162475,1.0066250443458558,0.04265664792405455,10
40,40,random_individual,0,0.15930103293352463,0.034693190727066434,0.9411636471748352,0.052119227575906854,50
40,40,random_individual,1,0.15649874966970223,0.03702957426932456,0.9425598740577698,0.05223266406269116,50
40,40,random_individual,2,0.15399807779921784,0.038796974390755815,0.9436548674106597,0.05251901788528907,50
40,40,random_individual,3,0.15265823265748366,0.04129077681868501,0.9445393502712249,0.052761029058913694,50
40,40,random_individual,4,0.1473912563095211,0.043613871424698906,0.946451119184494,0.052752282870838045,50
40,40,random_individual,5,0.14140880521978416,0.043878891097874156,0.9489174163341523,0.05204929369122935,50
40,40,random_individual,6,0.13842243574457055,0.04407789064004281,0.949823476076126,0.05179653761598036,50
40,40,random_individual,7,0.13533170171845363,0.0477111883221662,0.9517601752281188,0.05300147455107215,50
40,40,random_individual,8,0.12139325996582065,0.05482110890394647,0.9557447361946106,0.05323019951676977,50
40,40,random_individual,9,0.1194353427997943,0.05405753944795582,0.9567304766178131,0.05361776541351632,50
40,40,random_individual,10,0.1094343599238253,0.04857448221190203,0.9587636530399323,0.05332232342778132,50
40,40,random_individual,11,0.09987114010939135,0.05069638686575966,0.9614359807968139,0.053673536499394645,50
40,40,random_individual,12,0.08547220666086495,0.04907618837828827,0.9655300772190094,0.05194062143792831,50
40,40,random_individual,13,0.07137958774547014,0.05544646963461932,0.969935518503189,0.05371705877188982,50
40,40,random_individual,14,0.03207491288108806,0.06744856541321922,0.976989951133728,0.0552759316179806,50
40,40,shapley_mean,0,0.15930103293352463,0.03620228865030676,0.9411636471748352,0.054386330037437584,10
40,40,shapley_mean,1,0.15853182191781662,0.04146214963811674,0.9440050899982453,0.053557711994182085,10
40,40,shapley_mean,2,0.16217391526936234,0.04056650589879378,0.9439932405948639,0.05300350981581363,10
40,40,shapley_mean,3,0.1695260593991651,0.041662167558868354,0.9430155158042908,0.053434588578859986,10
40,40,shapley_mean,4,0.16758463798890214,0.04666530031918019,0.945827043056488,0.05711356437012759,10
40,40,shapley_mean,5,0.1702650654373332,0.04563550401859049,0.9467495620250702,0.053723186635177354,10
40,40,shapley_mean,6,0.16891737054606232,0.040071343579462675,0.9486946523189544,0.05260173354197244,10
40,40,shapley_mean,7,0.16699132800480057,0.028479488087309737,0.949342793226242,0.055272990052536664,10
40,40,shapley_mean,8,0.16050938176693802,0.0250405564763793,0.9519129633903504,0.05687432495569576,10
40,40,shapley_mean,9,0.15198020614467442,0.03298300474454064,0.9560840249061584,0.057394486020126104,10
40,40,shapley_mean,10,0.12978373976328078,0.0441039290382193,0.9588776528835297,0.05732821435884794,10
40,40,shapley_mean,11,0.12691839350388298,0.03717691725848025,0.9612321794033051,0.059810290526544935,10
40,40,shapley_mean,12,0.1075085138534508,0.06008296539569129,0.9627105951309204,0.06058307532381983,10
40,40,shapley_mean,13,0.09159083971845887,0.06621060365745872,0.9613380253314971,0.06001170908172493,10
40,40,shapley_mean,14,0.033820552599714074,0.08183862869827063,0.9666262984275817,0.06043259844259137,10
40,80,random_individual,0,0.14016820416122178,0.03213785689946468,0.9536890149116516,0.021820658937395307,50
40,80,random_individual,1,0.13912150506060483,0.03210304257067615,0.9544654738903046,0.021387952280996395,50
40,80,random_individual,2,0.13689598498711633,0.03354952393762606,0.955082585811615,0.021324155867680446,50
40,80,random_individual,3,0.1319128192613605,0.03346954929689659,0.9572010624408722,0.021852437844735326,50
40,80,random_individual,4,0.1293258662285256,0.03711666885156068,0.9592304849624633,0.02259453661706315,50
40,80,random_individual,5,0.1255720413099178,0.03947323308569754,0.9612364614009857,0.023158487547010814,50
40,80,random_individual,6,0.12462208930817815,0.0409319727668508,0.9625060081481933,0.023080512507549687,50
40,80,random_individual,7,0.12335078539993322,0.04280899503497092,0.9637579905986786,0.023338087597999945,50
40,80,random_individual,8,0.11895333845069991,0.04401050391960191,0.9661399233341217,0.021820036096236766,50
40,80,random_individual,9,0.11614769799548891,0.04748967170731235,0.9683025503158569,0.02200230499460979,50
40,80,random_individual,10,0.10477116616574822,0.0452077139922099,0.9730720150470734,0.021409757102634465,50
40,80,random_individual,11,0.08850173460068664,0.050985364205824155,0.9777408409118652,0.019188273305925506,50
40,80,random_individual,12,0.07908034128122882,0.04907222475030213,0.9806471467018127,0.018977511915078557,50
40,80,random_individual,13,0.06272663084184663,0.05490771253719558,0.9842100262641906,0.019343734810572825,50
40,80,random_individual,14,0.03869172021624376,0.05669490284033171,0.9937449264526367,0.02286160174052641,50
40,80,shapley_mean,0,0.14016820416122178,0.0335358019165697,0.9536890149116516,0.022769822458998664,10
40,80,shapley_mean,1,0.13878917111315098,0.039710658562550516,0.9544885218143463,0.022317956778106437,10
40,80,shapley_mean,2,0.1346208484011269,0.04374078506788578,0.9568280160427094,0.0231669797974408,10
40,80,shapley_mean,3,0.13602574683465357,0.04785860612370305,0.9557350516319275,0.023760288067292662,10
40,80,shapley_mean,4,0.14504201761200008,0.04397149202800485,0.9542912483215332,0.024608265132112308,10
40,80,shapley_mean,5,0.14773702127247798,0.035778364544044684,0.9551978051662445,0.0223138675773724,10
40,80,shapley_mean,6,0.14268626953642854,0.03316548667601546,0.957452243566513,0.02229469893536836,10
40,80,shapley_mean,7,0.13739557232454594,0.03440722573938877,0.9593960404396057,0.025012241550687857,10
40,80,shapley_mean,8,0.12815644643820526,0.020448269786683165,0.9602588295936585,0.025757789053160028,10
40,80,shapley_mean,9,0.1229319171044009,0.021536035641792895,0.9630880296230316,0.026194426495835123,10
40,80,shapley_mean,10,0.10581796956948811,0.026085736880191546,0.9671092212200165,0.02543559953837619,10
40,80,shapley_mean,11,0.11928095825969579,0.01609263548150756,0.96834517121315,0.024842743388372588,10
40,80,shapley_mean,12,0.10160484975635216,0.03499729233681472,0.9733858287334443,0.0187585192413859,10
40,80,shapley_mean,13,0.06229722451444537,0.049571946684533665,0.9758129358291626,0.01852872533670071,10
40,80,shapley_mean,14,0.037155792707315685,0.045987930122966744,0.9760645210742951,0.01872878535938569,10
40,150,random_individual,0,0.13460232899199498,0.024100906089788283,0.9520359516143799,0.03687933311727441,50
40,150,random_individual,1,0.135459654360043,0.025861932894077247,0.9523760414123535,0.036985117095682966,50
40,150,random_individual,2,0.13185033576025287,0.03011809228717433,0.954030203819275,0.03804328382960455,50
40,150,random_individual,3,0.12953013619260342,0.03439907089902795,0.9555696177482605,0.03885429802215906,50
40,150,random_individual,4,0.12859020785855532,0.0346581443266912,0.9574971973896027,0.03903405353132538,50
40,150,random_individual,5,0.12610586361955683,0.0363607383008257,0.9591758859157562,0.03868169886924805,50
40,150,random_individual,6,0.11999698614533091,0.04446148082127756,0.9608116960525512,0.039688127529342455,50
40,150,random_individual,7,0.11691765062182416,0.04546488944208119,0.9621537399291992,0.039212227724377956,50
40,150,random_individual,8,0.10456631286483863,0.04850926461897642,0.9668956482410431,0.038417829403877043,50
40,150,random_individual,9,0.10286072719889167,0.050582263183545945,0.9670993316173554,0.038417591821183913,50
40,150,random_individual,10,0.09907279478500552,0.048926548843321746,0.9691490209102631,0.0392284180683339,50
40,150,random_individual,11,0.0830905550804675,0.05037023322953916,0.9739610779285431,0.038519458095985455,50
40,150,random_individual,12,0.06584990902920378,0.05799210511476808,0.9788309204578399,0.03897521644726496,50
40,150,random_individual,13,0.06555907797608213,0.06734876200757307,0.9799701404571534,0.04020512501670901,50
40,150,random_individual,14,0.02620210026692974,0.07905085419811775,0.9875164914131165,0.041917882167294925,50
40,150,shapley_mean,0,0.13460232899199495,0.02514925669018245,0.9520359516143799,0.03848352471370616,10
40,150,shapley_mean,1,0.1316271528318332,0.02676415897809438,0.9538396000862122,0.03928119209830203,10
40,150,shapley_mean,2,0.13667736314013493,0.026943491766852,0.9528874158859253,0.037760486066662415,10
40,150,shapley_mean,3,0.14163429256456841,0.028568764851193036,0.9528146207332611,0.03750564887181206,10
40,150,shapley_mean,4,0.1421751356646363,0.03198830693511066,0.9549142479896545,0.03299853692742528,10
40,150,shapley_mean,5,0.13700016094237275,0.026906381690545027,0.9588433682918549,0.03523882278300581,10
40,150,shapley_mean,6,0.1385709679401542,0.023334314574224982,0.9574852824211121,0.034354807425517615,10
40,150,shapley_mean,7,0.13657269906407357,0.022924237416522237,0.9569762647151947,0.034438295397099146,10
40,150,shapley_mean,8,0.13271561946785904,0.03059721475620215,0.9583973944187164,0.03401497381557395,10
40,150,shapley_mean,9,0.13028058176765028,0.03462791096976318,0.9582187116146088,0.033941010384907204,10
40,150,shapley_mean,10,0.11969406198339094,0.028279578018127208,0.9596297323703766,0.03746310339617793,10
40,150,shapley_mean,11,0.08839207212311019,0.036998375847665244,0.9653320014476776,0.03521951213565178,10
40,150,shapley_mean,12,0.0769719227838146,0.038854906003560605,0.9658785939216614,0.03572183912746396,10
40,150,shapley_mean,13,0.06390525495264936,0.03633360385586185,0.9714440941810608,0.039416569797967316,10
40,150,shapley_mean,14,0.017456192271446506,0.052579595846107316,0.9775166034698486,0.043184554381896216,10
80,10,random_individual,0,0.1425436097503199,0.013250716686427494,0.9378607988357544,0.04041352933912135,50
80,10,random_individual,1,0.1413133403985112,0.013176782077873726,0.938712420463562,0.04036528426568516,50
80,10,random_individual,2,0.14055321524579126,0.01984863068162303,0.9395925176143646,0.04075453774775484,50
80,10,random_individual,3,0.1360705093577066,0.02067475306014232,0.9415540313720703,0.040906957223294765,50
80,10,random_individual,4,0.13643375118290751,0.026024045229241868,0.9426419830322266,0.041037849188294825,50
80,10,random_individual,5,0.13506234717901827,0.02455345348779459,0.9441786992549897,0.041559039038186966,50
80,10,random_individual,6,0.13373367248363544,0.028356446267611857,0.9452828788757324,0.04159930527705521,50
80,10,random_individual,7,0.12750548289421812,0.03791258791881104,0.9482322573661804,0.04223818441483366,50
80,10,random_individual,8,0.11470284537946351,0.041769949898925025,0.9530686223506928,0.04215715616829357,50
80,10,random_individual,9,0.10560966793828651,0.04688348115091617,0.9569883501529693,0.0429985931694205,50
80,10,random_individual,10,0.0885111972010413,0.044218486611016794,0.9633720195293427,0.041318391842141054,50
80,10,random_individual,11,0.07563763627427174,0.0556770365934375,0.9649413669109345,0.041676696134933744,50
80,10,random_individual,12,0.07085413489498099,0.06147860821289561,0.9669170165061951,0.041963381924167986,50
80,10,random_individual,13,0.054766438727543505,0.0582045443036328,0.9708083665370941,0.04230398283595606,50
80,10,random_individual,14,0.03459714261809815,0.06271418443407191,0.975580085515976,0.04138692204221892,50
80,10,shapley_mean,0,0.1425436097503199,0.013827101522006573,0.9378607988357544,0.042171452779380135,10
80,10,shapley_mean,1,0.13504197002299756,0.016825717542664126,0.9440013349056244,0.04590546633380298,10
80,10,shapley_mean,2,0.1248088235002108,0.023891711180666974,0.9483803033828735,0.04854896356644903,10
80,10,shapley_mean,3,0.12959386810745444,0.03772002864454108,0.9470112264156342,0.05218481437578094,10
80,10,shapley_mean,4,0.12304041259667417,0.04065038400762045,0.9477711677551269,0.053209115602923206,10
80,10,shapley_mean,5,0.1253927265679191,0.04027958345456373,0.9475836396217346,0.053863411788119056,10
80,10,shapley_mean,6,0.1200018443708594,0.04644963840989161,0.9485560655593872,0.055378135380159815,10
80,10,shapley_mean,7,0.12059045656517065,0.036502735134798445,0.9502246022224426,0.05517070868802588,10
80,10,shapley_mean,8,0.1151381900496263,0.04721970584563062,0.9537709951400757,0.054336794768985154,10
80,10,shapley_mean,9,0.10900557380396676,0.0549032422104641,0.9557450354099274,0.05454895111319602,10
80,10,shapley_mean,10,0.0927426443553488,0.047003765288308796,0.9579535961151123,0.05304074050539919,10
80,10,shapley_mean,11,0.08536597603158746,0.04206398810538381,0.9591688573360443,0.048029788620258605,10
80,10,shapley_mean,12,0.057372075091512195,0.046186428101743233,0.9629803419113159,0.04724130088453458,10
80,10,shapley_mean,13,0.059728566693959095,0.05290407922899517,0.9613371431827545,0.04284002829866032,10
80,10,shapley_mean,14,0.057007089754785245,0.04138960972237931,0.9625344038009643,0.045633753343714015,10
80,20,random_individual,0,0.15295623403830935,0.038105599306664725,0.9797465622425079,0.04137644761068381,50
80,20,random_individual,1,0.15026243879657591,0.03827305279005518,0.9806365549564362,0.04200016909317351,50
80,20,random_individual,2,0.14802981656491257,0.03908916366248927,0.9819471848011017,0.04290988799499378,50
80,20,random_individual,3,0.14566063450808717,0.041635712569605174,0.9827362668514251,0.04246971091027549,50
80,20,random_individual,4,0.14175285090513662,0.04678676570206666,0.9843584072589874,0.04282313466320689,50
80,20,random_individual,5,0.13372501962720013,0.047580991738670975,0.9882246613502502,0.04341498601387666,50
80,20,random_individual,6,0.12944158393999483,0.046661203713560404,0.9909174191951752,0.04316633634007948,50
80,20,random_individual,7,0.12126774336399461,0.046144136302279044,0.9942879152297973,0.04209268745688018,50
80,20,random_individual,8,0.11219983386145813,0.0505107865211325,0.9969261825084687,0.042237834169536755,50
80,20,random_individual,9,0.10266713412157731,0.05369841928562363,1.0015413296222686,0.04035796798030572,50
80,20,random_individual,10,0.09032961163554004,0.05823848599414577,1.003943427801132,0.04158021829537324,50
80,20,random_individual,11,0.08027262549240037,0.06512346265344454,1.0060076379776002,0.042981355934834126,50
80,20,random_individual,12,0.07013569936416825,0.0650146397788722,1.008738318681717,0.04174515526300996,50
80,20,random_individual,13,0.055383739936646824,0.0756530439614421,1.0130600321292877,0.04201797749978244,50
80,20,random_individual,14,0.03088339608581395,0.07283771544225529,1.0159801959991455,0.0416728927629794,50
80,20,shapley_mean,0,0.15295623403830935,0.039763131507433214,0.9797465622425079,0.04317625644497558,10
80,20,shapley_mean,1,0.15480359707773156,0.045609328900047826,0.9811370491981506,0.04375968773964793,10
80,20,shapley_mean,2,0.15349457295632385,0.0469892659046543,0.9820270001888275,0.04129380719057411,10
80,20,shapley_mean,3,0.15149464943221397,0.051248578080980274,0.9852407157421113,0.04228687856705238,10
80,20,shapley_mean,4,0.14146276095453555,0.05492398833597352,0.9899171531200409,0.041543335000218846,10
80,20,shapley_mean,5,0.1475096966307719,0.051818735797342724,0.9888608694076538,0.04136218788748202,10
80,20,shapley_mean,6,0.14004567969877768,0.04510496102805749,0.9916655004024506,0.03862492315908603,10
80,20,shapley_mean,7,0.12881521306536808,0.05684802615220919,0.9971249580383301,0.042801438993182644,10
80,20,shapley_mean,8,0.12537933556630548,0.07710517509567746,1.0005141258239747,0.04888292812253146,10
80,20,shapley_mean,9,0.09808552586496858,0.0682419128229432,1.0030741393566132,0.0459255364574394,10
80,20,shapley_mean,10,0.1023768627506304,0.07097695330170348,1.0017278134822845,0.04709587355772307,10
80,20,shapley_mean,11,0.09242957830936041,0.06757114127173675,1.000342559814453,0.04747628150103288,10
80,20,shapley_mean,12,0.06544148330884664,0.06355386239913902,1.0031404793262482,0.04086366971959792,10
80,20,shapley_mean,13,0.03947286568882097,0.07160107495790269,1.0023175537586213,0.04281989063147614,10
80,20,shapley_mean,14,0.014454555941606292,0.059940190221797314,1.0064321100711822,0.04187307276373945,10
80,40,random_individual,0,0.15930103293352463,0.034693190727066434,0.9411636471748352,0.052119227575906854,50
80,40,random_individual,1,0.15649874966970223,0.03702957426932456,0.9425598740577698,0.05223266406269116,50
80,40,random_individual,2,0.15399807779921784,0.038796974390755815,0.9436548674106597,0.05251901788528907,50
80,40,random_individual,3,0.15265823265748366,0.04129077681868501,0.9445393502712249,0.052761029058913694,50
80,40,random_individual,4,0.1473912563095211,0.043613871424698906,0.946451119184494,0.052752282870838045,50
80,40,random_individual,5,0.14191775400814965,0.04441551168518732,0.9486493837833404,0.052245101270624546,50
80,40,random_individual,6,0.13848831886968163,0.044130224871948384,0.9498066985607148,0.051789848796583084,50
80,40,random_individual,7,0.13304523614911892,0.04741820214282637,0.9523683679103851,0.052645739012186825,50
80,40,random_individual,8,0.1240424864703732,0.05116933485004998,0.95521075963974,0.05342637643807708,50
80,40,random_individual,9,0.117743641018083,0.054422755548263896,0.9569155585765838,0.05371488120077486,50
80,40,random_individual,10,0.1123722113527722,0.04801280554529308,0.9585406303405761,0.05316510459858274,50
80,40,random_individual,11,0.10462310107088156,0.04755539393276731,0.9608578836917877,0.05319963040411656,50
80,40,random_individual,12,0.0819199525382182,0.05247663258830636,0.9665232789516449,0.051995665860232104,50
80,40,random_individual,13,0.07137958774547014,0.05544646963461932,0.969935518503189,0.05371705877188982,50
80,40,random_individual,14,0.04117756680202412,0.062381968413269775,0.9767040336132049,0.05441694527410969,50
80,40,shapley_mean,0,0.15930103293352463,0.03620228865030676,0.9411636471748352,0.054386330037437584,10
80,40,shapley_mean,1,0.15853182191781662,0.04146214963811674,0.9440050899982453,0.053557711994182085,10
80,40,shapley_mean,2,0.16217391526936234,0.04056650589879378,0.9439932405948639,0.05300350981581363,10
80,40,shapley_mean,3,0.1695260593991651,0.041662167558868354,0.9430155158042908,0.053434588578859986,10
80,40,shapley_mean,4,0.16758463798890214,0.04666530031918019,0.945827043056488,0.05711356437012759,10
80,40,shapley_mean,5,0.1668520698953323,0.04561811988259396,0.9460999667644501,0.05434321903472151,10
80,40,shapley_mean,6,0.16876098780025814,0.03992790072497909,0.9487281382083893,0.052602077987072615,10
80,40,shapley_mean,7,0.16303943229620263,0.03199450425230515,0.9508755385875702,0.05497512416705503,10
80,40,shapley_mean,8,0.16029920633741127,0.022698119754992127,0.9551058053970337,0.0571624000190297,10
80,40,shapley_mean,9,0.15183155479328142,0.032650138828393925,0.9556232869625092,0.05726266746331966,10
80,40,shapley_mean,10,0.1408095074259713,0.032795084862856226,0.95711869597435,0.05541157402606534,10
80,40,shapley_mean,11,0.13751618888732367,0.0217360253850266,0.9591615855693817,0.05760363871042996,10
80,40,shapley_mean,12,0.09724855115025852,0.0574396139735312,0.9634504795074463,0.06060841335389137,10
80,40,shapley_mean,13,0.09159083971845887,0.06621060365745872,0.9613380253314971,0.06001170908172493,10
80,40,shapley_mean,14,0.04839595753173185,0.056904511177035655,0.9674331665039062,0.05778770896937936,10
80,80,random_individual,0,0.14016820416122178,0.03213785689946468,0.9536890149116516,0.021820658937395307,50
80,80,random_individual,1,0.1394004164509068,0.03295820455795071,0.9541030430793762,0.021849515697539304,50
80,80,random_individual,2,0.13698024888951393,0.03365609239597173,0.9550369346141815,0.021356398593922094,50
80,80,random_individual,3,0.1317550513531936,0.03267751866156158,0.9571986842155457,0.021845178765306065,50
80,80,random_individual,4,0.1292472585715523,0.03733355128274741,0.9591502249240875,0.022701151684282907,50
80,80,random_individual,5,0.1255720413099178,0.03947323308569754,0.9612364614009857,0.023158487547010814,50
80,80,random_individual,6,0.12432720327647852,0.04079892423567759,0.9624399721622467,0.02335348186415611,50
80,80,random_individual,7,0.12290877618467379,0.04275715115994359,0.9638334107398987,0.023438418954757748,50
80,80,random_individual,8,0.12100639999757071,0.04404968172030805,0.9657502353191376,0.022096531591754384,50
80,80,random_individual,9,0.11614769799548891,0.04748967170731235,0.9683025503158569,0.02200230499460979,50
80,80,random_individual,10,0.10477116616574822,0.0452077139922099,0.9730720150470734,0.021409757102634465,50
80,80,random_individual,11,0.08837286872718739,0.049151713321822006,0.9775114214420318,0.019258026249944975,50
80,80,random_individual,12,0.07908034128122882,0.04907222475030213,0.9806471467018127,0.018977511915078557,50
80,80,random_individual,13,0.06174983316878617,0.053225776763890224,0.9842900085449219,0.01924862216119534,50
80,80,random_individual,14,0.04089098829962684,0.052600067337710756,0.9934035086631775,0.024004366612459516,50
80,80,shapley_mean,0,0.14016820416122178,0.0335358019165697,0.9536890149116516,0.022769822458998664,10
80,80,shapley_mean,1,0.1342615312354283,0.04312389591243782,0.9566177129745483,0.022586920473558786,10
