target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,40.0,23,1,Myken,2.5,2.5495097567963922,0.0008406891797162659,10
3,40.0,23,2,Træna,5.4,5.399588461684423,0.00022237313320850062,10
3,40.0,23,9,Sleneset,6.6,4.671426144361294,0.00013372701883128616,10
3,40.0,23,15,Southern 5,7.0,2.70801280154532,4.822004049031096e-05,10
3,40.0,23,8,Lovund,7.1,5.384133067531753,0.00012854177455230985,10
3,40.0,23,6,Indre Kvarøy,7.3,3.093002855909879,8.957337129045528e-05,10
3,40.0,23,4,Gjerøy,8.3,4.110960958218893,4.909481457698456e-05,10
3,40.0,23,10,Aldra,8.4,4.765617600176404,6.146779792569561e-05,10
3,40.0,23,13,Southern 3,8.5,3.4399612400917157,4.184842953680531e-05,10
3,40.0,23,0,Nesøy,8.8,6.285786435372356,4.431466402167834e-05,10
3,40.0,23,12,Southern 2,9.0,1.8856180831641267,1.3999788207206366e-05,10
3,40.0,23,11,Southern 1,9.3,2.7100635498903793,2.3866549384294227e-05,10
3,40.0,23,5,Hestmannøy,10.1,1.8529256146249728,-1.2025497927234591e-05,10
3,40.0,23,7,Onøy og Lurøy,10.6,4.857983120596447,-7.196358348742011e-05,10
3,40.0,23,14,Southern 4,11.1,2.378141197564929,-4.720292122518566e-05,10
3,40.0,24,1,Myken,2.5,2.5495097567963922,0.0008446401913636056,10
3,40.0,24,2,Træna,5.3,5.457919831665621,0.00022779104383767739,10
3,40.0,24,9,Sleneset,6.7,4.808557187163549,0.00012673420360674337,10
3,40.0,24,8,Lovund,7.1,5.152130088074683,0.00012889241128854803,10
3,40.0,24,15,Southern 5,7.2,2.6583202716502514,4.733498598529904e-05,10
3,40.0,24,6,Indre Kvarøy,7.3,3.3015148038438356,8.838848294370183e-05,10
3,40.0,24,4,Gjerøy,8.2,4.211096452627668,5.0566961443760424e-05,10
3,40.0,24,10,Aldra,8.3,4.8545511292669135,5.675649387071017e-05,10
3,40.0,24,13,Southern 3,8.5,3.4399612400917157,4.168989036520668e-05,10
3,40.0,24,0,Nesøy,8.8,6.268084945889685,4.276422756371071e-05,10
3,40.0,24,12,Southern 2,9.0,1.8856180831641267,1.428725249748518e-05,10
3,40.0,24,11,Southern 1,9.4,2.5033311140691445,2.384353223610103e-05,10
3,40.0,24,5,Hestmannøy,10.1,1.8529256146249728,-1.1842055489760278e-05,10
3,40.0,24,7,Onøy og Lurøy,10.6,4.857983120596447,-7.343656054859983e-05,10
3,40.0,24,14,Southern 4,11.0,2.309401076758503,-4.6956787138590266e-05,10
3,40.0,25,1,Myken,2.5,2.5495097567963922,0.0008518542118652817,10
3,40.0,25,2,Træna,5.3,5.457919831665621,0.00022909036503947948,10
3,40.0,25,9,Sleneset,6.7,4.808557187163549,0.00012090411595446462,10
3,40.0,25,8,Lovund,7.0,5.163977794943222,0.00012701545575496197,10
3,40.0,25,15,Southern 5,7.2,2.6583202716502514,4.722482295543486e-05,10
3,40.0,25,6,Indre Kvarøy,7.3,3.3015148038438356,8.94798049150552e-05,10
3,40.0,25,10,Aldra,8.2,4.779586221049312,5.686871358717598e-05,10
3,40.0,25,4,Gjerøy,8.4,4.115013163202923,5.059275300650864e-05,10
3,40.0,25,13,Southern 3,8.5,3.3747427885527643,4.1116012486282533e-05,10
3,40.0,25,0,Nesøy,8.8,6.268084945889685,3.668136106863213e-05,10
3,40.0,25,12,Southern 2,9.1,2.0248456731316584,1.3892349149397725e-05,10
3,40.0,25,11,Southern 1,9.3,2.7100635498903793,2.4896638376099358e-05,10
3,40.0,25,5,Hestmannøy,10.1,1.8529256146249728,-1.1557621181573642e-05,10
3,40.0,25,7,Onøy og Lurøy,10.6,4.857983120596447,-7.393428430974147e-05,10
3,40.0,25,14,Southern 4,11.0,2.309401076758503,-4.649732478703418e-05,10
3,40.0,26,1,Myken,2.4,2.2705848487901865,0.0008417812793401234,10
3,40.0,26,2,Træna,5.2,5.533734925185902,0.0002297109550269222,10
3,40.0,26,9,Sleneset,6.6,4.671426144361294,0.00012047794944395222,10
3,40.0,26,8,Lovund,7.2,5.028805910838962,0.00013250402784263448,10
3,40.0,26,6,Indre Kvarøy,7.3,3.3015148038438356,8.998048785485951e-05,10
3,40.0,26,15,Southern 5,7.3,2.9078437983419185,4.2235863787781026e-05,10
3,40.0,26,10,Aldra,8.2,4.779586221049312,5.518257745788255e-05,10
3,40.0,26,4,Gjerøy,8.4,4.115013163202923,4.987196579100835e-05,10
3,40.0,26,13,Southern 3,8.4,3.438345855527367,4.161775548398093e-05,10
3,40.0,26,0,Nesøy,8.8,6.268084945889685,3.4146768323186826e-05,10
3,40.0,26,12,Southern 2,9.2,1.8737959096740262,1.5588015353202112e-05,10
3,40.0,26,11,Southern 1,9.4,2.6749870196985173,2.414351918423195e-05,10
3,40.0,26,5,Hestmannøy,10.1,1.8529256146249728,-1.1617528502890574e-05,10
3,40.0,26,7,Onøy og Lurøy,10.4,4.718756898449704,-6.709938042926565e-05,10
3,40.0,26,14,Southern 4,11.1,2.6853512081497106,-4.7344195518378756e-05,10
3,40.0,27,1,Myken,2.4,2.2705848487901865,0.0008555474471511259,10
3,40.0,27,2,Træna,5.2,5.533734925185902,0.00022913427767803904,10
3,40.0,27,9,Sleneset,6.6,4.671426144361294,0.00012015005102772589,10
3,40.0,27,8,Lovund,7.2,5.028805910838962,0.00013387435422360328,10
3,40.0,27,6,Indre Kvarøy,7.3,3.3015148038438356,8.933158039340702e-05,10
3,40.0,27,15,Southern 5,7.3,2.9078437983419185,4.1268498366085005e-05,10
3,40.0,27,10,Aldra,8.2,4.779586221049312,5.5218285914162265e-05,10
3,40.0,27,4,Gjerøy,8.3,4.110960958218893,4.985877025539809e-05,10
3,40.0,27,13,Southern 3,8.5,3.4399612400917157,4.0449352923210335e-05,10
3,40.0,27,0,Nesøy,8.8,6.268084945889685,4.102066159539391e-05,10
3,40.0,27,12,Southern 2,9.1,2.0248456731316584,1.6859501146422665e-05,10
3,40.0,27,11,Southern 1,9.4,2.6749870196985173,2.342969581259485e-05,10
3,40.0,27,5,Hestmannøy,10.1,1.8529256146249728,-1.189945246115119e-05,10
3,40.0,27,7,Onøy og Lurøy,10.4,4.718756898449704,-7.013171771337392e-05,10
3,40.0,27,14,Southern 4,11.2,2.485513584307633,-4.727309805443155e-05,10
3,40.0,28,1,Myken,2.4,2.2705848487901865,0.0008576701272951006,10
3,40.0,28,2,Træna,5.3,5.457919831665621,0.00022895961502627767,10
3,40.0,28,9,Sleneset,6.6,4.671426144361294,0.00011766270727539808,10
3,40.0,28,8,Lovund,7.1,5.152130088074683,0.00013465626524666887,10
3,40.0,28,6,Indre Kvarøy,7.3,3.3015148038438356,8.940096205639044e-05,10
3,40.0,28,15,Southern 5,7.4,2.9514591494904874,3.722346672279311e-05,10
3,40.0,28,10,Aldra,8.2,4.779586221049312,5.4151908551966283e-05,10
3,40.0,28,4,Gjerøy,8.3,4.110960958218893,4.803482583872474e-05,10
3,40.0,28,13,Southern 3,8.5,3.4399612400917157,4.319664886531025e-05,10
3,40.0,28,0,Nesøy,8.8,6.268084945889685,3.945191996118525e-05,10
3,40.0,28,12,Southern 2,9.1,1.911950719959998,1.6818856163863645e-05,10
3,40.0,28,11,Southern 1,9.4,2.6749870196985173,2.2519920197164888e-05,10
3,40.0,28,5,Hestmannøy,10.1,1.8529256146249728,-1.206825439983369e-05,10
3,40.0,28,7,Onøy og Lurøy,10.5,4.790035954399971,-6.890910359111412e-05,10
3,40.0,28,14,Southern 4,11.0,2.581988897471611,-4.495917629585576e-05,10
3,40.0,29,1,Myken,2.4,2.2705848487901865,0.0008571478639156768,10
3,40.0,29,2,Træna,5.4,5.399588461684423,0.0002296405894621005,10
3,40.0,29,9,Sleneset,6.5,4.766783215358364,0.00011919289811078474,10
3,40.0,29,8,Lovund,7.1,5.152130088074683,0.0001344884120250749,10
3,40.0,29,6,Indre Kvarøy,7.3,3.3015148038438356,8.832979750308359e-05,10
3,40.0,29,15,Southern 5,7.4,2.9514591494904874,3.696107102661548e-05,10
3,40.0,29,10,Aldra,8.2,4.779586221049312,5.2952737094801405e-05,10
3,40.0,29,4,Gjerøy,8.3,4.110960958218893,4.8427718162697255e-05,10
3,40.0,29,13,Southern 3,8.5,3.4399612400917157,4.251256894857967e-05,10
3,40.0,29,0,Nesøy,8.8,6.268084945889685,3.755033303864332e-05,10
3,40.0,29,12,Southern 2,9.1,1.911950719959998,1.6622869959680382e-05,10
3,40.0,29,11,Southern 1,9.4,2.6749870196985173,2.269973323232718e-05,10
3,40.0,29,5,Hestmannøy,10.2,1.9888578520235065,-1.1965484766608511e-05,10
3,40.0,29,7,Onøy og Lurøy,10.3,4.667856991049414,-6.498242066857595e-05,10
3,40.0,29,14,Southern 4,11.1,2.6853512081497106,-4.5946347261335285e-05,10
3,40.0,30,1,Myken,2.4,2.2705848487901865,0.0008595101970804038,10
3,40.0,30,2,Træna,5.4,5.399588461684423,0.00023037135791394094,10
3,40.0,30,9,Sleneset,6.5,4.766783215358364,0.00011977540910785684,10
3,40.0,30,8,Lovund,7.1,5.152130088074683,0.00013125486896780266,10
3,40.0,30,6,Indre Kvarøy,7.3,3.3015148038438356,8.950246100109218e-05,10
3,40.0,30,15,Southern 5,7.4,2.9514591494904874,3.875185755317897e-05,10
3,40.0,30,4,Gjerøy,8.3,4.110960958218893,4.9438780804575485e-05,10
3,40.0,30,10,Aldra,8.3,4.8545511292669135,5.1086599330045274e-05,10
3,40.0,30,13,Southern 3,8.5,3.4399612400917157,4.13313207764274e-05,10
3,40.0,30,0,Nesøy,8.8,6.268084945889685,3.538178719653382e-05,10
3,40.0,30,12,Southern 2,9.0,1.7638342073763935,1.6450863980322547e-05,10
3,40.0,30,11,Southern 1,9.4,2.6749870196985173,2.270911783207824e-05,10
3,40.0,30,5,Hestmannøy,10.1,1.8529256146249728,-1.1817088483458084e-05,10
3,40.0,30,7,Onøy og Lurøy,10.4,4.718756898449704,-6.518114237142109e-05,10
3,40.0,30,14,Southern 4,11.1,2.6853512081497106,-4.623349121628659e-05,10
3,40.0,31,1,Myken,2.4,2.2705848487901865,0.0008601067827488023,10
3,40.0,31,2,Træna,5.4,5.399588461684423,0.00023188114713147768,10
3,40.0,31,9,Sleneset,6.5,4.766783215358364,0.00011702331699377779,10
3,40.0,31,8,Lovund,7.1,5.152130088074683,0.0001300117713171573,10
3,40.0,31,6,Indre Kvarøy,7.2,3.190262963734773,8.953555601486356e-05,10
3,40.0,31,15,Southern 5,7.3,2.9078437983419185,3.811202855917648e-05,10
3,40.0,31,4,Gjerøy,8.3,4.110960958218893,4.87026933425053e-05,10
3,40.0,31,10,Aldra,8.3,4.8545511292669135,5.6440938772230154e-05,10
3,40.0,31,13,Southern 3,8.5,3.4399612400917157,4.0229975512519475e-05,10
3,40.0,31,0,Nesøy,8.8,6.268084945889685,3.636684639471597e-05,10
3,40.0,31,12,Southern 2,9.1,1.728840330651992,1.729822934770786e-05,10
3,40.0,31,11,Southern 1,9.4,2.6749870196985173,2.282485322370504e-05,10
3,40.0,31,5,Hestmannøy,10.3,2.0027758514399734,-1.1455353266088035e-05,10
3,40.0,31,7,Onøy og Lurøy,10.3,4.667856991049414,-6.633698676933335e-05,10
3,40.0,31,14,Southern 4,11.1,2.6853512081497106,-4.667147087102124e-05,10
3,40.0,32,1,Myken,2.4,2.2705848487901865,0.0008721468661761498,10
3,40.0,32,2,Træna,5.3,5.2925524193068805,0.00023158861543511275,10
3,40.0,32,9,Sleneset,6.5,4.766783215358364,0.00011576686222645402,10
3,40.0,32,8,Lovund,7.1,5.152130088074683,0.00013149738821787368,10
3,40.0,32,6,Indre Kvarøy,7.2,3.359894178227774,8.839528447541928e-05,10
3,40.0,32,15,Southern 5,7.6,2.988868236194653,3.7464973951077874e-05,10
3,40.0,32,4,Gjerøy,8.3,4.110960958218893,4.863215301826428e-05,10
3,40.0,32,10,Aldra,8.3,4.83160888777687,5.4701433664252326e-05,10
3,40.0,32,0,Nesøy,8.6,6.095535707019979,3.435329431694877e-05,10
3,40.0,32,13,Southern 3,8.7,3.7727090178455764,3.92927385868237e-05,10
3,40.0,32,12,Southern 2,9.0,1.7638342073763935,1.8336981989486737e-05,10
3,40.0,32,11,Southern 1,9.4,2.6749870196985173,2.244791706621091e-05,10
3,40.0,32,5,Hestmannøy,10.1,1.8529256146249728,-1.1753977790481948e-05,10
3,40.0,32,7,Onøy og Lurøy,10.4,4.718756898449704,-6.44023619462812e-05,10
3,40.0,32,14,Southern 4,11.1,2.6853512081497106,-4.619161432253131e-05,10
3,40.0,33,1,Myken,2.4,2.2705848487901865,0.0008723429798389708,10
3,40.0,33,2,Træna,5.3,5.478239782184703,0.00023155229433289242,10
3,40.0,33,9,Sleneset,6.5,4.766783215358364,0.00012054331194681059,10
3,40.0,33,6,Indre Kvarøy,7.1,3.2472210341220142,8.85922412666054e-05,10
3,40.0,33,8,Lovund,7.2,5.028805910838962,0.00012867050846769864,10
3,40.0,33,15,Southern 5,7.3,2.9078437983419185,3.767531038219526e-05,10
3,40.0,33,4,Gjerøy,8.3,4.110960958218893,4.7263832859114294e-05,10
3,40.0,33,10,Aldra,8.5,4.904646323187387,5.079661733938102e-05,10
3,40.0,33,13,Southern 3,8.6,3.5962943891363146,3.862009566013351e-05,10
3,40.0,33,0,Nesøy,8.7,6.18331087147762,3.095207102357708e-05,10
3,40.0,33,12,Southern 2,9.1,1.728840330651992,1.941670722425155e-05,10
3,40.0,33,11,Southern 1,9.4,2.6749870196985173,2.2154573117341005e-05,10
3,40.0,33,5,Hestmannøy,10.3,1.8885620632287057,-1.1527682474415216e-05,10
3,40.0,33,7,Onøy og Lurøy,10.4,4.718756898449704,-6.221460646626144e-05,10
3,40.0,33,14,Southern 4,10.9,2.6012817353502222,-4.4755134924503286e-05,10
3,40.0,34,1,Myken,2.3,2.0027758514399734,0.0008702001782844966,10
3,40.0,34,2,Træna,5.3,5.478239782184703,0.00023265561526085262,10
3,40.0,34,9,Sleneset,6.7,4.8545511292669135,0.00012407040585130628,10
3,40.0,34,6,Indre Kvarøy,6.9,3.4464152068167553,8.784054476401737e-05,10
3,40.0,34,8,Lovund,7.3,4.945255863507525,0.0001264898520796172,10
3,40.0,34,15,Southern 5,7.3,2.9078437983419185,3.9589012259807905e-05,10
3,40.0,34,4,Gjerøy,8.3,4.110960958218893,4.6817951199848016e-05,10
3,40.0,34,10,Aldra,8.4,4.835057163858332,5.512002984338114e-05,10
3,40.0,34,0,Nesøy,8.5,5.986094998689324,3.588132876010347e-05,10
3,40.0,34,13,Southern 3,8.7,3.7727090178455764,3.831965301909333e-05,10
3,40.0,34,12,Southern 2,9.3,1.766981104093143,1.860497948407602e-05,10
3,40.0,34,11,Southern 1,9.4,2.6749870196985173,2.204495305948707e-05,10
3,40.0,34,5,Hestmannøy,10.3,1.8885620632287057,-1.2226470594626577e-05,10
3,40.0,34,7,Onøy og Lurøy,10.4,4.718756898449704,-6.239471044333799e-05,10
3,40.0,34,14,Southern 4,10.9,2.64365067451978,-4.519638171302435e-05,10
3,40.0,35,1,Myken,2.3,2.0027758514399734,0.0008749210977250539,10
3,40.0,35,2,Træna,5.3,5.478239782184703,0.00023152208235444077,10
3,40.0,35,9,Sleneset,6.7,4.8545511292669135,0.0001229076805180877,10
3,40.0,35,6,Indre Kvarøy,6.9,3.4464152068167553,8.669542034683458e-05,10
3,40.0,35,15,Southern 5,7.2,2.6161889160464775,3.9291947688314475e-05,10
3,40.0,35,8,Lovund,7.3,4.945255863507525,0.00012395591144915278,10
3,40.0,35,4,Gjerøy,8.3,4.110960958218893,4.685174270135498e-05,10
3,40.0,35,10,Aldra,8.4,4.835057163858332,5.3638713658020866e-05,10
3,40.0,35,0,Nesøy,8.6,5.872724145478731,3.5424957267415026e-05,10
3,40.0,35,13,Southern 3,8.7,3.7727090178455764,3.835843876847915e-05,10
3,40.0,35,12,Southern 2,9.2,1.8135294011647258,1.7264798921130582e-05,10
3,40.0,35,11,Southern 1,9.5,2.6770630673681683,2.2783626605597652e-05,10
3,40.0,35,5,Hestmannøy,10.3,1.8885620632287057,-1.19063676008842e-05,10
3,40.0,35,7,Onøy og Lurøy,10.5,5.038738819276991,-5.91328157837635e-05,10
3,40.0,35,14,Southern 4,10.8,2.5298221281347035,-4.496419123228828e-05,10
3,40.0,36,1,Myken,2.3,2.0027758514399734,0.000877853164489562,10
3,40.0,36,2,Træna,5.3,5.478239782184703,0.00023290769053863888,10
3,40.0,36,9,Sleneset,6.5,4.766783215358364,0.00012331294526915867,10
3,40.0,36,6,Indre Kvarøy,6.9,3.4464152068167553,8.573761379053898e-05,10
3,40.0,36,15,Southern 5,7.2,2.485513584307633,3.8564659396806985e-05,10
3,40.0,36,8,Lovund,7.4,4.880801391392834,0.00012055932903176004,10
3,40.0,36,4,Gjerøy,8.3,4.110960958218893,4.6319745825228164e-05,10
3,40.0,36,10,Aldra,8.4,4.971027168615266,5.446543407318354e-05,10
3,40.0,36,0,Nesøy,8.6,5.872724145478731,3.706853827190085e-05,10
3,40.0,36,13,Southern 3,8.7,3.7727090178455764,3.827545566690599e-05,10
3,40.0,36,12,Southern 2,9.2,1.6193277068654823,1.710181760947336e-05,10
3,40.0,36,11,Southern 1,9.5,2.6770630673681683,2.2864558808205394e-05,10
3,40.0,36,5,Hestmannøy,10.3,1.8885620632287057,-1.2162240596849518e-05,10
3,40.0,36,7,Onøy og Lurøy,10.4,4.971027168615266,-5.608764501371278e-05,10
3,40.0,36,14,Southern 4,11.0,2.70801280154532,-4.5417947932488515e-05,10
3,40.0,37,1,Myken,2.3,2.0027758514399734,0.0008783716468496874,10
3,40.0,37,2,Træna,5.3,5.478239782184703,0.00023367659356483104,10
3,40.0,37,9,Sleneset,6.5,4.766783215358364,0.00012153457323800746,10
3,40.0,37,6,Indre Kvarøy,6.9,3.4464152068167553,8.5683429589036e-05,10
3,40.0,37,15,Southern 5,7.2,2.485513584307633,4.024234539355929e-05,10
3,40.0,37,8,Lovund,7.4,4.880801391392834,0.00012012047847255792,10
3,40.0,37,4,Gjerøy,8.3,4.110960958218893,4.684692080340524e-05,10
3,40.0,37,10,Aldra,8.4,4.971027168615266,5.436736501435442e-05,10
3,40.0,37,0,Nesøy,8.7,5.963779562212764,3.636905876160789e-05,10
3,40.0,37,13,Southern 3,8.7,3.7727090178455764,3.830041636513355e-05,10
3,40.0,37,12,Southern 2,9.2,1.6193277068654823,1.7173326795936723e-05,10
3,40.0,37,11,Southern 1,9.5,2.6770630673681683,2.2602081432462496e-05,10
3,40.0,37,5,Hestmannøy,10.3,1.8885620632287057,-1.247728852396834e-05,10
3,40.0,37,7,Onøy og Lurøy,10.5,5.038738819276991,-5.6783456463286374e-05,10
3,40.0,37,14,Southern 4,10.8,2.485513584307633,-4.500841331222913e-05,10
3,40.0,38,1,Myken,2.4,2.065591117977289,0.0008727046492704121,10
3,40.0,38,2,Træna,5.3,5.478239782184703,0.00023449951846414414,10
3,40.0,38,9,Sleneset,6.5,4.766783215358364,0.00011992171136054456,10
3,40.0,38,6,Indre Kvarøy,6.9,3.4464152068167553,8.478992969976229e-05,10
3,40.0,38,15,Southern 5,7.3,2.4060109910158114,4.1129523541462514e-05,10
3,40.0,38,8,Lovund,7.4,4.880801391392834,0.00011967807378475183,10
3,40.0,38,4,Gjerøy,8.3,4.110960958218893,4.682923883163457e-05,10
3,40.0,38,10,Aldra,8.3,4.90011337737313,5.581842711567947e-05,10
3,40.0,38,0,Nesøy,8.6,5.872724145478731,3.533882198942502e-05,10
3,40.0,38,13,Southern 3,8.7,3.7727090178455764,3.847930083673979e-05,10
3,40.0,38,11,Southern 1,9.3,3.0568684048294332,2.3157534309288368e-05,10
3,40.0,38,12,Southern 2,9.3,1.766981104093143,1.632918138079692e-05,10
3,40.0,38,5,Hestmannøy,10.3,1.8885620632287057,-1.2124365529649556e-05,10
3,40.0,38,7,Onøy og Lurøy,10.4,4.971027168615266,-5.668718987590807e-05,10
3,40.0,38,14,Southern 4,11.0,2.70801280154532,-4.473380438682829e-05,10
3,40.0,39,1,Myken,2.4,2.065591117977289,0.000867053256520049,10
3,40.0,39,2,Træna,5.1,5.279941077112299,0.00023493165813367575,10
3,40.0,39,9,Sleneset,6.5,4.766783215358364,0.00011924568995232856,10
3,40.0,39,6,Indre Kvarøy,6.9,3.4464152068167553,8.674268458358633e-05,10
3,40.0,39,8,Lovund,7.4,4.880801391392834,0.000118386786174669,10
3,40.0,39,15,Southern 5,7.6,2.4585451886114362,4.3029520159073824e-05,10
3,40.0,39,4,Gjerøy,8.3,4.110960958218893,4.6985101307565606e-05,10
3,40.0,39,10,Aldra,8.3,4.90011337737313,5.169459027674452e-05,10
3,40.0,39,13,Southern 3,8.5,3.689323936863109,3.8908084841335896e-05,10
3,40.0,39,0,Nesøy,8.8,6.069962474714687,3.146884261017766e-05,10
3,40.0,39,12,Southern 2,9.3,1.766981104093143,1.736037187199282e-05,10
3,40.0,39,11,Southern 1,9.4,3.098386676965933,2.2856661616387577e-05,10
3,40.0,39,5,Hestmannøy,10.2,1.9888578520235063,-1.18827214435362e-05,10
3,40.0,39,7,Onøy og Lurøy,10.5,5.038738819276991,-5.802095440357722e-05,10
3,40.0,39,14,Southern 4,10.8,2.485513584307633,-4.407096661996121e-05,10
3,40.0,40,1,Myken,2.4,2.065591117977289,0.0008720281568146403,10
3,40.0,40,2,Træna,5.1,5.279941077112299,0.00023377614504707488,10
3,40.0,40,9,Sleneset,6.6,4.9035134795822115,0.0001179047333938113,10
3,40.0,40,6,Indre Kvarøy,7.0,3.39934634239519,8.441581979813837e-05,10
3,40.0,40,8,Lovund,7.4,4.880801391392834,0.0001146181167192654,10
3,40.0,40,15,Southern 5,7.4,2.6331223544175333,4.5449164199631795e-05,10
3,40.0,40,4,Gjerøy,8.3,4.110960958218893,4.764878452429838e-05,10
3,40.0,40,10,Aldra,8.3,4.967673276069772,5.099830129779626e-05,10
3,40.0,40,13,Southern 3,8.5,3.689323936863109,3.937492497470881e-05,10
3,40.0,40,0,Nesøy,8.9,5.952590472502988,3.2007825110428746e-05,10
3,40.0,40,12,Southern 2,9.3,1.766981104093143,1.739284028690864e-05,10
3,40.0,40,11,Southern 1,9.4,3.098386676965933,2.27722074843053e-05,10
3,40.0,40,5,Hestmannøy,10.3,2.1108186931983415,-1.2116242916561378e-05,10
3,40.0,40,7,Onøy og Lurøy,10.3,4.922736366426028,-5.721943152274994e-05,10
3,40.0,40,14,Southern 4,10.8,2.529822128134703,-4.308189931336795e-05,10
3,40.0,41,1,Myken,2.4,2.065591117977289,0.0008667760403747076,10
3,40.0,41,2,Træna,5.1,5.279941077112299,0.0002335675554392379,10
3,40.0,41,9,Sleneset,6.5,4.766783215358364,0.00011815822876052893,10
3,40.0,41,6,Indre Kvarøy,7.0,3.39934634239519,8.36301002178683e-05,10
3,40.0,41,8,Lovund,7.4,4.880801391392834,0.00011577563237037785,10
3,40.0,41,15,Southern 5,7.4,2.6331223544175333,4.649084845158105e-05,10
3,40.0,41,4,Gjerøy,8.3,4.110960958218893,4.8031684509079506e-05,10
3,40.0,41,10,Aldra,8.4,4.835057163858332,5.0873047250841625e-05,10
3,40.0,41,13,Southern 3,8.5,3.689323936863109,3.878531533790759e-05,10
3,40.0,41,0,Nesøy,8.8,6.069962474714687,3.712326574812552e-05,10
3,40.0,41,12,Southern 2,9.3,1.766981104093143,1.7635174104688735e-05,10
3,40.0,41,11,Southern 1,9.4,3.098386676965933,2.2340771412894283e-05,10
3,40.0,41,5,Hestmannøy,10.3,2.1108186931983415,-1.193179700589951e-05,10
3,40.0,41,7,Onøy og Lurøy,10.3,4.922736366426028,-5.6132964955112706e-05,10
3,40.0,41,14,Southern 4,10.9,2.6012817353502222,-4.385706420904506e-05,10
3,40.0,42,1,Myken,2.3,2.0027758514399734,0.000866090738741085,10
3,40.0,42,2,Træna,5.1,5.279941077112299,0.00023306563152559234,10
3,40.0,42,9,Sleneset,6.6,4.671426144361294,0.00011917529974734288,10
3,40.0,42,6,Indre Kvarøy,7.1,3.5103022978402048,8.215201283867291e-05,10
3,40.0,42,15,Southern 5,7.3,2.5841396591085743,4.7130357195341804e-05,10
3,40.0,42,8,Lovund,7.4,4.880801391392834,0.0001162029203927761,10
3,40.0,42,4,Gjerøy,8.3,4.110960958218893,4.737396917802191e-05,10
3,40.0,42,10,Aldra,8.3,4.967673276069772,5.582584517480404e-05,10
3,40.0,42,13,Southern 3,8.5,3.689323936863109,3.870314536063164e-05,10
3,40.0,42,0,Nesøy,8.9,5.952590472502988,3.5061175458104956e-05,10
3,40.0,42,12,Southern 2,9.3,1.766981104093143,1.771423554651173e-05,10
3,40.0,42,11,Southern 1,9.5,2.877112750272011,2.183687646374739e-05,10
3,40.0,42,7,Onøy og Lurøy,10.2,5.094659513211413,-5.4145445319188714e-05,10
3,40.0,42,5,Hestmannøy,10.3,2.0027758514399734,-1.1497616119543571e-05,10
3,40.0,42,14,Southern 4,10.9,2.6012817353502222,-4.49917051444387e-05,10
3,40.0,43,1,Myken,2.4,2.2705848487901865,0.000867674331780696,10
3,40.0,43,2,Træna,5.1,5.279941077112299,0.00023314940059092934,10
3,40.0,43,9,Sleneset,6.6,4.671426144361294,0.00011743773994731983,10
3,40.0,43,6,Indre Kvarøy,7.0,3.559026084010437,8.42422709728035e-05,10
3,40.0,43,15,Southern 5,7.3,2.5841396591085743,4.687116903066543e-05,10
3,40.0,43,8,Lovund,7.4,4.880801391392834,0.00011492255501634394,10
3,40.0,43,4,Gjerøy,8.2,4.1041983924323695,4.731503588635222e-05,10
3,40.0,43,10,Aldra,8.3,4.967673276069772,5.912673030411086e-05,10
3,40.0,43,13,Southern 3,8.6,3.5962943891363146,3.8329855394025575e-05,10
3,40.0,43,0,Nesøy,8.9,5.952590472502988,3.383670950875515e-05,10
3,40.0,43,12,Southern 2,9.2,1.8737959096740262,1.7758974765703886e-05,10
3,40.0,43,11,Southern 1,9.5,2.877112750272011,2.185153422331254e-05,10
3,40.0,43,7,Onøy og Lurøy,10.2,5.094659513211413,-5.5827349596557194e-05,10
3,40.0,43,5,Hestmannøy,10.4,1.8973665961010278,-1.1537830063098915e-05,10
3,40.0,43,14,Southern 4,10.9,2.6012817353502222,-4.5188381104014125e-05,10
3,40.0,44,1,Myken,2.3,2.0027758514399734,0.0008697304718151616,10
3,40.0,44,2,Træna,5.1,5.279941077112299,0.00023401595864857961,10
3,40.0,44,9,Sleneset,6.6,4.671426144361294,0.0001166043646630353,10
3,40.0,44,6,Indre Kvarøy,7.0,3.559026084010437,8.418169318770233e-05,10
3,40.0,44,15,Southern 5,7.3,2.5841396591085743,4.777123199159633e-05,10
3,40.0,44,8,Lovund,7.5,4.8362060428489695,0.00011349323756199055,10
3,40.0,44,4,Gjerøy,8.2,4.1041983924323695,4.850571989549706e-05,10
3,40.0,44,10,Aldra,8.3,4.967673276069772,5.754804953473573e-05,10
3,40.0,44,13,Southern 3,8.6,3.5962943891363146,3.767449018605982e-05,10
3,40.0,44,0,Nesøy,8.8,6.014796569941312,3.3187210738134557e-05,10
3,40.0,44,12,Southern 2,9.3,1.766981104093143,1.738169606223861e-05,10
3,40.0,44,11,Southern 1,9.5,2.877112750272011,2.1791576929280677e-05,10
3,40.0,44,7,Onøy og Lurøy,10.2,5.094659513211413,-5.652596403827124e-05,10
3,40.0,44,5,Hestmannøy,10.4,1.8973665961010278,-1.1407780416814798e-05,10
3,40.0,44,14,Southern 4,10.9,2.6012817353502222,-4.508267263735788e-05,10
3,40.0,45,1,Myken,2.3,2.0027758514399734,0.0008651726167053016,10
3,40.0,45,2,Træna,5.1,5.279941077112299,0.00023262783678629066,10
