trait,fold,method,selection_method,lambda_label,lambda_div,repeat,repeat_seed,n_individuals,n_train_available,n_test,n_pcs,n_pcs_fit,alpha,pearson_r,mse_adj,avg_grm_target_obj,avg_grm_train_train_obj,objective_obj,selection_time_seconds,fit_time_seconds
body_mass,5,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3500,5127,570,4000,4000,62178.10809025701,0.22509499211864667,1.1790366172790527,0.00023354502219321587,,0.00023354502219321587,0.00037934002466499805,0.2940281860064715
body_mass,5,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4000,5127,570,4000,4000,62178.10809025701,0.23780353364032386,1.171576738357544,0.00011642984571603836,,0.00011642984571603836,0.00037934002466499805,0.3698309080209583
body_mass,5,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4500,5127,570,4000,4000,62178.10809025701,0.2531939448441225,1.1632925271987915,-6.75592121142354e-08,,-6.75592121142354e-08,0.00037934002466499805,0.3863918208517134
body_mass,5,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,500,5127,570,4000,4000,62178.10809025701,0.19593240486862687,1.233887791633606,0.0003625416859710487,0.0009247980484322042,-0.0005622563624611555,0.5186776870395988,0.034210608806461096
body_mass,5,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1000,5127,570,4000,4000,62178.10809025701,0.20480152364287926,1.2198418378829956,0.00034856023335527156,0.00044125214433044055,-9.2691910975169e-05,0.5186776870395988,0.0559031639713794
body_mass,5,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1500,5127,570,4000,4000,62178.10809025701,0.20803874043656992,1.2050514221191406,0.00032109450890894874,0.0002995471104940969,2.1547398414851853e-05,0.5186776870395988,0.10535912099294364
body_mass,5,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2000,5127,570,4000,4000,62178.10809025701,0.22222067460497796,1.1946604251861572,0.00028777449071953014,0.0002267662631862491,6.1008227533281044e-05,0.5186776870395988,0.14949262281879783
body_mass,5,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2500,5127,570,4000,4000,62178.10809025701,0.23529899929174894,1.1831176280975342,0.00024195454097395452,0.00017447804555942393,6.74764954145306e-05,0.5186776870395988,0.16436563013121486
body_mass,5,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3000,5127,570,4000,4000,62178.10809025701,0.24168541275852534,1.173055648803711,0.00018846856851109227,0.00013252121947759585,5.5947349033496426e-05,0.5186776870395988,0.24064146308228374
body_mass,5,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3500,5127,570,4000,4000,62178.10809025701,0.24379702261726752,1.1671017408370972,0.00012721917050531516,9.73268415338793e-05,2.989232897143587e-05,0.5186776870395988,0.29280703398399055
body_mass,5,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4000,5127,570,4000,4000,62178.10809025701,0.24774519414079837,1.16636061668396,5.4921983436935746e-05,6.437777318734652e-05,-9.455789750410769e-06,0.5186776870395988,0.37129338807426393
body_mass,5,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4500,5127,570,4000,4000,62178.10809025701,0.2431011917222404,1.1686583757400513,-2.8154968826887288e-05,3.8025253421112406e-05,-6.61802222479997e-05,0.5186776870395988,0.3853150950744748
body_mass,6,full_train_pc_ridge,full_train,,,-1,-1,5127,5127,570,4000,4000,62178.10809025701,0.32122107909197584,1.0405163764953613,-0.0001604879669045496,1.912247626072944e-05,,0.0,0.4011111909057945
body_mass,6,random_pc_ridge,random,,,0,600014,500,5127,570,4000,4000,62178.10809025701,0.12590493678351364,1.1877511739730835,-0.00012185128149130963,,,0.0,0.01795952394604683
body_mass,6,random_pc_ridge,random,,,0,600014,1000,5127,570,4000,4000,62178.10809025701,0.16571340290402584,1.150631070137024,-0.00013564906742974622,,,0.0,0.03533111815340817
body_mass,6,random_pc_ridge,random,,,0,600014,1500,5127,570,4000,4000,62178.10809025701,0.22022822371725118,1.132897973060608,-0.00014479609597995382,,,0.0,0.08844978897832334
body_mass,6,random_pc_ridge,random,,,0,600014,2000,5127,570,4000,4000,62178.10809025701,0.21220775698137206,1.137201189994812,-0.00016083601617797154,,,0.0,0.14532123296521604
body_mass,6,random_pc_ridge,random,,,0,600014,2500,5127,570,4000,4000,62178.10809025701,0.2650380770413665,1.0989654064178467,-0.00015932869544588494,,,0.0,0.17984973709098995
body_mass,6,random_pc_ridge,random,,,0,600014,3000,5127,570,4000,4000,62178.10809025701,0.2941661359915179,1.0781546831130981,-0.00015992081841447768,,,0.0,0.2331632310524583
body_mass,6,random_pc_ridge,random,,,0,600014,3500,5127,570,4000,4000,62178.10809025701,0.3003101672688148,1.072047233581543,-0.00015849380138840415,,,0.0,0.2932487390935421
body_mass,6,random_pc_ridge,random,,,0,600014,4000,5127,570,4000,4000,62178.10809025701,0.3170020620831935,1.0569959878921509,-0.00016509058053171816,,,0.0,0.36926740407943726
body_mass,6,random_pc_ridge,random,,,0,600014,4500,5127,570,4000,4000,62178.10809025701,0.3197022209124554,1.0471326112747192,-0.00016158308406185253,,,0.0,0.3852898459881544
body_mass,6,random_pc_ridge,random,,,1,600015,500,5127,570,4000,4000,62178.10809025701,0.054005686321269335,1.169551968574524,-0.0001608984514745803,,,0.0,0.017753751017153263
body_mass,6,random_pc_ridge,random,,,1,600015,1000,5127,570,4000,4000,62178.10809025701,0.14316539091508318,1.153059720993042,-0.00016033829050583385,,,0.0,0.035257807932794094
body_mass,6,random_pc_ridge,random,,,1,600015,1500,5127,570,4000,4000,62178.10809025701,0.1891827603321436,1.1220152378082275,-0.00016090015736700485,,,0.0,0.09991259290836751
body_mass,6,random_pc_ridge,random,,,1,600015,2000,5127,570,4000,4000,62178.10809025701,0.2592167632895996,1.0852136611938477,-0.00017473472513842807,,,0.0,0.12893896107561886
body_mass,6,random_pc_ridge,random,,,1,600015,2500,5127,570,4000,4000,62178.10809025701,0.28383830650349173,1.0678297281265259,-0.0001855539879495889,,,0.0,0.17001059697940946
body_mass,6,random_pc_ridge,random,,,1,600015,3000,5127,570,4000,4000,62178.10809025701,0.2907184266933937,1.0596708059310913,-0.00018014192292787498,,,0.0,0.24196435301564634
body_mass,6,random_pc_ridge,random,,,1,600015,3500,5127,570,4000,4000,62178.10809025701,0.2867809886464374,1.0656471252441406,-0.00017670409574385812,,,0.0,0.29301456012763083
body_mass,6,random_pc_ridge,random,,,1,600015,4000,5127,570,4000,4000,62178.10809025701,0.2973734268550047,1.0622339248657227,-0.00017182676259127507,,,0.0,0.3697944327723235
body_mass,6,random_pc_ridge,random,,,1,600015,4500,5127,570,4000,4000,62178.10809025701,0.31159561561664706,1.052206039428711,-0.00016753103868386178,,,0.0,0.38464785600081086
body_mass,6,random_pc_ridge,random,,,2,600016,500,5127,570,4000,4000,62178.10809025701,0.08816169488323891,1.1826292276382446,-0.00015441289530814577,,,0.0,0.018071666825562716
body_mass,6,random_pc_ridge,random,,,2,600016,1000,5127,570,4000,4000,62178.10809025701,0.14565378727506173,1.1614433526992798,-0.00017524714016371458,,,0.0,0.03540684888139367
body_mass,6,random_pc_ridge,random,,,2,600016,1500,5127,570,4000,4000,62178.10809025701,0.20048700812534828,1.1318999528884888,-0.0001605611814721675,,,0.0,0.08820291492156684
body_mass,6,random_pc_ridge,random,,,2,600016,2000,5127,570,4000,4000,62178.10809025701,0.22358449487698534,1.124528408050537,-0.0001642364736644439,,,0.0,0.14451689994893968
body_mass,6,random_pc_ridge,random,,,2,600016,2500,5127,570,4000,4000,62178.10809025701,0.22188858595331165,1.1196492910385132,-0.00017030446083794585,,,0.0,0.17196281207725406
body_mass,6,random_pc_ridge,random,,,2,600016,3000,5127,570,4000,4000,62178.10809025701,0.24928625151655007,1.101596713066101,-0.00017480055294172528,,,0.0,0.24206531094387174
body_mass,6,random_pc_ridge,random,,,2,600016,3500,5127,570,4000,4000,62178.10809025701,0.2567599784746714,1.0920934677124023,-0.00017188879218153235,,,0.0,0.29236380592919886
body_mass,6,random_pc_ridge,random,,,2,600016,4000,5127,570,4000,4000,62178.10809025701,0.2847709075332407,1.070133090019226,-0.00016910005538738103,,,0.0,0.3705734161194414
body_mass,6,random_pc_ridge,random,,,2,600016,4500,5127,570,4000,4000,62178.10809025701,0.30292920063333834,1.0542256832122803,-0.00016544096287654606,,,0.0,0.3851090860553086
body_mass,6,random_pc_ridge,random,,,3,600017,500,5127,570,4000,4000,62178.10809025701,0.05550933664923667,1.1804530620574951,-0.0001572251289159106,,,0.0,0.017437429167330265
body_mass,6,random_pc_ridge,random,,,3,600017,1000,5127,570,4000,4000,62178.10809025701,0.1411046091114469,1.1537739038467407,-0.00017043548849313153,,,0.0,0.03548325807787478
body_mass,6,random_pc_ridge,random,,,3,600017,1500,5127,570,4000,4000,62178.10809025701,0.17255705798355778,1.1321461200714111,-0.0001597343174313736,,,0.0,0.0891152760013938
body_mass,6,random_pc_ridge,random,,,3,600017,2000,5127,570,4000,4000,62178.10809025701,0.2062074305636842,1.1178555488586426,-0.0001547235412931412,,,0.0,0.13657402899116278
body_mass,6,random_pc_ridge,random,,,3,600017,2500,5127,570,4000,4000,62178.10809025701,0.2216113835064162,1.100362777709961,-0.00015369257903552925,,,0.0,0.1649827309884131
body_mass,6,random_pc_ridge,random,,,3,600017,3000,5127,570,4000,4000,62178.10809025701,0.2237634888297293,1.096840739250183,-0.0001518507019630209,,,0.0,0.24199194693937898
body_mass,6,random_pc_ridge,random,,,3,600017,3500,5127,570,4000,4000,62178.10809025701,0.24024793481736426,1.0863176584243774,-0.00015542299620390765,,,0.0,0.29128451901488006
body_mass,6,random_pc_ridge,random,,,3,600017,4000,5127,570,4000,4000,62178.10809025701,0.2611459411924152,1.0752158164978027,-0.0001557694517408224,,,0.0,0.3700833199545741
body_mass,6,random_pc_ridge,random,,,3,600017,4500,5127,570,4000,4000,62178.10809025701,0.30471861104909803,1.0503785610198975,-0.00015535825300093785,,,0.0,0.38687455211766064
body_mass,6,random_pc_ridge,random,,,4,600018,500,5127,570,4000,4000,62178.10809025701,0.05284645240411821,1.1727339029312134,-0.0001809094102535695,,,0.0,0.018221471924334764
body_mass,6,random_pc_ridge,random,,,4,600018,1000,5127,570,4000,4000,62178.10809025701,0.12521817697958895,1.1637645959854126,-0.00015876829692071747,,,0.0,0.035402052104473114
body_mass,6,random_pc_ridge,random,,,4,600018,1500,5127,570,4000,4000,62178.10809025701,0.17751269053606503,1.1430867910385132,-0.00017284200226831388,,,0.0,0.08815138298086822
body_mass,6,random_pc_ridge,random,,,4,600018,2000,5127,570,4000,4000,62178.10809025701,0.2059049773627892,1.1139335632324219,-0.00017893955689400292,,,0.0,0.14658771990798414
body_mass,6,random_pc_ridge,random,,,4,600018,2500,5127,570,4000,4000,62178.10809025701,0.2268931758205849,1.1082723140716553,-0.00016042122248170236,,,0.0,0.17281274613924325
body_mass,6,random_pc_ridge,random,,,4,600018,3000,5127,570,4000,4000,62178.10809025701,0.2435685224251242,1.1002460718154907,-0.00015384739669321322,,,0.0,0.24924174207262695
body_mass,6,random_pc_ridge,random,,,4,600018,3500,5127,570,4000,4000,62178.10809025701,0.2597742210137287,1.087361216545105,-0.00015484913255640797,,,0.0,0.2975239360239357
body_mass,6,random_pc_ridge,random,,,4,600018,4000,5127,570,4000,4000,62178.10809025701,0.2759515128869495,1.0742833614349365,-0.00015742552599306013,,,0.0,0.3694053899962455
body_mass,6,random_pc_ridge,random,,,4,600018,4500,5127,570,4000,4000,62178.10809025701,0.2996600022392439,1.058631181716919,-0.0001595913261223499,,,0.0,0.3877687689382583
body_mass,6,random_pc_ridge,random,,,5,600019,500,5127,570,4000,4000,62178.10809025701,0.25683369556747554,1.1365758180618286,-0.00016609978352650364,,,0.0,0.01773615600541234
body_mass,6,random_pc_ridge,random,,,5,600019,1000,5127,570,4000,4000,62178.10809025701,0.26575934951159647,1.1284085512161255,-0.0001509617341006096,,,0.0,0.03526295907795429
body_mass,6,random_pc_ridge,random,,,5,600019,1500,5127,570,4000,4000,62178.10809025701,0.2656851132505466,1.1173086166381836,-0.00015067145760511586,,,0.0,0.08933810098096728
body_mass,6,random_pc_ridge,random,,,5,600019,2000,5127,570,4000,4000,62178.10809025701,0.2807418149468607,1.098344087600708,-0.0001401183408186322,,,0.0,0.1385567788966
body_mass,6,random_pc_ridge,random,,,5,600019,2500,5127,570,4000,4000,62178.10809025701,0.2725065644687452,1.0861510038375854,-0.0001449391347921818,,,0.0,0.17089520301669836
body_mass,6,random_pc_ridge,random,,,5,600019,3000,5127,570,4000,4000,62178.10809025701,0.27994818933354715,1.0814769268035889,-0.00014461376855676273,,,0.0,0.2420656809117645
body_mass,6,random_pc_ridge,random,,,5,600019,3500,5127,570,4000,4000,62178.10809025701,0.2730016915561405,1.0788089036941528,-0.0001554521486667111,,,0.0,0.29162535909563303
body_mass,6,random_pc_ridge,random,,,5,600019,4000,5127,570,4000,4000,62178.10809025701,0.27926685680567137,1.0746912956237793,-0.0001573308518268563,,,0.0,0.369801475899294
body_mass,6,random_pc_ridge,random,,,5,600019,4500,5127,570,4000,4000,62178.10809025701,0.3026736094495182,1.054534912109375,-0.00015787427442788158,,,0.0,0.3821562889497727
body_mass,6,random_pc_ridge,random,,,6,600020,500,5127,570,4000,4000,62178.10809025701,0.15030476663961193,1.1621448993682861,-0.00013585296363762136,,,0.0,0.017941210884600878
body_mass,6,random_pc_ridge,random,,,6,600020,1000,5127,570,4000,4000,62178.10809025701,0.18740535793233265,1.1464943885803223,-0.00013391503483479395,,,0.0,0.03533429279923439
body_mass,6,random_pc_ridge,random,,,6,600020,1500,5127,570,4000,4000,62178.10809025701,0.20541623977382426,1.1354598999023438,-0.00015503281303424655,,,0.0,0.08823286695405841
body_mass,6,random_pc_ridge,random,,,6,600020,2000,5127,570,4000,4000,62178.10809025701,0.20601915595788492,1.1266369819641113,-0.00015108875559453831,,,0.0,0.14158594305627048
body_mass,6,random_pc_ridge,random,,,6,600020,2500,5127,570,4000,4000,62178.10809025701,0.2419090831613049,1.1100060939788818,-0.0001491179103552181,,,0.0,0.16562905302271247
body_mass,6,random_pc_ridge,random,,,6,600020,3000,5127,570,4000,4000,62178.10809025701,0.2808764393975653,1.0869581699371338,-0.00015603936646967786,,,0.0,0.23936350806616247
body_mass,6,random_pc_ridge,random,,,6,600020,3500,5127,570,4000,4000,62178.10809025701,0.28368256656566143,1.0752546787261963,-0.0001583457429221444,,,0.0,0.2912438209168613
body_mass,6,random_pc_ridge,random,,,6,600020,4000,5127,570,4000,4000,62178.10809025701,0.2989525899726766,1.0614911317825317,-0.00015979225276011234,,,0.0,0.37040623696520925
body_mass,6,random_pc_ridge,random,,,6,600020,4500,5127,570,4000,4000,62178.10809025701,0.3196545693352636,1.0462231636047363,-0.00016013154029657925,,,0.0,0.3852491748984903
body_mass,6,random_pc_ridge,random,,,7,600021,500,5127,570,4000,4000,62178.10809025701,0.17163727883595062,1.157207727432251,-0.00014704019228817434,,,0.0,0.017594664124771953
body_mass,6,random_pc_ridge,random,,,7,600021,1000,5127,570,4000,4000,62178.10809025701,0.2058198314387237,1.138081669807434,-0.00015339509793832657,,,0.0,0.03527748817577958
body_mass,6,random_pc_ridge,random,,,7,600021,1500,5127,570,4000,4000,62178.10809025701,0.2435822374179336,1.110034704208374,-0.00015180447861166808,,,0.0,0.08933437499217689
body_mass,6,random_pc_ridge,random,,,7,600021,2000,5127,570,4000,4000,62178.10809025701,0.24864401908879924,1.1082137823104858,-0.00016354806078891152,,,0.0,0.12954526394605637
body_mass,6,random_pc_ridge,random,,,7,600021,2500,5127,570,4000,4000,62178.10809025701,0.2568886036655486,1.086381196975708,-0.000154750505583923,,,0.0,0.1715240189805627
body_mass,6,random_pc_ridge,random,,,7,600021,3000,5127,570,4000,4000,62178.10809025701,0.304633499261156,1.0603388547897339,-0.00015102307528178316,,,0.0,0.2394207299221307
body_mass,6,random_pc_ridge,random,,,7,600021,3500,5127,570,4000,4000,62178.10809025701,0.3123386172472394,1.048222541809082,-0.0001597477020131098,,,0.0,0.29353638808242977
body_mass,6,random_pc_ridge,random,,,7,600021,4000,5127,570,4000,4000,62178.10809025701,0.31577636628016265,1.045570731163025,-0.00016309194705335653,,,0.0,0.3705216618254781
body_mass,6,random_pc_ridge,random,,,7,600021,4500,5127,570,4000,4000,62178.10809025701,0.312497393255638,1.0467501878738403,-0.00016160199885500767,,,0.0,0.38566441694274545
body_mass,6,random_pc_ridge,random,,,8,600022,500,5127,570,4000,4000,62178.10809025701,0.046835110950114854,1.1810070276260376,-0.00018159778579333747,,,0.0,0.017861236119642854
body_mass,6,random_pc_ridge,random,,,8,600022,1000,5127,570,4000,4000,62178.10809025701,0.17011823556983105,1.1530225276947021,-0.00015252359661205718,,,0.0,0.035482248989865184
body_mass,6,random_pc_ridge,random,,,8,600022,1500,5127,570,4000,4000,62178.10809025701,0.19841671454328777,1.1306989192962646,-0.000161547497840874,,,0.0,0.08808439504355192
body_mass,6,random_pc_ridge,random,,,8,600022,2000,5127,570,4000,4000,62178.10809025701,0.1747290471176311,1.1244356632232666,-0.0001669677914704822,,,0.0,0.1455791280604899
body_mass,6,random_pc_ridge,random,,,8,600022,2500,5127,570,4000,4000,62178.10809025701,0.19358231497566913,1.1116451025009155,-0.00016051514681631485,,,0.0,0.1650545741431415
body_mass,6,random_pc_ridge,random,,,8,600022,3000,5127,570,4000,4000,62178.10809025701,0.23516086290423616,1.0940605401992798,-0.00015877346442251823,,,0.0,0.24381777294911444
