analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,6,False,1500,0.28463393774362356,1.680010199546814,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,6,False,2000,0.3221612739542314,1.6461431980133057,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,6,False,2500,0.32718707799148855,1.645897388458252,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,6,False,3000,0.3223123488560237,1.6540676355361938,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,6,False,3500,0.3354769146398186,1.6324472427368164,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,6,False,4000,0.38917988612374677,1.6037214994430542,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,6,False,4500,0.3755813819070993,1.6153136491775513,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,50,-0.08628414358434322,1.7730351686477661,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,100,-0.0667588336282378,1.774124026298523,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,250,-0.13109218986524326,1.7986241579055786,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,500,0.05290306876045525,1.7679561376571655,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,1000,0.25816010167834696,1.7078856229782104,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,1500,0.31368175225705425,1.672824740409851,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,2000,0.2966909284696004,1.6788034439086914,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,2500,0.31681454816681054,1.675371766090393,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,3000,0.2831752021575998,1.6758424043655396,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,3500,0.3096324190080905,1.6477073431015015,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,4000,0.36174388443296634,1.6206549406051636,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,7,False,4500,0.3747455585207725,1.6123814582824707,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,50,-0.10551451097275537,1.8419383764266968,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,100,-0.051894700221051304,1.7849493026733398,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,250,-0.047979097001647424,1.7768758535385132,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,500,0.11938378216981187,1.7558445930480957,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,1000,0.16360028119358033,1.7386159896850586,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,1500,0.19725550089063904,1.721407175064087,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,2000,0.24644473858569244,1.6958835124969482,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,2500,0.2555655082295772,1.6830363273620605,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,3000,0.28474908482473416,1.6760143041610718,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,3500,0.2908403239255664,1.656691312789917,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,4000,0.285008735162086,1.6554591655731201,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,8,False,4500,0.2994761387354128,1.6447203159332275,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,50,0.018974672368024356,1.8348792791366577,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,100,0.14226587191137538,1.768637776374817,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,250,0.08909679714840142,1.7603237628936768,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,500,0.16040157127332347,1.743865966796875,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,1000,0.12370844030747428,1.7421391010284424,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,1500,0.1767159614390765,1.7253730297088623,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,2000,0.24478898924318696,1.7062379121780396,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,2500,0.24507101691661554,1.7081239223480225,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,3000,0.23352961600209868,1.7018789052963257,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,3500,0.3196609153527363,1.6710281372070312,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,4000,0.3163161975125537,1.6725214719772339,,1,Myken,0,213188955,body_mass
ranked_subset,random_individual,none,9,False,4500,0.3393600879916379,1.6550577878952026,,1,Myken,0,213188955,body_mass
weighted_full,avggrm_weight_uniform,uniform,-1,True,5605,0.33727279851533076,1.6275830268859863,-0.0011549602703682994,1,Myken,0,213188955,body_mass
weighted_full,avggrm_weight_linear,linear,-1,True,5605,0.29984370743242655,1.6296608448028564,-0.0011549602703682994,1,Myken,0,213188955,body_mass
weighted_full,avggrm_weight_minmax,minmax,-1,True,5605,0.2845202813837349,1.6304529905319214,-0.0011549602703682994,1,Myken,0,213188955,body_mass
weighted_full,avggrm_weight_exponential,exponential,-1,True,5605,0.28878425180609685,1.6397651433944702,-0.0011549602703682994,1,Myken,0,213188955,body_mass
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5605,0.3142076072298705,1.6059070825576782,-0.0011549602703682994,1,Myken,0,213188955,body_mass
full_baseline,full_source_unweighted,none,-2,False,5405,0.15644061889055955,1.2109627723693848,-0.0015742536471535559,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,50,0.16167124216234677,1.2907414436340332,0.03948979264207478,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,100,0.2380528536627297,1.2554023265838623,0.03424072801478278,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,250,0.22364497368270925,1.2174519300460815,0.02510649097859133,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,500,0.1998021152863336,1.2046895027160645,0.01849505600970707,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,1000,0.1792848434114647,1.2066254615783691,0.012158208118521226,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,1500,0.1581982003928327,1.21019446849823,0.008744159863503985,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,2000,0.13762285928930562,1.2183091640472412,0.006494827409268449,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,2500,0.1356844633966076,1.2198262214660645,0.004805436788463304,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,3000,0.15219380192648674,1.2141907215118408,0.003391943778468719,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,3500,0.15130320168678357,1.2131450176239014,0.002118007026215476,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,4000,0.15441707600498522,1.211340308189392,0.0010003703247883488,2,Træna,0,1143932774,body_mass
ranked_subset,avggrm_topk,none,-1,False,4500,0.15147794240144974,1.2133870124816895,2.3004720935860393e-05,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,50,0.12830993251726622,1.2388139963150024,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,100,0.03106526219955436,1.250053882598877,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,250,0.06491443584329593,1.2410588264465332,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,500,0.030385784651052614,1.2452147006988525,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,1000,-0.023745680001015568,1.257727026939392,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,1500,0.0927000103868145,1.2333775758743286,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,2000,0.13495490087331263,1.2228180170059204,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,2500,0.1546354799274295,1.213469386100769,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,3000,0.17455544559948344,1.2030142545700073,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,3500,0.1767240858145214,1.2048419713974,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,4000,0.15698794204519995,1.2098498344421387,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,0,False,4500,0.1669035292238829,1.206256628036499,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,50,0.03650737998349871,1.2423419952392578,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,100,0.1250353153616655,1.2359524965286255,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,250,0.15203284422507182,1.235877513885498,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,500,0.12585301167029947,1.2314220666885376,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,1000,0.07263303227232576,1.2399821281433105,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,1500,0.09881860939317169,1.234413981437683,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,2000,0.13619212413938103,1.2228922843933105,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,2500,0.13004576727938819,1.225586175918579,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,3000,0.13268765577822786,1.223825454711914,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,3500,0.12682933728511486,1.2276692390441895,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,4000,0.1514719161330445,1.216619849205017,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,1,False,4500,0.14579693043144767,1.21884286403656,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,50,-0.02867197246313601,1.2461708784103394,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,100,-0.03593706481521457,1.2463265657424927,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,250,-0.03674044909477759,1.2566345930099487,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,500,0.01888533884621811,1.2446203231811523,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,1000,0.04845329598827226,1.247872233390808,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,1500,0.10757405738250567,1.2299233675003052,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,2000,0.11841426134604316,1.2283563613891602,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,2500,0.1448574366290809,1.219239592552185,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,3000,0.15266941257834885,1.2128713130950928,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,3500,0.16126662614184908,1.2102733850479126,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,4000,0.16395664885201988,1.2118444442749023,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,2,False,4500,0.16997580741357732,1.2083826065063477,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,50,0.09594941176608442,1.272014856338501,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,100,0.07787187913430275,1.2929539680480957,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,250,0.120279462341091,1.2419251203536987,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,500,0.13150942001659954,1.2313545942306519,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,1000,0.18073195652590163,1.2166650295257568,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,1500,0.1926426766438947,1.2088420391082764,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,2000,0.1781561845436764,1.2084866762161255,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,2500,0.15435542414092146,1.2154011726379395,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,3000,0.12952689996058278,1.2196255922317505,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,3500,0.14864995423718205,1.2134451866149902,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,4000,0.1806319624660211,1.2014961242675781,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,3,False,4500,0.18967305253524033,1.1967536211013794,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,50,-0.0148769011364292,1.2590081691741943,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,100,-0.047856263395704236,1.2477056980133057,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,250,-0.018894471968174606,1.246947169303894,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,500,0.022964887601344103,1.2476645708084106,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,1000,0.05704615293103064,1.2473034858703613,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,1500,0.10012837633825823,1.2337268590927124,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,2000,0.1396275939875852,1.2189213037490845,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,2500,0.13063543632856825,1.220683217048645,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,3000,0.1529523548807562,1.211456060409546,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,3500,0.15029077314748113,1.2130037546157837,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,4000,0.1776025083156367,1.2031457424163818,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,4,False,4500,0.1650890446934499,1.2073067426681519,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,50,-0.20975054115265873,1.2867344617843628,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,100,-0.1232122321939801,1.2566373348236084,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,250,-0.10076494869454722,1.2539281845092773,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,500,-0.04192854148053484,1.2525986433029175,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,1000,0.041045116379687815,1.239989995956421,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,1500,0.08519981028525228,1.2364171743392944,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,2000,0.11134431198605843,1.2313902378082275,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,2500,0.13303002258099836,1.2235833406448364,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,3000,0.15801888941370545,1.2171210050582886,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,3500,0.16135649497601087,1.2127835750579834,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,4000,0.16114032692057453,1.2141096591949463,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,5,False,4500,0.12536824932690185,1.2231534719467163,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,6,False,50,0.004724176443369403,1.2469520568847656,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,6,False,100,-0.04354071436855839,1.247968316078186,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,6,False,250,0.08119879454216093,1.2408809661865234,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,6,False,500,0.16663157047108856,1.2241148948669434,,2,Træna,0,1143932774,body_mass
ranked_subset,random_individual,none,6,False,1000,0.15251377070738242,1.2217758893966675,,2,Træna,0,1143932774,body_mass
