ringnr,island,score,rank
8M31941,5,-7.603650459486744e-06,1217
8L52383,11,-7.600306561883485e-06,1218
8M31823,12,-7.589419404041564e-06,1219
8168702,5,-7.572898255148175e-06,1220
8N87965,13,-7.570338272255839e-06,1221
8934089,5,-7.568982958616743e-06,1222
8N72245,3,-7.562754056777976e-06,1223
8L30748,11,-7.559877971630158e-06,1224
8168635,5,-7.551707192021695e-06,1225
8N06178,9,-7.539771921472038e-06,1226
8N14951,4,-7.535709547923375e-06,1227
8P11556,14,-7.534907119577383e-06,1228
8981352,11,-7.532057644255019e-06,1229
8732698,4,-7.525035272237801e-06,1230
8934600,4,-7.520467988353374e-06,1231
8934413,8,-7.52001409409786e-06,1232
8M72811,4,-7.51662275766396e-06,1233
8N05178,13,-7.514593598045849e-06,1234
8N72906,13,-7.511170835527992e-06,1235
8N27411,5,-7.509592371945928e-06,1236
8N87822,14,-7.495579666283447e-06,1237
8N42703,6,-7.4924601172199345e-06,1238
8N14640,13,-7.490215033101322e-06,1239
8N73683,13,-7.4881402341020475e-06,1240
8M72551,11,-7.479400718324314e-06,1241
8747399,6,-7.47137503331885e-06,1242
8N14960,5,-7.470923733876589e-06,1243
8747948,4,-7.470361580885765e-06,1244
8N05128,14,-7.467742960898249e-06,1245
8M72931,5,-7.466648526133213e-06,1246
8N05870,11,-7.441386898676683e-06,1247
8P11537,15,-7.438739480392087e-06,1248
8P11536,15,-7.433733399453413e-06,1249
8L89271,5,-7.432686309982728e-06,1250
8794368,4,-7.42653747565214e-06,1251
8N87953,13,-7.425762957868898e-06,1252
8N72064,2,-7.418200901554428e-06,1253
8N14680,13,-7.413800048539088e-06,1254
8681291,7,-7.408728734503711e-06,1255
8N27813,1,-7.400931309575753e-06,1256
8P14007,2,-7.384985365455066e-06,1257
8L52231,3,-7.384374924868098e-06,1258
8887220,4,-7.383260133053682e-06,1259
8L64838,2,-7.383054008491818e-06,1260
8934547,5,-7.3803192321975075e-06,1261
8M72766,6,-7.378307396610495e-06,1262
8N14347,15,-7.373462004522935e-06,1263
8N05701,6,-7.359275687957023e-06,1264
8M31317,4,-7.357537555208182e-06,1265
8N73504,5,-7.356826273507977e-06,1266
8747711,7,-7.356691254400971e-06,1267
8L48789,11,-7.351206033234803e-06,1268
8N05698,15,-7.339946037632217e-06,1269
8N87892,13,-7.336223092124783e-06,1270
8M72545,11,-7.333779066254209e-06,1271
8L89245,6,-7.331478624195142e-06,1272
8857232,5,-7.322192232095404e-06,1273
8P26430,5,-7.292232273137245e-06,1274
8747749,5,-7.287757441076792e-06,1275
8887429,8,-7.285058501338426e-06,1276
8M31485,5,-7.283979883254688e-06,1277
8N28406,8,-7.275475120138708e-06,1278
8N06920,5,-7.27454178672815e-06,1279
8917840,3,-7.272105115918581e-06,1280
8L52640,8,-7.257646153391306e-06,1281
8N87995,3,-7.256676981093335e-06,1282
8N87271,8,-7.25291153003127e-06,1283
8N05208,12,-7.240492673865617e-06,1284
8N27449,6,-7.216948365140752e-06,1285
8N87270,8,-7.213803527861273e-06,1286
8939796,12,-7.207455471558433e-06,1287
8681464,5,-7.202563683250673e-06,1288
8981822,5,-7.2023000825538475e-06,1289
8747062,9,-7.199661055778961e-06,1290
8N87599,11,-7.196256936126133e-06,1291
8N73457,11,-7.194944664945524e-06,1292
8N72351,4,-7.18804640431614e-06,1293
8981606,10,-7.181598363104058e-06,1294
8M71250,4,-7.1783854149742865e-06,1295
8800580,7,-7.173542464045113e-06,1296
8N05218,12,-7.170194692207588e-06,1297
8N05293,13,-7.150720097826024e-06,1298
8747532,5,-7.141622564432737e-06,1299
8P14762,4,-7.1397940466511045e-06,1300
8M71107,13,-7.136887372638512e-06,1301
8M71162,13,-7.12196838037471e-06,1302
8N87970,13,-7.109252639025954e-06,1303
8L52308,5,-7.099094254670035e-06,1304
8L19917,5,-7.076969104957698e-06,1305
8N06854,11,-7.072678741337768e-06,1306
8N87307,5,-7.0676687471404875e-06,1307
8N73509,5,-7.066311940917558e-06,1308
8981336,11,-7.06231913838451e-06,1309
8N13408,2,-7.0546981305597e-06,1310
8N27455,5,-7.047144535476946e-06,1311
8M71327,11,-7.039960209453966e-06,1312
8887232,5,-7.033611623796787e-06,1313
8M71157,13,-7.033294025404757e-06,1314
8N13657,13,-7.032440206167223e-06,1315
8887360,10,-7.020227428711223e-06,1316
8N42514,5,-7.015891558381782e-06,1317
8L30320,5,-6.999133482343822e-06,1318
8M72013,3,-6.998510372113742e-06,1319
8N14635,13,-6.97717082687177e-06,1320
8651975,5,-6.9694375213202875e-06,1321
8939619,5,-6.966086324666776e-06,1322
8N73299,2,-6.962697904455695e-06,1323
8N06360,5,-6.959042593734921e-06,1324
8981265,5,-6.928881266077269e-06,1325
8981545,5,-6.926637588833273e-06,1326
8N06942,4,-6.915431086440549e-06,1327
8P26704,7,-6.906560809039064e-06,1328
8N14614,13,-6.905383051147851e-06,1329
8N05217,12,-6.892452354634315e-06,1330
8N28788,15,-6.8916963158471845e-06,1331
8N87071,5,-6.882777498162795e-06,1332
8N73246,14,-6.879539419912817e-06,1333
8N73312,15,-6.878346249905576e-06,1334
8P11800,2,-6.875073866652315e-06,1335
8P14806,14,-6.874617000995897e-06,1336
8L64880,11,-6.860377165907039e-06,1337
8N72947,13,-6.855869692401484e-06,1338
8M72924,5,-6.852046041672111e-06,1339
8M71506,10,-6.850540257341553e-06,1340
8L48766,11,-6.850056159635187e-06,1341
8N73921,11,-6.84359611113905e-06,1342
8N14933,5,-6.841251391165315e-06,1343
8816901,10,-6.839831106830729e-06,1344
8N05857,11,-6.839622674448265e-06,1345
8N05617,14,-6.8312888732435795e-06,1346
8N73914,11,-6.820294754739109e-06,1347
8N05247,13,-6.80358787663593e-06,1348
8N73445,11,-6.802354764801066e-06,1349
8747689,2,-6.7949800168776164e-06,1350
8L49991,6,-6.790179611471103e-06,1351
8981381,12,-6.777307643091035e-06,1352
8800185,6,-6.77498564627399e-06,1353
8N05115,12,-6.771737599109429e-06,1354
8L48555,3,-6.767840815768977e-06,1355
8N73955,12,-6.762038520236047e-06,1356
8L89389,5,-6.760187773124926e-06,1357
8N05292,13,-6.75582768749905e-06,1358
8N87877,13,-6.753918705637574e-06,1359
8N14930,6,-6.751683386596596e-06,1360
8730951,3,-6.746137088953219e-06,1361
8M31937,10,-6.73306579113131e-06,1362
8N05863,11,-6.732832882327955e-06,1363
8651860,5,-6.730941720434203e-06,1364
8N28688,5,-6.7258641536227515e-06,1365
8N73988,12,-6.7243951744622166e-06,1366
8N73231,12,-6.720609003529887e-06,1367
8N05361,15,-6.719398744081673e-06,1368
8N87543,11,-6.716411643736819e-06,1369
8934854,4,-6.710380475283273e-06,1370
8N73433,11,-6.698774562607923e-06,1371
8N87732,4,-6.694747582969285e-06,1372
8M72881,5,-6.688668242382789e-06,1373
8P14057,10,-6.685188886024207e-06,1374
8N05281,13,-6.680413978443767e-06,1375
8M31115,8,-6.677323074910646e-06,1376
8L89277,5,-6.67260515463397e-06,1377
8816953,4,-6.672516864369982e-06,1378
8N05359,15,-6.655774170027939e-06,1379
8M72571,11,-6.653503341169653e-06,1380
8L19858,10,-6.647832939687959e-06,1381
8N05676,15,-6.644205086558941e-06,1382
8N27074,14,-6.642693281655454e-06,1383
8N06826,11,-6.6418244637489465e-06,1384
8934451,1,-6.640706660121509e-06,1385
8P14817,15,-6.624127097509813e-06,1386
8917967,8,-6.615616488403475e-06,1387
8M72797,6,-6.593156701484304e-06,1388
8M31224,11,-6.589448346971949e-06,1389
8N27143,7,-6.583075145449868e-06,1390
8M72014,3,-6.580686509494171e-06,1391
8N14683,13,-6.578642739896168e-06,1392
8N73488,11,-6.576056250651163e-06,1393
8981005,5,-6.574745034459983e-06,1394
8651997,5,-6.568413574825627e-06,1395
8L52931,4,-6.558367239506424e-06,1396
8P11554,14,-6.555290369192335e-06,1397
8N14008,6,-6.55364957680149e-06,1398
8747603,4,-6.552274555815529e-06,1399
8N14538,11,-6.546319347933149e-06,1400
8L89691,5,-6.533112760109816e-06,1401
8P14616,2,-6.532638906264765e-06,1402
8P11786,2,-6.5297615847725865e-06,1403
8N14699,14,-6.526207020129959e-06,1404
8N87930,13,-6.5230256431902944e-06,1405
8939125,4,-6.516385631982757e-06,1406
8M72535,11,-6.513914115657826e-06,1407
8L89517,5,-6.5058511768967264e-06,1408
8N42707,4,-6.493561983234031e-06,1409
8730496,5,-6.492853303008417e-06,1410
8N14641,13,-6.4860474768835275e-06,1411
8N87066,5,-6.4746531691639575e-06,1412
8N14634,13,-6.472002979762692e-06,1413
8N42970,5,-6.468572041673504e-06,1414
8887279,5,-6.4657826861491685e-06,1415
8747553,10,-6.455765751312015e-06,1416
8732670,7,-6.455262234084103e-06,1417
8747756,5,-6.447092527395171e-06,1418
8N87072,5,-6.436057624625846e-06,1419
8M71336,12,-6.42816495144416e-06,1420
8P14454,6,-6.427557702082254e-06,1421
8981956,3,-6.426252980418212e-06,1422
8800012,7,-6.4210246590867825e-06,1423
8N72959,13,-6.408905505850271e-06,1424
8N87600,11,-6.404140975746486e-06,1425
8L30917,2,-6.400151789875963e-06,1426
8N14615,13,-6.3962120151472845e-06,1427
8N27879,5,-6.395293667083024e-06,1428
8N27197,14,-6.395284771087972e-06,1429
8N06482,12,-6.391953078832557e-06,1430
8981279,5,-6.383016007666109e-06,1431
8M71089,5,-6.378264945539058e-06,1432
8M72934,5,-6.377649221178672e-06,1433
8M72698,14,-6.374373967332758e-06,1434
8N87876,13,-6.36633507156148e-06,1435
8N14679,13,-6.362035760348883e-06,1436
8866751,5,-6.351340124055582e-06,1437
8934278,7,-6.345200298518705e-06,1438
8N05894,11,-6.340886064215567e-06,1439
8P14848,14,-6.338659773064137e-06,1440
8M71485,13,-6.333043820916373e-06,1441
8N87961,13,-6.332132601816198e-06,1442
8L30984,9,-6.324588227357708e-06,1443
8L64836,8,-6.323130756102913e-06,1444
8N13368,2,-6.316126605732109e-06,1445
8N13401,2,-6.315707467230425e-06,1446
8857257,9,-6.315086485741972e-06,1447
8N14676,13,-6.311552867899195e-06,1448
8N05287,13,-6.3035657476007145e-06,1449
8M71204,5,-6.295198645034361e-06,1450
8681374,4,-6.269401140457376e-06,1451
8681066,9,-6.269193253416461e-06,1452
8L30388,3,-6.258595455221894e-06,1453
8794307,5,-6.258363516309373e-06,1454
8L19722,6,-6.255122116272105e-06,1455
8N05137,12,-6.252911958881668e-06,1456
8L30772,12,-6.247211743470871e-06,1457
8L26586,5,-6.218000245548916e-06,1458
8N73935,12,-6.205937699732544e-06,1459
8L89751,5,-6.183771530388071e-06,1460
8N05531,5,-6.183400742543199e-06,1461
8N14111,5,-6.175744644565384e-06,1462
8N28686,5,-6.169945715228664e-06,1463
8N72962,13,-6.169860391480597e-06,1464
8N72785,5,-6.169639426012452e-06,1465
8N05120,14,-6.1674457896288e-06,1466
8N05363,15,-6.167427984871132e-06,1467
8730564,3,-6.167170139348421e-06,1468
8N13626,14,-6.161525462289319e-06,1469
8N13660,13,-6.1601213801054655e-06,1470
8M71301,6,-6.158081637508417e-06,1471
8N06470,12,-6.152087856037269e-06,1472
8939278,12,-6.148427722507677e-06,1473
8P26683,7,-6.143016619830632e-06,1474
8118429,6,-6.141247816060513e-06,1475
8934858,8,-6.127880682882392e-06,1476
8L52418,4,-6.122938970065661e-06,1477
8L19624,9,-6.12087567675168e-06,1478
8800164,7,-6.1170303027324735e-06,1479
8816943,4,-6.103079257968602e-06,1480
8N87216,2,-6.098712336921608e-06,1481
8N73211,12,-6.092939841551015e-06,1482
8N05161,12,-6.091590821100112e-06,1483
8939521,4,-6.086532632565422e-06,1484
8N05196,13,-6.084059379851681e-06,1485
8N05674,15,-6.0686261402764785e-06,1486
8L64755,13,-6.063780318754652e-06,1487
8887416,6,-6.0624740179093806e-06,1488
8N05621,14,-6.059776966438335e-06,1489
8309143,4,-6.041847152360447e-06,1490
8L89265,5,-6.030222051478518e-06,1491
8P14986,14,-6.02765054225074e-06,1492
8N73455,11,-6.016270134523438e-06,1493
8681397,5,-6.006653876511336e-06,1494
8N05646,14,-5.995816689363664e-06,1495
8L48365,5,-5.9919453860857175e-06,1496
8N05301,13,-5.991574290931112e-06,1497
8N13658,13,-5.989867894129475e-06,1498
8681469,5,-5.986847741112911e-06,1499
8N87615,15,-5.985490734827792e-06,1500
8800390,6,-5.982354480238428e-06,1501
8747654,1,-5.982004132931706e-06,1502
8800467,5,-5.980346770684264e-06,1503
8N05680,15,-5.975126565971323e-06,1504
8981774,4,-5.964960484661219e-06,1505
8M71097,5,-5.959596997229255e-06,1506
8N27352,6,-5.959072908012786e-06,1507
8981741,4,-5.957264786360383e-06,1508
8L30750,11,-5.952141022502744e-06,1509
8L30813,9,-5.943389918883213e-06,1510
8M72914,5,-5.9412382329426805e-06,1511
8N42275,5,-5.938937789551346e-06,1512
8N28002,2,-5.931943901416048e-06,1513
8800570,5,-5.929939868920542e-06,1514
8N73438,11,-5.928978062286205e-06,1515
8N42732,4,-5.9245645367411726e-06,1516
8N14678,13,-5.924548567293186e-06,1517
8N13425,9,-5.920699834405241e-06,1518
8681324,7,-5.912327923240923e-06,1519
8N87628,15,-5.9107984355932786e-06,1520
8N73589,5,-5.900748309528581e-06,1521
8L48745,11,-5.89965067476772e-06,1522
8L26528,6,-5.896652329084873e-06,1523
8981805,4,-5.890935904750982e-06,1524
8N27424,4,-5.883353749958076e-06,1525
8866795,6,-5.880073814523712e-06,1526
8P11527,15,-5.8760830013993015e-06,1527
8N27873,5,-5.875491235152186e-06,1528
8981284,5,-5.855672966736947e-06,1529
8N14548,11,-5.851754647068219e-06,1530
8N27316,5,-5.846848551982475e-06,1531
8747657,1,-5.8435418779367865e-06,1532
8L88307,3,-5.842403634659377e-06,1533
8N05307,13,-5.8384297005886765e-06,1534
8N27880,6,-5.837249394735622e-06,1535
8N27362,5,-5.832247833126303e-06,1536
8L30340,6,-5.831998004524053e-06,1537
8816940,4,-5.7988576180889595e-06,1538
8N05700,15,-5.7950451264332514e-06,1539
8800368,1,-5.791597607496257e-06,1540
8N14684,13,-5.774209816511444e-06,1541
8598614,6,-5.760164640378207e-06,1542
8934333,6,-5.74089144378398e-06,1543
8681067,9,-5.739121242243073e-06,1544
8943106,10,-5.734180149374879e-06,1545
8M72297,9,-5.728026716889101e-06,1546
8N73967,12,-5.72672385601436e-06,1547
8N87874,13,-5.72442570806464e-06,1548
8981268,5,-5.721850698137132e-06,1549
8732649,5,-5.7054536881651075e-06,1550
8917814,3,-5.703966518666448e-06,1551
8N14637,13,-5.690053505702508e-06,1552
8N05885,11,-5.6899254730069515e-06,1553
8N87551,11,-5.686679226180047e-06,1554
8L89896,4,-5.685470784833058e-06,1555
8N72916,13,-5.685434750546392e-06,1556
8P14932,14,-5.683214349794241e-06,1557
8N05122,12,-5.670706087812505e-06,1558
8L30260,5,-5.665910357777193e-06,1559
8N05690,15,-5.662958257879325e-06,1560
8N14642,13,-5.656877977003316e-06,1561
8L64840,3,-5.6511983785867415e-06,1562
8794313,8,-5.647527592245183e-06,1563
8857415,5,-5.644506273938532e-06,1564
8N05358,15,-5.643656066922631e-06,1565
8N27343,4,-5.637984926920581e-06,1566
8N73940,12,-5.637416865766909e-06,1567
8N05623,14,-5.634280748623155e-06,1568
8N73793,15,-5.633469621457721e-06,1569
8L89391,4,-5.632143157185965e-06,1570
8L57916,2,-5.6319760766143645e-06,1571
8N14558,11,-5.625502459083442e-06,1572
8N14557,11,-5.625077776016951e-06,1573
8N87889,13,-5.62067307896541e-06,1574
8N27299,5,-5.619691417102501e-06,1575
8168658,1,-5.602851729236136e-06,1576
8N05437,6,-5.598734666989458e-06,1577
8N72943,13,-5.595185399442926e-06,1578
8N73082,6,-5.569729957244363e-06,1579
8N73237,12,-5.540157634598142e-06,1580
8N28142,8,-5.5390665067989175e-06,1581
8N28851,5,-5.5389155164675685e-06,1582
8N14630,13,-5.53215743437363e-06,1583
8N05365,8,-5.522838506522021e-06,1584
8N87963,13,-5.511649337819335e-06,1585
8M72764,6,-5.511529096224876e-06,1586
8N06461,8,-5.494468933164853e-06,1587
8N27118,7,-5.49260043314348e-06,1588
8934354,6,-5.490011086850544e-06,1589
8N14023,5,-5.489534867009205e-06,1590
8573281,3,-5.486676020183268e-06,1591
8730551,3,-5.478010105974818e-06,1592
8934355,6,-5.471379619245709e-06,1593
8N87936,13,-5.471271921742016e-06,1594
8N14006,6,-5.467996061270242e-06,1595
8N06860,11,-5.4671222562419075e-06,1596
8730552,3,-5.4566619596130295e-06,1597
8N14518,11,-5.45318251660154e-06,1598
8N13590,2,-5.4497944717013524e-06,1599
8N05683,15,-5.447938605129821e-06,1600
8N14657,13,-5.4434022427329865e-06,1601
8N13650,14,-5.442168074409892e-06,1602
8L52956,5,-5.441491487623296e-06,1603
8981310,3,-5.439713518740064e-06,1604
8N72428,8,-5.439479214358611e-06,1605
8L19986,6,-5.438252091316542e-06,1606
8934376,5,-5.422350774608731e-06,1607
8N73981,12,-5.419792792338285e-06,1608
8730537,5,-5.4193753413755985e-06,1609
8N05685,15,-5.410036994391021e-06,1610
8L30709,12,-5.404517495755101e-06,1611
8L48765,11,-5.402391749953495e-06,1612
8N05185,13,-5.3938075872395075e-06,1613
8L30890,5,-5.389210148365464e-06,1614
8N06879,11,-5.383946158898922e-06,1615
8N14562,11,-5.3730605671376e-06,1616
8M31922,5,-5.372003743175924e-06,1617
8816942,4,-5.361397526826295e-06,1618
8N87967,13,-5.3601177540940625e-06,1619
8887278,5,-5.357484369028498e-06,1620
8N42513,5,-5.3528865890939414e-06,1621
8P26526,9,-5.350774423540372e-06,1622
8N87863,14,-5.346546639417582e-06,1623
8747118,5,-5.34514222749749e-06,1624
8N73616,14,-5.3387950238459325e-06,1625
8N06677,14,-5.335709406750766e-06,1626
8N05711,5,-5.333933842166516e-06,1627
8N73999,14,-5.326185828380403e-06,1628
8N28483,2,-5.325155024493711e-06,1629
8L19977,5,-5.322587782075061e-06,1630
8M71363,14,-5.316413130174169e-06,1631
8N87258,8,-5.310118439183498e-06,1632
8N28706,6,-5.307421959699354e-06,1633
8P14312,14,-5.306982885144862e-06,1634
8L89334,6,-5.3063779135165134e-06,1635
8L57976,13,-5.3054079964809375e-06,1636
8800547,5,-5.2937357546412045e-06,1637
8N42708,4,-5.28140059152804e-06,1638
8N73876,5,-5.279096626509272e-06,1639
8981359,11,-5.253185310749586e-06,1640
8L30154,11,-5.236194267510541e-06,1641
8N87048,5,-5.234576311963224e-06,1642
8L48750,11,-5.230067930739324e-06,1643
8M31342,1,-5.229228597969371e-06,1644
8L89981,7,-5.224942299264512e-06,1645
8M71864,5,-5.22296771521269e-06,1646
8N28578,9,-5.220621861035113e-06,1647
8N73217,12,-5.219802325484579e-06,1648
8M71289,5,-5.215146533288362e-06,1649
8N87812,14,-5.211234459068237e-06,1650
8N27139,7,-5.205033379418467e-06,1651
8943496,3,-5.2019837113448375e-06,1652
8N72989,2,-5.200363163204713e-06,1653
8L89784,13,-5.1884188989603786e-06,1654
8L57967,13,-5.1881009852650095e-06,1655
8N06813,6,-5.183074898162943e-06,1656
8N14344,15,-5.182854039276208e-06,1657
8M72745,1,-5.178710773212636e-06,1658
8934055,11,-5.177977554671198e-06,1659
8N28024,9,-5.163156712839623e-06,1660
8N87894,13,-5.161863140368261e-06,1661
8N42992,14,-5.157022627599872e-06,1662
8N27298,10,-5.153978813066118e-06,1663
8P26749,7,-5.151794724156389e-06,1664
8L19569,3,-5.145474290202401e-06,1665
8747781,4,-5.145027145658787e-06,1666
8N73188,15,-5.145012279328398e-06,1667
8981178,11,-5.133556153502639e-06,1668
8N73906,11,-5.129598996234108e-06,1669
8N06491,12,-5.120250591517106e-06,1670
8N13345,2,-5.11948606884971e-06,1671
8N14569,11,-5.114028486019606e-06,1672
8747225,5,-5.1051196683360445e-06,1673
8887266,10,-5.089951897407907e-06,1674
8M71362,12,-5.081231560621902e-06,1675
8N73634,13,-5.0794956862887375e-06,1676
8N87614,15,-5.079198069385393e-06,1677
8N13641,14,-5.074996505698148e-06,1678
8N27123,7,-5.067333973096666e-06,1679
8N14574,11,-5.065210473276238e-06,1680
8N42507,5,-5.063478177191882e-06,1681
8L19663,7,-5.059319738265344e-06,1682
8M71700,3,-5.058146726355517e-06,1683
8M31524,4,-5.05032685893525e-06,1684
8N72929,13,-5.050221542290956e-06,1685
8L89637,5,-5.047815548664403e-06,1686
8N87520,11,-5.032861686515844e-06,1687
8651778,2,-5.030219980994843e-06,1688
8N05880,11,-5.02539338498309e-06,1689
8732625,9,-5.002309384827264e-06,1690
8L19661,2,-4.997666223971464e-06,1691
8P11525,15,-4.997304216658449e-06,1692
8N27200,14,-4.995164044174771e-06,1693
8N73936,12,-4.984891514681067e-06,1694
8934426,8,-4.980839628743183e-06,1695
8L64148,2,-4.974207317598456e-06,1696
8N14116,5,-4.969197975768225e-06,1697
8309231,13,-4.968437515628921e-06,1698
8939124,4,-4.963954011394378e-06,1699
8N27551,5,-4.957276173889191e-06,1700
8N14532,11,-4.953694968889977e-06,1701
8917830,2,-4.942421611531245e-06,1702
8N73615,14,-4.936727926008189e-06,1703
8M31640,10,-4.935713493026128e-06,1704
8N28913,2,-4.9321987249939525e-06,1705
8N27891,6,-4.932137871449527e-06,1706
8N27854,1,-4.9280656639894005e-06,1707
8800615,5,-4.920780440897943e-06,1708
8L48311,5,-4.919833446415112e-06,1709
8981792,6,-4.9120780403200115e-06,1710
8L48566,7,-4.909567087096889e-06,1711
8N05619,14,-4.9094749883238364e-06,1712
8934283,7,-4.907116487373742e-06,1713
8N73250,14,-4.902710166732049e-06,1714
8N14600,11,-4.898968232636136e-06,1715
8M71257,5,-4.896303252621692e-06,1716
8939339,7,-4.890949091951313e-06,1717
8M31208,7,-4.887901425831842e-06,1718
8N14617,13,-4.885773655871617e-06,1719
8L89626,4,-4.871987155041779e-06,1720
8681062,9,-4.870285478020264e-06,1721
8M31785,11,-4.869829499654088e-06,1722
8N05116,12,-4.865412240206979e-06,1723
8P14948,14,-4.857778469258278e-06,1724
8N05887,11,-4.855248777246857e-06,1725
8M71391,12,-4.848957772196627e-06,1726
8730418,5,-4.835851853235429e-06,1727
8887233,5,-4.8333020448154684e-06,1728
8L89388,5,-4.832583805125523e-06,1729
8M72405,13,-4.8303221404921715e-06,1730
8N14900,2,-4.813103117840001e-06,1731
8N87534,11,-4.8082993622244885e-06,1732
8N27894,6,-4.797569843617566e-06,1733
8M31820,12,-4.787656656901618e-06,1734
8N87901,13,-4.7840800370124725e-06,1735
8168632,7,-4.78206094545186e-06,1736
8N13688,13,-4.778940257965658e-06,1737
8N13097,14,-4.777785299836523e-06,1738
8309173,5,-4.773291879978103e-06,1739
8N27339,4,-4.76256113657314e-06,1740
8L48457,10,-4.7596920129677756e-06,1741
8M71348,12,-4.757025237722701e-06,1742
8668482,4,-4.755759505314927e-06,1743
8981038,10,-4.753416003921984e-06,1744
8857103,7,-4.7518063919227416e-06,1745
8N05003,4,-4.749970728745723e-06,1746
8N87251,8,-4.747128045323734e-06,1747
8P26401,5,-4.746678392564263e-06,1748
8N27072,14,-4.744301717707344e-06,1749
8N14340,15,-4.73561155445168e-06,1750
8N87584,11,-4.732099895932151e-06,1751
8N06496,12,-4.728850760749026e-06,1752
8N05225,12,-4.725348004441798e-06,1753
8N87519,11,-4.723305290443847e-06,1754
8L48474,4,-4.720221143394987e-06,1755
8N42991,14,-4.71653827105456e-06,1756
8N73320,15,-4.7137157848098354e-06,1757
8N87900,13,-4.712969282394397e-06,1758
8N13286,9,-4.710948419084371e-06,1759
8N06479,12,-4.705887754141713e-06,1760
8747878,1,-4.705494715651071e-06,1761
8651664,2,-4.7029411955890055e-06,1762
8N87817,14,-4.700921008904402e-06,1763
8P11884,14,-4.700639575361265e-06,1764
8L30467,12,-4.699728085366672e-06,1765
8L89266,5,-4.6913243396673465e-06,1766
8N14610,13,-4.667348642684033e-06,1767
8981806,5,-4.666530575292427e-06,1768
8N73652,13,-4.660965940317396e-06,1769
8L64212,5,-4.656292851734634e-06,1770
8N87585,11,-4.65459733234308e-06,1771
8N27402,7,-4.6524078349818865e-06,1772
8N42915,6,-4.637841285237698e-06,1773
8P14975,14,-4.626050511546964e-06,1774
8N06467,12,-4.625034648597648e-06,1775
8N05795,10,-4.622547859156612e-06,1776
8800470,5,-4.609639795205567e-06,1777
8N14682,13,-4.598882578754626e-06,1778
8N73435,11,-4.593603293301385e-06,1779
8800196,6,-4.593525574136947e-06,1780
8N13603,14,-4.589826836820521e-06,1781
8L64770,13,-4.577765178481741e-06,1782
8N06852,11,-4.5729178541620286e-06,1783
8M71504,4,-4.566813586848184e-06,1784
8747286,3,-4.559864931863444e-06,1785
8M71205,5,-4.559386500346818e-06,1786
8N42441,14,-4.551551830545009e-06,1787
8732223,7,-4.541990342943336e-06,1788
8N14970,7,-4.529626046911872e-06,1789
8857223,6,-4.529210167802944e-06,1790
8N14957,5,-4.5200895399943875e-06,1791
8N73986,12,-4.518524335139773e-06,1792
8N06493,12,-4.518317737733923e-06,1793
8L52379,11,-4.509561145393803e-06,1794
8N05362,15,-4.506426184658352e-06,1795
8N14654,13,-4.500119679562431e-06,1796
8N87514,11,-4.498544406317251e-06,1797
8N27324,6,-4.497210197795809e-06,1798
8M72525,11,-4.496500681128168e-06,1799
8N06679,14,-4.494318904146866e-06,1800
8887344,5,-4.494012294742333e-06,1801
8N13929,5,-4.492040169321032e-06,1802
8747764,5,-4.482497122815232e-06,1803
8P14128,7,-4.478083337033922e-06,1804
8857277,10,-4.476383457685529e-06,1805
8N14016,7,-4.472020700418966e-06,1806
8N87919,13,-4.454994534164314e-06,1807
8L19633,2,-4.453214584254628e-06,1808
8N14579,11,-4.450564382807443e-06,1809
8N72603,4,-4.449287217767051e-06,1810
8N42424,14,-4.444230807365557e-06,1811
8N05704,5,-4.443876207460562e-06,1812
8N05288,13,-4.439463349381612e-06,1813
8N87369,4,-4.438817865271005e-06,1814
8168614,6,-4.431113743486037e-06,1815
8573682,4,-4.424443520889554e-06,1816
8N42502,5,-4.422940163673061e-06,1817
8N06487,12,-4.4186965801884526e-06,1818
8981289,5,-4.41590174471429e-06,1819
8N27803,5,-4.409922787829146e-06,1820
8N13659,13,-4.404726324125363e-06,1821
8N87934,13,-4.4022514167352256e-06,1822
8N05143,12,-4.401089121142121e-06,1823
8L48767,11,-4.386423071878198e-06,1824
8N72414,8,-4.385771875448086e-06,1825
8N28316,9,-4.376614402196166e-06,1826
8N73673,13,-4.373690742909275e-06,1827
8747519,5,-4.3735228274499605e-06,1828
8N72660,5,-4.369016609828691e-06,1829
8N14621,13,-4.36650310398079e-06,1830
8P14853,14,-4.3640517439769155e-06,1831
8N13437,2,-4.357823105927139e-06,1832
8L52310,5,-4.348724656821901e-06,1833
8N87801,14,-4.345618286508146e-06,1834
8M31873,5,-4.345088171930911e-06,1835
8N06787,5,-4.340291781090855e-06,1836
8N73456,11,-4.337413016974878e-06,1837
8M72617,4,-4.335916713671395e-06,1838
8P26693,7,-4.33315484826835e-06,1839
8L30446,4,-4.329818480641734e-06,1840
8M31968,5,-4.328292625643826e-06,1841
8N14564,11,-4.320713518524144e-06,1842
8N14576,11,-4.315559000378499e-06,1843
8681040,4,-4.314230424240506e-06,1844
8N27937,6,-4.313315512760596e-06,1845
8M31862,4,-4.303888665901923e-06,1846
8732626,9,-4.2955157795177e-06,1847
8917923,9,-4.293109448383348e-06,1848
8N13649,14,-4.286648625173584e-06,1849
8939197,5,-4.282071470296245e-06,1850
8N87929,13,-4.281048925136588e-06,1851
8M72429,13,-4.276446174955595e-06,1852
8N87948,13,-4.271282552537059e-06,1853
8N14632,13,-4.2707978815670344e-06,1854
8M71507,10,-4.26614477677667e-06,1855
