ringnr,island,score,rank
8747744,9,-1.0919124960651061e-05,1295
8N06688,14,-1.0878040939132916e-05,1296
8747117,6,-1.0861934725880928e-05,1297
8681070,9,-1.0852597057464664e-05,1298
8L64922,10,-1.0848504757632327e-05,1299
8981393,12,-1.0827892364062564e-05,1300
8N05159,12,-1.0826959126575275e-05,1301
8N05165,12,-1.082111711525613e-05,1302
8L89770,13,-1.0800931079302245e-05,1303
8L19825,4,-1.0791597730985814e-05,1304
8N14555,11,-1.0778129109212387e-05,1305
8981928,2,-1.0764703802124131e-05,1306
8N05630,14,-1.071561467824722e-05,1307
8L19540,3,-1.0712289167713607e-05,1308
8M71353,12,-1.069830261712923e-05,1309
8L49911,4,-1.0688767247302167e-05,1310
8N27874,4,-1.0684699802254727e-05,1311
8N73941,12,-1.0680493119252787e-05,1312
8L30485,12,-1.0663762203932947e-05,1313
8P26622,2,-1.0663566079927023e-05,1314
8L19900,6,-1.0660953648766736e-05,1315
8N27068,14,-1.0649520156391645e-05,1316
8N42063,9,-1.062920833305725e-05,1317
8N73981,12,-1.06180560024427e-05,1318
8N05262,13,-1.0607633370796066e-05,1319
8N06432,9,-1.0602993626207535e-05,1320
8M71152,13,-1.0600740615984705e-05,1321
8939366,7,-1.0580856837805186e-05,1322
8N13859,15,-1.0566712461468342e-05,1323
8M72594,11,-1.0555611027029954e-05,1324
8N73641,13,-1.0543123423190082e-05,1325
8M72018,2,-1.053501288450498e-05,1326
8N06675,14,-1.052432713777307e-05,1327
8N73612,14,-1.0512945266327733e-05,1328
8L64397,3,-1.0506111550512287e-05,1329
8981021,4,-1.0480277257585158e-05,1330
8857274,10,-1.0437017593289966e-05,1331
8N14290,15,-1.0433182893621051e-05,1332
8N14953,6,-1.0430765193802927e-05,1333
8N05868,11,-1.0408210584955668e-05,1334
8N28550,3,-1.0398884302986744e-05,1335
8N05240,13,-1.0395663991857873e-05,1336
8M72648,4,-1.0388759136503722e-05,1337
8N06890,11,-1.0341546158088022e-05,1338
8N72944,13,-1.0317722392017004e-05,1339
8N72958,13,-1.0312924061395279e-05,1340
8887496,7,-1.0267503171235148e-05,1341
8L30352,7,-1.0247132760099475e-05,1342
8N73302,15,-1.0239714569593161e-05,1343
8N14546,11,-1.0196994367106527e-05,1344
8800321,10,-1.0194501342652984e-05,1345
8N14675,13,-1.0179546677591134e-05,1346
8N73640,13,-1.016269084175292e-05,1347
8N87945,13,-1.0150175057788147e-05,1348
8N27071,14,-1.014919808239867e-05,1349
8M71448,13,-1.0141010003295037e-05,1350
8M31936,4,-1.0138844871221409e-05,1351
8N06395,4,-1.0119025219523792e-05,1352
8M31084,2,-1.0116753037081594e-05,1353
8N28787,15,-1.0110367384186247e-05,1354
8747295,9,-1.0107892876476399e-05,1355
8N27903,6,-1.010379068588918e-05,1356
8N06508,4,-1.0095519892061589e-05,1357
8N87265,8,-1.005976716328405e-05,1358
8N14952,6,-1.0047948563851605e-05,1359
8P14762,4,-1.0043405938020555e-05,1360
8M31826,12,-1.0005689318859368e-05,1361
8573752,7,-9.99832622028407e-06,1362
8730943,3,-9.988000158500654e-06,1363
8N13635,14,-9.983402205371306e-06,1364
8N73959,12,-9.977306010711118e-06,1365
8N13623,14,-9.966203855071853e-06,1366
8P14998,15,-9.96172711253962e-06,1367
8L89723,4,-9.95899364397701e-06,1368
8L30604,11,-9.940604030589384e-06,1369
8N13678,13,-9.916697791823026e-06,1370
8N05983,14,-9.854161291400487e-06,1371
8N87552,11,-9.843166846934537e-06,1372
8N72930,13,-9.820135147720066e-06,1373
8M72017,2,-9.739860303170644e-06,1374
8N28339,2,-9.700503113663217e-06,1375
8N06492,12,-9.699506041904726e-06,1376
8M71835,4,-9.68497872122498e-06,1377
8N73943,12,-9.678926415901401e-06,1378
8N05693,15,-9.663463515607873e-06,1379
8L57821,9,-9.631598601345104e-06,1380
8118432,4,-9.62047050734327e-06,1381
8730465,2,-9.612499582090095e-06,1382
8P11789,2,-9.591574269052217e-06,1383
8N28603,2,-9.586086306967445e-06,1384
8N27892,6,-9.582442929811918e-06,1385
8981224,11,-9.569790307750736e-06,1386
8939562,0,-9.566085793721868e-06,1387
8N87630,15,-9.556205323946187e-06,1388
8N14612,13,-9.532492128982994e-06,1389
8L64373,2,-9.530752556052846e-06,1390
8N73499,12,-9.505827677003253e-06,1391
8P14867,15,-9.487558934040408e-06,1392
8N27773,9,-9.481220583751337e-06,1393
8816932,4,-9.480487562996132e-06,1394
8N05171,12,-9.471972519659033e-06,1395
8N13634,14,-9.464137022519026e-06,1396
8N42262,4,-9.408642291930391e-06,1397
8N05153,12,-9.40768828883165e-06,1398
8N73637,13,-9.360177415373983e-06,1399
8N06857,11,-9.345408670924371e-06,1400
8N73487,11,-9.331993425121254e-06,1401
8866779,1,-9.319904421545289e-06,1402
8L64441,13,-9.318746066355743e-06,1403
8904440,11,-9.279556252295151e-06,1404
8L57975,13,-9.279279250762329e-06,1405
8M71237,6,-9.268626428138305e-06,1406
8N72949,13,-9.215291328246167e-06,1407
8N13640,14,-9.195186208899031e-06,1408
8904676,9,-9.193493401227215e-06,1409
8N73687,13,-9.185822765545026e-06,1410
8N73685,13,-9.184011446450313e-06,1411
8N42906,0,-9.183481978425334e-06,1412
8934474,3,-9.159909183154014e-06,1413
8N27344,4,-9.141439250015537e-06,1414
8N73663,13,-9.119789609712825e-06,1415
8N27065,14,-9.091851012499319e-06,1416
8981207,12,-9.089356636016177e-06,1417
8732579,7,-9.078206204549133e-06,1418
8N27697,4,-9.051142335181339e-06,1419
8800042,4,-9.034485655590174e-06,1420
8N87572,11,-9.008660157405757e-06,1421
8N05180,13,-8.993774542886968e-06,1422
8P11524,15,-8.990390639951329e-06,1423
8939574,6,-8.98951783767643e-06,1424
8P14961,14,-8.963450758514568e-06,1425
8N14718,3,-8.935799760578789e-06,1426
8N14041,4,-8.93232899557006e-06,1427
8M71220,6,-8.927392340041251e-06,1428
8N87976,13,-8.922265152477848e-06,1429
8N87570,11,-8.908129217388705e-06,1430
8N05201,12,-8.907824764037287e-06,1431
8L48567,7,-8.889213731322343e-06,1432
8730413,4,-8.86638278529972e-06,1433
8800166,10,-8.859541075878496e-06,1434
8N73404,4,-8.852305690254525e-06,1435
8N05750,4,-8.825012116631115e-06,1436
8N72910,13,-8.797610908661824e-06,1437
8N73625,13,-8.789484279958515e-06,1438
8N73218,12,-8.76320704179534e-06,1439
8N14570,11,-8.756200344350873e-06,1440
8L89548,12,-8.74544301154856e-06,1441
8M31766,11,-8.733420017392746e-06,1442
8934046,9,-8.730208563179076e-06,1443
8857946,3,-8.727386557438876e-06,1444
8N14352,15,-8.716448655299303e-06,1445
8N87958,13,-8.696163597221584e-06,1446
8L48476,4,-8.690217896401009e-06,1447
8L30467,12,-8.677804320456062e-06,1448
8934525,1,-8.67327651121741e-06,1449
8L30416,8,-8.668824008850606e-06,1450
8N05604,14,-8.64877720019308e-06,1451
8N28220,2,-8.640567394024856e-06,1452
8N87587,11,-8.639512262931248e-06,1453
8L64398,3,-8.639233698204407e-06,1454
8P14665,3,-8.633694861259755e-06,1455
8N14971,7,-8.623717519640195e-06,1456
8N72912,13,-8.613442524563197e-06,1457
8N05105,12,-8.611752001286277e-06,1458
8794343,9,-8.609171985085595e-06,1459
8747294,9,-8.575558780421488e-06,1460
8943012,10,-8.5284257611562e-06,1461
8981861,4,-8.525837984052487e-06,1462
8N06472,12,-8.513047291103248e-06,1463
8N06285,2,-8.488282055907348e-06,1464
8N14289,15,-8.478126204636283e-06,1465
8N06700,14,-8.476908675447703e-06,1466
8N42438,14,-8.46379762720062e-06,1467
8P11748,7,-8.455644945115637e-06,1468
8N73470,11,-8.420160867217419e-06,1469
8N42701,6,-8.398972767054147e-06,1470
8N05607,14,-8.360583333200111e-06,1471
8681500,2,-8.318208404745064e-06,1472
8N87923,13,-8.315069436548583e-06,1473
8800424,10,-8.294917407170033e-06,1474
8732247,4,-8.294575714273833e-06,1475
8P14927,14,-8.287405904638945e-06,1476
8N06825,11,-8.286167101800856e-06,1477
8N14566,11,-8.283632070060776e-06,1478
8681247,3,-8.283098225092544e-06,1479
8N13617,14,-8.275349067332627e-06,1480
8N14586,11,-8.274990449308461e-06,1481
8N73686,13,-8.265325050160754e-06,1482
8M31247,12,-8.257903660435773e-06,1483
8P11749,7,-8.245230517900382e-06,1484
8N73235,12,-8.241170860401326e-06,1485
8747955,9,-8.15217136640456e-06,1486
8573864,0,-8.100081103634693e-06,1487
8N42499,14,-8.09580424743217e-06,1488
8N05626,14,-8.043618805686492e-06,1489
8N87627,15,-8.039539150850317e-06,1490
8309218,13,-8.026182726439401e-06,1491
8934808,3,-7.99920280059041e-06,1492
8N27093,2,-7.988312571427514e-06,1493
8N14974,7,-7.987793281927225e-06,1494
8L30372,2,-7.980348016189964e-06,1495
8P26650,8,-7.976309859714092e-06,1496
8M72544,11,-7.959033219151479e-06,1497
8L48598,2,-7.952467612426517e-06,1498
8N05302,13,-7.939687712621435e-06,1499
8P11549,14,-7.930291445745752e-06,1500
8N72942,13,-7.893133130210117e-06,1501
8N06823,11,-7.889345923217661e-06,1502
8N13113,14,-7.88849585120488e-06,1503
8N06435,2,-7.884331502339137e-06,1504
8732506,8,-7.867512714199165e-06,1505
8N72114,3,-7.855013492985563e-06,1506
8816919,6,-7.840480265031147e-06,1507
8N87943,13,-7.840042523347968e-06,1508
8N87707,6,-7.831231556565399e-06,1509
8N87548,11,-7.82863281756363e-06,1510
8N73602,14,-7.814736108002762e-06,1511
8N87554,11,-7.758095645016283e-06,1512
8N73183,15,-7.752121348403307e-06,1513
8N14686,13,-7.750102980708107e-06,1514
8537700,0,-7.74094604594211e-06,1515
8N05360,15,-7.708130588923723e-06,1516
8N72531,6,-7.707034149095904e-06,1517
8N73475,11,-7.701845291308018e-06,1518
8N13645,14,-7.694106614053453e-06,1519
8N87527,11,-7.690981099983674e-06,1520
8N14672,13,-7.688664481975138e-06,1521
8M72792,6,-7.664022518838465e-06,1522
8N05291,13,-7.6506930213327e-06,1523
8939106,0,-7.622485986402694e-06,1524
8N73208,12,-7.6155110484421584e-06,1525
8N28209,2,-7.5769821066273835e-06,1526
8N73990,12,-7.574685099598355e-06,1527
8N72690,11,-7.5604435352261135e-06,1528
8M71120,13,-7.55695410248336e-06,1529
8N13632,14,-7.553726334208477e-06,1530
8N13613,14,-7.537733779372502e-06,1531
8L48735,11,-7.53575166356768e-06,1532
8N05126,12,-7.526453828177182e-06,1533
8118424,6,-7.47385192312322e-06,1534
8M31325,4,-7.473755985643038e-06,1535
8N73451,11,-7.455541577883196e-06,1536
8M71484,13,-7.440349179432815e-06,1537
8N73675,13,-7.440217018483963e-06,1538
8747552,10,-7.430921598938767e-06,1539
8N73466,11,-7.403779207493244e-06,1540
8N13526,2,-7.351230962626687e-06,1541
8P14128,7,-7.343861881281555e-06,1542
8N28807,6,-7.340837456126792e-06,1543
8N05012,4,-7.330000481253762e-06,1544
8N05265,13,-7.317961379982307e-06,1545
8L19549,8,-7.307149346047481e-06,1546
8N87541,11,-7.294323182804874e-06,1547
8681183,4,-7.285442280569043e-06,1548
8N05241,13,-7.265394387445667e-06,1549
8M72577,11,-7.257021565010291e-06,1550
8681476,1,-7.23619731246572e-06,1551
8N42126,6,-7.236166865709492e-06,1552
8934801,6,-7.227044619639855e-06,1553
8747369,0,-7.225199471605492e-06,1554
8N14792,6,-7.219237440736492e-06,1555
8M71277,4,-7.185797194608767e-06,1556
8N87802,14,-7.182615021861238e-06,1557
8N73676,13,-7.179053824302173e-06,1558
8M72272,2,-7.178578130151436e-06,1559
8N14351,15,-7.146237379629383e-06,1560
8N28026,9,-7.145328630997483e-06,1561
8M72739,4,-7.101314498214606e-06,1562
8N87902,13,-7.086669540967705e-06,1563
8N13090,14,-7.078049350184301e-06,1564
8N72332,4,-7.069535058690235e-06,1565
8651929,7,-7.068757113870561e-06,1566
8N72954,13,-7.050046946233124e-06,1567
8N87759,4,-7.040292707927165e-06,1568
8732577,7,-7.037753718464046e-06,1569
8N87938,13,-7.03696088066863e-06,1570
8N73431,11,-7.030246706563048e-06,1571
8939705,6,-7.007102393430387e-06,1572
8800643,12,-6.988629252191458e-06,1573
8N06473,12,-6.984942260146454e-06,1574
8934231,3,-6.9822917385664596e-06,1575
8N27886,2,-6.965882488607633e-06,1576
8N14984,6,-6.954663846370224e-06,1577
8N14667,13,-6.92087427722754e-06,1578
8N13558,2,-6.911971210499246e-06,1579
8L89992,2,-6.896965452085624e-06,1580
8N87864,14,-6.875666091588073e-06,1581
8N73691,13,-6.873600615353581e-06,1582
8N13567,2,-6.858257961539493e-06,1583
8L64869,11,-6.855216014400867e-06,1584
8P11751,7,-6.8227200831216805e-06,1585
8P11874,14,-6.799914110899863e-06,1586
8N87371,4,-6.773333639742418e-06,1587
8P11551,14,-6.770508377940132e-06,1588
8N87255,8,-6.763974155887809e-06,1589
8M71451,13,-6.758334286871559e-06,1590
8981891,8,-6.757064374696142e-06,1591
8N72941,13,-6.747498805026453e-06,1592
8N05860,11,-6.74536687483851e-06,1593
8N13682,13,-6.735587959383338e-06,1594
8L89526,4,-6.691720642493237e-06,1595
8L30764,12,-6.686931028454524e-06,1596
8P14337,14,-6.673563682113581e-06,1597
8P14012,8,-6.669487305543953e-06,1598
8N13675,13,-6.669000484293974e-06,1599
8N87969,13,-6.6679665877700245e-06,1600
8866889,11,-6.664014017943032e-06,1601
8M72539,11,-6.6617720264616764e-06,1602
8L57729,3,-6.652599786605151e-06,1603
8L48435,2,-6.634342671674176e-06,1604
8N73383,6,-6.622781867804406e-06,1605
8N05216,12,-6.6184415494774385e-06,1606
8747182,2,-6.5859498192821775e-06,1607
8N13679,13,-6.581985758202791e-06,1608
8N27059,14,-6.58141832587944e-06,1609
8N87915,13,-6.572600341314683e-06,1610
8800935,10,-6.562444454516481e-06,1611
8N06867,11,-6.55594450904573e-06,1612
8L30168,12,-6.552759024280874e-06,1613
8N74000,14,-6.5489755911585235e-06,1614
8N05283,13,-6.538558352531254e-06,1615
8747862,9,-6.530428720452619e-06,1616
8N06471,12,-6.5220546616728825e-06,1617
8N14628,13,-6.5087456135870525e-06,1618
8L89804,10,-6.498095672213822e-06,1619
8L30712,12,-6.453737285028183e-06,1620
8N73309,15,-6.445729354709329e-06,1621
8N27073,14,-6.426447882290631e-06,1622
8M72892,0,-6.4226222917795894e-06,1623
8P11573,14,-6.414660347786594e-06,1624
8N05195,13,-6.389208589752116e-06,1625
8747809,4,-6.38497071747679e-06,1626
8N73667,13,-6.3755791899211545e-06,1627
8N14688,13,-6.3551752873536316e-06,1628
8747158,3,-6.349025039042999e-06,1629
8L30499,2,-6.34867015492091e-06,1630
8N73672,13,-6.344222839516078e-06,1631
8747526,6,-6.3214090371133125e-06,1632
8M72696,14,-6.319182745073704e-06,1633
8N05897,11,-6.3140968507013895e-06,1634
8M71323,11,-6.313870740015659e-06,1635
8N73797,15,-6.302781002887059e-06,1636
8N42442,14,-6.290718348012092e-06,1637
8M31935,4,-6.284384950427935e-06,1638
8N73240,12,-6.283521202021802e-06,1639
8L89646,6,-6.2701870433556905e-06,1640
8M72638,6,-6.247581288754134e-06,1641
8N05602,14,-6.242996207106444e-06,1642
8N73905,11,-6.239653657758026e-06,1643
8N72689,11,-6.2370577040837816e-06,1644
8939029,7,-6.232526629901258e-06,1645
8N72956,13,-6.21077748519383e-06,1646
8N27076,14,-6.208542856711574e-06,1647
8747375,3,-6.2013894108758905e-06,1648
8N14288,15,-6.197549499376009e-06,1649
8P14969,14,-6.1968542297563545e-06,1650
8981720,4,-6.193547338995131e-06,1651
8747408,0,-6.179996901778395e-06,1652
8N73632,13,-6.1697864488508e-06,1653
8N05231,12,-6.168545873208586e-06,1654
8L30354,7,-6.145083119690753e-06,1655
8N73031,10,-6.130453437558359e-06,1656
8N72268,7,-6.122506221117874e-06,1657
8L89312,9,-6.11478445478042e-06,1658
8917945,8,-6.079116545265606e-06,1659
8N27401,0,-6.077091643685861e-06,1660
8N72907,13,-6.073153670627107e-06,1661
8M71295,6,-6.064259252980264e-06,1662
8M72695,14,-6.062882974333661e-06,1663
8N27918,2,-6.061198245532751e-06,1664
8N73635,13,-6.059995921958716e-06,1665
8934403,8,-6.036951369026156e-06,1666
8N73189,15,-6.029630085890858e-06,1667
8N05278,13,-6.023151880363287e-06,1668
8L30922,0,-6.001003598044008e-06,1669
8N05601,14,-6.000070513323408e-06,1670
8800134,9,-5.978325603450685e-06,1671
8N73671,13,-5.975313541739524e-06,1672
8887134,9,-5.961931222486783e-06,1673
8N73012,4,-5.9521703832388084e-06,1674
8939442,3,-5.928169684477069e-06,1675
8N14519,11,-5.927668851768431e-06,1676
8N05576,2,-5.92637229601678e-06,1677
8800177,6,-5.912993955803358e-06,1678
8N73908,11,-5.895813586676013e-06,1679
8N14568,11,-5.8913710820895915e-06,1680
8N72929,13,-5.884365590902441e-06,1681
8N13850,15,-5.863498458325012e-06,1682
8N87565,11,-5.861725526301598e-06,1683
8N14571,11,-5.850502617477105e-06,1684
8N14674,13,-5.84791275048957e-06,1685
8M72611,6,-5.8439603947135765e-06,1686
8N05205,12,-5.841705448261791e-06,1687
8N28009,9,-5.839210693636687e-06,1688
8N06870,11,-5.833450077208369e-06,1689
8981850,6,-5.808449337507682e-06,1690
8943013,10,-5.7958710328875895e-06,1691
8943106,10,-5.793820619715007e-06,1692
8N05824,7,-5.77312663807561e-06,1693
8N14620,13,-5.763750757947772e-06,1694
8N27449,6,-5.75559701943007e-06,1695
8732570,7,-5.7507112387611414e-06,1696
8934559,4,-5.724586486621774e-06,1697
8P14648,2,-5.720140180187627e-06,1698
8N13355,2,-5.703788648503405e-06,1699
8N06468,12,-5.6837479558424775e-06,1700
8730554,3,-5.680953336195671e-06,1701
8N42536,4,-5.654651724640303e-06,1702
8887245,1,-5.65208005239915e-06,1703
8N14806,3,-5.6468832951850345e-06,1704
8939860,8,-5.586582751959668e-06,1705
8N73225,12,-5.584467348995759e-06,1706
8N13668,13,-5.58206638867631e-06,1707
8N05200,13,-5.572212657511955e-06,1708
8L52366,11,-5.56932553763545e-06,1709
8981826,7,-5.568908449937737e-06,1710
8N13687,13,-5.547079169332392e-06,1711
8M72752,1,-5.531526539925835e-06,1712
8573515,6,-5.526731510663296e-06,1713
8939175,0,-5.526263358035521e-06,1714
8N06885,11,-5.5003661358909994e-06,1715
8N27069,14,-5.4762859775792094e-06,1716
8N73249,14,-5.437624523096929e-06,1717
8681053,4,-5.433024469425618e-06,1718
8N87988,13,-5.423865403031414e-06,1719
8934405,8,-5.411483211759105e-06,1720
8N06740,4,-5.404748563364592e-06,1721
8L89622,4,-5.4043186139551835e-06,1722
8N27083,14,-5.391224027206931e-06,1723
8857467,11,-5.384559423227131e-06,1724
8L52381,11,-5.372235150957749e-06,1725
8P14642,9,-5.368728192678418e-06,1726
8N73601,14,-5.367494111396809e-06,1727
8N05239,13,-5.345068572637501e-06,1728
8M31035,3,-5.344089146319675e-06,1729
8P11552,14,-5.34346168024058e-06,1730
8L89725,4,-5.330629107902496e-06,1731
8732298,8,-5.324320738964161e-06,1732
8L64157,2,-5.315334277611328e-06,1733
8N06928,4,-5.313727690747783e-06,1734
8N05306,13,-5.303428139313837e-06,1735
8L48421,7,-5.302383474514727e-06,1736
8N73916,11,-5.282895614300287e-06,1737
8N05139,12,-5.263819119250002e-06,1738
8N05211,12,-5.261537395995219e-06,1739
8N05295,13,-5.25699696751758e-06,1740
8P14862,14,-5.232278361688714e-06,1741
8N06690,14,-5.219312047444191e-06,1742
8N14660,13,-5.209114274151716e-06,1743
8L52389,11,-5.205343853731392e-06,1744
8N73722,14,-5.2002616826030135e-06,1745
8N06856,11,-5.199272737579919e-06,1746
8L19569,3,-5.189135231731257e-06,1747
8L30819,3,-5.177832491654044e-06,1748
8N14300,15,-5.16470295863769e-06,1749
8747487,9,-5.145286475993771e-06,1750
8N87929,13,-5.113041129309326e-06,1751
8934458,4,-5.10261193653605e-06,1752
8N73677,13,-5.0869863930103065e-06,1753
8N72904,13,-5.080950169045195e-06,1754
8N05232,12,-5.077462639668795e-06,1755
8N87168,4,-5.070287357966663e-06,1756
8N73196,15,-5.060131314849059e-06,1757
8M71367,12,-5.026669576579934e-06,1758
8917841,3,-5.003394509373038e-06,1759
8N05623,14,-4.993620748905414e-06,1760
8P14843,14,-4.993369991268537e-06,1761
8P14990,14,-4.979610757516184e-06,1762
8943469,2,-4.975659827266554e-06,1763
8N87589,11,-4.95218185292412e-06,1764
8309191,4,-4.9486493907124895e-06,1765
8N06835,11,-4.932910371735488e-06,1766
8L89709,4,-4.927950705280182e-06,1767
8N73227,12,-4.912973842863266e-06,1768
8732605,9,-4.902659689776101e-06,1769
8800535,10,-4.898504073480581e-06,1770
8N05652,11,-4.8963186748407495e-06,1771
8N87936,13,-4.89213613263928e-06,1772
8M31253,8,-4.889001809615934e-06,1773
8681201,9,-4.886807843718088e-06,1774
8N05877,11,-4.8839810204981404e-06,1775
8747258,6,-4.8832712167268255e-06,1776
8N06871,11,-4.854986866947852e-06,1777
8L89423,6,-4.849471892498514e-06,1778
8N87848,14,-4.822502184254063e-06,1779
8M31269,8,-4.783424408572046e-06,1780
8P14632,2,-4.7647599359379456e-06,1781
8N05258,13,-4.751387976398291e-06,1782
8N06848,11,-4.737487369066429e-06,1783
8939533,0,-4.732531848183896e-06,1784
8N05825,4,-4.732125404416365e-06,1785
8L89553,12,-4.70204926017459e-06,1786
8N28785,15,-4.69963088889358e-06,1787
8N73437,11,-4.692197904887507e-06,1788
8651730,0,-4.677726963109308e-06,1789
8M72749,1,-4.669346537866659e-06,1790
8P14329,14,-4.6554011040034204e-06,1791
8N06839,11,-4.633700868339474e-06,1792
8N14616,13,-4.63151178564658e-06,1793
8730543,8,-4.620454198800417e-06,1794
8L89497,11,-4.588678073957908e-06,1795
8N13496,3,-4.535557984297611e-06,1796
8N06581,4,-4.523806836687072e-06,1797
8N73491,12,-4.521864866546821e-06,1798
8N06695,14,-4.478792348550087e-06,1799
8943803,10,-4.439017388335742e-06,1800
8P14870,14,-4.435970311078563e-06,1801
8N42926,0,-4.4139384041130825e-06,1802
8P14865,15,-4.411369634027551e-06,1803
8N14339,15,-4.410264821785859e-06,1804
8M72640,6,-4.406149813007687e-06,1805
8N14567,11,-4.391073090914688e-06,1806
8N87883,13,-4.381389175023287e-06,1807
8N27975,0,-4.379563208090076e-06,1808
8939544,3,-4.360467791286737e-06,1809
8887481,6,-4.357346242045423e-06,1810
8M71153,13,-4.3322758003228046e-06,1811
8N05138,12,-4.330220633619319e-06,1812
8943082,4,-4.3240337674888e-06,1813
8L52394,12,-4.2943356248770215e-06,1814
8P11544,14,-4.294104954283284e-06,1815
8N72795,4,-4.278031767057655e-06,1816
8934095,4,-4.274869201736919e-06,1817
8N73984,12,-4.262883837924392e-06,1818
8N05163,12,-4.216366209064404e-06,1819
8N06832,11,-4.210723137276773e-06,1820
8L52364,11,-4.198415993528215e-06,1821
8N73087,6,-4.191859924063124e-06,1822
8N73940,12,-4.182264063956609e-06,1823
8N87625,15,-4.1734795293013605e-06,1824
8M71238,6,-4.169813330179295e-06,1825
8L89995,3,-4.1573703870589895e-06,1826
8939521,4,-4.154811431789085e-06,1827
8N42710,10,-4.148394125991217e-06,1828
8L30947,2,-4.1138347910418815e-06,1829
8N14629,13,-4.10742670453601e-06,1830
8N73484,11,-4.092186472348658e-06,1831
8681063,9,-4.038846347143021e-06,1832
8857249,0,-4.034621987614173e-06,1833
8N27139,7,-4.01739684008362e-06,1834
8L52330,12,-3.9839343912717595e-06,1835
8934497,4,-3.9481560927256965e-06,1836
8N87948,13,-3.938257734148465e-06,1837
8747657,1,-3.927237692380459e-06,1838
8L64829,9,-3.9239418909708945e-06,1839
8L64681,12,-3.921243319382484e-06,1840
8N06880,11,-3.896021738114541e-06,1841
8N87964,13,-3.881918530623807e-06,1842
8N42424,14,-3.87541327739882e-06,1843
8M71672,3,-3.867401446200347e-06,1844
8N06874,11,-3.821402479786684e-06,1845
8N28016,9,-3.818917107878406e-06,1846
8N72669,4,-3.8125209869122045e-06,1847
8N73948,12,-3.8015529817414517e-06,1848
8N42751,1,-3.7789839808510806e-06,1849
8M71352,12,-3.7560402965652884e-06,1850
8943534,11,-3.7439239832792737e-06,1851
8N73190,15,-3.7086329172097976e-06,1852
8M31769,11,-3.6868091015662685e-06,1853
8N73430,11,-3.6764073794159913e-06,1854
8N42654,7,-3.668685020219442e-06,1855
8L64241,6,-3.6510248904164655e-06,1856
8N73994,12,-3.642444561080538e-06,1857
8N13685,13,-3.6347770873135232e-06,1858
8N05622,14,-3.6323904453183786e-06,1859
8N14012,7,-3.5851996926794527e-06,1860
8N05715,6,-3.5802979141408287e-06,1861
8N14656,13,-3.570149885945284e-06,1862
8732511,2,-3.569592323060533e-06,1863
8981038,10,-3.562900843689931e-06,1864
8747573,9,-3.550256250317574e-06,1865
8M72867,6,-3.548376305673173e-06,1866
8866745,4,-3.5464136800555934e-06,1867
8747808,4,-3.5366581769835648e-06,1868
8N73966,12,-3.5187756282084592e-06,1869
8N13853,15,-3.506587567869701e-06,1870
8M31785,11,-3.4845552843165706e-06,1871
8681057,6,-3.4650785849521526e-06,1872
8800101,10,-3.456179086924749e-06,1873
8M31711,4,-3.4527378289794797e-06,1874
8N06295,9,-3.446957185682109e-06,1875
8L30697,12,-3.436743334361836e-06,1876
8P14607,7,-3.421349141774499e-06,1877
8N14573,11,-3.4141500000473e-06,1878
8N28691,0,-3.3790241316111747e-06,1879
8N14355,15,-3.3569920834253253e-06,1880
8M72697,14,-3.3506902497038027e-06,1881
8N87626,15,-3.3342337413255763e-06,1882
8N73976,12,-3.329228652981797e-06,1883
8747120,8,-3.2810658794346637e-06,1884
8L30882,4,-3.2807787562205704e-06,1885
8N14579,11,-3.27700237079398e-06,1886
8N14677,13,-3.2727343324268077e-06,1887
8M31522,1,-3.266232894816312e-06,1888
8730558,3,-3.25860784755605e-06,1889
8N14630,13,-3.246624219244154e-06,1890
8N05884,11,-3.2245781458328793e-06,1891
8N05696,15,-3.219635722473413e-06,1892
8L30859,9,-3.1975242080761745e-06,1893
8L19568,3,-3.188251184838009e-06,1894
8N28440,8,-3.1849769737135603e-06,1895
8N73242,12,-3.1736483627753387e-06,1896
8P14864,15,-3.1619144920114195e-06,1897
8309158,6,-3.1196974887848228e-06,1898
8681068,9,-3.117924620710255e-06,1899
8M71674,3,-3.1142508163384264e-06,1900
8N05182,13,-3.112646723479884e-06,1901
8N05225,12,-3.100144809309313e-06,1902
8P14948,14,-3.0889817352885984e-06,1903
8N27080,14,-3.0788391427449824e-06,1904
8M71201,6,-3.06435398300664e-06,1905
8N05535,7,-3.03560912584544e-06,1906
8N87935,13,-3.013512802851892e-06,1907
8L89179,12,-3.0055800550599088e-06,1908
8N05636,14,-2.9829077146104055e-06,1909
8N27409,10,-2.961468075213247e-06,1910
8N05957,14,-2.956627142225443e-06,1911
8L52590,7,-2.9539319470472947e-06,1912
8P14060,4,-2.915945941595055e-06,1913
8M72649,4,-2.861207024196233e-06,1914
8N73995,12,-2.842906567934733e-06,1915
8N73925,11,-2.8398648623806366e-06,1916
8L57742,12,-2.8352249898944137e-06,1917
8414527,2,-2.81396875578821e-06,1918
8N06821,11,-2.8072155942027166e-06,1919
8N28469,2,-2.796850448461008e-06,1920
8N73909,11,-2.7889604012898417e-06,1921
8M72951,4,-2.7848724784007572e-06,1922
8L89003,14,-2.7745819366487012e-06,1923
8N73370,2,-2.7694130011468587e-06,1924
8N27075,14,-2.7486574900592586e-06,1925
8981805,4,-2.746938809750077e-06,1926
8L48692,0,-2.744937994236807e-06,1927
8747878,1,-2.7395177868427822e-06,1928
