trait,target_island,target_island_name,repeat,split_seed,n_islands,n_individuals,corr_eval,mse_adj,method,order_seed
thr_tarsus,7,Onøy og Lurøy,9,9014,4,647,0.10007494052304228,0.6384362578392029,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,5,1710,0.20865692646628847,0.6273398995399475,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,6,1802,0.23030200865997172,0.6268554925918579,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,7,2088,0.2128658235683481,0.6250644326210022,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,8,2671,0.18659491155053676,0.6250959038734436,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,9,3254,0.19258012536705202,0.6234189867973328,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,10,3809,0.18354020879788827,0.6243835687637329,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,11,3961,0.1877896685470705,0.6229830980300903,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,12,4357,0.1915441837114663,0.6217108964920044,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,13,5045,0.2002056645858882,0.6203678846359253,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,14,5393,0.2142659066887704,0.6172152757644653,random_individual,1
thr_tarsus,7,Onøy og Lurøy,9,9014,1,173,-0.02955884735676206,0.6549845933914185,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,2,290,-0.028177410570127834,0.6465868353843689,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,3,453,0.06307873303358091,0.642453134059906,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,4,647,0.13378929443443505,0.6320304870605469,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,5,1710,0.11097351532088831,0.6316439509391785,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,6,1802,0.12067593990756045,0.6306267976760864,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,7,2088,0.12752813189152382,0.6293162703514099,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,8,2671,0.15677583154722247,0.6256735324859619,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,9,3254,0.15620546636587995,0.6265703439712524,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,10,3809,0.1744949201863479,0.6244223117828369,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,11,3961,0.1864430180147286,0.6232381463050842,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,12,4357,0.1777837168246382,0.6231293678283691,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,13,5045,0.19972886619033994,0.6189358234405518,random_individual,2
thr_tarsus,7,Onøy og Lurøy,9,9014,14,5393,0.2142659066887704,0.6172152757644653,random_individual,2
thr_tarsus,8,Lovund,0,14,1,117,0.10617438646817766,0.49605491757392883,random_individual,0
thr_tarsus,8,Lovund,0,14,2,209,0.10598245837423274,0.4951704442501068,random_individual,0
thr_tarsus,8,Lovund,0,14,3,382,0.23730488302972333,0.49808767437934875,random_individual,0
thr_tarsus,8,Lovund,0,14,4,639,0.25220140411869385,0.49566853046417236,random_individual,0
thr_tarsus,8,Lovund,0,14,5,1035,0.3468518885992388,0.4791887402534485,random_individual,0
thr_tarsus,8,Lovund,0,14,6,1723,0.3213697328685625,0.4741531014442444,random_individual,0
thr_tarsus,8,Lovund,0,14,7,2306,0.3513706019534941,0.467918336391449,random_individual,0
thr_tarsus,8,Lovund,0,14,8,2861,0.34713819127548506,0.4682011902332306,random_individual,0
thr_tarsus,8,Lovund,0,14,9,3147,0.36777857384991236,0.4643692970275879,random_individual,0
thr_tarsus,8,Lovund,0,14,10,3495,0.3584242088801733,0.4635968804359436,random_individual,0
thr_tarsus,8,Lovund,0,14,11,4078,0.41482427114930326,0.45308172702789307,random_individual,0
thr_tarsus,8,Lovund,0,14,12,5141,0.4630059526306321,0.4372572898864746,random_individual,0
thr_tarsus,8,Lovund,0,14,13,5335,0.4685057586720538,0.4361875355243683,random_individual,0
thr_tarsus,8,Lovund,0,14,14,5498,0.4690870411482862,0.4350118041038513,random_individual,0
thr_tarsus,8,Lovund,0,14,1,117,0.25696638550996076,0.4908517599105835,random_individual,1
thr_tarsus,8,Lovund,0,14,2,209,0.22615938922130172,0.49560269713401794,random_individual,1
thr_tarsus,8,Lovund,0,14,3,382,0.2203646849690487,0.49223989248275757,random_individual,1
thr_tarsus,8,Lovund,0,14,4,639,0.2626858180168855,0.4865749180316925,random_individual,1
thr_tarsus,8,Lovund,0,14,5,1035,0.2743016269184296,0.48356062173843384,random_individual,1
thr_tarsus,8,Lovund,0,14,6,1723,0.24856614413759248,0.4792509973049164,random_individual,1
thr_tarsus,8,Lovund,0,14,7,2306,0.24754142286461953,0.4781672954559326,random_individual,1
thr_tarsus,8,Lovund,0,14,8,2861,0.2699229454850012,0.472623348236084,random_individual,1
thr_tarsus,8,Lovund,0,14,9,3147,0.3356788684027663,0.4647826552391052,random_individual,1
thr_tarsus,8,Lovund,0,14,10,3495,0.36961460091595,0.4594417214393616,random_individual,1
thr_tarsus,8,Lovund,0,14,11,4078,0.4353076197202073,0.44651955366134644,random_individual,1
thr_tarsus,8,Lovund,0,14,12,5141,0.4557782266383608,0.43928346037864685,random_individual,1
thr_tarsus,8,Lovund,0,14,13,5335,0.4684385892726674,0.4364098906517029,random_individual,1
thr_tarsus,8,Lovund,0,14,14,5498,0.4690870411482862,0.4350118041038513,random_individual,1
thr_tarsus,8,Lovund,0,14,1,117,0.039970080569623895,0.5113418698310852,random_individual,2
thr_tarsus,8,Lovund,0,14,2,209,0.1453437543620458,0.49989789724349976,random_individual,2
thr_tarsus,8,Lovund,0,14,3,382,0.26715177105551474,0.4957146644592285,random_individual,2
thr_tarsus,8,Lovund,0,14,4,639,0.33962685771266243,0.4837544560432434,random_individual,2
thr_tarsus,8,Lovund,0,14,5,1035,0.35334507180928876,0.4796294569969177,random_individual,2
thr_tarsus,8,Lovund,0,14,6,1723,0.3574951536480001,0.4728825092315674,random_individual,2
thr_tarsus,8,Lovund,0,14,7,2306,0.38809288573562395,0.46498897671699524,random_individual,2
thr_tarsus,8,Lovund,0,14,8,2861,0.46458449624872433,0.44894447922706604,random_individual,2
thr_tarsus,8,Lovund,0,14,9,3147,0.4881196637236537,0.4447583854198456,random_individual,2
thr_tarsus,8,Lovund,0,14,10,3495,0.5117147095992659,0.4401353895664215,random_individual,2
thr_tarsus,8,Lovund,0,14,11,4078,0.48077376929980464,0.4409834146499634,random_individual,2
thr_tarsus,8,Lovund,0,14,12,5141,0.4771831474743135,0.4339619278907776,random_individual,2
thr_tarsus,8,Lovund,0,14,13,5335,0.47711662895145207,0.4335804283618927,random_individual,2
thr_tarsus,8,Lovund,0,14,14,5498,0.4690870411482862,0.4350118041038513,random_individual,2
thr_tarsus,8,Lovund,1,1014,1,117,0.1285440109080457,0.4996820390224457,random_individual,0
thr_tarsus,8,Lovund,1,1014,2,280,0.24069037709846403,0.4979982078075409,random_individual,0
thr_tarsus,8,Lovund,1,1014,3,453,0.21958608076080394,0.4922028183937073,random_individual,0
thr_tarsus,8,Lovund,1,1014,4,647,0.2651008490714408,0.4896865785121918,random_individual,0
thr_tarsus,8,Lovund,1,1014,5,995,0.320622484031663,0.4850911796092987,random_individual,0
thr_tarsus,8,Lovund,1,1014,6,1391,0.356323227337855,0.4750034213066101,random_individual,0
thr_tarsus,8,Lovund,1,1014,7,1946,0.4346588858097321,0.45954930782318115,random_individual,0
thr_tarsus,8,Lovund,1,1014,8,2529,0.4286017584197728,0.45551997423171997,random_individual,0
thr_tarsus,8,Lovund,1,1014,9,3217,0.44135417145956135,0.45151257514953613,random_individual,0
thr_tarsus,8,Lovund,1,1014,10,3800,0.4093436730889973,0.45575442910194397,random_individual,0
thr_tarsus,8,Lovund,1,1014,11,4086,0.4133671226993869,0.45391497015953064,random_individual,0
thr_tarsus,8,Lovund,1,1014,12,5149,0.4299591539179103,0.4456418752670288,random_individual,0
thr_tarsus,8,Lovund,1,1014,13,5241,0.42776213837084737,0.44572561979293823,random_individual,0
thr_tarsus,8,Lovund,1,1014,14,5498,0.4403561188512791,0.4438992440700531,random_individual,0
thr_tarsus,8,Lovund,1,1014,1,117,0.2751906688625678,0.5028566718101501,random_individual,1
thr_tarsus,8,Lovund,1,1014,2,280,0.3016162582932685,0.49240151047706604,random_individual,1
thr_tarsus,8,Lovund,1,1014,3,453,0.28485593946499516,0.49155914783477783,random_individual,1
thr_tarsus,8,Lovund,1,1014,4,647,0.20087286320422337,0.4931291937828064,random_individual,1
thr_tarsus,8,Lovund,1,1014,5,995,0.2945630362309655,0.48492521047592163,random_individual,1
thr_tarsus,8,Lovund,1,1014,6,1391,0.32715831656963934,0.4800818860530853,random_individual,1
thr_tarsus,8,Lovund,1,1014,7,1946,0.3302667177877368,0.47291454672813416,random_individual,1
thr_tarsus,8,Lovund,1,1014,8,2529,0.36053095432539056,0.465453565120697,random_individual,1
thr_tarsus,8,Lovund,1,1014,9,3217,0.3783722416627363,0.45994389057159424,random_individual,1
thr_tarsus,8,Lovund,1,1014,10,3800,0.4036338435661656,0.4531727731227875,random_individual,1
thr_tarsus,8,Lovund,1,1014,11,4086,0.4036840825107676,0.45291396975517273,random_individual,1
thr_tarsus,8,Lovund,1,1014,12,5149,0.42868218726866614,0.44672834873199463,random_individual,1
thr_tarsus,8,Lovund,1,1014,13,5241,0.4232629510551865,0.4467589259147644,random_individual,1
thr_tarsus,8,Lovund,1,1014,14,5498,0.4403561188512791,0.4438992440700531,random_individual,1
thr_tarsus,8,Lovund,1,1014,1,117,-0.03361600798436246,0.5034715533256531,random_individual,2
thr_tarsus,8,Lovund,1,1014,2,280,0.057391118242216925,0.5054183006286621,random_individual,2
thr_tarsus,8,Lovund,1,1014,3,453,0.20711777001289358,0.4947456419467926,random_individual,2
thr_tarsus,8,Lovund,1,1014,4,647,0.31506409624752163,0.4869147539138794,random_individual,2
thr_tarsus,8,Lovund,1,1014,5,995,0.3462294259741546,0.48137661814689636,random_individual,2
thr_tarsus,8,Lovund,1,1014,6,1391,0.35516142860154726,0.4765273928642273,random_individual,2
thr_tarsus,8,Lovund,1,1014,7,1946,0.42047263127980405,0.46825212240219116,random_individual,2
thr_tarsus,8,Lovund,1,1014,8,2529,0.3628111638946653,0.4685332477092743,random_individual,2
thr_tarsus,8,Lovund,1,1014,9,3217,0.3776650348312207,0.4640311896800995,random_individual,2
thr_tarsus,8,Lovund,1,1014,10,3800,0.4037666581193009,0.45913970470428467,random_individual,2
thr_tarsus,8,Lovund,1,1014,11,4086,0.4086981780076273,0.4564076066017151,random_individual,2
thr_tarsus,8,Lovund,1,1014,12,5149,0.41058620729723033,0.4509525001049042,random_individual,2
thr_tarsus,8,Lovund,1,1014,13,5241,0.4237144056294341,0.4484836161136627,random_individual,2
thr_tarsus,8,Lovund,1,1014,14,5498,0.4403561188512791,0.4438992440700531,random_individual,2
thr_tarsus,8,Lovund,2,2014,1,163,0.2966562059972867,0.46712741255760193,random_individual,0
thr_tarsus,8,Lovund,2,2014,2,336,0.3076351603048911,0.46451473236083984,random_individual,0
thr_tarsus,8,Lovund,2,2014,3,453,0.287772175024492,0.46350136399269104,random_individual,0
thr_tarsus,8,Lovund,2,2014,4,647,0.31426460898736397,0.4603903591632843,random_individual,0
thr_tarsus,8,Lovund,2,2014,5,1202,0.38540100864071725,0.4490726590156555,random_individual,0
thr_tarsus,8,Lovund,2,2014,6,2265,0.4695701572807977,0.4310229420661926,random_individual,0
thr_tarsus,8,Lovund,2,2014,7,2953,0.44955717688139085,0.42759454250335693,random_individual,0
thr_tarsus,8,Lovund,2,2014,8,3536,0.45886601610275374,0.4221794307231903,random_individual,0
thr_tarsus,8,Lovund,2,2014,9,3932,0.4450851667949083,0.421718567609787,random_individual,0
thr_tarsus,8,Lovund,2,2014,10,4515,0.4386064464245038,0.42010587453842163,random_individual,0
thr_tarsus,8,Lovund,2,2014,11,4863,0.4335588064368516,0.4189974367618561,random_individual,0
thr_tarsus,8,Lovund,2,2014,12,5120,0.4350748267132767,0.4177576005458832,random_individual,0
thr_tarsus,8,Lovund,2,2014,13,5406,0.4472550307601525,0.4164904057979584,random_individual,0
thr_tarsus,8,Lovund,2,2014,14,5498,0.4481145397883317,0.4154345691204071,random_individual,0
thr_tarsus,8,Lovund,2,2014,1,163,0.23430408160524116,0.47119033336639404,random_individual,1
thr_tarsus,8,Lovund,2,2014,2,336,0.2550084774187775,0.46815136075019836,random_individual,1
thr_tarsus,8,Lovund,2,2014,3,453,0.3190647006557366,0.4616223871707916,random_individual,1
thr_tarsus,8,Lovund,2,2014,4,647,0.2514873441956169,0.4646974205970764,random_individual,1
thr_tarsus,8,Lovund,2,2014,5,1202,0.27428699420266206,0.46111780405044556,random_individual,1
thr_tarsus,8,Lovund,2,2014,6,2265,0.3751212938392645,0.4427122175693512,random_individual,1
thr_tarsus,8,Lovund,2,2014,7,2953,0.41737315412372605,0.43388426303863525,random_individual,1
thr_tarsus,8,Lovund,2,2014,8,3536,0.44106353076122196,0.43083852529525757,random_individual,1
thr_tarsus,8,Lovund,2,2014,9,3932,0.4400813835500076,0.4287605583667755,random_individual,1
thr_tarsus,8,Lovund,2,2014,10,4515,0.44349934500663146,0.42325299978256226,random_individual,1
thr_tarsus,8,Lovund,2,2014,11,4863,0.4529646020760928,0.41730549931526184,random_individual,1
thr_tarsus,8,Lovund,2,2014,12,5120,0.45218580034546857,0.4174768924713135,random_individual,1
thr_tarsus,8,Lovund,2,2014,13,5406,0.4417771608107197,0.4171815812587738,random_individual,1
thr_tarsus,8,Lovund,2,2014,14,5498,0.4481145397883317,0.4154345691204071,random_individual,1
thr_tarsus,8,Lovund,2,2014,1,163,0.03329625289157621,0.4732873737812042,random_individual,2
thr_tarsus,8,Lovund,2,2014,2,336,0.18418845208030946,0.466345876455307,random_individual,2
thr_tarsus,8,Lovund,2,2014,3,453,0.27190474981010715,0.4617762863636017,random_individual,2
thr_tarsus,8,Lovund,2,2014,4,647,0.2966593715493674,0.45897459983825684,random_individual,2
thr_tarsus,8,Lovund,2,2014,5,1202,0.3832468483098252,0.4466504156589508,random_individual,2
thr_tarsus,8,Lovund,2,2014,6,2265,0.35680797174882306,0.44260475039482117,random_individual,2
thr_tarsus,8,Lovund,2,2014,7,2953,0.35759748082564735,0.4373838007450104,random_individual,2
thr_tarsus,8,Lovund,2,2014,8,3536,0.3809600806966154,0.4329450726509094,random_individual,2
thr_tarsus,8,Lovund,2,2014,9,3932,0.38574126017514876,0.43103134632110596,random_individual,2
thr_tarsus,8,Lovund,2,2014,10,4515,0.4332140038526833,0.4205637574195862,random_individual,2
thr_tarsus,8,Lovund,2,2014,11,4863,0.4359148950708987,0.4186764359474182,random_individual,2
thr_tarsus,8,Lovund,2,2014,12,5120,0.44189754015714067,0.41761356592178345,random_individual,2
thr_tarsus,8,Lovund,2,2014,13,5406,0.45214128358419436,0.4144139587879181,random_individual,2
thr_tarsus,8,Lovund,2,2014,14,5498,0.4481145397883317,0.4154345691204071,random_individual,2
thr_tarsus,8,Lovund,3,3014,1,92,0.028229947947366767,0.4851180613040924,random_individual,0
thr_tarsus,8,Lovund,3,3014,2,209,-0.03736261121213985,0.47769224643707275,random_individual,0
thr_tarsus,8,Lovund,3,3014,3,372,0.1411284180651367,0.47312691807746887,random_individual,0
thr_tarsus,8,Lovund,3,3014,4,545,0.11634385660469523,0.472682386636734,random_individual,0
thr_tarsus,8,Lovund,3,3014,5,1100,0.22642927766911308,0.46261167526245117,random_individual,0
thr_tarsus,8,Lovund,3,3014,6,1386,0.22071886579982436,0.461334764957428,random_individual,0
thr_tarsus,8,Lovund,3,3014,7,1969,0.21109162212905397,0.4604859948158264,random_individual,0
thr_tarsus,8,Lovund,3,3014,8,3032,0.32031388669326305,0.44626128673553467,random_individual,0
thr_tarsus,8,Lovund,3,3014,9,3226,0.3422193588398732,0.4427585005760193,random_individual,0
thr_tarsus,8,Lovund,3,3014,10,3914,0.38921593641786334,0.43434199690818787,random_individual,0
thr_tarsus,8,Lovund,3,3014,11,4497,0.4061789699678661,0.43063634634017944,random_individual,0
thr_tarsus,8,Lovund,3,3014,12,4893,0.3926035153447186,0.43116843700408936,random_individual,0
thr_tarsus,8,Lovund,3,3014,13,5150,0.39164622806500055,0.42917561531066895,random_individual,0
thr_tarsus,8,Lovund,3,3014,14,5498,0.4129493359608089,0.4243967235088348,random_individual,0
thr_tarsus,8,Lovund,3,3014,1,92,0.14910268376546434,0.4975263774394989,random_individual,1
thr_tarsus,8,Lovund,3,3014,2,209,0.1497565682596048,0.48419851064682007,random_individual,1
thr_tarsus,8,Lovund,3,3014,3,372,0.30261014157056126,0.471238911151886,random_individual,1
thr_tarsus,8,Lovund,3,3014,4,545,0.36960797021916947,0.4615624248981476,random_individual,1
thr_tarsus,8,Lovund,3,3014,5,1100,0.3954071543063721,0.44918185472488403,random_individual,1
thr_tarsus,8,Lovund,3,3014,6,1386,0.41969512745290916,0.4429847002029419,random_individual,1
thr_tarsus,8,Lovund,3,3014,7,1969,0.37719188356208233,0.4405306577682495,random_individual,1
thr_tarsus,8,Lovund,3,3014,8,3032,0.3914913286668276,0.43649300932884216,random_individual,1
thr_tarsus,8,Lovund,3,3014,9,3226,0.3820190020865758,0.4361153841018677,random_individual,1
thr_tarsus,8,Lovund,3,3014,10,3914,0.3651754404007516,0.4357764422893524,random_individual,1
thr_tarsus,8,Lovund,3,3014,11,4497,0.37752916670062125,0.4333331286907196,random_individual,1
thr_tarsus,8,Lovund,3,3014,12,4893,0.3960718253571492,0.42803317308425903,random_individual,1
thr_tarsus,8,Lovund,3,3014,13,5150,0.40295033833352756,0.4263118803501129,random_individual,1
thr_tarsus,8,Lovund,3,3014,14,5498,0.4129493359608089,0.4243967235088348,random_individual,1
thr_tarsus,8,Lovund,3,3014,1,92,0.024243887063352763,0.47704532742500305,random_individual,2
thr_tarsus,8,Lovund,3,3014,2,209,0.014349700072483403,0.48106664419174194,random_individual,2
thr_tarsus,8,Lovund,3,3014,3,372,0.08943724702486056,0.4749327301979065,random_individual,2
thr_tarsus,8,Lovund,3,3014,4,545,0.16164983955561757,0.4716252088546753,random_individual,2
thr_tarsus,8,Lovund,3,3014,5,1100,0.20642356632507342,0.4676937460899353,random_individual,2
thr_tarsus,8,Lovund,3,3014,6,1386,0.25562914918145174,0.4641251266002655,random_individual,2
thr_tarsus,8,Lovund,3,3014,7,1969,0.35126796556078277,0.45610934495925903,random_individual,2
thr_tarsus,8,Lovund,3,3014,8,3032,0.360230041755109,0.44356703758239746,random_individual,2
thr_tarsus,8,Lovund,3,3014,9,3226,0.37560533183840783,0.44213834404945374,random_individual,2
thr_tarsus,8,Lovund,3,3014,10,3914,0.3820153137741984,0.4360432028770447,random_individual,2
thr_tarsus,8,Lovund,3,3014,11,4497,0.4014156247622414,0.429048091173172,random_individual,2
thr_tarsus,8,Lovund,3,3014,12,4893,0.3897602042536508,0.4285319447517395,random_individual,2
thr_tarsus,8,Lovund,3,3014,13,5150,0.39446873345099753,0.4271921217441559,random_individual,2
thr_tarsus,8,Lovund,3,3014,14,5498,0.4129493359608089,0.4243967235088348,random_individual,2
thr_tarsus,8,Lovund,4,4014,1,194,0.1494737816546726,0.5088618993759155,random_individual,0
thr_tarsus,8,Lovund,4,4014,2,311,0.0793822599265665,0.5102166533470154,random_individual,0
thr_tarsus,8,Lovund,4,4014,3,484,0.16601126697715904,0.5057266354560852,random_individual,0
thr_tarsus,8,Lovund,4,4014,4,1039,0.3136631941737873,0.4943845570087433,random_individual,0
thr_tarsus,8,Lovund,4,4014,5,2102,0.2846073979603268,0.48754262924194336,random_individual,0
thr_tarsus,8,Lovund,4,4014,6,2790,0.37711340651084035,0.4721660017967224,random_individual,0
thr_tarsus,8,Lovund,4,4014,7,2882,0.3788569658080088,0.47132688760757446,random_individual,0
thr_tarsus,8,Lovund,4,4014,8,3168,0.369260226928995,0.4727126359939575,random_individual,0
thr_tarsus,8,Lovund,4,4014,9,3751,0.41303978642368444,0.4629597067832947,random_individual,0
thr_tarsus,8,Lovund,4,4014,10,4334,0.433794179796779,0.45800384879112244,random_individual,0
thr_tarsus,8,Lovund,4,4014,11,4682,0.4125984357561637,0.459896445274353,random_individual,0
thr_tarsus,8,Lovund,4,4014,12,5078,0.43476212906660106,0.4556385278701782,random_individual,0
thr_tarsus,8,Lovund,4,4014,13,5335,0.4345281130037834,0.4558125138282776,random_individual,0
thr_tarsus,8,Lovund,4,4014,14,5498,0.4450014490128477,0.4542662799358368,random_individual,0
thr_tarsus,8,Lovund,4,4014,1,194,0.19155498034404436,0.5115880966186523,random_individual,1
thr_tarsus,8,Lovund,4,4014,2,311,0.23267135446550238,0.5055927038192749,random_individual,1
thr_tarsus,8,Lovund,4,4014,3,484,0.2364891985191901,0.5036953091621399,random_individual,1
thr_tarsus,8,Lovund,4,4014,4,1039,0.3349216087844802,0.48640942573547363,random_individual,1
thr_tarsus,8,Lovund,4,4014,5,2102,0.34181463059108824,0.4764982759952545,random_individual,1
thr_tarsus,8,Lovund,4,4014,6,2790,0.3700552151098121,0.47221648693084717,random_individual,1
thr_tarsus,8,Lovund,4,4014,7,2882,0.36926434998264707,0.4722614586353302,random_individual,1
thr_tarsus,8,Lovund,4,4014,8,3168,0.3887276664179751,0.4690294861793518,random_individual,1
thr_tarsus,8,Lovund,4,4014,9,3751,0.38620548583288566,0.4686891734600067,random_individual,1
thr_tarsus,8,Lovund,4,4014,10,4334,0.38564034941727676,0.4669717848300934,random_individual,1
thr_tarsus,8,Lovund,4,4014,11,4682,0.4181861618787498,0.46182316541671753,random_individual,1
thr_tarsus,8,Lovund,4,4014,12,5078,0.4264540253638044,0.45698949694633484,random_individual,1
thr_tarsus,8,Lovund,4,4014,13,5335,0.4367052502030741,0.4555169343948364,random_individual,1
thr_tarsus,8,Lovund,4,4014,14,5498,0.4450014490128477,0.4542662799358368,random_individual,1
thr_tarsus,8,Lovund,4,4014,1,194,0.19127677743667293,0.5089415907859802,random_individual,2
thr_tarsus,8,Lovund,4,4014,2,311,0.15858864355365546,0.5084314346313477,random_individual,2
thr_tarsus,8,Lovund,4,4014,3,484,0.1820822805530155,0.5065881013870239,random_individual,2
thr_tarsus,8,Lovund,4,4014,4,1039,0.3003551238064596,0.49757784605026245,random_individual,2
thr_tarsus,8,Lovund,4,4014,5,2102,0.36893152175683824,0.479788213968277,random_individual,2
thr_tarsus,8,Lovund,4,4014,6,2790,0.4087050745765122,0.4698371887207031,random_individual,2
thr_tarsus,8,Lovund,4,4014,7,2882,0.40338744692946765,0.47011178731918335,random_individual,2
thr_tarsus,8,Lovund,4,4014,8,3168,0.4303626362347966,0.46595120429992676,random_individual,2
thr_tarsus,8,Lovund,4,4014,9,3751,0.4308634341119194,0.4624091684818268,random_individual,2
thr_tarsus,8,Lovund,4,4014,10,4334,0.4093830221559762,0.46468400955200195,random_individual,2
thr_tarsus,8,Lovund,4,4014,11,4682,0.43307577866068797,0.4596574902534485,random_individual,2
thr_tarsus,8,Lovund,4,4014,12,5078,0.44736677838519395,0.4561082720756531,random_individual,2
thr_tarsus,8,Lovund,4,4014,13,5335,0.4488850003463366,0.454633891582489,random_individual,2
thr_tarsus,8,Lovund,4,4014,14,5498,0.4450014490128477,0.4542662799358368,random_individual,2
thr_tarsus,8,Lovund,5,5014,1,163,-0.0876307642240473,0.47128263115882874,random_individual,0
thr_tarsus,8,Lovund,5,5014,2,280,-0.08270213865732856,0.47250229120254517,random_individual,0
thr_tarsus,8,Lovund,5,5014,3,474,0.11177285626046578,0.47484028339385986,random_individual,0
thr_tarsus,8,Lovund,5,5014,4,647,0.23104114578835522,0.4640488028526306,random_individual,0
thr_tarsus,8,Lovund,5,5014,5,995,0.2686551619910101,0.4592243432998657,random_individual,0
thr_tarsus,8,Lovund,5,5014,6,1281,0.31485985747726014,0.4513102173805237,random_individual,0
thr_tarsus,8,Lovund,5,5014,7,2344,0.3614405555255344,0.43919628858566284,random_individual,0
thr_tarsus,8,Lovund,5,5014,8,2899,0.39402152771091875,0.43072375655174255,random_individual,0
thr_tarsus,8,Lovund,5,5014,9,3482,0.4063528376571923,0.42574527859687805,random_individual,0
thr_tarsus,8,Lovund,5,5014,10,4170,0.4068686639872465,0.42028483748435974,random_individual,0
thr_tarsus,8,Lovund,5,5014,11,4753,0.4239801301739706,0.4176105856895447,random_individual,0
thr_tarsus,8,Lovund,5,5014,12,5149,0.43465953770773225,0.4139585793018341,random_individual,0
thr_tarsus,8,Lovund,5,5014,13,5406,0.4487170547395856,0.41217291355133057,random_individual,0
thr_tarsus,8,Lovund,5,5014,14,5498,0.4462748855935797,0.4123753607273102,random_individual,0
thr_tarsus,8,Lovund,5,5014,1,163,0.26311605606921606,0.46472302079200745,random_individual,1
thr_tarsus,8,Lovund,5,5014,2,280,0.25533624916960435,0.4642408490180969,random_individual,1
thr_tarsus,8,Lovund,5,5014,3,474,0.2702900388795821,0.46133261919021606,random_individual,1
thr_tarsus,8,Lovund,5,5014,4,647,0.3115514662710233,0.45870140194892883,random_individual,1
thr_tarsus,8,Lovund,5,5014,5,995,0.31968952468364636,0.45874854922294617,random_individual,1
thr_tarsus,8,Lovund,5,5014,6,1281,0.3776805891590898,0.4511748254299164,random_individual,1
thr_tarsus,8,Lovund,5,5014,7,2344,0.4272237690665213,0.4359423816204071,random_individual,1
thr_tarsus,8,Lovund,5,5014,8,2899,0.4469731634038092,0.4284384548664093,random_individual,1
thr_tarsus,8,Lovund,5,5014,9,3482,0.4494843546256735,0.42408815026283264,random_individual,1
thr_tarsus,8,Lovund,5,5014,10,4170,0.4343276425106005,0.42322492599487305,random_individual,1
thr_tarsus,8,Lovund,5,5014,11,4753,0.44540305856065426,0.4173175096511841,random_individual,1
thr_tarsus,8,Lovund,5,5014,12,5149,0.45312424527100065,0.41397741436958313,random_individual,1
thr_tarsus,8,Lovund,5,5014,13,5406,0.4454476517541587,0.4127805233001709,random_individual,1
thr_tarsus,8,Lovund,5,5014,14,5498,0.4462748855935797,0.4123753607273102,random_individual,1
thr_tarsus,8,Lovund,5,5014,1,163,-0.05821259720581055,0.47653651237487793,random_individual,2
thr_tarsus,8,Lovund,5,5014,2,280,-0.12362143154878245,0.4741102159023285,random_individual,2
thr_tarsus,8,Lovund,5,5014,3,474,0.05578573320981906,0.46789997816085815,random_individual,2
thr_tarsus,8,Lovund,5,5014,4,647,0.13133055397515814,0.46468326449394226,random_individual,2
thr_tarsus,8,Lovund,5,5014,5,995,0.1512718066130922,0.4641473889350891,random_individual,2
thr_tarsus,8,Lovund,5,5014,6,1281,0.1905153302557994,0.45972275733947754,random_individual,2
thr_tarsus,8,Lovund,5,5014,7,2344,0.38593407637082505,0.44070035219192505,random_individual,2
thr_tarsus,8,Lovund,5,5014,8,2899,0.4190443262489413,0.4313628077507019,random_individual,2
thr_tarsus,8,Lovund,5,5014,9,3482,0.4193635183748861,0.42842763662338257,random_individual,2
thr_tarsus,8,Lovund,5,5014,10,4170,0.37349464291454004,0.43030527234077454,random_individual,2
thr_tarsus,8,Lovund,5,5014,11,4753,0.41236851871745384,0.4218232035636902,random_individual,2
thr_tarsus,8,Lovund,5,5014,12,5149,0.4188538254658933,0.4180550277233124,random_individual,2
thr_tarsus,8,Lovund,5,5014,13,5406,0.4338987079177915,0.4144256114959717,random_individual,2
thr_tarsus,8,Lovund,5,5014,14,5498,0.4462748855935797,0.4123753607273102,random_individual,2
thr_tarsus,8,Lovund,6,6014,1,163,0.017452782578061595,0.43886876106262207,random_individual,0
