trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,2500,2500,2500,2500,89093.2,0.028656215326171408,1004.2073974609375,0.21936662000007345,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,2500,2500,2500,2500,89093.2,-0.017702213718985702,1005.3604125976562,0.25289029700070387,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,2500,2500,2500,2500,89093.2,-0.010049154881216455,1005.1181640625,0.15071866899961606,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,2500,2500,2500,2500,89093.2,-0.06294274888791189,1004.293212890625,0.1441025840031216,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,2500,2500,2500,2500,89093.2,-0.034188186275388104,1004.0576782226562,0.13982078400294995,259
body_mass,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,2500,2500,2500,2500,89093.2,0.36288665162072414,1003.98486328125,0.22599828900274588,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,2500,2500,2500,2500,89093.2,0.38522627207266974,1004.4946899414062,0.24169292700025835,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,2,454522896,2500,2500,2500,2500,89093.2,0.3767846698997411,1004.1642456054688,0.23134756500076037,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,2500,2500,2500,2500,89093.2,0.3448421136767634,1004.6829223632812,0.14054904599834117,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,4,853280976,2500,2500,2500,2500,89093.2,0.329481387828904,1005.4671630859375,0.21379172600063612,158
body_mass,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,2500,2500,2500,2500,89093.2,0.11464023450092928,1018.8960571289062,0.14142797500244342,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,2500,2500,2500,2500,89093.2,0.17690233187434035,1021.9439697265625,0.146533184000873,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,2500,2500,2500,2500,89093.2,0.17340600654687705,1020.5244750976562,0.1515664819999074,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,2500,2500,2500,2500,89093.2,0.18702332736788382,1019.8358154296875,0.14776156899824855,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,2500,2500,2500,2500,89093.2,0.16524089292038513,1020.9098510742188,0.22532969399981084,166
body_mass,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,2500,2500,2500,2500,89093.2,0.2492497693927744,1002.7816162109375,0.24007772299955832,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,2500,2500,2500,2500,89093.2,0.10828168242015337,1006.1546020507812,0.23967110699959449,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,2,384616272,2500,2500,2500,2500,89093.2,0.14227979073628583,1003.513427734375,0.24010770499808132,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,3,675535670,2500,2500,2500,2500,89093.2,0.2269722892860383,1009.390869140625,0.14501377800115733,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,4,318666808,2500,2500,2500,2500,89093.2,0.14404619357673834,1004.72705078125,0.21359755800222047,173
body_mass,pevmean_ga_pc_ridge,11,Leka,0,707858893,2500,2500,2500,2500,89093.2,0.1562809966930414,958.7277221679688,0.24288443800105597,583
body_mass,pevmean_ga_pc_ridge,11,Leka,1,1546471740,2500,2500,2500,2500,89093.2,0.13454505642382422,958.4960327148438,0.26460160999704385,583
body_mass,pevmean_ga_pc_ridge,11,Leka,2,1116023779,2500,2500,2500,2500,89093.2,0.16289107030529132,961.1806640625,0.25764105999769527,583
body_mass,pevmean_ga_pc_ridge,11,Leka,3,120389708,2500,2500,2500,2500,89093.2,0.13828400552560957,961.2141723632812,0.14431365099881077,583
body_mass,pevmean_ga_pc_ridge,11,Leka,4,1716943757,2500,2500,2500,2500,89093.2,0.12935152191361807,961.4689331054688,0.15987050799958524,583
body_mass,pevmean_ga_pc_ridge,12,Vega,0,1717623462,2500,2500,2500,2500,89093.2,0.08986153042035423,959.0170288085938,0.14772598999843467,397
body_mass,pevmean_ga_pc_ridge,12,Vega,1,1484484775,2500,2500,2500,2500,89093.2,0.10943952718212795,960.2125244140625,0.14153654799883952,397
body_mass,pevmean_ga_pc_ridge,12,Vega,2,1841682891,2500,2500,2500,2500,89093.2,0.13736931589166143,957.5782470703125,0.22155273799944553,397
body_mass,pevmean_ga_pc_ridge,12,Vega,3,534724965,2500,2500,2500,2500,89093.2,0.18033787495593828,959.9288940429688,0.23975615599920275,397
body_mass,pevmean_ga_pc_ridge,12,Vega,4,1509915007,2500,2500,2500,2500,89093.2,0.15139454408595876,958.65234375,0.24180800400063163,397
body_mass,pevmean_ga_pc_ridge,13,Vikna,0,343987298,2500,2500,2500,2500,89093.2,0.11834559704306054,930.9146118164062,0.2545512439974118,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,1,881208126,2500,2500,2500,2500,89093.2,0.12242847980202626,931.3396606445312,0.25537237499884213,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,2500,2500,2500,2500,89093.2,0.09055463740114027,931.5167846679688,0.24927236000075936,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,3,378460770,2500,2500,2500,2500,89093.2,0.10881594496725673,930.09130859375,0.21783525699720485,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,2500,2500,2500,2500,89093.2,0.10365653724947434,930.367919921875,0.14611058999798843,584
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,2500,2500,2500,2500,89093.2,0.11030362893775646,948.1767578125,0.144709034000698,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,2500,2500,2500,2500,89093.2,0.04761955690114709,944.5933837890625,0.14445079299912322,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,2500,2500,2500,2500,89093.2,0.04197990818474699,948.2296752929688,0.1371823029985535,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,2500,2500,2500,2500,89093.2,0.07938804900919265,946.4120483398438,0.22446606999801588,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,2500,2500,2500,2500,89093.2,0.049083774372107994,947.2534790039062,0.1445301940002537,688
body_mass,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,3000,3000,2500,2500,89093.2,0.2505088946092658,1068.551513671875,0.2053942089987686,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,3000,3000,2500,2500,89093.2,0.2064005624776271,1069.56787109375,0.1549828669994895,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,3000,3000,2500,2500,89093.2,0.2748012075621576,1070.8419189453125,0.23117900299985195,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,3000,3000,2500,2500,89093.2,0.29582114564120915,1073.2607421875,0.15687423499912256,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,3000,3000,2500,2500,89093.2,0.16609370256048833,1071.3990478515625,0.22942502300065826,119
body_mass,pevmean_ga_pc_ridge,1,Myken,0,1714262082,3000,3000,2500,2500,89093.2,0.3099532053639678,1033.1097412109375,0.28500362299746484,92
body_mass,pevmean_ga_pc_ridge,1,Myken,1,2085454949,3000,3000,2500,2500,89093.2,0.37705636304383267,1031.8402099609375,0.2678462069998204,92
body_mass,pevmean_ga_pc_ridge,1,Myken,2,2060266791,3000,3000,2500,2500,89093.2,0.2290295044650076,1032.58935546875,0.15494591800234048,92
body_mass,pevmean_ga_pc_ridge,1,Myken,3,464011987,3000,3000,2500,2500,89093.2,0.39883895846444956,1031.1187744140625,0.13914569999906234,92
body_mass,pevmean_ga_pc_ridge,1,Myken,4,131593733,3000,3000,2500,2500,89093.2,0.3322921853521551,1031.51708984375,0.2276183089998085,92
body_mass,pevmean_ga_pc_ridge,2,Træna,0,405385771,3000,3000,2500,2500,89093.2,0.2234410416040253,977.7365112304688,0.24978983899927698,292
body_mass,pevmean_ga_pc_ridge,2,Træna,1,1256116569,3000,3000,2500,2500,89093.2,0.1408155284815034,975.9278564453125,0.15451604900226812,292
body_mass,pevmean_ga_pc_ridge,2,Træna,2,803481440,3000,3000,2500,2500,89093.2,0.16680409794132042,978.80712890625,0.13783506999970996,292
body_mass,pevmean_ga_pc_ridge,2,Træna,3,1705764116,3000,3000,2500,2500,89093.2,0.1686229398574131,977.9246826171875,0.15304025700243074,292
body_mass,pevmean_ga_pc_ridge,2,Træna,4,2026676072,3000,3000,2500,2500,89093.2,0.19384778610009198,977.496337890625,0.1411150540006929,292
body_mass,pevmean_ga_pc_ridge,3,Selvær,0,261820732,3000,3000,2500,2500,89093.2,0.20685437828460612,1008.3825073242188,0.14402196400260436,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,3000,3000,2500,2500,89093.2,0.17393209773561735,1007.8961791992188,0.2359244409999519,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,3000,3000,2500,2500,89093.2,0.15164881294324786,1009.5211181640625,0.2491680559978704,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,3,980813718,3000,3000,2500,2500,89093.2,0.17998234953725634,1006.5305786132812,0.24919563400180778,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,3000,3000,2500,2500,89093.2,0.2045450007565069,1006.0910034179688,0.15656741100247018,194
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,3000,3000,2500,2500,89093.2,0.09185376708624815,1012.8736572265625,0.1492039040022064,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,3000,3000,2500,2500,89093.2,0.09122884797525056,1015.2599487304688,0.14663148600084241,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,3000,3000,2500,2500,89093.2,0.10072760476483757,1012.3705444335938,0.230230428998766,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,3000,3000,2500,2500,89093.2,0.06871314110163924,1012.8622436523438,0.24967107599877636,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,3000,3000,2500,2500,89093.2,0.1273110289328184,1010.7020874023438,0.15902534400083823,558
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,3000,3000,2500,2500,89093.2,0.14198570499851917,1021.4666137695312,0.2517197050001414,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,3000,3000,2500,2500,89093.2,0.14928779370979342,1020.53271484375,0.24952374599888572,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,3000,3000,2500,2500,89093.2,0.15566335509934265,1020.9718017578125,0.2498359769997478,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,3000,3000,2500,2500,89093.2,0.1474291671879536,1021.6546630859375,0.24938252300125896,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,3000,3000,2500,2500,89093.2,0.1674197545210584,1022.1578369140625,0.24945522299822187,1078
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,3000,3000,2500,2500,89093.2,0.25354924727639083,1023.8407592773438,0.15523867099909694,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,3000,3000,2500,2500,89093.2,0.27710546744963516,1024.53759765625,0.14593410800080164,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,3000,3000,2500,2500,89093.2,0.26700852305251327,1024.513671875,0.1422792519988434,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,3000,3000,2500,2500,89093.2,0.24091798858755584,1023.6934814453125,0.23079838899866445,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,3000,3000,2500,2500,89093.2,0.2605213627467988,1023.4891357421875,0.15324436700029764,356
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,3000,3000,2500,2500,89093.2,-0.0053327691363898155,1003.6177368164062,0.1367603950020566,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,3000,3000,2500,2500,89093.2,-0.009804231435607809,1005.2042846679688,0.14361620300041977,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,3000,3000,2500,2500,89093.2,-0.019639564983566025,1005.83349609375,0.1423442739978782,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,3000,3000,2500,2500,89093.2,-0.011777943832512126,1002.136474609375,0.14273650600080146,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,3000,3000,2500,2500,89093.2,-0.004682895032008941,1004.5429077148438,0.22999730900119175,259
body_mass,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,3000,3000,2500,2500,89093.2,0.4143728602253804,1005.5836791992188,0.15223057799812523,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,3000,3000,2500,2500,89093.2,0.38292565381287696,1004.986572265625,0.23141846799990162,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,2,454522896,3000,3000,2500,2500,89093.2,0.39423721330451605,1005.2745361328125,0.15081780800028355,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,3000,3000,2500,2500,89093.2,0.37850905212037306,1005.792236328125,0.23676014699958614,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,4,853280976,3000,3000,2500,2500,89093.2,0.31284859793726366,1005.4940795898438,0.2479076689996873,158
body_mass,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,3000,3000,2500,2500,89093.2,0.19984751014724977,1020.3710327148438,0.2732094249986403,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,3000,3000,2500,2500,89093.2,0.1922397280370285,1021.1482543945312,0.2629489390019444,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,3000,3000,2500,2500,89093.2,0.1679468541475399,1021.0939331054688,0.1570743570009654,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,3000,3000,2500,2500,89093.2,0.14838035979600833,1019.6588745117188,0.23417368199807242,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,3000,3000,2500,2500,89093.2,0.17104014528013695,1020.4197998046875,0.15497189899906516,166
body_mass,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,3000,3000,2500,2500,89093.2,0.11716492101538528,1005.1900024414062,0.227452342001925,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,3000,3000,2500,2500,89093.2,0.14889226991931692,1007.32958984375,0.15026919700176222,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,2,384616272,3000,3000,2500,2500,89093.2,0.06634903902450424,1002.3966674804688,0.22923254900160828,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,3,675535670,3000,3000,2500,2500,89093.2,0.17917783368493162,1006.8650512695312,0.15080082599888556,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,4,318666808,3000,3000,2500,2500,89093.2,0.18166756853122032,1006.091552734375,0.23651437800072017,173
body_mass,pevmean_ga_pc_ridge,11,Leka,0,707858893,3000,3000,2500,2500,89093.2,0.16875021065160217,960.7361450195312,0.1508779420000792,583
body_mass,pevmean_ga_pc_ridge,11,Leka,1,1546471740,3000,3000,2500,2500,89093.2,0.1446780207130502,960.0667114257812,0.1437504630011972,583
body_mass,pevmean_ga_pc_ridge,11,Leka,2,1116023779,3000,3000,2500,2500,89093.2,0.1909244780496705,960.3226928710938,0.14424436700210208,583
body_mass,pevmean_ga_pc_ridge,11,Leka,3,120389708,3000,3000,2500,2500,89093.2,0.1418213462549044,960.9210815429688,0.22726413100099307,583
body_mass,pevmean_ga_pc_ridge,11,Leka,4,1716943757,3000,3000,2500,2500,89093.2,0.1635873218462453,960.1187744140625,0.15161417900162633,583
body_mass,pevmean_ga_pc_ridge,12,Vega,0,1717623462,3000,3000,2500,2500,89093.2,0.12397217545215732,957.7823486328125,0.14336064000235638,397
body_mass,pevmean_ga_pc_ridge,12,Vega,1,1484484775,3000,3000,2500,2500,89093.2,0.06468215508162568,957.7062377929688,0.23117495299811708,397
body_mass,pevmean_ga_pc_ridge,12,Vega,2,1841682891,3000,3000,2500,2500,89093.2,0.12710721363203378,958.2784423828125,0.23438701700069942,397
body_mass,pevmean_ga_pc_ridge,12,Vega,3,534724965,3000,3000,2500,2500,89093.2,0.14884328828229604,960.4241333007812,0.234384716997738,397
body_mass,pevmean_ga_pc_ridge,12,Vega,4,1509915007,3000,3000,2500,2500,89093.2,0.1183463679968629,957.5830688476562,0.24252817800152116,397
body_mass,pevmean_ga_pc_ridge,13,Vikna,0,343987298,3000,3000,2500,2500,89093.2,0.13886304321104728,929.55029296875,0.15032996799709508,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,1,881208126,3000,3000,2500,2500,89093.2,0.11086225547064374,931.0115356445312,0.13584676099708304,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,3000,3000,2500,2500,89093.2,0.05003752413076628,930.109619140625,0.14475279500038596,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,3,378460770,3000,3000,2500,2500,89093.2,0.12274906145125433,929.3952026367188,0.14348937000249862,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,3000,3000,2500,2500,89093.2,0.09920528372180885,931.933837890625,0.23154141099803383,584
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,3000,3000,2500,2500,89093.2,0.05272320734095138,947.46240234375,0.27194359399800305,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,3000,3000,2500,2500,89093.2,0.07781952423483009,947.7557373046875,0.2515788769997016,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,3000,3000,2500,2500,89093.2,0.10540153287066342,945.9921875,0.24865105600110837,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,3000,3000,2500,2500,89093.2,0.02539154414089145,946.9805297851562,0.15540441399934934,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,3000,3000,2500,2500,89093.2,0.0855543739362869,947.775634765625,0.14289934899716172,688
body_mass,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,3500,3500,2500,2500,89093.2,0.24455522205654576,1069.7462158203125,0.236318126997503,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,3500,3500,2500,2500,89093.2,0.2098135663288307,1071.505126953125,0.273793462998583,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,3500,3500,2500,2500,89093.2,0.252155208770517,1071.0166015625,0.25819463999869185,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,3500,3500,2500,2500,89093.2,0.22122022998581947,1070.018310546875,0.26461421299973154,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,3500,3500,2500,2500,89093.2,0.20582076045229286,1069.419921875,0.26010214100097073,119
body_mass,pevmean_ga_pc_ridge,1,Myken,0,1714262082,3500,3500,2500,2500,89093.2,0.4067920319066843,1032.2349853515625,0.2563931959994079,92
body_mass,pevmean_ga_pc_ridge,1,Myken,1,2085454949,3500,3500,2500,2500,89093.2,0.4127895540753994,1030.7608642578125,0.16144846599854645,92
body_mass,pevmean_ga_pc_ridge,1,Myken,2,2060266791,3500,3500,2500,2500,89093.2,0.4159651103221123,1032.389892578125,0.2371659490017919,92
body_mass,pevmean_ga_pc_ridge,1,Myken,3,464011987,3500,3500,2500,2500,89093.2,0.4210391098480186,1030.3759765625,0.15379130200017244,92
body_mass,pevmean_ga_pc_ridge,1,Myken,4,131593733,3500,3500,2500,2500,89093.2,0.3855313634940956,1030.9417724609375,0.14525810000122874,92
body_mass,pevmean_ga_pc_ridge,2,Træna,0,405385771,3500,3500,2500,2500,89093.2,0.1935422032973125,976.4088134765625,0.1587246380004217,292
body_mass,pevmean_ga_pc_ridge,2,Træna,1,1256116569,3500,3500,2500,2500,89093.2,0.15458420994730368,977.24658203125,0.14628999900014605,292
body_mass,pevmean_ga_pc_ridge,2,Træna,2,803481440,3500,3500,2500,2500,89093.2,0.19433944617866344,976.5317993164062,0.15221786400070414,292
body_mass,pevmean_ga_pc_ridge,2,Træna,3,1705764116,3500,3500,2500,2500,89093.2,0.1885496004266729,977.317626953125,0.1485043209977448,292
body_mass,pevmean_ga_pc_ridge,2,Træna,4,2026676072,3500,3500,2500,2500,89093.2,0.17468745475526407,977.0479736328125,0.14997636299813166,292
body_mass,pevmean_ga_pc_ridge,3,Selvær,0,261820732,3500,3500,2500,2500,89093.2,0.22139219972341304,1007.4921875,0.14871350999965216,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,3500,3500,2500,2500,89093.2,0.17787567833665788,1007.696044921875,0.1425947419993463,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,3500,3500,2500,2500,89093.2,0.1482677790344757,1008.2105102539062,0.14762185899962788,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,3,980813718,3500,3500,2500,2500,89093.2,0.21557749670307097,1008.2235717773438,0.1577171120006824,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,3500,3500,2500,2500,89093.2,0.21033421487440357,1007.9359130859375,0.144232328999351,194
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,3500,3500,2500,2500,89093.2,0.09386432773931758,1012.2431640625,0.1558579330012435,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,3500,3500,2500,2500,89093.2,0.13390966394835702,1013.7096557617188,0.1466208950005239,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,3500,3500,2500,2500,89093.2,0.07630615928915105,1012.3331298828125,0.1522748790011974,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,3500,3500,2500,2500,89093.2,0.10092895078798401,1013.4473266601562,0.14712960199904046,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,3500,3500,2500,2500,89093.2,0.09683532459921788,1013.47314453125,0.15986962299939478,558
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,3500,3500,2500,2500,89093.2,0.15263231841575622,1021.7788696289062,0.1463771970011294,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,3500,3500,2500,2500,89093.2,0.15536093730008604,1020.88427734375,0.1575487440022698,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,3500,3500,2500,2500,89093.2,0.16379796316463593,1020.8330078125,0.14963880600043922,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,3500,3500,2500,2500,89093.2,0.17697677295660774,1021.141357421875,0.16005161399880308,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,3500,3500,2500,2500,89093.2,0.15542959690545285,1020.8634033203125,0.15001733499957481,1078
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,3500,3500,2500,2500,89093.2,0.27288892646966256,1024.9132080078125,0.15656354699967778,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,3500,3500,2500,2500,89093.2,0.2667914087761957,1023.53125,0.14704138900196995,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,3500,3500,2500,2500,89093.2,0.28347222513110476,1023.8611450195312,0.15719031000116956,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,3500,3500,2500,2500,89093.2,0.26152653825524347,1024.1171875,0.14538380299927667,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,3500,3500,2500,2500,89093.2,0.30682356593217464,1023.93115234375,0.1563073159995838,356
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,3500,3500,2500,2500,89093.2,-0.009425491352661288,1004.4720458984375,0.14769214700208977,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,3500,3500,2500,2500,89093.2,0.007117468951565134,1004.8001708984375,0.15027646200178424,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,3500,3500,2500,2500,89093.2,0.0063231773720000975,1005.0065307617188,0.14876088300297852,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,3500,3500,2500,2500,89093.2,-0.020866849412335933,1004.6249389648438,0.14795388300262857,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,3500,3500,2500,2500,89093.2,-0.03846360262656213,1003.9161376953125,0.14988080200055265,259
body_mass,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,3500,3500,2500,2500,89093.2,0.3678953466452818,1005.4736938476562,0.1566357709998556,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,3500,3500,2500,2500,89093.2,0.3789161625351072,1005.762451171875,0.1600839740021911,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,2,454522896,3500,3500,2500,2500,89093.2,0.43378996336591524,1005.0120849609375,0.15334284499840578,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,3500,3500,2500,2500,89093.2,0.4236724159582686,1005.8046875,0.14654054600032396,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,4,853280976,3500,3500,2500,2500,89093.2,0.3130076230247549,1004.833984375,0.15172506700037047,158
body_mass,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,3500,3500,2500,2500,89093.2,0.1708423608287511,1022.6240844726562,0.24189497399856918,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,3500,3500,2500,2500,89093.2,0.18899202834805573,1020.1588745117188,0.16194824800186325,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,3500,3500,2500,2500,89093.2,0.19497109143995164,1020.68408203125,0.14971322999917902,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,3500,3500,2500,2500,89093.2,0.24163399056332238,1020.5234375,0.15819107700008317,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,3500,3500,2500,2500,89093.2,0.19076256540428,1020.5018920898438,0.14621547199931229,166
body_mass,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,3500,3500,2500,2500,89093.2,0.17562549861107277,1004.4960327148438,0.25988636599868187,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,3500,3500,2500,2500,89093.2,0.19352002276381222,1003.6948852539062,0.2559255750020384,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,2,384616272,3500,3500,2500,2500,89093.2,0.2022373473602117,1001.7984008789062,0.1607667099997343,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,3,675535670,3500,3500,2500,2500,89093.2,0.1662718650315107,1003.059814453125,0.2468145890015876,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,4,318666808,3500,3500,2500,2500,89093.2,0.15906317268761686,1004.1406860351562,0.2664130640005169,173
body_mass,pevmean_ga_pc_ridge,11,Leka,0,707858893,3500,3500,2500,2500,89093.2,0.1822431268695131,959.1710815429688,0.27150745099788764,583
body_mass,pevmean_ga_pc_ridge,11,Leka,1,1546471740,3500,3500,2500,2500,89093.2,0.17489591965860948,960.0798950195312,0.286483436000708,583
body_mass,pevmean_ga_pc_ridge,11,Leka,2,1116023779,3500,3500,2500,2500,89093.2,0.1814551904922357,960.5555419921875,0.2711490980000235,583
body_mass,pevmean_ga_pc_ridge,11,Leka,3,120389708,3500,3500,2500,2500,89093.2,0.16736171654924764,959.2847290039062,0.252541186997405,583
