n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
4,11,3802,0.0973428707500205,1.4839956760406494,random_individual,2,11,3802,4,Gjerøy,6,336707351,40,0.25
3,12,4061,0.1137209858082709,1.4781875610351562,random_individual,2,12,4061,4,Gjerøy,6,336707351,40,0.25
2,13,4353,0.0907978877001843,1.485158085823059,random_individual,2,13,4353,4,Gjerøy,6,336707351,40,0.25
1,14,4937,0.0794157348097403,1.4884858131408691,random_individual,2,14,4937,4,Gjerøy,6,336707351,40,0.25
0,15,5139,0.0906279947875176,1.4846560955047607,random_individual,2,15,5139,4,Gjerøy,6,336707351,40,0.25
14,1,119,0.0349521223128458,1.5008026361465454,random_individual,3,1,119,4,Gjerøy,6,336707351,40,0.25
13,2,285,0.0109557265341011,1.5032747983932495,random_individual,3,2,285,4,Gjerøy,6,336707351,40,0.25
12,3,443,0.0124938844520926,1.5053482055664062,random_individual,3,3,443,4,Gjerøy,6,336707351,40,0.25
11,4,1026,0.1146342499602326,1.4864641427993774,random_individual,3,4,1026,4,Gjerøy,6,336707351,40,0.25
10,5,1199,0.13300140440192,1.483812689781189,random_individual,3,5,1199,4,Gjerøy,6,336707351,40,0.25
9,6,1291,0.1387697634655787,1.4836413860321045,random_individual,3,6,1291,4,Gjerøy,6,336707351,40,0.25
8,7,1688,0.1433013186187257,1.4792250394821167,random_individual,3,7,1688,4,Gjerøy,6,336707351,40,0.25
7,8,2174,0.1498990252536717,1.4797251224517822,random_individual,3,8,2174,4,Gjerøy,6,336707351,40,0.25
6,9,3252,0.1252846892281673,1.4787839651107788,random_individual,3,9,3252,4,Gjerøy,6,336707351,40,0.25
5,10,3608,0.141183586586116,1.4728158712387085,random_individual,3,10,3608,4,Gjerøy,6,336707351,40,0.25
4,11,3802,0.1542381534701652,1.4679182767868042,random_individual,3,11,3802,4,Gjerøy,6,336707351,40,0.25
3,12,4061,0.1441511357200537,1.4707285165786743,random_individual,3,12,4061,4,Gjerøy,6,336707351,40,0.25
2,13,4353,0.1332251188498963,1.4736860990524292,random_individual,3,13,4353,4,Gjerøy,6,336707351,40,0.25
1,14,4937,0.0870072861658216,1.4871011972427368,random_individual,3,14,4937,4,Gjerøy,6,336707351,40,0.25
0,15,5139,0.0906279947875176,1.4846560955047607,random_individual,3,15,5139,4,Gjerøy,6,336707351,40,0.25
14,1,119,0.03805697317907,1.5004287958145142,random_individual,4,1,119,4,Gjerøy,6,336707351,40,0.25
13,2,285,0.0409657715621217,1.498220920562744,random_individual,4,2,285,4,Gjerøy,6,336707351,40,0.25
12,3,443,0.086289313607963,1.4928542375564575,random_individual,4,3,443,4,Gjerøy,6,336707351,40,0.25
11,4,1026,0.0314636469026541,1.5049606561660769,random_individual,4,4,1026,4,Gjerøy,6,336707351,40,0.25
10,5,1199,0.0773952699159313,1.493021011352539,random_individual,4,5,1199,4,Gjerøy,6,336707351,40,0.25
9,6,1291,0.0769787830328048,1.4953075647354126,random_individual,4,6,1291,4,Gjerøy,6,336707351,40,0.25
8,7,1688,0.1070481135590155,1.489817500114441,random_individual,4,7,1688,4,Gjerøy,6,336707351,40,0.25
7,8,2174,0.1317708362391007,1.4862841367721558,random_individual,4,8,2174,4,Gjerøy,6,336707351,40,0.25
6,9,3252,0.1092189244896364,1.481768012046814,random_individual,4,9,3252,4,Gjerøy,6,336707351,40,0.25
5,10,3608,0.1116627347596897,1.476822853088379,random_individual,4,10,3608,4,Gjerøy,6,336707351,40,0.25
4,11,3802,0.1198953316002895,1.4737980365753174,random_individual,4,11,3802,4,Gjerøy,6,336707351,40,0.25
3,12,4061,0.1282129824042835,1.4708579778671265,random_individual,4,12,4061,4,Gjerøy,6,336707351,40,0.25
2,13,4353,0.113709876415095,1.4756462574005127,random_individual,4,13,4353,4,Gjerøy,6,336707351,40,0.25
1,14,4937,0.1017924195265272,1.4800177812576294,random_individual,4,14,4937,4,Gjerøy,6,336707351,40,0.25
0,15,5139,0.0906279947875176,1.4846560955047607,random_individual,4,15,5139,4,Gjerøy,6,336707351,40,0.25
14,1,158,0.0840267693905109,1.5608525276184082,shapley_mean,-1,1,158,4,Gjerøy,1,1809449311,60,0.25
13,2,324,0.0084506546958848,1.565309762954712,shapley_mean,-1,2,324,4,Gjerøy,1,1809449311,60,0.25
12,3,680,0.1003076749975393,1.5539220571517944,shapley_mean,-1,3,680,4,Gjerøy,1,1809449311,60,0.25
11,4,1077,0.0912711916346198,1.552553415298462,shapley_mean,-1,4,1077,4,Gjerøy,1,1809449311,60,0.25
10,5,1563,0.0889640106668119,1.552349090576172,shapley_mean,-1,5,1563,4,Gjerøy,1,1809449311,60,0.25
9,6,2146,0.1268593295293943,1.542358636856079,shapley_mean,-1,6,2146,4,Gjerøy,1,1809449311,60,0.25
8,7,3224,0.1589179809987376,1.5294963121414185,shapley_mean,-1,7,3224,4,Gjerøy,1,1809449311,60,0.25
7,8,3516,0.1666519903394431,1.527861475944519,shapley_mean,-1,8,3516,4,Gjerøy,1,1809449311,60,0.25
6,9,3718,0.1596096659050322,1.5304157733917236,shapley_mean,-1,9,3718,4,Gjerøy,1,1809449311,60,0.25
5,10,4302,0.1313887361135095,1.5389502048492432,shapley_mean,-1,10,4302,4,Gjerøy,1,1809449311,60,0.25
4,11,4421,0.1398123166935956,1.53546941280365,shapley_mean,-1,11,4421,4,Gjerøy,1,1809449311,60,0.25
3,12,4513,0.1431790934658076,1.5332916975021362,shapley_mean,-1,12,4513,4,Gjerøy,1,1809449311,60,0.25
2,13,4772,0.1415746235400829,1.53271484375,shapley_mean,-1,13,4772,4,Gjerøy,1,1809449311,60,0.25
1,14,4966,0.1269093933380118,1.539094090461731,shapley_mean,-1,14,4966,4,Gjerøy,1,1809449311,60,0.25
0,15,5139,0.1229867627817315,1.5371781587600708,shapley_mean,-1,15,5139,4,Gjerøy,1,1809449311,60,0.25
14,1,158,-0.0860878870061623,1.578060269355774,random_individual,0,1,158,4,Gjerøy,1,1809449311,60,0.25
13,2,324,0.022047830635548,1.5612823963165283,random_individual,0,2,324,4,Gjerøy,1,1809449311,60,0.25
12,3,680,0.0104047731576749,1.560782551765442,random_individual,0,3,680,4,Gjerøy,1,1809449311,60,0.25
11,4,1077,0.0776428028952757,1.5500755310058594,random_individual,0,4,1077,4,Gjerøy,1,1809449311,60,0.25
10,5,1563,0.1072339042500224,1.5422062873840332,random_individual,0,5,1563,4,Gjerøy,1,1809449311,60,0.25
9,6,2146,0.0896298116130931,1.547802448272705,random_individual,0,6,2146,4,Gjerøy,1,1809449311,60,0.25
8,7,3224,0.1043828363426572,1.5424867868423462,random_individual,0,7,3224,4,Gjerøy,1,1809449311,60,0.25
7,8,3516,0.1041171377991387,1.541470646858215,random_individual,0,8,3516,4,Gjerøy,1,1809449311,60,0.25
6,9,3718,0.1133121936285919,1.5388545989990234,random_individual,0,9,3718,4,Gjerøy,1,1809449311,60,0.25
5,10,4302,0.132144079685335,1.531795859336853,random_individual,0,10,4302,4,Gjerøy,1,1809449311,60,0.25
4,11,4421,0.1327049529284457,1.531379222869873,random_individual,0,11,4421,4,Gjerøy,1,1809449311,60,0.25
3,12,4513,0.1230592276780462,1.5339288711547852,random_individual,0,12,4513,4,Gjerøy,1,1809449311,60,0.25
2,13,4772,0.1340958525164914,1.530693531036377,random_individual,0,13,4772,4,Gjerøy,1,1809449311,60,0.25
1,14,4966,0.1288515292359964,1.5329047441482544,random_individual,0,14,4966,4,Gjerøy,1,1809449311,60,0.25
0,15,5139,0.1229867627817315,1.5371781587600708,random_individual,0,15,5139,4,Gjerøy,1,1809449311,60,0.25
14,1,158,0.019253318267096,1.5582220554351809,random_individual,1,1,158,4,Gjerøy,1,1809449311,60,0.25
13,2,324,-0.0136142049940699,1.5607482194900513,random_individual,1,2,324,4,Gjerøy,1,1809449311,60,0.25
12,3,680,-0.048221184604854,1.5747466087341309,random_individual,1,3,680,4,Gjerøy,1,1809449311,60,0.25
11,4,1077,-0.0122025986792097,1.5664974451065063,random_individual,1,4,1077,4,Gjerøy,1,1809449311,60,0.25
10,5,1563,-0.0053019254116581,1.5664771795272827,random_individual,1,5,1563,4,Gjerøy,1,1809449311,60,0.25
9,6,2146,0.0295657327712373,1.5617589950561523,random_individual,1,6,2146,4,Gjerøy,1,1809449311,60,0.25
8,7,3224,0.0705947143103798,1.5504523515701294,random_individual,1,7,3224,4,Gjerøy,1,1809449311,60,0.25
7,8,3516,0.0869208778951132,1.5453498363494873,random_individual,1,8,3516,4,Gjerøy,1,1809449311,60,0.25
6,9,3718,0.1140645474611302,1.537817120552063,random_individual,1,9,3718,4,Gjerøy,1,1809449311,60,0.25
5,10,4302,0.1092847394156704,1.542033553123474,random_individual,1,10,4302,4,Gjerøy,1,1809449311,60,0.25
4,11,4421,0.0949701388356909,1.5470644235610962,random_individual,1,11,4421,4,Gjerøy,1,1809449311,60,0.25
3,12,4513,0.1021948162685272,1.5461421012878418,random_individual,1,12,4513,4,Gjerøy,1,1809449311,60,0.25
2,13,4772,0.1204141684540309,1.5392686128616333,random_individual,1,13,4772,4,Gjerøy,1,1809449311,60,0.25
1,14,4966,0.1167303104712068,1.5399250984191897,random_individual,1,14,4966,4,Gjerøy,1,1809449311,60,0.25
0,15,5139,0.1229867627817315,1.5371781587600708,random_individual,1,15,5139,4,Gjerøy,1,1809449311,60,0.25
14,1,158,-0.0172858631720276,1.5646003484725952,random_individual,2,1,158,4,Gjerøy,1,1809449311,60,0.25
13,2,324,-0.0972874630584548,1.575629949569702,random_individual,2,2,324,4,Gjerøy,1,1809449311,60,0.25
12,3,680,-0.0357748820693195,1.5736656188964844,random_individual,2,3,680,4,Gjerøy,1,1809449311,60,0.25
11,4,1077,0.0583108842828654,1.5564024448394775,random_individual,2,4,1077,4,Gjerøy,1,1809449311,60,0.25
10,5,1563,0.0633728972027967,1.5562535524368286,random_individual,2,5,1563,4,Gjerøy,1,1809449311,60,0.25
9,6,2146,0.0881266273738407,1.5488141775131226,random_individual,2,6,2146,4,Gjerøy,1,1809449311,60,0.25
8,7,3224,0.104959001613825,1.5458859205245972,random_individual,2,7,3224,4,Gjerøy,1,1809449311,60,0.25
7,8,3516,0.1202960090114713,1.541912317276001,random_individual,2,8,3516,4,Gjerøy,1,1809449311,60,0.25
6,9,3718,0.1122023380379673,1.5433975458145142,random_individual,2,9,3718,4,Gjerøy,1,1809449311,60,0.25
5,10,4302,0.1207054542524268,1.5387492179870603,random_individual,2,10,4302,4,Gjerøy,1,1809449311,60,0.25
4,11,4421,0.116328119536196,1.5394819974899292,random_individual,2,11,4421,4,Gjerøy,1,1809449311,60,0.25
3,12,4513,0.1106649849679432,1.542729377746582,random_individual,2,12,4513,4,Gjerøy,1,1809449311,60,0.25
2,13,4772,0.1133278125652476,1.5412616729736328,random_individual,2,13,4772,4,Gjerøy,1,1809449311,60,0.25
1,14,4966,0.1072945123864803,1.5441508293151855,random_individual,2,14,4966,4,Gjerøy,1,1809449311,60,0.25
0,15,5139,0.1229867627817315,1.5371781587600708,random_individual,2,15,5139,4,Gjerøy,1,1809449311,60,0.25
14,1,158,-0.0221009208163098,1.5642043352127075,random_individual,3,1,158,4,Gjerøy,1,1809449311,60,0.25
13,2,324,-0.1077109685864393,1.575987458229065,random_individual,3,2,324,4,Gjerøy,1,1809449311,60,0.25
12,3,680,-0.1318185315683014,1.5892354249954224,random_individual,3,3,680,4,Gjerøy,1,1809449311,60,0.25
11,4,1077,-0.0618323513650668,1.5807976722717283,random_individual,3,4,1077,4,Gjerøy,1,1809449311,60,0.25
10,5,1563,-0.0453606245632549,1.5783565044403076,random_individual,3,5,1563,4,Gjerøy,1,1809449311,60,0.25
9,6,2146,-0.0127681542460525,1.5763548612594604,random_individual,3,6,2146,4,Gjerøy,1,1809449311,60,0.25
8,7,3224,0.0223534335946878,1.5678571462631226,random_individual,3,7,3224,4,Gjerøy,1,1809449311,60,0.25
7,8,3516,0.052106518080235,1.5596344470977783,random_individual,3,8,3516,4,Gjerøy,1,1809449311,60,0.25
6,9,3718,0.0720726477198837,1.5537863969802856,random_individual,3,9,3718,4,Gjerøy,1,1809449311,60,0.25
5,10,4302,0.0928269345426305,1.5479642152786257,random_individual,3,10,4302,4,Gjerøy,1,1809449311,60,0.25
4,11,4421,0.0953986269102599,1.546897530555725,random_individual,3,11,4421,4,Gjerøy,1,1809449311,60,0.25
3,12,4513,0.105020632654811,1.5440917015075684,random_individual,3,12,4513,4,Gjerøy,1,1809449311,60,0.25
2,13,4772,0.1079223300452276,1.5415654182434082,random_individual,3,13,4772,4,Gjerøy,1,1809449311,60,0.25
1,14,4966,0.1146237593951123,1.5410194396972656,random_individual,3,14,4966,4,Gjerøy,1,1809449311,60,0.25
0,15,5139,0.1229867627817315,1.5371781587600708,random_individual,3,15,5139,4,Gjerøy,1,1809449311,60,0.25
14,1,158,-0.010991738958915,1.5827524662017822,random_individual,4,1,158,4,Gjerøy,1,1809449311,60,0.25
13,2,324,0.0692828228588648,1.5693068504333496,random_individual,4,2,324,4,Gjerøy,1,1809449311,60,0.25
12,3,680,0.1178127923506907,1.560763239860535,random_individual,4,3,680,4,Gjerøy,1,1809449311,60,0.25
11,4,1077,0.1135628854786278,1.5548946857452393,random_individual,4,4,1077,4,Gjerøy,1,1809449311,60,0.25
10,5,1563,0.1219132125408915,1.5459167957305908,random_individual,4,5,1563,4,Gjerøy,1,1809449311,60,0.25
9,6,2146,0.1201622800439505,1.5450083017349243,random_individual,4,6,2146,4,Gjerøy,1,1809449311,60,0.25
8,7,3224,0.1304683362814814,1.5365660190582275,random_individual,4,7,3224,4,Gjerøy,1,1809449311,60,0.25
7,8,3516,0.1492894744670105,1.5301117897033691,random_individual,4,8,3516,4,Gjerøy,1,1809449311,60,0.25
6,9,3718,0.1311706208296959,1.534337878227234,random_individual,4,9,3718,4,Gjerøy,1,1809449311,60,0.25
5,10,4302,0.1232332287231902,1.5365042686462402,random_individual,4,10,4302,4,Gjerøy,1,1809449311,60,0.25
4,11,4421,0.1199185143710773,1.5377103090286257,random_individual,4,11,4421,4,Gjerøy,1,1809449311,60,0.25
3,12,4513,0.1249283634642465,1.5357930660247805,random_individual,4,12,4513,4,Gjerøy,1,1809449311,60,0.25
2,13,4772,0.1190287873048313,1.536378026008606,random_individual,4,13,4772,4,Gjerøy,1,1809449311,60,0.25
1,14,4966,0.1143925186488375,1.5384241342544556,random_individual,4,14,4966,4,Gjerøy,1,1809449311,60,0.25
0,15,5139,0.1229867627817315,1.5371781587600708,random_individual,4,15,5139,4,Gjerøy,1,1809449311,60,0.25
14,1,119,0.0576827053619586,1.5067861080169678,shapley_mean,-1,1,119,4,Gjerøy,6,336707351,60,0.25
13,2,211,0.0671293573751416,1.4936481714248655,shapley_mean,-1,2,211,4,Gjerøy,6,336707351,60,0.25
12,3,369,0.0906841998610657,1.49111008644104,shapley_mean,-1,3,369,4,Gjerøy,6,336707351,60,0.25
11,4,535,0.051262188597106,1.49787175655365,shapley_mean,-1,4,535,4,Gjerøy,6,336707351,60,0.25
10,5,1118,0.0788482153158834,1.490904450416565,shapley_mean,-1,5,1118,4,Gjerøy,6,336707351,60,0.25
9,6,1291,0.0298072907241557,1.4971418380737305,shapley_mean,-1,6,1291,4,Gjerøy,6,336707351,60,0.25
8,7,1688,0.0243968618322636,1.4969158172607422,shapley_mean,-1,7,1688,4,Gjerøy,6,336707351,60,0.25
7,8,2174,0.0333507814841759,1.4971226453781128,shapley_mean,-1,8,2174,4,Gjerøy,6,336707351,60,0.25
6,9,3252,0.0966476857920919,1.48378586769104,shapley_mean,-1,9,3252,4,Gjerøy,6,336707351,60,0.25
5,10,3608,0.13223942894002,1.471149206161499,shapley_mean,-1,10,3608,4,Gjerøy,6,336707351,60,0.25
4,11,3802,0.1123754473150646,1.4785557985305786,shapley_mean,-1,11,3802,4,Gjerøy,6,336707351,60,0.25
3,12,4061,0.1039502147050029,1.481026530265808,shapley_mean,-1,12,4061,4,Gjerøy,6,336707351,60,0.25
2,13,4353,0.1135417008488519,1.4777692556381226,shapley_mean,-1,13,4353,4,Gjerøy,6,336707351,60,0.25
1,14,4937,0.0915107572462448,1.48388671875,shapley_mean,-1,14,4937,4,Gjerøy,6,336707351,60,0.25
0,15,5139,0.0906279947875176,1.4846560955047607,shapley_mean,-1,15,5139,4,Gjerøy,6,336707351,60,0.25
14,1,119,-0.0040448561314827,1.5063966512680054,random_individual,0,1,119,4,Gjerøy,6,336707351,60,0.25
13,2,211,0.0316853990752781,1.5018696784973145,random_individual,0,2,211,4,Gjerøy,6,336707351,60,0.25
12,3,369,0.0481834754160057,1.4969290494918823,random_individual,0,3,369,4,Gjerøy,6,336707351,60,0.25
11,4,535,0.0621173770359671,1.494470238685608,random_individual,0,4,535,4,Gjerøy,6,336707351,60,0.25
10,5,1118,0.0988371171580839,1.488492131233215,random_individual,0,5,1118,4,Gjerøy,6,336707351,60,0.25
9,6,1291,0.1072325341601648,1.4855347871780396,random_individual,0,6,1291,4,Gjerøy,6,336707351,60,0.25
8,7,1688,0.1499022749406814,1.474450945854187,random_individual,0,7,1688,4,Gjerøy,6,336707351,60,0.25
7,8,2174,0.1367333741426684,1.4762507677078247,random_individual,0,8,2174,4,Gjerøy,6,336707351,60,0.25
6,9,3252,0.1009970042200934,1.4813023805618286,random_individual,0,9,3252,4,Gjerøy,6,336707351,60,0.25
5,10,3608,0.0961313540332132,1.4808377027511597,random_individual,0,10,3608,4,Gjerøy,6,336707351,60,0.25
4,11,3802,0.1128925968262041,1.4769285917282104,random_individual,0,11,3802,4,Gjerøy,6,336707351,60,0.25
3,12,4061,0.1139783427288256,1.474883198738098,random_individual,0,12,4061,4,Gjerøy,6,336707351,60,0.25
2,13,4353,0.0849721913081702,1.4845799207687378,random_individual,0,13,4353,4,Gjerøy,6,336707351,60,0.25
1,14,4937,0.1019698026578168,1.4812685251235962,random_individual,0,14,4937,4,Gjerøy,6,336707351,60,0.25
0,15,5139,0.0906279947875176,1.4846560955047607,random_individual,0,15,5139,4,Gjerøy,6,336707351,60,0.25
14,1,119,0.0085984012532967,1.5239920616149902,random_individual,1,1,119,4,Gjerøy,6,336707351,60,0.25
13,2,211,0.0409309159785193,1.500238060951233,random_individual,1,2,211,4,Gjerøy,6,336707351,60,0.25
12,3,369,-0.01405826654769,1.5062906742095947,random_individual,1,3,369,4,Gjerøy,6,336707351,60,0.25
11,4,535,0.0058490947948673,1.5021264553070068,random_individual,1,4,535,4,Gjerøy,6,336707351,60,0.25
10,5,1118,-0.0017725992641219,1.5040751695632937,random_individual,1,5,1118,4,Gjerøy,6,336707351,60,0.25
9,6,1291,0.0070354198715779,1.5046467781066897,random_individual,1,6,1291,4,Gjerøy,6,336707351,60,0.25
8,7,1688,0.0092848835967288,1.503887176513672,random_individual,1,7,1688,4,Gjerøy,6,336707351,60,0.25
7,8,2174,0.0448475234653915,1.497921109199524,random_individual,1,8,2174,4,Gjerøy,6,336707351,60,0.25
6,9,3252,0.0458171539320024,1.4991455078125,random_individual,1,9,3252,4,Gjerøy,6,336707351,60,0.25
5,10,3608,0.086058432045946,1.4885120391845703,random_individual,1,10,3608,4,Gjerøy,6,336707351,60,0.25
4,11,3802,0.076186716268349,1.4896153211593628,random_individual,1,11,3802,4,Gjerøy,6,336707351,60,0.25
3,12,4061,0.0767062883843476,1.4887202978134155,random_individual,1,12,4061,4,Gjerøy,6,336707351,60,0.25
2,13,4353,0.072054323179738,1.4910147190093994,random_individual,1,13,4353,4,Gjerøy,6,336707351,60,0.25
1,14,4937,0.0863746141457903,1.486050724983215,random_individual,1,14,4937,4,Gjerøy,6,336707351,60,0.25
0,15,5139,0.0906279947875176,1.4846560955047607,random_individual,1,15,5139,4,Gjerøy,6,336707351,60,0.25
14,1,119,-0.0101449388344476,1.505105972290039,random_individual,2,1,119,4,Gjerøy,6,336707351,60,0.25
13,2,211,0.0812614077208249,1.519740343093872,random_individual,2,2,211,4,Gjerøy,6,336707351,60,0.25
12,3,369,0.1060327789963661,1.4915783405303955,random_individual,2,3,369,4,Gjerøy,6,336707351,60,0.25
11,4,535,0.1456621286107539,1.4823189973831177,random_individual,2,4,535,4,Gjerøy,6,336707351,60,0.25
10,5,1118,0.1254695290110641,1.486362338066101,random_individual,2,5,1118,4,Gjerøy,6,336707351,60,0.25
9,6,1291,0.1422266985943869,1.4800211191177368,random_individual,2,6,1291,4,Gjerøy,6,336707351,60,0.25
8,7,1688,0.1018869423760515,1.483492732048035,random_individual,2,7,1688,4,Gjerøy,6,336707351,60,0.25
7,8,2174,0.087556812969461,1.486000418663025,random_individual,2,8,2174,4,Gjerøy,6,336707351,60,0.25
6,9,3252,0.0778642177062349,1.489200234413147,random_individual,2,9,3252,4,Gjerøy,6,336707351,60,0.25
5,10,3608,0.0983836916464641,1.483553171157837,random_individual,2,10,3608,4,Gjerøy,6,336707351,60,0.25
4,11,3802,0.0973428707500205,1.4839956760406494,random_individual,2,11,3802,4,Gjerøy,6,336707351,60,0.25
3,12,4061,0.1137209858082709,1.4781875610351562,random_individual,2,12,4061,4,Gjerøy,6,336707351,60,0.25
2,13,4353,0.0907978877001843,1.485158085823059,random_individual,2,13,4353,4,Gjerøy,6,336707351,60,0.25
1,14,4937,0.0794157348097403,1.4884858131408691,random_individual,2,14,4937,4,Gjerøy,6,336707351,60,0.25
0,15,5139,0.0906279947875176,1.4846560955047607,random_individual,2,15,5139,4,Gjerøy,6,336707351,60,0.25
14,1,119,0.0349521223128458,1.5008026361465454,random_individual,3,1,119,4,Gjerøy,6,336707351,60,0.25
13,2,211,0.0461133191189046,1.49952495098114,random_individual,3,2,211,4,Gjerøy,6,336707351,60,0.25
12,3,369,-0.0373990096920464,1.5097044706344604,random_individual,3,3,369,4,Gjerøy,6,336707351,60,0.25
11,4,535,0.0570261061234466,1.4995280504226685,random_individual,3,4,535,4,Gjerøy,6,336707351,60,0.25
10,5,1118,0.1380350850281818,1.481978416442871,random_individual,3,5,1118,4,Gjerøy,6,336707351,60,0.25
9,6,1291,0.1387697634655787,1.4836413860321045,random_individual,3,6,1291,4,Gjerøy,6,336707351,60,0.25
8,7,1688,0.1433013186187257,1.4792250394821167,random_individual,3,7,1688,4,Gjerøy,6,336707351,60,0.25
7,8,2174,0.1498990252536717,1.4797251224517822,random_individual,3,8,2174,4,Gjerøy,6,336707351,60,0.25
6,9,3252,0.1252846892281673,1.4787839651107788,random_individual,3,9,3252,4,Gjerøy,6,336707351,60,0.25
5,10,3608,0.141183586586116,1.4728158712387085,random_individual,3,10,3608,4,Gjerøy,6,336707351,60,0.25
4,11,3802,0.1542381534701652,1.4679182767868042,random_individual,3,11,3802,4,Gjerøy,6,336707351,60,0.25
3,12,4061,0.1441511357200537,1.4707285165786743,random_individual,3,12,4061,4,Gjerøy,6,336707351,60,0.25
2,13,4353,0.1332251188498963,1.4736860990524292,random_individual,3,13,4353,4,Gjerøy,6,336707351,60,0.25
1,14,4937,0.0870072861658216,1.4871011972427368,random_individual,3,14,4937,4,Gjerøy,6,336707351,60,0.25
0,15,5139,0.0906279947875176,1.4846560955047607,random_individual,3,15,5139,4,Gjerøy,6,336707351,60,0.25
14,1,119,0.03805697317907,1.5004287958145142,random_individual,4,1,119,4,Gjerøy,6,336707351,60,0.25
13,2,211,0.1053151575160736,1.4948683977127075,random_individual,4,2,211,4,Gjerøy,6,336707351,60,0.25
12,3,369,0.0942956452420307,1.49694561958313,random_individual,4,3,369,4,Gjerøy,6,336707351,60,0.25
11,4,535,0.0811170509204499,1.4951224327087402,random_individual,4,4,535,4,Gjerøy,6,336707351,60,0.25
10,5,1118,0.0372975170643413,1.5014196634292605,random_individual,4,5,1118,4,Gjerøy,6,336707351,60,0.25
9,6,1291,0.0769787830328048,1.4953075647354126,random_individual,4,6,1291,4,Gjerøy,6,336707351,60,0.25
8,7,1688,0.1070481135590155,1.489817500114441,random_individual,4,7,1688,4,Gjerøy,6,336707351,60,0.25
7,8,2174,0.1317708362391007,1.4862841367721558,random_individual,4,8,2174,4,Gjerøy,6,336707351,60,0.25
6,9,3252,0.1092189244896364,1.481768012046814,random_individual,4,9,3252,4,Gjerøy,6,336707351,60,0.25
5,10,3608,0.1116627347596897,1.476822853088379,random_individual,4,10,3608,4,Gjerøy,6,336707351,60,0.25
4,11,3802,0.1198953316002895,1.4737980365753174,random_individual,4,11,3802,4,Gjerøy,6,336707351,60,0.25
3,12,4061,0.1282129824042835,1.4708579778671265,random_individual,4,12,4061,4,Gjerøy,6,336707351,60,0.25
2,13,4353,0.113709876415095,1.4756462574005127,random_individual,4,13,4353,4,Gjerøy,6,336707351,60,0.25
1,14,4937,0.1017924195265272,1.4800177812576294,random_individual,4,14,4937,4,Gjerøy,6,336707351,60,0.25
0,15,5139,0.0906279947875176,1.4846560955047607,random_individual,4,15,5139,4,Gjerøy,6,336707351,60,0.25
14,1,166,-0.0056854456453482,1.4144424200057983,shapley_mean,-1,1,166,4,Gjerøy,2,2088175192,10,0.05
13,2,368,-0.0269326323246222,1.4180927276611328,shapley_mean,-1,2,368,4,Gjerøy,2,2088175192,10,0.05
12,3,487,0.0335970378619189,1.4114168882369995,shapley_mean,-1,3,487,4,Gjerøy,2,2088175192,10,0.05
11,4,746,0.0076160088045139,1.41373610496521,shapley_mean,-1,4,746,4,Gjerøy,2,2088175192,10,0.05
10,5,1102,0.05334745547451,1.4090899229049685,shapley_mean,-1,5,1102,4,Gjerøy,2,2088175192,10,0.05
9,6,1588,0.061380205236188,1.4069535732269287,shapley_mean,-1,6,1588,4,Gjerøy,2,2088175192,10,0.05
8,7,1782,0.0276330880133542,1.4144444465637207,shapley_mean,-1,7,1782,4,Gjerøy,2,2088175192,10,0.05
7,8,2860,0.1044846260842625,1.3943299055099487,shapley_mean,-1,8,2860,4,Gjerøy,2,2088175192,10,0.05
6,9,3018,0.1173936301201685,1.39201557636261,shapley_mean,-1,9,3018,4,Gjerøy,2,2088175192,10,0.05
5,10,3601,0.1408432025164162,1.383877158164978,shapley_mean,-1,10,3601,4,Gjerøy,2,2088175192,10,0.05
4,11,3998,0.1380487483136585,1.3834220170974731,shapley_mean,-1,11,3998,4,Gjerøy,2,2088175192,10,0.05
3,12,4090,0.1412546654494765,1.3816355466842651,shapley_mean,-1,12,4090,4,Gjerøy,2,2088175192,10,0.05
2,13,4674,0.1216308888675384,1.3866360187530518,shapley_mean,-1,13,4674,4,Gjerøy,2,2088175192,10,0.05
1,14,4847,0.1164702065732637,1.3868836164474487,shapley_mean,-1,14,4847,4,Gjerøy,2,2088175192,10,0.05
0,15,5139,0.1238114513826081,1.3843954801559448,shapley_mean,-1,15,5139,4,Gjerøy,2,2088175192,10,0.05
14,1,166,0.125983107579878,1.4109777212142944,random_individual,0,1,166,4,Gjerøy,2,2088175192,10,0.05
13,2,368,0.1015130533635504,1.4072195291519165,random_individual,0,2,368,4,Gjerøy,2,2088175192,10,0.05
12,3,487,0.1144166170726414,1.4058706760406494,random_individual,0,3,487,4,Gjerøy,2,2088175192,10,0.05
11,4,746,0.1226640060297119,1.402509331703186,random_individual,0,4,746,4,Gjerøy,2,2088175192,10,0.05
10,5,1102,0.1332152837184879,1.394891381263733,random_individual,0,5,1102,4,Gjerøy,2,2088175192,10,0.05
9,6,1588,0.1241385768079429,1.396044135093689,random_individual,0,6,1588,4,Gjerøy,2,2088175192,10,0.05
8,7,1782,0.100009002429779,1.401079773902893,random_individual,0,7,1782,4,Gjerøy,2,2088175192,10,0.05
7,8,2860,0.1058938542728315,1.394806742668152,random_individual,0,8,2860,4,Gjerøy,2,2088175192,10,0.05
