permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
19,7,-0.02537414081174549,12,Onøy og Lurøy,4
19,8,0.03779100638197305,4,Lovund,4
19,9,-0.0009780302887895554,8,Sleneset,4
19,10,-0.025638659861915925,13,Aldra,4
19,11,0.016052326347920427,6,Southern 1,4
19,12,-0.02243912562429679,11,Southern 2,4
19,13,-0.029490530792761947,14,Southern 3,4
19,14,-0.014076733624791732,9,Southern 4,4
19,15,-0.03239303792685634,15,Southern 5,4
20,0,0.09468485302372286,3,Nesøy,4
20,1,-0.01944043710570912,10,Myken,4
20,2,0.029427902563225916,5,Træna,4
20,3,0.0031654663933133173,7,Selvær,4
20,5,0.13442109248556716,1,Hestmannøy,4
20,6,0.1063616397459507,2,Indre Kvarøy,4
20,7,-0.027087632495042167,13,Onøy og Lurøy,4
20,8,0.03619230712399159,4,Lovund,4
20,9,-0.0009959588090944736,8,Sleneset,4
20,10,-0.02363115635732541,12,Aldra,4
20,11,0.017715174371802724,6,Southern 1,4
20,12,-0.02242475205487361,11,Southern 2,4
20,13,-0.029021766917299973,14,Southern 3,4
20,14,-0.013661647319211143,9,Southern 4,4
20,15,-0.031305406457957215,15,Southern 5,4
21,0,0.10160789576716081,3,Nesøy,4
21,1,-0.019343901181785035,10,Myken,4
21,2,0.029122419147556016,5,Træna,4
21,3,0.0030165132514069592,7,Selvær,4
21,5,0.13369456135176713,1,Hestmannøy,4
21,6,0.1042416949297476,2,Indre Kvarøy,4
21,7,-0.026344887707740287,13,Onøy og Lurøy,4
21,8,0.0347458401551363,4,Lovund,4
21,9,-0.0009998421302152773,8,Sleneset,4
21,10,-0.025325332943403153,12,Aldra,4
21,11,0.017446991774180215,6,Southern 1,4
21,12,-0.022338491216741304,11,Southern 2,4
21,13,-0.03118475180411481,15,Southern 3,4
21,14,-0.013014334711929768,9,Southern 4,4
21,15,-0.03092469648996421,14,Southern 5,4
22,0,0.10218546551578883,3,Nesøy,4
22,1,-0.019610054093801926,10,Myken,4
22,2,0.0330094317635252,5,Træna,4
22,3,0.0030152599915261495,7,Selvær,4
22,5,0.1310432784132319,1,Hestmannøy,4
22,6,0.10377295755304554,2,Indre Kvarøy,4
22,7,-0.02652775631087386,13,Onøy og Lurøy,4
22,8,0.03581447481471052,4,Lovund,4
22,9,-0.001029186196928869,8,Sleneset,4
22,10,-0.02513531784538697,12,Aldra,4
22,11,0.016956459495794884,6,Southern 1,4
22,12,-0.021840333175045048,11,Southern 2,4
22,13,-0.03208871606036997,15,Southern 3,4
22,14,-0.015219259700464298,9,Southern 4,4
22,15,-0.0299470259736909,14,Southern 5,4
23,0,0.09837027660989318,3,Nesøy,4
23,1,-0.019596235052472998,10,Myken,4
23,2,0.032203162272414404,5,Træna,4
23,3,0.005895613241847714,7,Selvær,4
23,5,0.13983840384974974,1,Hestmannøy,4
23,6,0.10252234859188933,2,Indre Kvarøy,4
23,7,-0.025932914273527424,13,Onøy og Lurøy,4
23,8,0.03460710840015611,4,Lovund,4
