n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
10,5,1504,0.014061271263709556,1.4580188989639282,shapley_mean,-1,5,1504,4,Gjerøy,6,202476708,20,0.15
9,6,2582,0.07382745385958335,1.4434077739715576,shapley_mean,-1,6,2582,4,Gjerøy,6,202476708,20,0.15
8,7,2874,0.07242712408116031,1.4438246488571167,shapley_mean,-1,7,2874,4,Gjerøy,6,202476708,20,0.15
7,8,2993,0.07423513599201009,1.4430954456329346,shapley_mean,-1,8,2993,4,Gjerøy,6,202476708,20,0.15
6,9,3576,0.08437251834083591,1.4388635158538818,shapley_mean,-1,9,3576,4,Gjerøy,6,202476708,20,0.15
5,10,3742,0.07724152624586703,1.4424952268600464,shapley_mean,-1,10,3742,4,Gjerøy,6,202476708,20,0.15
4,11,3900,0.08422532176481942,1.441501259803772,shapley_mean,-1,11,3900,4,Gjerøy,6,202476708,20,0.15
3,12,4159,0.0761414597527886,1.4440058469772339,shapley_mean,-1,12,4159,4,Gjerøy,6,202476708,20,0.15
2,13,4361,0.06874650798482425,1.4466991424560547,shapley_mean,-1,13,4361,4,Gjerøy,6,202476708,20,0.15
1,14,4945,0.052623228477137955,1.4512487649917603,shapley_mean,-1,14,4945,4,Gjerøy,6,202476708,20,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,shapley_mean,-1,15,5139,4,Gjerøy,6,202476708,20,0.15
14,1,92,0.07962295800765334,1.4478644132614136,random_individual,0,1,92,4,Gjerøy,6,202476708,20,0.15
13,2,448,0.07913066512622541,1.4470949172973633,random_individual,0,2,448,4,Gjerøy,6,202476708,20,0.15
12,3,621,0.15795842946451655,1.4381438493728638,random_individual,0,3,621,4,Gjerøy,6,202476708,20,0.15
11,4,1018,0.14369606935793397,1.4354009628295898,random_individual,0,4,1018,4,Gjerøy,6,202476708,20,0.15
10,5,1504,0.07324493448837138,1.4463213682174683,random_individual,0,5,1504,4,Gjerøy,6,202476708,20,0.15
9,6,2582,0.1019595199213734,1.4396151304244995,random_individual,0,6,2582,4,Gjerøy,6,202476708,20,0.15
8,7,2874,0.09238837058965213,1.441145896911621,random_individual,0,7,2874,4,Gjerøy,6,202476708,20,0.15
7,8,2993,0.09356533118109375,1.441648244857788,random_individual,0,8,2993,4,Gjerøy,6,202476708,20,0.15
6,9,3576,0.05997346412760029,1.4493125677108765,random_individual,0,9,3576,4,Gjerøy,6,202476708,20,0.15
5,10,3742,0.038186644110309205,1.4575258493423462,random_individual,0,10,3742,4,Gjerøy,6,202476708,20,0.15
4,11,3900,0.06585463463755027,1.4468556642532349,random_individual,0,11,3900,4,Gjerøy,6,202476708,20,0.15
3,12,4159,0.06645922192214193,1.4458084106445312,random_individual,0,12,4159,4,Gjerøy,6,202476708,20,0.15
2,13,4361,0.07119618078105652,1.4437365531921387,random_individual,0,13,4361,4,Gjerøy,6,202476708,20,0.15
1,14,4945,0.04933438917005713,1.4529411792755127,random_individual,0,14,4945,4,Gjerøy,6,202476708,20,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,random_individual,0,15,5139,4,Gjerøy,6,202476708,20,0.15
14,1,92,-0.06210120337370286,1.4629902839660645,random_individual,1,1,92,4,Gjerøy,6,202476708,20,0.15
13,2,448,-0.013561505047403435,1.4599404335021973,random_individual,1,2,448,4,Gjerøy,6,202476708,20,0.15
12,3,621,-0.032936157235834616,1.467226266860962,random_individual,1,3,621,4,Gjerøy,6,202476708,20,0.15
11,4,1018,-0.04528826717107511,1.4719159603118896,random_individual,1,4,1018,4,Gjerøy,6,202476708,20,0.15
10,5,1504,-0.036622453715246826,1.4744229316711426,random_individual,1,5,1504,4,Gjerøy,6,202476708,20,0.15
9,6,2582,0.03122485893831821,1.4570964574813843,random_individual,1,6,2582,4,Gjerøy,6,202476708,20,0.15
8,7,2874,0.020182569225153345,1.4618732929229736,random_individual,1,7,2874,4,Gjerøy,6,202476708,20,0.15
7,8,2993,0.026646089822212348,1.4591999053955078,random_individual,1,8,2993,4,Gjerøy,6,202476708,20,0.15
6,9,3576,0.00894872822142123,1.4644594192504883,random_individual,1,9,3576,4,Gjerøy,6,202476708,20,0.15
5,10,3742,-0.00043827927963482714,1.4688234329223633,random_individual,1,10,3742,4,Gjerøy,6,202476708,20,0.15
4,11,3900,-0.005456542207489613,1.4693244695663452,random_individual,1,11,3900,4,Gjerøy,6,202476708,20,0.15
3,12,4159,-0.0030897344541048082,1.4667861461639404,random_individual,1,12,4159,4,Gjerøy,6,202476708,20,0.15
2,13,4361,0.018652448500783906,1.4609110355377197,random_individual,1,13,4361,4,Gjerøy,6,202476708,20,0.15
1,14,4945,0.03681776699753989,1.4573042392730713,random_individual,1,14,4945,4,Gjerøy,6,202476708,20,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,random_individual,1,15,5139,4,Gjerøy,6,202476708,20,0.15
14,1,92,0.029579959043546187,1.4699885845184326,random_individual,2,1,92,4,Gjerøy,6,202476708,20,0.15
13,2,448,0.07894653548764106,1.4452135562896729,random_individual,2,2,448,4,Gjerøy,6,202476708,20,0.15
12,3,621,0.06345579849589734,1.4525407552719116,random_individual,2,3,621,4,Gjerøy,6,202476708,20,0.15
11,4,1018,0.08880967892628946,1.4467817544937134,random_individual,2,4,1018,4,Gjerøy,6,202476708,20,0.15
10,5,1504,0.09813385008008836,1.4416589736938477,random_individual,2,5,1504,4,Gjerøy,6,202476708,20,0.15
9,6,2582,0.08229846337645516,1.4477144479751587,random_individual,2,6,2582,4,Gjerøy,6,202476708,20,0.15
8,7,2874,0.08132045677192491,1.446461796760559,random_individual,2,7,2874,4,Gjerøy,6,202476708,20,0.15
7,8,2993,0.07594938747876014,1.4471354484558105,random_individual,2,8,2993,4,Gjerøy,6,202476708,20,0.15
6,9,3576,0.06718868863326982,1.446363925933838,random_individual,2,9,3576,4,Gjerøy,6,202476708,20,0.15
5,10,3742,0.06825330028733592,1.4450488090515137,random_individual,2,10,3742,4,Gjerøy,6,202476708,20,0.15
4,11,3900,0.06316837018970263,1.4467045068740845,random_individual,2,11,3900,4,Gjerøy,6,202476708,20,0.15
3,12,4159,0.05679542013199293,1.4493547677993774,random_individual,2,12,4159,4,Gjerøy,6,202476708,20,0.15
2,13,4361,0.05205506555082727,1.4519034624099731,random_individual,2,13,4361,4,Gjerøy,6,202476708,20,0.15
1,14,4945,0.04502497158351238,1.453369140625,random_individual,2,14,4945,4,Gjerøy,6,202476708,20,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,random_individual,2,15,5139,4,Gjerøy,6,202476708,20,0.15
14,1,92,-0.08871244658941166,1.471476674079895,random_individual,3,1,92,4,Gjerøy,6,202476708,20,0.15
13,2,448,-0.12958288666427514,1.4817092418670654,random_individual,3,2,448,4,Gjerøy,6,202476708,20,0.15
12,3,621,-0.07018706988467065,1.4740532636642456,random_individual,3,3,621,4,Gjerøy,6,202476708,20,0.15
11,4,1018,-0.08837262877370732,1.4776209592819214,random_individual,3,4,1018,4,Gjerøy,6,202476708,20,0.15
10,5,1504,-0.07359593102296891,1.4806544780731201,random_individual,3,5,1504,4,Gjerøy,6,202476708,20,0.15
9,6,2582,-0.02361253913871313,1.4724726676940918,random_individual,3,6,2582,4,Gjerøy,6,202476708,20,0.15
8,7,2874,0.011544290098278792,1.4647424221038818,random_individual,3,7,2874,4,Gjerøy,6,202476708,20,0.15
7,8,2993,0.020149167193452118,1.4620996713638306,random_individual,3,8,2993,4,Gjerøy,6,202476708,20,0.15
6,9,3576,0.024764976259881423,1.4621144533157349,random_individual,3,9,3576,4,Gjerøy,6,202476708,20,0.15
5,10,3742,0.02813909890729934,1.4614001512527466,random_individual,3,10,3742,4,Gjerøy,6,202476708,20,0.15
4,11,3900,0.02770512623078287,1.4635909795761108,random_individual,3,11,3900,4,Gjerøy,6,202476708,20,0.15
3,12,4159,0.018620901803057862,1.4647071361541748,random_individual,3,12,4159,4,Gjerøy,6,202476708,20,0.15
2,13,4361,0.017170537313075836,1.4670437574386597,random_individual,3,13,4361,4,Gjerøy,6,202476708,20,0.15
1,14,4945,0.0503304686992324,1.4525538682937622,random_individual,3,14,4945,4,Gjerøy,6,202476708,20,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,random_individual,3,15,5139,4,Gjerøy,6,202476708,20,0.15
14,1,92,0.035698607652872145,1.4554405212402344,random_individual,4,1,92,4,Gjerøy,6,202476708,20,0.15
13,2,448,-0.013573345268078655,1.4599405527114868,random_individual,4,2,448,4,Gjerøy,6,202476708,20,0.15
12,3,621,-0.03941666109869414,1.46199369430542,random_individual,4,3,621,4,Gjerøy,6,202476708,20,0.15
11,4,1018,0.07173476136424851,1.4447965621948242,random_individual,4,4,1018,4,Gjerøy,6,202476708,20,0.15
10,5,1504,0.04902110202315351,1.449461579322815,random_individual,4,5,1504,4,Gjerøy,6,202476708,20,0.15
9,6,2582,0.0290915248668984,1.450002908706665,random_individual,4,6,2582,4,Gjerøy,6,202476708,20,0.15
8,7,2874,0.014821056268344441,1.4574121236801147,random_individual,4,7,2874,4,Gjerøy,6,202476708,20,0.15
7,8,2993,0.016426223784686896,1.4572445154190063,random_individual,4,8,2993,4,Gjerøy,6,202476708,20,0.15
6,9,3576,0.019743083312139007,1.456021785736084,random_individual,4,9,3576,4,Gjerøy,6,202476708,20,0.15
5,10,3742,0.017091888249655886,1.4579288959503174,random_individual,4,10,3742,4,Gjerøy,6,202476708,20,0.15
4,11,3900,0.02856875135744003,1.455712080001831,random_individual,4,11,3900,4,Gjerøy,6,202476708,20,0.15
3,12,4159,0.019559476960830834,1.4597951173782349,random_individual,4,12,4159,4,Gjerøy,6,202476708,20,0.15
2,13,4361,0.0427459929806555,1.4542100429534912,random_individual,4,13,4361,4,Gjerøy,6,202476708,20,0.15
1,14,4945,0.0589045074778826,1.4495512247085571,random_individual,4,14,4945,4,Gjerøy,6,202476708,20,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,random_individual,4,15,5139,4,Gjerøy,6,202476708,20,0.15
14,1,119,0.08231092151672972,1.5669143199920654,shapley_mean,-1,1,119,4,Gjerøy,1,1483932031,40,0.15
13,2,475,0.09510609649857796,1.5504465103149414,shapley_mean,-1,2,475,4,Gjerøy,1,1483932031,40,0.15
12,3,633,0.11170081400620109,1.5441973209381104,shapley_mean,-1,3,633,4,Gjerøy,1,1483932031,40,0.15
11,4,1119,0.11469248796542222,1.5398743152618408,shapley_mean,-1,4,1119,4,Gjerøy,1,1483932031,40,0.15
10,5,1702,0.1446007996759277,1.5312941074371338,shapley_mean,-1,5,1702,4,Gjerøy,1,1483932031,40,0.15
9,6,2780,0.1632528497745158,1.5150521993637085,shapley_mean,-1,6,2780,4,Gjerøy,1,1483932031,40,0.15
8,7,2872,0.16455109409417484,1.5136975049972534,shapley_mean,-1,7,2872,4,Gjerøy,1,1483932031,40,0.15
7,8,3269,0.16401600061538246,1.512617826461792,shapley_mean,-1,8,3269,4,Gjerøy,1,1483932031,40,0.15
6,9,3853,0.12950797124553678,1.5241410732269287,shapley_mean,-1,9,3853,4,Gjerøy,1,1483932031,40,0.15
5,10,4112,0.11505969860762894,1.529365062713623,shapley_mean,-1,10,4112,4,Gjerøy,1,1483932031,40,0.15
4,11,4404,0.12419075919079943,1.5263266563415527,shapley_mean,-1,11,4404,4,Gjerøy,1,1483932031,40,0.15
3,12,4577,0.1073620102098188,1.5288283824920654,shapley_mean,-1,12,4577,4,Gjerøy,1,1483932031,40,0.15
2,13,4779,0.10274712052034055,1.530642032623291,shapley_mean,-1,13,4779,4,Gjerøy,1,1483932031,40,0.15
1,14,4973,0.08986512458933094,1.5356905460357666,shapley_mean,-1,14,4973,4,Gjerøy,1,1483932031,40,0.15
0,15,5139,0.08708535741868739,1.5384811162948608,shapley_mean,-1,15,5139,4,Gjerøy,1,1483932031,40,0.15
14,1,119,-0.14704019966592907,1.5644525289535522,random_individual,0,1,119,4,Gjerøy,1,1483932031,40,0.15
13,2,475,-0.08605920074474342,1.5704700946807861,random_individual,0,2,475,4,Gjerøy,1,1483932031,40,0.15
12,3,633,-0.05844864329713407,1.569361686706543,random_individual,0,3,633,4,Gjerøy,1,1483932031,40,0.15
11,4,1119,0.010524940398834018,1.5554689168930054,random_individual,0,4,1119,4,Gjerøy,1,1483932031,40,0.15
10,5,1702,0.016489831454073584,1.5523301362991333,random_individual,0,5,1702,4,Gjerøy,1,1483932031,40,0.15
9,6,2780,0.07249498048766145,1.5393140316009521,random_individual,0,6,2780,4,Gjerøy,1,1483932031,40,0.15
8,7,2872,0.07898555294680844,1.537014365196228,random_individual,0,7,2872,4,Gjerøy,1,1483932031,40,0.15
7,8,3269,0.0973057119485648,1.5321595668792725,random_individual,0,8,3269,4,Gjerøy,1,1483932031,40,0.15
6,9,3853,0.10612295806032288,1.5297437906265259,random_individual,0,9,3853,4,Gjerøy,1,1483932031,40,0.15
5,10,4112,0.08420371774370067,1.5370713472366333,random_individual,0,10,4112,4,Gjerøy,1,1483932031,40,0.15
4,11,4404,0.08976363694659532,1.5370796918869019,random_individual,0,11,4404,4,Gjerøy,1,1483932031,40,0.15
3,12,4577,0.09005363064733847,1.536952257156372,random_individual,0,12,4577,4,Gjerøy,1,1483932031,40,0.15
2,13,4779,0.09103071298133386,1.5357683897018433,random_individual,0,13,4779,4,Gjerøy,1,1483932031,40,0.15
1,14,4973,0.09557139540195662,1.534846544265747,random_individual,0,14,4973,4,Gjerøy,1,1483932031,40,0.15
0,15,5139,0.08708535741868739,1.5384811162948608,random_individual,0,15,5139,4,Gjerøy,1,1483932031,40,0.15
14,1,119,0.0730444361971606,1.5506755113601685,random_individual,1,1,119,4,Gjerøy,1,1483932031,40,0.15
13,2,475,0.13033630367565627,1.5438244342803955,random_individual,1,2,475,4,Gjerøy,1,1483932031,40,0.15
12,3,633,0.12699973578897486,1.5418537855148315,random_individual,1,3,633,4,Gjerøy,1,1483932031,40,0.15
11,4,1119,0.12712295251285574,1.5423943996429443,random_individual,1,4,1119,4,Gjerøy,1,1483932031,40,0.15
10,5,1702,0.11533166168010707,1.5426571369171143,random_individual,1,5,1702,4,Gjerøy,1,1483932031,40,0.15
9,6,2780,0.11960455357256172,1.5338163375854492,random_individual,1,6,2780,4,Gjerøy,1,1483932031,40,0.15
8,7,2872,0.12307108981913034,1.5322860479354858,random_individual,1,7,2872,4,Gjerøy,1,1483932031,40,0.15
7,8,3269,0.10569375143888995,1.5382130146026611,random_individual,1,8,3269,4,Gjerøy,1,1483932031,40,0.15
6,9,3853,0.09070527211294606,1.5377275943756104,random_individual,1,9,3853,4,Gjerøy,1,1483932031,40,0.15
5,10,4112,0.08940191806879637,1.5374642610549927,random_individual,1,10,4112,4,Gjerøy,1,1483932031,40,0.15
4,11,4404,0.0871950943137974,1.5352684259414673,random_individual,1,11,4404,4,Gjerøy,1,1483932031,40,0.15
3,12,4577,0.09263430209631629,1.5330959558486938,random_individual,1,12,4577,4,Gjerøy,1,1483932031,40,0.15
2,13,4779,0.08456046970779056,1.5371590852737427,random_individual,1,13,4779,4,Gjerøy,1,1483932031,40,0.15
1,14,4973,0.08672470083014745,1.5379929542541504,random_individual,1,14,4973,4,Gjerøy,1,1483932031,40,0.15
0,15,5139,0.08708535741868739,1.5384811162948608,random_individual,1,15,5139,4,Gjerøy,1,1483932031,40,0.15
14,1,119,0.1097614033070467,1.5559900999069214,random_individual,2,1,119,4,Gjerøy,1,1483932031,40,0.15
13,2,475,0.1425614666742063,1.538845419883728,random_individual,2,2,475,4,Gjerøy,1,1483932031,40,0.15
12,3,633,0.08325343432627748,1.5462424755096436,random_individual,2,3,633,4,Gjerøy,1,1483932031,40,0.15
11,4,1119,0.0896018086002111,1.5429739952087402,random_individual,2,4,1119,4,Gjerøy,1,1483932031,40,0.15
10,5,1702,0.08218976383389423,1.5397089719772339,random_individual,2,5,1702,4,Gjerøy,1,1483932031,40,0.15
9,6,2780,0.11228517177019429,1.5318353176116943,random_individual,2,6,2780,4,Gjerøy,1,1483932031,40,0.15
8,7,2872,0.1072618240886298,1.5337365865707397,random_individual,2,7,2872,4,Gjerøy,1,1483932031,40,0.15
7,8,3269,0.09715278151514967,1.536457896232605,random_individual,2,8,3269,4,Gjerøy,1,1483932031,40,0.15
6,9,3853,0.07501260319008826,1.542701244354248,random_individual,2,9,3853,4,Gjerøy,1,1483932031,40,0.15
5,10,4112,0.07762869177940629,1.5428321361541748,random_individual,2,10,4112,4,Gjerøy,1,1483932031,40,0.15
4,11,4404,0.08353804908915378,1.5424504280090332,random_individual,2,11,4404,4,Gjerøy,1,1483932031,40,0.15
3,12,4577,0.08142570277079555,1.5434480905532837,random_individual,2,12,4577,4,Gjerøy,1,1483932031,40,0.15
2,13,4779,0.08163628751462342,1.5419241189956665,random_individual,2,13,4779,4,Gjerøy,1,1483932031,40,0.15
1,14,4973,0.08785421265309956,1.5386689901351929,random_individual,2,14,4973,4,Gjerøy,1,1483932031,40,0.15
0,15,5139,0.08708535741868739,1.5384811162948608,random_individual,2,15,5139,4,Gjerøy,1,1483932031,40,0.15
14,1,119,0.04077166356760776,1.5544185638427734,random_individual,3,1,119,4,Gjerøy,1,1483932031,40,0.15
13,2,475,0.02184876433176407,1.5521845817565918,random_individual,3,2,475,4,Gjerøy,1,1483932031,40,0.15
12,3,633,0.01631037909799081,1.554154396057129,random_individual,3,3,633,4,Gjerøy,1,1483932031,40,0.15
11,4,1119,0.09144667736745223,1.5401355028152466,random_individual,3,4,1119,4,Gjerøy,1,1483932031,40,0.15
10,5,1702,0.07402844520264551,1.5438987016677856,random_individual,3,5,1702,4,Gjerøy,1,1483932031,40,0.15
9,6,2780,0.07813393871849515,1.5459762811660767,random_individual,3,6,2780,4,Gjerøy,1,1483932031,40,0.15
8,7,2872,0.07473150432706001,1.5478966236114502,random_individual,3,7,2872,4,Gjerøy,1,1483932031,40,0.15
7,8,3269,0.1042251269329196,1.5375769138336182,random_individual,3,8,3269,4,Gjerøy,1,1483932031,40,0.15
6,9,3853,0.07558425064080394,1.5464553833007812,random_individual,3,9,3853,4,Gjerøy,1,1483932031,40,0.15
5,10,4112,0.07367158101388864,1.545674443244934,random_individual,3,10,4112,4,Gjerøy,1,1483932031,40,0.15
4,11,4404,0.0825151988683361,1.541264533996582,random_individual,3,11,4404,4,Gjerøy,1,1483932031,40,0.15
3,12,4577,0.07829206902939095,1.5423989295959473,random_individual,3,12,4577,4,Gjerøy,1,1483932031,40,0.15
2,13,4779,0.08599167097064488,1.5408883094787598,random_individual,3,13,4779,4,Gjerøy,1,1483932031,40,0.15
1,14,4973,0.07341890653939162,1.5446230173110962,random_individual,3,14,4973,4,Gjerøy,1,1483932031,40,0.15
0,15,5139,0.08708535741868739,1.5384811162948608,random_individual,3,15,5139,4,Gjerøy,1,1483932031,40,0.15
14,1,119,0.05700769405873924,1.6056641340255737,random_individual,4,1,119,4,Gjerøy,1,1483932031,40,0.15
13,2,475,0.08025038375242959,1.5485472679138184,random_individual,4,2,475,4,Gjerøy,1,1483932031,40,0.15
12,3,633,0.06352122534929178,1.551977515220642,random_individual,4,3,633,4,Gjerøy,1,1483932031,40,0.15
11,4,1119,0.0732905727191977,1.5417767763137817,random_individual,4,4,1119,4,Gjerøy,1,1483932031,40,0.15
10,5,1702,0.04713010736424751,1.5464115142822266,random_individual,4,5,1702,4,Gjerøy,1,1483932031,40,0.15
9,6,2780,0.05108206181201209,1.5479869842529297,random_individual,4,6,2780,4,Gjerøy,1,1483932031,40,0.15
8,7,2872,0.04148137139269265,1.5525072813034058,random_individual,4,7,2872,4,Gjerøy,1,1483932031,40,0.15
7,8,3269,0.03228605634415745,1.5563087463378906,random_individual,4,8,3269,4,Gjerøy,1,1483932031,40,0.15
6,9,3853,0.05047392298710666,1.5490498542785645,random_individual,4,9,3853,4,Gjerøy,1,1483932031,40,0.15
5,10,4112,0.04487821010247051,1.5516799688339233,random_individual,4,10,4112,4,Gjerøy,1,1483932031,40,0.15
4,11,4404,0.056152904928706525,1.5489572286605835,random_individual,4,11,4404,4,Gjerøy,1,1483932031,40,0.15
3,12,4577,0.06616876788747805,1.5453839302062988,random_individual,4,12,4577,4,Gjerøy,1,1483932031,40,0.15
2,13,4779,0.06433559812387396,1.5463405847549438,random_individual,4,13,4779,4,Gjerøy,1,1483932031,40,0.15
1,14,4973,0.06915176103057372,1.5448845624923706,random_individual,4,14,4973,4,Gjerøy,1,1483932031,40,0.15
0,15,5139,0.08708535741868739,1.5384811162948608,random_individual,4,15,5139,4,Gjerøy,1,1483932031,40,0.15
14,1,92,0.016792588188094405,1.4567406177520752,shapley_mean,-1,1,92,4,Gjerøy,6,202476708,40,0.15
13,2,448,0.0699835779667521,1.4498882293701172,shapley_mean,-1,2,448,4,Gjerøy,6,202476708,40,0.15
12,3,621,0.02531205527413441,1.4541494846343994,shapley_mean,-1,3,621,4,Gjerøy,6,202476708,40,0.15
11,4,740,0.04806876160384455,1.4515118598937988,shapley_mean,-1,4,740,4,Gjerøy,6,202476708,40,0.15
10,5,1226,0.04310061553692138,1.4515718221664429,shapley_mean,-1,5,1226,4,Gjerøy,6,202476708,40,0.15
9,6,1623,0.0321382288978874,1.454976201057434,shapley_mean,-1,6,1623,4,Gjerøy,6,202476708,40,0.15
8,7,2701,0.07452967816034091,1.4429277181625366,shapley_mean,-1,7,2701,4,Gjerøy,6,202476708,40,0.15
7,8,2993,0.07423513599201009,1.4430954456329346,shapley_mean,-1,8,2993,4,Gjerøy,6,202476708,40,0.15
6,9,3576,0.08437251834083591,1.4388635158538818,shapley_mean,-1,9,3576,4,Gjerøy,6,202476708,40,0.15
5,10,3742,0.07724152624586703,1.4424952268600464,shapley_mean,-1,10,3742,4,Gjerøy,6,202476708,40,0.15
4,11,3900,0.08422532176481942,1.441501259803772,shapley_mean,-1,11,3900,4,Gjerøy,6,202476708,40,0.15
3,12,4159,0.0761414597527886,1.4440058469772339,shapley_mean,-1,12,4159,4,Gjerøy,6,202476708,40,0.15
2,13,4361,0.06874650798482425,1.4466991424560547,shapley_mean,-1,13,4361,4,Gjerøy,6,202476708,40,0.15
1,14,4945,0.052623228477137955,1.4512487649917603,shapley_mean,-1,14,4945,4,Gjerøy,6,202476708,40,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,shapley_mean,-1,15,5139,4,Gjerøy,6,202476708,40,0.15
14,1,92,0.07962295800765334,1.4478644132614136,random_individual,0,1,92,4,Gjerøy,6,202476708,40,0.15
13,2,448,0.07913066512622541,1.4470949172973633,random_individual,0,2,448,4,Gjerøy,6,202476708,40,0.15
12,3,621,0.15795842946451655,1.4381438493728638,random_individual,0,3,621,4,Gjerøy,6,202476708,40,0.15
11,4,740,0.14634813000359626,1.437872290611267,random_individual,0,4,740,4,Gjerøy,6,202476708,40,0.15
10,5,1226,0.10952276097434475,1.4379196166992188,random_individual,0,5,1226,4,Gjerøy,6,202476708,40,0.15
9,6,1623,0.06407622431947226,1.447884440422058,random_individual,0,6,1623,4,Gjerøy,6,202476708,40,0.15
8,7,2701,0.08894124519991783,1.4431087970733643,random_individual,0,7,2701,4,Gjerøy,6,202476708,40,0.15
7,8,2993,0.09356533118109375,1.441648244857788,random_individual,0,8,2993,4,Gjerøy,6,202476708,40,0.15
6,9,3576,0.05997346412760029,1.4493125677108765,random_individual,0,9,3576,4,Gjerøy,6,202476708,40,0.15
5,10,3742,0.038186644110309205,1.4575258493423462,random_individual,0,10,3742,4,Gjerøy,6,202476708,40,0.15
4,11,3900,0.06585463463755027,1.4468556642532349,random_individual,0,11,3900,4,Gjerøy,6,202476708,40,0.15
3,12,4159,0.06645922192214193,1.4458084106445312,random_individual,0,12,4159,4,Gjerøy,6,202476708,40,0.15
2,13,4361,0.07119618078105652,1.4437365531921387,random_individual,0,13,4361,4,Gjerøy,6,202476708,40,0.15
1,14,4945,0.04933438917005713,1.4529411792755127,random_individual,0,14,4945,4,Gjerøy,6,202476708,40,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,random_individual,0,15,5139,4,Gjerøy,6,202476708,40,0.15
14,1,92,-0.06210120337370286,1.4629902839660645,random_individual,1,1,92,4,Gjerøy,6,202476708,40,0.15
13,2,448,-0.013561505047403435,1.4599404335021973,random_individual,1,2,448,4,Gjerøy,6,202476708,40,0.15
12,3,621,-0.032936157235834616,1.467226266860962,random_individual,1,3,621,4,Gjerøy,6,202476708,40,0.15
11,4,740,-0.02635847183843131,1.46524977684021,random_individual,1,4,740,4,Gjerøy,6,202476708,40,0.15
10,5,1226,-0.03432430661702521,1.4706438779830933,random_individual,1,5,1226,4,Gjerøy,6,202476708,40,0.15
9,6,1623,-0.04836094995326459,1.4740720987319946,random_individual,1,6,1623,4,Gjerøy,6,202476708,40,0.15
8,7,2701,0.033844987176780264,1.4583696126937866,random_individual,1,7,2701,4,Gjerøy,6,202476708,40,0.15
7,8,2993,0.026646089822212348,1.4591999053955078,random_individual,1,8,2993,4,Gjerøy,6,202476708,40,0.15
6,9,3576,0.00894872822142123,1.4644594192504883,random_individual,1,9,3576,4,Gjerøy,6,202476708,40,0.15
5,10,3742,-0.00043827927963482714,1.4688234329223633,random_individual,1,10,3742,4,Gjerøy,6,202476708,40,0.15
4,11,3900,-0.005456542207489613,1.4693244695663452,random_individual,1,11,3900,4,Gjerøy,6,202476708,40,0.15
3,12,4159,-0.0030897344541048082,1.4667861461639404,random_individual,1,12,4159,4,Gjerøy,6,202476708,40,0.15
2,13,4361,0.018652448500783906,1.4609110355377197,random_individual,1,13,4361,4,Gjerøy,6,202476708,40,0.15
1,14,4945,0.03681776699753989,1.4573042392730713,random_individual,1,14,4945,4,Gjerøy,6,202476708,40,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,random_individual,1,15,5139,4,Gjerøy,6,202476708,40,0.15
14,1,92,0.029579959043546187,1.4699885845184326,random_individual,2,1,92,4,Gjerøy,6,202476708,40,0.15
13,2,448,0.07894653548764106,1.4452135562896729,random_individual,2,2,448,4,Gjerøy,6,202476708,40,0.15
12,3,621,0.06345579849589734,1.4525407552719116,random_individual,2,3,621,4,Gjerøy,6,202476708,40,0.15
11,4,740,0.05100257734553868,1.4548488855361938,random_individual,2,4,740,4,Gjerøy,6,202476708,40,0.15
10,5,1226,0.10547383210300497,1.4421663284301758,random_individual,2,5,1226,4,Gjerøy,6,202476708,40,0.15
9,6,1623,0.1261360021497036,1.4333791732788086,random_individual,2,6,1623,4,Gjerøy,6,202476708,40,0.15
8,7,2701,0.08066308806750017,1.447581171989441,random_individual,2,7,2701,4,Gjerøy,6,202476708,40,0.15
7,8,2993,0.07594938747876014,1.4471354484558105,random_individual,2,8,2993,4,Gjerøy,6,202476708,40,0.15
6,9,3576,0.06718868863326982,1.446363925933838,random_individual,2,9,3576,4,Gjerøy,6,202476708,40,0.15
5,10,3742,0.06825330028733592,1.4450488090515137,random_individual,2,10,3742,4,Gjerøy,6,202476708,40,0.15
4,11,3900,0.06316837018970263,1.4467045068740845,random_individual,2,11,3900,4,Gjerøy,6,202476708,40,0.15
3,12,4159,0.05679542013199293,1.4493547677993774,random_individual,2,12,4159,4,Gjerøy,6,202476708,40,0.15
2,13,4361,0.05205506555082727,1.4519034624099731,random_individual,2,13,4361,4,Gjerøy,6,202476708,40,0.15
1,14,4945,0.04502497158351238,1.453369140625,random_individual,2,14,4945,4,Gjerøy,6,202476708,40,0.15
0,15,5139,0.04439575920832509,1.4546608924865723,random_individual,2,15,5139,4,Gjerøy,6,202476708,40,0.15
14,1,92,-0.08871244658941166,1.471476674079895,random_individual,3,1,92,4,Gjerøy,6,202476708,40,0.15
13,2,448,-0.12958288666427514,1.4817092418670654,random_individual,3,2,448,4,Gjerøy,6,202476708,40,0.15
