n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
6,9,3423,0.11925683271545894,1.4144432544708252,random_individual,3,9,3423,4,Gjerøy,2,1392056312,10,0.1
5,10,3589,0.13352513832298527,1.4095042943954468,random_individual,3,10,3589,4,Gjerøy,2,1392056312,10,0.1
4,11,4173,0.14841075478274018,1.403070330619812,random_individual,3,11,4173,4,Gjerøy,2,1392056312,10,0.1
3,12,4346,0.1324355544055589,1.4089401960372925,random_individual,3,12,4346,4,Gjerøy,2,1392056312,10,0.1
2,13,4548,0.12869368963025246,1.4097843170166016,random_individual,3,13,4548,4,Gjerøy,2,1392056312,10,0.1
1,14,4945,0.1142807515527293,1.4150108098983765,random_individual,3,14,4945,4,Gjerøy,2,1392056312,10,0.1
0,15,5139,0.12506556079209274,1.4105467796325684,random_individual,3,15,5139,4,Gjerøy,2,1392056312,10,0.1
14,1,119,-0.04562258616672037,1.464099407196045,random_individual,4,1,119,4,Gjerøy,2,1392056312,10,0.1
13,2,378,0.026030805729154064,1.434980034828186,random_individual,4,2,378,4,Gjerøy,2,1392056312,10,0.1
12,3,470,0.10709495883168661,1.4272170066833496,random_individual,4,3,470,4,Gjerøy,2,1392056312,10,0.1
11,4,628,0.11526005312896091,1.4225704669952393,random_individual,4,4,628,4,Gjerøy,2,1392056312,10,0.1
10,5,920,0.07355526745851494,1.4261959791183472,random_individual,4,5,920,4,Gjerøy,2,1392056312,10,0.1
9,6,1406,0.08771243143833032,1.4243329763412476,random_individual,4,6,1406,4,Gjerøy,2,1392056312,10,0.1
8,7,1762,0.08311399642087273,1.4247528314590454,random_individual,4,7,1762,4,Gjerøy,2,1392056312,10,0.1
7,8,2345,0.05325513004009905,1.43251633644104,random_individual,4,8,2345,4,Gjerøy,2,1392056312,10,0.1
6,9,3423,0.08485746332797074,1.427638292312622,random_individual,4,9,3423,4,Gjerøy,2,1392056312,10,0.1
5,10,3589,0.10515853874661037,1.420609712600708,random_individual,4,10,3589,4,Gjerøy,2,1392056312,10,0.1
4,11,4173,0.11064836708256173,1.415980577468872,random_individual,4,11,4173,4,Gjerøy,2,1392056312,10,0.1
3,12,4346,0.11372690423236004,1.4139680862426758,random_individual,4,12,4346,4,Gjerøy,2,1392056312,10,0.1
2,13,4548,0.1167705043863456,1.412940502166748,random_individual,4,13,4548,4,Gjerøy,2,1392056312,10,0.1
1,14,4945,0.12505301829159288,1.4091769456863403,random_individual,4,14,4945,4,Gjerøy,2,1392056312,10,0.1
0,15,5139,0.12506556079209274,1.4105467796325684,random_individual,4,15,5139,4,Gjerøy,2,1392056312,10,0.1
14,1,173,-0.06612628950775824,1.519618034362793,shapley_mean,-1,1,173,4,Gjerøy,7,156673305,10,0.1
13,2,331,-0.01643494360815491,1.4981073141098022,shapley_mean,-1,2,331,4,Gjerøy,7,156673305,10,0.1
12,3,423,0.006669488075162378,1.4962286949157715,shapley_mean,-1,3,423,4,Gjerøy,7,156673305,10,0.1
11,4,682,-0.03857159145385703,1.504980206489563,shapley_mean,-1,4,682,4,Gjerøy,7,156673305,10,0.1
10,5,1079,-0.029829766270293198,1.5029288530349731,shapley_mean,-1,5,1079,4,Gjerøy,7,156673305,10,0.1
9,6,1281,-0.045772819814002406,1.5055700540542603,shapley_mean,-1,6,1281,4,Gjerøy,7,156673305,10,0.1
8,7,1864,0.0012923668015378858,1.4968079328536987,shapley_mean,-1,7,1864,4,Gjerøy,7,156673305,10,0.1
7,8,2942,0.07998072253814083,1.4792460203170776,shapley_mean,-1,8,2942,4,Gjerøy,7,156673305,10,0.1
6,9,3428,0.08474865543400043,1.4768885374069214,shapley_mean,-1,9,3428,4,Gjerøy,7,156673305,10,0.1
5,10,3784,0.12192850505925129,1.465868353843689,shapley_mean,-1,10,3784,4,Gjerøy,7,156673305,10,0.1
4,11,4368,0.10129986587749051,1.4725186824798584,shapley_mean,-1,11,4368,4,Gjerøy,7,156673305,10,0.1
3,12,4660,0.10692977333152405,1.4716228246688843,shapley_mean,-1,12,4660,4,Gjerøy,7,156673305,10,0.1
2,13,4826,0.10551155779547053,1.4733999967575073,shapley_mean,-1,13,4826,4,Gjerøy,7,156673305,10,0.1
1,14,5020,0.09520594354702727,1.4783116579055786,shapley_mean,-1,14,5020,4,Gjerøy,7,156673305,10,0.1
0,15,5139,0.10392012260369485,1.475678563117981,shapley_mean,-1,15,5139,4,Gjerøy,7,156673305,10,0.1
14,1,173,-0.02677684175615659,1.4991086721420288,random_individual,0,1,173,4,Gjerøy,7,156673305,10,0.1
13,2,331,-0.010930242243129858,1.5083354711532593,random_individual,0,2,331,4,Gjerøy,7,156673305,10,0.1
12,3,423,0.013893343345509332,1.4975073337554932,random_individual,0,3,423,4,Gjerøy,7,156673305,10,0.1
11,4,682,-0.007431335446712878,1.4980998039245605,random_individual,0,4,682,4,Gjerøy,7,156673305,10,0.1
10,5,1079,-0.06165648004775972,1.5112013816833496,random_individual,0,5,1079,4,Gjerøy,7,156673305,10,0.1
9,6,1281,-0.04614331219101707,1.5077874660491943,random_individual,0,6,1281,4,Gjerøy,7,156673305,10,0.1
8,7,1864,-0.05000089215319657,1.5137934684753418,random_individual,0,7,1864,4,Gjerøy,7,156673305,10,0.1
7,8,2942,0.0640294284937126,1.4894542694091797,random_individual,0,8,2942,4,Gjerøy,7,156673305,10,0.1
6,9,3428,0.09263375154407806,1.483567237854004,random_individual,0,9,3428,4,Gjerøy,7,156673305,10,0.1
5,10,3784,0.10690993125654083,1.478857159614563,random_individual,0,10,3784,4,Gjerøy,7,156673305,10,0.1
4,11,4368,0.11044123523406153,1.474585771560669,random_individual,0,11,4368,4,Gjerøy,7,156673305,10,0.1
3,12,4660,0.12683208818638628,1.4715180397033691,random_individual,0,12,4660,4,Gjerøy,7,156673305,10,0.1
2,13,4826,0.12827128468180363,1.4691534042358398,random_individual,0,13,4826,4,Gjerøy,7,156673305,10,0.1
1,14,5020,0.11415587248826313,1.4722764492034912,random_individual,0,14,5020,4,Gjerøy,7,156673305,10,0.1
0,15,5139,0.10392012260369485,1.475678563117981,random_individual,0,15,5139,4,Gjerøy,7,156673305,10,0.1
14,1,173,-0.08405762476021306,1.4994622468948364,random_individual,1,1,173,4,Gjerøy,7,156673305,10,0.1
13,2,331,-0.09177743227054364,1.5020023584365845,random_individual,1,2,331,4,Gjerøy,7,156673305,10,0.1
12,3,423,-0.05442383930943796,1.5029394626617432,random_individual,1,3,423,4,Gjerøy,7,156673305,10,0.1
11,4,682,0.004090501494855833,1.4966837167739868,random_individual,1,4,682,4,Gjerøy,7,156673305,10,0.1
10,5,1079,0.009193011619845065,1.4990113973617554,random_individual,1,5,1079,4,Gjerøy,7,156673305,10,0.1
9,6,1281,0.035359505329715754,1.4945623874664307,random_individual,1,6,1281,4,Gjerøy,7,156673305,10,0.1
8,7,1864,0.1067234191784446,1.4780017137527466,random_individual,1,7,1864,4,Gjerøy,7,156673305,10,0.1
7,8,2942,0.08341490499655806,1.4880117177963257,random_individual,1,8,2942,4,Gjerøy,7,156673305,10,0.1
6,9,3428,0.07689459039972997,1.486824870109558,random_individual,1,9,3428,4,Gjerøy,7,156673305,10,0.1
5,10,3784,0.09485558964804089,1.4822429418563843,random_individual,1,10,3784,4,Gjerøy,7,156673305,10,0.1
4,11,4368,0.1171754129989028,1.4716359376907349,random_individual,1,11,4368,4,Gjerøy,7,156673305,10,0.1
3,12,4660,0.10925930980605517,1.4728634357452393,random_individual,1,12,4660,4,Gjerøy,7,156673305,10,0.1
2,13,4826,0.10535700748789345,1.4745441675186157,random_individual,1,13,4826,4,Gjerøy,7,156673305,10,0.1
1,14,5020,0.0973775374154466,1.4787288904190063,random_individual,1,14,5020,4,Gjerøy,7,156673305,10,0.1
0,15,5139,0.10392012260369485,1.475678563117981,random_individual,1,15,5139,4,Gjerøy,7,156673305,10,0.1
14,1,173,0.034237946548676915,1.5145498514175415,random_individual,2,1,173,4,Gjerøy,7,156673305,10,0.1
13,2,331,0.06070976800505768,1.5088348388671875,random_individual,2,2,331,4,Gjerøy,7,156673305,10,0.1
12,3,423,0.024427447477537702,1.5142862796783447,random_individual,2,3,423,4,Gjerøy,7,156673305,10,0.1
11,4,682,0.02510567535768036,1.4923189878463745,random_individual,2,4,682,4,Gjerøy,7,156673305,10,0.1
10,5,1079,0.03739254312004653,1.4976807832717896,random_individual,2,5,1079,4,Gjerøy,7,156673305,10,0.1
9,6,1281,0.08963398876365228,1.4821075201034546,random_individual,2,6,1281,4,Gjerøy,7,156673305,10,0.1
8,7,1864,0.09414451278429636,1.4772083759307861,random_individual,2,7,1864,4,Gjerøy,7,156673305,10,0.1
7,8,2942,0.0813365421916886,1.4814317226409912,random_individual,2,8,2942,4,Gjerøy,7,156673305,10,0.1
6,9,3428,0.09936812573416054,1.4776338338851929,random_individual,2,9,3428,4,Gjerøy,7,156673305,10,0.1
5,10,3784,0.1045880266509758,1.4762848615646362,random_individual,2,10,3784,4,Gjerøy,7,156673305,10,0.1
4,11,4368,0.10748688196500353,1.4728424549102783,random_individual,2,11,4368,4,Gjerøy,7,156673305,10,0.1
3,12,4660,0.09808136263707068,1.4759305715560913,random_individual,2,12,4660,4,Gjerøy,7,156673305,10,0.1
2,13,4826,0.10996216487687294,1.4721616506576538,random_individual,2,13,4826,4,Gjerøy,7,156673305,10,0.1
1,14,5020,0.10974411565749005,1.4730570316314697,random_individual,2,14,5020,4,Gjerøy,7,156673305,10,0.1
0,15,5139,0.10392012260369485,1.475678563117981,random_individual,2,15,5139,4,Gjerøy,7,156673305,10,0.1
14,1,173,0.019114191159832462,1.5021343231201172,random_individual,3,1,173,4,Gjerøy,7,156673305,10,0.1
13,2,331,0.010500627744782437,1.4929547309875488,random_individual,3,2,331,4,Gjerøy,7,156673305,10,0.1
12,3,423,-0.008391621614125183,1.4949053525924683,random_individual,3,3,423,4,Gjerøy,7,156673305,10,0.1
11,4,682,0.01994168619923072,1.4949827194213867,random_individual,3,4,682,4,Gjerøy,7,156673305,10,0.1
10,5,1079,-0.03589036029539968,1.5034161806106567,random_individual,3,5,1079,4,Gjerøy,7,156673305,10,0.1
9,6,1281,0.009266555838909422,1.4956188201904297,random_individual,3,6,1281,4,Gjerøy,7,156673305,10,0.1
8,7,1864,0.049904650306855404,1.4904520511627197,random_individual,3,7,1864,4,Gjerøy,7,156673305,10,0.1
7,8,2942,0.0359140683166315,1.4934927225112915,random_individual,3,8,2942,4,Gjerøy,7,156673305,10,0.1
6,9,3428,0.06359953146382707,1.4887806177139282,random_individual,3,9,3428,4,Gjerøy,7,156673305,10,0.1
5,10,3784,0.08448281376520306,1.4821962118148804,random_individual,3,10,3784,4,Gjerøy,7,156673305,10,0.1
4,11,4368,0.10538747189870713,1.473970890045166,random_individual,3,11,4368,4,Gjerøy,7,156673305,10,0.1
3,12,4660,0.11404401618485417,1.470438003540039,random_individual,3,12,4660,4,Gjerøy,7,156673305,10,0.1
2,13,4826,0.1105177175413781,1.4713929891586304,random_individual,3,13,4826,4,Gjerøy,7,156673305,10,0.1
1,14,5020,0.10836227997657215,1.4736602306365967,random_individual,3,14,5020,4,Gjerøy,7,156673305,10,0.1
0,15,5139,0.10392012260369485,1.475678563117981,random_individual,3,15,5139,4,Gjerøy,7,156673305,10,0.1
14,1,173,0.09308652678383035,1.5024158954620361,random_individual,4,1,173,4,Gjerøy,7,156673305,10,0.1
13,2,331,0.0539046617965628,1.4925473928451538,random_individual,4,2,331,4,Gjerøy,7,156673305,10,0.1
12,3,423,0.11001964079782896,1.4851027727127075,random_individual,4,3,423,4,Gjerøy,7,156673305,10,0.1
11,4,682,0.14366652257929996,1.474472165107727,random_individual,4,4,682,4,Gjerøy,7,156673305,10,0.1
10,5,1079,0.12274501517712665,1.4759043455123901,random_individual,4,5,1079,4,Gjerøy,7,156673305,10,0.1
9,6,1281,0.1364311693673474,1.474867820739746,random_individual,4,6,1281,4,Gjerøy,7,156673305,10,0.1
8,7,1864,0.09712529869148194,1.481103539466858,random_individual,4,7,1864,4,Gjerøy,7,156673305,10,0.1
7,8,2942,0.1351020340277967,1.467794418334961,random_individual,4,8,2942,4,Gjerøy,7,156673305,10,0.1
6,9,3428,0.12065999960118354,1.470929741859436,random_individual,4,9,3428,4,Gjerøy,7,156673305,10,0.1
5,10,3784,0.10666329412001958,1.4768718481063843,random_individual,4,10,3784,4,Gjerøy,7,156673305,10,0.1
4,11,4368,0.1257827582521957,1.4697794914245605,random_individual,4,11,4368,4,Gjerøy,7,156673305,10,0.1
3,12,4660,0.11728093173155324,1.4708952903747559,random_individual,4,12,4660,4,Gjerøy,7,156673305,10,0.1
2,13,4826,0.1308621456609782,1.4659054279327393,random_individual,4,13,4826,4,Gjerøy,7,156673305,10,0.1
1,14,5020,0.12352127493844807,1.4675434827804565,random_individual,4,14,5020,4,Gjerøy,7,156673305,10,0.1
0,15,5139,0.10392012260369485,1.475678563117981,random_individual,4,15,5139,4,Gjerøy,7,156673305,10,0.1
14,1,119,0.08616924380821668,1.4477170705795288,shapley_mean,-1,1,119,4,Gjerøy,2,1392056312,20,0.1
13,2,211,0.08225011861722575,1.4332802295684814,shapley_mean,-1,2,211,4,Gjerøy,2,1392056312,20,0.1
12,3,470,0.04027454139331042,1.4354668855667114,shapley_mean,-1,3,470,4,Gjerøy,2,1392056312,20,0.1
11,4,628,0.06624208685885218,1.4323371648788452,shapley_mean,-1,4,628,4,Gjerøy,2,1392056312,20,0.1
10,5,920,0.056267273725922,1.4349666833877563,shapley_mean,-1,5,920,4,Gjerøy,2,1392056312,20,0.1
9,6,1276,0.11329545409498114,1.423447608947754,shapley_mean,-1,6,1276,4,Gjerøy,2,1392056312,20,0.1
8,7,1762,0.12037427161484937,1.4200247526168823,shapley_mean,-1,7,1762,4,Gjerøy,2,1392056312,20,0.1
7,8,2345,0.14702625490000135,1.413570761680603,shapley_mean,-1,8,2345,4,Gjerøy,2,1392056312,20,0.1
6,9,3423,0.18534453069832252,1.3947235345840454,shapley_mean,-1,9,3423,4,Gjerøy,2,1392056312,20,0.1
5,10,3589,0.175934281307191,1.3990050554275513,shapley_mean,-1,10,3589,4,Gjerøy,2,1392056312,20,0.1
4,11,3762,0.1710301016889415,1.396100401878357,shapley_mean,-1,11,3762,4,Gjerøy,2,1392056312,20,0.1
3,12,4346,0.14254308040259525,1.4041247367858887,shapley_mean,-1,12,4346,4,Gjerøy,2,1392056312,20,0.1
2,13,4548,0.13681627999453141,1.406933307647705,shapley_mean,-1,13,4548,4,Gjerøy,2,1392056312,20,0.1
1,14,4945,0.138517517772119,1.4051909446716309,shapley_mean,-1,14,4945,4,Gjerøy,2,1392056312,20,0.1
0,15,5139,0.12506556079209274,1.4105467796325684,shapley_mean,-1,15,5139,4,Gjerøy,2,1392056312,20,0.1
14,1,119,-0.06834050282586741,1.475751519203186,random_individual,0,1,119,4,Gjerøy,2,1392056312,20,0.1
13,2,211,-0.0638787133980843,1.449295997619629,random_individual,0,2,211,4,Gjerøy,2,1392056312,20,0.1
12,3,470,-0.029133988477978684,1.4433995485305786,random_individual,0,3,470,4,Gjerøy,2,1392056312,20,0.1
11,4,628,-0.03984139300791021,1.448193073272705,random_individual,0,4,628,4,Gjerøy,2,1392056312,20,0.1
10,5,920,-0.026492753860759548,1.447393774986267,random_individual,0,5,920,4,Gjerøy,2,1392056312,20,0.1
9,6,1276,-0.006225712723128375,1.4444013833999634,random_individual,0,6,1276,4,Gjerøy,2,1392056312,20,0.1
8,7,1762,0.037737910781801984,1.4364938735961914,random_individual,0,7,1762,4,Gjerøy,2,1392056312,20,0.1
7,8,2345,0.03973928232170061,1.4361687898635864,random_individual,0,8,2345,4,Gjerøy,2,1392056312,20,0.1
6,9,3423,0.06781307963066652,1.4289352893829346,random_individual,0,9,3423,4,Gjerøy,2,1392056312,20,0.1
5,10,3589,0.06490401219112883,1.4305760860443115,random_individual,0,10,3589,4,Gjerøy,2,1392056312,20,0.1
4,11,3762,0.08742233427601215,1.424813151359558,random_individual,0,11,3762,4,Gjerøy,2,1392056312,20,0.1
3,12,4346,0.10647923400052928,1.4180296659469604,random_individual,0,12,4346,4,Gjerøy,2,1392056312,20,0.1
2,13,4548,0.11654095920582906,1.4153372049331665,random_individual,0,13,4548,4,Gjerøy,2,1392056312,20,0.1
1,14,4945,0.1203704149385454,1.413491129875183,random_individual,0,14,4945,4,Gjerøy,2,1392056312,20,0.1
0,15,5139,0.12506556079209274,1.4105467796325684,random_individual,0,15,5139,4,Gjerøy,2,1392056312,20,0.1
14,1,119,-0.0654395763548626,1.4454615116119385,random_individual,1,1,119,4,Gjerøy,2,1392056312,20,0.1
13,2,211,0.010897816445107344,1.4423274993896484,random_individual,1,2,211,4,Gjerøy,2,1392056312,20,0.1
12,3,470,0.06667112847104556,1.43242347240448,random_individual,1,3,470,4,Gjerøy,2,1392056312,20,0.1
11,4,628,0.048376921518476626,1.4328619241714478,random_individual,1,4,628,4,Gjerøy,2,1392056312,20,0.1
10,5,920,0.07725406778050005,1.4302178621292114,random_individual,1,5,920,4,Gjerøy,2,1392056312,20,0.1
9,6,1276,0.08144744508030104,1.4290999174118042,random_individual,1,6,1276,4,Gjerøy,2,1392056312,20,0.1
8,7,1762,0.03240967306169354,1.437801480293274,random_individual,1,7,1762,4,Gjerøy,2,1392056312,20,0.1
7,8,2345,0.08133887573176468,1.427889108657837,random_individual,1,8,2345,4,Gjerøy,2,1392056312,20,0.1
6,9,3423,0.14285663544795751,1.4130821228027344,random_individual,1,9,3423,4,Gjerøy,2,1392056312,20,0.1
5,10,3589,0.13444031256609718,1.4127057790756226,random_individual,1,10,3589,4,Gjerøy,2,1392056312,20,0.1
4,11,3762,0.13647991148899205,1.4113479852676392,random_individual,1,11,3762,4,Gjerøy,2,1392056312,20,0.1
3,12,4346,0.10609791343353668,1.419177770614624,random_individual,1,12,4346,4,Gjerøy,2,1392056312,20,0.1
2,13,4548,0.10551867936611393,1.4173879623413086,random_individual,1,13,4548,4,Gjerøy,2,1392056312,20,0.1
1,14,4945,0.12719247334941386,1.409012794494629,random_individual,1,14,4945,4,Gjerøy,2,1392056312,20,0.1
0,15,5139,0.12506556079209274,1.4105467796325684,random_individual,1,15,5139,4,Gjerøy,2,1392056312,20,0.1
14,1,119,0.05915585450531315,1.4449933767318726,random_individual,2,1,119,4,Gjerøy,2,1392056312,20,0.1
13,2,211,0.04767626170026425,1.4360625743865967,random_individual,2,2,211,4,Gjerøy,2,1392056312,20,0.1
12,3,470,0.03611820314077186,1.4368113279342651,random_individual,2,3,470,4,Gjerøy,2,1392056312,20,0.1
11,4,628,0.03707601564466246,1.4372584819793701,random_individual,2,4,628,4,Gjerøy,2,1392056312,20,0.1
10,5,920,0.045402160822078444,1.4364500045776367,random_individual,2,5,920,4,Gjerøy,2,1392056312,20,0.1
9,6,1276,0.07066591630915267,1.4310197830200195,random_individual,2,6,1276,4,Gjerøy,2,1392056312,20,0.1
8,7,1762,0.09847876090472232,1.426123857498169,random_individual,2,7,1762,4,Gjerøy,2,1392056312,20,0.1
7,8,2345,0.090617485920223,1.427073359489441,random_individual,2,8,2345,4,Gjerøy,2,1392056312,20,0.1
6,9,3423,0.1184466317172413,1.4173494577407837,random_individual,2,9,3423,4,Gjerøy,2,1392056312,20,0.1
5,10,3589,0.10484458026331546,1.4205610752105713,random_individual,2,10,3589,4,Gjerøy,2,1392056312,20,0.1
4,11,3762,0.09466327189629521,1.4205681085586548,random_individual,2,11,3762,4,Gjerøy,2,1392056312,20,0.1
3,12,4346,0.1033399704394418,1.4192842245101929,random_individual,2,12,4346,4,Gjerøy,2,1392056312,20,0.1
2,13,4548,0.12375198147176497,1.4139968156814575,random_individual,2,13,4548,4,Gjerøy,2,1392056312,20,0.1
1,14,4945,0.13817961466939546,1.4067553281784058,random_individual,2,14,4945,4,Gjerøy,2,1392056312,20,0.1
0,15,5139,0.12506556079209274,1.4105467796325684,random_individual,2,15,5139,4,Gjerøy,2,1392056312,20,0.1
14,1,119,0.00642735661888081,1.4386528730392456,random_individual,3,1,119,4,Gjerøy,2,1392056312,20,0.1
13,2,211,0.046677179724730164,1.4348310232162476,random_individual,3,2,211,4,Gjerøy,2,1392056312,20,0.1
12,3,470,0.10177187831470935,1.4269157648086548,random_individual,3,3,470,4,Gjerøy,2,1392056312,20,0.1
11,4,628,0.07425041625817415,1.4302582740783691,random_individual,3,4,628,4,Gjerøy,2,1392056312,20,0.1
10,5,920,0.10610120795851315,1.426406741142273,random_individual,3,5,920,4,Gjerøy,2,1392056312,20,0.1
9,6,1276,0.16471296026344787,1.4138787984848022,random_individual,3,6,1276,4,Gjerøy,2,1392056312,20,0.1
8,7,1762,0.16754300506098063,1.410228967666626,random_individual,3,7,1762,4,Gjerøy,2,1392056312,20,0.1
7,8,2345,0.11166449322401516,1.4195291996002197,random_individual,3,8,2345,4,Gjerøy,2,1392056312,20,0.1
6,9,3423,0.11925683271545894,1.4144432544708252,random_individual,3,9,3423,4,Gjerøy,2,1392056312,20,0.1
5,10,3589,0.13352513832298527,1.4095042943954468,random_individual,3,10,3589,4,Gjerøy,2,1392056312,20,0.1
4,11,3762,0.12379892382051848,1.4108537435531616,random_individual,3,11,3762,4,Gjerøy,2,1392056312,20,0.1
3,12,4346,0.1324355544055589,1.4089401960372925,random_individual,3,12,4346,4,Gjerøy,2,1392056312,20,0.1
2,13,4548,0.12869368963025246,1.4097843170166016,random_individual,3,13,4548,4,Gjerøy,2,1392056312,20,0.1
1,14,4945,0.1142807515527293,1.4150108098983765,random_individual,3,14,4945,4,Gjerøy,2,1392056312,20,0.1
0,15,5139,0.12506556079209274,1.4105467796325684,random_individual,3,15,5139,4,Gjerøy,2,1392056312,20,0.1
14,1,119,-0.04562258616672037,1.464099407196045,random_individual,4,1,119,4,Gjerøy,2,1392056312,20,0.1
13,2,211,-0.0018793339991123956,1.4405627250671387,random_individual,4,2,211,4,Gjerøy,2,1392056312,20,0.1
12,3,470,0.10709495883168661,1.4272170066833496,random_individual,4,3,470,4,Gjerøy,2,1392056312,20,0.1
11,4,628,0.11526005312896091,1.4225704669952393,random_individual,4,4,628,4,Gjerøy,2,1392056312,20,0.1
10,5,920,0.07355526745851494,1.4261959791183472,random_individual,4,5,920,4,Gjerøy,2,1392056312,20,0.1
9,6,1276,0.11516891124425054,1.4197406768798828,random_individual,4,6,1276,4,Gjerøy,2,1392056312,20,0.1
8,7,1762,0.08311399642087273,1.4247528314590454,random_individual,4,7,1762,4,Gjerøy,2,1392056312,20,0.1
7,8,2345,0.05325513004009905,1.43251633644104,random_individual,4,8,2345,4,Gjerøy,2,1392056312,20,0.1
6,9,3423,0.08485746332797074,1.427638292312622,random_individual,4,9,3423,4,Gjerøy,2,1392056312,20,0.1
5,10,3589,0.10515853874661037,1.420609712600708,random_individual,4,10,3589,4,Gjerøy,2,1392056312,20,0.1
4,11,3762,0.09869448784129826,1.4213637113571167,random_individual,4,11,3762,4,Gjerøy,2,1392056312,20,0.1
3,12,4346,0.11372690423236004,1.4139680862426758,random_individual,4,12,4346,4,Gjerøy,2,1392056312,20,0.1
2,13,4548,0.1167705043863456,1.412940502166748,random_individual,4,13,4548,4,Gjerøy,2,1392056312,20,0.1
1,14,4945,0.12505301829159288,1.4091769456863403,random_individual,4,14,4945,4,Gjerøy,2,1392056312,20,0.1
0,15,5139,0.12506556079209274,1.4105467796325684,random_individual,4,15,5139,4,Gjerøy,2,1392056312,20,0.1
14,1,158,0.04775605138600023,1.4926040172576904,shapley_mean,-1,1,158,4,Gjerøy,7,156673305,20,0.1
13,2,417,-0.05921400072948749,1.501587152481079,shapley_mean,-1,2,417,4,Gjerøy,7,156673305,20,0.1
12,3,509,-0.02356778929992491,1.5000524520874023,shapley_mean,-1,3,509,4,Gjerøy,7,156673305,20,0.1
11,4,682,-0.03857159145385703,1.504980206489563,shapley_mean,-1,4,682,4,Gjerøy,7,156673305,20,0.1
10,5,1079,-0.029829766270293198,1.5029288530349731,shapley_mean,-1,5,1079,4,Gjerøy,7,156673305,20,0.1
9,6,1281,-0.045772819814002406,1.5055700540542603,shapley_mean,-1,6,1281,4,Gjerøy,7,156673305,20,0.1
8,7,1864,0.0012923668015378858,1.4968079328536987,shapley_mean,-1,7,1864,4,Gjerøy,7,156673305,20,0.1
7,8,2942,0.07998072253814083,1.4792460203170776,shapley_mean,-1,8,2942,4,Gjerøy,7,156673305,20,0.1
6,9,3428,0.08474865543400043,1.4768885374069214,shapley_mean,-1,9,3428,4,Gjerøy,7,156673305,20,0.1
5,10,4012,0.06399247741470417,1.4832037687301636,shapley_mean,-1,10,4012,4,Gjerøy,7,156673305,20,0.1
4,11,4304,0.07012874804141153,1.4821791648864746,shapley_mean,-1,11,4304,4,Gjerøy,7,156673305,20,0.1
3,12,4470,0.06944040147811333,1.4836558103561401,shapley_mean,-1,12,4470,4,Gjerøy,7,156673305,20,0.1
2,13,4826,0.10551155779547053,1.4733999967575073,shapley_mean,-1,13,4826,4,Gjerøy,7,156673305,20,0.1
1,14,5020,0.09520594354702727,1.4783116579055786,shapley_mean,-1,14,5020,4,Gjerøy,7,156673305,20,0.1
0,15,5139,0.10392012260369485,1.475678563117981,shapley_mean,-1,15,5139,4,Gjerøy,7,156673305,20,0.1
14,1,158,-0.044937493214731526,1.5022377967834473,random_individual,0,1,158,4,Gjerøy,7,156673305,20,0.1
13,2,417,0.026869489314892622,1.4968782663345337,random_individual,0,2,417,4,Gjerøy,7,156673305,20,0.1
12,3,509,-0.03668787969975939,1.5028244256973267,random_individual,0,3,509,4,Gjerøy,7,156673305,20,0.1
11,4,682,-0.007431335446712878,1.4980998039245605,random_individual,0,4,682,4,Gjerøy,7,156673305,20,0.1
10,5,1079,-0.06165648004775972,1.5112013816833496,random_individual,0,5,1079,4,Gjerøy,7,156673305,20,0.1
9,6,1281,-0.04614331219101707,1.5077874660491943,random_individual,0,6,1281,4,Gjerøy,7,156673305,20,0.1
8,7,1864,-0.05000089215319657,1.5137934684753418,random_individual,0,7,1864,4,Gjerøy,7,156673305,20,0.1
7,8,2942,0.0640294284937126,1.4894542694091797,random_individual,0,8,2942,4,Gjerøy,7,156673305,20,0.1
6,9,3428,0.09263375154407806,1.483567237854004,random_individual,0,9,3428,4,Gjerøy,7,156673305,20,0.1
5,10,4012,0.13063364846762288,1.4707260131835938,random_individual,0,10,4012,4,Gjerøy,7,156673305,20,0.1
4,11,4304,0.11003103627207501,1.4752589464187622,random_individual,0,11,4304,4,Gjerøy,7,156673305,20,0.1
3,12,4470,0.11908798560802943,1.4734385013580322,random_individual,0,12,4470,4,Gjerøy,7,156673305,20,0.1
2,13,4826,0.12827128468180363,1.4691534042358398,random_individual,0,13,4826,4,Gjerøy,7,156673305,20,0.1
1,14,5020,0.11415587248826313,1.4722764492034912,random_individual,0,14,5020,4,Gjerøy,7,156673305,20,0.1
0,15,5139,0.10392012260369485,1.475678563117981,random_individual,0,15,5139,4,Gjerøy,7,156673305,20,0.1
14,1,158,-0.11043138241994273,1.5032625198364258,random_individual,1,1,158,4,Gjerøy,7,156673305,20,0.1
13,2,417,-0.048082912662295106,1.5028423070907593,random_individual,1,2,417,4,Gjerøy,7,156673305,20,0.1
12,3,509,0.03411180477198592,1.4965283870697021,random_individual,1,3,509,4,Gjerøy,7,156673305,20,0.1
11,4,682,0.004090501494855833,1.4966837167739868,random_individual,1,4,682,4,Gjerøy,7,156673305,20,0.1
10,5,1079,0.009193011619845065,1.4990113973617554,random_individual,1,5,1079,4,Gjerøy,7,156673305,20,0.1
9,6,1281,0.035359505329715754,1.4945623874664307,random_individual,1,6,1281,4,Gjerøy,7,156673305,20,0.1
