analysis,method,selection_method,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,target_island,target_island_name,repeat,repeat_seed,trait,n_components,selection_n_components,avg_grm_obj,pca_dist_obj
ranked_subset,random_individual,random,1,False,4500,0.2528771965400991,4.77775574008235,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,2,False,500,0.10848876376092792,5.190665577350061,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,2,False,1000,0.16139015981874746,5.144537393927777,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,2,False,1500,0.1368189991045579,5.264201777974284,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,2,False,2000,0.2166312798425913,4.937386088206826,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,2,False,2500,0.22172885028675882,4.925954637817587,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,2,False,3000,0.24113683748571824,4.880983099275222,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,2,False,3500,0.23140637550355772,4.890656077569251,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,2,False,4000,0.2517346468970309,4.848164352417164,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,2,False,4500,0.2597892357183709,4.829657578733421,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,3,False,500,0.0814028048926701,5.246502079794564,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,3,False,1000,0.18004114588474204,5.135370110492739,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,3,False,1500,0.1904521214521393,5.106493345400461,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,3,False,2000,0.19725034235731326,5.0604812533487,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,3,False,2500,0.2646115181044366,4.835244807411933,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,3,False,3000,0.2600119939827204,4.859386061556645,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,3,False,3500,0.2602070575479353,4.82894451138014,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,3,False,4000,0.2733808760979065,4.807519376368869,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,3,False,4500,0.2681102140504223,4.792723736099393,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,4,False,500,0.18269439741127297,5.0553445256529415,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1000,0.21233039824196903,4.973673674329583,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1500,0.20069947426147844,5.017695847197937,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2000,0.1928906641726474,5.010141436276498,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2500,0.214925412410813,4.985947992416936,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3000,0.23026230821561058,4.948830757910996,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3500,0.26220783955533983,4.825570661760183,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4000,0.25738595354317634,4.8211792807963025,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4500,0.2555648117481743,4.8034983376556335,2,Træna,0,691795168,body_mass,500,,,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,500,0.19287508009938434,4.850494217674576,2,Træna,0,691795168,body_mass,500,,0.01849505600970707,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1000,0.24394310162556224,4.7794133472657885,2,Træna,0,691795168,body_mass,500,,0.012158208118521226,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1500,0.2811612100503705,4.7123516705462425,2,Træna,0,691795168,body_mass,500,,0.008744159863503985,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2000,0.2717023730804596,4.752663292420098,2,Træna,0,691795168,body_mass,500,,0.006494827409268449,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2500,0.2739752201162888,4.768645946546828,2,Træna,0,691795168,body_mass,500,,0.004805436788463304,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,3000,0.27977006117473197,4.74363683386149,2,Træna,0,691795168,body_mass,500,,0.003391943778468719,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,3500,0.26812269963378843,4.773083953087675,2,Træna,0,691795168,body_mass,500,,0.002118007026215476,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4000,0.26804785168573947,4.754589387353731,2,Træna,0,691795168,body_mass,500,,0.0010003703247883488,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4500,0.253718059711648,4.780272180773563,2,Træna,0,691795168,body_mass,500,,2.3004720935860393e-05,
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,500,0.2864794943340137,4.8223205070139805,2,Træna,0,691795168,body_mass,500,10.0,,16.045320510864258
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1000,0.28988208748432026,4.7101893925405545,2,Træna,0,691795168,body_mass,500,10.0,,20.308841705322266
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1500,0.31193689438483113,4.684785396187067,2,Træna,0,691795168,body_mass,500,10.0,,24.342504501342773
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2000,0.3099122756454281,4.703908100799593,2,Træna,0,691795168,body_mass,500,10.0,,28.882614135742188
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2500,0.3111339510172223,4.674066252044276,2,Træna,0,691795168,body_mass,500,10.0,,33.2447509765625
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3000,0.30492231937209735,4.680118826766915,2,Træna,0,691795168,body_mass,500,10.0,,37.10196304321289
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3500,0.2874519448657652,4.717508193417459,2,Træna,0,691795168,body_mass,500,10.0,,40.51353454589844
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4000,0.280498144932415,4.7416020752006816,2,Træna,0,691795168,body_mass,500,10.0,,43.71146774291992
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4500,0.27199190626594194,4.758222748537851,2,Træna,0,691795168,body_mass,500,10.0,,47.06211853027344
