trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_wing,avggrm_diversity_lam0p5,3,Selvær,0,14,500,500,4500,4500,32010.23,0.40553923111888296,6241.04296875,0.01709939999273047,191
thr_wing,avggrm_diversity_lam0p5,3,Selvær,0,14,1000,1000,4500,4500,32010.23,0.4325588035549652,6241.658203125,0.04964710000785999,191
thr_wing,avggrm_diversity_lam0p5,3,Selvær,0,14,1500,1500,4500,4500,32010.23,0.3872461829072514,6240.876953125,0.08815640001557767,191
thr_wing,avggrm_diversity_lam0p5,3,Selvær,0,14,2000,2000,4500,4500,32010.23,0.3728182611159565,6241.18505859375,0.14282370000728406,191
thr_wing,avggrm_diversity_lam0p5,3,Selvær,0,14,2500,2500,4500,4500,32010.23,0.3477484917029132,6242.7001953125,0.2150238000031095,191
thr_wing,avggrm_diversity_lam0p5,3,Selvær,0,14,3000,3000,4500,4500,32010.23,0.36117474766979857,6243.25146484375,0.34956779997446574,191
thr_wing,avggrm_diversity_lam0p5,3,Selvær,0,14,3500,3500,4500,4500,32010.23,0.3746053167886214,6242.638671875,0.4678923999890685,191
thr_wing,avggrm_diversity_lam0p5,3,Selvær,0,14,4000,4000,4500,4500,32010.23,0.3825831054860408,6243.40966796875,0.6066308000008576,191
thr_wing,avggrm_diversity_lam0p5,3,Selvær,0,14,4500,4500,4500,4500,32010.23,0.37817759021526814,6244.95947265625,0.7722046000126284,191
thr_wing,avggrm_diversity_lam1,3,Selvær,0,14,500,500,4500,4500,32010.23,0.3897603658159735,6240.19873046875,0.019740299991099164,191
thr_wing,avggrm_diversity_lam1,3,Selvær,0,14,1000,1000,4500,4500,32010.23,0.41014283574059585,6242.56103515625,0.04434160000528209,191
thr_wing,avggrm_diversity_lam1,3,Selvær,0,14,1500,1500,4500,4500,32010.23,0.41770140565680713,6241.31005859375,0.08833119997871108,191
thr_wing,avggrm_diversity_lam1,3,Selvær,0,14,2000,2000,4500,4500,32010.23,0.37730780135996483,6240.115234375,0.14367829999537207,191
thr_wing,avggrm_diversity_lam1,3,Selvær,0,14,2500,2500,4500,4500,32010.23,0.3590202959704901,6240.333984375,0.23719429998891428,191
thr_wing,avggrm_diversity_lam1,3,Selvær,0,14,3000,3000,4500,4500,32010.23,0.3631997747840097,6241.36279296875,0.31641790000139736,191
thr_wing,avggrm_diversity_lam1,3,Selvær,0,14,3500,3500,4500,4500,32010.23,0.3759435932238502,6242.03662109375,0.471182699984638,191
thr_wing,avggrm_diversity_lam1,3,Selvær,0,14,4000,4000,4500,4500,32010.23,0.403764413494287,6243.0693359375,0.6019258000014815,191
thr_wing,avggrm_diversity_lam1,3,Selvær,0,14,4500,4500,4500,4500,32010.23,0.3913858310055632,6244.29052734375,0.7639520000084303,191
thr_wing,avggrm_diversity_lam2,3,Selvær,0,14,500,500,4500,4500,32010.23,0.4273830095122755,6244.48828125,0.01565000001573935,191
thr_wing,avggrm_diversity_lam2,3,Selvær,0,14,1000,1000,4500,4500,32010.23,0.4080670859822199,6242.13330078125,0.04275870000128634,191
thr_wing,avggrm_diversity_lam2,3,Selvær,0,14,1500,1500,4500,4500,32010.23,0.4108692923658958,6241.7314453125,0.0983323999971617,191
thr_wing,avggrm_diversity_lam2,3,Selvær,0,14,2000,2000,4500,4500,32010.23,0.39088387091223076,6239.75146484375,0.14190220000455156,191
thr_wing,avggrm_diversity_lam2,3,Selvær,0,14,2500,2500,4500,4500,32010.23,0.3828625253680461,6239.21337890625,0.2241830000129994,191
thr_wing,avggrm_diversity_lam2,3,Selvær,0,14,3000,3000,4500,4500,32010.23,0.36186679852405274,6239.16357421875,0.29659489999176003,191
thr_wing,avggrm_diversity_lam2,3,Selvær,0,14,3500,3500,4500,4500,32010.23,0.3809687701434697,6240.1416015625,0.46985970000969246,191
thr_wing,avggrm_diversity_lam2,3,Selvær,0,14,4000,4000,4500,4500,32010.23,0.3861719114415481,6242.32080078125,0.6110026000242215,191
thr_wing,avggrm_diversity_lam2,3,Selvær,0,14,4500,4500,4500,4500,32010.23,0.40007785528465084,6243.50146484375,0.7646896000078414,191
thr_wing,avggrm_topk,4,Gjerøy,0,14,500,500,4500,4500,32010.23,0.11541162720151485,6427.10888671875,0.034087999985786155,553
thr_wing,avggrm_topk,4,Gjerøy,0,14,1000,1000,4500,4500,32010.23,0.10486127846147744,6428.0732421875,0.07408419999410398,553
thr_wing,avggrm_topk,4,Gjerøy,0,14,1500,1500,4500,4500,32010.23,0.11939730496179876,6426.3642578125,0.09375090000685304,553
thr_wing,avggrm_topk,4,Gjerøy,0,14,2000,2000,4500,4500,32010.23,0.10836756423167711,6425.35693359375,0.15058389998739585,553
thr_wing,avggrm_topk,4,Gjerøy,0,14,2500,2500,4500,4500,32010.23,0.09490175479796423,6425.77294921875,0.23917389998678118,553
thr_wing,avggrm_topk,4,Gjerøy,0,14,3000,3000,4500,4500,32010.23,0.10188041431799276,6427.31689453125,0.3174019000143744,553
thr_wing,avggrm_topk,4,Gjerøy,0,14,3500,3500,4500,4500,32010.23,0.11782716963787775,6426.755859375,0.4754683000210207,553
thr_wing,avggrm_topk,4,Gjerøy,0,14,4000,4000,4500,4500,32010.23,0.10989864711825843,6427.3251953125,0.6104506000119727,553
thr_wing,avggrm_topk,4,Gjerøy,0,14,4500,4500,4500,4500,32010.23,0.11158152763371178,6427.7822265625,0.855425199988531,553
thr_wing,pca_target_topk,4,Gjerøy,0,14,500,500,4500,4500,32010.23,0.05036897694462489,6417.55322265625,0.026219399995170534,553
thr_wing,pca_target_topk,4,Gjerøy,0,14,1000,1000,4500,4500,32010.23,0.094277248659912,6423.25732421875,0.05160239999531768,553
thr_wing,pca_target_topk,4,Gjerøy,0,14,1500,1500,4500,4500,32010.23,0.10332598056806896,6418.08056640625,0.09482419997220859,553
thr_wing,pca_target_topk,4,Gjerøy,0,14,2000,2000,4500,4500,32010.23,0.09973989313132661,6420.81103515625,0.15209990000585094,553
thr_wing,pca_target_topk,4,Gjerøy,0,14,2500,2500,4500,4500,32010.23,0.09959135592096877,6422.5595703125,0.2324372000002768,553
thr_wing,pca_target_topk,4,Gjerøy,0,14,3000,3000,4500,4500,32010.23,0.09465837801749188,6425.830078125,0.3433872000023257,553
thr_wing,pca_target_topk,4,Gjerøy,0,14,3500,3500,4500,4500,32010.23,0.09052467041260513,6423.21142578125,0.5359767000190914,553
thr_wing,pca_target_topk,4,Gjerøy,0,14,4000,4000,4500,4500,32010.23,0.08996082588099574,6424.47119140625,0.7226702999905683,553
thr_wing,pca_target_topk,4,Gjerøy,0,14,4500,4500,4500,4500,32010.23,0.11516369714666641,6423.9755859375,0.9061347999959253,553
thr_wing,avggrm_diversity_lam0p25,4,Gjerøy,0,14,500,500,4500,4500,32010.23,0.13325682147849224,6428.2802734375,0.03992440001456998,553
thr_wing,avggrm_diversity_lam0p25,4,Gjerøy,0,14,1000,1000,4500,4500,32010.23,0.11984427787480964,6428.34912109375,0.06530830002157018,553
thr_wing,avggrm_diversity_lam0p25,4,Gjerøy,0,14,1500,1500,4500,4500,32010.23,0.12853215742782112,6428.2744140625,0.1062470999895595,553
thr_wing,avggrm_diversity_lam0p25,4,Gjerøy,0,14,2000,2000,4500,4500,32010.23,0.11380082520632927,6427.263671875,0.15334340001572855,553
thr_wing,avggrm_diversity_lam0p25,4,Gjerøy,0,14,2500,2500,4500,4500,32010.23,0.10850713232808155,6427.853515625,0.2506363999855239,553
thr_wing,avggrm_diversity_lam0p25,4,Gjerøy,0,14,3000,3000,4500,4500,32010.23,0.10399888408670487,6428.0927734375,0.340588499995647,553
thr_wing,avggrm_diversity_lam0p25,4,Gjerøy,0,14,3500,3500,4500,4500,32010.23,0.12493344479845594,6426.03369140625,0.4938945999892894,553
thr_wing,avggrm_diversity_lam0p25,4,Gjerøy,0,14,4000,4000,4500,4500,32010.23,0.10731918871834234,6426.8291015625,0.6251060999929905,553
thr_wing,avggrm_diversity_lam0p25,4,Gjerøy,0,14,4500,4500,4500,4500,32010.23,0.11363360879405439,6427.658203125,0.8157370000262745,553
thr_wing,avggrm_diversity_lam0p5,4,Gjerøy,0,14,500,500,4500,4500,32010.23,0.12616141348634013,6430.22314453125,0.02116900001419708,553
thr_wing,avggrm_diversity_lam0p5,4,Gjerøy,0,14,1000,1000,4500,4500,32010.23,0.13012862128517186,6431.685546875,0.046785400016233325,553
thr_wing,avggrm_diversity_lam0p5,4,Gjerøy,0,14,1500,1500,4500,4500,32010.23,0.11284671409439118,6429.904296875,0.103083299996797,553
thr_wing,avggrm_diversity_lam0p5,4,Gjerøy,0,14,2000,2000,4500,4500,32010.23,0.1242985840926579,6429.40185546875,0.1655351000081282,553
thr_wing,avggrm_diversity_lam0p5,4,Gjerøy,0,14,2500,2500,4500,4500,32010.23,0.10357555118489761,6428.8525390625,0.24797359999502078,553
thr_wing,avggrm_diversity_lam0p5,4,Gjerøy,0,14,3000,3000,4500,4500,32010.23,0.10781412789259569,6427.33349609375,0.3360489000042435,553
thr_wing,avggrm_diversity_lam0p5,4,Gjerøy,0,14,3500,3500,4500,4500,32010.23,0.11584164188732042,6427.36474609375,0.49080729999695905,553
thr_wing,avggrm_diversity_lam0p5,4,Gjerøy,0,14,4000,4000,4500,4500,32010.23,0.1034378769689197,6426.76416015625,0.6503232999821194,553
thr_wing,avggrm_diversity_lam0p5,4,Gjerøy,0,14,4500,4500,4500,4500,32010.23,0.10998396746438545,6427.8046875,0.8441441000031773,553
thr_wing,avggrm_diversity_lam1,4,Gjerøy,0,14,500,500,4500,4500,32010.23,0.1258115812211404,6428.8193359375,0.021252799982903525,553
thr_wing,avggrm_diversity_lam1,4,Gjerøy,0,14,1000,1000,4500,4500,32010.23,0.09649580631131095,6431.2216796875,0.06086409999988973,553
thr_wing,avggrm_diversity_lam1,4,Gjerøy,0,14,1500,1500,4500,4500,32010.23,0.10520146733127268,6431.26904296875,0.11112379998667166,553
thr_wing,avggrm_diversity_lam1,4,Gjerøy,0,14,2000,2000,4500,4500,32010.23,0.10384851164381137,6430.8994140625,0.14756449998822063,553
thr_wing,avggrm_diversity_lam1,4,Gjerøy,0,14,2500,2500,4500,4500,32010.23,0.1105943111132884,6430.69775390625,0.2285480999853462,553
thr_wing,avggrm_diversity_lam1,4,Gjerøy,0,14,3000,3000,4500,4500,32010.23,0.11006505819443108,6428.39697265625,0.32146239999565296,553
thr_wing,avggrm_diversity_lam1,4,Gjerøy,0,14,3500,3500,4500,4500,32010.23,0.10056421963720887,6427.1455078125,0.5100226999784354,553
thr_wing,avggrm_diversity_lam1,4,Gjerøy,0,14,4000,4000,4500,4500,32010.23,0.11127284379836157,6427.10205078125,0.6512573000218254,553
thr_wing,avggrm_diversity_lam1,4,Gjerøy,0,14,4500,4500,4500,4500,32010.23,0.11730464851536813,6426.73388671875,0.8054315999906976,553
thr_wing,avggrm_diversity_lam2,4,Gjerøy,0,14,500,500,4500,4500,32010.23,0.0932580098652545,6428.9541015625,0.027997500001220033,553
thr_wing,avggrm_diversity_lam2,4,Gjerøy,0,14,1000,1000,4500,4500,32010.23,0.08379278923835627,6432.1337890625,0.051741499977651983,553
thr_wing,avggrm_diversity_lam2,4,Gjerøy,0,14,1500,1500,4500,4500,32010.23,0.08885017516880855,6431.2822265625,0.09501550000277348,553
thr_wing,avggrm_diversity_lam2,4,Gjerøy,0,14,2000,2000,4500,4500,32010.23,0.10023085570658732,6431.29296875,0.14791940001305193,553
thr_wing,avggrm_diversity_lam2,4,Gjerøy,0,14,2500,2500,4500,4500,32010.23,0.10784340726789161,6430.99853515625,0.24109750002389774,553
thr_wing,avggrm_diversity_lam2,4,Gjerøy,0,14,3000,3000,4500,4500,32010.23,0.10460110221512625,6428.34814453125,0.34838730000774376,553
thr_wing,avggrm_diversity_lam2,4,Gjerøy,0,14,3500,3500,4500,4500,32010.23,0.10758401836215614,6427.283203125,0.48793119998299517,553
thr_wing,avggrm_diversity_lam2,4,Gjerøy,0,14,4000,4000,4500,4500,32010.23,0.1090491022545725,6426.96728515625,0.6391171000141185,553
thr_wing,avggrm_diversity_lam2,4,Gjerøy,0,14,4500,4500,4500,4500,32010.23,0.11486320843138659,6426.11572265625,0.7828584999952,553
thr_wing,avggrm_topk,5,Hestmannøy,0,14,500,500,4500,4500,32010.23,0.12948441734096203,6379.08837890625,0.030242900014854968,1055
thr_wing,avggrm_topk,5,Hestmannøy,0,14,1000,1000,4500,4500,32010.23,0.1442257431570058,6382.873046875,0.07265519999782555,1055
thr_wing,avggrm_topk,5,Hestmannøy,0,14,1500,1500,4500,4500,32010.23,0.14518606666606865,6388.97607421875,0.09308009999222122,1055
thr_wing,avggrm_topk,5,Hestmannøy,0,14,2000,2000,4500,4500,32010.23,0.15896640099380321,6389.515625,0.1501597999886144,1055
thr_wing,avggrm_topk,5,Hestmannøy,0,14,2500,2500,4500,4500,32010.23,0.1700417363543981,6391.3876953125,0.21145879998221062,1055
thr_wing,avggrm_topk,5,Hestmannøy,0,14,3000,3000,4500,4500,32010.23,0.17313600965620743,6392.0048828125,0.3193590000155382,1055
thr_wing,avggrm_topk,5,Hestmannøy,0,14,3500,3500,4500,4500,32010.23,0.16249547597543082,6391.71923828125,0.46990709999226965,1055
thr_wing,avggrm_topk,5,Hestmannøy,0,14,4000,4000,4500,4500,32010.23,0.16059459149047212,6392.38818359375,0.6207790000189561,1055
thr_wing,avggrm_topk,5,Hestmannøy,0,14,4500,4500,4500,4500,32010.23,0.16169848951373433,6393.3212890625,0.8023689000110608,1055
thr_wing,pca_target_topk,5,Hestmannøy,0,14,500,500,4500,4500,32010.23,0.06734099529884942,6391.7421875,0.03956780000589788,1055
thr_wing,pca_target_topk,5,Hestmannøy,0,14,1000,1000,4500,4500,32010.23,0.09821979574958219,6395.0712890625,0.05646570000681095,1055
thr_wing,pca_target_topk,5,Hestmannøy,0,14,1500,1500,4500,4500,32010.23,0.0764123265052222,6397.27880859375,0.09217570000328124,1055
thr_wing,pca_target_topk,5,Hestmannøy,0,14,2000,2000,4500,4500,32010.23,0.10245873320623644,6398.51904296875,0.15253419999498874,1055
thr_wing,pca_target_topk,5,Hestmannøy,0,14,2500,2500,4500,4500,32010.23,0.12296107702874316,6398.01611328125,0.223685300006764,1055
thr_wing,pca_target_topk,5,Hestmannøy,0,14,3000,3000,4500,4500,32010.23,0.12334718536437818,6395.318359375,0.3443584000051487,1055
thr_wing,pca_target_topk,5,Hestmannøy,0,14,3500,3500,4500,4500,32010.23,0.13305932110303006,6394.1728515625,0.5133536999928765,1055
thr_wing,pca_target_topk,5,Hestmannøy,0,14,4000,4000,4500,4500,32010.23,0.14681677643379284,6392.78857421875,0.6412054999964312,1055
thr_wing,pca_target_topk,5,Hestmannøy,0,14,4500,4500,4500,4500,32010.23,0.15877325028001557,6393.66943359375,0.8025805000215769,1055
thr_wing,avggrm_diversity_lam0p25,5,Hestmannøy,0,14,500,500,4500,4500,32010.23,0.10962231583752274,6382.9306640625,0.026570199988782406,1055
thr_wing,avggrm_diversity_lam0p25,5,Hestmannøy,0,14,1000,1000,4500,4500,32010.23,0.1252608364528608,6385.78955078125,0.05232780001824722,1055
thr_wing,avggrm_diversity_lam0p25,5,Hestmannøy,0,14,1500,1500,4500,4500,32010.23,0.14682145940214186,6389.85107421875,0.09733200000482611,1055
thr_wing,avggrm_diversity_lam0p25,5,Hestmannøy,0,14,2000,2000,4500,4500,32010.23,0.15399112778728874,6390.88232421875,0.1526288999884855,1055
thr_wing,avggrm_diversity_lam0p25,5,Hestmannøy,0,14,2500,2500,4500,4500,32010.23,0.1640403841173659,6390.62841796875,0.24543110001832247,1055
thr_wing,avggrm_diversity_lam0p25,5,Hestmannøy,0,14,3000,3000,4500,4500,32010.23,0.1619239825272992,6391.35546875,0.3301620999991428,1055
thr_wing,avggrm_diversity_lam0p25,5,Hestmannøy,0,14,3500,3500,4500,4500,32010.23,0.16084035292876958,6392.48388671875,0.5153849000053015,1055
thr_wing,avggrm_diversity_lam0p25,5,Hestmannøy,0,14,4000,4000,4500,4500,32010.23,0.1596325183768276,6392.1650390625,0.6086371999990661,1055
thr_wing,avggrm_diversity_lam0p25,5,Hestmannøy,0,14,4500,4500,4500,4500,32010.23,0.16210853432946626,6393.27978515625,0.8859537999960594,1055
thr_wing,avggrm_diversity_lam0p5,5,Hestmannøy,0,14,500,500,4500,4500,32010.23,0.12687577386339854,6387.07177734375,0.035746000008657575,1055
thr_wing,avggrm_diversity_lam0p5,5,Hestmannøy,0,14,1000,1000,4500,4500,32010.23,0.10105461357069283,6390.69384765625,0.06839899998158216,1055
thr_wing,avggrm_diversity_lam0p5,5,Hestmannøy,0,14,1500,1500,4500,4500,32010.23,0.1175016327820442,6391.51220703125,0.11792240000795573,1055
thr_wing,avggrm_diversity_lam0p5,5,Hestmannøy,0,14,2000,2000,4500,4500,32010.23,0.14429815325834955,6389.64453125,0.165803700016113,1055
thr_wing,avggrm_diversity_lam0p5,5,Hestmannøy,0,14,2500,2500,4500,4500,32010.23,0.15557422280896507,6391.13720703125,0.26151260000187904,1055
thr_wing,avggrm_diversity_lam0p5,5,Hestmannøy,0,14,3000,3000,4500,4500,32010.23,0.15997196086943513,6391.33642578125,0.3533315999957267,1055
thr_wing,avggrm_diversity_lam0p5,5,Hestmannøy,0,14,3500,3500,4500,4500,32010.23,0.15740509284424573,6391.93505859375,0.5394051999901421,1055
thr_wing,avggrm_diversity_lam0p5,5,Hestmannøy,0,14,4000,4000,4500,4500,32010.23,0.15711780918920495,6392.87353515625,0.708657300012419,1055
thr_wing,avggrm_diversity_lam0p5,5,Hestmannøy,0,14,4500,4500,4500,4500,32010.23,0.1616599561744732,6393.2822265625,0.9362544000032358,1055
thr_wing,avggrm_diversity_lam1,5,Hestmannøy,0,14,500,500,4500,4500,32010.23,0.09752294647306649,6395.5107421875,0.03063520000432618,1055
thr_wing,avggrm_diversity_lam1,5,Hestmannøy,0,14,1000,1000,4500,4500,32010.23,0.10912647877825743,6390.8994140625,0.062456299987388775,1055
thr_wing,avggrm_diversity_lam1,5,Hestmannøy,0,14,1500,1500,4500,4500,32010.23,0.1314802680705023,6390.3798828125,0.10875169999781065,1055
thr_wing,avggrm_diversity_lam1,5,Hestmannøy,0,14,2000,2000,4500,4500,32010.23,0.13909402033870452,6390.37353515625,0.17465470000752248,1055
thr_wing,avggrm_diversity_lam1,5,Hestmannøy,0,14,2500,2500,4500,4500,32010.23,0.14435487801763497,6389.28564453125,0.2465612000087276,1055
thr_wing,avggrm_diversity_lam1,5,Hestmannøy,0,14,3000,3000,4500,4500,32010.23,0.14195732988481113,6391.7314453125,0.35899130001780577,1055
thr_wing,avggrm_diversity_lam1,5,Hestmannøy,0,14,3500,3500,4500,4500,32010.23,0.15306244017159543,6391.15576171875,0.5431132999947295,1055
thr_wing,avggrm_diversity_lam1,5,Hestmannøy,0,14,4000,4000,4500,4500,32010.23,0.15882485528521997,6392.49462890625,0.6253212000010535,1055
thr_wing,avggrm_diversity_lam1,5,Hestmannøy,0,14,4500,4500,4500,4500,32010.23,0.16180107331849772,6393.2197265625,0.7978367000177968,1055
thr_wing,avggrm_diversity_lam2,5,Hestmannøy,0,14,500,500,4500,4500,32010.23,0.08189685075357712,6395.27587890625,0.03209910000441596,1055
thr_wing,avggrm_diversity_lam2,5,Hestmannøy,0,14,1000,1000,4500,4500,32010.23,0.12063643591238839,6391.4892578125,0.059260599984554574,1055
thr_wing,avggrm_diversity_lam2,5,Hestmannøy,0,14,1500,1500,4500,4500,32010.23,0.1114237137825852,6389.57275390625,0.09823069997946732,1055
thr_wing,avggrm_diversity_lam2,5,Hestmannøy,0,14,2000,2000,4500,4500,32010.23,0.13445311877441934,6390.5625,0.1598455999919679,1055
thr_wing,avggrm_diversity_lam2,5,Hestmannøy,0,14,2500,2500,4500,4500,32010.23,0.14087839854887654,6390.3154296875,0.2629564999951981,1055
thr_wing,avggrm_diversity_lam2,5,Hestmannøy,0,14,3000,3000,4500,4500,32010.23,0.14180419329982163,6389.98291015625,0.36780400000861846,1055
thr_wing,avggrm_diversity_lam2,5,Hestmannøy,0,14,3500,3500,4500,4500,32010.23,0.16062035792599796,6391.87890625,0.5263988999940921,1055
thr_wing,avggrm_diversity_lam2,5,Hestmannøy,0,14,4000,4000,4500,4500,32010.23,0.158846695083843,6392.40673828125,0.6577857999945991,1055
thr_wing,avggrm_diversity_lam2,5,Hestmannøy,0,14,4500,4500,4500,4500,32010.23,0.1617536449152121,6393.2978515625,0.838320599985309,1055
thr_wing,avggrm_topk,6,Indre Kvarøy,0,14,500,500,4500,4500,32010.23,0.4214730443709457,6307.65478515625,0.016124799993121997,349
thr_wing,avggrm_topk,6,Indre Kvarøy,0,14,1000,1000,4500,4500,32010.23,0.40690802721333874,6308.36474609375,0.06205710000358522,349
thr_wing,avggrm_topk,6,Indre Kvarøy,0,14,1500,1500,4500,4500,32010.23,0.3906732072854276,6308.79296875,0.08889250000356697,349
thr_wing,avggrm_topk,6,Indre Kvarøy,0,14,2000,2000,4500,4500,32010.23,0.37265199695164086,6308.8955078125,0.15495379999629222,349
thr_wing,avggrm_topk,6,Indre Kvarøy,0,14,2500,2500,4500,4500,32010.23,0.3663234653654199,6307.359375,0.23203249997459352,349
thr_wing,avggrm_topk,6,Indre Kvarøy,0,14,3000,3000,4500,4500,32010.23,0.3519204079782469,6307.49560546875,0.35835860000224784,349
thr_wing,avggrm_topk,6,Indre Kvarøy,0,14,3500,3500,4500,4500,32010.23,0.3424571498758479,6307.25634765625,0.4853763999999501,349
thr_wing,avggrm_topk,6,Indre Kvarøy,0,14,4000,4000,4500,4500,32010.23,0.3379762139111245,6306.748046875,0.5636155999964103,349
thr_wing,avggrm_topk,6,Indre Kvarøy,0,14,4500,4500,4500,4500,32010.23,0.33205424055551197,6305.544921875,0.7122358999913558,349
thr_wing,pca_target_topk,6,Indre Kvarøy,0,14,500,500,4500,4500,32010.23,0.3262166110704254,6287.169921875,0.022562900005141273,349
thr_wing,pca_target_topk,6,Indre Kvarøy,0,14,1000,1000,4500,4500,32010.23,0.3293715377140836,6305.86328125,0.04813770001055673,349
thr_wing,pca_target_topk,6,Indre Kvarøy,0,14,1500,1500,4500,4500,32010.23,0.3196939843249468,6308.8955078125,0.09173820001888089,349
thr_wing,pca_target_topk,6,Indre Kvarøy,0,14,2000,2000,4500,4500,32010.23,0.3095101322381865,6307.94580078125,0.14253460001782514,349
thr_wing,pca_target_topk,6,Indre Kvarøy,0,14,2500,2500,4500,4500,32010.23,0.2874359043449906,6306.1337890625,0.21258200000738725,349
thr_wing,pca_target_topk,6,Indre Kvarøy,0,14,3000,3000,4500,4500,32010.23,0.27051462631597895,6300.5947265625,0.3156803000019863,349
thr_wing,pca_target_topk,6,Indre Kvarøy,0,14,3500,3500,4500,4500,32010.23,0.3129642613504305,6302.49072265625,0.4334806999831926,349
thr_wing,pca_target_topk,6,Indre Kvarøy,0,14,4000,4000,4500,4500,32010.23,0.32802197968529634,6300.666015625,0.5955381999956444,349
thr_wing,pca_target_topk,6,Indre Kvarøy,0,14,4500,4500,4500,4500,32010.23,0.3468049590169737,6307.10009765625,0.8163204999873415,349
thr_wing,avggrm_diversity_lam0p25,6,Indre Kvarøy,0,14,500,500,4500,4500,32010.23,0.4237841245857517,6309.51416015625,0.03015820001019165,349
thr_wing,avggrm_diversity_lam0p25,6,Indre Kvarøy,0,14,1000,1000,4500,4500,32010.23,0.3996122474074644,6306.38818359375,0.05964190000668168,349
thr_wing,avggrm_diversity_lam0p25,6,Indre Kvarøy,0,14,1500,1500,4500,4500,32010.23,0.3895279523095465,6307.70751953125,0.1073045999801252,349
thr_wing,avggrm_diversity_lam0p25,6,Indre Kvarøy,0,14,2000,2000,4500,4500,32010.23,0.3656263213148091,6309.115234375,0.15079699998022988,349
thr_wing,avggrm_diversity_lam0p25,6,Indre Kvarøy,0,14,2500,2500,4500,4500,32010.23,0.36286771434872606,6308.02734375,0.21911269999691285,349
thr_wing,avggrm_diversity_lam0p25,6,Indre Kvarøy,0,14,3000,3000,4500,4500,32010.23,0.35106629949731294,6306.2802734375,0.3183152000128757,349
thr_wing,avggrm_diversity_lam0p25,6,Indre Kvarøy,0,14,3500,3500,4500,4500,32010.23,0.3462606667199649,6306.7451171875,0.4933690000034403,349
thr_wing,avggrm_diversity_lam0p25,6,Indre Kvarøy,0,14,4000,4000,4500,4500,32010.23,0.33421953848024266,6306.66455078125,0.6092282999888994,349
thr_wing,avggrm_diversity_lam0p25,6,Indre Kvarøy,0,14,4500,4500,4500,4500,32010.23,0.3308925749228738,6306.11474609375,0.7300896999950055,349
thr_wing,avggrm_diversity_lam0p5,6,Indre Kvarøy,0,14,500,500,4500,4500,32010.23,0.4072273513752005,6308.736328125,0.02208029999746941,349
thr_wing,avggrm_diversity_lam0p5,6,Indre Kvarøy,0,14,1000,1000,4500,4500,32010.23,0.3914101079973251,6306.29248046875,0.047357400006148964,349
thr_wing,avggrm_diversity_lam0p5,6,Indre Kvarøy,0,14,1500,1500,4500,4500,32010.23,0.37656407628850364,6306.1513671875,0.08580640002037399,349
thr_wing,avggrm_diversity_lam0p5,6,Indre Kvarøy,0,14,2000,2000,4500,4500,32010.23,0.3651680351398596,6308.076171875,0.1486791999777779,349
thr_wing,avggrm_diversity_lam0p5,6,Indre Kvarøy,0,14,2500,2500,4500,4500,32010.23,0.3557914782901958,6307.935546875,0.21104779999586754,349
thr_wing,avggrm_diversity_lam0p5,6,Indre Kvarøy,0,14,3000,3000,4500,4500,32010.23,0.34974731738433185,6307.0126953125,0.3105241000012029,349
thr_wing,avggrm_diversity_lam0p5,6,Indre Kvarøy,0,14,3500,3500,4500,4500,32010.23,0.34088869328687715,6306.5302734375,0.452480599982664,349
thr_wing,avggrm_diversity_lam0p5,6,Indre Kvarøy,0,14,4000,4000,4500,4500,32010.23,0.3373249980866385,6306.4404296875,0.5295739000139292,349
thr_wing,avggrm_diversity_lam0p5,6,Indre Kvarøy,0,14,4500,4500,4500,4500,32010.23,0.33732478912693975,6305.8955078125,0.6975908000022173,349
thr_wing,avggrm_diversity_lam1,6,Indre Kvarøy,0,14,500,500,4500,4500,32010.23,0.4031670478604307,6311.2626953125,0.01596119999885559,349
thr_wing,avggrm_diversity_lam1,6,Indre Kvarøy,0,14,1000,1000,4500,4500,32010.23,0.38802343442176723,6306.9892578125,0.043346500024199486,349
thr_wing,avggrm_diversity_lam1,6,Indre Kvarøy,0,14,1500,1500,4500,4500,32010.23,0.3645637340637128,6305.4140625,0.07188750000204891,349
thr_wing,avggrm_diversity_lam1,6,Indre Kvarøy,0,14,2000,2000,4500,4500,32010.23,0.3580011070123741,6306.27734375,0.132312700006878,349
thr_wing,avggrm_diversity_lam1,6,Indre Kvarøy,0,14,2500,2500,4500,4500,32010.23,0.3369551495873074,6307.64892578125,0.19409039997844957,349
thr_wing,avggrm_diversity_lam1,6,Indre Kvarøy,0,14,3000,3000,4500,4500,32010.23,0.3453686936098856,6308.4482421875,0.26498189999256283,349
thr_wing,avggrm_diversity_lam1,6,Indre Kvarøy,0,14,3500,3500,4500,4500,32010.23,0.3415141415513798,6307.14306640625,0.4325424999988172,349
thr_wing,avggrm_diversity_lam1,6,Indre Kvarøy,0,14,4000,4000,4500,4500,32010.23,0.33499229521071716,6306.96142578125,0.528078600007575,349
thr_wing,avggrm_diversity_lam1,6,Indre Kvarøy,0,14,4500,4500,4500,4500,32010.23,0.3375895751560044,6306.51953125,0.642301400017459,349
thr_wing,avggrm_diversity_lam2,6,Indre Kvarøy,0,14,500,500,4500,4500,32010.23,0.3975374596827567,6302.291015625,0.015181199996732175,349
