trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_wing,random_pc_ridge,7,Onøy og Lurøy,5,700019,2500,2500,4500,4500,32010.23,0.36277227822530506,6367.1103515625,0.14790939100203104,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,6,700020,2500,2500,4500,4500,32010.23,0.3120301821890745,6376.3818359375,0.146363404001022,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,7,700021,2500,2500,4500,4500,32010.23,0.35689982122543557,6364.66748046875,0.15009177299725707,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,8,700022,2500,2500,4500,4500,32010.23,0.40470677618245804,6361.53857421875,0.1483824570022989,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,9,700023,2500,2500,4500,4500,32010.23,0.351823118876336,6369.5849609375,0.15003511600298225,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,0,546911525,3000,3000,4500,4500,32010.23,0.36057579595533307,6363.27734375,0.2187171400000807,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,1,474736456,3000,3000,4500,4500,32010.23,0.3948051421237328,6356.98193359375,0.20430296099948464,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,2,657790576,3000,3000,4500,4500,32010.23,0.39445842490348226,6369.93359375,0.20464639300189447,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,3,86106131,3000,3000,4500,4500,32010.23,0.37741222516953654,6370.0927734375,0.20398033099991153,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,3000,3000,4500,4500,32010.23,0.33914371848613245,6364.64453125,0.20678627300003427,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,5,700019,3000,3000,4500,4500,32010.23,0.3788228174251177,6363.2607421875,0.21399302200006787,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,6,700020,3000,3000,4500,4500,32010.23,0.3400324867068157,6367.9189453125,0.20362507100071525,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,7,700021,3000,3000,4500,4500,32010.23,0.3618211854267678,6363.61328125,0.21652529099810636,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,8,700022,3000,3000,4500,4500,32010.23,0.3404114328866183,6364.2099609375,0.21004209999955492,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,9,700023,3000,3000,4500,4500,32010.23,0.33933031374272776,6361.501953125,0.2062274570016598,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,0,546911525,3500,3500,4500,4500,32010.23,0.35966030153988543,6366.19921875,0.28325351500097895,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,1,474736456,3500,3500,4500,4500,32010.23,0.3733344297920355,6367.26953125,0.2773939149992657,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,2,657790576,3500,3500,4500,4500,32010.23,0.3849811745978842,6370.12890625,0.2768941899994388,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,3,86106131,3500,3500,4500,4500,32010.23,0.3398656231742242,6367.7109375,0.2775430680012505,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,3500,3500,4500,4500,32010.23,0.39010556193792817,6368.39306640625,0.2781853359992965,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,5,700019,3500,3500,4500,4500,32010.23,0.34425711096873385,6363.65478515625,0.2698642909999762,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,6,700020,3500,3500,4500,4500,32010.23,0.3840619654814945,6370.5673828125,0.27298410199728096,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,7,700021,3500,3500,4500,4500,32010.23,0.35487783003404844,6369.69140625,0.2767772959996364,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,8,700022,3500,3500,4500,4500,32010.23,0.3868252782150184,6360.78466796875,0.275724295002874,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,9,700023,3500,3500,4500,4500,32010.23,0.3690447858263492,6377.6396484375,0.2841609299975971,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,0,546911525,4000,4000,4500,4500,32010.23,0.36226792564024723,6369.86669921875,0.3538944100000663,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,1,474736456,4000,4000,4500,4500,32010.23,0.3805299515422085,6369.10791015625,0.3258091220013739,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,2,657790576,4000,4000,4500,4500,32010.23,0.3596069266720466,6369.7236328125,0.32718102599756094,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,3,86106131,4000,4000,4500,4500,32010.23,0.3774651361284519,6369.2216796875,0.32419281900001806,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,4000,4000,4500,4500,32010.23,0.33565082007337355,6365.2705078125,0.32332685599976685,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,5,700019,4000,4000,4500,4500,32010.23,0.36958892091456147,6374.666015625,0.3263700940005947,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,6,700020,4000,4000,4500,4500,32010.23,0.38558355335711025,6365.2900390625,0.3246413990018482,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,7,700021,4000,4000,4500,4500,32010.23,0.4138073972382347,6357.18994140625,0.3260188169988396,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,8,700022,4000,4000,4500,4500,32010.23,0.38242070008774715,6362.16259765625,0.3237892430006468,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,9,700023,4000,4000,4500,4500,32010.23,0.3759665828262374,6370.57958984375,0.32571183500112966,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,0,546911525,4500,4500,4500,4500,32010.23,0.3471699485910561,6368.0,0.4117601529978856,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,1,474736456,4500,4500,4500,4500,32010.23,0.3705613884678651,6365.3994140625,0.41082514300069306,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,2,657790576,4500,4500,4500,4500,32010.23,0.36388236825600556,6360.16357421875,0.4125843959991471,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,3,86106131,4500,4500,4500,4500,32010.23,0.3745976702309874,6368.7568359375,0.4101721120023285,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,4500,4500,4500,4500,32010.23,0.37149251030040475,6366.37939453125,0.41263121200245223,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,5,700019,4500,4500,4500,4500,32010.23,0.3974167091529894,6362.08349609375,0.4110848030031775,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,6,700020,4500,4500,4500,4500,32010.23,0.3746651779829908,6369.9697265625,0.40938801000083913,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,7,700021,4500,4500,4500,4500,32010.23,0.4046989796525336,6360.47705078125,0.4106990029977169,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,8,700022,4500,4500,4500,4500,32010.23,0.35355622389646685,6369.5849609375,0.40993411199815455,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,9,700023,4500,4500,4500,4500,32010.23,0.3700595388049514,6365.041015625,0.4092240070021944,256
thr_wing,random_pc_ridge,8,Lovund,0,1690148911,500,500,4500,4500,32010.23,0.0017579540423624544,6278.64013671875,0.020452456999919377,151
thr_wing,random_pc_ridge,8,Lovund,1,1276499927,500,500,4500,4500,32010.23,-0.03393520678316836,6307.79736328125,0.031674303998443065,151
thr_wing,random_pc_ridge,8,Lovund,2,454522896,500,500,4500,4500,32010.23,0.1317438664105971,6276.91943359375,0.03200525799911702,151
thr_wing,random_pc_ridge,8,Lovund,3,1603208544,500,500,4500,4500,32010.23,-0.01932653843577998,6282.54052734375,0.03209172700007912,151
thr_wing,random_pc_ridge,8,Lovund,4,853280976,500,500,4500,4500,32010.23,0.037595580585136804,6307.6357421875,0.032054896000772715,151
thr_wing,random_pc_ridge,8,Lovund,5,800019,500,500,4500,4500,32010.23,0.005591462863083583,6277.56494140625,0.03212044700194383,151
thr_wing,random_pc_ridge,8,Lovund,6,800020,500,500,4500,4500,32010.23,0.154748632058021,6289.6533203125,0.03223178799817106,151
thr_wing,random_pc_ridge,8,Lovund,7,800021,500,500,4500,4500,32010.23,-0.029149858291117086,6290.33740234375,0.032164321000891505,151
thr_wing,random_pc_ridge,8,Lovund,8,800022,500,500,4500,4500,32010.23,0.09707333053747695,6281.11279296875,0.032134614997630706,151
thr_wing,random_pc_ridge,8,Lovund,9,800023,500,500,4500,4500,32010.23,0.03100497198815171,6284.677734375,0.03217171000142116,151
thr_wing,random_pc_ridge,8,Lovund,0,1690148911,1000,1000,4500,4500,32010.23,0.13298371692424596,6285.63232421875,0.06250863400055096,151
thr_wing,random_pc_ridge,8,Lovund,1,1276499927,1000,1000,4500,4500,32010.23,0.17700405607226555,6295.39794921875,0.052374544997292105,151
thr_wing,random_pc_ridge,8,Lovund,2,454522896,1000,1000,4500,4500,32010.23,0.1613506611455282,6291.654296875,0.04755057599686552,151
thr_wing,random_pc_ridge,8,Lovund,3,1603208544,1000,1000,4500,4500,32010.23,0.14624387898732152,6288.271484375,0.04760053400241304,151
thr_wing,random_pc_ridge,8,Lovund,4,853280976,1000,1000,4500,4500,32010.23,0.06379673813341884,6286.998046875,0.04750682499798131,151
thr_wing,random_pc_ridge,8,Lovund,5,800019,1000,1000,4500,4500,32010.23,0.18479968893294127,6282.84619140625,0.04759777499930351,151
thr_wing,random_pc_ridge,8,Lovund,6,800020,1000,1000,4500,4500,32010.23,0.09575785684554076,6290.87646484375,0.04869525500180316,151
thr_wing,random_pc_ridge,8,Lovund,7,800021,1000,1000,4500,4500,32010.23,0.09438654246045039,6288.4755859375,0.047524107998469844,151
thr_wing,random_pc_ridge,8,Lovund,8,800022,1000,1000,4500,4500,32010.23,0.12915644430757137,6283.29638671875,0.047676766000222415,151
thr_wing,random_pc_ridge,8,Lovund,9,800023,1000,1000,4500,4500,32010.23,0.14754474745754562,6292.169921875,0.04762465200110455,151
thr_wing,random_pc_ridge,8,Lovund,0,1690148911,1500,1500,4500,4500,32010.23,0.04955311409652418,6287.3955078125,0.08350437599801808,151
thr_wing,random_pc_ridge,8,Lovund,1,1276499927,1500,1500,4500,4500,32010.23,0.18361403742479468,6289.92138671875,0.09658747099820175,151
thr_wing,random_pc_ridge,8,Lovund,2,454522896,1500,1500,4500,4500,32010.23,0.13290640143485,6292.07470703125,0.08092915499946685,151
thr_wing,random_pc_ridge,8,Lovund,3,1603208544,1500,1500,4500,4500,32010.23,0.1080848101626248,6299.810546875,0.08118959599960363,151
thr_wing,random_pc_ridge,8,Lovund,4,853280976,1500,1500,4500,4500,32010.23,0.1403227596020248,6294.171875,0.07964793599967379,151
thr_wing,random_pc_ridge,8,Lovund,5,800019,1500,1500,4500,4500,32010.23,0.09888850065120704,6298.0478515625,0.0802057410000998,151
thr_wing,random_pc_ridge,8,Lovund,6,800020,1500,1500,4500,4500,32010.23,0.1721324882328486,6285.69580078125,0.16763249100040412,151
thr_wing,random_pc_ridge,8,Lovund,7,800021,1500,1500,4500,4500,32010.23,0.08406956365427942,6291.72265625,0.08118207100051222,151
thr_wing,random_pc_ridge,8,Lovund,8,800022,1500,1500,4500,4500,32010.23,0.13069936244440503,6289.83544921875,0.12793206599963014,151
thr_wing,random_pc_ridge,8,Lovund,9,800023,1500,1500,4500,4500,32010.23,0.16703836180885148,6288.01171875,0.21446354900035658,151
thr_wing,random_pc_ridge,8,Lovund,0,1690148911,2000,2000,4500,4500,32010.23,0.1464864887693678,6288.267578125,0.1332083050001529,151
thr_wing,random_pc_ridge,8,Lovund,1,1276499927,2000,2000,4500,4500,32010.23,0.19307150062055675,6296.2744140625,0.1189069859974552,151
thr_wing,random_pc_ridge,8,Lovund,2,454522896,2000,2000,4500,4500,32010.23,0.1916495586047846,6291.15234375,0.1398733780006296,151
thr_wing,random_pc_ridge,8,Lovund,3,1603208544,2000,2000,4500,4500,32010.23,0.11094796132234004,6283.04150390625,0.1156709540009615,151
thr_wing,random_pc_ridge,8,Lovund,4,853280976,2000,2000,4500,4500,32010.23,0.23966463715846692,6284.3818359375,0.12582087800183217,151
thr_wing,random_pc_ridge,8,Lovund,5,800019,2000,2000,4500,4500,32010.23,0.14912522979352114,6287.99951171875,0.1241616459992656,151
thr_wing,random_pc_ridge,8,Lovund,6,800020,2000,2000,4500,4500,32010.23,0.060280801188514685,6283.9580078125,0.13456477599902428,151
thr_wing,random_pc_ridge,8,Lovund,7,800021,2000,2000,4500,4500,32010.23,0.23505320165974924,6285.8759765625,0.12466022900116513,151
thr_wing,random_pc_ridge,8,Lovund,8,800022,2000,2000,4500,4500,32010.23,0.0523963134207546,6297.56201171875,0.12178591699921526,151
thr_wing,random_pc_ridge,8,Lovund,9,800023,2000,2000,4500,4500,32010.23,0.17812736598848075,6284.45068359375,0.12564431500140927,151
thr_wing,random_pc_ridge,8,Lovund,0,1690148911,2500,2500,4500,4500,32010.23,0.19812688071161455,6287.3740234375,0.149628956001834,151
thr_wing,random_pc_ridge,8,Lovund,1,1276499927,2500,2500,4500,4500,32010.23,0.21269111230500384,6287.0107421875,0.14813329999742564,151
thr_wing,random_pc_ridge,8,Lovund,2,454522896,2500,2500,4500,4500,32010.23,0.19213400224345484,6279.18212890625,0.15180762999807484,151
thr_wing,random_pc_ridge,8,Lovund,3,1603208544,2500,2500,4500,4500,32010.23,0.16622345938612093,6289.10107421875,0.1500034050004615,151
thr_wing,random_pc_ridge,8,Lovund,4,853280976,2500,2500,4500,4500,32010.23,0.08619543201131624,6290.8583984375,0.15188281500013545,151
thr_wing,random_pc_ridge,8,Lovund,5,800019,2500,2500,4500,4500,32010.23,0.232583278837977,6302.3427734375,0.14894034700046177,151
thr_wing,random_pc_ridge,8,Lovund,6,800020,2500,2500,4500,4500,32010.23,0.15388592835057743,6286.884765625,0.1544906559975061,151
thr_wing,random_pc_ridge,8,Lovund,7,800021,2500,2500,4500,4500,32010.23,0.12290954498056895,6290.17822265625,0.1493732840026496,151
thr_wing,random_pc_ridge,8,Lovund,8,800022,2500,2500,4500,4500,32010.23,0.15290003318969728,6291.388671875,0.14732054699925357,151
thr_wing,random_pc_ridge,8,Lovund,9,800023,2500,2500,4500,4500,32010.23,0.19829786781546763,6283.75927734375,0.14771561399902566,151
thr_wing,random_pc_ridge,8,Lovund,0,1690148911,3000,3000,4500,4500,32010.23,0.11238943754727523,6284.7216796875,0.21450729999924079,151
thr_wing,random_pc_ridge,8,Lovund,1,1276499927,3000,3000,4500,4500,32010.23,0.19287629021600944,6287.63232421875,0.21128320900243125,151
thr_wing,random_pc_ridge,8,Lovund,2,454522896,3000,3000,4500,4500,32010.23,0.12178604017206295,6291.42529296875,0.2214763199990557,151
thr_wing,random_pc_ridge,8,Lovund,3,1603208544,3000,3000,4500,4500,32010.23,0.17431042502501798,6283.6513671875,0.20746705399869825,151
thr_wing,random_pc_ridge,8,Lovund,4,853280976,3000,3000,4500,4500,32010.23,0.20425291609304588,6289.81494140625,0.20819694600140792,151
thr_wing,random_pc_ridge,8,Lovund,5,800019,3000,3000,4500,4500,32010.23,0.15498471452219215,6287.0556640625,0.21032591100083664,151
thr_wing,random_pc_ridge,8,Lovund,6,800020,3000,3000,4500,4500,32010.23,0.1773969039761721,6288.49853515625,0.22313232200031052,151
thr_wing,random_pc_ridge,8,Lovund,7,800021,3000,3000,4500,4500,32010.23,0.1472495153914392,6283.509765625,0.21544529299717396,151
thr_wing,random_pc_ridge,8,Lovund,8,800022,3000,3000,4500,4500,32010.23,0.21047974170612352,6283.49609375,0.21836350400189986,151
thr_wing,random_pc_ridge,8,Lovund,9,800023,3000,3000,4500,4500,32010.23,0.19933628767385003,6287.98095703125,0.21647793800002546,151
thr_wing,random_pc_ridge,8,Lovund,0,1690148911,3500,3500,4500,4500,32010.23,0.12450168056070682,6282.60498046875,0.2754549669989501,151
thr_wing,random_pc_ridge,8,Lovund,1,1276499927,3500,3500,4500,4500,32010.23,0.14464095739060825,6286.03955078125,0.2814399909984786,151
thr_wing,random_pc_ridge,8,Lovund,2,454522896,3500,3500,4500,4500,32010.23,0.170025906622,6291.259765625,0.27004771300198627,151
thr_wing,random_pc_ridge,8,Lovund,3,1603208544,3500,3500,4500,4500,32010.23,0.1413563303322728,6284.9169921875,0.2761219589992834,151
thr_wing,random_pc_ridge,8,Lovund,4,853280976,3500,3500,4500,4500,32010.23,0.20085507602672234,6287.85498046875,0.2731105379971268,151
thr_wing,random_pc_ridge,8,Lovund,5,800019,3500,3500,4500,4500,32010.23,0.20392064472325838,6290.51611328125,0.27753955199659686,151
thr_wing,random_pc_ridge,8,Lovund,6,800020,3500,3500,4500,4500,32010.23,0.1703365322001801,6284.65478515625,0.28029643799891346,151
thr_wing,random_pc_ridge,8,Lovund,7,800021,3500,3500,4500,4500,32010.23,0.2119488836702654,6284.330078125,0.2813379139988683,151
thr_wing,random_pc_ridge,8,Lovund,8,800022,3500,3500,4500,4500,32010.23,0.16227689391159464,6289.9169921875,0.2796632010031317,151
thr_wing,random_pc_ridge,8,Lovund,9,800023,3500,3500,4500,4500,32010.23,0.20080610345921554,6291.626953125,0.27818317399942316,151
thr_wing,random_pc_ridge,8,Lovund,0,1690148911,4000,4000,4500,4500,32010.23,0.14244655497453573,6290.08056640625,0.333393013002933,151
thr_wing,random_pc_ridge,8,Lovund,1,1276499927,4000,4000,4500,4500,32010.23,0.22637529884547591,6280.6552734375,0.3248511249985313,151
thr_wing,random_pc_ridge,8,Lovund,2,454522896,4000,4000,4500,4500,32010.23,0.19384898038114431,6286.294921875,0.3251244819985004,151
thr_wing,random_pc_ridge,8,Lovund,3,1603208544,4000,4000,4500,4500,32010.23,0.21157400402740092,6288.1240234375,0.3254077530000359,151
thr_wing,random_pc_ridge,8,Lovund,4,853280976,4000,4000,4500,4500,32010.23,0.2252528413549079,6281.9169921875,0.3261013930023182,151
thr_wing,random_pc_ridge,8,Lovund,5,800019,4000,4000,4500,4500,32010.23,0.15003260323406395,6289.7880859375,0.32555135000075097,151
thr_wing,random_pc_ridge,8,Lovund,6,800020,4000,4000,4500,4500,32010.23,0.20592537639244843,6287.828125,0.3246658460011531,151
thr_wing,random_pc_ridge,8,Lovund,7,800021,4000,4000,4500,4500,32010.23,0.16906435728004804,6287.78369140625,0.326486357000249,151
thr_wing,random_pc_ridge,8,Lovund,8,800022,4000,4000,4500,4500,32010.23,0.13986877514405785,6288.00927734375,0.3229926919993886,151
thr_wing,random_pc_ridge,8,Lovund,9,800023,4000,4000,4500,4500,32010.23,0.13074322706123542,6286.798828125,0.32647009500215063,151
thr_wing,random_pc_ridge,8,Lovund,0,1690148911,4500,4500,4500,4500,32010.23,0.20286282692055754,6283.44140625,0.4740179990003526,151
thr_wing,random_pc_ridge,8,Lovund,1,1276499927,4500,4500,4500,4500,32010.23,0.19562843573025648,6290.01708984375,0.45136992200059467,151
thr_wing,random_pc_ridge,8,Lovund,2,454522896,4500,4500,4500,4500,32010.23,0.2006360291657692,6287.65234375,0.41077643600146985,151
thr_wing,random_pc_ridge,8,Lovund,3,1603208544,4500,4500,4500,4500,32010.23,0.1613901408281606,6284.1318359375,0.40267591399970115,151
thr_wing,random_pc_ridge,8,Lovund,4,853280976,4500,4500,4500,4500,32010.23,0.20772342533231572,6290.14306640625,0.4077938800000993,151
thr_wing,random_pc_ridge,8,Lovund,5,800019,4500,4500,4500,4500,32010.23,0.218743019656228,6293.09375,0.4055681010031549,151
thr_wing,random_pc_ridge,8,Lovund,6,800020,4500,4500,4500,4500,32010.23,0.16672580153696523,6287.1640625,0.40907907700238866,151
thr_wing,random_pc_ridge,8,Lovund,7,800021,4500,4500,4500,4500,32010.23,0.2159818620671619,6284.10693359375,0.4098778570005379,151
thr_wing,random_pc_ridge,8,Lovund,8,800022,4500,4500,4500,4500,32010.23,0.18119487157592948,6289.71923828125,0.4011523560002388,151
thr_wing,random_pc_ridge,8,Lovund,9,800023,4500,4500,4500,4500,32010.23,0.2287618282892828,6284.5419921875,0.4000909890019102,151
thr_wing,random_pc_ridge,9,Sleneset,0,201727611,500,500,4500,4500,32010.23,0.04021568109423428,6288.09521484375,0.020133920999796828,160
thr_wing,random_pc_ridge,9,Sleneset,1,272273300,500,500,4500,4500,32010.23,0.1202825877792636,6273.86865234375,0.03395061199989868,160
thr_wing,random_pc_ridge,9,Sleneset,2,2058959408,500,500,4500,4500,32010.23,0.18565892128765835,6294.92626953125,0.034043449002638226,160
thr_wing,random_pc_ridge,9,Sleneset,3,2010177890,500,500,4500,4500,32010.23,0.20580526441205638,6276.6533203125,0.027093291999335634,160
thr_wing,random_pc_ridge,9,Sleneset,4,34284155,500,500,4500,4500,32010.23,-0.023554071267676977,6296.0615234375,0.05006712600152241,160
thr_wing,random_pc_ridge,9,Sleneset,5,900019,500,500,4500,4500,32010.23,-0.05792880112129054,6280.4892578125,0.049106991002190625,160
thr_wing,random_pc_ridge,9,Sleneset,6,900020,500,500,4500,4500,32010.23,-0.034615189061748645,6277.4912109375,0.04917093699987163,160
thr_wing,random_pc_ridge,9,Sleneset,7,900021,500,500,4500,4500,32010.23,-0.007570084667983175,6303.63427734375,0.049120804000267526,160
thr_wing,random_pc_ridge,9,Sleneset,8,900022,500,500,4500,4500,32010.23,0.050157005431610564,6297.1904296875,0.04913644999760436,160
thr_wing,random_pc_ridge,9,Sleneset,9,900023,500,500,4500,4500,32010.23,0.0658216246029047,6281.5966796875,0.049177687000337755,160
thr_wing,random_pc_ridge,9,Sleneset,0,201727611,1000,1000,4500,4500,32010.23,0.137608621247541,6309.7060546875,0.09449463800046942,160
thr_wing,random_pc_ridge,9,Sleneset,1,272273300,1000,1000,4500,4500,32010.23,0.08052616096422574,6281.23974609375,0.10643382300258963,160
thr_wing,random_pc_ridge,9,Sleneset,2,2058959408,1000,1000,4500,4500,32010.23,0.05634487421858275,6280.3095703125,0.04660634299943922,160
thr_wing,random_pc_ridge,9,Sleneset,3,2010177890,1000,1000,4500,4500,32010.23,0.19679069024676704,6288.65234375,0.04757753499870887,160
thr_wing,random_pc_ridge,9,Sleneset,4,34284155,1000,1000,4500,4500,32010.23,0.10122772723137569,6296.0537109375,0.047627325999201275,160
thr_wing,random_pc_ridge,9,Sleneset,5,900019,1000,1000,4500,4500,32010.23,0.1440871184229783,6289.97119140625,0.047606853000615956,160
thr_wing,random_pc_ridge,9,Sleneset,6,900020,1000,1000,4500,4500,32010.23,0.08849498492929951,6281.9560546875,0.04762635999941267,160
thr_wing,random_pc_ridge,9,Sleneset,7,900021,1000,1000,4500,4500,32010.23,0.16901045004892634,6295.333984375,0.04772026499995263,160
thr_wing,random_pc_ridge,9,Sleneset,8,900022,1000,1000,4500,4500,32010.23,0.08406257724054603,6293.7548828125,0.04770929799997248,160
thr_wing,random_pc_ridge,9,Sleneset,9,900023,1000,1000,4500,4500,32010.23,0.04218548655598094,6282.8056640625,0.04765759200017783,160
thr_wing,random_pc_ridge,9,Sleneset,0,201727611,1500,1500,4500,4500,32010.23,0.06065053530786226,6285.71728515625,0.0828504739984055,160
thr_wing,random_pc_ridge,9,Sleneset,1,272273300,1500,1500,4500,4500,32010.23,0.09196011358517513,6303.1611328125,0.07966836099876673,160
thr_wing,random_pc_ridge,9,Sleneset,2,2058959408,1500,1500,4500,4500,32010.23,0.09267710060366505,6290.93359375,0.08094172599885496,160
thr_wing,random_pc_ridge,9,Sleneset,3,2010177890,1500,1500,4500,4500,32010.23,0.2313456133024053,6278.57373046875,0.08097948300201097,160
thr_wing,random_pc_ridge,9,Sleneset,4,34284155,1500,1500,4500,4500,32010.23,0.08391636524430411,6286.0146484375,0.08297169499928714,160
thr_wing,random_pc_ridge,9,Sleneset,5,900019,1500,1500,4500,4500,32010.23,0.0568878200761429,6294.0888671875,0.0801271420023113,160
thr_wing,random_pc_ridge,9,Sleneset,6,900020,1500,1500,4500,4500,32010.23,0.006373647123596078,6293.04296875,0.08105456399789546,160
thr_wing,random_pc_ridge,9,Sleneset,7,900021,1500,1500,4500,4500,32010.23,0.11005250338657126,6289.3408203125,0.08116724299907219,160
thr_wing,random_pc_ridge,9,Sleneset,8,900022,1500,1500,4500,4500,32010.23,0.12421725336512571,6283.3671875,0.08099955199941178,160
thr_wing,random_pc_ridge,9,Sleneset,9,900023,1500,1500,4500,4500,32010.23,0.13224361708408872,6293.01416015625,0.08108226200056379,160
thr_wing,random_pc_ridge,9,Sleneset,0,201727611,2000,2000,4500,4500,32010.23,0.08607058887075048,6289.1220703125,0.12075148399890168,160
thr_wing,random_pc_ridge,9,Sleneset,1,272273300,2000,2000,4500,4500,32010.23,0.14946090857228056,6282.5078125,0.12543688000005204,160
thr_wing,random_pc_ridge,9,Sleneset,2,2058959408,2000,2000,4500,4500,32010.23,0.19574175079225725,6305.68359375,0.14341064499967615,160
thr_wing,random_pc_ridge,9,Sleneset,3,2010177890,2000,2000,4500,4500,32010.23,0.11837196946725333,6304.9541015625,0.12341167400154518,160
thr_wing,random_pc_ridge,9,Sleneset,4,34284155,2000,2000,4500,4500,32010.23,0.17247143826268815,6283.1103515625,0.12049436200322816,160
thr_wing,random_pc_ridge,9,Sleneset,5,900019,2000,2000,4500,4500,32010.23,0.10790417899470038,6283.5537109375,0.1252517760003684,160
thr_wing,random_pc_ridge,9,Sleneset,6,900020,2000,2000,4500,4500,32010.23,0.18545212593160113,6286.9228515625,0.12470528700214345,160
thr_wing,random_pc_ridge,9,Sleneset,7,900021,2000,2000,4500,4500,32010.23,0.16499701878733897,6289.17431640625,0.1231607730005635,160
thr_wing,random_pc_ridge,9,Sleneset,8,900022,2000,2000,4500,4500,32010.23,0.18313331483211162,6295.5830078125,0.12469694700121181,160
thr_wing,random_pc_ridge,9,Sleneset,9,900023,2000,2000,4500,4500,32010.23,0.07708547831525187,6292.494140625,0.12334135299897753,160
thr_wing,random_pc_ridge,9,Sleneset,0,201727611,2500,2500,4500,4500,32010.23,0.19501325341723494,6287.1494140625,0.1532608519992209,160
thr_wing,random_pc_ridge,9,Sleneset,1,272273300,2500,2500,4500,4500,32010.23,0.13329893619938252,6298.91748046875,0.150119251000433,160
thr_wing,random_pc_ridge,9,Sleneset,2,2058959408,2500,2500,4500,4500,32010.23,0.13972711785611724,6287.19287109375,0.16066645300088567,160
thr_wing,random_pc_ridge,9,Sleneset,3,2010177890,2500,2500,4500,4500,32010.23,0.1684598793848157,6287.78369140625,0.1600653780005814,160
thr_wing,random_pc_ridge,9,Sleneset,4,34284155,2500,2500,4500,4500,32010.23,0.13385085556059462,6300.6435546875,0.15409744300268358,160
thr_wing,random_pc_ridge,9,Sleneset,5,900019,2500,2500,4500,4500,32010.23,0.13906993026718212,6292.42724609375,0.16185100900111138,160
thr_wing,random_pc_ridge,9,Sleneset,6,900020,2500,2500,4500,4500,32010.23,0.14580347347006367,6302.44482421875,0.149040383999818,160
thr_wing,random_pc_ridge,9,Sleneset,7,900021,2500,2500,4500,4500,32010.23,0.15087435497664495,6307.650390625,0.15242028500142624,160
thr_wing,random_pc_ridge,9,Sleneset,8,900022,2500,2500,4500,4500,32010.23,0.06745937915197832,6306.3701171875,0.15132917500159238,160
thr_wing,random_pc_ridge,9,Sleneset,9,900023,2500,2500,4500,4500,32010.23,0.17882238182011886,6298.0546875,0.1496028159999696,160
thr_wing,random_pc_ridge,9,Sleneset,0,201727611,3000,3000,4500,4500,32010.23,0.14356526517949394,6299.2578125,0.21366435700110742,160
thr_wing,random_pc_ridge,9,Sleneset,1,272273300,3000,3000,4500,4500,32010.23,0.15923936098176,6295.18994140625,0.2170061640026688,160
thr_wing,random_pc_ridge,9,Sleneset,2,2058959408,3000,3000,4500,4500,32010.23,0.146666893230101,6305.5224609375,0.21305370499976561,160
