n_permutations,cal_fraction,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
25,0.2,shapley_mean,14,0.09817941895088639,0.13119166920157177,1.197934353351593,0.11644569101203406,10
25,0.25,random_individual,0,0.19287172616057732,0.050665525143331294,1.2525240302085876,0.09463062376526202,50
25,0.25,random_individual,1,0.19000197608058017,0.05222004323204973,1.2542472934722901,0.09588002570804649,50
25,0.25,random_individual,2,0.1942303438714892,0.05338465192839075,1.2524267601966859,0.09549815500259447,50
25,0.25,random_individual,3,0.1885696418221262,0.05546079507780357,1.2545884799957276,0.0953602032902558,50
25,0.25,random_individual,4,0.18829661121487715,0.051909454066638126,1.2543173813819886,0.1001558392452678,50
25,0.25,random_individual,5,0.1828362007292161,0.05950101741351551,1.2559679698944093,0.10077145151597462,50
25,0.25,random_individual,6,0.18235467122618573,0.06227017580174918,1.2557600450515747,0.1019708459798228,50
25,0.25,random_individual,7,0.17595625330254183,0.06473912894686734,1.2589818334579468,0.1048215033309656,50
25,0.25,random_individual,8,0.1592701123701411,0.07450387463390165,1.2618879652023316,0.10708579777123316,50
25,0.25,random_individual,9,0.1527693489336766,0.07219711659579402,1.2634042406082153,0.10668439911245775,50
25,0.25,random_individual,10,0.12922489119843242,0.10241787091141664,1.266349401473999,0.11032055181713434,50
25,0.25,random_individual,11,0.12377008821693329,0.1061523074169219,1.2670705652236938,0.11323466749928304,50
25,0.25,random_individual,12,0.11333858145495578,0.12595699295472823,1.269640452861786,0.11155269621072353,50
25,0.25,random_individual,13,0.09223994045337093,0.13784344224498463,1.2705144953727723,0.1070581483484367,50
25,0.25,random_individual,14,0.06661143173760828,0.12693185380680247,1.2819790530204773,0.11238704967401195,50
25,0.25,shapley_mean,0,0.19287172616057732,0.05286939389023298,1.2525240302085876,0.09874690349642203,10
25,0.25,shapley_mean,1,0.20211471106315332,0.057159571954973835,1.246696698665619,0.09496340939399231,10
25,0.25,shapley_mean,2,0.20952520315284495,0.048575307692907785,1.2450365662574767,0.1015491306923039,10
25,0.25,shapley_mean,3,0.20414456220621363,0.0550761196080064,1.2454242825508117,0.10186010286642228,10
25,0.25,shapley_mean,4,0.20464052521270837,0.0510629449349029,1.2452744245529175,0.10957805626668964,10
25,0.25,shapley_mean,5,0.19969622801059833,0.050791583354505974,1.2474464416503905,0.10626309080061336,10
25,0.25,shapley_mean,6,0.1753823097853054,0.06545349769052948,1.255591833591461,0.10240164997929285,10
25,0.25,shapley_mean,7,0.16787857818143018,0.06706158895034574,1.257507574558258,0.10410605767687045,10
25,0.25,shapley_mean,8,0.1667892321243008,0.07152521073422609,1.2619815826416017,0.10465085471403557,10
25,0.25,shapley_mean,9,0.16478520927463247,0.07711561665570503,1.2622945189476014,0.10208067301020464,10
25,0.25,shapley_mean,10,0.16943056855379116,0.07258634126246372,1.2628762006759644,0.10247388262325166,10
25,0.25,shapley_mean,11,0.16019626698094,0.061338849894215314,1.264845645427704,0.10655577651351858,10
25,0.25,shapley_mean,12,0.17986580722705067,0.06766578827410827,1.255267322063446,0.11721011941361799,10
25,0.25,shapley_mean,13,0.17708846954286322,0.10268074009913401,1.254455816745758,0.11167132878317872,10
25,0.25,shapley_mean,14,0.13811426029170698,0.09262212764076924,1.265043354034424,0.11874900237220819,10
50,0.05,random_individual,0,0.20855728578840219,0.014442683473607927,1.2784311771392822,0.03296724995783189,50
50,0.05,random_individual,1,0.20678106377980157,0.02134497193872357,1.2791140246391297,0.03379744647149434,50
50,0.05,random_individual,2,0.19978085212689017,0.02624719549011245,1.2818520736694337,0.03454363547057816,50
50,0.05,random_individual,3,0.19509090787457303,0.029083591035933415,1.2827573442459106,0.03439124952089211,50
50,0.05,random_individual,4,0.18801720209226594,0.03716487734026001,1.284390811920166,0.036655397693635225,50
50,0.05,random_individual,5,0.18157109085447498,0.04452136476953046,1.286424195766449,0.03848018885795713,50
50,0.05,random_individual,6,0.17670190352171258,0.05149274012865191,1.2875330305099488,0.037875100842224965,50
50,0.05,random_individual,7,0.17552987967865208,0.05339524696525623,1.288554630279541,0.039679092184227535,50
50,0.05,random_individual,8,0.15629388323506876,0.060136409559600874,1.2928529357910157,0.03999535365962116,50
50,0.05,random_individual,9,0.12933253148040202,0.07588687204217894,1.299081928730011,0.04336167815129981,50
50,0.05,random_individual,10,0.1219229422634795,0.0741777762048591,1.30220192193985,0.042950641062213434,50
50,0.05,random_individual,11,0.1078338272901056,0.09473003675390732,1.3042987561225892,0.04208495490356842,50
50,0.05,random_individual,12,0.08802461817681717,0.10339484935902067,1.3059563875198363,0.03985252804578884,50
50,0.05,random_individual,13,0.07255157154270363,0.116957391084266,1.3113366508483886,0.04166376804995896,50
50,0.05,random_individual,14,0.05948416569213036,0.1443499803570096,1.3188716864585877,0.04885283277103416,50
50,0.05,shapley_mean,0,0.20855728578840216,0.015070916944766723,1.2784311771392822,0.034401272237238226,10
50,0.05,shapley_mean,1,0.21038177669069094,0.021668243230968182,1.276059341430664,0.03873684753039667,10
50,0.05,shapley_mean,2,0.21011783173964452,0.026634206614545915,1.2755777001380921,0.0381287286606548,10
50,0.05,shapley_mean,3,0.19889476198027384,0.027015377877033002,1.2790093183517457,0.040543407086634994,10
50,0.05,shapley_mean,4,0.199956534412361,0.0455330278944064,1.2785563945770264,0.041969561538702696,10
50,0.05,shapley_mean,5,0.20909258306797068,0.054133832468259556,1.2763026475906372,0.042149128923545415,10
50,0.05,shapley_mean,6,0.20419631896478072,0.05579637298589936,1.2783849954605102,0.0465517556110342,10
50,0.05,shapley_mean,7,0.20780787019493524,0.054084004217086895,1.2772145748138428,0.04514299190651916,10
50,0.05,shapley_mean,8,0.18801488446209086,0.05925099287173572,1.2844581723213195,0.050388911123022795,10
50,0.05,shapley_mean,9,0.1938555905973636,0.07199272547544992,1.2800843238830566,0.05628856667641377,10
50,0.05,shapley_mean,10,0.19473983133017106,0.09038058029378539,1.2816475749015808,0.05955658685237644,10
50,0.05,shapley_mean,11,0.18057450599414432,0.09377398295309126,1.2872883319854735,0.0571883249942205,10
50,0.05,shapley_mean,12,0.1815228086879775,0.06777494203002192,1.2873167991638184,0.052726870142251275,10
50,0.05,shapley_mean,13,0.11708841964826996,0.09485073959218834,1.2977851986885072,0.04311231773169043,10
50,0.05,shapley_mean,14,0.10586794436845041,0.06906803419081278,1.306098186969757,0.03789513112512977,10
50,0.1,random_individual,0,0.20383795343816502,0.011167284883300129,1.266621208190918,0.0772360232214179,50
50,0.1,random_individual,1,0.20343052477048282,0.021505599435200064,1.2668713068962096,0.0762885978528088,50
50,0.1,random_individual,2,0.19985926757398403,0.031806616937788273,1.2681025552749634,0.07630828302253626,50
50,0.1,random_individual,3,0.19276529154263083,0.03503894390112226,1.2706144452095032,0.07607757568848592,50
50,0.1,random_individual,4,0.1865852742694837,0.046609418891385854,1.272016522884369,0.07574552635584246,50
50,0.1,random_individual,5,0.18430434383910574,0.05369106195212783,1.272407329082489,0.0751049634982307,50
50,0.1,random_individual,6,0.17705694041830383,0.05819471436313532,1.2745170497894287,0.07509004176969362,50
50,0.1,random_individual,7,0.16797303900369012,0.07121004255280268,1.2751477766036987,0.07738825369814308,50
50,0.1,random_individual,8,0.151654871825788,0.07685682687583555,1.280521376132965,0.07916470520473383,50
50,0.1,random_individual,9,0.14277714084220708,0.08490211067467913,1.2823901438713075,0.08003161727541955,50
50,0.1,random_individual,10,0.13775076128864094,0.10411250326445752,1.2840088725090026,0.08103950429783337,50
50,0.1,random_individual,11,0.1426380367187584,0.09983748826008132,1.2852812480926514,0.08024916767781048,50
50,0.1,random_individual,12,0.11089540354627136,0.11860442031045576,1.2908448743820191,0.08643738694936305,50
50,0.1,random_individual,13,0.09073904664058739,0.12695092147085146,1.2971655416488648,0.08413331677243455,50
50,0.1,random_individual,14,0.05102492857578613,0.1102361024275834,1.310006196498871,0.08603149343990904,50
50,0.1,shapley_mean,0,0.203837953438165,0.011653043790810298,1.266621208190918,0.08059566584292653,10
50,0.1,shapley_mean,1,0.20406263783855422,0.014390195967987152,1.2656305432319641,0.08916281942375012,10
50,0.1,shapley_mean,2,0.19944756601065772,0.01264319186935991,1.2649309754371643,0.08719112213443478,10
50,0.1,shapley_mean,3,0.2118698740859181,0.0219538047856846,1.25681015253067,0.08308343306700106,10
50,0.1,shapley_mean,4,0.19939275038639015,0.037741981170955674,1.2610192775726319,0.08480548759668667,10
50,0.1,shapley_mean,5,0.199107681449822,0.039148932688110434,1.2630919694900513,0.08866588615126522,10
50,0.1,shapley_mean,6,0.20018414777578095,0.04440431582803678,1.2635680556297302,0.08795786012786355,10
50,0.1,shapley_mean,7,0.19104767700019157,0.05403882232948021,1.269711446762085,0.08718031103160068,10
50,0.1,shapley_mean,8,0.17875648744091152,0.06483614647490019,1.2742027640342712,0.08647022463657819,10
50,0.1,shapley_mean,9,0.177182988885927,0.0666743481943415,1.271804893016815,0.08682933477140783,10
50,0.1,shapley_mean,10,0.1735449599865467,0.03659559977138597,1.272506558895111,0.08375713521616725,10
50,0.1,shapley_mean,11,0.17149950373522724,0.054207648268199356,1.2732352375984193,0.07909319572169697,10
50,0.1,shapley_mean,12,0.16133220733990675,0.06283016258733813,1.2688185811042785,0.07787386043302555,10
50,0.1,shapley_mean,13,0.12728817622043048,0.059213017898398744,1.276657259464264,0.0789311381275069,10
50,0.1,shapley_mean,14,0.11566373366018667,0.0739042623060343,1.290512239933014,0.08740659348554411,10
50,0.15,random_individual,0,0.19308112094665675,0.04670171229802973,1.3182512044906616,0.05872104778929429,50
50,0.15,random_individual,1,0.1892278752181944,0.047187693283389565,1.319262113571167,0.06005728037300757,50
50,0.15,random_individual,2,0.18549106954302766,0.04887002135092107,1.3203712272644044,0.06229384499205826,50
50,0.15,random_individual,3,0.186128490667602,0.0539285644193661,1.3188177800178529,0.06114122487537568,50
50,0.15,random_individual,4,0.1853933154848475,0.05931903426642453,1.3178679084777831,0.06153414325126386,50
50,0.15,random_individual,5,0.1810353330314466,0.06562185039680422,1.3194538831710816,0.06074793994605489,50
50,0.15,random_individual,6,0.17950441205714182,0.06887621595836589,1.31974773645401,0.06149326935487177,50
50,0.15,random_individual,7,0.17642290475128916,0.07454078666636506,1.3196626043319701,0.06272121381665596,50
50,0.15,random_individual,8,0.17089788294321548,0.08982657447082715,1.3218315982818603,0.06299602041467718,50
50,0.15,random_individual,9,0.15932612077374794,0.11155133207117958,1.3237591791152954,0.0624502872543721,50
50,0.15,random_individual,10,0.14757594841156194,0.11195132221827411,1.3253371977806092,0.06225948451756965,50
50,0.15,random_individual,11,0.13634920464570985,0.1219014000582784,1.3274384880065917,0.06360380423398963,50
50,0.15,random_individual,12,0.10193339839660981,0.13953715148023632,1.332258207798004,0.06683642186932043,50
50,0.15,random_individual,13,0.09096442232716428,0.145846766267563,1.335247049331665,0.06691326578563318,50
50,0.15,random_individual,14,0.0694467145943321,0.15415209859599838,1.3430975413322448,0.0691127266175034,50
50,0.15,shapley_mean,0,0.19308112094665675,0.04873316156988178,1.3182512044906616,0.06127531879787529,10
50,0.15,shapley_mean,1,0.20560893442690037,0.05663273766082893,1.3116429090499877,0.06036286895568641,10
50,0.15,shapley_mean,2,0.2090939872637781,0.04878196838111409,1.3113736271858216,0.06475189473259071,10
50,0.15,shapley_mean,3,0.21184344410372508,0.04957602165112417,1.313703215122223,0.06750930163424763,10
50,0.15,shapley_mean,4,0.2137115780569691,0.052727957061262196,1.3103691697120667,0.07530021318981166,10
50,0.15,shapley_mean,5,0.21578644350232853,0.050808607243433994,1.3108688473701477,0.07041411808662619,10
50,0.15,shapley_mean,6,0.23029715575017465,0.03867611928788008,1.3019927263259887,0.07457034394235657,10
50,0.15,shapley_mean,7,0.2213711315903461,0.03979232434282295,1.3088873863220214,0.07171396993362394,10
50,0.15,shapley_mean,8,0.19827283209145347,0.051127417964170425,1.3173286318778992,0.0721548823174667,10
50,0.15,shapley_mean,9,0.20138097800461657,0.06276692370518677,1.3166588187217712,0.07058842073474028,10
50,0.15,shapley_mean,10,0.18312587057703328,0.0689356694146419,1.3197069883346557,0.07412544456121697,10
50,0.15,shapley_mean,11,0.15615555367255493,0.06234315212688843,1.3257383108139038,0.07673898864698986,10
50,0.15,shapley_mean,12,0.15018284934724782,0.05882835412510817,1.3261471748352052,0.06983187284514113,10
50,0.15,shapley_mean,13,0.1503862850980437,0.05399300425651188,1.3330598592758178,0.07584925131765635,10
50,0.15,shapley_mean,14,0.1147348387509908,0.09331463771389681,1.3393151044845581,0.06959442500997706,10
50,0.2,random_individual,0,0.18355735686556338,0.04773103595330406,1.1893213152885438,0.10211903132435468,50
50,0.2,random_individual,1,0.1816819065979981,0.04868494902356596,1.1895505213737487,0.10203317723745138,50
50,0.2,random_individual,2,0.18094677705601053,0.053058698935690866,1.1898769509792329,0.1022530913673694,50
50,0.2,random_individual,3,0.1771162052268025,0.05809694181577525,1.1907739591598512,0.10088324038083414,50
50,0.2,random_individual,4,0.1652813965774229,0.0569259739280444,1.1937239646911622,0.09945663422955281,50
50,0.2,random_individual,5,0.16649199139109183,0.06489477020753752,1.192192507982254,0.10010679040591061,50
50,0.2,random_individual,6,0.15947230575060897,0.07660306435767436,1.1922812807559966,0.1004484201570531,50
50,0.2,random_individual,7,0.15608055441626273,0.0824867867726029,1.1913509941101075,0.10028522989272946,50
50,0.2,random_individual,8,0.15284353305608253,0.090193951588889,1.1927889752388001,0.10251726062556334,50
50,0.2,random_individual,9,0.14292935776866159,0.09555631163911286,1.1940999352931976,0.10426702206712846,50
50,0.2,random_individual,10,0.14765208343628766,0.09717004158907913,1.1928349721431732,0.10689375826040269,50
50,0.2,random_individual,11,0.1101306518153374,0.11597129444079615,1.2005699563026428,0.11170463796619592,50
50,0.2,random_individual,12,0.09370022693455148,0.11734760363226963,1.203107501268387,0.11142280012015726,50
50,0.2,random_individual,13,0.07199137940921385,0.11505861698814092,1.207976006269455,0.11617912337553413,50
50,0.2,random_individual,14,0.04880725982658248,0.1298987135425674,1.2130014634132384,0.12322536732353653,50
50,0.2,shapley_mean,0,0.18355735686556338,0.04980725914643468,1.1893213152885438,0.10656104472425416,10
50,0.2,shapley_mean,1,0.18512088109567373,0.05213633101734508,1.1878301978111268,0.10669626125120238,10
50,0.2,shapley_mean,2,0.18643566011407003,0.043547723287056646,1.18630553483963,0.10930011483080905,10
50,0.2,shapley_mean,3,0.1949683350695112,0.049067203776528,1.1826810121536255,0.11389360909546643,10
50,0.2,shapley_mean,4,0.19945250722027102,0.0566766294340656,1.1788713037967682,0.10588003022557034,10
50,0.2,shapley_mean,5,0.1958308614983561,0.06103224895155566,1.183584249019623,0.10414665715888764,10
50,0.2,shapley_mean,6,0.18061386894433576,0.0597541092536353,1.1890947341918945,0.10466179270118905,10
50,0.2,shapley_mean,7,0.18017023467174303,0.04323091283625202,1.1863571941852569,0.11044153075758954,10
50,0.2,shapley_mean,8,0.1864395451829397,0.05363334119146474,1.18666552901268,0.11218942733317468,10
50,0.2,shapley_mean,9,0.17176338321989476,0.051128535867598066,1.1902300715446472,0.11890922708590251,10
50,0.2,shapley_mean,10,0.18000180115279235,0.062355105011581057,1.1885257363319397,0.12005825857558061,10
50,0.2,shapley_mean,11,0.16174791578529318,0.08634606655382783,1.1860516548156739,0.11640177988600005,10
50,0.2,shapley_mean,12,0.15837741683222412,0.09116452673726286,1.1880251049995423,0.11931039323486028,10
50,0.2,shapley_mean,13,0.13660028642319058,0.08154688582724524,1.193197751045227,0.11265889017198256,10
50,0.2,shapley_mean,14,0.05531221406473943,0.1261194148890661,1.2035600066184997,0.11323920805696261,10
50,0.25,random_individual,0,0.19287172616057732,0.050665525143331294,1.2525240302085876,0.09463062376526202,50
50,0.25,random_individual,1,0.19000197608058017,0.05222004323204973,1.2542472934722901,0.09588002570804649,50
50,0.25,random_individual,2,0.1942303438714892,0.05338465192839075,1.2524267601966859,0.09549815500259447,50
50,0.25,random_individual,3,0.18991212100917346,0.05599065838849203,1.2542420291900636,0.09574185060428711,50
50,0.25,random_individual,4,0.18812031479208602,0.05167331177844179,1.2544690465927124,0.1001870548126683,50
50,0.25,random_individual,5,0.18455669495921256,0.059580993584639926,1.2553315234184266,0.09989294205529524,50
50,0.25,random_individual,6,0.18235467122618573,0.06227017580174918,1.2557600450515747,0.1019708459798228,50
50,0.25,random_individual,7,0.17085230674056515,0.06894278446940838,1.260288736820221,0.10652906889848227,50
50,0.25,random_individual,8,0.1611446151866005,0.07537464871351088,1.2619312810897827,0.10631803015129848,50
50,0.25,random_individual,9,0.15326718231312153,0.07393929125227326,1.2630427694320678,0.10704490048100308,50
50,0.25,random_individual,10,0.12901209844652492,0.10266329495010246,1.2662079548835754,0.11038450923089219,50
50,0.25,random_individual,11,0.1245193449823179,0.1067548786312695,1.2668352580070497,0.11332595730271346,50
50,0.25,random_individual,12,0.11003238747667599,0.13035064998117407,1.2691761112213136,0.11073015832369829,50
50,0.25,random_individual,13,0.09007006900427297,0.140817614938944,1.2705313110351562,0.10478544720531945,50
50,0.25,random_individual,14,0.06852818316083126,0.13137814797212546,1.2806321430206298,0.11168470388769239,50
50,0.25,shapley_mean,0,0.19287172616057732,0.05286939389023298,1.2525240302085876,0.09874690349642203,10
50,0.25,shapley_mean,1,0.20211471106315332,0.057159571954973835,1.246696698665619,0.09496340939399231,10
50,0.25,shapley_mean,2,0.20952520315284495,0.048575307692907785,1.2450365662574767,0.1015491306923039,10
50,0.25,shapley_mean,3,0.20262533306382843,0.05397635805617838,1.246656632423401,0.10039998369589186,10
50,0.25,shapley_mean,4,0.20394343052193734,0.051144837346333405,1.2461514472961426,0.11013916099289271,10
50,0.25,shapley_mean,5,0.1980713694028759,0.05079732759998922,1.2504199624061585,0.11007771629993307,10
50,0.25,shapley_mean,6,0.1753823097853054,0.06545349769052948,1.255591833591461,0.10240164997929285,10
50,0.25,shapley_mean,7,0.1686410183262668,0.07104709317865524,1.2572969198226929,0.10086492554179319,10
50,0.25,shapley_mean,8,0.167508289582837,0.06931074784292318,1.2629701852798463,0.1047484689799422,10
50,0.25,shapley_mean,9,0.16101496960325806,0.0743458839237054,1.2635160326957702,0.10334299437127198,10
50,0.25,shapley_mean,10,0.17161649618464575,0.07248236657836438,1.261720597743988,0.1023629213111465,10
50,0.25,shapley_mean,11,0.16389373412648045,0.06690683160019105,1.2634455204010009,0.10686203773780753,10
50,0.25,shapley_mean,12,0.17979168902471568,0.07136897152593817,1.2549950361251831,0.11286170840903528,10
50,0.25,shapley_mean,13,0.15628074655518392,0.12310144889539998,1.2559428691864014,0.11136137747628269,10
50,0.25,shapley_mean,14,0.10931095975318898,0.11327205230460004,1.2672415494918823,0.11548416111796257,10
