ringnr,island,score,rank
8N42791,4,-0.0001243543724740448,1262
8L64880,11,-0.00012415785226949083,1263
8981278,5,-0.00012415177423008572,1264
8L52303,5,-0.00012412092837621458,1265
8L48566,7,-0.00012411676743795397,1266
8N06479,12,-0.0001240561393842654,1267
8N72208,3,-0.00012402832089719595,1268
8857231,5,-0.00012394185660014045,1269
8309252,5,-0.00012390356687319581,1270
8N42521,5,-0.0001239014550264983,1271
8730565,3,-0.00012373043671232153,1272
8L89847,5,-0.0001236049192812061,1273
8N87542,11,-0.0001235927030052153,1274
8P14835,4,-0.00012350072120170807,1275
8N73965,12,-0.00012330142931205046,1276
8P14834,5,-0.00012312082253629342,1277
8N05953,14,-0.0001229836666425399,1278
8N27193,14,-0.0001229080606321986,1279
8L49991,6,-0.00012263780536159175,1280
8M71485,13,-0.00012260190123924986,1281
8P14957,14,-0.0001224711140821455,1282
8N06898,11,-0.00012244723755827636,1283
8939181,5,-0.00012231374012117158,1284
8934532,10,-0.00012215504966661683,1285
8N87595,11,-0.00012198038336919126,1286
8981290,5,-0.00012197313299111556,1287
8N87975,13,-0.00012105884070479078,1288
8943402,5,-0.00012103954213671386,1289
8939796,12,-0.00012091668395441957,1290
8N73939,12,-0.00012070878369740967,1291
8N06497,12,-0.00012068211259474992,1292
8N14342,15,-0.00012057290145151,1293
8943488,7,-0.00011990703364972433,1294
8N05281,13,-0.00011984187540292623,1295
8981956,3,-0.00011961861991949263,1296
8N28401,8,-0.0001194077931359061,1297
8747726,5,-0.00011932275901926914,1298
8934596,10,-0.00011931765493500279,1299
8732239,7,-0.00011929970924029476,1300
8N87874,13,-0.00011909006525456789,1301
8M72168,2,-0.00011907734926808189,1302
8N42991,14,-0.00011899696852424313,1303
8M72323,3,-0.00011898030970769469,1304
8309272,5,-0.00011886152969964314,1305
8M72811,4,-0.00011881336649821606,1306
8N42544,5,-0.00011873982316501497,1307
8168648,4,-0.0001182934756798204,1308
8N14973,7,-0.00011812986474524223,1309
8N14958,5,-0.00011796145372500177,1310
8N14637,13,-0.00011787006178565207,1311
8N06679,14,-0.00011765373346861452,1312
8681184,4,-0.00011765129920604522,1313
8N05889,11,-0.000117644955025753,1314
8N14939,4,-0.00011735569933080114,1315
8N13624,14,-0.00011732553252841171,1316
8943025,5,-0.00011732290522559197,1317
8N73935,12,-0.00011698149648964318,1318
8L30300,5,-0.00011673481822072063,1319
8943761,3,-0.0001164850791610661,1320
8P11554,14,-0.0001162494853303997,1321
8887451,5,-0.0001161984719146858,1322
8N05217,12,-0.00011607097439991776,1323
8N73942,12,-0.00011606857788137859,1324
8L52313,12,-0.00011600823472690536,1325
8981276,5,-0.00011593140061449958,1326
8L30859,9,-0.00011582865136006149,1327
8N05402,10,-0.00011573615665838588,1328
8939932,11,-0.00011557193522548914,1329
8747703,5,-0.00011544111202965723,1330
8L30446,4,-0.00011533858742041048,1331
8L52415,4,-0.00011531854670465691,1332
8P26403,5,-0.00011519881627464201,1333
8M31953,4,-0.00011505258044053335,1334
8N28688,5,-0.00011494295222291839,1335
8N05869,11,-0.00011466618889244273,1336
8L30473,12,-0.00011450276366531398,1337
8N42532,4,-0.00011448451724049846,1338
8N73952,12,-0.00011435107376200904,1339
8651743,5,-0.00011431942766648717,1340
8N05861,11,-0.0001142852050293186,1341
8981828,7,-0.00011419279258007009,1342
8981381,12,-0.00011412082108108734,1343
8N73763,14,-0.0001140595604738337,1344
8N06854,11,-0.0001140494129003855,1345
8L89516,5,-0.00011398662081774091,1346
8887319,6,-0.00011391589487175224,1347
8887278,5,-0.0001138911975431256,1348
8732649,5,-0.00011375925646284202,1349
8N73420,5,-0.00011345591573785896,1350
8N14992,4,-0.0001132189296413344,1351
8L64529,14,-0.0001131757289840607,1352
8P11488,1,-0.00011296555476292269,1353
8L19998,5,-0.0001128477613292489,1354
8N27316,5,-0.00011282152536296053,1355
8816953,4,-0.00011271324206063582,1356
8N27141,7,-0.00011262131829425925,1357
8N05260,13,-0.00011237092263627346,1358
8L48578,8,-0.00011235509100515628,1359
8N06942,4,-0.00011235399711040372,1360
8N05119,12,-0.0001122531238593183,1361
8732625,9,-0.00011218857355288492,1362
8L30758,11,-0.00011212980462005362,1363
8M31115,8,-0.00011203630957368205,1364
8N72064,2,-0.00011142429980282031,1365
8681397,5,-0.00011093811326645664,1366
8P26200,5,-0.00011083796925959177,1367
8N73453,11,-0.00011081702200499421,1368
8730506,5,-0.00011070056507378467,1369
8N13621,14,-0.00011057798883484793,1370
8N87878,13,-0.00011050512239307864,1371
8L48443,5,-0.00011047448003864702,1372
8N05307,13,-0.00011039803575840779,1373
8N42051,2,-0.00011038590446332819,1374
8N05162,12,-0.00011029739698642516,1375
8N87584,11,-0.00011027149150777404,1376
8N87812,14,-0.0001102705127777881,1377
8N05218,12,-0.00010976247995131416,1378
8N05252,13,-0.00010946884322038386,1379
8L57803,9,-0.00010942465632979292,1380
8800185,6,-0.00010934019655906013,1381
8N14540,11,-0.00010930204598480486,1382
8L48555,3,-0.00010929340896836948,1383
8943894,5,-0.0001091270599715699,1384
8N72391,6,-0.0001089737002075708,1385
8573966,5,-0.00010892667199868811,1386
8P14851,14,-0.00010880402999191574,1387
8816943,4,-0.00010876729402298224,1388
8N06681,14,-0.00010871500580833526,1389
8747144,2,-0.00010867008995774086,1390
8L19663,7,-0.00010863167472052737,1391
8N73314,15,-0.00010841289167728974,1392
8N87559,11,-0.00010829641382770205,1393
8N06475,12,-0.00010825071194631164,1394
8P11539,15,-0.00010810266076077824,1395
8M72675,5,-0.00010774912334454712,1396
8934376,5,-0.00010771818301691383,1397
8P11803,14,-0.00010741425194282783,1398
8N73673,13,-0.00010735769774328219,1399
8887406,10,-0.00010733490489656106,1400
8866741,6,-0.00010733235808402242,1401
8N87925,13,-0.00010726424079621211,1402
8N72785,5,-0.00010724293042585487,1403
8747882,1,-0.00010722621345848893,1404
8P26430,5,-0.00010707769507689591,1405
8P14762,4,-0.00010702383406169247,1406
8L30770,12,-0.00010684424808005133,1407
8N14951,4,-0.00010677621230570367,1408
8857752,6,-0.00010643395626175334,1409
8N27299,5,-0.00010639880292728776,1410
8N05196,13,-0.00010633126794346026,1411
8N73055,5,-0.00010632830253598513,1412
8N73795,15,-0.00010628435484250076,1413
8N13608,14,-0.00010626574953676027,1414
8L30750,11,-0.00010619818522172864,1415
8681075,5,-0.0001061618361291039,1416
8L30320,5,-0.00010612492360451142,1417
8N05145,12,-0.00010585321024336736,1418
8651539,4,-0.0001056923238582641,1419
8N87959,13,-0.000105671066648938,1420
8M31925,5,-0.0001056318427572478,1421
8N87611,15,-0.00010557204859651392,1422
8M71531,4,-0.00010539520383190393,1423
8800495,10,-0.00010524046865612036,1424
8N05213,12,-0.00010490395782891682,1425
8N27094,2,-0.00010479180855327286,1426
8P14641,9,-0.0001045422113747918,1427
8N14624,13,-0.00010450273839524016,1428
8L89380,5,-0.00010448282046127133,1429
8118430,6,-0.00010442261741161474,1430
8L64770,13,-0.00010434520117996726,1431
8L64175,3,-0.00010414895359645016,1432
8N73299,2,-0.0001041340506162669,1433
8N14522,11,-0.00010407307081550243,1434
8887358,10,-0.00010404340946479351,1435
8N05609,14,-0.0001039628266426007,1436
8N06827,11,-0.00010384014831288368,1437
8N14933,5,-0.00010380947162502707,1438
8N72924,13,-0.00010366994393962159,1439
8N14023,5,-0.00010362730972701684,1440
8N73250,14,-0.00010355240101489471,1441
8L89354,5,-0.00010316204679838847,1442
8N06897,11,-0.0001030921965110565,1443
8N87871,13,-0.00010284483641953557,1444
8747417,1,-0.00010274906844642828,1445
8N05293,13,-0.0001027166670155566,1446
8L52931,4,-0.00010267961715726415,1447
8L89387,5,-0.00010253183336317306,1448
8N14556,11,-0.00010237365404464072,1449
8M71362,12,-0.00010236310070865784,1450
8N27411,5,-0.0001023465445086913,1451
8N87982,13,-0.00010234260355446168,1452
8N72823,14,-0.00010233609577880998,1453
8N72906,13,-0.00010230640214103914,1454
8L19624,9,-0.00010222953187621897,1455
8943105,10,-0.00010201431041423348,1456
8N73904,11,-0.00010201343138760421,1457
8939607,5,-0.0001020051900013641,1458
8N27077,14,-0.00010183470840274822,1459
8P14871,14,-0.00010164015202462906,1460
8N14439,5,-0.00010147960779249843,1461
8N73988,12,-0.000101428922789637,1462
8N27352,6,-0.00010137509161722846,1463
8M71204,5,-0.00010120722083684086,1464
8P14983,14,-0.00010104555963152961,1465
8P11606,9,-0.0001010312535072444,1466
8N87048,5,-0.00010096500159306743,1467
8P14985,14,-0.00010091156536873314,1468
8N87085,5,-0.00010070416556118289,1469
8L19728,4,-0.00010058381485578138,1470
8N42970,5,-0.00010055971603151193,1471
8N87989,13,-0.00010049693719338393,1472
8N28793,15,-0.00010032191494246945,1473
8M72957,4,-0.000100100511644996,1474
8934547,5,-9.99866525859261e-05,1475
8118429,6,-9.988809324568138e-05,1476
8L89517,5,-9.97488045868522e-05,1477
8P11395,14,-9.966508775960392e-05,1478
8L19952,7,-9.96636368313375e-05,1479
8L89728,4,-9.941542202795972e-05,1480
8N87267,8,-9.916678891386255e-05,1481
8N27061,14,-9.914590873449924e-05,1482
8N14578,11,-9.883513030217728e-05,1483
8N05153,12,-9.881596724881092e-05,1484
8N06360,5,-9.867215453596145e-05,1485
8N73668,13,-9.86501850093191e-05,1486
8934600,4,-9.862755007361557e-05,1487
8N13856,15,-9.861238119412974e-05,1488
8L64600,12,-9.846003104030387e-05,1489
8N73181,15,-9.835340460995212e-05,1490
8887344,5,-9.818132002692437e-05,1491
8N05700,15,-9.811453551833438e-05,1492
8887399,10,-9.790376088858466e-05,1493
8P14900,14,-9.780915331703e-05,1494
8N28790,15,-9.780465597941657e-05,1495
8934451,1,-9.768583436198242e-05,1496
8573572,4,-9.764645392351667e-05,1497
8N13650,14,-9.755997177762765e-05,1498
8P14854,14,-9.75590774032753e-05,1499
8N87245,2,-9.753212202667783e-05,1500
8981279,5,-9.74781833065208e-05,1501
8934055,11,-9.7327453431717e-05,1502
8P14241,5,-9.728542522680073e-05,1503
8168614,6,-9.719794388729497e-05,1504
8L30709,12,-9.710180029287585e-05,1505
8N73480,11,-9.6997865512094e-05,1506
8L57980,13,-9.69918905866507e-05,1507
8N72466,9,-9.689650642030756e-05,1508
8981281,5,-9.666888172432664e-05,1509
8N13660,13,-9.628706516195962e-05,1510
8P11788,2,-9.620138052923721e-05,1511
8N05129,12,-9.615639510229812e-05,1512
8L48750,11,-9.613647171136108e-05,1513
8N87514,11,-9.59314102146891e-05,1514
8N06865,11,-9.578241520102893e-05,1515
8N28693,5,-9.572486487741116e-05,1516
8N87162,10,-9.565201889927266e-05,1517
8N72065,2,-9.555844758324383e-05,1518
8N27551,5,-9.55492091634369e-05,1519
8939353,5,-9.543477199258632e-05,1520
8N05863,11,-9.536606830806704e-05,1521
8N87628,15,-9.526226017442241e-05,1522
8N87248,8,-9.515961005490681e-05,1523
8L52249,2,-9.511415282759117e-05,1524
8N06840,11,-9.487888155490509e-05,1525
8N73622,13,-9.478460833634017e-05,1526
8794325,9,-9.477799403612153e-05,1527
8N73463,11,-9.472753254158306e-05,1528
8N87828,14,-9.466814299230464e-05,1529
8N73919,11,-9.462068254606493e-05,1530
8N05620,14,-9.460787873649679e-05,1531
8N14684,13,-9.457903291831826e-05,1532
8N14008,6,-9.454591918256483e-05,1533
8N73304,15,-9.454588871449232e-05,1534
8N05215,12,-9.447070135593094e-05,1535
8747749,5,-9.441640145269048e-05,1536
8P14769,1,-9.426565975445556e-05,1537
8N14639,13,-9.424665972801449e-05,1538
8P11560,14,-9.412952648091277e-05,1539
8N87907,13,-9.399177270097425e-05,1540
8L52362,11,-9.39667106649722e-05,1541
8N87949,13,-9.370180146106577e-05,1542
8N05185,13,-9.360295143778785e-05,1543
8800012,7,-9.349132312763686e-05,1544
8M71302,6,-9.34609181513224e-05,1545
8N72577,4,-9.3452824785345e-05,1546
8N28788,15,-9.322791203203451e-05,1547
8939737,7,-9.309061169915367e-05,1548
8N27630,14,-9.304869990955922e-05,1549
8P11187,2,-9.277327728796081e-05,1550
8M72405,13,-9.246479612556868e-05,1551
8981955,3,-9.237598366951261e-05,1552
8L48568,7,-9.236542746293708e-05,1553
8N73740,14,-9.224294899468077e-05,1554
8N87818,14,-9.22158233152004e-05,1555
8934273,7,-9.210550160787534e-05,1556
8857277,10,-9.184585951516056e-05,1557
8M71348,12,-9.176700314128539e-05,1558
8981715,10,-9.169187160296133e-05,1559
8981352,11,-9.16120714009594e-05,1560
8L30890,5,-9.145440253632842e-05,1561
8N73494,12,-9.140576048594085e-05,1562
8N73634,13,-9.119609012486762e-05,1563
8N13590,2,-9.114838735513331e-05,1564
8N72692,11,-9.112583848036593e-05,1565
8M71086,5,-9.085040392164956e-05,1566
8M72297,9,-9.075859588847379e-05,1567
8M72304,8,-9.070123792298546e-05,1568
8887445,8,-9.06819877855014e-05,1569
8M71258,5,-9.032968000610708e-05,1570
8L64970,5,-9.031418642280187e-05,1571
8M71250,4,-9.027467785927001e-05,1572
8N73509,5,-9.024059772855253e-05,1573
8N87889,13,-9.003951936392696e-05,1574
8P14300,8,-9.000012641990907e-05,1575
8N13680,13,-8.978167375062185e-05,1576
8N73902,11,-8.972196656031883e-05,1577
8934889,7,-8.967580015450949e-05,1578
8N05137,12,-8.966787675035448e-05,1579
8L89118,13,-8.949162611315842e-05,1580
8L52310,5,-8.947572359829792e-05,1581
8N87270,8,-8.935200503401575e-05,1582
8M31747,5,-8.930754802349838e-05,1583
8N73461,11,-8.929160412662895e-05,1584
8M31497,4,-8.911370696296217e-05,1585
8934271,7,-8.90591668394336e-05,1586
8N87629,15,-8.893207905202871e-05,1587
8L26582,6,-8.88552240212448e-05,1588
8L30388,3,-8.872543276083888e-05,1589
8N14655,13,-8.856095246301265e-05,1590
8N05208,12,-8.854095631249947e-05,1591
8934527,1,-8.84604805833078e-05,1592
8681473,3,-8.821457868180005e-05,1593
8N87228,3,-8.807014626199816e-05,1594
8N73615,14,-8.800420755505911e-05,1595
8N28511,2,-8.797941222837835e-05,1596
8N14558,11,-8.772048127525522e-05,1597
8917814,3,-8.750932397560973e-05,1598
8M72179,2,-8.73212320584571e-05,1599
8P14605,7,-8.731270872885943e-05,1600
8N06989,6,-8.72050895850407e-05,1601
8681067,9,-8.678895369484962e-05,1602
8N06484,12,-8.654052322754069e-05,1603
8N05237,13,-8.650961194689444e-05,1604
8P14873,14,-8.641689964861143e-05,1605
8N73970,12,-8.63335045551139e-05,1606
8934404,8,-8.63157753201449e-05,1607
8M31627,4,-8.617024448653865e-05,1608
8M71301,6,-8.612438068666961e-05,1609
8N05292,13,-8.60985728650121e-05,1610
8N14538,11,-8.602545847224974e-05,1611
8N73503,5,-8.601764679028179e-05,1612
8732637,5,-8.595940289524151e-05,1613
8L64933,5,-8.595349879669811e-05,1614
8M31224,11,-8.584974011682789e-05,1615
8N87934,13,-8.573225454711064e-05,1616
8M72014,3,-8.563481696910458e-05,1617
8N72544,6,-8.563303890696261e-05,1618
8747711,7,-8.56095894050668e-05,1619
8981248,5,-8.539068630852853e-05,1620
8730970,2,-8.530257764505222e-05,1621
8N05664,13,-8.512593467457918e-05,1622
8732626,9,-8.501479601363826e-05,1623
8N06439,2,-8.4984538716526e-05,1624
8P14454,6,-8.497154431097442e-05,1625
8N27143,7,-8.482646626362111e-05,1626
8N13923,5,-8.463110316370148e-05,1627
8168709,4,-8.462656887786579e-05,1628
8981774,4,-8.446969263786741e-05,1629
8N87956,13,-8.443261594948126e-05,1630
8732262,1,-8.42869217194675e-05,1631
8L30340,6,-8.40700549815665e-05,1632
8L89334,6,-8.3909427985418e-05,1633
8L19688,3,-8.384678994843853e-05,1634
8L89265,5,-8.382396572415018e-05,1635
8M71507,10,-8.374596063731587e-05,1636
8L64206,6,-8.37269162730081e-05,1637
8N05359,15,-8.365569328816491e-05,1638
8934354,6,-8.344121897607693e-05,1639
8N73975,12,-8.334209354643463e-05,1640
8M31778,11,-8.333085088452208e-05,1641
8P26542,2,-8.327667228513747e-05,1642
8M31219,11,-8.305556413867876e-05,1643
8981608,10,-8.299381158849428e-05,1644
8N87534,11,-8.298703816222996e-05,1645
8N27140,7,-8.289066136057954e-05,1646
8N05130,12,-8.287605942314258e-05,1647
8N87801,14,-8.279296253022039e-05,1648
8N05680,15,-8.253090095422522e-05,1649
8M71281,4,-8.232607069658116e-05,1650
8N13587,2,-8.225649753512698e-05,1651
8N06845,11,-8.22533261271019e-05,1652
8N27854,1,-8.174460813847872e-05,1653
8N87885,13,-8.167437505335329e-05,1654
8800512,5,-8.162235735653667e-05,1655
8681040,4,-8.158164087035402e-05,1656
8981024,5,-8.124002374643169e-05,1657
8N87600,11,-8.111755482786975e-05,1658
8N73303,15,-8.073018511822738e-05,1659
8M72545,11,-8.064995881795767e-05,1660
8P14312,14,-8.029485570659745e-05,1661
8917940,8,-8.02026252131327e-05,1662
8981018,4,-8.016443302949483e-05,1663
8N14679,13,-7.990906362920214e-05,1664
8L30771,12,-7.989956543497101e-05,1665
8N87604,15,-7.97849045284238e-05,1666
8M71506,10,-7.973091260282672e-05,1667
8L64840,3,-7.923092243800056e-05,1668
8L52340,12,-7.918153676200745e-05,1669
8N73955,12,-7.898435524111846e-05,1670
8N06979,4,-7.890173765190411e-05,1671
8747308,8,-7.875625738051895e-05,1672
8N42502,5,-7.857166770008917e-05,1673
8L52377,11,-7.85537678638093e-05,1674
8L30467,12,-7.845137133699609e-05,1675
8N28404,9,-7.840023113203642e-05,1676
8L52397,12,-7.836158238205826e-05,1677
8N05841,5,-7.812048534105998e-05,1678
8M31993,1,-7.781331487421994e-05,1679
8N27407,7,-7.776654911140213e-05,1680
8P14932,14,-7.768442128508468e-05,1681
8887266,10,-7.748738153168233e-05,1682
8168660,1,-7.74872916053937e-05,1683
8168658,1,-7.736001998637221e-05,1684
8M31924,5,-7.73082871319275e-05,1685
8747958,9,-7.714842908512765e-05,1686
8N05646,14,-7.708298608122277e-05,1687
8P11527,15,-7.700411651967443e-05,1688
8747010,8,-7.697807961903891e-05,1689
8N87551,11,-7.67142623772088e-05,1690
8L52934,4,-7.668771928592832e-05,1691
8N14923,5,-7.652821568626678e-05,1692
8N72682,11,-7.647839460389605e-05,1693
8N87613,15,-7.642828222742537e-05,1694
8N73211,12,-7.642666469109827e-05,1695
8M72928,5,-7.61976830290223e-05,1696
8N13626,14,-7.576340368586898e-05,1697
8N87749,4,-7.55039599198426e-05,1698
8730458,9,-7.54545616246105e-05,1699
8L89751,5,-7.545378662143776e-05,1700
8681183,4,-7.545375410700217e-05,1701
8L52388,11,-7.537577994298772e-05,1702
8N27800,2,-7.528701883074973e-05,1703
8L52379,11,-7.512263914577488e-05,1704
8N05900,11,-7.505694725296053e-05,1705
8939199,5,-7.50099343065358e-05,1706
8747497,3,-7.498804160377404e-05,1707
8N14560,11,-7.481540296794265e-05,1708
8N06847,11,-7.477725242210909e-05,1709
8L64755,13,-7.468720696124365e-05,1710
8N72603,4,-7.461461609636899e-05,1711
8747280,3,-7.454522756233928e-05,1712
8M72954,4,-7.453979742422234e-05,1713
8N05894,11,-7.430847335854196e-05,1714
8N73580,1,-7.429761512867117e-05,1715
8L19900,6,-7.427101263601799e-05,1716
8M71089,5,-7.422134603984887e-05,1717
8N73237,12,-7.421257259920822e-05,1718
8939521,4,-7.413178900605999e-05,1719
8L19722,6,-7.412747982016299e-05,1720
8939475,3,-7.391791342570286e-05,1721
8N13975,5,-7.389446409433731e-05,1722
8857103,7,-7.388853225620551e-05,1723
8N28243,2,-7.316329333661997e-05,1724
8N42719,5,-7.31328509573359e-05,1725
8N73968,12,-7.30123447283404e-05,1726
8M72848,6,-7.300941683752171e-05,1727
8943882,5,-7.296167632375727e-05,1728
8651997,5,-7.292452050933207e-05,1729
8N14930,6,-7.284884213731857e-05,1730
8M31522,1,-7.268131611226636e-05,1731
8N28773,5,-7.258900313900085e-05,1732
8730545,8,-7.256636672536843e-05,1733
8N87599,11,-7.25023756444898e-05,1734
8168605,10,-7.248110887303483e-05,1735
8747216,6,-7.221057694550836e-05,1736
8N73193,15,-7.211541833385127e-05,1737
8730418,5,-7.203260474852868e-05,1738
8168635,5,-7.193475539679639e-05,1739
8N73467,11,-7.188803215285589e-05,1740
8N73627,13,-7.186980064943782e-05,1741
8N73013,4,-7.175694759098405e-05,1742
8N87728,5,-7.171803554228973e-05,1743
8N72130,9,-7.168091360654216e-05,1744
8N72132,9,-7.166736122599104e-05,1745
8N73228,12,-7.148430552206264e-05,1746
8887357,10,-7.146575637761998e-05,1747
8N06891,11,-7.144853773866089e-05,1748
8N27362,5,-7.12257150894402e-05,1749
8L48450,5,-7.113360697985627e-05,1750
8N27089,14,-7.111545482985093e-05,1751
8N28781,5,-7.111472450560541e-05,1752
8N13665,13,-7.108914712716796e-05,1753
8M31426,4,-7.107823489604925e-05,1754
8N27455,5,-7.087122139637358e-05,1755
8N05880,11,-7.072386824802379e-05,1756
8P14086,9,-7.049321357044391e-05,1757
8651754,5,-7.039725596769131e-05,1758
8N06178,9,-7.032316261756932e-05,1759
8917830,2,-7.031673249002779e-05,1760
8M72429,13,-7.026463845249964e-05,1761
8N72943,13,-7.003165103469655e-05,1762
8730421,4,-6.982272873301554e-05,1763
8N13853,15,-6.977029670451884e-05,1764
8732670,7,-6.973914241825696e-05,1765
8M31805,12,-6.955635581107344e-05,1766
8N06693,14,-6.928659149707528e-05,1767
8N13408,2,-6.928196626176941e-05,1768
8N06519,4,-6.927381537025212e-05,1769
8N73445,11,-6.917108655812854e-05,1770
8L57907,8,-6.913800871188869e-05,1771
8M72881,5,-6.898123183418647e-05,1772
8L19860,10,-6.893340469105169e-05,1773
8747225,5,-6.888764755785814e-05,1774
8N73921,11,-6.875273902551271e-05,1775
8N05288,13,-6.868986088193196e-05,1776
8N28791,15,-6.866570583952125e-05,1777
8732570,7,-6.856358822915354e-05,1778
8N42708,4,-6.848471821285784e-05,1779
8857620,1,-6.847114070751559e-05,1780
8N73978,12,-6.845373172836844e-05,1781
8M72914,5,-6.845233474450652e-05,1782
8M31208,7,-6.835453996245633e-05,1783
8M31365,4,-6.826732237641409e-05,1784
8N73209,12,-6.823116132181894e-05,1785
8681249,3,-6.822698469477473e-05,1786
8N14623,13,-6.817707071604673e-05,1787
8N14569,11,-6.817238659095892e-05,1788
8N14574,11,-6.814883704464592e-05,1789
8887416,6,-6.814376729380456e-05,1790
8M31937,10,-6.807364206906641e-05,1791
8N27813,1,-6.792771182517754e-05,1792
8N87588,11,-6.760470478184288e-05,1793
8P14007,2,-6.754742298653582e-05,1794
8N05701,6,-6.744250663359708e-05,1795
8L89391,4,-6.739650143572362e-05,1796
8747657,1,-6.733678219461581e-05,1797
8904643,7,-6.727715752674612e-05,1798
8N14970,7,-6.724275908709387e-05,1799
8L89471,6,-6.716379380122817e-05,1800
8800390,6,-6.696823356833193e-05,1801
8N87894,13,-6.69174123686389e-05,1802
8800422,10,-6.691307044093264e-05,1803
8N05363,15,-6.68345384156055e-05,1804
8N14641,13,-6.67427339067217e-05,1805
8934333,6,-6.66722767164174e-05,1806
8N14652,13,-6.665799946858897e-05,1807
8P11058,3,-6.655607160155341e-05,1808
8N05608,14,-6.636703687945555e-05,1809
8N13615,14,-6.632705981246545e-05,1810
8M71457,13,-6.632239774262416e-05,1811
8M71490,13,-6.615570146095706e-05,1812
8N05795,10,-6.587541992075785e-05,1813
8943144,9,-6.584756511074374e-05,1814
8N27717,9,-6.581756224477431e-05,1815
8L30832,3,-6.574738927156432e-05,1816
8N73213,12,-6.570167363406654e-05,1817
8730460,8,-6.564091631844349e-05,1818
8N87264,8,-6.550414263983839e-05,1819
8N14653,13,-6.542503069795202e-05,1820
8N14683,13,-6.52878313758265e-05,1821
8981856,5,-6.52533958600543e-05,1822
8N13333,3,-6.514476172014838e-05,1823
8L19858,10,-6.514238202726119e-05,1824
8N73676,13,-6.512213712994708e-05,1825
8N87524,11,-6.500753534055548e-05,1826
8N27803,5,-6.480209611936516e-05,1827
8N13985,5,-6.455944742356223e-05,1828
8681012,5,-6.446663383030682e-05,1829
8N73979,12,-6.418151860998478e-05,1830
8N87936,13,-6.371620256118149e-05,1831
8747730,2,-6.369815446305438e-05,1832
8N73985,12,-6.350221383399912e-05,1833
8M71097,5,-6.343027143884683e-05,1834
8N14585,11,-6.339874607874663e-05,1835
8N14630,13,-6.33962574738689e-05,1836
8N87540,11,-6.330900214379653e-05,1837
8943743,5,-6.313447238426306e-05,1838
8N27320,6,-6.309924037850578e-05,1839
8N14340,15,-6.307182479758922e-05,1840
8P14995,14,-6.301438861555653e-05,1841
8N73683,13,-6.296061428656685e-05,1842
8M31935,4,-6.290959936450236e-05,1843
8L48313,5,-6.290903456829255e-05,1844
8N73436,11,-6.28040063759272e-05,1845
8N27707,2,-6.263266561745695e-05,1846
8800368,1,-6.256706251406285e-05,1847
8857260,9,-6.232790804006072e-05,1848
8L89271,5,-6.224186063263915e-05,1849
8M71750,7,-6.216948645487719e-05,1850
8P14064,5,-6.207118713064119e-05,1851
8P11546,14,-6.195255627972074e-05,1852
8P26683,7,-6.175154817356088e-05,1853
8P11553,14,-6.175143471409683e-05,1854
8N72067,9,-6.172843279728113e-05,1855
8L52640,8,-6.150158878881484e-05,1856
8M72524,11,-6.141192443465116e-05,1857
8747728,5,-6.141044110563598e-05,1858
8800028,4,-6.138072785688564e-05,1859
8N87071,5,-6.123003055336085e-05,1860
8L30154,11,-6.117650150372356e-05,1861
8N05669,15,-6.108862498876988e-05,1862
8N73222,12,-6.091918476158753e-05,1863
8887422,3,-6.0883008472956135e-05,1864
8N05893,11,-6.075405144656543e-05,1865
8917923,9,-6.0594736623897916e-05,1866
8939124,4,-6.0518645113916136e-05,1867
8N14297,15,-6.048007230674557e-05,1868
8N05115,12,-6.0388672864064574e-05,1869
8934089,5,-6.038205054892387e-05,1870
8N73981,12,-6.0302428096292715e-05,1871
8N87977,13,-6.0250400508721214e-05,1872
8N27825,6,-6.022135949024232e-05,1873
8747286,3,-6.018931310336484e-05,1874
8N73647,13,-6.0179665069881594e-05,1875
8N87621,15,-5.992058186166105e-05,1876
8N05885,11,-5.9669638972081884e-05,1877
8M72698,14,-5.96327903394922e-05,1878
8N05111,12,-5.947302793174458e-05,1879
8N05645,14,-5.945509064986254e-05,1880
8P11545,14,-5.93165887039504e-05,1881
8N73433,11,-5.912419646847411e-05,1882
8N73504,5,-5.912382835049357e-05,1883
8N05116,12,-5.910093750571832e-05,1884
8M71254,5,-5.907511467739823e-05,1885
8N28851,5,-5.897549090150278e-05,1886
8N87961,13,-5.8753060784511035e-05,1887
8M71700,3,-5.866732044523815e-05,1888
8L89423,6,-5.864995682713925e-05,1889
8939442,3,-5.8493663004810514e-05,1890
8N06782,4,-5.834453207853585e-05,1891
8N14692,13,-5.834217836309108e-05,1892
8N05178,13,-5.82939588298359e-05,1893
8N14231,4,-5.8264316749045975e-05,1894
8L89254,4,-5.8223332416673657e-05,1895
8730436,5,-5.8093206916964846e-05,1896
8N27348,8,-5.80797686779988e-05,1897
8N73913,11,-5.805961950500205e-05,1898
8N72697,11,-5.792337174170825e-05,1899
8887241,1,-5.7860293964040466e-05,1900
8N14617,13,-5.7846073559630895e-05,1901
8L30748,11,-5.7815502032099175e-05,1902
8M71283,4,-5.777069645773736e-05,1903
8N73937,12,-5.7765954593946844e-05,1904
8730931,3,-5.7750777386900154e-05,1905
8M71205,5,-5.772687745775329e-05,1906
8668482,4,-5.7680670579429716e-05,1907
8N73693,13,-5.75691883568652e-05,1908
8L64278,5,-5.755684287578333e-05,1909
8800031,5,-5.746325973632338e-05,1910
8L30763,12,-5.734332125939545e-05,1911
8681071,9,-5.726981726184022e-05,1912
