trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05617,8N05617,14,Southern 4,4407,-0.009277086125322994,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05618,8N05618,14,Southern 4,4546,-0.009619849850323816,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05619,8N05619,14,Southern 4,4411,-0.009278072679243675,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05620,8N05620,14,Southern 4,4182,-0.008607700015016683,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05621,8N05621,14,Southern 4,5154,-0.011424660212223828,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05622,8N05622,14,Southern 4,4450,-0.009381864180588421,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05623,8N05623,14,Southern 4,4781,-0.010222043919497057,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05624,8N05624,14,Southern 4,4602,-0.009776379364208295,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05625,8N05625,14,Southern 4,3846,-0.0075233237195314355,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05626,8N05626,14,Southern 4,4775,-0.0102038905814921,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05627,8N05627,14,Southern 4,4894,-0.010533984031357243,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05628,8N05628,14,Southern 4,4157,-0.008553921565712956,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05630,8N05630,14,Southern 4,4641,-0.009850173307346896,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05636,8N05636,14,Southern 4,4422,-0.009307292678115649,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05638,8N05638,14,Southern 4,4528,-0.009577564051806929,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05639,8N05639,14,Southern 4,4500,-0.009535071562035277,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05640,8N05640,14,Southern 4,4268,-0.008898448510167314,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05641,8N05641,14,Southern 4,4932,-0.010616718878032215,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05642,8N05642,14,Southern 4,4986,-0.010781679700154088,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05643,8N05643,14,Southern 4,4810,-0.010303864483458896,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05644,8N05644,14,Southern 4,4828,-0.010349641699739408,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05645,8N05645,14,Southern 4,4662,-0.009902823643443337,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05646,8N05646,14,Southern 4,4035,-0.008152579434272661,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05647,8N05647,11,Southern 1,5344,-0.01267146727613487,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05648,8N05648,11,Southern 1,5323,-0.012434705118181667,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05649,8N05649,11,Southern 1,5226,-0.011812106801128097,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05650,8N05650,11,Southern 1,4259,-0.00888009608408802,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05651,8N05651,11,Southern 1,5407,-0.0139801634127507,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05652,8N05652,11,Southern 1,5429,-0.014864538375807855,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05653,8N05653,11,Southern 1,5286,-0.01220860625446659,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05654,8N05654,11,Southern 1,5317,-0.012380396820852367,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05655,8N05655,14,Southern 4,3649,-0.0066739826579827275,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05656,8N05656,13,Southern 3,3218,-0.004038400093429532,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05657,8N05657,13,Southern 3,4255,-0.008872827065667385,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05658,8N05658,13,Southern 3,4376,-0.009206444138705795,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05659,8N05659,13,Southern 3,3671,-0.006783801235037034,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05660,8N05660,13,Southern 3,3874,-0.007604200026194625,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05661,8N05661,13,Southern 3,3850,-0.007528827026385285,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05662,8N05662,13,Southern 3,3275,-0.004393261571251024,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05663,8N05663,13,Southern 3,3142,-0.003595058044506787,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05664,8N05664,13,Southern 3,4137,-0.008478563367335625,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05360,8N05360,15,Southern 5,4794,-0.010258487793272476,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05361,8N05361,15,Southern 5,3960,-0.007915315730264764,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05362,8N05362,15,Southern 5,4609,-0.009789735485170134,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05363,8N05363,15,Southern 5,5241,-0.011906151695222935,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05364,8N05364,15,Southern 5,5371,-0.013125647294061224,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05669,8N05669,15,Southern 5,4885,-0.010522551122850284,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05671,8N05671,15,Southern 5,4922,-0.010597411572200136,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05672,8N05672,15,Southern 5,5355,-0.012875648983536667,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05673,8N05673,15,Southern 5,5029,-0.01088475329829596,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05674,8N05674,15,Southern 5,5290,-0.012225336248552847,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05675,8N05675,15,Southern 5,4910,-0.010576864675727153,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05676,8N05676,15,Southern 5,5111,-0.011247239624081137,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05677,8N05677,15,Southern 5,5122,-0.011299460581649559,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05678,8N05678,15,Southern 5,5039,-0.010925538103967595,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05679,8N05679,15,Southern 5,4074,-0.00827376691961947,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05680,8N05680,15,Southern 5,5036,-0.010905953036989798,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05681,8N05681,15,Southern 5,4509,-0.009547429959561985,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05682,8N05682,15,Southern 5,5335,-0.012585141935377485,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05683,8N05683,15,Southern 5,4892,-0.010529764650036081,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05684,8N05684,15,Southern 5,4716,-0.01003462872660079,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05685,8N05685,15,Southern 5,4184,-0.008608585704120502,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05686,8N05686,15,Southern 5,4888,-0.010527372346714381,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05687,8N05687,15,Southern 5,4713,-0.010029123247947304,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05688,8N05688,15,Southern 5,3702,-0.006947315029518011,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05689,8N05689,15,Southern 5,4539,-0.009593558203159026,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05690,8N05690,15,Southern 5,4475,-0.00944406895634625,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05691,8N05691,15,Southern 5,5028,-0.010880534988233454,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05692,8N05692,15,Southern 5,4941,-0.010632930603987874,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05693,8N05693,15,Southern 5,4738,-0.010098612681824696,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05694,8N05694,15,Southern 5,5211,-0.011718663562783114,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05701,8N05701,6,Indre Kvarøy,247,0.009778854937508484,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05702,8N05702,5,Hestmannøy,2248,9.24902472048285e-05,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05703,8N05703,5,Hestmannøy,3122,-0.0034549504595455627,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05704,8N05704,5,Hestmannøy,2219,0.00015115367052847932,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05705,8N05705,5,Hestmannøy,2944,-0.0024198463297935555,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05706,8N05706,4,Gjerøy,1693,0.0015164497910290782,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05707,8N05707,4,Gjerøy,1899,0.0009832971069992933,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05708,8N05708,4,Gjerøy,2826,-0.001825982114389529,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05709,8N05709,5,Hestmannøy,2886,-0.0021484989467984183,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05710,8N05710,5,Hestmannøy,959,0.0037136530913030896,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05711,8N05711,5,Hestmannøy,2207,0.00019462695963417024,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05712,8N05712,5,Hestmannøy,3285,-0.004439994770269394,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05713,8N05713,6,Indre Kvarøy,783,0.004554518235002113,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05714,8N05714,6,Indre Kvarøy,1328,0.002504862645650854,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05715,8N05715,6,Indre Kvarøy,133,0.012998023848294855,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05716,8N05716,6,Indre Kvarøy,2263,3.708791413438581e-05,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05717,8N05717,6,Indre Kvarøy,2204,0.0002002113981793148,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05724,8N05724,3,Selvær,3603,-0.006483427348529122,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05726,8N05726,5,Hestmannøy,2724,-0.0013674080652999496,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05747,8N05747,4,Gjerøy,3848,-0.007527483990194009,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05748,8N05748,4,Gjerøy,1928,0.0009229122732583422,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05749,8N05749,4,Gjerøy,297,0.008748801175889236,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05750,8N05750,4,Gjerøy,2669,-0.001187382227934373,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05795,8N05795,10,Aldra,305,0.008611829079277088,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05796,8N05796,10,Aldra,1078,0.003306464396510728,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05797,8N05797,10,Aldra,652,0.005220775317903593,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05798,8N05798,10,Aldra,428,0.006767344000263999,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05810,8N05810,5,Hestmannøy,262,0.009426090004747388,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05825,8N05825,4,Gjerøy,772,0.004630077031705375,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05827,8N05827,4,Gjerøy,1369,0.0024189213708124997,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05831,8N05831,4,Gjerøy,2418,-0.00040591458166118835,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05840,8N05840,10,Aldra,1340,0.0024744790755319617,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05841,8N05841,5,Hestmannøy,517,0.005984639147074536,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05846,8N05846,5,Hestmannøy,1035,0.0034123347190008362,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05851,8N05851,0,Nesøy,1422,0.002259753730998287,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05856,8N05856,11,Southern 1,5399,-0.013644059709317492,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05857,8N05857,11,Southern 1,5189,-0.01157659882472592,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05858,8N05858,11,Southern 1,4152,-0.008524831487162664,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05859,8N05859,11,Southern 1,5392,-0.013487155759750723,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05860,8N05860,11,Southern 1,5168,-0.01148778287767396,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05861,8N05861,11,Southern 1,4103,-0.008364069686206265,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05863,8N05863,11,Southern 1,3310,-0.004610569961420697,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05864,8N05864,11,Southern 1,4282,-0.008930748070071064,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05865,8N05865,11,Southern 1,3706,-0.006952785155874583,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05866,8N05866,11,Southern 1,3313,-0.004627761429050879,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05867,8N05867,11,Southern 1,3680,-0.006817524046801979,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05868,8N05868,11,Southern 1,3993,-0.008023003248473066,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05869,8N05869,11,Southern 1,4483,-0.009488701851867893,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05870,8N05870,11,Southern 1,4761,-0.010166121553253886,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05872,8N05872,11,Southern 1,4170,-0.008585720959964143,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05874,8N05874,11,Southern 1,3656,-0.006721379767818942,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05875,8N05875,11,Southern 1,4193,-0.008645004680676405,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05876,8N05876,11,Southern 1,4805,-0.010294138343721091,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05877,8N05877,11,Southern 1,3223,-0.004081126757146039,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05878,8N05878,11,Southern 1,3427,-0.005412239457886097,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05879,8N05879,11,Southern 1,4928,-0.010611534016605272,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05880,8N05880,11,Southern 1,4487,-0.009506413663676851,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05881,8N05881,11,Southern 1,3350,-0.004799418201622432,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05883,8N05883,11,Southern 1,5282,-0.012156909110867179,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05884,8N05884,11,Southern 1,4857,-0.010435435888712933,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05885,8N05885,11,Southern 1,3067,-0.003031551579670762,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05887,8N05887,11,Southern 1,5401,-0.013701748932804287,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05889,8N05889,11,Southern 1,5397,-0.013571979849401034,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05890,8N05890,11,Southern 1,5287,-0.012217738892200914,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05892,8N05892,11,Southern 1,4447,-0.009377103938520802,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05893,8N05893,11,Southern 1,3501,-0.005872731575907166,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05894,8N05894,11,Southern 1,4441,-0.009349051098821637,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05895,8N05895,11,Southern 1,3730,-0.007028227759264497,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05896,8N05896,11,Southern 1,3581,-0.006383235385918897,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05897,8N05897,11,Southern 1,4640,-0.009849905688929687,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05898,8N05898,11,Southern 1,4196,-0.008655302878762499,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05900,8N05900,11,Southern 1,4296,-0.008970531790049753,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05905,8N05905,0,Nesøy,1348,0.002468507237135747,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05907,8N05907,0,Nesøy,936,0.003815403420729045,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05916,8N05916,9,Sleneset,185,0.010954083751132026,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05933,8N05933,2,Træna,701,0.004941432473401875,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05939,8N05939,2,Træna,1521,0.0019747973268304897,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05942,8N05942,2,Træna,2343,-0.0001945890707607617,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05946,8N05946,3,Selvær,2541,-0.0007931346719148891,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05953,8N05953,14,Southern 4,4367,-0.009195981850637976,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05957,8N05957,14,Southern 4,4723,-0.010052981805590059,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05983,8N05983,14,Southern 4,5119,-0.011286663981377048,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06011,8N06011,2,Træna,1159,0.0030529396192407053,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06020,8N06020,3,Selvær,2295,-5.304293905309739e-05,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06028,8N06028,3,Selvær,1123,0.003186856479132454,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06029,8N06029,3,Selvær,2242,0.0001004734224461358,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06037,8N06037,2,Træna,2070,0.0005622899487377608,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N05695,8N05695,15,Southern 5,5372,-0.013135768977848596,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06178,8N06178,9,Sleneset,343,0.008047483888449308,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06186,8N06186,3,Selvær,2143,0.00039301377575309913,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06285,8N06285,2,Træna,1984,0.0007936853341658222,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06290,8N06290,2,Træna,1006,0.0035179322487366065,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06292,8N06292,2,Træna,1794,0.0012762397970049412,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06293,8N06293,2,Træna,2352,-0.00021588610540361467,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06294,8N06294,9,Sleneset,254,0.009608703387871778,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06295,8N06295,9,Sleneset,455,0.00656458269282939,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06296,8N06296,9,Sleneset,113,0.0140069686958585,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06298,8N06298,8,Lovund,660,0.005175433201263708,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06305,8N06305,0,Nesøy,1696,0.001508242630338451,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06306,8N06306,0,Nesøy,2477,-0.0005871729154297789,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06311,8N06311,5,Hestmannøy,1380,0.0023863728795955707,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06340,8N06340,0,Nesøy,2275,9.25792999793609e-06,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06347,8N06347,4,Gjerøy,1710,0.0014595640915320116,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06359,8N06359,5,Hestmannøy,988,0.003607661664969951,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06360,8N06360,5,Hestmannøy,2361,-0.00023423745725917374,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06367,8N06367,0,Nesøy,1435,0.002230722149027122,1.0
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_uniform,uniform,500,8N06371,8N06371,5,Hestmannøy,2598,-0.000991421598954782,1.0
