trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
thr_wing,7,Onøy og Lurøy,5,5014,3,Selvær,191,0.1229327393642971,0.0006436269076664,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,4,Gjerøy,553,-0.0091763747616901,-1.659380607900577e-05,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,5,Hestmannøy,1055,0.0945598048715033,8.963014679763348e-05,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,6,Indre Kvarøy,349,0.0294564675240473,8.440248574225613e-05,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,8,Lovund,151,0.0726924572388957,0.000481407001582,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,9,Sleneset,160,-0.0110737142071849,-6.921071379490567e-05,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,10,Aldra,173,-0.0673817851093313,-0.0003894900873371,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,11,Leka,581,0.0259877283796584,4.472930874295768e-05,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,12,Vega,397,-0.0326932358688383,-8.235072007264077e-05,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,13,Vikna,583,-0.0329238485164983,-5.647315354459413e-05,0.3130831664993667
thr_wing,7,Onøy og Lurøy,5,5014,14,Lauvøya,688,0.041122989090145,5.9771786468234105e-05,0.3130831664993667
thr_wing,7,Onøy og Lurøy,6,6014,0,Nesøy,118,0.0401911401956787,0.0003406028830142,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,1,Myken,92,0.0013437962847163,1.4606481355612064e-05,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,2,Træna,286,0.1163655481727547,0.0004068725460585,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,3,Selvær,191,0.1358115507298544,0.0007110552394233,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,4,Gjerøy,553,0.0661923297502324,0.000119696798825,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,5,Hestmannøy,1055,0.154853006005353,0.000146780100479,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,6,Indre Kvarøy,349,0.0530186353363413,0.0001519158605625,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,8,Lovund,151,-0.0214394305944596,-0.0001419829840692,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,9,Sleneset,160,0.0996843826754563,0.0006230273917216,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,10,Aldra,173,0.0256906050448554,0.0001485006071956,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,11,Leka,581,-0.0491002732653968,-8.450993677348863e-05,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,12,Vega,397,-0.1212210294726843,-0.000305342643508,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,13,Vikna,583,0.0043361611580548,7.437669224793865e-06,0.5876465046186747
thr_wing,7,Onøy og Lurøy,6,6014,14,Lauvøya,688,0.081920082597918,0.0001190698874969,0.5876465046186747
thr_wing,7,Onøy og Lurøy,7,7014,0,Nesøy,118,-0.0563836457506541,-0.0004778275063614,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,1,Myken,92,-0.0117546875422869,-0.0001277683428509,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,2,Træna,286,0.0138375603051604,4.8383077990071657e-05,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,3,Selvær,191,0.0330685309808271,0.0001731336700566,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,4,Gjerøy,553,-0.0291961690439626,-5.279596572145151e-05,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,5,Hestmannøy,1055,0.1558391893775898,0.0001477148714479,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,6,Indre Kvarøy,349,0.1594666573456669,0.000456924519615,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,8,Lovund,151,-0.0303224808933704,-0.0002008111317441,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,9,Sleneset,160,0.0363359681609887,0.0002270998010061,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,10,Aldra,173,0.0240686956479006,0.0001391254083693,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,11,Leka,581,-0.0251639334206105,-4.331141724717818e-05,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,12,Vega,397,0.0285967503605491,7.203211677720179e-05,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,13,Vikna,583,0.0196579579470809,3.371862426600502e-05,0.3591903782477921
thr_wing,7,Onøy og Lurøy,7,7014,14,Lauvøya,688,0.0411399847729131,5.979648949551333e-05,0.3591903782477921
thr_wing,7,Onøy og Lurøy,8,8014,0,Nesøy,118,-0.0239268405745309,-0.0002027698353773,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,1,Myken,92,0.0980200407896236,0.0010654352259741,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,2,Træna,286,-0.0255460400654058,-8.932181841050987e-05,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,3,Selvær,191,0.0624930544314218,0.0003271887666566,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,4,Gjerøy,553,0.091491374814277,0.0001654455240764,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,5,Hestmannøy,1055,0.2336398361600023,0.0002214595603412,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,6,Indre Kvarøy,349,0.0650303292428466,0.0001863333216127,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,8,Lovund,151,0.0428461856620942,0.0002837495739211,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,9,Sleneset,160,0.0137666693505865,8.60416834411658e-05,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,10,Aldra,173,0.0358958200060001,0.000207490289052,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,11,Leka,581,0.0618182840064484,0.0001063998003553,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,12,Vega,397,0.0062590481825288,1.5765864439619362e-05,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,13,Vikna,583,-0.024496236963991,-4.20175591149074e-05,0.6471296108844765
thr_wing,7,Onøy og Lurøy,8,8014,14,Lauvøya,688,0.0098380858425747,1.429954337583536e-05,0.6471296108844765
thr_wing,7,Onøy og Lurøy,9,9014,0,Nesøy,118,-0.0230079826323963,-0.0001949829036643,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,1,Myken,92,-0.0429926371675644,-0.0004673112735604,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,2,Træna,286,-0.0110874884073696,-3.876744198381008e-05,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,3,Selvær,191,0.0947365229457937,0.000496002737936,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,4,Gjerøy,553,-0.0163239519178981,-2.951890039402913e-05,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,5,Hestmannøy,1055,0.1292725517755424,0.0001225332244317,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,6,Indre Kvarøy,349,0.1139566719277753,0.0003265234152658,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,8,Lovund,151,0.010034326253227,6.645249174322559e-05,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,9,Sleneset,160,0.0875302795145635,0.000547064246966,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,10,Aldra,173,0.0450525003923032,0.0002604190774121,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,11,Leka,581,-0.0740055705187935,-0.0001273761971063,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,12,Vega,397,-0.0609080957599899,-0.0001534208961208,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,13,Vikna,583,-0.0718907849269875,-0.0001233118094802,0.1594326672303186
thr_wing,7,Onøy og Lurøy,9,9014,14,Lauvøya,688,-0.0209336742478871,-3.042685210448718e-05,0.1594326672303186
thr_wing,8,Lovund,0,14,0,Nesøy,118,-0.0483502590233761,-0.0004097479578252,0.2138518945933218
thr_wing,8,Lovund,0,14,1,Myken,92,0.011598070471952,0.0001260659833907,0.2138518945933218
thr_wing,8,Lovund,0,14,2,Træna,286,0.088946374813871,0.000311001310538,0.2138518945933218
thr_wing,8,Lovund,0,14,3,Selvær,191,0.0725405346308093,0.0003797933750304,0.2138518945933218
thr_wing,8,Lovund,0,14,4,Gjerøy,553,-0.0313181571956697,-5.663319565220561e-05,0.2138518945933218
thr_wing,8,Lovund,0,14,5,Hestmannøy,1055,-0.0887519412325206,-8.412506277964044e-05,0.2138518945933218
thr_wing,8,Lovund,0,14,6,Indre Kvarøy,349,0.0263062671796605,7.537612372395575e-05,0.2138518945933218
thr_wing,8,Lovund,0,14,7,Onøy og Lurøy,256,0.056197078237522,0.0002195198368653,0.2138518945933218
thr_wing,8,Lovund,0,14,9,Sleneset,160,-0.0057073477546984,-3.567092346686533e-05,0.2138518945933218
thr_wing,8,Lovund,0,14,10,Aldra,173,0.0598105518456104,0.0003457257332116,0.2138518945933218
thr_wing,8,Lovund,0,14,11,Leka,581,0.0058906995299451,1.0138897641902212e-05,0.2138518945933218
thr_wing,8,Lovund,0,14,12,Vega,397,0.0190438585739607,4.7969417062873496e-05,0.2138518945933218
thr_wing,8,Lovund,0,14,13,Vikna,583,0.0065646024829844,1.126003856429577e-05,0.2138518945933218
thr_wing,8,Lovund,0,14,14,Lauvøya,688,0.0410815620332708,5.971157272277737e-05,0.2138518945933218
thr_wing,8,Lovund,1,1014,0,Nesøy,118,0.0107940030586118,9.147460219162572e-05,0.2422498273998742
thr_wing,8,Lovund,1,1014,1,Myken,92,0.0031822129234623,3.458927090719967e-05,0.2422498273998742
thr_wing,8,Lovund,1,1014,2,Træna,286,-0.221029585302314,-0.0007728307178402,0.2422498273998742
thr_wing,8,Lovund,1,1014,3,Selvær,191,-0.0379009330998489,-0.0001984342047112,0.2422498273998742
thr_wing,8,Lovund,1,1014,4,Gjerøy,553,-0.0621745011843169,-0.0001124312860475,0.2422498273998742
thr_wing,8,Lovund,1,1014,5,Hestmannøy,1055,0.0416498546956938,3.9478535256581805e-05,0.2422498273998742
thr_wing,8,Lovund,1,1014,6,Indre Kvarøy,349,0.1479972879763745,0.0004240609970669,0.2422498273998742
thr_wing,8,Lovund,1,1014,7,Onøy og Lurøy,256,0.0733168951680078,0.00028639412175,0.2422498273998742
thr_wing,8,Lovund,1,1014,9,Sleneset,160,0.2240469492026117,0.0014002934325163,0.2422498273998742
thr_wing,8,Lovund,1,1014,10,Aldra,173,0.0187188794077942,0.0001082016150739,0.2422498273998742
thr_wing,8,Lovund,1,1014,11,Leka,581,0.0394501359397722,6.79004060925512e-05,0.2422498273998742
thr_wing,8,Lovund,1,1014,12,Vega,397,-0.072692903784134,-0.0001831055510935,0.2422498273998742
thr_wing,8,Lovund,1,1014,13,Vikna,583,0.1067366355899013,0.0001830817077013,0.2422498273998742
thr_wing,8,Lovund,1,1014,14,Lauvøya,688,-0.0298451031917418,-4.337951045311321e-05,0.2422498273998742
thr_wing,8,Lovund,2,2014,0,Nesøy,118,0.0280887698510877,0.0002380404224668,0.4480679973135665
thr_wing,8,Lovund,2,2014,1,Myken,92,-0.0775496262210947,-0.0008429307197945,0.4480679973135665
thr_wing,8,Lovund,2,2014,2,Træna,286,0.0837529343409819,0.0002928424277656,0.4480679973135665
thr_wing,8,Lovund,2,2014,3,Selvær,191,0.0030237213444749,1.5831001803533768e-05,0.4480679973135665
thr_wing,8,Lovund,2,2014,4,Gjerøy,553,0.0555704112419165,0.0001004889895875,0.4480679973135665
thr_wing,8,Lovund,2,2014,5,Hestmannøy,1055,0.1384671737332824,0.0001312485059083,0.4480679973135665
thr_wing,8,Lovund,2,2014,6,Indre Kvarøy,349,-0.1086062733517135,-0.00031119276032,0.4480679973135665
thr_wing,8,Lovund,2,2014,7,Onøy og Lurøy,256,0.1184138954500605,0.0004625542791017,0.4480679973135665
thr_wing,8,Lovund,2,2014,9,Sleneset,160,0.2621748300734163,0.0016385926879588,0.4480679973135665
thr_wing,8,Lovund,2,2014,10,Aldra,173,-0.0307712346693265,-0.0001778684084932,0.4480679973135665
thr_wing,8,Lovund,2,2014,11,Leka,581,0.0282132044320456,4.8559732241042384e-05,0.4480679973135665
thr_wing,8,Lovund,2,2014,12,Vega,397,-0.1146089839886944,-0.0002886876170999,0.4480679973135665
thr_wing,8,Lovund,2,2014,13,Vikna,583,0.0388137073700996,6.657582739296678e-05,0.4480679973135665
thr_wing,8,Lovund,2,2014,14,Lauvøya,688,0.0230854677070298,3.355445887649692e-05,0.4480679973135665
thr_wing,8,Lovund,3,3014,0,Nesøy,118,0.0038009979884165,3.221184735946216e-05,0.0014367379639348
thr_wing,8,Lovund,3,3014,1,Myken,92,0.0398284211108918,0.0004329176207705,0.0014367379639348
thr_wing,8,Lovund,3,3014,2,Træna,286,0.0145190630770889,5.076595481499642e-05,0.0014367379639348
thr_wing,8,Lovund,3,3014,3,Selvær,191,0.2187779309356404,0.0011454341933803,0.0014367379639348
thr_wing,8,Lovund,3,3014,4,Gjerøy,553,-0.0345537982817249,-6.248426452391484e-05,0.0014367379639348
thr_wing,8,Lovund,3,3014,5,Hestmannøy,1055,-0.2541110973488479,-0.0002408635993827,0.0014367379639348
thr_wing,8,Lovund,3,3014,6,Indre Kvarøy,349,0.1157059208808941,0.0003315355899166,0.0014367379639348
thr_wing,8,Lovund,3,3014,7,Onøy og Lurøy,256,0.1557952748089354,0.0006085752922224,0.0014367379639348
thr_wing,8,Lovund,3,3014,9,Sleneset,160,-0.0454566377983837,-0.0002841039862398,0.0014367379639348
thr_wing,8,Lovund,3,3014,10,Aldra,173,-0.01663913223467,-9.617995511369988e-05,0.0014367379639348
thr_wing,8,Lovund,3,3014,11,Leka,581,-0.0239160821259655,-4.116365254038816e-05,0.0014367379639348
thr_wing,8,Lovund,3,3014,12,Vega,397,-0.0240273735556358,-6.052235152553108e-05,0.0014367379639348
thr_wing,8,Lovund,3,3014,13,Vikna,583,-0.0849467142608491,-0.0001457061994182,0.0014367379639348
thr_wing,8,Lovund,3,3014,14,Lauvøya,688,-0.0633400352318551,-9.206400469746393e-05,0.0014367379639348
thr_wing,8,Lovund,4,4014,0,Nesøy,118,-0.0297624892937881,-0.0002522244855405,-0.2509011828444989
thr_wing,8,Lovund,4,4014,1,Myken,92,-0.0521150022500501,-0.0005664674157614,-0.2509011828444989
thr_wing,8,Lovund,4,4014,2,Træna,286,-0.0347841336151234,-0.0001216228448081,-0.2509011828444989
thr_wing,8,Lovund,4,4014,3,Selvær,191,0.0635718665834898,0.0003328369978193,-0.2509011828444989
thr_wing,8,Lovund,4,4014,4,Gjerøy,553,-0.1306456570698483,-0.0002362489277935,-0.2509011828444989
thr_wing,8,Lovund,4,4014,5,Hestmannøy,1055,-0.1683583116716655,-0.0001595813380774,-0.2509011828444989
thr_wing,8,Lovund,4,4014,6,Indre Kvarøy,349,0.0335989890266945,9.627217486158887e-05,-0.2509011828444989
thr_wing,8,Lovund,4,4014,7,Onøy og Lurøy,256,0.0050109229659664,1.9573917835806544e-05,-0.2509011828444989
thr_wing,8,Lovund,4,4014,9,Sleneset,160,0.0844230656264484,0.0005276441601653,-0.2509011828444989
thr_wing,8,Lovund,4,4014,10,Aldra,173,0.0388597546791884,0.0002246228594172,-0.2509011828444989
thr_wing,8,Lovund,4,4014,11,Leka,581,-0.0733499317667554,-0.0001262477310959,-0.2509011828444989
thr_wing,8,Lovund,4,4014,12,Vega,397,-0.0800838524672402,-0.0002017225502953,-0.2509011828444989
thr_wing,8,Lovund,4,4014,13,Vikna,583,0.08395183030164,0.0001439997089221,-0.2509011828444989
thr_wing,8,Lovund,4,4014,14,Lauvøya,688,0.0087817661065445,1.276419492230307e-05,-0.2509011828444989
thr_wing,8,Lovund,5,5014,0,Nesøy,118,0.0215361856641488,0.0001825100480012,0.4520762997704868
thr_wing,8,Lovund,5,5014,1,Myken,92,-0.0201094820009767,-0.0002185813260975,0.4520762997704868
thr_wing,8,Lovund,5,5014,2,Træna,286,0.1001116365295041,0.000350040687166,0.4520762997704868
thr_wing,8,Lovund,5,5014,3,Selvær,191,0.1306074972914148,0.0006838088863424,0.4520762997704868
thr_wing,8,Lovund,5,5014,4,Gjerøy,553,0.0323386392026025,5.847855190344048e-05,0.4520762997704868
thr_wing,8,Lovund,5,5014,5,Hestmannøy,1055,-0.0687960102638556,-6.520948840175894e-05,0.4520762997704868
thr_wing,8,Lovund,5,5014,6,Indre Kvarøy,349,-0.0197095824886367,-5.647444839150924e-05,0.4520762997704868
thr_wing,8,Lovund,5,5014,7,Onøy og Lurøy,256,0.0433056967024505,0.0001691628777439,0.4520762997704868
thr_wing,8,Lovund,5,5014,9,Sleneset,160,0.2525358205860253,0.0015783488786626,0.4520762997704868
thr_wing,8,Lovund,5,5014,10,Aldra,173,0.0158920045405908,9.186129792249072e-05,0.4520762997704868
thr_wing,8,Lovund,5,5014,11,Leka,581,0.0432132234117523,7.43773208463896e-05,0.4520762997704868
thr_wing,8,Lovund,5,5014,12,Vega,397,-0.0752420635738349,-0.0001895266084983,0.4520762997704868
thr_wing,8,Lovund,5,5014,13,Vikna,583,-0.0633876707266831,-0.0001087267079359,0.4520762997704868
thr_wing,8,Lovund,5,5014,14,Lauvøya,688,0.0597804048959844,8.689012339532625e-05,0.4520762997704868
thr_wing,8,Lovund,6,6014,0,Nesøy,118,0.0168715842404384,0.0001429795274613,-0.0492559572412091
thr_wing,8,Lovund,6,6014,1,Myken,92,0.0230371705149834,0.0002504040273367,-0.0492559572412091
thr_wing,8,Lovund,6,6014,2,Træna,286,-0.0353108334301323,-0.0001234644525529,-0.0492559572412091
thr_wing,8,Lovund,6,6014,3,Selvær,191,0.1245607280165432,0.0006521504084635,-0.0492559572412091
thr_wing,8,Lovund,6,6014,4,Gjerøy,553,0.0214028605863898,3.8703183700524056e-05,-0.0492559572412091
thr_wing,8,Lovund,6,6014,5,Hestmannøy,1055,-0.0660913788138965,-6.26458566956365e-05,-0.0492559572412091
thr_wing,8,Lovund,6,6014,6,Indre Kvarøy,349,-0.0014014103299951,-4.015502378209636e-06,-0.0492559572412091
thr_wing,8,Lovund,6,6014,7,Onøy og Lurøy,256,0.0194265604916774,7.58850019206152e-05,-0.0492559572412091
thr_wing,8,Lovund,6,6014,9,Sleneset,160,-0.2602975833874754,-0.0016268598961717,-0.0492559572412091
thr_wing,8,Lovund,6,6014,10,Aldra,173,0.1605795791407324,0.000928205659773,-0.0492559572412091
thr_wing,8,Lovund,6,6014,11,Leka,581,-0.0046231989693187,-7.957313200204356e-06,-0.0492559572412091
thr_wing,8,Lovund,6,6014,12,Vega,397,-0.0501454331063435,-0.0001263109146255,-0.0492559572412091
thr_wing,8,Lovund,6,6014,13,Vikna,583,0.0236045466250208,4.048807311324324e-05,-0.0492559572412091
thr_wing,8,Lovund,6,6014,14,Lauvøya,688,-0.0208691488198331,-3.03330651451063e-05,-0.0492559572412091
thr_wing,8,Lovund,7,7014,0,Nesøy,118,0.0627842672940473,0.0005320700618139,-0.0374906658903379
thr_wing,8,Lovund,7,7014,1,Myken,92,-0.0004485021184013,-4.8750230261011554e-06,-0.0374906658903379
thr_wing,8,Lovund,7,7014,2,Træna,286,0.091580704132903,0.0003202122522129,-0.0374906658903379
thr_wing,8,Lovund,7,7014,3,Selvær,191,0.0148191122258286,7.758697500433847e-05,-0.0374906658903379
thr_wing,8,Lovund,7,7014,4,Gjerøy,553,0.0323769138135739,5.854776458150799e-05,-0.0374906658903379
thr_wing,8,Lovund,7,7014,5,Hestmannøy,1055,-0.1240785665230001,-0.0001176100156616,-0.0374906658903379
thr_wing,8,Lovund,7,7014,6,Indre Kvarøy,349,0.0882174105876322,0.0002527719501078,-0.0374906658903379
thr_wing,8,Lovund,7,7014,7,Onøy og Lurøy,256,-0.0637429578599203,-0.0002489959291403,-0.0374906658903379
thr_wing,8,Lovund,7,7014,9,Sleneset,160,-0.1653327240679408,-0.0010333295254246,-0.0374906658903379
thr_wing,8,Lovund,7,7014,10,Aldra,173,0.0608291067582748,0.0003516133338628,-0.0374906658903379
thr_wing,8,Lovund,7,7014,11,Leka,581,0.0312028066124288,5.3705347009343896e-05,-0.0374906658903379
thr_wing,8,Lovund,7,7014,12,Vega,397,0.0090006992981303,2.2671786645164637e-05,-0.0374906658903379
thr_wing,8,Lovund,7,7014,13,Vikna,583,0.0296118998943631,5.0792281122406737e-05,-0.0374906658903379
thr_wing,8,Lovund,7,7014,14,Lauvøya,688,-0.1043108359382577,-0.0001516145871195,-0.0374906658903379
thr_wing,8,Lovund,8,8014,0,Nesøy,118,-0.0271350929747373,-0.0002299584150401,0.4367859798149166
thr_wing,8,Lovund,8,8014,1,Myken,92,0.0165533908432687,0.0001799281613398,0.4367859798149166
thr_wing,8,Lovund,8,8014,2,Træna,286,0.1091310689982602,0.0003815771643295,0.4367859798149166
thr_wing,8,Lovund,8,8014,3,Selvær,191,0.0688043934073179,0.0003602324262163,0.4367859798149166
thr_wing,8,Lovund,8,8014,4,Gjerøy,553,-0.0767463516749163,-0.0001387818294302,0.4367859798149166
thr_wing,8,Lovund,8,8014,5,Hestmannøy,1055,-0.0445288655793727,-4.220745552547183e-05,0.4367859798149166
thr_wing,8,Lovund,8,8014,6,Indre Kvarøy,349,0.1982203910404256,0.0005679667365055,0.4367859798149166
thr_wing,8,Lovund,8,8014,7,Onøy og Lurøy,256,0.1578352816780965,0.000616544069055,0.4367859798149166
thr_wing,8,Lovund,8,8014,9,Sleneset,160,-0.0734152812543588,-0.0004588455078397,0.4367859798149166
thr_wing,8,Lovund,8,8014,10,Aldra,173,0.0631542656073125,0.0003650535584237,0.4367859798149166
thr_wing,8,Lovund,8,8014,11,Leka,581,0.0408994191292034,7.039486941343109e-05,0.4367859798149166
thr_wing,8,Lovund,8,8014,12,Vega,397,-0.0069782107775208,-1.7577357122218717e-05,0.4367859798149166
thr_wing,8,Lovund,8,8014,13,Vikna,583,0.0742327106834917,0.0001273288347915,0.4367859798149166
thr_wing,8,Lovund,8,8014,14,Lauvøya,688,-0.063241139311554,-9.192026062725886e-05,0.4367859798149166
thr_wing,8,Lovund,9,9014,0,Nesøy,118,-0.0180451731091215,-0.00015292519584,0.2133936678285621
thr_wing,8,Lovund,9,9014,1,Myken,92,-0.0115480625900711,-0.0001255224194572,0.2133936678285621
thr_wing,8,Lovund,9,9014,2,Træna,286,-0.0928413393180266,-0.0003246200675455,0.2133936678285621
thr_wing,8,Lovund,9,9014,3,Selvær,191,0.145037586179256,0.0007593590899437,0.2133936678285621
thr_wing,8,Lovund,9,9014,4,Gjerøy,553,0.0141134059305035,2.5521529711579727e-05,0.2133936678285621
thr_wing,8,Lovund,9,9014,5,Hestmannøy,1055,0.0091748778436847,8.696566676478473e-06,0.2133936678285621
thr_wing,8,Lovund,9,9014,6,Indre Kvarøy,349,0.1014556577870342,0.0002907038905072,0.2133936678285621
thr_wing,8,Lovund,9,9014,7,Onøy og Lurøy,256,0.0300711594651064,0.0001174654666605,0.2133936678285621
thr_wing,8,Lovund,9,9014,9,Sleneset,160,-0.1542834331414988,-0.0009642714571343,0.2133936678285621
thr_wing,8,Lovund,9,9014,10,Aldra,173,0.1253365682794133,0.000724488833985,0.2133936678285621
thr_wing,8,Lovund,9,9014,11,Leka,581,0.0108376526497868,1.8653446901526388e-05,0.2133936678285621
thr_wing,8,Lovund,9,9014,12,Vega,397,0.0085774703156683,2.1605718679265487e-05,0.2133936678285621
thr_wing,8,Lovund,9,9014,13,Vikna,583,0.0816627520063189,0.0001400733310571,0.2133936678285621
thr_wing,8,Lovund,9,9014,14,Lauvøya,688,-0.0361554544694922,-5.255153265914566e-05,0.2133936678285621
thr_wing,9,Sleneset,0,14,0,Nesøy,118,-0.0401639898218176,-0.0003403727951001,0.2030870937591767
thr_wing,9,Sleneset,0,14,1,Myken,92,0.0569613634619437,0.0006191452550211,0.2030870937591767
thr_wing,9,Sleneset,0,14,2,Træna,286,0.2408833709560488,0.0008422495487973,0.2030870937591767
thr_wing,9,Sleneset,0,14,3,Selvær,191,0.0660218964877473,0.000345664379517,0.2030870937591767
thr_wing,9,Sleneset,0,14,4,Gjerøy,553,0.0675890372615308,0.0001222224905271,0.2030870937591767
thr_wing,9,Sleneset,0,14,5,Hestmannøy,1055,-0.0623869121733328,-5.913451390837238e-05,0.2030870937591767
thr_wing,9,Sleneset,0,14,6,Indre Kvarøy,349,-0.1373846280845472,-0.0003936522294686,0.2030870937591767
thr_wing,9,Sleneset,0,14,7,Onøy og Lurøy,256,-0.0163134591130872,-6.372444966049691e-05,0.2030870937591767
thr_wing,9,Sleneset,0,14,8,Lovund,151,0.0328686711747039,0.0002176733190377,0.2030870937591767
thr_wing,9,Sleneset,0,14,10,Aldra,173,-0.0299465476424613,-0.0001731014314593,0.2030870937591767
thr_wing,9,Sleneset,0,14,11,Leka,581,0.0058298926545803,1.0034238648158915e-05,0.2030870937591767
thr_wing,9,Sleneset,0,14,12,Vega,397,-0.0146268022063818,-3.684333049466453e-05,0.2030870937591767
thr_wing,9,Sleneset,0,14,13,Vikna,583,0.0644754675030531,0.0001105925686158,0.2030870937591767
thr_wing,9,Sleneset,0,14,14,Lauvøya,688,-0.0307202666988033,-4.465155043430714e-05,0.2030870937591767
thr_wing,9,Sleneset,1,1014,0,Nesøy,118,-0.0396416057267656,-0.0003359458112437,0.1793969767394588
thr_wing,9,Sleneset,1,1014,1,Myken,92,-0.0198497082756368,-0.0002157576986482,0.1793969767394588
thr_wing,9,Sleneset,1,1014,2,Træna,286,0.0798361890928186,0.0002791475143105,0.1793969767394588
thr_wing,9,Sleneset,1,1014,3,Selvær,191,0.0440111041293228,0.0002304246289493,0.1793969767394588
thr_wing,9,Sleneset,1,1014,4,Gjerøy,553,0.0525827372374631,9.508632411837826e-05,0.1793969767394588
thr_wing,9,Sleneset,1,1014,5,Hestmannøy,1055,-0.0034673436165464,-3.286581627058225e-06,0.1793969767394588
thr_wing,9,Sleneset,1,1014,6,Indre Kvarøy,349,0.0203247303278979,5.823704965013728e-05,0.1793969767394588
thr_wing,9,Sleneset,1,1014,7,Onøy og Lurøy,256,-0.0884128296419578,-0.0003453626157888,0.1793969767394588
thr_wing,9,Sleneset,1,1014,8,Lovund,151,0.0245602350552255,0.0001626505632796,0.1793969767394588
thr_wing,9,Sleneset,1,1014,10,Aldra,173,0.0279668204897789,0.0001616579219062,0.1793969767394588
thr_wing,9,Sleneset,1,1014,11,Leka,581,-0.0463307956180786,-7.974319383490308e-05,0.1793969767394588
thr_wing,9,Sleneset,1,1014,12,Vega,397,0.0962413559336823,0.0002424215514702,0.1793969767394588
thr_wing,9,Sleneset,1,1014,13,Vikna,583,0.0236974796512498,4.064747796097752e-05,0.1793969767394588
thr_wing,9,Sleneset,1,1014,14,Lauvøya,688,0.0078786077010051,1.1451464681693592e-05,0.1793969767394588
thr_wing,9,Sleneset,2,2014,0,Nesøy,118,-0.070047364195998,-0.0005936217304745,0.1886304870511397
thr_wing,9,Sleneset,2,2014,1,Myken,92,0.0421304112482747,0.0004579392526986,0.1886304870511397
thr_wing,9,Sleneset,2,2014,2,Træna,286,0.1193736511379793,0.0004173903885943,0.1886304870511397
