n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
1,14,5411,0.24590071381863218,0.6929262280464172,random_individual,2,14,5411,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,random_individual,2,15,5503,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
14,1,292,0.23307835072224511,0.7345319986343384,random_individual,3,1,292,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
13,2,458,0.1796734343399331,0.7324107885360718,random_individual,3,2,458,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
12,3,1016,0.22360964086982266,0.7230076193809509,random_individual,3,3,1016,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
11,4,2094,0.008573630961998603,0.7709994912147522,random_individual,3,4,2094,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
10,5,2252,0.017424837363827356,0.7628275156021118,random_individual,3,5,2252,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
9,6,2649,-0.013976878840047493,0.7667117714881897,random_individual,3,6,2649,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
8,7,2908,0.09086445620245184,0.7393724918365479,random_individual,3,7,2908,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
7,8,3394,0.07982418551913596,0.7497568130493164,random_individual,3,8,3394,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
6,9,3750,0.118017407450202,0.7390034198760986,random_individual,3,9,3750,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
5,10,4333,0.1334248693620164,0.7376817464828491,random_individual,3,10,4333,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
4,11,4535,0.16337515897981977,0.728706419467926,random_individual,3,11,4535,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
3,12,5119,0.21363086630614597,0.7036066651344299,random_individual,3,12,5119,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
2,13,5292,0.20895575884679352,0.7048134207725525,random_individual,3,13,5292,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
1,14,5411,0.2364817847129312,0.6952356696128845,random_individual,3,14,5411,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,random_individual,3,15,5503,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
14,1,292,0.10868100052631494,0.762747585773468,random_individual,4,1,292,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
13,2,458,0.13767683610705317,0.7633668780326843,random_individual,4,2,458,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
