n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
6,9,2526,0.13399567397921072,1.5853967666625977,shapley_mean,-1,9,2526,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
5,10,2818,0.13395684110451947,1.5852230787277222,shapley_mean,-1,10,2818,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
4,11,3401,0.1370297250722431,1.5848925113677979,shapley_mean,-1,11,3401,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
3,12,3985,0.1314231090844434,1.5881184339523315,shapley_mean,-1,12,3985,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
2,13,4244,0.11929591116208735,1.5935572385787964,shapley_mean,-1,13,4244,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
1,14,4417,0.13164397416800458,1.588151216506958,shapley_mean,-1,14,4417,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,shapley_mean,-1,15,4619,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
14,1,119,0.02291958053962978,1.6919944286346436,random_individual,0,1,119,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
13,2,475,0.13051560828323988,1.6047618389129639,random_individual,0,2,475,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
12,3,669,0.1271325997305586,1.6023454666137695,random_individual,0,3,669,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
11,4,827,0.11585639717532639,1.603225827217102,random_individual,0,4,827,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
10,5,919,0.12134236805150846,1.6045200824737549,random_individual,0,5,919,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
9,6,1477,0.11239852412869139,1.6027225255966187,random_individual,0,6,1477,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
8,7,1643,0.11694263883521891,1.6005619764328003,random_individual,0,7,1643,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
7,8,2040,0.14557080946543519,1.5905519723892212,random_individual,0,8,2040,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
6,9,2526,0.1531423424525862,1.584720492362976,random_individual,0,9,2526,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
5,10,2818,0.16334094612966601,1.5810425281524658,random_individual,0,10,2818,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
4,11,3401,0.16728800247748377,1.5760778188705444,random_individual,0,11,3401,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
3,12,3985,0.144589709423288,1.5836267471313477,random_individual,0,12,3985,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
2,13,4244,0.1424827544894652,1.584712028503418,random_individual,0,13,4244,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
1,14,4417,0.13741711602001455,1.587205171585083,random_individual,0,14,4417,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,0,15,4619,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
14,1,119,-0.0023860920130913984,1.6245367527008057,random_individual,1,1,119,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
13,2,475,0.04998918630303377,1.6236824989318848,random_individual,1,2,475,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
12,3,669,0.07837307745982511,1.6296602487564087,random_individual,1,3,669,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
11,4,827,0.07737369751331574,1.6245042085647583,random_individual,1,4,827,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
10,5,919,0.08340963256983536,1.6201963424682617,random_individual,1,5,919,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
9,6,1477,0.12076948582357754,1.604444980621338,random_individual,1,6,1477,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
8,7,1643,0.11971995063668688,1.6025629043579102,random_individual,1,7,1643,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
7,8,2040,0.12252010505882657,1.597412109375,random_individual,1,8,2040,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
6,9,2526,0.13255831195531506,1.59292733669281,random_individual,1,9,2526,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
5,10,2818,0.12564520106793842,1.5952479839324951,random_individual,1,10,2818,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
4,11,3401,0.12839177569719576,1.592514991760254,random_individual,1,11,3401,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
3,12,3985,0.13597054323795082,1.587026834487915,random_individual,1,12,3985,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
2,13,4244,0.12025462836633176,1.5933846235275269,random_individual,1,13,4244,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
1,14,4417,0.12464835639467267,1.5914219617843628,random_individual,1,14,4417,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,1,15,4619,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
14,1,119,0.025354316543137474,1.6249239444732666,random_individual,2,1,119,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
13,2,475,0.05951758741986889,1.6172912120819092,random_individual,2,2,475,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
12,3,669,0.03268598865179791,1.6195802688598633,random_individual,2,3,669,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
11,4,827,0.07008234562754469,1.6110507249832153,random_individual,2,4,827,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
10,5,919,0.061816905901154365,1.613161563873291,random_individual,2,5,919,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
9,6,1477,0.08533609517670836,1.606594443321228,random_individual,2,6,1477,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
8,7,1643,0.06264823886395035,1.611635446548462,random_individual,2,7,1643,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
7,8,2040,0.07793063352251481,1.6057063341140747,random_individual,2,8,2040,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
6,9,2526,0.08875312176409776,1.603359341621399,random_individual,2,9,2526,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
5,10,2818,0.09048358968788854,1.6026705503463745,random_individual,2,10,2818,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
4,11,3401,0.10322770241135593,1.5988519191741943,random_individual,2,11,3401,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
3,12,3985,0.11883156422975946,1.5923945903778076,random_individual,2,12,3985,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
2,13,4244,0.12300509282203062,1.5900472402572632,random_individual,2,13,4244,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
1,14,4417,0.12180805731953911,1.5910208225250244,random_individual,2,14,4417,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,2,15,4619,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
14,1,119,-0.0369224300408154,1.6257219314575195,random_individual,3,1,119,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
13,2,475,0.036611824708008806,1.6205228567123413,random_individual,3,2,475,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
12,3,669,0.07960001849429327,1.6126033067703247,random_individual,3,3,669,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
11,4,827,0.06062414397547054,1.6136635541915894,random_individual,3,4,827,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
10,5,919,0.056769870253986124,1.6153193712234497,random_individual,3,5,919,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
9,6,1477,0.10188655138098006,1.6084799766540527,random_individual,3,6,1477,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
8,7,1643,0.11532591638554988,1.601984977722168,random_individual,3,7,1643,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
7,8,2040,0.11731633363881738,1.6025768518447876,random_individual,3,8,2040,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
6,9,2526,0.1270324413798308,1.5971518754959106,random_individual,3,9,2526,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
5,10,2818,0.12798600954142575,1.5922375917434692,random_individual,3,10,2818,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
4,11,3401,0.1286329771415877,1.5902724266052246,random_individual,3,11,3401,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
3,12,3985,0.11928521664101742,1.5939522981643677,random_individual,3,12,3985,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
2,13,4244,0.12481786853806746,1.5920355319976807,random_individual,3,13,4244,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
1,14,4417,0.13478520319290402,1.587276577949524,random_individual,3,14,4417,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,3,15,4619,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
14,1,119,-0.046621297460819486,1.634066104888916,random_individual,4,1,119,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
13,2,475,0.03452181474909905,1.6220884323120117,random_individual,4,2,475,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
12,3,669,0.009860728319132882,1.626550555229187,random_individual,4,3,669,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
11,4,827,-0.007951938915210111,1.630713939666748,random_individual,4,4,827,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
10,5,919,0.008932849482645456,1.6285488605499268,random_individual,4,5,919,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
9,6,1477,0.022320918761513302,1.6256247758865356,random_individual,4,6,1477,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
8,7,1643,0.046859344096325216,1.6180561780929565,random_individual,4,7,1643,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
7,8,2040,0.0673126345308561,1.6123017072677612,random_individual,4,8,2040,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
6,9,2526,0.0819878110609504,1.6108040809631348,random_individual,4,9,2526,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
5,10,2818,0.08453026860014642,1.608787178993225,random_individual,4,10,2818,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
4,11,3401,0.1089088597681009,1.5997823476791382,random_individual,4,11,3401,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
3,12,3985,0.11197142850861634,1.5974880456924438,random_individual,4,12,3985,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
2,13,4244,0.11710263138797612,1.5945913791656494,random_individual,4,13,4244,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
1,14,4417,0.130567418777519,1.5885770320892334,random_individual,4,14,4417,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,4,15,4619,5,Hestmannøy,1,1388520284,20,body_mass,0.07421150278293136,80
14,1,119,0.007744659995530199,1.6352847814559937,shapley_mean,-1,1,119,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
13,2,475,0.10470068877093718,1.6049094200134277,shapley_mean,-1,2,475,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
12,3,669,0.10331237653032714,1.6040786504745483,shapley_mean,-1,3,669,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
11,4,827,0.11561212072699392,1.5984680652618408,shapley_mean,-1,4,827,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
10,5,1385,0.12862226355190323,1.5889190435409546,shapley_mean,-1,5,1385,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
9,6,1477,0.13811528511477955,1.5845565795898438,shapley_mean,-1,6,1477,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
8,7,1643,0.13874943540308757,1.5836493968963623,shapley_mean,-1,7,1643,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
7,8,2040,0.1330228147793575,1.5864667892456055,shapley_mean,-1,8,2040,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
6,9,2526,0.13399567397921072,1.5853967666625977,shapley_mean,-1,9,2526,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
5,10,3109,0.13744736233585436,1.5850485563278198,shapley_mean,-1,10,3109,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
4,11,3401,0.1370297250722431,1.5848925113677979,shapley_mean,-1,11,3401,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
3,12,3985,0.1314231090844434,1.5881184339523315,shapley_mean,-1,12,3985,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
2,13,4244,0.11929591116208735,1.5935572385787964,shapley_mean,-1,13,4244,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
1,14,4417,0.13164397416800458,1.588151216506958,shapley_mean,-1,14,4417,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,shapley_mean,-1,15,4619,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
14,1,119,0.02291958053962978,1.6919944286346436,random_individual,0,1,119,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
13,2,475,0.13051560828323988,1.6047618389129639,random_individual,0,2,475,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
12,3,669,0.1271325997305586,1.6023454666137695,random_individual,0,3,669,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
11,4,827,0.11585639717532639,1.603225827217102,random_individual,0,4,827,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
10,5,1385,0.10725862402659257,1.6049516201019287,random_individual,0,5,1385,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
9,6,1477,0.11239852412869139,1.6027225255966187,random_individual,0,6,1477,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
8,7,1643,0.11694263883521891,1.6005619764328003,random_individual,0,7,1643,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
7,8,2040,0.14557080946543519,1.5905519723892212,random_individual,0,8,2040,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
6,9,2526,0.1531423424525862,1.584720492362976,random_individual,0,9,2526,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
5,10,3109,0.16162616178442712,1.5781527757644653,random_individual,0,10,3109,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
4,11,3401,0.16728800247748377,1.5760778188705444,random_individual,0,11,3401,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
3,12,3985,0.144589709423288,1.5836267471313477,random_individual,0,12,3985,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
2,13,4244,0.1424827544894652,1.584712028503418,random_individual,0,13,4244,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
1,14,4417,0.13741711602001455,1.587205171585083,random_individual,0,14,4417,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,0,15,4619,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
14,1,119,-0.0023860920130913984,1.6245367527008057,random_individual,1,1,119,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
13,2,475,0.04998918630303377,1.6236824989318848,random_individual,1,2,475,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
12,3,669,0.07837307745982511,1.6296602487564087,random_individual,1,3,669,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
11,4,827,0.07737369751331574,1.6245042085647583,random_individual,1,4,827,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
10,5,1385,0.10039906749199852,1.612919569015503,random_individual,1,5,1385,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
9,6,1477,0.12076948582357754,1.604444980621338,random_individual,1,6,1477,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
8,7,1643,0.11971995063668688,1.6025629043579102,random_individual,1,7,1643,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
7,8,2040,0.12252010505882657,1.597412109375,random_individual,1,8,2040,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
6,9,2526,0.13255831195531506,1.59292733669281,random_individual,1,9,2526,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
5,10,3109,0.12765700714374476,1.5932875871658325,random_individual,1,10,3109,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
4,11,3401,0.12839177569719576,1.592514991760254,random_individual,1,11,3401,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
3,12,3985,0.13597054323795082,1.587026834487915,random_individual,1,12,3985,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
2,13,4244,0.12025462836633176,1.5933846235275269,random_individual,1,13,4244,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
1,14,4417,0.12464835639467267,1.5914219617843628,random_individual,1,14,4417,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,1,15,4619,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
14,1,119,0.025354316543137474,1.6249239444732666,random_individual,2,1,119,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
13,2,475,0.05951758741986889,1.6172912120819092,random_individual,2,2,475,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
12,3,669,0.03268598865179791,1.6195802688598633,random_individual,2,3,669,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
11,4,827,0.07008234562754469,1.6110507249832153,random_individual,2,4,827,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
10,5,1385,0.07612634628271513,1.6082205772399902,random_individual,2,5,1385,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
9,6,1477,0.08533609517670836,1.606594443321228,random_individual,2,6,1477,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
8,7,1643,0.06264823886395035,1.611635446548462,random_individual,2,7,1643,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
7,8,2040,0.07793063352251481,1.6057063341140747,random_individual,2,8,2040,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
6,9,2526,0.08875312176409776,1.603359341621399,random_individual,2,9,2526,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
5,10,3109,0.10295224421689489,1.5989967584609985,random_individual,2,10,3109,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
4,11,3401,0.10322770241135593,1.5988519191741943,random_individual,2,11,3401,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
3,12,3985,0.11883156422975946,1.5923945903778076,random_individual,2,12,3985,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
2,13,4244,0.12300509282203062,1.5900472402572632,random_individual,2,13,4244,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
1,14,4417,0.12180805731953911,1.5910208225250244,random_individual,2,14,4417,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,2,15,4619,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
14,1,119,-0.0369224300408154,1.6257219314575195,random_individual,3,1,119,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
13,2,475,0.036611824708008806,1.6205228567123413,random_individual,3,2,475,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
12,3,669,0.07960001849429327,1.6126033067703247,random_individual,3,3,669,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
11,4,827,0.06062414397547054,1.6136635541915894,random_individual,3,4,827,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
10,5,1385,0.08460677578539527,1.6125372648239136,random_individual,3,5,1385,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
9,6,1477,0.10188655138098006,1.6084799766540527,random_individual,3,6,1477,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
8,7,1643,0.11532591638554988,1.601984977722168,random_individual,3,7,1643,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
7,8,2040,0.11731633363881738,1.6025768518447876,random_individual,3,8,2040,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
6,9,2526,0.1270324413798308,1.5971518754959106,random_individual,3,9,2526,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
5,10,3109,0.13404291202895857,1.5900065898895264,random_individual,3,10,3109,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
4,11,3401,0.1286329771415877,1.5902724266052246,random_individual,3,11,3401,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
3,12,3985,0.11928521664101742,1.5939522981643677,random_individual,3,12,3985,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
2,13,4244,0.12481786853806746,1.5920355319976807,random_individual,3,13,4244,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
1,14,4417,0.13478520319290402,1.587276577949524,random_individual,3,14,4417,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,3,15,4619,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
14,1,119,-0.046621297460819486,1.634066104888916,random_individual,4,1,119,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
13,2,475,0.03452181474909905,1.6220884323120117,random_individual,4,2,475,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
12,3,669,0.009860728319132882,1.626550555229187,random_individual,4,3,669,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
11,4,827,-0.007951938915210111,1.630713939666748,random_individual,4,4,827,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
10,5,1385,0.01812483143414984,1.626768946647644,random_individual,4,5,1385,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
9,6,1477,0.022320918761513302,1.6256247758865356,random_individual,4,6,1477,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
8,7,1643,0.046859344096325216,1.6180561780929565,random_individual,4,7,1643,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
7,8,2040,0.0673126345308561,1.6123017072677612,random_individual,4,8,2040,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
6,9,2526,0.0819878110609504,1.6108040809631348,random_individual,4,9,2526,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
5,10,3109,0.09870553838890495,1.6029995679855347,random_individual,4,10,3109,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
4,11,3401,0.1089088597681009,1.5997823476791382,random_individual,4,11,3401,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
3,12,3985,0.11197142850861634,1.5974880456924438,random_individual,4,12,3985,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
2,13,4244,0.11710263138797612,1.5945913791656494,random_individual,4,13,4244,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
1,14,4417,0.130567418777519,1.5885770320892334,random_individual,4,14,4417,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,random_individual,4,15,4619,5,Hestmannøy,1,1388520284,40,body_mass,0.07421150278293136,80
14,1,119,0.007744659995530199,1.6352847814559937,shapley_mean,-1,1,119,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
13,2,475,0.10470068877093718,1.6049094200134277,shapley_mean,-1,2,475,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
12,3,669,0.10331237653032714,1.6040786504745483,shapley_mean,-1,3,669,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
11,4,827,0.11561212072699392,1.5984680652618408,shapley_mean,-1,4,827,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
10,5,919,0.12539372582590422,1.594114065170288,shapley_mean,-1,5,919,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
9,6,1477,0.13811528511477955,1.5845565795898438,shapley_mean,-1,6,1477,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
8,7,1643,0.13874943540308757,1.5836493968963623,shapley_mean,-1,7,1643,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
7,8,2040,0.1330228147793575,1.5864667892456055,shapley_mean,-1,8,2040,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
6,9,2526,0.13399567397921072,1.5853967666625977,shapley_mean,-1,9,2526,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
5,10,2818,0.13395684110451947,1.5852230787277222,shapley_mean,-1,10,2818,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
4,11,3401,0.1370297250722431,1.5848925113677979,shapley_mean,-1,11,3401,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
3,12,3985,0.1314231090844434,1.5881184339523315,shapley_mean,-1,12,3985,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
2,13,4244,0.11929591116208735,1.5935572385787964,shapley_mean,-1,13,4244,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
1,14,4417,0.13164397416800458,1.588151216506958,shapley_mean,-1,14,4417,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
0,15,4619,0.12977101818116923,1.5889378786087036,shapley_mean,-1,15,4619,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
14,1,119,0.02291958053962978,1.6919944286346436,random_individual,0,1,119,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
13,2,475,0.13051560828323988,1.6047618389129639,random_individual,0,2,475,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
12,3,669,0.1271325997305586,1.6023454666137695,random_individual,0,3,669,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
11,4,827,0.11585639717532639,1.603225827217102,random_individual,0,4,827,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
10,5,919,0.12134236805150846,1.6045200824737549,random_individual,0,5,919,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
9,6,1477,0.11239852412869139,1.6027225255966187,random_individual,0,6,1477,5,Hestmannøy,1,1388520284,80,body_mass,0.07421150278293136,80
