permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
12,8,-0.01060750205369348,8,Lovund,14
12,9,-0.010787612855990102,9,Sleneset,14
12,10,-0.023817937048214558,11,Aldra,14
12,11,0.0044567810979724886,5,Southern 1,14
12,12,0.03397603870579605,3,Southern 2,14
12,13,-0.026022537230997386,13,Southern 3,14
12,15,0.048928259248583884,2,Southern 5,14
13,0,-0.003857999259965378,7,Nesøy,14
13,1,-0.0010103747033867422,6,Myken,14
13,2,-0.024305921097897833,12,Træna,14
13,3,0.011438268945301346,4,Selvær,14
13,4,0.09033994020631478,1,Gjerøy,14
13,5,-0.01594328260075187,10,Hestmannøy,14
13,6,-0.048592291721219476,15,Indre Kvarøy,14
13,7,-0.03274569442164509,14,Onøy og Lurøy,14
13,8,-0.011199207074615834,9,Lovund,14
13,9,-0.010502160482917262,8,Sleneset,14
13,10,-0.022615789980272104,11,Aldra,14
13,11,0.004076588270761297,5,Southern 1,14
13,12,0.03562864051109295,3,Southern 2,14
13,13,-0.025999948472947357,13,Southern 3,14
13,15,0.04871153305798279,2,Southern 5,14
14,0,-0.004058624903187087,7,Nesøy,14
14,1,-0.0012426993693223545,6,Myken,14
14,2,-0.024197713572701954,12,Træna,14
14,3,0.010905912749766761,4,Selvær,14
14,4,0.08641077228829545,1,Gjerøy,14
14,5,-0.016536307356617864,10,Hestmannøy,14
14,6,-0.04760766988596248,15,Indre Kvarøy,14
14,7,-0.038399209879032274,14,Onøy og Lurøy,14
14,8,-0.01097914790187635,9,Lovund,14
14,9,-0.01021041134078828,8,Sleneset,14
14,10,-0.021659867445441985,11,Aldra,14
14,11,0.0038539137076455954,5,Southern 1,14
14,12,0.036401456371216015,3,Southern 2,14
14,13,-0.02540110412665838,13,Southern 3,14
14,15,0.056143001840499404,2,Southern 5,14
15,0,-0.0042224034897927155,7,Nesøy,14
15,1,-0.0013703956069805279,6,Myken,14
15,2,-0.0236722409026227,12,Træna,14
15,3,0.010969695299312897,4,Selvær,14
15,4,0.08255513660321537,1,Gjerøy,14
15,5,-0.015115057059851488,10,Hestmannøy,14
15,6,-0.04703368615192045,15,Indre Kvarøy,14
15,7,-0.03720088129327463,14,Onøy og Lurøy,14
15,8,-0.010820778126681262,9,Lovund,14
15,9,-0.010251300857233836,8,Sleneset,14
15,10,-0.023065047788394744,11,Aldra,14
15,11,0.003556336708669323,5,Southern 1,14
15,12,0.036376225029968866,3,Southern 2,14
15,13,-0.024806876824270827,13,Southern 3,14
15,15,0.057523575635690945,2,Southern 5,14
16,0,-0.004410634656831693,7,Nesøy,14
16,1,-0.0013969644425606627,6,Myken,14
16,2,-0.023224931202101604,12,Træna,14
16,3,0.010578931967234077,4,Selvær,14
16,4,0.08687731790791771,1,Gjerøy,14
16,5,-0.016041041136173946,10,Hestmannøy,14
16,6,-0.05136715185861335,15,Indre Kvarøy,14
16,7,-0.036190128723327435,14,Onøy og Lurøy,14
16,8,-0.01069824765117898,9,Lovund,14
16,9,-0.010368129882817415,8,Sleneset,14
16,10,-0.02247323492186347,11,Aldra,14
16,11,0.002968435826110541,5,Southern 1,14
16,12,0.036643345255389516,3,Southern 2,14
16,13,-0.024338155879012405,13,Southern 3,14
16,15,0.05686289057366333,2,Southern 5,14
17,0,-0.0045083340796768035,7,Nesøy,14
17,1,-0.0014939635535822964,6,Myken,14
17,2,-0.022821928984103207,12,Træna,14
17,3,0.010275919898065434,4,Selvær,14
17,4,0.08475765437563636,1,Gjerøy,14
17,5,-0.015666900070755607,10,Hestmannøy,14
17,6,-0.05048686228784323,15,Indre Kvarøy,14
17,7,-0.035610343793626896,14,Onøy og Lurøy,14
17,8,-0.010432721055164629,9,Lovund,14
17,9,-0.010394490854295543,8,Sleneset,14
17,10,-0.021714299629547476,11,Aldra,14
17,11,0.0029857442925492876,5,Southern 1,14
17,12,0.036226506662123945,3,Southern 2,14
17,13,-0.024419154952575205,13,Southern 3,14
17,15,0.0567254752086301,2,Southern 5,14
18,0,-0.004503196140708748,7,Nesøy,14
18,1,-0.0017220200560811314,6,Myken,14
18,2,-0.022735310465053105,12,Træna,14
18,3,0.010111197168509257,4,Selvær,14
18,4,0.08355648780195545,1,Gjerøy,14
18,5,-0.016473558040437503,10,Hestmannøy,14
18,6,-0.0496041854382312,15,Indre Kvarøy,14
18,7,-0.036805968294819344,14,Onøy og Lurøy,14
18,8,-0.010377667181803503,9,Lovund,14
18,9,-0.010118846694245655,8,Sleneset,14
18,10,-0.022081741626430916,11,Aldra,14
18,11,0.0018656805455064204,5,Southern 1,14
18,12,0.03633592537826655,3,Southern 2,14
18,13,-0.023993576612923666,13,Southern 3,14
18,15,0.05996908083233131,2,Southern 5,14
19,0,-0.0045633534827064,7,Nesøy,14
19,1,-0.0018314158861665372,6,Myken,14
19,2,-0.022344097115428133,12,Træna,14
19,3,0.009879032004438704,4,Selvær,14
19,4,0.08145494741484771,1,Gjerøy,14
19,5,-0.01316730940429973,10,Hestmannøy,14
19,6,-0.05311813028142992,15,Indre Kvarøy,14
19,7,-0.03594377423154821,14,Onøy og Lurøy,14
19,8,-0.010419809718323993,9,Lovund,14
19,9,-0.010174632071668365,8,Sleneset,14
19,10,-0.02132972936809205,11,Aldra,14
19,11,0.0017466833750224878,5,Southern 1,14
19,12,0.037499780005728386,3,Southern 2,14
19,13,-0.02354375432151424,13,Southern 3,14
19,15,0.059277864256974476,2,Southern 5,14
20,0,-0.004611481129718778,7,Nesøy,14
20,1,-0.0017826757459403722,6,Myken,14
20,2,-0.024130371532612473,13,Træna,14
20,3,0.009551925305582378,4,Selvær,14
20,4,0.08473571946626049,1,Gjerøy,14
20,5,-0.01504683677953449,10,Hestmannøy,14
20,6,-0.051882600767936195,15,Indre Kvarøy,14
20,7,-0.03582563740711802,14,Onøy og Lurøy,14
20,8,-0.01038484906455834,9,Lovund,14
20,9,-0.010266599445258859,8,Sleneset,14
20,10,-0.021966862298612864,11,Aldra,14
20,11,0.0018909369662086523,5,Southern 1,14
20,12,0.037191975880196564,3,Southern 2,14
20,13,-0.022965686304262507,12,Southern 3,14
20,15,0.058915344033139014,2,Southern 5,14
21,0,-0.004166802632391831,7,Nesøy,14
21,1,-0.0013339818930012143,6,Myken,14
21,2,-0.02516132215851863,13,Træna,14
21,3,0.009778117014625916,4,Selvær,14
21,4,0.08482559026397729,1,Gjerøy,14
21,5,-0.016122697579151808,10,Hestmannøy,14
21,6,-0.05091134760668253,15,Indre Kvarøy,14
21,7,-0.03509223948738229,14,Onøy og Lurøy,14
21,8,-0.010159449329246239,8,Lovund,14
21,9,-0.010184067595983578,9,Sleneset,14
21,10,-0.021852307468065255,11,Aldra,14
21,11,0.0011646464740521735,5,Southern 1,14
21,12,0.03662553191444452,3,Southern 2,14
21,13,-0.022544843323422454,12,Southern 3,14
21,15,0.058557474582580114,2,Southern 5,14
22,0,-0.00436517826236468,7,Nesøy,14
22,1,-0.0014117985946797242,6,Myken,14
22,2,-0.024713880647636865,13,Træna,14
22,3,0.00942766809575515,4,Selvær,14
22,4,0.08307354332883522,1,Gjerøy,14
22,5,-0.01728767139223559,10,Hestmannøy,14
22,6,-0.05059775733678553,15,Indre Kvarøy,14
22,7,-0.03442470054740479,14,Onøy og Lurøy,14
22,8,-0.010185765392091291,9,Lovund,14
22,9,-0.010018907068544318,8,Sleneset,14
22,10,-0.021287270992619036,11,Aldra,14
22,11,0.0010796363425693602,5,Southern 1,14
22,12,0.0383329929648406,3,Southern 2,14
22,13,-0.022222801889935022,12,Southern 3,14
22,15,0.05802419256813072,2,Southern 5,14
23,0,-0.003874831605802155,7,Nesøy,14
23,1,-0.0015088766498756775,6,Myken,14
23,2,-0.024418098015119353,13,Træna,14
23,3,0.00910092918375758,4,Selvær,14
23,4,0.08093649367277413,1,Gjerøy,14
23,5,-0.017459463189559304,10,Hestmannøy,14
23,6,-0.04969117982663024,15,Indre Kvarøy,14
23,7,-0.037792970559477,14,Onøy og Lurøy,14
23,8,-0.010351945814551925,9,Lovund,14
23,9,-0.009781502427631327,8,Sleneset,14
23,10,-0.02139579973320252,11,Aldra,14
23,11,0.0011876774473710658,5,Southern 1,14
23,12,0.039003649840984075,3,Southern 2,14
23,13,-0.021959581493662804,12,Southern 3,14
23,15,0.06142780034645965,2,Southern 5,14
24,0,-0.003885349963453667,7,Nesøy,14
24,1,-0.001572921344877876,6,Myken,14
24,2,-0.024378323528468446,13,Træna,14
24,3,0.009087654274375934,4,Selvær,14
24,4,0.07920793894889618,1,Gjerøy,14
24,5,-0.017616051986838844,10,Hestmannøy,14
24,6,-0.04907846147089959,15,Indre Kvarøy,14
24,7,-0.03731034788654912,14,Onøy og Lurøy,14
24,8,-0.01047978325170341,9,Lovund,14
24,9,-0.009662773894050682,8,Sleneset,14
24,10,-0.021049089150575132,11,Aldra,14
24,11,0.0014273120573837497,5,Southern 1,14
24,12,0.03868828147845064,3,Southern 2,14
24,13,-0.021716274262074207,12,Southern 3,14
24,15,0.06176049115621867,2,Southern 5,14
25,0,-0.004040341650740297,7,Nesøy,14
25,1,-0.0007700672221840527,6,Myken,14
25,2,-0.023999866111950253,13,Træna,14
25,3,0.009040274866760704,4,Selvær,14
25,4,0.07851779936615616,1,Gjerøy,14
25,5,-0.017605531494308237,10,Hestmannøy,14
25,6,-0.051770088510423876,15,Indre Kvarøy,14
25,7,-0.036818058240842846,14,Onøy og Lurøy,14
25,8,-0.010593366403324679,9,Lovund,14
25,9,-0.009780549617382436,8,Sleneset,14
25,10,-0.020716881542354213,11,Aldra,14
25,11,0.0013700326648096756,5,Southern 1,14
25,12,0.04108803964176664,3,Southern 2,14
25,13,-0.021720375672199834,12,Southern 3,14
25,15,0.06122128110205174,2,Southern 5,14
26,0,-0.00426816327998979,7,Nesøy,14
26,1,-0.0005856827681811794,6,Myken,14
26,2,-0.02371199763434775,13,Træna,14
26,3,0.009041077910771635,4,Selvær,14
26,4,0.07807210798767783,1,Gjerøy,14
26,5,-0.015964688234145062,10,Hestmannøy,14
26,6,-0.051221994330328605,15,Indre Kvarøy,14
