n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
20,150,random_individual,9,0.11455409255514386,0.03565303194869701,1.3130034708976746,0.023845821576828685,50
20,150,random_individual,10,0.10927351507795299,0.033348832276926324,1.3156455445289612,0.02403011260401372,50
20,150,random_individual,11,0.10473418293897352,0.033089420529783364,1.3181459665298463,0.02465512654426784,50
20,150,random_individual,12,0.09516353825439547,0.0360880627020616,1.3220893883705138,0.025863862599693945,50
20,150,random_individual,13,0.08192332876035108,0.038183711489648886,1.325590317249298,0.024561756403279667,50
20,150,random_individual,14,0.0548465502996286,0.04234948069026447,1.3330824732780457,0.027066937392244732,50
20,150,shapley_mean,0,0.14937183667277676,0.010316180207658026,1.2996542572975158,0.02357957439000744,10
20,150,shapley_mean,1,0.14855698853517993,0.012737932262258512,1.300293219089508,0.023297225319962773,10
20,150,shapley_mean,2,0.14851526919692945,0.013190729546202505,1.3002847671508788,0.023486508685161202,10
20,150,shapley_mean,3,0.1431173115673406,0.013969066694302725,1.3002856731414796,0.025816593017209885,10
20,150,shapley_mean,4,0.14164762670388437,0.01662447005592731,1.3003569006919862,0.028423030921927293,10
20,150,shapley_mean,5,0.14476818102211086,0.016698004498056966,1.299603569507599,0.027987114764880708,10
20,150,shapley_mean,6,0.14977921387678345,0.013629035752672313,1.2971364259719849,0.027799390419487775,10
20,150,shapley_mean,7,0.1435246506940416,0.015180998844917283,1.2993246912956238,0.024709738613970304,10
20,150,shapley_mean,8,0.13809708677950952,0.01812175459515112,1.301338517665863,0.027145527864225884,10
20,150,shapley_mean,9,0.13022135457409628,0.024926001948264987,1.3038648128509522,0.026196346582484323,10
20,150,shapley_mean,10,0.12763491597973328,0.022344608330426795,1.3058403372764587,0.026018591584203214,10
20,150,shapley_mean,11,0.12676643822864037,0.025714996200777766,1.3066166996955872,0.023059557137869727,10
20,150,shapley_mean,12,0.11647188563063131,0.029968023530609837,1.310435950756073,0.023765981037048543,10
20,150,shapley_mean,13,0.10264171727448135,0.03169034151219765,1.3196757197380067,0.023561595831188272,10
20,150,shapley_mean,14,0.08599860267463355,0.03249729941953251,1.3258809089660644,0.02768468487956494,10
40,10,random_individual,0,0.15200942615037694,0.0129112426026455,1.2947540163993836,0.02215429161444559,50
40,10,random_individual,1,0.15015178556019582,0.014830805050083254,1.295292067527771,0.02151618507727137,50
40,10,random_individual,2,0.14936980966752372,0.016068715563284968,1.2953658556938172,0.022633914036156694,50
40,10,random_individual,3,0.14762616934851136,0.017708839461524593,1.296101791858673,0.02330709237927271,50
40,10,random_individual,4,0.1445412308810667,0.01545480010401324,1.2975651335716247,0.02284696203254009,50
40,10,random_individual,5,0.1419092672721331,0.01725243941095648,1.298149411678314,0.022637692209725613,50
40,10,random_individual,6,0.13737928425901763,0.021222756145622364,1.2999203634262084,0.022258265102582976,50
40,10,random_individual,7,0.13066530469250287,0.024804974382148445,1.3032674169540406,0.022939503665209433,50
40,10,random_individual,8,0.12640263120530068,0.026273753486590282,1.3050725698471068,0.02254571894519471,50
40,10,random_individual,9,0.1197227075831611,0.03182645100672776,1.3079883670806884,0.022103003215561454,50
40,10,random_individual,10,0.11262231097831746,0.03249017746918826,1.3109171223640441,0.021815526473366202,50
40,10,random_individual,11,0.10497426505995858,0.03605094339175284,1.3132353401184083,0.0218305683075582,50
40,10,random_individual,12,0.0968440969389043,0.04038253683510885,1.316379518508911,0.02081319535586426,50
40,10,random_individual,13,0.07809050481019188,0.04980951559312258,1.3214070677757264,0.022996228994819994,50
40,10,random_individual,14,0.05272045083431186,0.04660923888027469,1.3289309549331665,0.02169296927608241,50
40,10,shapley_mean,0,0.15200942615037694,0.013472860862303098,1.2947540163993836,0.023117967620185066,10
40,10,shapley_mean,1,0.1494325597115075,0.011494375728077646,1.2962579250335693,0.023970402364893232,10
40,10,shapley_mean,2,0.14585612172098758,0.006781861946178041,1.298864471912384,0.023918381743160435,10
40,10,shapley_mean,3,0.13961319293398927,0.011133134922158354,1.298649787902832,0.02560086684979076,10
40,10,shapley_mean,4,0.12983775732157596,0.009427559735063398,1.3041030049324036,0.023060862249789538,10
40,10,shapley_mean,5,0.12468651930736563,0.017827753373304858,1.307947301864624,0.02175036144980256,10
40,10,shapley_mean,6,0.12415401553140812,0.020446674747970798,1.305724322795868,0.022410841535699402,10
40,10,shapley_mean,7,0.11914389956539859,0.016904918375451695,1.3067696332931518,0.023418481610684938,10
40,10,shapley_mean,8,0.10903720980542024,0.02586460896299723,1.307982873916626,0.022323739351485496,10
40,10,shapley_mean,9,0.09999715686088881,0.02755287703343655,1.308886992931366,0.023951278673848546,10
40,10,shapley_mean,10,0.0964120138485889,0.028317763031759816,1.311570930480957,0.024634755192855077,10
40,10,shapley_mean,11,0.08243148301825946,0.031141007867683774,1.3172281742095948,0.02760605440626679,10
40,10,shapley_mean,12,0.08097785517931001,0.023472499883997,1.3180320024490357,0.028041184732945593,10
40,10,shapley_mean,13,0.052273394055893374,0.03305524928404001,1.321626400947571,0.02420313391560288,10
40,10,shapley_mean,14,0.03405979617892727,0.03767896436688144,1.3271782279014588,0.029276733172413912,10
40,20,random_individual,0,0.1521620724200592,0.013980136692703583,1.3040124654769898,0.015249454476930713,50
40,20,random_individual,1,0.15050665270583363,0.015462999157314049,1.304761199951172,0.016242950158491105,50
40,20,random_individual,2,0.14914007475677493,0.016041343715168927,1.3055393195152283,0.015927794874313485,50
40,20,random_individual,3,0.14561498631778186,0.018423829101717693,1.307005181312561,0.017056934621203095,50
40,20,random_individual,4,0.14254123938024646,0.01822782518670764,1.3079673290252685,0.01809979390743099,50
40,20,random_individual,5,0.14219387471342537,0.018944378564968632,1.3081171536445617,0.018408855482107193,50
40,20,random_individual,6,0.14173084338982073,0.019025880488382156,1.3084525418281556,0.018122306006834708,50
40,20,random_individual,7,0.1368794132850296,0.02079447739026251,1.3101775217056275,0.017798856610323294,50
40,20,random_individual,8,0.1324086773480111,0.02104422606937096,1.3118936324119568,0.0187619283762065,50
40,20,random_individual,9,0.12866102697853957,0.022808381895937344,1.313805377483368,0.01875765367713528,50
40,20,random_individual,10,0.12147139418703276,0.02914856947533664,1.3175195932388306,0.01982563571785871,50
40,20,random_individual,11,0.11352481452237884,0.027797929234227633,1.3206700110435485,0.0190656377097414,50
40,20,random_individual,12,0.10477697379119569,0.031234808009444778,1.3242858123779297,0.018478047435793434,50
40,20,random_individual,13,0.08738509943830967,0.039596674421705634,1.3292211413383483,0.01975776384742383,50
40,20,random_individual,14,0.0537496166469641,0.03396252066988551,1.3368207669258119,0.01917639296508976,50
40,20,shapley_mean,0,0.1521620724200592,0.014588250123824668,1.3040124654769898,0.015912781187429267,10
40,20,shapley_mean,1,0.15131021926160065,0.013290353854866915,1.305180561542511,0.017085587996591666,10
40,20,shapley_mean,2,0.14651675352432064,0.013665736478143824,1.3053961157798768,0.01824906544478707,10
40,20,shapley_mean,3,0.13942675396010645,0.01670854527669856,1.3074447512626648,0.017748297994335163,10
40,20,shapley_mean,4,0.14131836792171615,0.017429380610981517,1.3071909546852112,0.018067276709500906,10
40,20,shapley_mean,5,0.13660543124180308,0.020160111836027415,1.3095934987068176,0.01967567360096992,10
40,20,shapley_mean,6,0.1323258806364387,0.01870466979898708,1.311518406867981,0.018862685137771694,10
40,20,shapley_mean,7,0.1378670458440795,0.02322048306584038,1.3109965085983277,0.01826767808822424,10
40,20,shapley_mean,8,0.1333844551011622,0.028327384932881523,1.313298773765564,0.018738653758349988,10
40,20,shapley_mean,9,0.12816104456591862,0.038344850064975664,1.3144751191139221,0.02168225219606866,10
40,20,shapley_mean,10,0.12384340348900824,0.03202301194120962,1.3145033955574035,0.022061709657729554,10
40,20,shapley_mean,11,0.12344523056707064,0.028266932341263065,1.3154583334922791,0.0204972642970242,10
40,20,shapley_mean,12,0.11544190702321817,0.037767214422474216,1.3152613997459413,0.0227347583628761,10
40,20,shapley_mean,13,0.09993217446158886,0.053480991543391504,1.320020854473114,0.02305085334337241,10
40,20,shapley_mean,14,0.0556244254139629,0.0551018278818449,1.3322821378707885,0.023526417490858074,10
40,40,random_individual,0,0.15067052101163272,0.011347805787286131,1.299440848827362,0.016768857825259845,50
40,40,random_individual,1,0.14984301924586108,0.012550631932607354,1.2993897891044617,0.01708546220595101,50
40,40,random_individual,2,0.14958745233418733,0.014241740951402019,1.299927237033844,0.016955568656131414,50
40,40,random_individual,3,0.14654376781634293,0.015610793464899781,1.301149971485138,0.01786531935614718,50
40,40,random_individual,4,0.1425460388406885,0.01750343133832614,1.3029034328460694,0.01809831105536987,50
40,40,random_individual,5,0.13808765426717678,0.01854566067181279,1.3046401810646058,0.01936402636005014,50
40,40,random_individual,6,0.13288993061412213,0.02599263777000163,1.307345094680786,0.020910707805516966,50
40,40,random_individual,7,0.12779654492655204,0.026852729932853422,1.309214277267456,0.020485913167667208,50
40,40,random_individual,8,0.12406961546199997,0.029838451845269096,1.3098086547851562,0.019811045514291067,50
40,40,random_individual,9,0.11659899873017884,0.031014094026936934,1.311813645362854,0.019295364520932515,50
40,40,random_individual,10,0.10674208371798893,0.030386437757854965,1.313880033493042,0.01894391848425423,50
40,40,random_individual,11,0.09898339512366455,0.034027413763836216,1.3165687608718872,0.018670858894738518,50
40,40,random_individual,12,0.08785864972310307,0.038390610820723356,1.3205709338188172,0.018727610149515808,50
40,40,random_individual,13,0.08157302186518893,0.04073061982118471,1.3249120211601257,0.019694072186873354,50
40,40,random_individual,14,0.0564604151572035,0.0478919828685783,1.3312622356414794,0.020818259406080716,50
40,40,shapley_mean,0,0.15067052101163272,0.01184141706339075,1.299440848827362,0.01749827613441145,10
40,40,shapley_mean,1,0.1491353140297686,0.011750242309251667,1.2995660543441772,0.01694939999352476,10
40,40,shapley_mean,2,0.14755366646377965,0.009395845212085379,1.3002923727035522,0.018174447302936724,10
40,40,shapley_mean,3,0.14480367026848784,0.01416019978477992,1.2989631652832032,0.01908145622617901,10
40,40,shapley_mean,4,0.14047706788897302,0.016112341374748342,1.2992900609970093,0.020157976809400218,10
40,40,shapley_mean,5,0.13621560254202666,0.017870374462163566,1.3002859234809876,0.019501567969993652,10
40,40,shapley_mean,6,0.13554435186293604,0.02122823694489424,1.301088285446167,0.020218075645273312,10
40,40,shapley_mean,7,0.13462173236470742,0.02266755906151196,1.3000051259994507,0.02005184161521596,10
40,40,shapley_mean,8,0.12823729424815983,0.02134148801031986,1.3029193997383117,0.02097720500518002,10
40,40,shapley_mean,9,0.11793038618697105,0.015556790259898659,1.3061552405357362,0.022538711106683148,10
40,40,shapley_mean,10,0.11270209174788323,0.016324851641920404,1.3085722088813783,0.023253544955486677,10
40,40,shapley_mean,11,0.11108281456284959,0.022444325264879196,1.3103198885917664,0.024368803508951885,10
40,40,shapley_mean,12,0.10535146040200952,0.027196153677741457,1.3109858512878418,0.025879670392929963,10
40,40,shapley_mean,13,0.09788292261557294,0.03111091050368409,1.313707947731018,0.021050276303752304,10
40,40,shapley_mean,14,0.06180934028672904,0.03727111888083927,1.3290926694869996,0.024759855119173974,10
40,80,random_individual,0,0.15039873629907152,0.011794355445731958,1.284653377532959,0.021939177800971196,50
40,80,random_individual,1,0.15044582692052544,0.012527836406985751,1.2847546672821044,0.02260484146634088,50
40,80,random_individual,2,0.14884877925900908,0.013997891037069674,1.2854917907714845,0.023019936669854184,50
40,80,random_individual,3,0.14611590395073792,0.01486691469021408,1.2864752912521362,0.023375684919939008,50
40,80,random_individual,4,0.14268846784465097,0.018606458262633466,1.2875317788124085,0.024117013181885055,50
40,80,random_individual,5,0.1377456991719475,0.01985872840351101,1.2891961908340455,0.024134417217127432,50
40,80,random_individual,6,0.1356870755755029,0.021395564857333276,1.29015939950943,0.024832409643577132,50
40,80,random_individual,7,0.1318316633097537,0.023498653734033332,1.290455527305603,0.024116528144260952,50
40,80,random_individual,8,0.12729613327368744,0.024705742949961716,1.2921064496040344,0.02454317475188142,50
40,80,random_individual,9,0.12277565806264143,0.025102404995591725,1.2946928596496583,0.02421057794139198,50
40,80,random_individual,10,0.1128736320897693,0.028091980177717805,1.2983229684829711,0.024326878692191915,50
40,80,random_individual,11,0.10539287644562885,0.031607962228811265,1.3006453680992127,0.023347110695355982,50
40,80,random_individual,12,0.10176091348691547,0.03245973855731755,1.3027405071258544,0.022582308837440432,50
40,80,random_individual,13,0.07778565884673563,0.03923478281620492,1.3083657670021056,0.02090812530037507,50
40,80,random_individual,14,0.06537361869913333,0.04115790846184884,1.3147663044929505,0.0207943450534177,50
40,80,shapley_mean,0,0.15039873629907152,0.012307390912810684,1.284653377532959,0.022893496702265453,10
40,80,shapley_mean,1,0.14812648330531428,0.01186684443837677,1.2843470215797423,0.023141105642403136,10
40,80,shapley_mean,2,0.1464248839149233,0.009996842032441878,1.2852946519851685,0.022684934468302113,10
40,80,shapley_mean,3,0.14063580509517298,0.01644173141246025,1.288083553314209,0.02443570676539458,10
40,80,shapley_mean,4,0.1361618904633504,0.01862557058342674,1.2904363751411438,0.022646820366850503,10
40,80,shapley_mean,5,0.13684244675068147,0.022714583330056236,1.2909621357917787,0.023293434604223708,10
40,80,shapley_mean,6,0.13849128919329934,0.019597730968706054,1.2900500893592834,0.024159127904001456,10
40,80,shapley_mean,7,0.13746304961611877,0.017768329314628475,1.2911850333213806,0.025267607789988104,10
40,80,shapley_mean,8,0.13349873349585195,0.017741943844643202,1.292099952697754,0.02621414156645115,10
40,80,shapley_mean,9,0.12844272528648706,0.014789217921391522,1.295406126976013,0.025699501706277245,10
40,80,shapley_mean,10,0.12517357190617043,0.014521595532472288,1.2959472417831421,0.02468320129468468,10
40,80,shapley_mean,11,0.11969214137116209,0.02100726227597614,1.2962221145629882,0.02611873663118564,10
40,80,shapley_mean,12,0.10947905351727474,0.021308987656920853,1.301316213607788,0.020956637084059444,10
40,80,shapley_mean,13,0.09183308054234217,0.024809035694719653,1.3050658583641053,0.021436214484989474,10
40,80,shapley_mean,14,0.06077730710828374,0.03876379149281735,1.3190078616142273,0.031027925080702835,10
40,150,random_individual,0,0.1493718366727768,0.009886148662483406,1.2996542572975158,0.022596656235672807,50
40,150,random_individual,1,0.14770583191650039,0.010786370429871914,1.3007148337364196,0.023029122267997516,50
40,150,random_individual,2,0.14764626591725372,0.012459407190959483,1.300910506248474,0.022759003653297426,50
40,150,random_individual,3,0.14344500802640014,0.01545613772620903,1.3026034426689148,0.02170882276849471,50
40,150,random_individual,4,0.14183775451156524,0.01569859869469101,1.3031303238868714,0.021447111505467343,50
40,150,random_individual,5,0.1368090894588736,0.01916962072434472,1.3051508855819702,0.022173003275620898,50
40,150,random_individual,6,0.13394342431514242,0.020712901074983144,1.3063007187843323,0.023246512307187408,50
40,150,random_individual,7,0.12744609674404273,0.023315841651801304,1.30810781955719,0.02300427906427787,50
40,150,random_individual,8,0.12068729360623928,0.028727972943223355,1.3108737874031067,0.02363826339491694,50
40,150,random_individual,9,0.11569624251438639,0.033902091801284576,1.3126174402236939,0.023921781917476535,50
40,150,random_individual,10,0.10879048200586608,0.03361531105063808,1.3157746362686158,0.02425987939105336,50
40,150,random_individual,11,0.10385832237978904,0.03255037989451459,1.3185999155044557,0.025426852985313782,50
40,150,random_individual,12,0.09518047626904141,0.035618968258187465,1.3217892909049989,0.025449598666992153,50
40,150,random_individual,13,0.07901352860444934,0.038240604867047855,1.3265389823913574,0.025615144871261358,50
40,150,random_individual,14,0.05459711492162819,0.04131038378957456,1.3344520950317382,0.02591431532806531,50
40,150,shapley_mean,0,0.14937183667277676,0.010316180207658026,1.2996542572975158,0.02357957439000744,10
40,150,shapley_mean,1,0.14741268511273092,0.01233601766055811,1.3004281759262084,0.023226006033657338,10
40,150,shapley_mean,2,0.1479557136476971,0.014294162932008983,1.3004514813423156,0.023491608780469988,10
40,150,shapley_mean,3,0.1415894226426113,0.015498447212824418,1.3001397371292114,0.02685379742770956,10
40,150,shapley_mean,4,0.14016914804391797,0.014845705301744354,1.3003493189811706,0.027196121985343876,10
40,150,shapley_mean,5,0.14312753802377207,0.018040784697281587,1.2988731861114502,0.02832863980831933,10
40,150,shapley_mean,6,0.14785591154698752,0.012696790710873823,1.2976397275924683,0.02865403083748954,10
40,150,shapley_mean,7,0.14254025367480194,0.015354098025895485,1.3002947092056274,0.025439339435134125,10
40,150,shapley_mean,8,0.13829927504294168,0.012470693678924505,1.3011629819869994,0.02546069069451551,10
40,150,shapley_mean,9,0.12854744287934877,0.023339829142040882,1.3055349111557006,0.027945620474053422,10
40,150,shapley_mean,10,0.12847556062505702,0.023388366352860287,1.3051661133766175,0.024916373115816973,10
40,150,shapley_mean,11,0.1201572858135811,0.023732642880459315,1.309583067893982,0.02519463060279481,10
40,150,shapley_mean,12,0.10952588109493407,0.03618764520827991,1.3126840591430664,0.02491366018308063,10
40,150,shapley_mean,13,0.105328497085493,0.028235148745758453,1.3163871765136719,0.025805920811383498,10
40,150,shapley_mean,14,0.07474623746320502,0.034002559417064225,1.325193417072296,0.02975077632106757,10
80,10,random_individual,0,0.15200942615037694,0.0129112426026455,1.2947540163993836,0.02215429161444559,50
80,10,random_individual,1,0.15002591132564833,0.014782882348838228,1.2953788137435913,0.021652536231047622,50
80,10,random_individual,2,0.14981517341799505,0.016601284650089386,1.2955200505256652,0.02233983169589569,50
80,10,random_individual,3,0.14743312271247333,0.017062230552365436,1.296332404613495,0.02286353383407577,50
80,10,random_individual,4,0.1444732095181591,0.015566960550062764,1.2975176072120667,0.02281732983693149,50
80,10,random_individual,5,0.14176225405875878,0.01721440332828748,1.298176760673523,0.02286061066420238,50
80,10,random_individual,6,0.13737928425901763,0.021222756145622364,1.2999203634262084,0.022258265102582976,50
80,10,random_individual,7,0.13068300336863825,0.024928258915321265,1.3031682896614074,0.023049708839405585,50
80,10,random_individual,8,0.12730689968608822,0.026313292490222826,1.3046552395820619,0.022750918759866876,50
80,10,random_individual,9,0.11939215565452653,0.03190728689605293,1.3082439994812012,0.02187295973184198,50
80,10,random_individual,10,0.1121747988181294,0.033929494852748175,1.3111518812179566,0.0223281997330918,50
80,10,random_individual,11,0.10321858383260729,0.03804325993177307,1.3132993125915526,0.022840256328127136,50
80,10,random_individual,12,0.09486653711821823,0.042152860975399456,1.3168793249130248,0.021482970984912413,50
80,10,random_individual,13,0.07809050481019188,0.04980951559312258,1.3214070677757264,0.022996228994819994,50
80,10,random_individual,14,0.05272045083431186,0.04660923888027469,1.3289309549331665,0.02169296927608241,50
80,10,shapley_mean,0,0.15200942615037694,0.013472860862303098,1.2947540163993836,0.023117967620185066,10
80,10,shapley_mean,1,0.14975825591280073,0.011481956762808347,1.2960198640823364,0.02354502310001555,10
80,10,shapley_mean,2,0.14326474506824377,0.007445424467334412,1.2973831057548524,0.024014366669939242,10
80,10,shapley_mean,3,0.14053263388669207,0.010916551775815684,1.2983240246772767,0.02493879939206227,10
80,10,shapley_mean,4,0.13109063413836622,0.01565620336688663,1.3040242910385131,0.024475034702556447,10
80,10,shapley_mean,5,0.12314724815116548,0.016141749273512182,1.3079395055770875,0.02119481254647032,10
80,10,shapley_mean,6,0.12415401553140812,0.020446674747970798,1.305724322795868,0.022410841535699402,10
80,10,shapley_mean,7,0.11746598387050769,0.014010888385101623,1.3075538754463196,0.022132571108722254,10
80,10,shapley_mean,8,0.10375008823700083,0.02684156177180653,1.3094693541526794,0.021478194083920002,10
80,10,shapley_mean,9,0.09853953251702235,0.026034049069956565,1.3095803141593934,0.022819197234270477,10
80,10,shapley_mean,10,0.09796085402032559,0.030315729553437296,1.311133122444153,0.02366741233762961,10
80,10,shapley_mean,11,0.07457580844835943,0.03429862398417038,1.3182836890220642,0.023771875795220363,10
80,10,shapley_mean,12,0.0761535817435357,0.023229599035217388,1.3187767386436462,0.02499386670038401,10
80,10,shapley_mean,13,0.052273394055893374,0.03305524928404001,1.321626400947571,0.02420313391560288,10
80,10,shapley_mean,14,0.03405979617892727,0.03767896436688144,1.3271782279014588,0.029276733172413912,10
80,20,random_individual,0,0.1521620724200592,0.013980136692703583,1.3040124654769898,0.015249454476930713,50
80,20,random_individual,1,0.15060620962400864,0.01535576549745424,1.3047314286231995,0.01625003153933234,50
80,20,random_individual,2,0.14906526623341337,0.016066365678528694,1.3055862450599671,0.01597429194462705,50
80,20,random_individual,3,0.1468697524609843,0.017245564301402234,1.3063727855682372,0.01652384226516288,50
80,20,random_individual,4,0.14255082052936127,0.01807848871733438,1.3078730583190918,0.018171321168287163,50
80,20,random_individual,5,0.14180573992004486,0.01891009235696215,1.3082050323486327,0.01847616222379821,50
80,20,random_individual,6,0.1410772266060429,0.01873389996327621,1.3090545749664306,0.017448821244627127,50
80,20,random_individual,7,0.1369595486660617,0.02024105126472821,1.3100540924072266,0.017581968964732807,50
80,20,random_individual,8,0.1326855572927682,0.020164674024293457,1.3120799589157104,0.018507388303027672,50
80,20,random_individual,9,0.12713363459781526,0.02352364815303925,1.3141279315948486,0.018458268600703202,50
80,20,random_individual,10,0.12173475768441548,0.029319683789137137,1.3172054409980773,0.020040630760481064,50
80,20,random_individual,11,0.11500045786923119,0.027713359160355416,1.3200646495819093,0.01940053195859737,50
80,20,random_individual,12,0.10440191861836651,0.03078228620204539,1.32441885471344,0.01860414407118657,50
80,20,random_individual,13,0.08742269151046766,0.03834945034463159,1.3295232892036437,0.01886323995176959,50
80,20,random_individual,14,0.051871263334662236,0.03730975071099981,1.3370686554908753,0.019271309800332672,50
80,20,shapley_mean,0,0.1521620724200592,0.014588250123824668,1.3040124654769898,0.015912781187429267,10
80,20,shapley_mean,1,0.15135062669037308,0.01322832760938254,1.3053351759910583,0.017039865214112774,10
80,20,shapley_mean,2,0.1473985502340847,0.01371649933983691,1.3050010561943055,0.017823721518545367,10
80,20,shapley_mean,3,0.13784561769759607,0.01665092593482692,1.3077522397041321,0.018160642829469272,10
80,20,shapley_mean,4,0.13957692875763586,0.018407686655217293,1.307176673412323,0.017681948223513287,10
80,20,shapley_mean,5,0.14073677362208042,0.020705812963584796,1.3078830599784852,0.017908967261303078,10
80,20,shapley_mean,6,0.13788718046988632,0.024516809003500045,1.3089453101158142,0.01669347681587628,10
80,20,shapley_mean,7,0.1369967209332974,0.023674386937927904,1.3114096522331238,0.018660373523289316,10
80,20,shapley_mean,8,0.13405504057026033,0.027385676061252032,1.3126261830329895,0.01833360850324251,10
80,20,shapley_mean,9,0.12909112843467666,0.036956837792747596,1.313643991947174,0.021076943609470326,10
80,20,shapley_mean,10,0.12575391864188262,0.03239640550890422,1.3143877387046814,0.02217250831227662,10
80,20,shapley_mean,11,0.12447756517620098,0.027850337063354866,1.315645945072174,0.02053627961411061,10
80,20,shapley_mean,12,0.12028950983841176,0.03093134555445565,1.3151981472969054,0.02259875925570651,10
80,20,shapley_mean,13,0.09148489364827869,0.05041767809067766,1.3223258256912231,0.021743522846440166,10
80,20,shapley_mean,14,0.056019691040165756,0.04910695571533813,1.3346545815467834,0.026356531134766412,10
80,40,random_individual,0,0.15067052101163272,0.011347805787286131,1.299440848827362,0.016768857825259845,50
80,40,random_individual,1,0.1498614104388343,0.012567698181609898,1.2994031715393066,0.017078981300744766,50
80,40,random_individual,2,0.14958745233418733,0.014241740951402019,1.299927237033844,0.016955568656131414,50
80,40,random_individual,3,0.14630321396792806,0.01571384078032991,1.301269874572754,0.017691991768175458,50
80,40,random_individual,4,0.14271051438489532,0.017129043130905564,1.302885799407959,0.018049737342698192,50
80,40,random_individual,5,0.13686566429438407,0.020650798184180363,1.305056893825531,0.02032000483928926,50
80,40,random_individual,6,0.1325013630285761,0.02643719358684047,1.3075074195861816,0.020822713998235754,50
80,40,random_individual,7,0.1281662771666001,0.027097172733838035,1.309139347076416,0.020495746272196674,50
80,40,random_individual,8,0.12142616275650607,0.030273424872844727,1.310595111846924,0.01893220471826504,50
80,40,random_individual,9,0.11590023871484118,0.030825421962941153,1.3119353604316712,0.019219545741344952,50
80,40,random_individual,10,0.10626646945057763,0.0307457963761175,1.3138265633583068,0.018614614759127023,50
80,40,random_individual,11,0.09898339512366455,0.034027413763836216,1.3165687608718872,0.018670858894738518,50
80,40,random_individual,12,0.08839275832938426,0.03821163997148604,1.3200742602348328,0.018316469124194216,50
80,40,random_individual,13,0.0824252243920551,0.040098647617021727,1.3246186017990111,0.02017807136635557,50
80,40,random_individual,14,0.05494965222997275,0.047164268544093356,1.3314004802703858,0.02080219380575153,50
80,40,shapley_mean,0,0.15067052101163272,0.01184141706339075,1.299440848827362,0.01749827613441145,10
80,40,shapley_mean,1,0.14897111030667468,0.010768690999370658,1.2995929956436156,0.01682840402785801,10
80,40,shapley_mean,2,0.14755366646377965,0.009395845212085379,1.3002923727035522,0.018174447302936724,10
80,40,shapley_mean,3,0.1469368774187102,0.015403219684575812,1.299241268634796,0.01973881457249464,10
80,40,shapley_mean,4,0.1435823953949477,0.015298529878343686,1.298380470275879,0.019531899089260972,10
80,40,shapley_mean,5,0.13594833045031549,0.017784783171726423,1.3008649110794068,0.020171075143334483,10
80,40,shapley_mean,6,0.13593395780030798,0.021293866727059765,1.3008824110031127,0.020453865715826493,10
80,40,shapley_mean,7,0.13477731402941368,0.022648295801395248,1.300702154636383,0.021027003513493837,10
80,40,shapley_mean,8,0.12537510033740276,0.015953325572404108,1.3033565044403077,0.022538878219169407,10
80,40,shapley_mean,9,0.11448940687449705,0.01844541218999491,1.3066569447517395,0.022979634249917842,10
80,40,shapley_mean,10,0.11402067691247564,0.01791196739775601,1.308794629573822,0.02431232400131969,10
80,40,shapley_mean,11,0.11108281456284959,0.022444325264879196,1.3103198885917664,0.024368803508951885,10
80,40,shapley_mean,12,0.10635705410788168,0.026827764701592392,1.3101000785827637,0.022883125955235253,10
80,40,shapley_mean,13,0.10275297775012844,0.029066516249119972,1.3124130249023438,0.023510325485611494,10
80,40,shapley_mean,14,0.05577788367624622,0.030489267983657378,1.3304149508476257,0.023967673923011884,10
80,80,random_individual,0,0.15039873629907152,0.011794355445731958,1.284653377532959,0.021939177800971196,50
80,80,random_individual,1,0.15044582692052544,0.012527836406985751,1.2847546672821044,0.02260484146634088,50
80,80,random_individual,2,0.14887437759160435,0.014030931905472851,1.2854329991340636,0.02306062922406425,50
80,80,random_individual,3,0.146593145497367,0.014677262677498198,1.2864132523536682,0.02315142976628674,50
80,80,random_individual,4,0.14311642903495558,0.01706196395221221,1.2874873518943786,0.023889985280009834,50
80,80,random_individual,5,0.13827709608067587,0.019975538432165936,1.289069242477417,0.0240308280255497,50
80,80,random_individual,6,0.13568790885599213,0.020982110346367006,1.290069351196289,0.0243632939312849,50
80,80,random_individual,7,0.13191967285208345,0.02366564192903114,1.2905332708358765,0.02424597095748111,50
80,80,random_individual,8,0.12729613327368744,0.024705742949961716,1.2921064496040344,0.02454317475188142,50
80,80,random_individual,9,0.12277565806264143,0.025102404995591725,1.2946928596496583,0.02421057794139198,50
80,80,random_individual,10,0.11271793291817189,0.028592380750431176,1.2980000686645508,0.024270340625050905,50
80,80,random_individual,11,0.10428547610533165,0.03017078712984607,1.3009981179237367,0.023710467386238734,50
80,80,random_individual,12,0.10146748366562837,0.03342296188045888,1.3032908582687377,0.022689792404930725,50
80,80,random_individual,13,0.07636192432688609,0.037773962210129144,1.3089569234848022,0.02095669886060387,50
80,80,random_individual,14,0.06537361869913333,0.04115790846184884,1.3147663044929505,0.0207943450534177,50
80,80,shapley_mean,0,0.15039873629907152,0.012307390912810684,1.284653377532959,0.022893496702265453,10
80,80,shapley_mean,1,0.14812648330531428,0.01186684443837677,1.2843470215797423,0.023141105642403136,10
80,80,shapley_mean,2,0.14385586543866188,0.01346007115441926,1.2865978837013246,0.020724039720671217,10
80,80,shapley_mean,3,0.1398649980401077,0.015480922360113076,1.2892832636833191,0.021714152227333486,10
