target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,40.0,23,6,Indre Kvarøy,6.6,4.623610902506587,0.00011269738307625843,10
5,40.0,23,10,Aldra,7.1,5.952590472502988,0.00016362080261755272,10
5,40.0,23,2,Træna,7.3,3.973523485382827,7.173148429794389e-05,10
5,40.0,23,9,Sleneset,7.3,3.622460796505909,5.331382503293162e-05,10
5,40.0,23,14,Southern 4,7.3,2.9458068127047605,3.430346724564113e-05,10
5,40.0,23,11,Southern 1,7.7,2.6267851073127395,-7.055138980510707e-06,10
5,40.0,23,12,Southern 2,8.0,3.299831645537222,-2.9502279687617875e-06,10
5,40.0,23,15,Southern 5,9.0,4.320493798938574,-9.227332151882582e-05,10
5,40.0,23,0,Nesøy,9.3,4.967673276069772,-5.1560033415113186e-05,10
5,40.0,23,13,Southern 3,9.3,2.9078437983419185,-5.2101803814184e-05,10
5,40.0,23,4,Gjerøy,9.8,3.823901439919996,-7.00602293740056e-05,10
5,40.0,23,1,Myken,10.3,5.457919831665621,-7.159042225031183e-05,10
5,40.0,23,8,Lovund,10.7,4.808557187163549,-0.00014476716440896714,10
5,40.0,24,7,Onøy og Lurøy,4.0,3.9157800414902435,0.000322822214890979,10
5,40.0,24,3,Selvær,6.2,3.9944405810520642,0.00012545814888258793,10
5,40.0,24,6,Indre Kvarøy,6.4,4.427188724235731,0.00011189247157036367,10
5,40.0,24,10,Aldra,7.1,5.952590472502988,0.00016437190366191102,10
5,40.0,24,14,Southern 4,7.3,2.9458068127047605,3.504120145241832e-05,10
5,40.0,24,2,Træna,7.4,4.060651288757616,7.125381549403672e-05,10
5,40.0,24,9,Sleneset,7.4,3.6575644598253874,5.121281882752561e-05,10
5,40.0,24,11,Southern 1,7.8,2.6997942308422114,-7.306102977050583e-06,10
5,40.0,24,12,Southern 2,8.1,3.2472210341220147,-2.7039109301346576e-06,10
5,40.0,24,15,Southern 5,9.0,4.320493798938574,-8.929717636748619e-05,10
5,40.0,24,13,Southern 3,9.3,2.9078437983419185,-5.131359243586623e-05,10
5,40.0,24,0,Nesøy,9.4,5.015531433014408,-5.1646623894921355e-05,10
5,40.0,24,4,Gjerøy,9.7,3.8600518131237562,-7.111348141598941e-05,10
5,40.0,24,1,Myken,10.2,5.452828012447608,-6.691501731795392e-05,10
5,40.0,24,8,Lovund,10.7,4.808557187163549,-0.00014538619693120272,10
5,40.0,25,7,Onøy og Lurøy,4.0,3.9157800414902435,0.00032063090540194203,10
5,40.0,25,3,Selvær,6.4,4.005551702879947,0.00011956566036638846,10
5,40.0,25,6,Indre Kvarøy,6.5,4.377975178854566,0.00011254650352641043,10
5,40.0,25,14,Southern 4,7.1,2.8460498941515415,3.6418753291990616e-05,10
5,40.0,25,10,Aldra,7.2,5.846176338238334,0.00015664261334965646,10
5,40.0,25,9,Sleneset,7.3,3.622460796505909,5.0201278765341075e-05,10
5,40.0,25,2,Træna,7.4,4.168666186896929,6.934775479360527e-05,10
5,40.0,25,11,Southern 1,7.8,2.6997942308422114,-7.413508192920403e-06,10
5,40.0,25,12,Southern 2,8.0,3.0912061651652345,-1.709284315207834e-06,10
5,40.0,25,15,Southern 5,9.0,4.396968652757639,-8.668765872539605e-05,10
5,40.0,25,13,Southern 3,9.3,2.9078437983419185,-5.054521338721962e-05,10
5,40.0,25,0,Nesøy,9.4,5.015531433014408,-5.272909146868799e-05,10
5,40.0,25,4,Gjerøy,9.7,3.888730155490635,-6.94240023837956e-05,10
5,40.0,25,1,Myken,10.1,5.626327003965869,-6.266687973363506e-05,10
5,40.0,25,8,Lovund,10.8,4.8488257455915145,-0.00014321461474734012,10
5,40.0,26,7,Onøy og Lurøy,3.9,3.414023367751831,0.0003186084202169175,10
5,40.0,26,3,Selvær,6.4,4.005551702879947,0.00011667174208806474,10
5,40.0,26,6,Indre Kvarøy,6.5,4.428443418528808,0.00011283627462807656,10
5,40.0,26,2,Træna,7.2,4.184627953726724,6.931299734033073e-05,10
5,40.0,26,9,Sleneset,7.2,3.7653389990514503,5.110794134165664e-05,10
5,40.0,26,10,Aldra,7.2,5.921711464320654,0.00015898804661958644,10
5,40.0,26,14,Southern 4,7.2,3.0840089349921005,3.840313078595358e-05,10
5,40.0,26,11,Southern 1,7.9,2.8460498941515415,-6.3745070506994295e-06,10
5,40.0,26,12,Southern 2,8.0,3.0912061651652345,-1.5448654728679677e-06,10
5,40.0,26,15,Southern 5,9.1,4.280446497997869,-8.646709039821578e-05,10
5,40.0,26,0,Nesøy,9.3,4.967673276069772,-5.4229554590009115e-05,10
5,40.0,26,13,Southern 3,9.3,3.1287200080686173,-4.9325298255471664e-05,10
5,40.0,26,4,Gjerøy,9.9,3.725288952252936,-6.920306124044995e-05,10
5,40.0,26,1,Myken,10.0,5.597618541248889,-7.124938310772196e-05,10
5,40.0,26,8,Lovund,10.9,4.701063709417264,-0.00015060642319614971,10
5,40.0,27,7,Onøy og Lurøy,4.1,3.8427420765212266,0.00031690799737815035,10
5,40.0,27,3,Selvær,6.4,4.247875285886397,0.00011712384548224343,10
5,40.0,27,6,Indre Kvarøy,6.4,4.427188724235731,0.00011345350809356843,10
5,40.0,27,2,Træna,7.2,4.077035960378841,7.052503929744603e-05,10
5,40.0,27,9,Sleneset,7.2,3.7653389990514503,5.062601955713548e-05,10
5,40.0,27,10,Aldra,7.2,5.921711464320654,0.00015411067676084197,10
5,40.0,27,14,Southern 4,7.4,3.062315754094894,3.785103118195255e-05,10
5,40.0,27,11,Southern 1,7.8,2.6997942308422114,-6.11238438068342e-06,10
5,40.0,27,12,Southern 2,8.0,3.0912061651652345,5.051880209473061e-07,10
5,40.0,27,15,Southern 5,9.0,4.320493798938574,-8.405461008928846e-05,10
5,40.0,27,13,Southern 3,9.2,3.0477678535099897,-4.954806739579296e-05,10
5,40.0,27,0,Nesøy,9.4,5.015531433014408,-5.4780825864729957e-05,10
5,40.0,27,1,Myken,9.9,5.546770832355224,-7.603842557569927e-05,10
5,40.0,27,4,Gjerøy,9.9,3.6347092196090616,-6.93261673875902e-05,10
5,40.0,27,8,Lovund,10.9,4.701063709417264,-0.00014910828152201158,10
5,40.0,28,7,Onøy og Lurøy,4.0,3.6209268304000717,0.0003155726940285062,10
5,40.0,28,3,Selvær,6.3,4.3728963196286985,0.00011568583043305,10
5,40.0,28,6,Indre Kvarøy,6.6,4.402019738458447,0.00011337005417918508,10
5,40.0,28,9,Sleneset,7.1,3.5730472522297645,5.068416046186125e-05,10
5,40.0,28,2,Træna,7.2,3.9384147967311813,6.816980506288951e-05,10
5,40.0,28,10,Aldra,7.2,6.069962474714687,0.00015689944534439155,10
5,40.0,28,14,Southern 4,7.2,3.190262963734773,3.7347656197039184e-05,10
5,40.0,28,11,Southern 1,8.0,2.9059326290271157,-4.736753529762481e-06,10
5,40.0,28,12,Southern 2,8.0,3.0912061651652345,8.467959259440977e-07,10
5,40.0,28,15,Southern 5,9.0,4.320493798938574,-8.501853368253541e-05,10
5,40.0,28,13,Southern 3,9.3,2.9078437983419185,-4.938341875179858e-05,10
5,40.0,28,0,Nesøy,9.4,5.081557066709201,-5.241562570494927e-05,10
5,40.0,28,4,Gjerøy,9.8,3.552776691859794,-7.004623188411804e-05,10
5,40.0,28,1,Myken,9.9,5.546770832355224,-7.255006094463984e-05,10
5,40.0,28,8,Lovund,11.0,4.570436400267363,-0.00014888221054550722,10
5,40.0,29,7,Onøy og Lurøy,3.9,3.414023367751831,0.00032159292307498444,10
5,40.0,29,3,Selvær,6.4,4.247875285886397,0.00011507903671220496,10
5,40.0,29,6,Indre Kvarøy,6.9,4.557045826702499,0.00011478987353757743,10
5,40.0,29,2,Træna,7.1,4.094712037087183,6.815695141327011e-05,10
5,40.0,29,9,Sleneset,7.1,3.5730472522297645,5.048127892872267e-05,10
5,40.0,29,10,Aldra,7.2,6.069962474714687,0.0001468376163319107,10
5,40.0,29,14,Southern 4,7.3,3.1287200080686173,3.568132131124239e-05,10
5,40.0,29,12,Southern 2,7.9,2.998147576235848,5.648861170314852e-07,10
5,40.0,29,11,Southern 1,8.0,2.9059326290271157,-5.4324682327536866e-06,10
5,40.0,29,15,Southern 5,8.9,4.433458644845529,-8.062566582143586e-05,10
5,40.0,29,13,Southern 3,9.2,3.0477678535099897,-4.8406751716406086e-05,10
5,40.0,29,0,Nesøy,9.3,5.034326612809745,-4.96215214891869e-05,10
5,40.0,29,1,Myken,9.9,5.546770832355224,-6.779667910628495e-05,10
5,40.0,29,4,Gjerøy,9.9,3.573047252229764,-7.03401352495574e-05,10
5,40.0,29,8,Lovund,11.0,4.570436400267363,-0.0001547049936385309,10
5,40.0,30,7,Onøy og Lurøy,3.8,3.457680661303984,0.00032093750086280434,10
5,40.0,30,3,Selvær,6.3,4.3728963196286985,0.00011655088585644057,10
5,40.0,30,6,Indre Kvarøy,6.8,4.613988392799541,0.00011742166598141162,10
5,40.0,30,9,Sleneset,7.1,3.5730472522297645,4.9286873707576816e-05,10
5,40.0,30,2,Træna,7.2,4.184627953726723,6.859894194645089e-05,10
5,40.0,30,10,Aldra,7.3,5.982381539896037,0.0001418446630383587,10
5,40.0,30,14,Southern 4,7.3,3.1287200080686173,3.610066117118195e-05,10
5,40.0,30,12,Southern 2,7.9,2.998147576235848,1.427768806049359e-07,10
5,40.0,30,11,Southern 1,8.0,2.5819888974716108,-6.876973040053803e-06,10
5,40.0,30,15,Southern 5,8.9,4.458450154232722,-7.956876898882579e-05,10
5,40.0,30,13,Southern 3,9.2,3.0477678535099897,-4.824843657138458e-05,10
5,40.0,30,0,Nesøy,9.3,5.034326612809745,-4.700236861193859e-05,10
5,40.0,30,1,Myken,9.9,5.546770832355224,-6.851077822087902e-05,10
5,40.0,30,4,Gjerøy,10.0,3.3333333333333335,-7.008579514629975e-05,10
5,40.0,30,8,Lovund,11.0,4.570436400267363,-0.0001546395803954032,10
5,40.0,31,7,Onøy og Lurøy,3.8,3.457680661303984,0.0003200111233116113,10
5,40.0,31,3,Selvær,6.4,4.550946177566936,0.00011022876828010665,10
5,40.0,31,6,Indre Kvarøy,6.8,4.4671641514002545,0.00011802055942729855,10
5,40.0,31,9,Sleneset,6.8,3.6757463338907255,5.741653838635474e-05,10
5,40.0,31,2,Træna,7.1,3.984692933938295,6.826622912680554e-05,10
5,40.0,31,14,Southern 4,7.3,3.1287200080686173,3.5591650910928034e-05,10
5,40.0,31,10,Aldra,7.4,5.94792213951879,0.00014518963379265675,10
5,40.0,31,12,Southern 2,7.9,2.998147576235848,1.914044118898346e-06,10
5,40.0,31,11,Southern 1,8.1,2.726414006223804,-7.94742629485177e-06,10
5,40.0,31,15,Southern 5,9.0,4.320493798938574,-7.623481804963022e-05,10
5,40.0,31,0,Nesøy,9.2,4.962078417580906,-4.325448770855685e-05,10
5,40.0,31,13,Southern 3,9.2,3.0477678535099897,-4.87493711244563e-05,10
5,40.0,31,1,Myken,9.9,5.546770832355224,-6.922333788587664e-05,10
5,40.0,31,4,Gjerøy,10.2,3.3928028399998595,-7.290434415156482e-05,10
5,40.0,31,8,Lovund,10.9,4.701063709417264,-0.00015187095783894382,10
5,40.0,32,7,Onøy og Lurøy,3.8,3.457680661303984,0.00032272463719111,10
5,40.0,32,3,Selvær,6.4,4.550946177566936,0.00010785108253108587,10
5,40.0,32,6,Indre Kvarøy,6.7,4.498147766951785,0.00012071805308769413,10
5,40.0,32,9,Sleneset,6.8,3.6757463338907255,5.778330201204334e-05,10
5,40.0,32,2,Træna,7.1,3.984692933938295,6.614389357561496e-05,10
5,40.0,32,10,Aldra,7.4,5.94792213951879,0.00013975932316362042,10
5,40.0,32,14,Southern 4,7.5,3.0276503540974913,3.547368834643519e-05,10
5,40.0,32,12,Southern 2,7.7,2.94580681270476,2.763232484267598e-06,10
5,40.0,32,11,Southern 1,8.0,2.6666666666666665,-7.384308722569027e-06,10
5,40.0,32,15,Southern 5,9.1,4.357624225296267,-7.636099755400162e-05,10
5,40.0,32,13,Southern 3,9.2,3.0477678535099897,-4.9494753693320615e-05,10
5,40.0,32,0,Nesøy,9.3,4.967673276069772,-4.334035135051791e-05,10
5,40.0,32,1,Myken,9.9,5.546770832355224,-6.960307616496694e-05,10
5,40.0,32,4,Gjerøy,10.2,3.3928028399998595,-7.290806807520497e-05,10
5,40.0,32,8,Lovund,10.9,4.701063709417264,-0.00015050667414149926,10
5,40.0,33,7,Onøy og Lurøy,3.7,3.2676869155073254,0.000322168872305343,10
5,40.0,33,3,Selvær,6.5,4.428443418528807,0.00010659010636833717,10
5,40.0,33,6,Indre Kvarøy,6.8,4.4671641514002545,0.00011946784413279074,10
5,40.0,33,9,Sleneset,6.8,3.6757463338907255,5.7015150240034635e-05,10
5,40.0,33,2,Træna,7.0,4.320493798938574,7.049949905208652e-05,10
5,40.0,33,10,Aldra,7.4,5.94792213951879,0.00014065753008808874,10
5,40.0,33,14,Southern 4,7.4,3.0983866769659336,3.504724121261114e-05,10
5,40.0,33,12,Southern 2,7.7,2.94580681270476,4.0023601504559075e-06,10
5,40.0,33,11,Southern 1,8.1,2.64365067451978,-7.039598693548597e-06,10
5,40.0,33,15,Southern 5,9.0,4.242640687119285,-7.510198943386688e-05,10
5,40.0,33,0,Nesøy,9.2,4.894441291460708,-4.108068732096923e-05,10
5,40.0,33,13,Southern 3,9.3,3.0568684048294332,-4.86831496045952e-05,10
5,40.0,33,1,Myken,9.9,5.546770832355224,-7.170099845091093e-05,10
5,40.0,33,4,Gjerøy,10.1,3.2472210341220142,-7.420106920316822e-05,10
5,40.0,33,8,Lovund,11.1,4.7946729699624875,-0.00015732645630235582,10
5,40.0,34,7,Onøy og Lurøy,3.8,3.3928028399998595,0.0003265810409363857,10
5,40.0,34,3,Selvær,6.5,4.428443418528807,0.0001047926211002478,10
5,40.0,34,6,Indre Kvarøy,6.7,4.4234225060089685,0.00012063308434100721,10
5,40.0,34,9,Sleneset,6.7,3.653004851412662,5.7951542054155144e-05,10
5,40.0,34,2,Træna,7.0,4.136557881996952,6.958982843818211e-05,10
5,40.0,34,10,Aldra,7.4,5.94792213951879,0.000140341795925506,10
5,40.0,34,14,Southern 4,7.4,3.0983866769659336,3.432253393047271e-05,10
5,40.0,34,12,Southern 2,7.6,2.988868236194653,3.966276231068421e-06,10
5,40.0,34,11,Southern 1,7.9,2.8460498941515415,-6.4983968162050055e-06,10
5,40.0,34,15,Southern 5,9.1,4.094712037087183,-7.405188441336573e-05,10
5,40.0,34,0,Nesøy,9.2,4.894441291460708,-4.146758745414125e-05,10
5,40.0,34,13,Southern 3,9.4,2.951459149490487,-4.954155325583311e-05,10
5,40.0,34,1,Myken,9.9,5.546770832355224,-7.202663331354052e-05,10
5,40.0,34,4,Gjerøy,10.3,3.3349995835415367,-7.563538823136175e-05,10
5,40.0,34,8,Lovund,11.1,4.7946729699624875,-0.00015612569654068699,10
5,40.0,35,7,Onøy og Lurøy,3.7,3.2335051500740732,0.00032697628472438104,10
5,40.0,35,3,Selvær,6.4,4.550946177566936,0.0001043617234385996,10
5,40.0,35,6,Indre Kvarøy,6.5,4.352521619066865,0.0001252273925572929,10
5,40.0,35,9,Sleneset,6.6,3.627058802329452,6.0590787495456825e-05,10
5,40.0,35,2,Træna,7.1,3.984692933938295,6.98198475062889e-05,10
5,40.0,35,10,Aldra,7.4,5.94792213951879,0.00013356416769736765,10
5,40.0,35,14,Southern 4,7.5,3.0276503540974913,3.4583213074484323e-05,10
5,40.0,35,12,Southern 2,7.8,3.190262963734773,3.3043379788514894e-06,10
5,40.0,35,11,Southern 1,7.9,2.8460498941515415,-5.882318618138804e-06,10
5,40.0,35,15,Southern 5,9.0,4.0276819911981905,-7.403624033929132e-05,10
5,40.0,35,0,Nesøy,9.2,4.894441291460708,-4.2166077869318106e-05,10
5,40.0,35,13,Southern 3,9.6,2.836272984824353,-4.921762560225972e-05,10
5,40.0,35,1,Myken,9.9,5.546770832355224,-7.353358549961514e-05,10
5,40.0,35,4,Gjerøy,10.3,3.3349995835415367,-7.5710866867942e-05,10
5,40.0,35,8,Lovund,11.1,4.817791102892603,-0.00016333682464829153,10
5,40.0,36,7,Onøy og Lurøy,3.7,3.2335051500740732,0.0003272616308491626,10
5,40.0,36,9,Sleneset,6.3,3.7133393177689658,6.640777232921885e-05,10
5,40.0,36,3,Selvær,6.4,4.550946177566936,0.00010309979346541753,10
5,40.0,36,6,Indre Kvarøy,6.7,4.4234225060089685,0.00012454159681381816,10
5,40.0,36,2,Træna,7.2,3.9384147967311813,6.822337718986502e-05,10
5,40.0,36,10,Aldra,7.4,5.94792213951879,0.00012938059431701299,10
5,40.0,36,14,Southern 4,7.5,2.9907264074877267,3.397302815481486e-05,10
5,40.0,36,12,Southern 2,7.8,3.0477678535099892,4.218959180312855e-06,10
5,40.0,36,11,Southern 1,7.9,2.8067379246694513,-5.958494051110892e-06,10
5,40.0,36,15,Southern 5,8.9,3.9001424475410014,-7.692203590050796e-05,10
5,40.0,36,0,Nesøy,9.2,4.894441291460708,-4.279513241246111e-05,10
5,40.0,36,13,Southern 3,9.6,2.836272984824353,-4.899475222651933e-05,10
5,40.0,36,1,Myken,9.8,5.533734925185902,-7.078450877359906e-05,10
5,40.0,36,4,Gjerøy,10.4,3.3730961708462712,-7.438532054813719e-05,10
5,40.0,36,8,Lovund,11.2,4.871686908385363,-0.00016217166682316907,10
5,40.0,37,7,Onøy og Lurøy,3.7,3.0568684048294332,0.00032861886024408487,10
5,40.0,37,3,Selvær,6.4,4.550946177566936,0.00010634489376571046,10
5,40.0,37,9,Sleneset,6.4,3.7475918193480524,6.0297271748162413e-05,10
5,40.0,37,6,Indre Kvarøy,6.7,4.4234225060089685,0.00012331343714785454,10
5,40.0,37,2,Træna,7.2,3.9384147967311813,6.742933116376698e-05,10
5,40.0,37,10,Aldra,7.3,6.03784361801095,0.00013058966072730028,10
5,40.0,37,14,Southern 4,7.6,2.836272984824353,3.4990845122176487e-05,10
5,40.0,37,12,Southern 2,7.8,3.0477678535099892,4.274041761570193e-06,10
5,40.0,37,11,Southern 1,7.9,2.8067379246694513,-6.398296425849418e-06,10
5,40.0,37,15,Southern 5,8.9,3.9001424475410014,-7.511141428974882e-05,10
5,40.0,37,0,Nesøy,9.2,4.894441291460708,-4.3682023232130215e-05,10
5,40.0,37,13,Southern 3,9.6,2.836272984824353,-4.911166262243648e-05,10
5,40.0,37,1,Myken,9.8,5.533734925185902,-7.092242829890983e-05,10
5,40.0,37,4,Gjerøy,10.3,3.591656999213594,-7.482468976771972e-05,10
5,40.0,37,8,Lovund,11.2,4.871686908385363,-0.00016045844798760747,10
5,40.0,38,7,Onøy og Lurøy,3.8,3.190262963734773,0.00032609793165528863,10
5,40.0,38,3,Selvær,6.4,4.550946177566936,0.00010896751623442358,10
5,40.0,38,9,Sleneset,6.4,3.7178249316263163,6.175306138208147e-05,10
5,40.0,38,6,Indre Kvarøy,6.7,4.4234225060089685,0.00012313102427211252,10
5,40.0,38,2,Træna,7.2,3.9384147967311813,6.757485582277589e-05,10
5,40.0,38,10,Aldra,7.3,6.03784361801095,0.00013033327538232014,10
5,40.0,38,14,Southern 4,7.6,2.836272984824353,3.443230287770752e-05,10
5,40.0,38,11,Southern 1,7.8,2.6997942308422114,-6.3319628559965285e-06,10
5,40.0,38,12,Southern 2,7.9,3.0349812373573433,3.6391600704240226e-06,10
5,40.0,38,15,Southern 5,8.9,3.9001424475410014,-7.429293103882142e-05,10
5,40.0,38,0,Nesøy,9.1,4.840798832148815,-4.235415731865972e-05,10
5,40.0,38,13,Southern 3,9.5,3.1001792062897118,-5.0110426374360683e-05,10
5,40.0,38,1,Myken,9.9,5.546770832355224,-7.073662971897622e-05,10
5,40.0,38,4,Gjerøy,10.3,3.591656999213594,-7.4302927772183e-05,10
5,40.0,38,8,Lovund,11.2,4.871686908385363,-0.0001576935700423012,10
5,40.0,39,7,Onøy og Lurøy,3.8,3.190262963734773,0.00032448768213964803,10
5,40.0,39,3,Selvær,6.4,4.550946177566936,0.00011007274866466764,10
5,40.0,39,9,Sleneset,6.4,3.7178249316263163,6.443064497158773e-05,10
5,40.0,39,6,Indre Kvarøy,6.5,4.428443418528808,0.00012364590921460706,10
5,40.0,39,2,Træna,7.3,4.137900702315393,6.513569903456972e-05,10
5,40.0,39,10,Aldra,7.3,6.03784361801095,0.00013057728253004853,10
5,40.0,39,14,Southern 4,7.7,2.7507574714370344,3.396207064086274e-05,10
5,40.0,39,11,Southern 1,7.8,2.6997942308422114,-6.23300029532341e-06,10
5,40.0,39,12,Southern 2,7.9,3.0349812373573433,3.2758611946319593e-06,10
5,40.0,39,15,Southern 5,9.0,3.858612300930075,-7.398739531141207e-05,10
5,40.0,39,0,Nesøy,9.1,4.840798832148815,-4.2409436337047e-05,10
5,40.0,39,13,Southern 3,9.5,3.1001792062897118,-5.0098105644405564e-05,10
5,40.0,39,1,Myken,9.9,5.546770832355224,-7.095752279626536e-05,10
5,40.0,39,4,Gjerøy,10.2,3.457680661303984,-7.34892871173115e-05,10
5,40.0,39,8,Lovund,11.2,4.871686908385363,-0.00015721894922689396,10
5,40.0,40,7,Onøy og Lurøy,3.7,3.0568684048294332,0.00032465509861828344,10
5,40.0,40,3,Selvær,6.4,4.550946177566936,0.00010500532595631099,10
5,40.0,40,6,Indre Kvarøy,6.5,4.428443418528808,0.00012372942750558694,10
5,40.0,40,9,Sleneset,6.5,3.689323936863109,6.678710229438914e-05,10
5,40.0,40,2,Træna,7.2,3.9384147967311813,6.6077283598288e-05,10
5,40.0,40,10,Aldra,7.3,6.03784361801095,0.00013198081179061606,10
5,40.0,40,14,Southern 4,7.6,2.8751811537130436,3.516504165409818e-05,10
5,40.0,40,11,Southern 1,7.8,2.6997942308422114,-6.572265667536908e-06,10
5,40.0,40,12,Southern 2,7.9,3.0349812373573433,2.939341859181586e-06,10
5,40.0,40,15,Southern 5,9.0,3.858612300930075,-7.232620222772576e-05,10
5,40.0,40,0,Nesøy,9.2,4.917090377222873,-4.778314342554722e-05,10
5,40.0,40,13,Southern 3,9.6,2.988868236194653,-4.943399805897059e-05,10
5,40.0,40,1,Myken,9.9,5.546770832355224,-6.836285965286852e-05,10
5,40.0,40,4,Gjerøy,10.3,3.591656999213594,-7.419590625733631e-05,10
5,40.0,40,8,Lovund,11.1,4.840798832148816,-0.00015843606944058875,10
5,40.0,41,7,Onøy og Lurøy,3.8,3.4253953543107007,0.00032259430077773816,10
5,40.0,41,3,Selvær,6.4,4.550946177566936,0.00010498896860215278,10
5,40.0,41,9,Sleneset,6.4,3.6575644598253874,6.816739703329288e-05,10
5,40.0,41,6,Indre Kvarøy,6.5,4.428443418528808,0.00012583809146388152,10
5,40.0,41,2,Træna,7.2,3.9384147967311813,6.74363294160011e-05,10
5,40.0,41,10,Aldra,7.4,5.94792213951879,0.00013429111938956812,10
5,40.0,41,14,Southern 4,7.5,2.9533408577782247,3.5967766965302e-05,10
5,40.0,41,11,Southern 1,7.8,2.6997942308422114,-6.149661182718475e-06,10
5,40.0,41,12,Southern 2,7.9,3.0349812373573433,2.5838632797780157e-06,10
5,40.0,41,15,Southern 5,9.0,3.858612300930075,-7.461077599325628e-05,10
5,40.0,41,0,Nesøy,9.4,5.037636129950017,-4.985419160770809e-05,10
5,40.0,41,13,Southern 3,9.5,2.758824226207808,-5.0526110891844234e-05,10
5,40.0,41,1,Myken,9.9,5.546770832355224,-6.839784204524155e-05,10
5,40.0,41,4,Gjerøy,10.2,3.5213633723318014,-7.49715883367111e-05,10
5,40.0,41,8,Lovund,11.1,4.840798832148816,-0.0001580006089739765,10
5,40.0,42,7,Onøy og Lurøy,3.8,3.190262963734773,0.0003235841378224042,10
5,40.0,42,3,Selvær,6.4,4.550946177566936,0.00010641411413301531,10
5,40.0,42,9,Sleneset,6.4,3.6575644598253874,6.759838520474457e-05,10
5,40.0,42,6,Indre Kvarøy,6.5,4.428443418528808,0.00012375076771875865,10
5,40.0,42,2,Træna,7.3,4.137900702315393,6.447375970183885e-05,10
5,40.0,42,10,Aldra,7.3,6.03784361801095,0.0001356002645772445,10
5,40.0,42,14,Southern 4,7.4,3.0983866769659336,3.6393645363729297e-05,10
5,40.0,42,11,Southern 1,7.8,2.6997942308422114,-5.805227669257573e-06,10
5,40.0,42,12,Southern 2,7.9,3.0349812373573433,1.938847952938343e-06,10
5,40.0,42,15,Southern 5,9.0,3.858612300930075,-7.37903879607136e-05,10
5,40.0,42,0,Nesøy,9.3,4.967673276069772,-4.981861451235633e-05,10
5,40.0,42,13,Southern 3,9.6,2.7568097504180447,-5.056216755864894e-05,10
5,40.0,42,1,Myken,9.9,5.546770832355224,-6.663214129444306e-05,10
5,40.0,42,4,Gjerøy,10.3,3.2335051500740732,-7.479559813605973e-05,10
5,40.0,42,8,Lovund,11.1,4.840798832148816,-0.0001556493146742678,10
5,40.0,43,7,Onøy og Lurøy,3.8,3.190262963734773,0.0003238241517622318,10
5,40.0,43,3,Selvær,6.4,4.550946177566936,0.00010824454388471645,10
5,40.0,43,9,Sleneset,6.4,3.6575644598253874,6.745594057762659e-05,10
5,40.0,43,6,Indre Kvarøy,6.5,4.428443418528808,0.0001235810999374251,10
5,40.0,43,2,Træna,7.3,4.137900702315393,6.29018387251824e-05,10
5,40.0,43,10,Aldra,7.3,6.03784361801095,0.00013791946674167847,10
5,40.0,43,14,Southern 4,7.4,3.0983866769659336,3.6103029513991264e-05,10
5,40.0,43,11,Southern 1,7.8,2.6997942308422114,-5.394863708965987e-06,10
5,40.0,43,12,Southern 2,7.9,3.0349812373573433,2.37509643720837e-06,10
5,40.0,43,15,Southern 5,9.0,3.858612300930075,-7.227776117913337e-05,10
5,40.0,43,0,Nesøy,9.5,5.1478150704935,-5.149383787584072e-05,10
5,40.0,43,13,Southern 3,9.6,2.7568097504180447,-5.133228863753157e-05,10
5,40.0,43,1,Myken,9.9,5.546770832355224,-6.896562567096889e-05,10
5,40.0,43,4,Gjerøy,10.2,3.155242550986462,-7.438546273131992e-05,10
5,40.0,43,8,Lovund,11.0,4.760952285695234,-0.00015712013465216175,10
5,40.0,44,7,Onøy og Lurøy,3.7,3.2335051500740732,0.0003236262698709564,10
5,40.0,44,3,Selvær,6.4,4.550946177566936,0.00010812398863383504,10
5,40.0,44,9,Sleneset,6.4,3.6575644598253874,6.654015972301682e-05,10
5,40.0,44,6,Indre Kvarøy,6.5,4.428443418528808,0.00012246546512933908,10
5,40.0,44,2,Træna,7.4,4.115013163202924,6.28646725654164e-05,10
5,40.0,44,10,Aldra,7.4,5.94792213951879,0.00013196385049836875,10
5,40.0,44,14,Southern 4,7.4,3.0983866769659336,3.566104200155956e-05,10
5,40.0,44,11,Southern 1,7.8,2.6997942308422114,-5.688837444532769e-06,10
5,40.0,44,12,Southern 2,7.9,3.0349812373573433,2.7824929364946573e-06,10
5,40.0,44,15,Southern 5,9.0,3.858612300930075,-7.094014423384145e-05,10
5,40.0,44,0,Nesøy,9.5,5.1478150704935,-5.294359348286097e-05,10
5,40.0,44,13,Southern 3,9.6,2.7568097504180447,-5.086656344689289e-05,10
5,40.0,44,1,Myken,9.9,5.546770832355224,-6.822085491465692e-05,10
5,40.0,44,4,Gjerøy,10.1,3.2812599206199233,-7.2472075582656e-05,10
5,40.0,44,8,Lovund,11.0,4.760952285695234,-0.00015462266813186525,10
5,40.0,45,7,Onøy og Lurøy,3.7,3.2335051500740732,0.0003235258526851148,10
5,40.0,45,3,Selvær,6.4,4.550946177566936,0.00010871318071697237,10
5,40.0,45,9,Sleneset,6.4,3.6575644598253874,6.413667347269443e-05,10
5,40.0,45,6,Indre Kvarøy,6.6,4.402019738458448,0.00012178953636391438,10
5,40.0,45,14,Southern 4,7.3,3.16403399335581,3.587515795912345e-05,10
