n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
7,8,2930,0.2668892730793026,0.7956827878952026,random_individual,2,8,2930,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
6,9,3416,0.2915877324266849,0.7709623575210571,random_individual,2,9,3416,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
5,10,3969,0.2768003600158989,0.7604995369911194,random_individual,2,10,3969,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
4,11,4552,0.3292317890712269,0.7351396083831787,random_individual,2,11,4552,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
3,12,4725,0.31603158965506184,0.7321816682815552,random_individual,2,12,4725,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
2,13,4843,0.32237740712752666,0.735645055770874,random_individual,2,13,4843,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
1,14,5240,0.37971526187640203,0.7316703200340271,random_individual,2,14,5240,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
0,15,5442,0.40707944472481994,0.7315870523452759,random_individual,2,15,5442,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
14,1,92,-0.11816355387003852,0.8330753445625305,random_individual,3,1,92,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
13,2,243,-0.12535780801747845,0.8188796639442444,random_individual,3,2,243,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
12,3,529,0.09768111925656241,0.8176584243774414,random_individual,3,3,529,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
11,4,689,0.18566200541901504,0.8538740873336792,random_individual,3,4,689,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
10,5,945,0.2900641066728088,0.8327181935310364,random_individual,3,5,945,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
9,6,2000,0.4221712676120523,0.7553460001945496,random_individual,3,6,2000,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
8,7,2581,0.39167615475441614,0.740943968296051,random_individual,3,7,2581,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
7,8,2930,0.3523200258238544,0.7382146120071411,random_individual,3,8,2930,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
6,9,3416,0.3582545485519749,0.7143361568450928,random_individual,3,9,3416,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
5,10,3969,0.4102860536981795,0.7194066047668457,random_individual,3,10,3969,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
4,11,4552,0.40857588313541215,0.719539225101471,random_individual,3,11,4552,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
3,12,4725,0.46017441691829625,0.718154788017273,random_individual,3,12,4725,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
2,13,4843,0.44612925122974023,0.7212836146354675,random_individual,3,13,4843,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
1,14,5240,0.3890620178840595,0.7403008341789246,random_individual,3,14,5240,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
0,15,5442,0.40707944472481994,0.7315870523452759,random_individual,3,15,5442,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
14,1,92,0.16123832708509878,0.7784539461135864,random_individual,4,1,92,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
13,2,243,0.3626385243860044,0.7922230362892151,random_individual,4,2,243,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
12,3,529,0.3022103208895735,0.805648148059845,random_individual,4,3,529,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
11,4,689,0.3064645185377824,0.813289999961853,random_individual,4,4,689,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
10,5,945,0.33327121432803414,0.8175731897354126,random_individual,4,5,945,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
9,6,2000,0.4480107981368228,0.7382432222366333,random_individual,4,6,2000,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
8,7,2581,0.40943799493568966,0.7373020648956299,random_individual,4,7,2581,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
7,8,2930,0.38054208714846205,0.7516577839851379,random_individual,4,8,2930,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
6,9,3416,0.45621324858241824,0.7486066818237305,random_individual,4,9,3416,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
5,10,3969,0.4761189243052338,0.7401586771011353,random_individual,4,10,3969,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
4,11,4552,0.432384846486995,0.7466347217559814,random_individual,4,11,4552,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
3,12,4725,0.4342437102755395,0.748900294303894,random_individual,4,12,4725,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
2,13,4843,0.41347345157355775,0.7547814846038818,random_individual,4,13,4843,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
1,14,5240,0.4351970185784363,0.7385751605033875,random_individual,4,14,5240,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
0,15,5442,0.40707944472481994,0.7315870523452759,random_individual,4,15,5442,3,Selvær,9,285898197,80,wing,0.2094240837696335,40
14,1,92,0.03902554304868714,0.8270537257194519,shapley_mean,-1,1,92,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
13,2,243,0.2697107480696958,0.8137596845626831,shapley_mean,-1,2,243,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
12,3,529,0.3375781769950876,0.7403646111488342,shapley_mean,-1,3,529,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
11,4,689,0.299029445556641,0.747344970703125,shapley_mean,-1,4,689,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
10,5,1744,0.2821854133567304,0.7522022724151611,shapley_mean,-1,5,1744,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
9,6,2000,0.2825131568990122,0.7431880831718445,shapley_mean,-1,6,2000,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
8,7,2581,0.3281857849401752,0.7273921370506287,shapley_mean,-1,7,2581,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
7,8,2930,0.3367346378993479,0.7231401205062866,shapley_mean,-1,8,2930,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
6,9,3513,0.3279598726629704,0.7283095121383667,shapley_mean,-1,9,3513,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
5,10,3686,0.3030017511197497,0.7372928857803345,shapley_mean,-1,10,3686,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
4,11,4239,0.3660918750211723,0.7414140701293945,shapley_mean,-1,11,4239,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
3,12,4725,0.3682533838755652,0.7356305122375488,shapley_mean,-1,12,4725,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
2,13,4843,0.38449384164167066,0.7327200174331665,shapley_mean,-1,13,4843,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
1,14,5240,0.40082673030867777,0.7275742888450623,shapley_mean,-1,14,5240,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
0,15,5442,0.40707944472481994,0.7315870523452759,shapley_mean,-1,15,5442,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
14,1,92,0.008616714076534134,0.8051148653030396,random_individual,0,1,92,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
13,2,243,0.0023756259927414313,0.7958469986915588,random_individual,0,2,243,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
12,3,529,0.14076207648672143,0.8010894060134888,random_individual,0,3,529,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
11,4,689,0.07999240097659993,0.7708422541618347,random_individual,0,4,689,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
10,5,1744,0.1399388867877897,0.7472083568572998,random_individual,0,5,1744,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
9,6,2000,0.1590824824035202,0.7522757649421692,random_individual,0,6,2000,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
8,7,2581,0.18178000739780406,0.7324899435043335,random_individual,0,7,2581,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
7,8,2930,0.21245715847773966,0.7351137399673462,random_individual,0,8,2930,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
6,9,3513,0.18649427694615228,0.753407895565033,random_individual,0,9,3513,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
5,10,3686,0.17837165775670422,0.7581671476364136,random_individual,0,10,3686,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
4,11,4239,0.20917801162004077,0.7595215439796448,random_individual,0,11,4239,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
3,12,4725,0.2568178665074618,0.7437751889228821,random_individual,0,12,4725,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
2,13,4843,0.2535510279002943,0.7462518215179443,random_individual,0,13,4843,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
1,14,5240,0.34896001828314904,0.7364431619644165,random_individual,0,14,5240,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
0,15,5442,0.40707944472481994,0.7315870523452759,random_individual,0,15,5442,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
14,1,92,0.3535044942360322,0.8478335738182068,random_individual,1,1,92,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
13,2,243,0.33646164236808124,0.7909822463989258,random_individual,1,2,243,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
12,3,529,0.3398199823725523,0.8025250434875488,random_individual,1,3,529,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
11,4,689,0.378544923382135,0.8259166479110718,random_individual,1,4,689,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
10,5,1744,0.24754342547137648,0.8048276901245117,random_individual,1,5,1744,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
9,6,2000,0.20794559316351985,0.7853073477745056,random_individual,1,6,2000,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
8,7,2581,0.2289814588314958,0.7784979939460754,random_individual,1,7,2581,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
7,8,2930,0.34429508011152593,0.762529730796814,random_individual,1,8,2930,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
6,9,3513,0.2522862558721328,0.7727534770965576,random_individual,1,9,3513,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
5,10,3686,0.23266081960921858,0.7716742753982544,random_individual,1,10,3686,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
4,11,4239,0.2873525528407998,0.766906201839447,random_individual,1,11,4239,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
3,12,4725,0.3089666745133824,0.7639333009719849,random_individual,1,12,4725,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
2,13,4843,0.3331768262358346,0.7465508580207825,random_individual,1,13,4843,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
1,14,5240,0.3538304877821437,0.7446409463882446,random_individual,1,14,5240,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
0,15,5442,0.40707944472481994,0.7315870523452759,random_individual,1,15,5442,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
14,1,92,0.11409764418024895,0.8309107422828674,random_individual,2,1,92,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
13,2,243,0.17410015753611324,0.8100326061248779,random_individual,2,2,243,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
12,3,529,0.21173898026168753,0.8042150139808655,random_individual,2,3,529,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
11,4,689,0.20624895232334498,0.8073109984397888,random_individual,2,4,689,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
10,5,1744,0.27558074834007446,0.8000688552856445,random_individual,2,5,1744,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
9,6,2000,0.3476363892907055,0.7992219924926758,random_individual,2,6,2000,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
8,7,2581,0.2546520723339869,0.8182373046875,random_individual,2,7,2581,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
7,8,2930,0.2668892730793026,0.7956827878952026,random_individual,2,8,2930,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
6,9,3513,0.28604026611085337,0.7738491892814636,random_individual,2,9,3513,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
5,10,3686,0.2370898440217688,0.7651476263999939,random_individual,2,10,3686,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
4,11,4239,0.2934063789972253,0.7439119219779968,random_individual,2,11,4239,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
3,12,4725,0.31603158965506184,0.7321816682815552,random_individual,2,12,4725,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
2,13,4843,0.32237740712752666,0.735645055770874,random_individual,2,13,4843,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
1,14,5240,0.37971526187640203,0.7316703200340271,random_individual,2,14,5240,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
0,15,5442,0.40707944472481994,0.7315870523452759,random_individual,2,15,5442,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
14,1,92,-0.11816355387003852,0.8330753445625305,random_individual,3,1,92,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
13,2,243,-0.12535780801747845,0.8188796639442444,random_individual,3,2,243,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
12,3,529,0.09768111925656241,0.8176584243774414,random_individual,3,3,529,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
11,4,689,0.18566200541901504,0.8538740873336792,random_individual,3,4,689,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
10,5,1744,0.32141854361764755,0.7853924036026001,random_individual,3,5,1744,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
9,6,2000,0.4221712676120523,0.7553460001945496,random_individual,3,6,2000,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
8,7,2581,0.39167615475441614,0.740943968296051,random_individual,3,7,2581,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
7,8,2930,0.3523200258238544,0.7382146120071411,random_individual,3,8,2930,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
6,9,3513,0.3740453737292137,0.7141091227531433,random_individual,3,9,3513,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
5,10,3686,0.40794912502945513,0.7185503244400024,random_individual,3,10,3686,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
4,11,4239,0.4266108981835576,0.7152920961380005,random_individual,3,11,4239,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
3,12,4725,0.46017441691829625,0.718154788017273,random_individual,3,12,4725,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
2,13,4843,0.44612925122974023,0.7212836146354675,random_individual,3,13,4843,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
1,14,5240,0.3890620178840595,0.7403008341789246,random_individual,3,14,5240,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
0,15,5442,0.40707944472481994,0.7315870523452759,random_individual,3,15,5442,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
14,1,92,0.16123832708509878,0.7784539461135864,random_individual,4,1,92,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
13,2,243,0.3626385243860044,0.7922230362892151,random_individual,4,2,243,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
12,3,529,0.3022103208895735,0.805648148059845,random_individual,4,3,529,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
11,4,689,0.3064645185377824,0.813289999961853,random_individual,4,4,689,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
10,5,1744,0.3884709548450033,0.741271436214447,random_individual,4,5,1744,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
9,6,2000,0.4480107981368228,0.7382432222366333,random_individual,4,6,2000,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
8,7,2581,0.40943799493568966,0.7373020648956299,random_individual,4,7,2581,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
7,8,2930,0.38054208714846205,0.7516577839851379,random_individual,4,8,2930,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
6,9,3513,0.46635103492182384,0.7524001598358154,random_individual,4,9,3513,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
5,10,3686,0.48130570438388337,0.7421669363975525,random_individual,4,10,3686,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
4,11,4239,0.45165678784125485,0.7413415908813477,random_individual,4,11,4239,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
3,12,4725,0.4342437102755395,0.748900294303894,random_individual,4,12,4725,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
2,13,4843,0.41347345157355775,0.7547814846038818,random_individual,4,13,4843,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
1,14,5240,0.4351970185784363,0.7385751605033875,random_individual,4,14,5240,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
0,15,5442,0.40707944472481994,0.7315870523452759,random_individual,4,15,5442,3,Selvær,9,285898197,150,wing,0.2094240837696335,40
14,1,151,0.31924610050723684,1.3782787322998047,shapley_mean,-1,1,151,3,Selvær,9,756392697,10,wing,0.418848167539267,80
13,2,243,0.4688904181791349,1.3573886156082153,shapley_mean,-1,2,243,3,Selvær,9,756392697,10,wing,0.418848167539267,80
12,3,529,0.4894566406050645,1.271741271018982,shapley_mean,-1,3,529,3,Selvær,9,756392697,10,wing,0.418848167539267,80
11,4,689,0.5175774155114118,1.2496564388275146,shapley_mean,-1,4,689,3,Selvær,9,756392697,10,wing,0.418848167539267,80
10,5,945,0.5212433580111991,1.2461788654327393,shapley_mean,-1,5,945,3,Selvær,9,756392697,10,wing,0.418848167539267,80
9,6,1526,0.5212093295275666,1.2356961965560913,shapley_mean,-1,6,1526,3,Selvær,9,756392697,10,wing,0.418848167539267,80
8,7,2581,0.4847875014026106,1.219887375831604,shapley_mean,-1,7,2581,3,Selvær,9,756392697,10,wing,0.418848167539267,80
7,8,3164,0.4593501708455633,1.2245502471923828,shapley_mean,-1,8,3164,3,Selvær,9,756392697,10,wing,0.418848167539267,80
6,9,3717,0.453205773181457,1.2476904392242432,shapley_mean,-1,9,3717,3,Selvær,9,756392697,10,wing,0.418848167539267,80
5,10,4203,0.45261510177053343,1.237226963043213,shapley_mean,-1,10,4203,3,Selvær,9,756392697,10,wing,0.418848167539267,80
4,11,4600,0.4139255403121909,1.2557713985443115,shapley_mean,-1,11,4600,3,Selvær,9,756392697,10,wing,0.418848167539267,80
3,12,4949,0.38088169463233534,1.2491461038589478,shapley_mean,-1,12,4949,3,Selvær,9,756392697,10,wing,0.418848167539267,80
2,13,5122,0.37234006128876346,1.2556179761886597,shapley_mean,-1,13,5122,3,Selvær,9,756392697,10,wing,0.418848167539267,80
1,14,5324,0.36493186025967295,1.253922700881958,shapley_mean,-1,14,5324,3,Selvær,9,756392697,10,wing,0.418848167539267,80
0,15,5442,0.33893251820637466,1.2522107362747192,shapley_mean,-1,15,5442,3,Selvær,9,756392697,10,wing,0.418848167539267,80
14,1,151,0.09699918854058585,1.4412938356399536,random_individual,0,1,151,3,Selvær,9,756392697,10,wing,0.418848167539267,80
13,2,243,0.23817817644297276,1.383207082748413,random_individual,0,2,243,3,Selvær,9,756392697,10,wing,0.418848167539267,80
12,3,529,0.015252918578318285,1.3869848251342773,random_individual,0,3,529,3,Selvær,9,756392697,10,wing,0.418848167539267,80
11,4,689,-0.005867478728633699,1.3809853792190552,random_individual,0,4,689,3,Selvær,9,756392697,10,wing,0.418848167539267,80
10,5,945,0.03171036672751765,1.3675611019134521,random_individual,0,5,945,3,Selvær,9,756392697,10,wing,0.418848167539267,80
9,6,1526,0.17359023782674743,1.3430057764053345,random_individual,0,6,1526,3,Selvær,9,756392697,10,wing,0.418848167539267,80
8,7,2581,0.19297073266477374,1.3452153205871582,random_individual,0,7,2581,3,Selvær,9,756392697,10,wing,0.418848167539267,80
7,8,3164,0.22148435843008085,1.3264607191085815,random_individual,0,8,3164,3,Selvær,9,756392697,10,wing,0.418848167539267,80
6,9,3717,0.24349140302970823,1.3147457838058472,random_individual,0,9,3717,3,Selvær,9,756392697,10,wing,0.418848167539267,80
5,10,4203,0.2821712767702194,1.2918974161148071,random_individual,0,10,4203,3,Selvær,9,756392697,10,wing,0.418848167539267,80
4,11,4600,0.30662244425292434,1.2835171222686768,random_individual,0,11,4600,3,Selvær,9,756392697,10,wing,0.418848167539267,80
3,12,4949,0.32956712977451486,1.2632956504821777,random_individual,0,12,4949,3,Selvær,9,756392697,10,wing,0.418848167539267,80
2,13,5122,0.35239964039339666,1.2500834465026855,random_individual,0,13,5122,3,Selvær,9,756392697,10,wing,0.418848167539267,80
1,14,5324,0.33679564554703495,1.2578366994857788,random_individual,0,14,5324,3,Selvær,9,756392697,10,wing,0.418848167539267,80
0,15,5442,0.33893251820637466,1.2522107362747192,random_individual,0,15,5442,3,Selvær,9,756392697,10,wing,0.418848167539267,80
14,1,151,0.051401217460319656,1.3949625492095947,random_individual,1,1,151,3,Selvær,9,756392697,10,wing,0.418848167539267,80
13,2,243,0.0728144320047708,1.4002110958099365,random_individual,1,2,243,3,Selvær,9,756392697,10,wing,0.418848167539267,80
12,3,529,0.0964745358272092,1.3692717552185059,random_individual,1,3,529,3,Selvær,9,756392697,10,wing,0.418848167539267,80
11,4,689,0.05364319464385321,1.3730074167251587,random_individual,1,4,689,3,Selvær,9,756392697,10,wing,0.418848167539267,80
10,5,945,-0.07816099440873875,1.392466425895691,random_individual,1,5,945,3,Selvær,9,756392697,10,wing,0.418848167539267,80
9,6,1526,0.07139068697761185,1.3477230072021484,random_individual,1,6,1526,3,Selvær,9,756392697,10,wing,0.418848167539267,80
8,7,2581,0.17546838801171905,1.3325444459915161,random_individual,1,7,2581,3,Selvær,9,756392697,10,wing,0.418848167539267,80
7,8,3164,0.13904683231469717,1.3318761587142944,random_individual,1,8,3164,3,Selvær,9,756392697,10,wing,0.418848167539267,80
6,9,3717,0.2597598841468969,1.299623727798462,random_individual,1,9,3717,3,Selvær,9,756392697,10,wing,0.418848167539267,80
5,10,4203,0.25482065098641193,1.289085865020752,random_individual,1,10,4203,3,Selvær,9,756392697,10,wing,0.418848167539267,80
4,11,4600,0.32860230149477326,1.2766464948654175,random_individual,1,11,4600,3,Selvær,9,756392697,10,wing,0.418848167539267,80
3,12,4949,0.373582947927132,1.2599971294403076,random_individual,1,12,4949,3,Selvær,9,756392697,10,wing,0.418848167539267,80
2,13,5122,0.36561024910830564,1.2453645467758179,random_individual,1,13,5122,3,Selvær,9,756392697,10,wing,0.418848167539267,80
1,14,5324,0.3531626136663868,1.2479228973388672,random_individual,1,14,5324,3,Selvær,9,756392697,10,wing,0.418848167539267,80
0,15,5442,0.33893251820637466,1.2522107362747192,random_individual,1,15,5442,3,Selvær,9,756392697,10,wing,0.418848167539267,80
14,1,151,0.2687859991229919,1.391291856765747,random_individual,2,1,151,3,Selvær,9,756392697,10,wing,0.418848167539267,80
13,2,243,0.25054373802070334,1.3835091590881348,random_individual,2,2,243,3,Selvær,9,756392697,10,wing,0.418848167539267,80
12,3,529,0.31919217917737075,1.349837064743042,random_individual,2,3,529,3,Selvær,9,756392697,10,wing,0.418848167539267,80
11,4,689,0.10842164689899778,1.3400986194610596,random_individual,2,4,689,3,Selvær,9,756392697,10,wing,0.418848167539267,80
10,5,945,-0.0355938103108451,1.3744714260101318,random_individual,2,5,945,3,Selvær,9,756392697,10,wing,0.418848167539267,80
9,6,1526,0.030764470317523298,1.3639343976974487,random_individual,2,6,1526,3,Selvær,9,756392697,10,wing,0.418848167539267,80
8,7,2581,0.10988948075279328,1.3479193449020386,random_individual,2,7,2581,3,Selvær,9,756392697,10,wing,0.418848167539267,80
7,8,3164,0.1506699015465707,1.3188050985336304,random_individual,2,8,3164,3,Selvær,9,756392697,10,wing,0.418848167539267,80
6,9,3717,0.22397451496640478,1.318735122680664,random_individual,2,9,3717,3,Selvær,9,756392697,10,wing,0.418848167539267,80
5,10,4203,0.33382642147610814,1.2692759037017822,random_individual,2,10,4203,3,Selvær,9,756392697,10,wing,0.418848167539267,80
4,11,4600,0.39271651164200977,1.2495499849319458,random_individual,2,11,4600,3,Selvær,9,756392697,10,wing,0.418848167539267,80
3,12,4949,0.39326863520816974,1.2374837398529053,random_individual,2,12,4949,3,Selvær,9,756392697,10,wing,0.418848167539267,80
2,13,5122,0.41222625658603107,1.2369296550750732,random_individual,2,13,5122,3,Selvær,9,756392697,10,wing,0.418848167539267,80
1,14,5324,0.3747952754956402,1.2494827508926392,random_individual,2,14,5324,3,Selvær,9,756392697,10,wing,0.418848167539267,80
0,15,5442,0.33893251820637466,1.2522107362747192,random_individual,2,15,5442,3,Selvær,9,756392697,10,wing,0.418848167539267,80
14,1,151,0.13802059013752332,1.4037177562713623,random_individual,3,1,151,3,Selvær,9,756392697,10,wing,0.418848167539267,80
13,2,243,0.318076080729347,1.375864863395691,random_individual,3,2,243,3,Selvær,9,756392697,10,wing,0.418848167539267,80
12,3,529,0.22712349019621886,1.3620556592941284,random_individual,3,3,529,3,Selvær,9,756392697,10,wing,0.418848167539267,80
11,4,689,0.27978063581923945,1.3594731092453003,random_individual,3,4,689,3,Selvær,9,756392697,10,wing,0.418848167539267,80
10,5,945,0.3354929424280882,1.3480501174926758,random_individual,3,5,945,3,Selvær,9,756392697,10,wing,0.418848167539267,80
9,6,1526,0.2840730206896804,1.3456918001174927,random_individual,3,6,1526,3,Selvær,9,756392697,10,wing,0.418848167539267,80
8,7,2581,0.28304470654818115,1.3178765773773193,random_individual,3,7,2581,3,Selvær,9,756392697,10,wing,0.418848167539267,80
7,8,3164,0.2982698592632636,1.3058971166610718,random_individual,3,8,3164,3,Selvær,9,756392697,10,wing,0.418848167539267,80
6,9,3717,0.29993949403973297,1.3102673292160034,random_individual,3,9,3717,3,Selvær,9,756392697,10,wing,0.418848167539267,80
5,10,4203,0.294188212816663,1.3060351610183716,random_individual,3,10,4203,3,Selvær,9,756392697,10,wing,0.418848167539267,80
4,11,4600,0.22981440012826862,1.3195722103118896,random_individual,3,11,4600,3,Selvær,9,756392697,10,wing,0.418848167539267,80
3,12,4949,0.3159525353779101,1.2626967430114746,random_individual,3,12,4949,3,Selvær,9,756392697,10,wing,0.418848167539267,80
2,13,5122,0.3073839352713245,1.2683840990066528,random_individual,3,13,5122,3,Selvær,9,756392697,10,wing,0.418848167539267,80
1,14,5324,0.3455482146130641,1.2504403591156006,random_individual,3,14,5324,3,Selvær,9,756392697,10,wing,0.418848167539267,80
0,15,5442,0.33893251820637466,1.2522107362747192,random_individual,3,15,5442,3,Selvær,9,756392697,10,wing,0.418848167539267,80
14,1,151,-0.2485984599630627,1.398154616355896,random_individual,4,1,151,3,Selvær,9,756392697,10,wing,0.418848167539267,80
13,2,243,-0.16064600481091423,1.3853782415390015,random_individual,4,2,243,3,Selvær,9,756392697,10,wing,0.418848167539267,80
12,3,529,0.1484429635807671,1.3576631546020508,random_individual,4,3,529,3,Selvær,9,756392697,10,wing,0.418848167539267,80
11,4,689,0.3711348909652323,1.3351079225540161,random_individual,4,4,689,3,Selvær,9,756392697,10,wing,0.418848167539267,80
10,5,945,0.4181239065861102,1.3231650590896606,random_individual,4,5,945,3,Selvær,9,756392697,10,wing,0.418848167539267,80
9,6,1526,0.4849002197822449,1.29984712600708,random_individual,4,6,1526,3,Selvær,9,756392697,10,wing,0.418848167539267,80
8,7,2581,0.2492201629595164,1.2887053489685059,random_individual,4,7,2581,3,Selvær,9,756392697,10,wing,0.418848167539267,80
7,8,3164,0.32184596840328894,1.2406846284866333,random_individual,4,8,3164,3,Selvær,9,756392697,10,wing,0.418848167539267,80
6,9,3717,0.35021544882915556,1.2344955205917358,random_individual,4,9,3717,3,Selvær,9,756392697,10,wing,0.418848167539267,80
