n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
2,13,4415,0.026751528519594527,0.45158135890960693,random_individual,2,13,4415,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
1,14,4901,0.02387155115137786,0.45252135396003723,random_individual,2,14,4901,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,2,15,5456,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
14,1,92,0.30051925261947676,0.43615105748176575,random_individual,3,1,92,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
13,2,244,0.11794624284330339,0.44455385208129883,random_individual,3,2,244,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
12,3,407,0.1015596285751725,0.44289901852607727,random_individual,3,3,407,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
11,4,693,0.08792696035006577,0.44621455669403076,random_individual,3,4,693,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
10,5,1041,0.20341126383459454,0.43397197127342224,random_individual,3,5,1041,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
9,6,1158,0.1803590042734951,0.43394410610198975,random_individual,3,6,1158,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
8,7,1360,0.10565167277248672,0.44498127698898315,random_individual,3,7,1360,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
7,8,1533,0.1166072769366269,0.44416120648384094,random_individual,3,8,1533,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
6,9,1929,-0.0029417329519918233,0.457256019115448,random_individual,3,9,1929,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
5,10,2512,-0.1279000959821024,0.46475517749786377,random_individual,3,10,2512,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
4,11,3095,-0.053495164569666485,0.4548400938510895,random_individual,3,11,3095,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
3,12,4158,0.08102271209273772,0.4422711431980133,random_individual,3,12,4158,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
2,13,4415,0.06970647066443149,0.44364023208618164,random_individual,3,13,4415,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
1,14,4901,0.0024153188276118103,0.4557666480541229,random_individual,3,14,4901,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,3,15,5456,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
14,1,92,-0.09368452826700682,0.4746350049972534,random_individual,4,1,92,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
13,2,244,-0.1836786552753529,0.4485153257846832,random_individual,4,2,244,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
12,3,407,-0.23479320546082794,0.4603364169597626,random_individual,4,3,407,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
11,4,693,-0.09291426610864327,0.45870792865753174,random_individual,4,4,693,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
10,5,1041,0.02336721631874682,0.44476956129074097,random_individual,4,5,1041,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
9,6,1158,-0.0922059867533192,0.45490172505378723,random_individual,4,6,1158,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
8,7,1360,-0.06052290649740499,0.45360738039016724,random_individual,4,7,1360,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
7,8,1533,0.03401797787365244,0.4454239010810852,random_individual,4,8,1533,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
6,9,1929,-0.028557459566674815,0.45593270659446716,random_individual,4,9,1929,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
5,10,2512,0.01945742076834742,0.4534774124622345,random_individual,4,10,2512,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
4,11,3095,0.0038701547310930093,0.4533403217792511,random_individual,4,11,3095,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
3,12,4158,-0.027579481079616993,0.4535839259624481,random_individual,4,12,4158,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
2,13,4415,0.017753866104342503,0.4502702057361603,random_individual,4,13,4415,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
1,14,4901,-0.04021506510806449,0.45943737030029297,random_individual,4,14,4901,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,4,15,5456,3,Selvær,2,1009023551,20,tarsus,0.20618556701030927,40
14,1,92,0.31823972962969066,0.4230751693248749,shapley_mean,-1,1,92,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
13,2,378,-0.1051862647155131,0.45534220337867737,shapley_mean,-1,2,378,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
12,3,726,-0.13350039564329141,0.4644072651863098,shapley_mean,-1,3,726,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
11,4,889,-0.19738007275167782,0.4692434072494507,shapley_mean,-1,4,889,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
10,5,1041,-0.14339447004053418,0.4641561806201935,shapley_mean,-1,5,1041,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
9,6,1158,-0.11592100027623517,0.46425631642341614,shapley_mean,-1,6,1158,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
8,7,1360,-0.14946307950168078,0.46738165616989136,shapley_mean,-1,7,1360,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
7,8,1533,-0.149339052251325,0.4682875871658325,shapley_mean,-1,8,1533,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
6,9,1929,-0.11820468930697035,0.4641743004322052,shapley_mean,-1,9,1929,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
5,10,2512,-0.12017011257055424,0.4643974006175995,shapley_mean,-1,10,2512,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
4,11,3095,-0.11057096185335036,0.46562784910202026,shapley_mean,-1,11,3095,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
3,12,3352,-0.052379387166540656,0.4586412310600281,shapley_mean,-1,12,3352,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
2,13,4415,-0.08332913882397518,0.463636577129364,shapley_mean,-1,13,4415,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
1,14,4901,-0.07786517612755837,0.4648602604866028,shapley_mean,-1,14,4901,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,shapley_mean,-1,15,5456,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
14,1,92,0.20302553098601148,0.4325958490371704,random_individual,0,1,92,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
13,2,378,-0.11659737909584031,0.444230854511261,random_individual,0,2,378,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
12,3,726,-0.07092396130754579,0.4496533274650574,random_individual,0,3,726,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
11,4,889,-0.09161916598751906,0.4493740200996399,random_individual,0,4,889,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
10,5,1041,-0.12530049350744288,0.45297181606292725,random_individual,0,5,1041,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
9,6,1158,-0.16587998592296552,0.45872214436531067,random_individual,0,6,1158,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
8,7,1360,-0.16770326283905854,0.4603433310985565,random_individual,0,7,1360,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
7,8,1533,-0.1463007890687578,0.4592091739177704,random_individual,0,8,1533,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
6,9,1929,-0.11394033104061027,0.4548311233520508,random_individual,0,9,1929,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
5,10,2512,-0.059415260023391696,0.45928114652633667,random_individual,0,10,2512,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
4,11,3095,-0.04566175779847664,0.4603625535964966,random_individual,0,11,3095,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
3,12,3352,-0.03862386691283491,0.4604068696498871,random_individual,0,12,3352,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
2,13,4415,-0.08553494122436815,0.4687604606151581,random_individual,0,13,4415,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
1,14,4901,-0.03901775179451159,0.4598718583583832,random_individual,0,14,4901,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,0,15,5456,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
14,1,92,-0.14235306068079973,0.44353345036506653,random_individual,1,1,92,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
13,2,378,-0.03900342451058814,0.4392407536506653,random_individual,1,2,378,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
12,3,726,-0.2837480230458671,0.4557470381259918,random_individual,1,3,726,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
11,4,889,-0.24845441998033985,0.45500490069389343,random_individual,1,4,889,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
10,5,1041,-0.17607624915479825,0.4534866511821747,random_individual,1,5,1041,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
9,6,1158,-0.181976088469078,0.4546748995780945,random_individual,1,6,1158,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
8,7,1360,-0.15200045660028294,0.45036646723747253,random_individual,1,7,1360,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
7,8,1533,-0.1754619979263074,0.45631664991378784,random_individual,1,8,1533,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
6,9,1929,-0.33097299969069544,0.4687718451023102,random_individual,1,9,1929,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
5,10,2512,-0.3595328003166977,0.48050737380981445,random_individual,1,10,2512,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
4,11,3095,-0.25985242304337197,0.47232386469841003,random_individual,1,11,3095,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
3,12,3352,-0.2379428770267296,0.46991491317749023,random_individual,1,12,3352,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
2,13,4415,-0.06496752329474291,0.4568387269973755,random_individual,1,13,4415,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
1,14,4901,-0.046548803633972534,0.4573197066783905,random_individual,1,14,4901,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,1,15,5456,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
14,1,92,0.13220481499176828,0.4400528073310852,random_individual,2,1,92,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
13,2,378,0.24496138937819037,0.4290681779384613,random_individual,2,2,378,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
12,3,726,0.2099645507039041,0.43549051880836487,random_individual,2,3,726,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
11,4,889,0.17062841243310214,0.43569839000701904,random_individual,2,4,889,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
10,5,1041,0.2900317535131236,0.4287581443786621,random_individual,2,5,1041,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
9,6,1158,0.33620790023080466,0.4251852035522461,random_individual,2,6,1158,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
8,7,1360,0.3427603312716332,0.42099133133888245,random_individual,2,7,1360,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
7,8,1533,0.34007052780390434,0.420115202665329,random_individual,2,8,1533,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
6,9,1929,0.31691237068944905,0.4199050962924957,random_individual,2,9,1929,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
5,10,2512,0.20484834308812172,0.4293513298034668,random_individual,2,10,2512,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
4,11,3095,0.12621476256879915,0.4352303743362427,random_individual,2,11,3095,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
3,12,3352,0.17221382344104294,0.43162375688552856,random_individual,2,12,3352,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
2,13,4415,0.026751528519594527,0.45158135890960693,random_individual,2,13,4415,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
1,14,4901,0.02387155115137786,0.45252135396003723,random_individual,2,14,4901,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,2,15,5456,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
14,1,92,0.30051925261947676,0.43615105748176575,random_individual,3,1,92,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
13,2,378,0.12624944158660628,0.4408167004585266,random_individual,3,2,378,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
12,3,726,0.09166838399027151,0.4456198513507843,random_individual,3,3,726,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
11,4,889,0.17461801203599325,0.43747326731681824,random_individual,3,4,889,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
10,5,1041,0.20341126383459454,0.43397197127342224,random_individual,3,5,1041,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
9,6,1158,0.1803590042734951,0.43394410610198975,random_individual,3,6,1158,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
8,7,1360,0.10565167277248672,0.44498127698898315,random_individual,3,7,1360,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
7,8,1533,0.1166072769366269,0.44416120648384094,random_individual,3,8,1533,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
6,9,1929,-0.0029417329519918233,0.457256019115448,random_individual,3,9,1929,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
5,10,2512,-0.1279000959821024,0.46475517749786377,random_individual,3,10,2512,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
4,11,3095,-0.053495164569666485,0.4548400938510895,random_individual,3,11,3095,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
3,12,3352,-0.004060277474259481,0.44981223344802856,random_individual,3,12,3352,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
2,13,4415,0.06970647066443149,0.44364023208618164,random_individual,3,13,4415,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
1,14,4901,0.0024153188276118103,0.4557666480541229,random_individual,3,14,4901,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,3,15,5456,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
14,1,92,-0.09368452826700682,0.4746350049972534,random_individual,4,1,92,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
13,2,378,-0.2777134647810849,0.4598318934440613,random_individual,4,2,378,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
12,3,726,-0.03371891205581453,0.4575834572315216,random_individual,4,3,726,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
11,4,889,-0.007871091541093823,0.45082104206085205,random_individual,4,4,889,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
10,5,1041,0.02336721631874682,0.44476956129074097,random_individual,4,5,1041,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
9,6,1158,-0.0922059867533192,0.45490172505378723,random_individual,4,6,1158,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
8,7,1360,-0.06052290649740499,0.45360738039016724,random_individual,4,7,1360,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
7,8,1533,0.03401797787365244,0.4454239010810852,random_individual,4,8,1533,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
6,9,1929,-0.028557459566674815,0.45593270659446716,random_individual,4,9,1929,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
5,10,2512,0.01945742076834742,0.4534774124622345,random_individual,4,10,2512,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
4,11,3095,0.0038701547310930093,0.4533403217792511,random_individual,4,11,3095,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
3,12,3352,-0.023811852637622095,0.4544295370578766,random_individual,4,12,3352,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
2,13,4415,0.017753866104342503,0.4502702057361603,random_individual,4,13,4415,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
1,14,4901,-0.04021506510806449,0.45943737030029297,random_individual,4,14,4901,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,4,15,5456,3,Selvær,2,1009023551,40,tarsus,0.20618556701030927,40
14,1,92,0.31823972962969066,0.4230751693248749,shapley_mean,-1,1,92,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
13,2,378,-0.1051862647155131,0.45534220337867737,shapley_mean,-1,2,378,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
12,3,530,-0.04619935260660705,0.45095282793045044,shapley_mean,-1,3,530,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
11,4,878,-0.08091675273573246,0.45871827006340027,shapley_mean,-1,4,878,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
10,5,1041,-0.14339447004053418,0.4641561806201935,shapley_mean,-1,5,1041,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
9,6,1158,-0.11592100027623517,0.46425631642341614,shapley_mean,-1,6,1158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
8,7,1360,-0.14946307950168078,0.46738165616989136,shapley_mean,-1,7,1360,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
7,8,1533,-0.149339052251325,0.4682875871658325,shapley_mean,-1,8,1533,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
6,9,1929,-0.11820468930697035,0.4641743004322052,shapley_mean,-1,9,1929,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
5,10,2512,-0.12017011257055424,0.4643974006175995,shapley_mean,-1,10,2512,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
4,11,3095,-0.11057096185335036,0.46562784910202026,shapley_mean,-1,11,3095,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
3,12,4158,-0.13682684253837718,0.46971985697746277,shapley_mean,-1,12,4158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
2,13,4644,-0.12894607778008144,0.47104522585868835,shapley_mean,-1,13,4644,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
1,14,4901,-0.07786517612755837,0.4648602604866028,shapley_mean,-1,14,4901,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,shapley_mean,-1,15,5456,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
14,1,92,0.20302553098601148,0.4325958490371704,random_individual,0,1,92,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
13,2,378,-0.11659737909584031,0.444230854511261,random_individual,0,2,378,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
12,3,530,-0.10099184380122635,0.4528321325778961,random_individual,0,3,530,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
11,4,878,-0.0907707623610107,0.4495978355407715,random_individual,0,4,878,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
10,5,1041,-0.12530049350744288,0.45297181606292725,random_individual,0,5,1041,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
9,6,1158,-0.16587998592296552,0.45872214436531067,random_individual,0,6,1158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
8,7,1360,-0.16770326283905854,0.4603433310985565,random_individual,0,7,1360,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
7,8,1533,-0.1463007890687578,0.4592091739177704,random_individual,0,8,1533,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
6,9,1929,-0.11394033104061027,0.4548311233520508,random_individual,0,9,1929,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
5,10,2512,-0.059415260023391696,0.45928114652633667,random_individual,0,10,2512,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
4,11,3095,-0.04566175779847664,0.4603625535964966,random_individual,0,11,3095,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
3,12,4158,-0.09829756631936251,0.4703696370124817,random_individual,0,12,4158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
2,13,4644,-0.07856617188625352,0.4675464332103729,random_individual,0,13,4644,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
1,14,4901,-0.03901775179451159,0.4598718583583832,random_individual,0,14,4901,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,0,15,5456,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
14,1,92,-0.14235306068079973,0.44353345036506653,random_individual,1,1,92,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
13,2,378,-0.03900342451058814,0.4392407536506653,random_individual,1,2,378,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
12,3,530,-0.25507735041421103,0.44745713472366333,random_individual,1,3,530,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
11,4,878,-0.2361498860361936,0.4541170001029968,random_individual,1,4,878,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
10,5,1041,-0.17607624915479825,0.4534866511821747,random_individual,1,5,1041,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
9,6,1158,-0.181976088469078,0.4546748995780945,random_individual,1,6,1158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
8,7,1360,-0.15200045660028294,0.45036646723747253,random_individual,1,7,1360,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
7,8,1533,-0.1754619979263074,0.45631664991378784,random_individual,1,8,1533,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
6,9,1929,-0.33097299969069544,0.4687718451023102,random_individual,1,9,1929,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
5,10,2512,-0.3595328003166977,0.48050737380981445,random_individual,1,10,2512,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
4,11,3095,-0.25985242304337197,0.47232386469841003,random_individual,1,11,3095,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
3,12,4158,-0.10161661380905535,0.45827630162239075,random_individual,1,12,4158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
2,13,4644,-0.035066714304320706,0.4540620744228363,random_individual,1,13,4644,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
1,14,4901,-0.046548803633972534,0.4573197066783905,random_individual,1,14,4901,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,1,15,5456,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
14,1,92,0.13220481499176828,0.4400528073310852,random_individual,2,1,92,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
13,2,378,0.24496138937819037,0.4290681779384613,random_individual,2,2,378,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
12,3,530,0.13406742035659935,0.4409365653991699,random_individual,2,3,530,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
11,4,878,0.16101149841867277,0.4374060332775116,random_individual,2,4,878,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
10,5,1041,0.2900317535131236,0.4287581443786621,random_individual,2,5,1041,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
9,6,1158,0.33620790023080466,0.4251852035522461,random_individual,2,6,1158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
8,7,1360,0.3427603312716332,0.42099133133888245,random_individual,2,7,1360,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
7,8,1533,0.34007052780390434,0.420115202665329,random_individual,2,8,1533,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
6,9,1929,0.31691237068944905,0.4199050962924957,random_individual,2,9,1929,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
5,10,2512,0.20484834308812172,0.4293513298034668,random_individual,2,10,2512,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
4,11,3095,0.12621476256879915,0.4352303743362427,random_individual,2,11,3095,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
3,12,4158,0.03052572558469148,0.44979342818260193,random_individual,2,12,4158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
2,13,4644,0.053430575119753465,0.44866180419921875,random_individual,2,13,4644,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
1,14,4901,0.02387155115137786,0.45252135396003723,random_individual,2,14,4901,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,2,15,5456,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
14,1,92,0.30051925261947676,0.43615105748176575,random_individual,3,1,92,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
13,2,378,0.12624944158660628,0.4408167004585266,random_individual,3,2,378,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
12,3,530,0.12101764602391374,0.4421362578868866,random_individual,3,3,530,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
11,4,878,0.18130013968805384,0.43781778216362,random_individual,3,4,878,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
10,5,1041,0.20341126383459454,0.43397197127342224,random_individual,3,5,1041,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
9,6,1158,0.1803590042734951,0.43394410610198975,random_individual,3,6,1158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
8,7,1360,0.10565167277248672,0.44498127698898315,random_individual,3,7,1360,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
7,8,1533,0.1166072769366269,0.44416120648384094,random_individual,3,8,1533,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
6,9,1929,-0.0029417329519918233,0.457256019115448,random_individual,3,9,1929,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
5,10,2512,-0.1279000959821024,0.46475517749786377,random_individual,3,10,2512,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
4,11,3095,-0.053495164569666485,0.4548400938510895,random_individual,3,11,3095,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
3,12,4158,0.08102271209273772,0.4422711431980133,random_individual,3,12,4158,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
2,13,4644,0.03625971555198424,0.44991809129714966,random_individual,3,13,4644,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
1,14,4901,0.0024153188276118103,0.4557666480541229,random_individual,3,14,4901,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
0,15,5456,-0.034243675875861086,0.45937615633010864,random_individual,3,15,5456,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
14,1,92,-0.09368452826700682,0.4746350049972534,random_individual,4,1,92,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
13,2,378,-0.2777134647810849,0.4598318934440613,random_individual,4,2,378,3,Selvær,2,1009023551,80,tarsus,0.20618556701030927,40
