trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732249,8732249,5,Hestmannøy,1819,-0.002824471940959521,1.0045014522785753
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732255,8732255,10,Aldra,637,6.878068120422061e-05,1.0222195801004088
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732258,8732258,1,Myken,703,-0.00022611797331795213,1.0203994241102643
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732266,8732266,1,Myken,2411,-0.003752387964248133,0.9988842421619473
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732273,8732273,1,Myken,3780,-0.006308503998153856,0.9835725137915895
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732279,8732279,1,Myken,1174,-0.0015988584060675924,1.0119692413442984
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732286,8732286,8,Lovund,380,0.0022000494729934985,1.035470952102725
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732298,8732298,8,Lovund,239,0.004350819635754747,1.0490177295158096
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732288,8732288,5,Hestmannøy,4389,-0.007900160470505244,0.974156930518669
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732293,8732293,5,Hestmannøy,2801,-0.004432779314732419,0.994785411885719
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732294,8732294,5,Hestmannøy,3335,-0.005395904220477101,0.98901206985736
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732300,8732300,8,Lovund,627,0.00015864323361493646,1.022774869570181
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732502,8732502,8,Lovund,1288,-0.0018688454208443622,1.0103194292066893
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732503,8732503,8,Lovund,1222,-0.0016980576369314368,1.0113627508403908
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732505,8732505,8,Lovund,798,-0.000536146053028773,1.0184893817030014
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732506,8732506,8,Lovund,1922,-0.0029879675538600665,1.0035094316669753
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732511,8732511,2,Træna,326,0.002822739940655438,1.039374918858338
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732525,8732525,9,Sleneset,3107,-0.005009340676122078,0.9913252445527891
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732531,8732531,9,Sleneset,1029,-0.0012423712746388548,1.0141517583281134
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732541,8732541,8,Lovund,2581,-0.004078324527387102,0.9969186240361672
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732570,8732570,7,Onøy og Lurøy,3080,-0.004950232628045867,0.9916794203776909
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732552,8732552,6,Indre Kvarøy,3854,-0.006455525293941406,0.9826989949664923
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732565,8732565,4,Gjerøy,4119,-0.007139414669707601,0.9786458907470931
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732576,8732576,7,Onøy og Lurøy,3768,-0.006263072710244165,0.9838425982622273
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732577,8732577,7,Onøy og Lurøy,4228,-0.007415611388003277,0.977013740071031
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732579,8732579,7,Onøy og Lurøy,4176,-0.007290676090752705,0.9777516924705688
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732588,8732588,7,Onøy og Lurøy,2294,-0.003582286096503395,0.9999116101954234
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732591,8732591,2,Træna,2023,-0.0031316172302247097,1.002638636172318
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732595,8732595,7,Onøy og Lurøy,3417,-0.005533644020975062,0.9881891475053702
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732598,8732598,7,Onøy og Lurøy,3265,-0.005263662024807852,0.9898027917379684
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732602,8732602,7,Onøy og Lurøy,3132,-0.005060228030151666,0.9910204285116258
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732600,8732600,7,Onøy og Lurøy,4216,-0.007400167198530021,0.9771049337256519
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732605,8732605,9,Sleneset,3790,-0.00633120066600666,0.983437612141458
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732610,8732610,9,Sleneset,1520,-0.00229208193005947,1.00773856535585
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732615,8732615,9,Sleneset,4153,-0.007221806952526465,0.9781587184833884
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732620,8732620,7,Onøy og Lurøy,2198,-0.0034366672051950597,1.0007919472888402
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732621,8732621,2,Træna,1059,-0.001317907177339295,1.0136889130789541
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732625,8732625,9,Sleneset,3717,-0.006162224513059241,0.9844423957907816
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732626,8732626,9,Sleneset,2364,-0.0036736470713303196,0.9993596839972048
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732637,8732637,5,Hestmannøy,2767,-0.004355789392048911,0.9952483712678395
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732641,8732641,5,Hestmannøy,1857,-0.0028908622786542053,1.0040985062440007
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732644,8732644,5,Hestmannøy,1808,-0.0028123680892078637,1.0045749321875015
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732646,8732646,5,Hestmannøy,3647,-0.006014774758752768,0.9853200156357895
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732647,8732647,5,Hestmannøy,4266,-0.007516477375757998,0.9764183636676921
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732648,8732648,5,Hestmannøy,5220,-0.012231974035383677,0.9489856674926787
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732649,8732649,5,Hestmannøy,4345,-0.00778634980521212,0.9748271851282975
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732650,8732650,5,Hestmannøy,3887,-0.006550656356745073,0.9821341924971981
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732651,8732651,5,Hestmannøy,1578,-0.0024273049602752295,1.0069153761587928
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732653,8732653,5,Hestmannøy,4445,-0.008100646396358557,0.9729773480624162
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732654,8732654,5,Hestmannøy,4510,-0.008266068013198288,0.9720051461144631
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732656,8732656,5,Hestmannøy,3766,-0.0062614019987430065,0.9838525318889868
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732659,8732659,5,Hestmannøy,4351,-0.007806888732235718,0.9747061930347675
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732660,8732660,5,Hestmannøy,3328,-0.0053749202416541,0.9891374981553727
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732666,8732666,2,Træna,1598,-0.0024649733023686944,1.0066861846053952
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732667,8732667,2,Træna,2862,-0.004525740625152317,0.9942266996039599
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732670,8732670,7,Onøy og Lurøy,2170,-0.0033850519876247277,1.001104172423463
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732671,8732671,7,Onøy og Lurøy,2911,-0.0046255369353792024,0.9936272571316859
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732672,8732672,7,Onøy og Lurøy,2541,-0.004008227743504732,0.9973410283586641
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732674,8732674,7,Onøy og Lurøy,2855,-0.0045210916444678555,0.9942546332628217
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732676,8732676,4,Gjerøy,4033,-0.00690965865467402,0.9800056830267279
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732678,8732678,4,Gjerøy,3876,-0.0065068392608449285,0.9823942985653321
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732680,8732680,4,Gjerøy,4977,-0.01035673389500047,0.9598014589498631
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732681,8732681,4,Gjerøy,953,-0.001060750532599186,1.0152655021728494
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732685,8732685,5,Hestmannøy,554,0.0006055109266215906,1.0255406909093998
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732687,8732687,5,Hestmannøy,916,-0.0009295424809314039,1.0160708636873905
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732690,8732690,5,Hestmannøy,4609,-0.008593159885554171,0.9700856479287803
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732691,8732691,5,Hestmannøy,2564,-0.004041239096722792,0.9971420791329004
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732696,8732696,4,Gjerøy,2960,-0.00471520869782202,0.9930889376564828
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732697,8732697,4,Gjerøy,3373,-0.005467857537878614,0.9885821014429859
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732698,8732698,4,Gjerøy,3841,-0.0064343167882093275,0.982824956220502
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732699,8732699,4,Gjerøy,2588,-0.004092485837002012,0.9968333094861814
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8732700,8732700,4,Gjerøy,2047,-0.0031775777597991078,1.0023601858607947
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747010,8747010,8,Lovund,3467,-0.0056289920987913295,0.9876198943275395
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747026,8747026,2,Træna,2230,-0.0034731550845866666,1.0005712875476849
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747038,8747038,8,Lovund,2072,-0.0032293272110234497,1.0020467561165638
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747062,8747062,9,Sleneset,1640,-0.0025194814487882796,1.0063546242824484
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747064,8747064,9,Sleneset,1537,-0.0023383257644071834,1.0074569738228936
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747088,8747088,3,Selvær,1691,-0.00260236107061323,1.0058506961436258
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747100,8747100,5,Hestmannøy,4093,-0.007068678610713153,0.9790643352119581
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747101,8747101,5,Hestmannøy,1641,-0.002521203829839044,1.006344149220845
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747102,8747102,5,Hestmannøy,1409,-0.002101373899229611,1.0089006712702098
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747103,8747103,5,Hestmannøy,2984,-0.004762256884488222,0.9928066136201469
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747104,8747104,5,Hestmannøy,4394,-0.007911164744036338,0.9740921485082769
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747114,8747114,6,Indre Kvarøy,4019,-0.006875663006969996,0.9802070439009238
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747117,8747117,6,Indre Kvarøy,1703,-0.0026268158524675746,1.005702053376014
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747118,8747118,5,Hestmannøy,2937,-0.00466218428861531,0.9934072196934812
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747120,8747120,8,Lovund,680,-0.0001521399704197022,1.0208557219926826
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747121,8747121,8,Lovund,3720,-0.00616539386048778,0.9844235404424487
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747135,8747135,3,Selvær,3677,-0.006091295434079975,0.9848644675293842
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747144,8747144,2,Træna,1269,-0.0018215816320234811,1.0106080501384314
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747145,8747145,2,Træna,3904,-0.006592566632350927,0.9818854700908417
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747158,8747158,3,Selvær,730,-0.0003192374703996767,1.0198253510166113
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747161,8747161,3,Selvær,2123,-0.0033085702165087235,1.0015669967089993
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747167,8747167,8,Lovund,1725,-0.0026669235888149745,1.005458315278715
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747182,8747182,2,Træna,1319,-0.0019367040067204357,1.0099051882626966
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747216,8747216,6,Indre Kvarøy,4059,-0.006998439413034618,0.9794800174919266
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747218,8747218,5,Hestmannøy,1434,-0.002139381649468597,1.008668958879262
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747222,8747222,5,Hestmannøy,3481,-0.005643644069517202,0.9875324472691528
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747225,8747225,5,Hestmannøy,4518,-0.008282545444923734,0.9719083595615671
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747227,8747227,5,Hestmannøy,3712,-0.0061464764685460966,0.9845360907376538
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747229,8747229,5,Hestmannøy,1699,-0.0026193647743570888,1.0057473407138269
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747234,8747234,10,Aldra,1607,-0.0024738398223540727,1.0066322441969089
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747239,8747239,4,Gjerøy,2060,-0.003210716314571389,1.0021594650300338
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747256,8747256,6,Indre Kvarøy,2296,-0.0035848300377853888,0.9998962377161479
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747258,8747258,6,Indre Kvarøy,4020,-0.00687941057359499,0.9801848445219971
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747259,8747259,6,Indre Kvarøy,252,0.0039789209808570565,1.0466626908301617
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747260,8747260,6,Indre Kvarøy,5079,-0.010945553989008755,0.9563921205533523
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747263,8747263,5,Hestmannøy,3893,-0.0065629308664059945,0.9820613411753903
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747223,8747223,5,Hestmannøy,2837,-0.00448727311730703,0.9944578573841507
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747273,8747273,2,Træna,657,-2.727781989249135e-05,1.021626337253733
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747274,8747274,2,Træna,2807,-0.004443133193993077,0.9947231678880983
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747224,8747224,5,Hestmannøy,3353,-0.005430949962322139,0.9888026251355748
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747280,8747280,3,Selvær,2400,-0.0037403074662680645,0.9989571701803335
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747281,8747281,3,Selvær,429,0.0016456297003804453,1.0320073513152583
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747286,8747286,3,Selvær,755,-0.0004152749717025742,1.019233627005689
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747287,8747287,3,Selvær,3728,-0.006190425429409917,0.9842746332163231
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747288,8747288,3,Selvær,3618,-0.005954092846524905,0.9856814211369302
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747290,8747290,9,Sleneset,789,-0.0005099936845930916,1.0186503648497702
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747293,8747293,9,Sleneset,3148,-0.005077111509283575,0.9909193169176344
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747294,8747294,9,Sleneset,4808,-0.009370681883253589,0.965538057089329
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747295,8747295,9,Sleneset,96,0.012781940131264609,1.103852725466193
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747300,8747300,8,Lovund,2135,-0.0033261285988451664,1.0014607244221996
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747308,8747308,8,Lovund,1311,-0.0019159803039563736,1.0100316775409768
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747309,8747309,8,Lovund,3443,-0.005570028725976838,0.9879718825142968
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747310,8747310,8,Lovund,834,-0.0006663736810795224,1.0176881330540022
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747365,8747365,5,Hestmannøy,4821,-0.009419513190904552,0.9652531637920624
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747366,8747366,5,Hestmannøy,2291,-0.003574080881493255,0.999961194120799
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747369,8747369,0,Nesøy,1197,-0.0016483521996707021,1.0116665976240633
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747373,8747373,5,Hestmannøy,1917,-0.0029809134772608497,1.003552212520763
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747374,8747374,3,Selvær,2997,-0.004786635421879705,0.9926603558739054
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747375,8747375,3,Selvær,3549,-0.00581851795031109,0.9864893485405394
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747399,8747399,6,Indre Kvarøy,2844,-0.004492991924795066,0.9944234886990808
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747406,8747406,0,Nesøy,2402,-0.0037422392407260694,0.9989455080117929
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747408,8747408,0,Nesøy,2497,-0.003921950853302543,0.9978611799778693
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747410,8747410,0,Nesøy,500,0.0009487478635376587,1.0276701827601875
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747417,8747417,1,Myken,604,0.00031339562947162104,1.0237318412547969
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747424,8747424,5,Hestmannøy,2124,-0.0033088709182112447,1.001565176613992
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747487,8747487,9,Sleneset,1250,-0.0017743284552040285,1.0108966886903772
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747492,8747492,3,Selvær,2830,-0.0044777048257698925,0.9945153632173205
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747497,8747497,3,Selvær,2420,-0.003764558220806302,0.9988107776690288
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747498,8747498,3,Selvær,776,-0.00047982980948759596,1.0188360727691144
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747504,8747504,7,Onøy og Lurøy,4037,-0.006916591752848854,0.9799646224158304
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747515,8747515,7,Onøy og Lurøy,2765,-0.0043556800708641485,0.9952490287962298
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747517,8747517,5,Hestmannøy,2782,-0.004378454857854504,0.9951120558618322
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747518,8747518,5,Hestmannøy,5020,-0.010642357459551348,0.958146149358521
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747519,8747519,5,Hestmannøy,1256,-0.0017888398113986017,1.0108080395979226
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747520,8747520,5,Hestmannøy,443,0.0014991810746428577,1.0310943855722048
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747526,8747526,6,Indre Kvarøy,2840,-0.00448956766991951,0.9944440675210974
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747529,8747529,6,Indre Kvarøy,4435,-0.008065158006780213,0.9731860440764571
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747532,8747532,5,Hestmannøy,1874,-0.002921646806158731,1.0039117191024916
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747534,8747534,5,Hestmannøy,4829,-0.009484017897510742,0.9648769570694575
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747544,8747544,10,Aldra,3101,-0.005001391188249211,0.9913728705749528
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747548,8747548,10,Aldra,3475,-0.005636963586920126,0.9875723172969562
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_0p5,exp_beta_0p5,500,8747549,8747549,10,Aldra,3043,-0.00488512275240885,0.9920697056593601
