analysis,method,selection_method,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,target_island,target_island_name,repeat,repeat_seed,trait,n_components,selection_n_components,avg_grm_obj,pca_dist_obj
ranked_subset,random_individual,random,3,False,4500,0.2019714089375736,5.6913807086706765,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,random_individual,random,4,False,500,0.0614971643139076,5.928163506490432,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1000,0.1013304793908398,5.882358365764206,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1500,0.0907834333494916,5.937216196096316,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2000,0.1445293090478676,5.7902217007827295,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2500,0.1393586600834291,5.785371165021513,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3000,0.1152455899665193,5.79553553614066,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3500,0.1323274950006168,5.766090437411122,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4000,0.1580528751007891,5.785260706421979,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4500,0.2036664844758193,5.684199760059083,1,Myken,0,2041129560,body_mass,500,,,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,500,-0.057924157079784,6.380671064812687,1,Myken,0,2041129560,body_mass,500,,0.0221222733159011,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1000,-0.019354179195931,6.156569548545352,1,Myken,0,2041129560,body_mass,500,,0.0144103371844601,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1500,0.0532605741831105,6.025859921141016,1,Myken,0,2041129560,body_mass,500,,0.0107851786004471,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2000,0.0713203168357167,5.981187384968495,1,Myken,0,2041129560,body_mass,500,,0.0084556702480839,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2500,0.0888933484312943,5.930717914577227,1,Myken,0,2041129560,body_mass,500,,0.0066930205399689,
