ringnr,island,score,rank
8M72678,5,-1.2615989089392825e-07,2665
8N87541,11,-1.2329152856702876e-07,2666
8N87989,13,-1.1997814250769686e-07,2667
8L89734,4,-1.1997299484904588e-07,2668
8L19813,5,-1.1811121512142759e-07,2669
8N87995,3,-1.1793655444592992e-07,2670
8P11536,15,-1.1633005120253857e-07,2671
8651869,5,-1.134227673994191e-07,2672
8N72907,13,-1.1247092187726967e-07,2673
8M71201,6,-1.1107581163046073e-07,2674
8N27198,14,-1.1044360544152127e-07,2675
8N87877,13,-1.0046559269237672e-07,2676
8N13691,13,-9.979142861734766e-08,2677
8N05212,12,-9.900103075750582e-08,2678
8M72263,8,-9.371870374911515e-08,2679
8816455,6,-9.200668708721075e-08,2680
8866751,5,-9.029918686456006e-08,2681
8N13682,13,-8.759518553899954e-08,2682
8N87829,14,-8.637696747637505e-08,2683
8L52934,4,-8.52083080837218e-08,2684
8N73926,11,-7.899495272623662e-08,2685
8939544,3,-7.713327520080128e-08,2686
8L48610,5,-7.347041625767613e-08,2687
8N14922,5,-7.157817889252074e-08,2688
8N06931,4,-6.584369131874356e-08,2689
8N73192,15,-6.564467575469768e-08,2690
8N14629,13,-6.518100328928857e-08,2691
8N87802,14,-6.442059051692445e-08,2692
8N87540,11,-6.41527568259232e-08,2693
8681068,9,-6.00322060018677e-08,2694
8N06487,12,-5.9236251491342484e-08,2695
8N06821,11,-5.362101352131944e-08,2696
8M71512,1,-5.3421061102829166e-08,2697
8N05196,13,-5.263816422663533e-08,2698
8747225,5,-5.1893864215382463e-08,2699
8N14089,5,-4.861220714030068e-08,2700
8N72114,3,-4.808623654182997e-08,2701
8N14600,11,-4.5073550133409555e-08,2702
8N73370,2,-4.32061048047099e-08,2703
8L52956,5,-4.215833972807143e-08,2704
8M71060,5,-4.0465204863981915e-08,2705
8N73646,13,-2.7168699710577015e-08,2706
8M72859,10,-2.550034476512424e-08,2707
8943803,10,-2.535791113873875e-08,2708
8981279,5,-2.5083315417148435e-08,2709
8L52386,11,-2.2105294172246088e-08,2710
8L89526,4,-1.922132358913068e-08,2711
8N14784,6,-1.7069677859716905e-08,2712
8N13617,14,-1.6257313651157172e-08,2713
8L19568,3,-1.4565605554410458e-08,2714
8N05872,11,-1.2481780656991685e-08,2715
8L30499,2,-1.0749629276225414e-08,2716
8L30750,11,-9.21404539981408e-09,2717
8N05617,14,-9.030211941114415e-09,2718
8M71672,3,-8.832780200637824e-09,2719
8N28947,9,-7.1915335157839264e-09,2720
8N28787,15,-5.9278789853396e-09,2721
8M31126,2,-1.8061031805599567e-09,2722
8P14315,14,1.1261298326288362e-09,2723
8L19920,5,2.105986717525446e-09,2724
8N05195,13,2.8635834895386576e-09,2725
8M31325,4,4.653313444537364e-09,2726
8934529,1,5.707758864179715e-09,2727
8N87369,4,9.388411949524319e-09,2728
8N42051,2,9.894111951718507e-09,2729
8N06861,11,1.1033025531934768e-08,2730
8730959,3,1.3842769401690864e-08,2731
8L48311,5,1.4614871741499305e-08,2732
8N73181,15,1.740646446179903e-08,2733
8N72639,2,1.7672930262759917e-08,2734
8L52310,5,1.957638689499189e-08,2735
8N87633,15,2.6992071608600512e-08,2736
8P14300,8,2.7096994444891607e-08,2737
8N73918,11,2.7497592607492544e-08,2738
8L48735,11,2.8304266782540946e-08,2739
8L30758,11,2.8487868869315966e-08,2740
8N13141,14,3.080704398695497e-08,2741
8730506,5,3.127417679229509e-08,2742
8N06683,14,3.1314900677864904e-08,2743
8N27059,14,3.274277438914316e-08,2744
8981805,4,3.8080203422740316e-08,2745
8M31372,5,4.088808560132002e-08,2746
8N28777,5,4.100719882867659e-08,2747
8L89634,5,4.122488729090061e-08,2748
8N87916,13,4.3692615444490855e-08,2749
8L89423,6,4.43366143807849e-08,2750
8N05716,6,4.506842934028219e-08,2751
8N14031,5,4.717391029949432e-08,2752
8N73661,13,4.750778401902327e-08,2753
8N73519,5,4.9588188597943005e-08,2754
8L89296,4,4.99808059843153e-08,2755
8N87932,13,5.478666532542389e-08,2756
8N14952,6,5.6374359644753675e-08,2757
8N27328,4,5.6397689803121327e-08,2758
8L30712,12,5.849199075151893e-08,2759
8N72931,13,5.872277167467714e-08,2760
8N05798,10,5.918596456010928e-08,2761
8800537,10,5.981447900119518e-08,2762
8981020,4,6.207819753378037e-08,2763
8934364,5,6.371473858110983e-08,2764
8L30697,12,6.392737800858197e-08,2765
8N87946,13,6.643590026807061e-08,2766
8981359,11,6.917393550106003e-08,2767
8N05933,2,6.92564492267074e-08,2768
8981325,6,7.086958840778456e-08,2769
8N06479,12,7.274605419380022e-08,2770
8857102,7,7.426524980848484e-08,2771
8N14339,15,7.737512734907051e-08,2772
8M31924,5,7.85354055893589e-08,2773
8L89992,2,8.362043981093441e-08,2774
8L48757,11,8.363264543767306e-08,2775
8732249,5,8.743303172799796e-08,2776
8N14595,11,8.779903554546288e-08,2777
8800166,10,8.781126279151161e-08,2778
8L19633,2,8.978690042594775e-08,2779
8N73242,12,9.222542800630734e-08,2780
8N13624,14,9.252955615374683e-08,2781
8L64175,3,9.697235591713547e-08,2782
8N73910,11,9.7321596285983e-08,2783
8N27086,14,1.0182536264865601e-07,2784
8M31717,6,1.0501387900754282e-07,2785
8N06870,11,1.1235840315621214e-07,2786
8N73670,13,1.1471884356282537e-07,2787
8L89334,6,1.152953189824131e-07,2788
8939736,7,1.1550657502093586e-07,2789
8P14014,9,1.1846460798737416e-07,2790
8N73668,13,1.1952084017405707e-07,2791
8N28401,8,1.210637416704656e-07,2792
8N42970,5,1.219440433418909e-07,2793
8N72438,8,1.249318447440671e-07,2794
8N87054,5,1.2756316519615174e-07,2795
8N73087,6,1.2758205338871765e-07,2796
8M71494,13,1.2918310236534333e-07,2797
8L48738,11,1.294637949413778e-07,2798
8N14583,11,1.3040374647804225e-07,2799
8732649,5,1.320639994273372e-07,2800
8939906,11,1.3244659812905502e-07,2801
8939158,5,1.3349629846745172e-07,2802
8P26518,9,1.355073569228326e-07,2803
8730945,3,1.3920031189293892e-07,2804
8N05535,7,1.394675458749375e-07,2805
8M72577,11,1.3949037952559314e-07,2806
8N27825,6,1.3963657384378787e-07,2807
8L89352,5,1.4254662889202709e-07,2808
8939031,7,1.4328375047102782e-07,2809
8732279,1,1.4495652161144445e-07,2810
8N05217,12,1.452070264191686e-07,2811
8N14551,11,1.4756756473755158e-07,2812
8N73972,12,1.4813826630137862e-07,2813
8N05147,12,1.4875036567352672e-07,2814
8N05240,13,1.5196016099548478e-07,2815
8N27964,1,1.5453574691937378e-07,2816
8651911,7,1.5462044207164687e-07,2817
8L57858,9,1.5606191444979246e-07,2818
8M31921,12,1.570408157719823e-07,2819
8N72904,13,1.5769919755704252e-07,2820
8N28785,15,1.5774347775827284e-07,2821
8N72959,13,1.5921106251700522e-07,2822
8681292,7,1.5978473374352275e-07,2823
8N27865,6,1.6466822726925934e-07,2824
8N06876,11,1.6478538827992777e-07,2825
8N05824,7,1.6698723496421415e-07,2826
8N14682,13,1.6771065995490203e-07,2827
8N72989,2,1.690547440754237e-07,2828
8N13658,13,1.6975753221720667e-07,2829
8L89497,11,1.749619309213219e-07,2830
8N14659,13,1.7630959289284652e-07,2831
8L52426,5,1.77372100546301e-07,2832
8M72884,4,1.776603386089174e-07,2833
8N27074,14,1.824191888826735e-07,2834
8P14064,5,1.8458807901271413e-07,2835
8N14288,15,1.849346586004944e-07,2836
8168769,5,1.85990124592371e-07,2837
8N05536,5,1.8800756656886525e-07,2838
8M31206,6,1.8819827991498877e-07,2839
8M71377,12,1.8983926155754557e-07,2840
8N13745,3,1.9048179215103795e-07,2841
8L48435,2,1.9120356294707598e-07,2842
8N87628,15,1.9276659960134095e-07,2843
8N14648,13,1.954754386649884e-07,2844
8732697,4,1.9690666131663277e-07,2845
8L30180,12,2.0156801504994604e-07,2846
8L89355,5,2.0661013630065113e-07,2847
8P14607,7,2.0869512102789104e-07,2848
8N27324,6,2.0913234332272667e-07,2849
8747010,8,2.1155404192779355e-07,2850
8981290,5,2.1688887266281402e-07,2851
8L48480,4,2.1717887773123128e-07,2852
8N13673,13,2.1865045965751956e-07,2853
8M31640,10,2.2597964070409085e-07,2854
8L52387,11,2.289880293350842e-07,2855
8L30890,5,2.2922847945687036e-07,2856
8M72557,11,2.2924758988674871e-07,2857
8N05612,14,2.3238645482034445e-07,2858
8732644,5,2.3335844629972618e-07,2859
8N05241,13,2.339898140851761e-07,2860
8N13717,8,2.3905314306652484e-07,2861
8939890,9,2.394167471813664e-07,2862
8P26697,7,2.4194636857364303e-07,2863
8L19951,7,2.4443677365979523e-07,2864
8N27299,5,2.463491685417604e-07,2865
8N42525,5,2.4657769229760436e-07,2866
8N06844,11,2.47293943783809e-07,2867
8N05238,13,2.4857231049103476e-07,2868
8M72593,11,2.5014705147040673e-07,2869
8N13855,15,2.5026474336156524e-07,2870
8N73763,14,2.5193356413925456e-07,2871
8N14921,4,2.5605525210333136e-07,2872
8N05532,5,2.5750266758179137e-07,2873
8N87913,13,2.579614798006121e-07,2874
8M71587,1,2.610280597375739e-07,2875
8L52418,4,2.644326105319579e-07,2876
8P11187,2,2.647559055717958e-07,2877
8N13496,3,2.7164035194746635e-07,2878
8N27123,7,2.737247285268607e-07,2879
8N13355,2,2.771514949063562e-07,2880
8M72864,4,2.773207054696176e-07,2881
8309283,5,2.7746607089141524e-07,2882
8981955,3,2.8085620593138683e-07,2883
8747144,2,2.8164739736147186e-07,2884
8681201,9,2.856730189534721e-07,2885
8N87924,13,2.863248030946485e-07,2886
8747604,4,2.876984523827234e-07,2887
8L57976,13,2.8902301951064956e-07,2888
8M31503,4,2.8904964514094665e-07,2889
8N05638,14,2.919627861683478e-07,2890
8L89845,5,2.9236233248213634e-07,2891
8N87936,13,2.934859199804888e-07,2892
8N72717,4,2.9374789397332167e-07,2893
8M72429,13,2.9567555629936663e-07,2894
8857274,10,2.957688385667936e-07,2895
8N27965,8,2.97377180606705e-07,2896
8943882,5,3.0114647979691417e-07,2897
8N13706,6,3.0246810425004094e-07,2898
8747417,1,3.032215205133715e-07,2899
8N05715,6,3.0363588919740357e-07,2900
8N73480,11,3.0523003146417225e-07,2901
8N28248,7,3.07164648114005e-07,2902
8N05860,11,3.0806407938541184e-07,2903
8M71360,12,3.085174419334213e-07,2904
8P14986,14,3.1118012813860085e-07,2905
8681002,4,3.1411116620632255e-07,2906
8N14684,13,3.153244916144203e-07,2907
8857612,9,3.192941129176142e-07,2908
8P11551,14,3.253384803975757e-07,2909
8P14860,14,3.2632332629862016e-07,2910
8N06783,5,3.2683857460678454e-07,2911
8N14340,15,3.2839543528166663e-07,2912
8N14576,11,3.2844695994348113e-07,2913
8N06838,11,3.3345176964324394e-07,2914
8N87874,13,3.33580496389587e-07,2915
8943012,10,3.360482233848895e-07,2916
8N06916,5,3.383705003624296e-07,2917
8N42730,5,3.390092246668169e-07,2918
8981024,5,3.401850687682986e-07,2919
8732650,5,3.4284570929101366e-07,2920
8747227,5,3.451637513789747e-07,2921
8P14865,15,3.45596402291113e-07,2922
8N73613,14,3.4571910234766295e-07,2923
8N87527,11,3.481619018891834e-07,2924
8L48478,4,3.494992697377088e-07,2925
8N14355,15,3.499151542079519e-07,2926
8P14401,5,3.5069154827880945e-07,2927
8730447,1,3.532231652110161e-07,2928
8M72699,14,3.539851873656624e-07,2929
8N13934,5,3.5446426665694915e-07,2930
8N73250,14,3.553872933023375e-07,2931
8L52362,11,3.572740431934861e-07,2932
8981036,4,3.59598889278237e-07,2933
8L89553,12,3.6002702505771114e-07,2934
8309173,5,3.604550103432123e-07,2935
8N28469,2,3.610309909165484e-07,2936
8118429,6,3.61801967139017e-07,2937
8934460,4,3.632168503308341e-07,2938
8M31342,1,3.6486836237396457e-07,2939
8M31627,4,3.6549422434535243e-07,2940
8P11569,14,3.6560550257980866e-07,2941
8N27054,14,3.658774043546949e-07,2942
8N14676,13,3.661972597112771e-07,2943
8L64869,11,3.6633423215272933e-07,2944
8P14864,15,3.677230585210003e-07,2945
8N42210,2,3.68834869180833e-07,2946
8N87615,15,3.6946010090615137e-07,2947
8N72067,9,3.6954593277333e-07,2948
8N27069,14,3.7941446211224877e-07,2949
8N05191,13,3.8262347666067525e-07,2950
8P14960,14,3.8262606119105817e-07,2951
8N87534,11,3.82945854883144e-07,2952
8N73620,13,3.882502740714133e-07,2953
8P14457,6,3.8975268243887074e-07,2954
8943064,6,3.909966731174161e-07,2955
8P14264,5,3.919740707330622e-07,2956
8N73471,11,3.9268718222008584e-07,2957
8N13653,14,3.9272670986519066e-07,2958
8732654,5,3.92882247030277e-07,2959
8939933,11,3.98231886672436e-07,2960
8L57981,13,4.028550531141786e-07,2961
8981009,5,4.040685994012242e-07,2962
8N87599,11,4.0664122305657416e-07,2963
8168614,6,4.077552724784168e-07,2964
8981722,6,4.084317381576084e-07,2965
8794375,4,4.085485393907067e-07,2966
8N28795,14,4.1601783691130525e-07,2967
8P11786,2,4.161816520530983e-07,2968
8887472,4,4.16900472213373e-07,2969
8794342,9,4.19768740325641e-07,2970
8N05887,11,4.2001903413349024e-07,2971
8N87557,11,4.2022339034694353e-07,2972
8N87535,11,4.215724444841879e-07,2973
8732670,7,4.2471294152012177e-07,2974
8L52353,11,4.30277161634177e-07,2975
8N05112,14,4.338292108359717e-07,2976
8N14564,11,4.342567834933663e-07,2977
8N14014,7,4.3681901994393707e-07,2978
8N28406,8,4.3806775972581843e-07,2979
8L48752,11,4.399902318857954e-07,2980
8N87545,11,4.431991273707512e-07,2981
8800075,5,4.4324607716497736e-07,2982
8N42994,5,4.434044544470854e-07,2983
8800592,5,4.462534778261409e-07,2984
8857752,6,4.467946276629256e-07,2985
8N13601,14,4.502518913155547e-07,2986
8L57907,8,4.5551172781201475e-07,2987
8N13401,2,4.560660089066966e-07,2988
8651600,3,4.6106029540556105e-07,2989
8N73740,14,4.649664536024668e-07,2990
8M31769,11,4.660324261107203e-07,2991
8L19992,4,4.665323995710413e-07,2992
8M71335,12,4.6803885397710647e-07,2993
8N06869,11,4.6928817984085114e-07,2994
8P11522,14,4.694295469323187e-07,2995
8N05004,4,4.718953152441161e-07,2996
8N27320,6,4.7232256258798503e-07,2997
8N14606,13,4.727433308819852e-07,2998
8934273,7,4.736927690052792e-07,2999
8N28349,2,4.7558033828369186e-07,3000
8N14681,13,4.763132661138561e-07,3001
8934368,5,4.763500392983587e-07,3002
8L89644,6,4.770954050010712e-07,3003
8939932,11,4.794664779198548e-07,3004
8651772,3,4.817461883547118e-07,3005
8866745,4,4.848141768460911e-07,3006
8M72419,13,4.881715967365738e-07,3007
8M71206,5,4.889998785406308e-07,3008
8N05692,15,4.893073802701372e-07,3009
8N73482,11,4.893304362545855e-07,3010
8N13683,13,4.918659850083339e-07,3011
8N05187,13,4.92697968349959e-07,3012
8681065,9,4.930909956020833e-07,3013
8N06500,12,4.940029936368494e-07,3014
8N28812,5,4.941526459885737e-07,3015
8N72923,13,4.952282001833754e-07,3016
8L19937,5,5.005023482931241e-07,3017
8N28684,5,5.010364236450238e-07,3018
8747216,6,5.026634227078543e-07,3019
8M31938,5,5.06474821946025e-07,3020
8P11606,9,5.080807455020647e-07,3021
8168693,6,5.12585512778475e-07,3022
8P26200,5,5.135589159287241e-07,3023
8887221,4,5.162767167860513e-07,3024
8N87561,11,5.185063162682757e-07,3025
8N13603,14,5.219467251794805e-07,3026
8N27080,14,5.221419870860036e-07,3027
8681291,7,5.275346710218393e-07,3028
8857233,6,5.318324165935155e-07,3029
8L19559,8,5.343321769509986e-07,3030
8N87893,13,5.376250916923627e-07,3031
8981606,10,5.383225600045582e-07,3032
8N14607,13,5.402939864153309e-07,3033
8N87253,8,5.409362518611035e-07,3034
8P14947,14,5.422646803374088e-07,3035
8N06178,9,5.482370065963616e-07,3036
8L30001,10,5.528170292022288e-07,3037
8L19856,4,5.574728966869109e-07,3038
8P14454,6,5.585208416794126e-07,3039
8L30340,6,5.585739887081108e-07,3040
8N06480,12,5.602592972108648e-07,3041
8N27079,14,5.607238724415424e-07,3042
8N73312,15,5.607552978484655e-07,3043
8730543,8,5.611324360530375e-07,3044
8N72688,11,5.616367733490803e-07,3045
8857237,5,5.647542192515189e-07,3046
8N87065,5,5.658775889930188e-07,3047
8939578,5,5.678182805712181e-07,3048
8L19936,5,5.716563443599645e-07,3049
8943534,11,5.725040374751907e-07,3050
8L49963,4,5.809399148902641e-07,3051
8747699,5,5.830566763686661e-07,3052
8N73083,6,5.855522654900219e-07,3053
8800341,7,5.862366081611534e-07,3054
8N73434,11,5.87735391140984e-07,3055
8730496,5,5.882948018719297e-07,3056
8N14547,11,5.8871321983259e-07,3057
8934890,7,5.921487036686365e-07,3058
8P11884,14,5.941472474217383e-07,3059
8681308,4,5.956778591357395e-07,3060
8N73308,15,5.976968691423521e-07,3061
8N05946,3,5.981450637385196e-07,3062
8887130,3,5.985982987481041e-07,3063
8N28511,2,5.988684233896311e-07,3064
8N13655,13,6.001116140681843e-07,3065
8981178,11,6.001929518983369e-07,3066
8N05185,13,6.023918191721692e-07,3067
8732240,7,6.028629973493519e-07,3068
8168636,5,6.029837503478046e-07,3069
8M72956,4,6.03055032561797e-07,3070
8L89751,5,6.032021853331919e-07,3071
8800614,5,6.044919375545517e-07,3072
8866790,5,6.066055493439515e-07,3073
8N27916,5,6.067836536953795e-07,3074
8N05306,13,6.082858535680843e-07,3075
8981923,2,6.090353782368964e-07,3076
8857220,5,6.100200392770827e-07,3077
8N14152,6,6.111370074512119e-07,3078
8747497,3,6.113562382439901e-07,3079
8N06689,14,6.121154209446211e-07,3080
8N42214,9,6.153730134195192e-07,3081
8L26582,6,6.165781072894817e-07,3082
8981266,5,6.185069857745119e-07,3083
8981773,4,6.188454111685242e-07,3084
8P14972,14,6.21738943194632e-07,3085
8934267,7,6.235047108012895e-07,3086
8N27066,14,6.245146256745684e-07,3087
8N87274,8,6.245856704490386e-07,3088
8747300,8,6.246223018139826e-07,3089
8L89269,5,6.264525872357426e-07,3090
8N28696,5,6.265415066469151e-07,3091
8800354,5,6.294153321259543e-07,3092
8730518,5,6.329944833244958e-07,3093
8N28793,15,6.35037879691988e-07,3094
8598728,4,6.389681477841831e-07,3095
8N73665,13,6.415418184041482e-07,3096
8N05866,11,6.47362978283823e-07,3097
8L89244,6,6.477282114871151e-07,3098
8N72933,13,6.479671981865051e-07,3099
8M31524,4,6.479754861743038e-07,3100
8N87246,2,6.487055847263903e-07,3101
8981860,8,6.508463549723007e-07,3102
8N42710,10,6.508519766361396e-07,3103
8N87711,5,6.524537088751379e-07,3104
8N06897,11,6.545026987235704e-07,3105
8681237,3,6.557891483534393e-07,3106
8N06875,11,6.600366833811609e-07,3107
8L64529,14,6.611397345948309e-07,3108
8N05613,14,6.613716138080336e-07,3109
8N87971,13,6.626500328647559e-07,3110
8N14687,13,6.659762764530416e-07,3111
8M72120,3,6.677123728939211e-07,3112
8N73605,14,6.688871194687919e-07,3113
8887488,5,6.692769319455711e-07,3114
8917939,8,6.69759467654488e-07,3115
8681436,6,6.705085300318627e-07,3116
8981318,6,6.73380069105446e-07,3117
8N73502,5,6.750095188398952e-07,3118
8N87543,11,6.750967075349533e-07,3119
8800134,9,6.756254892646768e-07,3120
8939704,6,6.76618433468302e-07,3121
8N06694,14,6.782904777359333e-07,3122
8P11542,15,6.812459176006999e-07,3123
8730458,9,6.813425113171085e-07,3124
8934895,5,6.822204439721043e-07,3125
8816495,5,6.838017075616307e-07,3126
8981284,5,6.866853995146129e-07,3127
8N27297,10,6.882754481844785e-07,3128
8N73483,11,6.886375367063833e-07,3129
8N05574,8,6.88983601505978e-07,3130
8M31922,5,6.913409202697766e-07,3131
8939807,1,6.933855539014347e-07,3132
8681472,3,6.954686200706506e-07,3133
8732288,5,6.959154256174131e-07,3134
8747088,3,6.965233563547939e-07,3135
8800094,6,6.965511308445215e-07,3136
8N06679,14,6.973273834515776e-07,3137
8N87069,4,6.989013789520414e-07,3138
8N72903,13,6.989820552976474e-07,3139
8N73793,15,6.998697518727279e-07,3140
8M31785,11,6.998743853101185e-07,3141
8L52384,11,7.039188996522394e-07,3142
8M72697,14,7.085059737021235e-07,3143
8L89784,13,7.109233637325911e-07,3144
8N87850,14,7.114471317248743e-07,3145
8N05688,15,7.146785256097089e-07,3146
8N73228,12,7.152690654864855e-07,3147
8L48750,11,7.193328072727813e-07,3148
8N06942,4,7.198786641862822e-07,3149
8730421,4,7.230222055998378e-07,3150
8P14007,2,7.247576431114033e-07,3151
8N05254,13,7.248841038982237e-07,3152
8747365,5,7.273448335515276e-07,3153
8N73659,13,7.281429003106954e-07,3154
8N72953,13,7.289084890415059e-07,3155
8N27577,5,7.309356408209708e-07,3156
8L26581,6,7.309383872407523e-07,3157
8N87854,14,7.318292672071047e-07,3158
8681355,5,7.324452175256872e-07,3159
8N14623,13,7.335134998177916e-07,3160
8939539,5,7.350923597726176e-07,3161
8P14641,9,7.352118744095584e-07,3162
8N73933,12,7.385639007667764e-07,3163
8939383,7,7.392285798811936e-07,3164
8M31862,4,7.400117918265785e-07,3165
8934333,6,7.422510993454649e-07,3166
8800535,10,7.434218227706615e-07,3167
8M31334,5,7.455439745025182e-07,3168
8L52909,2,7.481352018852939e-07,3169
8N05939,2,7.487787874476738e-07,3170
8857232,5,7.538658850831702e-07,3171
8681466,5,7.541929550725335e-07,3172
8981609,5,7.575834305556229e-07,3173
8934217,4,7.581710926998581e-07,3174
8N05218,12,7.590464221273326e-07,3175
8800005,9,7.594980119175215e-07,3176
8N27408,7,7.607856380578416e-07,3177
8L30320,5,7.613060661863336e-07,3178
8N73469,11,7.6232894381065e-07,3179
8P14963,14,7.636860520057002e-07,3180
8934241,9,7.678422925933347e-07,3181
8N87958,13,7.734658762954375e-07,3182
8N73795,15,7.735626211412588e-07,3183
8573606,5,7.739170789819673e-07,3184
8N87963,13,7.742803076165979e-07,3185
8800175,6,7.753653319389798e-07,3186
8L57950,13,7.754458702405759e-07,3187
8N13955,4,7.76577081322402e-07,3188
8N73084,6,7.773531869818094e-07,3189
8N73190,15,7.785230697836593e-07,3190
8N13646,14,7.827058502846785e-07,3191
8934527,1,7.827448363797263e-07,3192
8N14966,7,7.900257486176544e-07,3193
8N87362,5,7.903358223134773e-07,3194
8N06485,12,7.914234607553146e-07,3195
8N27089,14,7.921269386573905e-07,3196
8L52411,6,7.934058151190935e-07,3197
8N42154,9,8.014601577814275e-07,3198
8P11546,14,8.019841076571083e-07,3199
8L30765,12,8.070962988352667e-07,3200
8P11545,14,8.14430204480406e-07,3201
8681042,5,8.144669722582853e-07,3202
8P26403,5,8.171748482441868e-07,3203
8N06497,12,8.208629370449292e-07,3204
8N05659,13,8.239202971690362e-07,3205
8L57789,3,8.24159873682661e-07,3206
8800045,5,8.245191756789547e-07,3207
8168698,5,8.284956221395228e-07,3208
8N73973,12,8.286570698583142e-07,3209
8N73936,12,8.291642136159604e-07,3210
8M71289,5,8.297783353753032e-07,3211
8934304,5,8.311587410087814e-07,3212
8L64572,12,8.323694678840141e-07,3213
8N27143,7,8.350280520511196e-07,3214
8N73650,13,8.351654682706328e-07,3215
8N87976,13,8.369962998374265e-07,3216
8N27348,8,8.37631432636759e-07,3217
8N87072,5,8.400184560940176e-07,3218
8L30372,2,8.415193393344544e-07,3219
8N87590,11,8.42189629958549e-07,3220
8N06580,4,8.443567020816784e-07,3221
8N73907,11,8.481049552473945e-07,3222
8800074,5,8.508014922269449e-07,3223
8887494,7,8.549304170807649e-07,3224
8L48568,7,8.557635757697271e-07,3225
8N14935,5,8.652475893427269e-07,3226
8N27886,2,8.657497207320449e-07,3227
8L89915,12,8.675474150457255e-07,3228
8800031,5,8.690588520438162e-07,3229
8N14637,13,8.698320290814475e-07,3230
8N05116,12,8.716008271820602e-07,3231
8939199,5,8.723250585475216e-07,3232
8N27061,14,8.756787285792119e-07,3233
8N13100,14,8.801162492582821e-07,3234
8N28900,15,8.824847352070071e-07,3235
8981310,3,8.873743262366541e-07,3236
8N42286,5,8.898511938582345e-07,3237
8L89157,13,8.902827660161449e-07,3238
8M71530,4,8.915010971271023e-07,3239
8N14610,13,8.916084491660663e-07,3240
8N87483,14,8.931514165717195e-07,3241
8939608,5,8.937091505918772e-07,3242
8N73917,11,8.99421218563298e-07,3243
8L89314,9,9.005824734907941e-07,3244
8N06976,4,9.012759631461751e-07,3245
8N13611,14,9.099282058908874e-07,3246
8M72019,2,9.113884063855682e-07,3247
8L30760,11,9.132279369304825e-07,3248
8L52551,4,9.139491415448968e-07,3249
8N05889,11,9.156809483936903e-07,3250
8N87692,9,9.197537577710175e-07,3251
8309252,5,9.197755961605021e-07,3252
8N05358,15,9.208059551013085e-07,3253
8M72524,11,9.209293041965574e-07,3254
8747756,5,9.249930482390744e-07,3255
8N87928,13,9.281722013399593e-07,3256
8N87056,5,9.313347682404701e-07,3257
8N05672,15,9.398919061214953e-07,3258
8N06435,2,9.41246882753447e-07,3259
8N05209,12,9.448722278582954e-07,3260
8N42500,14,9.45089310053227e-07,3261
8N14641,13,9.45213087038596e-07,3262
8L89266,5,9.480069045150956e-07,3263
8N87961,13,9.487955930966765e-07,3264
8P14956,14,9.490942063476375e-07,3265
8681248,3,9.49701768207163e-07,3266
8N28714,9,9.501226596270111e-07,3267
8934459,4,9.5023246826339e-07,3268
8N27881,5,9.526196271001532e-07,3269
8732576,7,9.543872991345208e-07,3270
8M71457,13,9.544197319255377e-07,3271
8732541,8,9.55268387047155e-07,3272
8P11544,14,9.586176325521954e-07,3273
8N72696,11,9.597156286334557e-07,3274
8N13558,2,9.599325567736626e-07,3275
8N14733,3,9.630291794329266e-07,3276
8N73912,11,9.631367954025055e-07,3277
8N87730,5,9.660301564926823e-07,3278
8L48438,5,9.662447580303478e-07,3279
8651860,5,9.667138498419522e-07,3280
8816452,6,9.706595349473528e-07,3281
8L48313,5,9.723328200573476e-07,3282
8732625,9,9.748439473565988e-07,3283
8P14343,15,9.752918709928771e-07,3284
8M71205,5,9.763506728628982e-07,3285
8N14609,13,9.765859914753439e-07,3286
8L52224,3,9.785430026256325e-07,3287
8N73086,6,9.797857446102524e-07,3288
8N06834,11,9.806194120385124e-07,3289
8N06989,6,9.810362900801578e-07,3290
8N13081,14,9.815554728113598e-07,3291
8N05820,7,9.876788701688443e-07,3292
8N73645,13,9.881037565130531e-07,3293
8N87551,11,9.906092446796346e-07,3294
8M31165,2,9.94010493096351e-07,3295
8M31035,3,9.945226792494766e-07,3296
8M72323,3,9.946514595380901e-07,3297
8N28281,2,9.96230468344041e-07,3298
8N14616,13,9.97398881006601e-07,3299
8L48578,8,9.981736706884038e-07,3300
8P14868,14,9.99385615592345e-07,3301
8N87949,13,1.000985015512756e-06,3302
8N87967,13,1.0021989934677961e-06,3303
8943080,4,1.002836579392617e-06,3304
8N42272,5,1.0031164095187917e-06,3305
8681309,4,1.0037136653250804e-06,3306
8L89245,6,1.0056608509845958e-06,3307
8L89665,5,1.0057703956501474e-06,3308
8N87935,13,1.008441323437925e-06,3309
8L57791,8,1.0154925811709727e-06,3310
8L19624,9,1.0207220924633574e-06,3311
8N72691,11,1.0212410799528508e-06,3312
8N06858,11,1.0241059588506679e-06,3313
8N73193,15,1.0278525404982436e-06,3314
8L89689,4,1.0304375250508704e-06,3315
8P11800,2,1.0307901882048836e-06,3316
8N05132,12,1.0309525739057967e-06,3317
8M31211,11,1.0312317873983316e-06,3318
8P14916,14,1.033010571741294e-06,3319
8N28776,5,1.0347379112213515e-06,3320
8N87887,13,1.0361736036503726e-06,3321
8M31552,6,1.0368966905781597e-06,3322
8M31865,6,1.0396057317193771e-06,3323
8N05289,13,1.0412735118890448e-06,3324
8N42509,5,1.0422738603700577e-06,3325
8681254,4,1.043315775961205e-06,3326
