n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
4,11,4203,0.20891764891228126,0.9552190899848938,random_individual,0,11,4203,9,Sleneset,1,955028508,75,0.15
3,12,4786,0.2200170976653924,0.949280858039856,random_individual,0,12,4786,9,Sleneset,1,955028508,75,0.15
2,13,5045,0.20793967337426536,0.9533007740974426,random_individual,0,13,5045,9,Sleneset,1,955028508,75,0.15
1,14,5337,0.19530319453540884,0.9554196000099182,random_individual,0,14,5337,9,Sleneset,1,955028508,75,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,random_individual,0,15,5531,9,Sleneset,1,955028508,75,0.15
14,1,119,-0.09812146307444686,1.036624550819397,random_individual,1,1,119,9,Sleneset,1,955028508,75,0.15
13,2,211,-0.15482097127785296,1.03163743019104,random_individual,1,2,211,9,Sleneset,1,955028508,75,0.15
12,3,369,-0.10968580476306002,1.0195939540863037,random_individual,1,3,369,9,Sleneset,1,955028508,75,0.15
11,4,542,-0.08132567211813305,1.0167378187179565,random_individual,1,4,542,9,Sleneset,1,955028508,75,0.15
10,5,898,-0.17134622961657267,1.0309803485870361,random_individual,1,5,898,9,Sleneset,1,955028508,75,0.15
9,6,1384,-0.07301708397127922,1.0171470642089844,random_individual,1,6,1384,9,Sleneset,1,955028508,75,0.15
8,7,1968,0.030787609085832033,1.0013796091079712,random_individual,1,7,1968,9,Sleneset,1,955028508,75,0.15
7,8,2170,0.06017652568550165,0.9966493844985962,random_individual,1,8,2170,9,Sleneset,1,955028508,75,0.15
6,9,2728,0.14880221804849159,0.9784870147705078,random_individual,1,9,2728,9,Sleneset,1,955028508,75,0.15
5,10,3806,0.17963393426174135,0.9645015001296997,random_individual,1,10,3806,9,Sleneset,1,955028508,75,0.15
4,11,4203,0.18754010748863717,0.9604477286338806,random_individual,1,11,4203,9,Sleneset,1,955028508,75,0.15
3,12,4786,0.19459704500069455,0.9576982259750366,random_individual,1,12,4786,9,Sleneset,1,955028508,75,0.15
2,13,5045,0.18408883157786593,0.959239661693573,random_individual,1,13,5045,9,Sleneset,1,955028508,75,0.15
1,14,5337,0.19999717904424882,0.9546222686767578,random_individual,1,14,5337,9,Sleneset,1,955028508,75,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,random_individual,1,15,5531,9,Sleneset,1,955028508,75,0.15
14,1,119,0.007524796595370776,1.02618408203125,random_individual,2,1,119,9,Sleneset,1,955028508,75,0.15
13,2,211,0.11062911559168968,1.0009685754776,random_individual,2,2,211,9,Sleneset,1,955028508,75,0.15
12,3,369,0.09480472033776773,1.0005050897598267,random_individual,2,3,369,9,Sleneset,1,955028508,75,0.15
11,4,542,0.1242447011280377,0.9944692254066467,random_individual,2,4,542,9,Sleneset,1,955028508,75,0.15
10,5,898,0.13574061848788135,0.9893971681594849,random_individual,2,5,898,9,Sleneset,1,955028508,75,0.15
9,6,1384,0.16999488064090634,0.9835925102233887,random_individual,2,6,1384,9,Sleneset,1,955028508,75,0.15
8,7,1968,0.19322161650055591,0.971326470375061,random_individual,2,7,1968,9,Sleneset,1,955028508,75,0.15
7,8,2170,0.17575157199551972,0.9756074547767639,random_individual,2,8,2170,9,Sleneset,1,955028508,75,0.15
6,9,2728,0.1578107028127714,0.9781563878059387,random_individual,2,9,2728,9,Sleneset,1,955028508,75,0.15
5,10,3806,0.21638996900266588,0.9594992995262146,random_individual,2,10,3806,9,Sleneset,1,955028508,75,0.15
4,11,4203,0.21197601025711085,0.9561827778816223,random_individual,2,11,4203,9,Sleneset,1,955028508,75,0.15
3,12,4786,0.17539812381196662,0.9650447964668274,random_individual,2,12,4786,9,Sleneset,1,955028508,75,0.15
2,13,5045,0.17142288108989945,0.965391993522644,random_individual,2,13,5045,9,Sleneset,1,955028508,75,0.15
1,14,5337,0.16072474238842716,0.9665569067001343,random_individual,2,14,5337,9,Sleneset,1,955028508,75,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,random_individual,2,15,5531,9,Sleneset,1,955028508,75,0.15
14,1,119,-0.1181843295397891,1.015221357345581,random_individual,3,1,119,9,Sleneset,1,955028508,75,0.15
13,2,211,-0.07877497744043745,1.0126686096191406,random_individual,3,2,211,9,Sleneset,1,955028508,75,0.15
12,3,369,-0.0011448441199645185,1.0139260292053223,random_individual,3,3,369,9,Sleneset,1,955028508,75,0.15
11,4,542,0.09142644018076039,1.0011248588562012,random_individual,3,4,542,9,Sleneset,1,955028508,75,0.15
10,5,898,0.14984699625098663,0.9976179003715515,random_individual,3,5,898,9,Sleneset,1,955028508,75,0.15
9,6,1384,0.16228845675814674,0.9841558933258057,random_individual,3,6,1384,9,Sleneset,1,955028508,75,0.15
8,7,1968,0.19541236911899962,0.969105064868927,random_individual,3,7,1968,9,Sleneset,1,955028508,75,0.15
7,8,2170,0.2185004909612777,0.9592074751853943,random_individual,3,8,2170,9,Sleneset,1,955028508,75,0.15
6,9,2728,0.20910340762315008,0.9604434370994568,random_individual,3,9,2728,9,Sleneset,1,955028508,75,0.15
5,10,3806,0.19849618718745476,0.9584004282951355,random_individual,3,10,3806,9,Sleneset,1,955028508,75,0.15
4,11,4203,0.19023269117536298,0.9560762047767639,random_individual,3,11,4203,9,Sleneset,1,955028508,75,0.15
3,12,4786,0.16753990946739916,0.9647347927093506,random_individual,3,12,4786,9,Sleneset,1,955028508,75,0.15
2,13,5045,0.1967406185005537,0.9538632035255432,random_individual,3,13,5045,9,Sleneset,1,955028508,75,0.15
1,14,5337,0.19637710123414706,0.9567821621894836,random_individual,3,14,5337,9,Sleneset,1,955028508,75,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,random_individual,3,15,5531,9,Sleneset,1,955028508,75,0.15
14,1,119,-0.10948630277076449,1.0098109245300293,random_individual,4,1,119,9,Sleneset,1,955028508,75,0.15
13,2,211,0.05344884120468779,1.0203930139541626,random_individual,4,2,211,9,Sleneset,1,955028508,75,0.15
12,3,369,0.10359126383708922,1.0086442232131958,random_individual,4,3,369,9,Sleneset,1,955028508,75,0.15
11,4,542,0.11293042940569846,0.9973137974739075,random_individual,4,4,542,9,Sleneset,1,955028508,75,0.15
10,5,898,0.1287837734818494,0.9923510551452637,random_individual,4,5,898,9,Sleneset,1,955028508,75,0.15
9,6,1384,0.21396765477999302,0.9763699173927307,random_individual,4,6,1384,9,Sleneset,1,955028508,75,0.15
8,7,1968,0.2046689057684863,0.974507749080658,random_individual,4,7,1968,9,Sleneset,1,955028508,75,0.15
7,8,2170,0.1956977316276432,0.9750285744667053,random_individual,4,8,2170,9,Sleneset,1,955028508,75,0.15
6,9,2728,0.15401875857191513,0.9789404273033142,random_individual,4,9,2728,9,Sleneset,1,955028508,75,0.15
5,10,3806,0.15927546211538796,0.9738215208053589,random_individual,4,10,3806,9,Sleneset,1,955028508,75,0.15
4,11,4203,0.13943768648729427,0.9791026711463928,random_individual,4,11,4203,9,Sleneset,1,955028508,75,0.15
3,12,4786,0.1472346743924766,0.9739786982536316,random_individual,4,12,4786,9,Sleneset,1,955028508,75,0.15
2,13,5045,0.17237090656657125,0.9646061658859253,random_individual,4,13,5045,9,Sleneset,1,955028508,75,0.15
1,14,5337,0.17314985789925916,0.9642228484153748,random_individual,4,14,5337,9,Sleneset,1,955028508,75,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,random_individual,4,15,5531,9,Sleneset,1,955028508,75,0.15
14,1,92,0.15044214606818854,1.0461889505386353,shapley_mean,-1,1,92,9,Sleneset,6,1764305409,75,0.15
13,2,489,-0.03578471864610862,1.059535264968872,shapley_mean,-1,2,489,9,Sleneset,6,1764305409,75,0.15
12,3,608,0.06366410962773986,1.0454732179641724,shapley_mean,-1,3,608,9,Sleneset,6,1764305409,75,0.15
11,4,867,0.08103032744049533,1.0412266254425049,shapley_mean,-1,4,867,9,Sleneset,6,1764305409,75,0.15
10,5,1353,0.10702393521899732,1.037341594696045,shapley_mean,-1,5,1353,9,Sleneset,6,1764305409,75,0.15
9,6,1555,0.11502375189164449,1.036907434463501,shapley_mean,-1,6,1555,9,Sleneset,6,1764305409,75,0.15
8,7,1728,0.13342080757325825,1.0330259799957275,shapley_mean,-1,7,1728,9,Sleneset,6,1764305409,75,0.15
7,8,2311,0.13836106820233948,1.0304993391036987,shapley_mean,-1,8,2311,9,Sleneset,6,1764305409,75,0.15
6,9,2895,0.1414772696632896,1.0307413339614868,shapley_mean,-1,9,2895,9,Sleneset,6,1764305409,75,0.15
5,10,3251,0.2092694235855375,1.0141829252243042,shapley_mean,-1,10,3251,9,Sleneset,6,1764305409,75,0.15
4,11,4329,0.2068910719727188,1.0105406045913696,shapley_mean,-1,11,4329,9,Sleneset,6,1764305409,75,0.15
3,12,4621,0.17078357415506215,1.0162665843963623,shapley_mean,-1,12,4621,9,Sleneset,6,1764305409,75,0.15
2,13,4779,0.20469364719121882,0.9984390735626221,shapley_mean,-1,13,4779,9,Sleneset,6,1764305409,75,0.15
1,14,5337,0.16660878518792677,1.0061222314834595,shapley_mean,-1,14,5337,9,Sleneset,6,1764305409,75,0.15
0,15,5531,0.1790362701695959,1.00198233127594,shapley_mean,-1,15,5531,9,Sleneset,6,1764305409,75,0.15
14,1,92,-0.009724888076031528,1.067018985748291,random_individual,0,1,92,9,Sleneset,6,1764305409,75,0.15
13,2,489,-0.04672361837601401,1.0531394481658936,random_individual,0,2,489,9,Sleneset,6,1764305409,75,0.15
12,3,608,0.018669386764269887,1.0466326475143433,random_individual,0,3,608,9,Sleneset,6,1764305409,75,0.15
11,4,867,0.10518095883601196,1.0348355770111084,random_individual,0,4,867,9,Sleneset,6,1764305409,75,0.15
10,5,1353,0.1472964048002192,1.0194600820541382,random_individual,0,5,1353,9,Sleneset,6,1764305409,75,0.15
9,6,1555,0.12539336463460357,1.0246678590774536,random_individual,0,6,1555,9,Sleneset,6,1764305409,75,0.15
8,7,1728,0.1181428017699381,1.0250746011734009,random_individual,0,7,1728,9,Sleneset,6,1764305409,75,0.15
7,8,2311,0.13065689062660354,1.0238409042358398,random_individual,0,8,2311,9,Sleneset,6,1764305409,75,0.15
6,9,2895,0.09307055295448458,1.0333311557769775,random_individual,0,9,2895,9,Sleneset,6,1764305409,75,0.15
5,10,3251,0.10998189125711443,1.0282392501831055,random_individual,0,10,3251,9,Sleneset,6,1764305409,75,0.15
4,11,4329,0.16571019060701445,1.0124949216842651,random_individual,0,11,4329,9,Sleneset,6,1764305409,75,0.15
3,12,4621,0.17232105728306246,1.0064035654067993,random_individual,0,12,4621,9,Sleneset,6,1764305409,75,0.15
2,13,4779,0.17829114383586403,1.0044571161270142,random_individual,0,13,4779,9,Sleneset,6,1764305409,75,0.15
1,14,5337,0.19020614806919586,0.998353898525238,random_individual,0,14,5337,9,Sleneset,6,1764305409,75,0.15
0,15,5531,0.1790362701695959,1.00198233127594,random_individual,0,15,5531,9,Sleneset,6,1764305409,75,0.15
14,1,92,0.06235065640818568,1.0512170791625977,random_individual,1,1,92,9,Sleneset,6,1764305409,75,0.15
13,2,489,0.06380596742515281,1.0450129508972168,random_individual,1,2,489,9,Sleneset,6,1764305409,75,0.15
12,3,608,0.049266535312228237,1.0467606782913208,random_individual,1,3,608,9,Sleneset,6,1764305409,75,0.15
11,4,867,0.03575219346614779,1.0469622611999512,random_individual,1,4,867,9,Sleneset,6,1764305409,75,0.15
10,5,1353,-0.014506498765055727,1.0576038360595703,random_individual,1,5,1353,9,Sleneset,6,1764305409,75,0.15
9,6,1555,0.005019314813720389,1.056303858757019,random_individual,1,6,1555,9,Sleneset,6,1764305409,75,0.15
8,7,1728,-0.0037293796728736137,1.0569461584091187,random_individual,1,7,1728,9,Sleneset,6,1764305409,75,0.15
7,8,2311,0.06427244041379218,1.0417578220367432,random_individual,1,8,2311,9,Sleneset,6,1764305409,75,0.15
6,9,2895,0.18556544221675467,1.014890432357788,random_individual,1,9,2895,9,Sleneset,6,1764305409,75,0.15
5,10,3251,0.19268492279611546,1.0122785568237305,random_individual,1,10,3251,9,Sleneset,6,1764305409,75,0.15
4,11,4329,0.16181585254455283,1.0114109516143799,random_individual,1,11,4329,9,Sleneset,6,1764305409,75,0.15
3,12,4621,0.19975848025785,1.0026456117630005,random_individual,1,12,4621,9,Sleneset,6,1764305409,75,0.15
2,13,4779,0.19320640727106034,1.001227855682373,random_individual,1,13,4779,9,Sleneset,6,1764305409,75,0.15
1,14,5337,0.17583278275999648,1.0043621063232422,random_individual,1,14,5337,9,Sleneset,6,1764305409,75,0.15
0,15,5531,0.1790362701695959,1.00198233127594,random_individual,1,15,5531,9,Sleneset,6,1764305409,75,0.15
14,1,92,0.15119707619864067,1.123802900314331,random_individual,2,1,92,9,Sleneset,6,1764305409,75,0.15
13,2,489,0.1376700131608167,1.046447992324829,random_individual,2,2,489,9,Sleneset,6,1764305409,75,0.15
12,3,608,0.10144826270506628,1.0495116710662842,random_individual,2,3,608,9,Sleneset,6,1764305409,75,0.15
11,4,867,0.15236250978286495,1.0344210863113403,random_individual,2,4,867,9,Sleneset,6,1764305409,75,0.15
10,5,1353,0.17538944995202738,1.0259501934051514,random_individual,2,5,1353,9,Sleneset,6,1764305409,75,0.15
9,6,1555,0.14436415428687763,1.0254218578338623,random_individual,2,6,1555,9,Sleneset,6,1764305409,75,0.15
8,7,1728,0.10656817596033472,1.0323288440704346,random_individual,2,7,1728,9,Sleneset,6,1764305409,75,0.15
7,8,2311,0.0999139121262655,1.0327321290969849,random_individual,2,8,2311,9,Sleneset,6,1764305409,75,0.15
6,9,2895,0.13564420019212997,1.017087697982788,random_individual,2,9,2895,9,Sleneset,6,1764305409,75,0.15
5,10,3251,0.1546250173320398,1.013029932975769,random_individual,2,10,3251,9,Sleneset,6,1764305409,75,0.15
4,11,4329,0.17459384061624378,1.0042625665664673,random_individual,2,11,4329,9,Sleneset,6,1764305409,75,0.15
3,12,4621,0.17049254125073554,1.005987286567688,random_individual,2,12,4621,9,Sleneset,6,1764305409,75,0.15
2,13,4779,0.17891719813465728,1.0011235475540161,random_individual,2,13,4779,9,Sleneset,6,1764305409,75,0.15
1,14,5337,0.1861179393874337,1.0004023313522339,random_individual,2,14,5337,9,Sleneset,6,1764305409,75,0.15
0,15,5531,0.1790362701695959,1.00198233127594,random_individual,2,15,5531,9,Sleneset,6,1764305409,75,0.15
14,1,92,0.10322176247304328,1.0526728630065918,random_individual,3,1,92,9,Sleneset,6,1764305409,75,0.15
13,2,489,0.3369888979539331,1.0133661031723022,random_individual,3,2,489,9,Sleneset,6,1764305409,75,0.15
12,3,608,0.2858134485688739,1.016238808631897,random_individual,3,3,608,9,Sleneset,6,1764305409,75,0.15
11,4,867,0.23930407001573603,1.0189120769500732,random_individual,3,4,867,9,Sleneset,6,1764305409,75,0.15
10,5,1353,0.18794550774383553,1.0221258401870728,random_individual,3,5,1353,9,Sleneset,6,1764305409,75,0.15
9,6,1555,0.1735689690440037,1.0218663215637207,random_individual,3,6,1555,9,Sleneset,6,1764305409,75,0.15
8,7,1728,0.215615910755593,1.0134642124176025,random_individual,3,7,1728,9,Sleneset,6,1764305409,75,0.15
7,8,2311,0.19148436239721606,1.0141476392745972,random_individual,3,8,2311,9,Sleneset,6,1764305409,75,0.15
6,9,2895,0.17338680959143876,1.0165431499481201,random_individual,3,9,2895,9,Sleneset,6,1764305409,75,0.15
5,10,3251,0.17151736304660195,1.0134326219558716,random_individual,3,10,3251,9,Sleneset,6,1764305409,75,0.15
4,11,4329,0.14200252958768092,1.0159438848495483,random_individual,3,11,4329,9,Sleneset,6,1764305409,75,0.15
3,12,4621,0.16177214457858743,1.008570671081543,random_individual,3,12,4621,9,Sleneset,6,1764305409,75,0.15
2,13,4779,0.151809987805441,1.0100349187850952,random_individual,3,13,4779,9,Sleneset,6,1764305409,75,0.15
1,14,5337,0.15790168713330335,1.0080469846725464,random_individual,3,14,5337,9,Sleneset,6,1764305409,75,0.15
0,15,5531,0.1790362701695959,1.00198233127594,random_individual,3,15,5531,9,Sleneset,6,1764305409,75,0.15
14,1,92,0.15412713978575807,1.0387132167816162,random_individual,4,1,92,9,Sleneset,6,1764305409,75,0.15
13,2,489,0.08958988103033613,1.039156436920166,random_individual,4,2,489,9,Sleneset,6,1764305409,75,0.15
12,3,608,0.18075415829306263,1.0280574560165405,random_individual,4,3,608,9,Sleneset,6,1764305409,75,0.15
11,4,867,0.20006628182193184,1.0170847177505493,random_individual,4,4,867,9,Sleneset,6,1764305409,75,0.15
10,5,1353,0.254761278661292,1.0051063299179077,random_individual,4,5,1353,9,Sleneset,6,1764305409,75,0.15
9,6,1555,0.22618120501668487,1.0082764625549316,random_individual,4,6,1555,9,Sleneset,6,1764305409,75,0.15
8,7,1728,0.20665621472637055,1.0092746019363403,random_individual,4,7,1728,9,Sleneset,6,1764305409,75,0.15
7,8,2311,0.22218880157772067,1.0041711330413818,random_individual,4,8,2311,9,Sleneset,6,1764305409,75,0.15
6,9,2895,0.17581142027939264,1.0145286321640015,random_individual,4,9,2895,9,Sleneset,6,1764305409,75,0.15
5,10,3251,0.19848881550890088,1.0068281888961792,random_individual,4,10,3251,9,Sleneset,6,1764305409,75,0.15
4,11,4329,0.2071023793547237,0.9992832541465759,random_individual,4,11,4329,9,Sleneset,6,1764305409,75,0.15
3,12,4621,0.19487898511152613,1.0008360147476196,random_individual,4,12,4621,9,Sleneset,6,1764305409,75,0.15
2,13,4779,0.1846726748543461,1.0029975175857544,random_individual,4,13,4779,9,Sleneset,6,1764305409,75,0.15
1,14,5337,0.17444581295638412,1.0040147304534912,random_individual,4,14,5337,9,Sleneset,6,1764305409,75,0.15
0,15,5531,0.1790362701695959,1.00198233127594,random_individual,4,15,5531,9,Sleneset,6,1764305409,75,0.15
14,1,119,0.14442135465019434,1.0168113708496094,shapley_mean,-1,1,119,9,Sleneset,1,955028508,100,0.15
13,2,211,0.20395824608534904,0.994584321975708,shapley_mean,-1,2,211,9,Sleneset,1,955028508,100,0.15
12,3,369,0.20142935738155526,0.9706867933273315,shapley_mean,-1,3,369,9,Sleneset,1,955028508,100,0.15
11,4,542,0.2054733136526937,0.9696058630943298,shapley_mean,-1,4,542,9,Sleneset,1,955028508,100,0.15
10,5,1028,0.2225030841272001,0.9643077850341797,shapley_mean,-1,5,1028,9,Sleneset,1,955028508,100,0.15
9,6,1384,0.23455361059104934,0.9541541934013367,shapley_mean,-1,6,1384,9,Sleneset,1,955028508,100,0.15
8,7,1968,0.23683356103721898,0.9545225501060486,shapley_mean,-1,7,1968,9,Sleneset,1,955028508,100,0.15
7,8,2170,0.24409993091191098,0.953737199306488,shapley_mean,-1,8,2170,9,Sleneset,1,955028508,100,0.15
6,9,2728,0.17993314500149393,0.9674734473228455,shapley_mean,-1,9,2728,9,Sleneset,1,955028508,100,0.15
5,10,3806,0.16009803538577827,0.969745934009552,shapley_mean,-1,10,3806,9,Sleneset,1,955028508,100,0.15
4,11,4203,0.15607710755926305,0.9737100601196289,shapley_mean,-1,11,4203,9,Sleneset,1,955028508,100,0.15
3,12,4786,0.16500185073581447,0.9682721495628357,shapley_mean,-1,12,4786,9,Sleneset,1,955028508,100,0.15
2,13,5045,0.1940971730801667,0.9567340016365051,shapley_mean,-1,13,5045,9,Sleneset,1,955028508,100,0.15
1,14,5337,0.1734668061971882,0.962709903717041,shapley_mean,-1,14,5337,9,Sleneset,1,955028508,100,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,shapley_mean,-1,15,5531,9,Sleneset,1,955028508,100,0.15
14,1,119,-0.03735077831942781,1.0296127796173096,random_individual,0,1,119,9,Sleneset,1,955028508,100,0.15
13,2,211,0.03668672050352,1.0052926540374756,random_individual,0,2,211,9,Sleneset,1,955028508,100,0.15
12,3,369,0.00917953470905919,1.0103858709335327,random_individual,0,3,369,9,Sleneset,1,955028508,100,0.15
11,4,542,0.009806431779243393,1.014838457107544,random_individual,0,4,542,9,Sleneset,1,955028508,100,0.15
10,5,1028,0.058532613100243706,1.0067312717437744,random_individual,0,5,1028,9,Sleneset,1,955028508,100,0.15
9,6,1384,0.09350636614898014,0.9943328499794006,random_individual,0,6,1384,9,Sleneset,1,955028508,100,0.15
8,7,1968,0.16833442949867208,0.9766364097595215,random_individual,0,7,1968,9,Sleneset,1,955028508,100,0.15
7,8,2170,0.16194024629879059,0.9791662693023682,random_individual,0,8,2170,9,Sleneset,1,955028508,100,0.15
6,9,2728,0.19030402074180233,0.9730793833732605,random_individual,0,9,2728,9,Sleneset,1,955028508,100,0.15
5,10,3806,0.18161471873716506,0.9646694660186768,random_individual,0,10,3806,9,Sleneset,1,955028508,100,0.15
4,11,4203,0.20891764891228126,0.9552190899848938,random_individual,0,11,4203,9,Sleneset,1,955028508,100,0.15
3,12,4786,0.2200170976653924,0.949280858039856,random_individual,0,12,4786,9,Sleneset,1,955028508,100,0.15
2,13,5045,0.20793967337426536,0.9533007740974426,random_individual,0,13,5045,9,Sleneset,1,955028508,100,0.15
1,14,5337,0.19530319453540884,0.9554196000099182,random_individual,0,14,5337,9,Sleneset,1,955028508,100,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,random_individual,0,15,5531,9,Sleneset,1,955028508,100,0.15
14,1,119,-0.09812146307444686,1.036624550819397,random_individual,1,1,119,9,Sleneset,1,955028508,100,0.15
13,2,211,-0.15482097127785296,1.03163743019104,random_individual,1,2,211,9,Sleneset,1,955028508,100,0.15
12,3,369,-0.10968580476306002,1.0195939540863037,random_individual,1,3,369,9,Sleneset,1,955028508,100,0.15
11,4,542,-0.08132567211813305,1.0167378187179565,random_individual,1,4,542,9,Sleneset,1,955028508,100,0.15
10,5,1028,-0.13398502786409552,1.0251802206039429,random_individual,1,5,1028,9,Sleneset,1,955028508,100,0.15
9,6,1384,-0.07301708397127922,1.0171470642089844,random_individual,1,6,1384,9,Sleneset,1,955028508,100,0.15
8,7,1968,0.030787609085832033,1.0013796091079712,random_individual,1,7,1968,9,Sleneset,1,955028508,100,0.15
7,8,2170,0.06017652568550165,0.9966493844985962,random_individual,1,8,2170,9,Sleneset,1,955028508,100,0.15
6,9,2728,0.14880221804849159,0.9784870147705078,random_individual,1,9,2728,9,Sleneset,1,955028508,100,0.15
5,10,3806,0.17963393426174135,0.9645015001296997,random_individual,1,10,3806,9,Sleneset,1,955028508,100,0.15
4,11,4203,0.18754010748863717,0.9604477286338806,random_individual,1,11,4203,9,Sleneset,1,955028508,100,0.15
3,12,4786,0.19459704500069455,0.9576982259750366,random_individual,1,12,4786,9,Sleneset,1,955028508,100,0.15
2,13,5045,0.18408883157786593,0.959239661693573,random_individual,1,13,5045,9,Sleneset,1,955028508,100,0.15
1,14,5337,0.19999717904424882,0.9546222686767578,random_individual,1,14,5337,9,Sleneset,1,955028508,100,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,random_individual,1,15,5531,9,Sleneset,1,955028508,100,0.15
14,1,119,0.007524796595370776,1.02618408203125,random_individual,2,1,119,9,Sleneset,1,955028508,100,0.15
13,2,211,0.11062911559168968,1.0009685754776,random_individual,2,2,211,9,Sleneset,1,955028508,100,0.15
12,3,369,0.09480472033776773,1.0005050897598267,random_individual,2,3,369,9,Sleneset,1,955028508,100,0.15
11,4,542,0.1242447011280377,0.9944692254066467,random_individual,2,4,542,9,Sleneset,1,955028508,100,0.15
10,5,1028,0.1492407152335251,0.9865425825119019,random_individual,2,5,1028,9,Sleneset,1,955028508,100,0.15
9,6,1384,0.16999488064090634,0.9835925102233887,random_individual,2,6,1384,9,Sleneset,1,955028508,100,0.15
8,7,1968,0.19322161650055591,0.971326470375061,random_individual,2,7,1968,9,Sleneset,1,955028508,100,0.15
7,8,2170,0.17575157199551972,0.9756074547767639,random_individual,2,8,2170,9,Sleneset,1,955028508,100,0.15
6,9,2728,0.1578107028127714,0.9781563878059387,random_individual,2,9,2728,9,Sleneset,1,955028508,100,0.15
5,10,3806,0.21638996900266588,0.9594992995262146,random_individual,2,10,3806,9,Sleneset,1,955028508,100,0.15
4,11,4203,0.21197601025711085,0.9561827778816223,random_individual,2,11,4203,9,Sleneset,1,955028508,100,0.15
3,12,4786,0.17539812381196662,0.9650447964668274,random_individual,2,12,4786,9,Sleneset,1,955028508,100,0.15
2,13,5045,0.17142288108989945,0.965391993522644,random_individual,2,13,5045,9,Sleneset,1,955028508,100,0.15
1,14,5337,0.16072474238842716,0.9665569067001343,random_individual,2,14,5337,9,Sleneset,1,955028508,100,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,random_individual,2,15,5531,9,Sleneset,1,955028508,100,0.15
14,1,119,-0.1181843295397891,1.015221357345581,random_individual,3,1,119,9,Sleneset,1,955028508,100,0.15
13,2,211,-0.07877497744043745,1.0126686096191406,random_individual,3,2,211,9,Sleneset,1,955028508,100,0.15
12,3,369,-0.0011448441199645185,1.0139260292053223,random_individual,3,3,369,9,Sleneset,1,955028508,100,0.15
11,4,542,0.09142644018076039,1.0011248588562012,random_individual,3,4,542,9,Sleneset,1,955028508,100,0.15
10,5,1028,0.13932119727436376,0.9910880327224731,random_individual,3,5,1028,9,Sleneset,1,955028508,100,0.15
9,6,1384,0.16228845675814674,0.9841558933258057,random_individual,3,6,1384,9,Sleneset,1,955028508,100,0.15
8,7,1968,0.19541236911899962,0.969105064868927,random_individual,3,7,1968,9,Sleneset,1,955028508,100,0.15
7,8,2170,0.2185004909612777,0.9592074751853943,random_individual,3,8,2170,9,Sleneset,1,955028508,100,0.15
6,9,2728,0.20910340762315008,0.9604434370994568,random_individual,3,9,2728,9,Sleneset,1,955028508,100,0.15
5,10,3806,0.19849618718745476,0.9584004282951355,random_individual,3,10,3806,9,Sleneset,1,955028508,100,0.15
4,11,4203,0.19023269117536298,0.9560762047767639,random_individual,3,11,4203,9,Sleneset,1,955028508,100,0.15
3,12,4786,0.16753990946739916,0.9647347927093506,random_individual,3,12,4786,9,Sleneset,1,955028508,100,0.15
2,13,5045,0.1967406185005537,0.9538632035255432,random_individual,3,13,5045,9,Sleneset,1,955028508,100,0.15
1,14,5337,0.19637710123414706,0.9567821621894836,random_individual,3,14,5337,9,Sleneset,1,955028508,100,0.15
0,15,5531,0.18445454541941608,0.9595341086387634,random_individual,3,15,5531,9,Sleneset,1,955028508,100,0.15
14,1,119,-0.10948630277076449,1.0098109245300293,random_individual,4,1,119,9,Sleneset,1,955028508,100,0.15
13,2,211,0.05344884120468779,1.0203930139541626,random_individual,4,2,211,9,Sleneset,1,955028508,100,0.15
12,3,369,0.10359126383708922,1.0086442232131958,random_individual,4,3,369,9,Sleneset,1,955028508,100,0.15
11,4,542,0.11293042940569846,0.9973137974739075,random_individual,4,4,542,9,Sleneset,1,955028508,100,0.15
10,5,1028,0.14939070001402938,0.9852099418640137,random_individual,4,5,1028,9,Sleneset,1,955028508,100,0.15
9,6,1384,0.21396765477999302,0.9763699173927307,random_individual,4,6,1384,9,Sleneset,1,955028508,100,0.15
8,7,1968,0.2046689057684863,0.974507749080658,random_individual,4,7,1968,9,Sleneset,1,955028508,100,0.15
7,8,2170,0.1956977316276432,0.9750285744667053,random_individual,4,8,2170,9,Sleneset,1,955028508,100,0.15
6,9,2728,0.15401875857191513,0.9789404273033142,random_individual,4,9,2728,9,Sleneset,1,955028508,100,0.15
5,10,3806,0.15927546211538796,0.9738215208053589,random_individual,4,10,3806,9,Sleneset,1,955028508,100,0.15
4,11,4203,0.13943768648729427,0.9791026711463928,random_individual,4,11,4203,9,Sleneset,1,955028508,100,0.15
3,12,4786,0.1472346743924766,0.9739786982536316,random_individual,4,12,4786,9,Sleneset,1,955028508,100,0.15
2,13,5045,0.17237090656657125,0.9646061658859253,random_individual,4,13,5045,9,Sleneset,1,955028508,100,0.15
