n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
4,11,3456,0.14120264722461834,1.2892653942108154,random_individual,0,11,3456,0,Nesøy,5,1162009635,10,0.15
3,12,4534,0.12412659639342405,1.2902644872665405,random_individual,0,12,4534,0,Nesøy,5,1162009635,10,0.15
2,13,5117,0.16078317154662672,1.274001955986023,random_individual,0,13,5117,0,Nesøy,5,1162009635,10,0.15
1,14,5319,0.1540312494837597,1.2794122695922852,random_individual,0,14,5319,0,Nesøy,5,1162009635,10,0.15
0,15,5578,0.15691298247994798,1.286882758140564,random_individual,0,15,5578,0,Nesøy,5,1162009635,10,0.15
14,1,92,-0.04451277687684248,1.297042965888977,random_individual,1,1,92,0,Nesøy,5,1162009635,10,0.15
13,2,384,0.01586443115265371,1.2898809909820557,random_individual,1,2,384,0,Nesøy,5,1162009635,10,0.15
12,3,542,0.13162739541826196,1.284385323524475,random_individual,1,3,542,0,Nesøy,5,1162009635,10,0.15
11,4,708,0.0777071144458768,1.2940146923065186,random_individual,1,4,708,0,Nesøy,5,1162009635,10,0.15
10,5,1266,0.19486645063950422,1.268149733543396,random_individual,1,5,1266,0,Nesøy,5,1162009635,10,0.15
9,6,1622,0.18233950620794048,1.2732325792312622,random_individual,1,6,1622,0,Nesøy,5,1162009635,10,0.15
8,7,1816,0.15424599738961256,1.2776119709014893,random_individual,1,7,1816,0,Nesøy,5,1162009635,10,0.15
7,8,2213,0.19549648485178547,1.264816164970398,random_individual,1,8,2213,0,Nesøy,5,1162009635,10,0.15
6,9,2797,0.17067168346288808,1.2632579803466797,random_individual,1,9,2797,0,Nesøy,5,1162009635,10,0.15
5,10,3283,0.08946607780551755,1.2843875885009766,random_individual,1,10,3283,0,Nesøy,5,1162009635,10,0.15
4,11,3456,0.1055280482463409,1.2779299020767212,random_individual,1,11,3456,0,Nesøy,5,1162009635,10,0.15
3,12,4534,0.14983318851793134,1.2844082117080688,random_individual,1,12,4534,0,Nesøy,5,1162009635,10,0.15
2,13,5117,0.1326499054165554,1.2890920639038086,random_individual,1,13,5117,0,Nesøy,5,1162009635,10,0.15
1,14,5319,0.12313020218101922,1.292910099029541,random_individual,1,14,5319,0,Nesøy,5,1162009635,10,0.15
0,15,5578,0.15691298247994798,1.286882758140564,random_individual,1,15,5578,0,Nesøy,5,1162009635,10,0.15
14,1,92,-0.21790733645605112,1.3048148155212402,random_individual,2,1,92,0,Nesøy,5,1162009635,10,0.15
13,2,384,-0.04373708206288814,1.3143237829208374,random_individual,2,2,384,0,Nesøy,5,1162009635,10,0.15
12,3,542,-0.0065174719241010886,1.3081830739974976,random_individual,2,3,542,0,Nesøy,5,1162009635,10,0.15
11,4,708,-0.030183343814521736,1.308707594871521,random_individual,2,4,708,0,Nesøy,5,1162009635,10,0.15
10,5,1266,0.04968810561911256,1.3052117824554443,random_individual,2,5,1266,0,Nesøy,5,1162009635,10,0.15
9,6,1622,0.02937821249230653,1.3197665214538574,random_individual,2,6,1622,0,Nesøy,5,1162009635,10,0.15
8,7,1816,0.07892905843179047,1.306875228881836,random_individual,2,7,1816,0,Nesøy,5,1162009635,10,0.15
7,8,2213,0.06714822614480039,1.3120458126068115,random_individual,2,8,2213,0,Nesøy,5,1162009635,10,0.15
6,9,2797,0.08115865944831088,1.3087029457092285,random_individual,2,9,2797,0,Nesøy,5,1162009635,10,0.15
5,10,3283,0.10582262523789815,1.3026115894317627,random_individual,2,10,3283,0,Nesøy,5,1162009635,10,0.15
4,11,3456,0.07579621103758129,1.3134591579437256,random_individual,2,11,3456,0,Nesøy,5,1162009635,10,0.15
3,12,4534,0.14743305266238876,1.2987021207809448,random_individual,2,12,4534,0,Nesøy,5,1162009635,10,0.15
2,13,5117,0.1298348234709127,1.301761507987976,random_individual,2,13,5117,0,Nesøy,5,1162009635,10,0.15
1,14,5319,0.16312073901943858,1.2880817651748657,random_individual,2,14,5319,0,Nesøy,5,1162009635,10,0.15
0,15,5578,0.15691298247994798,1.286882758140564,random_individual,2,15,5578,0,Nesøy,5,1162009635,10,0.15
14,1,92,0.04828991550699,1.283715009689331,random_individual,3,1,92,0,Nesøy,5,1162009635,10,0.15
13,2,384,0.03751854422066252,1.2875102758407593,random_individual,3,2,384,0,Nesøy,5,1162009635,10,0.15
12,3,542,0.018923083117735637,1.2907100915908813,random_individual,3,3,542,0,Nesøy,5,1162009635,10,0.15
11,4,708,0.15067058515341955,1.267138957977295,random_individual,3,4,708,0,Nesøy,5,1162009635,10,0.15
10,5,1266,0.1425808423992496,1.2797569036483765,random_individual,3,5,1266,0,Nesøy,5,1162009635,10,0.15
9,6,1622,0.16154428264549306,1.282854676246643,random_individual,3,6,1622,0,Nesøy,5,1162009635,10,0.15
8,7,1816,0.19713543011368648,1.2753947973251343,random_individual,3,7,1816,0,Nesøy,5,1162009635,10,0.15
7,8,2213,0.19275101796411603,1.286984920501709,random_individual,3,8,2213,0,Nesøy,5,1162009635,10,0.15
6,9,2797,0.20931573828750852,1.2756997346878052,random_individual,3,9,2797,0,Nesøy,5,1162009635,10,0.15
5,10,3283,0.22191311985293397,1.2735694646835327,random_individual,3,10,3283,0,Nesøy,5,1162009635,10,0.15
4,11,3456,0.1860520623479213,1.2820961475372314,random_individual,3,11,3456,0,Nesøy,5,1162009635,10,0.15
3,12,4534,0.2043797587222788,1.2782315015792847,random_individual,3,12,4534,0,Nesøy,5,1162009635,10,0.15
2,13,5117,0.16554490648397982,1.2949161529541016,random_individual,3,13,5117,0,Nesøy,5,1162009635,10,0.15
1,14,5319,0.15292263968981445,1.2890053987503052,random_individual,3,14,5319,0,Nesøy,5,1162009635,10,0.15
0,15,5578,0.15691298247994798,1.286882758140564,random_individual,3,15,5578,0,Nesøy,5,1162009635,10,0.15
14,1,92,0.11773278508642737,1.274187684059143,random_individual,4,1,92,0,Nesøy,5,1162009635,10,0.15
13,2,384,0.17847043903059576,1.2693133354187012,random_individual,4,2,384,0,Nesøy,5,1162009635,10,0.15
12,3,542,0.20841572604818345,1.2638731002807617,random_individual,4,3,542,0,Nesøy,5,1162009635,10,0.15
11,4,708,0.10914232032295437,1.2793644666671753,random_individual,4,4,708,0,Nesøy,5,1162009635,10,0.15
10,5,1266,0.14075212126375825,1.2763689756393433,random_individual,4,5,1266,0,Nesøy,5,1162009635,10,0.15
9,6,1622,0.1532952939339665,1.272329330444336,random_individual,4,6,1622,0,Nesøy,5,1162009635,10,0.15
8,7,1816,0.14033202710724374,1.279746651649475,random_individual,4,7,1816,0,Nesøy,5,1162009635,10,0.15
7,8,2213,0.12877594098772074,1.2801895141601562,random_individual,4,8,2213,0,Nesøy,5,1162009635,10,0.15
6,9,2797,0.06664411297088872,1.2905666828155518,random_individual,4,9,2797,0,Nesøy,5,1162009635,10,0.15
5,10,3283,0.12356971436302597,1.2796423435211182,random_individual,4,10,3283,0,Nesøy,5,1162009635,10,0.15
4,11,3456,0.1596805679956493,1.2735055685043335,random_individual,4,11,3456,0,Nesøy,5,1162009635,10,0.15
3,12,4534,0.16732589054147803,1.2757599353790283,random_individual,4,12,4534,0,Nesøy,5,1162009635,10,0.15
2,13,5117,0.1700266207788019,1.282014012336731,random_individual,4,13,5117,0,Nesøy,5,1162009635,10,0.15
1,14,5319,0.17117901273690023,1.2854291200637817,random_individual,4,14,5319,0,Nesøy,5,1162009635,10,0.15
0,15,5578,0.15691298247994798,1.286882758140564,random_individual,4,15,5578,0,Nesøy,5,1162009635,10,0.15
14,1,1078,0.08624599203615117,1.4201642274856567,shapley_mean,-1,1,1078,0,Nesøy,0,1001421969,25,0.15
13,2,1280,0.08153712560534564,1.4253599643707275,shapley_mean,-1,2,1280,0,Nesøy,0,1001421969,25,0.15
12,3,1446,0.11297752317734787,1.4081833362579346,shapley_mean,-1,3,1446,0,Nesøy,0,1001421969,25,0.15
11,4,1538,0.12742488883591352,1.4048850536346436,shapley_mean,-1,4,1538,0,Nesøy,0,1001421969,25,0.15
10,5,2096,0.18487076522587095,1.3926879167556763,shapley_mean,-1,5,2096,0,Nesøy,0,1001421969,25,0.15
9,6,2254,0.19113094825292654,1.3908097743988037,shapley_mean,-1,6,2254,0,Nesøy,0,1001421969,25,0.15
8,7,2837,0.18587032271676673,1.3854069709777832,shapley_mean,-1,7,2837,0,Nesøy,0,1001421969,25,0.15
7,8,3010,0.1890473497388625,1.380048155784607,shapley_mean,-1,8,3010,0,Nesøy,0,1001421969,25,0.15
6,9,3366,0.21323831534226634,1.3646293878555298,shapley_mean,-1,9,3366,0,Nesøy,0,1001421969,25,0.15
5,10,3763,0.2247947021874578,1.3689342737197876,shapley_mean,-1,10,3763,0,Nesøy,0,1001421969,25,0.15
4,11,4249,0.22416364895280447,1.3630822896957397,shapley_mean,-1,11,4249,0,Nesøy,0,1001421969,25,0.15
3,12,4443,0.23193483776662768,1.3557775020599365,shapley_mean,-1,12,4443,0,Nesøy,0,1001421969,25,0.15
2,13,5027,0.21844482498546397,1.3545173406600952,shapley_mean,-1,13,5027,0,Nesøy,0,1001421969,25,0.15
1,14,5319,0.2157756331956486,1.3576669692993164,shapley_mean,-1,14,5319,0,Nesøy,0,1001421969,25,0.15
0,15,5578,0.18492687462633878,1.3757950067520142,shapley_mean,-1,15,5578,0,Nesøy,0,1001421969,25,0.15
14,1,1078,0.10503582835943259,1.3995580673217773,random_individual,0,1,1078,0,Nesøy,0,1001421969,25,0.15
13,2,1280,0.0974879082320168,1.4068232774734497,random_individual,0,2,1280,0,Nesøy,0,1001421969,25,0.15
12,3,1446,0.15767059723613266,1.4131988286972046,random_individual,0,3,1446,0,Nesøy,0,1001421969,25,0.15
11,4,1538,0.1774735080610666,1.3989452123641968,random_individual,0,4,1538,0,Nesøy,0,1001421969,25,0.15
10,5,2096,0.18821163029912044,1.3888709545135498,random_individual,0,5,2096,0,Nesøy,0,1001421969,25,0.15
9,6,2254,0.22233377289083123,1.383021354675293,random_individual,0,6,2254,0,Nesøy,0,1001421969,25,0.15
8,7,2837,0.16777399284484676,1.393420934677124,random_individual,0,7,2837,0,Nesøy,0,1001421969,25,0.15
7,8,3010,0.18579571148556642,1.378260850906372,random_individual,0,8,3010,0,Nesøy,0,1001421969,25,0.15
6,9,3366,0.1873688600939368,1.375228762626648,random_individual,0,9,3366,0,Nesøy,0,1001421969,25,0.15
5,10,3763,0.16619283810076418,1.3882492780685425,random_individual,0,10,3763,0,Nesøy,0,1001421969,25,0.15
4,11,4249,0.17001423635745783,1.378827691078186,random_individual,0,11,4249,0,Nesøy,0,1001421969,25,0.15
3,12,4443,0.14420814766534257,1.3859717845916748,random_individual,0,12,4443,0,Nesøy,0,1001421969,25,0.15
2,13,5027,0.125781420558641,1.3996281623840332,random_individual,0,13,5027,0,Nesøy,0,1001421969,25,0.15
1,14,5319,0.1638832875940666,1.3826427459716797,random_individual,0,14,5319,0,Nesøy,0,1001421969,25,0.15
0,15,5578,0.18492687462633878,1.3757950067520142,random_individual,0,15,5578,0,Nesøy,0,1001421969,25,0.15
14,1,1078,0.2486989577711933,1.3424960374832153,random_individual,1,1,1078,0,Nesøy,0,1001421969,25,0.15
13,2,1280,0.2479681082868236,1.3427703380584717,random_individual,1,2,1280,0,Nesøy,0,1001421969,25,0.15
12,3,1446,0.2592519903982484,1.340494990348816,random_individual,1,3,1446,0,Nesøy,0,1001421969,25,0.15
11,4,1538,0.2641764437100555,1.335692286491394,random_individual,1,4,1538,0,Nesøy,0,1001421969,25,0.15
10,5,2096,0.1741507344593125,1.372789978981018,random_individual,1,5,2096,0,Nesøy,0,1001421969,25,0.15
9,6,2254,0.16767538134243593,1.3691898584365845,random_individual,1,6,2254,0,Nesøy,0,1001421969,25,0.15
8,7,2837,0.20212717186585238,1.3690450191497803,random_individual,1,7,2837,0,Nesøy,0,1001421969,25,0.15
7,8,3010,0.20881099759352958,1.3678308725357056,random_individual,1,8,3010,0,Nesøy,0,1001421969,25,0.15
6,9,3366,0.2032243585770322,1.3688448667526245,random_individual,1,9,3366,0,Nesøy,0,1001421969,25,0.15
5,10,3763,0.20519357024607945,1.3631855249404907,random_individual,1,10,3763,0,Nesøy,0,1001421969,25,0.15
4,11,4249,0.15913293132431366,1.3826934099197388,random_individual,1,11,4249,0,Nesøy,0,1001421969,25,0.15
3,12,4443,0.1673735690014778,1.3798776865005493,random_individual,1,12,4443,0,Nesøy,0,1001421969,25,0.15
2,13,5027,0.16093347274581662,1.3858189582824707,random_individual,1,13,5027,0,Nesøy,0,1001421969,25,0.15
1,14,5319,0.1746302721413192,1.3762964010238647,random_individual,1,14,5319,0,Nesøy,0,1001421969,25,0.15
0,15,5578,0.18492687462633878,1.3757950067520142,random_individual,1,15,5578,0,Nesøy,0,1001421969,25,0.15
14,1,1078,0.18173857607524208,1.4000078439712524,random_individual,2,1,1078,0,Nesøy,0,1001421969,25,0.15
13,2,1280,0.17009159885180686,1.3971203565597534,random_individual,2,2,1280,0,Nesøy,0,1001421969,25,0.15
12,3,1446,0.15945845122671753,1.3975857496261597,random_individual,2,3,1446,0,Nesøy,0,1001421969,25,0.15
11,4,1538,0.18620773318721934,1.395240306854248,random_individual,2,4,1538,0,Nesøy,0,1001421969,25,0.15
10,5,2096,0.17918721874599475,1.3882060050964355,random_individual,2,5,2096,0,Nesøy,0,1001421969,25,0.15
9,6,2254,0.14562262927091787,1.3932363986968994,random_individual,2,6,2254,0,Nesøy,0,1001421969,25,0.15
8,7,2837,0.13314102432557498,1.398557424545288,random_individual,2,7,2837,0,Nesøy,0,1001421969,25,0.15
7,8,3010,0.14049729711857098,1.3957513570785522,random_individual,2,8,3010,0,Nesøy,0,1001421969,25,0.15
6,9,3366,0.17876476457405666,1.396085262298584,random_individual,2,9,3366,0,Nesøy,0,1001421969,25,0.15
5,10,3763,0.1818574134324352,1.3903064727783203,random_individual,2,10,3763,0,Nesøy,0,1001421969,25,0.15
4,11,4249,0.16384613350536356,1.3922119140625,random_individual,2,11,4249,0,Nesøy,0,1001421969,25,0.15
3,12,4443,0.1836738282513469,1.387749433517456,random_individual,2,12,4443,0,Nesøy,0,1001421969,25,0.15
2,13,5027,0.17815435044009667,1.3788397312164307,random_individual,2,13,5027,0,Nesøy,0,1001421969,25,0.15
1,14,5319,0.15686760614178163,1.3814626932144165,random_individual,2,14,5319,0,Nesøy,0,1001421969,25,0.15
0,15,5578,0.18492687462633878,1.3757950067520142,random_individual,2,15,5578,0,Nesøy,0,1001421969,25,0.15
14,1,1078,0.05760064018960198,1.392773151397705,random_individual,3,1,1078,0,Nesøy,0,1001421969,25,0.15
13,2,1280,-0.004767345247951948,1.4034512042999268,random_individual,3,2,1280,0,Nesøy,0,1001421969,25,0.15
12,3,1446,0.04388404613003795,1.392297625541687,random_individual,3,3,1446,0,Nesøy,0,1001421969,25,0.15
11,4,1538,0.04632089237099975,1.3940378427505493,random_individual,3,4,1538,0,Nesøy,0,1001421969,25,0.15
10,5,2096,0.12162447001909024,1.3778918981552124,random_individual,3,5,2096,0,Nesøy,0,1001421969,25,0.15
9,6,2254,0.11663510260765167,1.3850395679473877,random_individual,3,6,2254,0,Nesøy,0,1001421969,25,0.15
8,7,2837,0.1528432972617648,1.3763598203659058,random_individual,3,7,2837,0,Nesøy,0,1001421969,25,0.15
7,8,3010,0.16693171623333458,1.3736555576324463,random_individual,3,8,3010,0,Nesøy,0,1001421969,25,0.15
6,9,3366,0.205315450964112,1.365940809249878,random_individual,3,9,3366,0,Nesøy,0,1001421969,25,0.15
5,10,3763,0.2263613614797743,1.358896255493164,random_individual,3,10,3763,0,Nesøy,0,1001421969,25,0.15
4,11,4249,0.22532623458795287,1.3557262420654297,random_individual,3,11,4249,0,Nesøy,0,1001421969,25,0.15
3,12,4443,0.20798392698503929,1.3621243238449097,random_individual,3,12,4443,0,Nesøy,0,1001421969,25,0.15
2,13,5027,0.1965972331425507,1.3711810111999512,random_individual,3,13,5027,0,Nesøy,0,1001421969,25,0.15
1,14,5319,0.20641736093967075,1.3698278665542603,random_individual,3,14,5319,0,Nesøy,0,1001421969,25,0.15
0,15,5578,0.18492687462633878,1.3757950067520142,random_individual,3,15,5578,0,Nesøy,0,1001421969,25,0.15
14,1,1078,0.19586985130149934,1.3510589599609375,random_individual,4,1,1078,0,Nesøy,0,1001421969,25,0.15
13,2,1280,0.2017751203252938,1.3454006910324097,random_individual,4,2,1280,0,Nesøy,0,1001421969,25,0.15
12,3,1446,0.20969308440136095,1.3365507125854492,random_individual,4,3,1446,0,Nesøy,0,1001421969,25,0.15
11,4,1538,0.2092291388597781,1.340376615524292,random_individual,4,4,1538,0,Nesøy,0,1001421969,25,0.15
10,5,2096,0.21777187727796737,1.3512637615203857,random_individual,4,5,2096,0,Nesøy,0,1001421969,25,0.15
9,6,2254,0.195643820340864,1.364119291305542,random_individual,4,6,2254,0,Nesøy,0,1001421969,25,0.15
8,7,2837,0.23413238538974435,1.3537381887435913,random_individual,4,7,2837,0,Nesøy,0,1001421969,25,0.15
7,8,3010,0.21756002973583372,1.3610467910766602,random_individual,4,8,3010,0,Nesøy,0,1001421969,25,0.15
6,9,3366,0.18730849884878084,1.3677033185958862,random_individual,4,9,3366,0,Nesøy,0,1001421969,25,0.15
5,10,3763,0.2027592379108882,1.3693101406097412,random_individual,4,10,3763,0,Nesøy,0,1001421969,25,0.15
4,11,4249,0.219167894687032,1.36137855052948,random_individual,4,11,4249,0,Nesøy,0,1001421969,25,0.15
3,12,4443,0.21026544509262562,1.364327073097229,random_individual,4,12,4443,0,Nesøy,0,1001421969,25,0.15
2,13,5027,0.20256976336609578,1.363722562789917,random_individual,4,13,5027,0,Nesøy,0,1001421969,25,0.15
1,14,5319,0.1871836299926885,1.3678117990493774,random_individual,4,14,5319,0,Nesøy,0,1001421969,25,0.15
0,15,5578,0.18492687462633878,1.3757950067520142,random_individual,4,15,5578,0,Nesøy,0,1001421969,25,0.15
14,1,92,0.10153977314233474,1.3019602298736572,shapley_mean,-1,1,92,0,Nesøy,5,1162009635,25,0.15
13,2,258,0.14386445936040548,1.2791165113449097,shapley_mean,-1,2,258,0,Nesøy,5,1162009635,25,0.15
12,3,416,0.1509797085644908,1.2786048650741577,shapley_mean,-1,3,416,0,Nesøy,5,1162009635,25,0.15
11,4,708,0.10292184454797576,1.2831679582595825,shapley_mean,-1,4,708,0,Nesøy,5,1162009635,25,0.15
10,5,1064,0.13677848608026508,1.2661762237548828,shapley_mean,-1,5,1064,0,Nesøy,5,1162009635,25,0.15
9,6,1622,0.22870663251167606,1.254109501838684,shapley_mean,-1,6,1622,0,Nesøy,5,1162009635,25,0.15
8,7,1816,0.23784398450313435,1.2482143640518188,shapley_mean,-1,7,1816,0,Nesøy,5,1162009635,25,0.15
7,8,2213,0.2368640138376963,1.2571840286254883,shapley_mean,-1,8,2213,0,Nesøy,5,1162009635,25,0.15
6,9,2699,0.23474340817439485,1.2528232336044312,shapley_mean,-1,9,2699,0,Nesøy,5,1162009635,25,0.15
5,10,2872,0.2368891710157109,1.2494475841522217,shapley_mean,-1,10,2872,0,Nesøy,5,1162009635,25,0.15
4,11,3456,0.2144725049436952,1.2532316446304321,shapley_mean,-1,11,3456,0,Nesøy,5,1162009635,25,0.15
3,12,4534,0.18387278307750393,1.2789983749389648,shapley_mean,-1,12,4534,0,Nesøy,5,1162009635,25,0.15
2,13,5117,0.18775867713323188,1.2708576917648315,shapley_mean,-1,13,5117,0,Nesøy,5,1162009635,25,0.15
1,14,5319,0.19040794455213292,1.2692781686782837,shapley_mean,-1,14,5319,0,Nesøy,5,1162009635,25,0.15
0,15,5578,0.15691298247994798,1.286882758140564,shapley_mean,-1,15,5578,0,Nesøy,5,1162009635,25,0.15
14,1,92,0.09026031717515422,1.3546476364135742,random_individual,0,1,92,0,Nesøy,5,1162009635,25,0.15
13,2,258,0.07732531784498874,1.3200490474700928,random_individual,0,2,258,0,Nesøy,5,1162009635,25,0.15
12,3,416,-0.032925383176987705,1.3100610971450806,random_individual,0,3,416,0,Nesøy,5,1162009635,25,0.15
11,4,708,0.15098844266708444,1.299430251121521,random_individual,0,4,708,0,Nesøy,5,1162009635,25,0.15
10,5,1064,0.08174347672218148,1.3220049142837524,random_individual,0,5,1064,0,Nesøy,5,1162009635,25,0.15
9,6,1622,0.1068325600825978,1.3137763738632202,random_individual,0,6,1622,0,Nesøy,5,1162009635,25,0.15
8,7,1816,0.1261438461361486,1.312625527381897,random_individual,0,7,1816,0,Nesøy,5,1162009635,25,0.15
7,8,2213,0.10846222631918276,1.306093454360962,random_individual,0,8,2213,0,Nesøy,5,1162009635,25,0.15
6,9,2699,0.08613231406157634,1.309749960899353,random_individual,0,9,2699,0,Nesøy,5,1162009635,25,0.15
5,10,2872,0.10593893379783142,1.306683897972107,random_individual,0,10,2872,0,Nesøy,5,1162009635,25,0.15
4,11,3456,0.14120264722461834,1.2892653942108154,random_individual,0,11,3456,0,Nesøy,5,1162009635,25,0.15
3,12,4534,0.12412659639342405,1.2902644872665405,random_individual,0,12,4534,0,Nesøy,5,1162009635,25,0.15
2,13,5117,0.16078317154662672,1.274001955986023,random_individual,0,13,5117,0,Nesøy,5,1162009635,25,0.15
1,14,5319,0.1540312494837597,1.2794122695922852,random_individual,0,14,5319,0,Nesøy,5,1162009635,25,0.15
0,15,5578,0.15691298247994798,1.286882758140564,random_individual,0,15,5578,0,Nesøy,5,1162009635,25,0.15
14,1,92,-0.04451277687684248,1.297042965888977,random_individual,1,1,92,0,Nesøy,5,1162009635,25,0.15
13,2,258,-0.08945035166264027,1.2943527698516846,random_individual,1,2,258,0,Nesøy,5,1162009635,25,0.15
12,3,416,0.02353880886648628,1.289674997329712,random_individual,1,3,416,0,Nesøy,5,1162009635,25,0.15
11,4,708,0.0777071144458768,1.2940146923065186,random_individual,1,4,708,0,Nesøy,5,1162009635,25,0.15
10,5,1064,0.2261555527077521,1.2784423828125,random_individual,1,5,1064,0,Nesøy,5,1162009635,25,0.15
9,6,1622,0.18233950620794048,1.2732325792312622,random_individual,1,6,1622,0,Nesøy,5,1162009635,25,0.15
8,7,1816,0.15424599738961256,1.2776119709014893,random_individual,1,7,1816,0,Nesøy,5,1162009635,25,0.15
7,8,2213,0.19549648485178547,1.264816164970398,random_individual,1,8,2213,0,Nesøy,5,1162009635,25,0.15
6,9,2699,0.16852268486650437,1.2642160654067993,random_individual,1,9,2699,0,Nesøy,5,1162009635,25,0.15
5,10,2872,0.1403111318467845,1.2737243175506592,random_individual,1,10,2872,0,Nesøy,5,1162009635,25,0.15
4,11,3456,0.1055280482463409,1.2779299020767212,random_individual,1,11,3456,0,Nesøy,5,1162009635,25,0.15
3,12,4534,0.14983318851793134,1.2844082117080688,random_individual,1,12,4534,0,Nesøy,5,1162009635,25,0.15
2,13,5117,0.1326499054165554,1.2890920639038086,random_individual,1,13,5117,0,Nesøy,5,1162009635,25,0.15
1,14,5319,0.12313020218101922,1.292910099029541,random_individual,1,14,5319,0,Nesøy,5,1162009635,25,0.15
0,15,5578,0.15691298247994798,1.286882758140564,random_individual,1,15,5578,0,Nesøy,5,1162009635,25,0.15
14,1,92,-0.21790733645605112,1.3048148155212402,random_individual,2,1,92,0,Nesøy,5,1162009635,25,0.15
13,2,258,0.018566438405846288,1.2908790111541748,random_individual,2,2,258,0,Nesøy,5,1162009635,25,0.15
12,3,416,-0.05558754802004903,1.3135782480239868,random_individual,2,3,416,0,Nesøy,5,1162009635,25,0.15
11,4,708,-0.030183343814521736,1.308707594871521,random_individual,2,4,708,0,Nesøy,5,1162009635,25,0.15
10,5,1064,0.05932883772462684,1.2971882820129395,random_individual,2,5,1064,0,Nesøy,5,1162009635,25,0.15
9,6,1622,0.02937821249230653,1.3197665214538574,random_individual,2,6,1622,0,Nesøy,5,1162009635,25,0.15
8,7,1816,0.07892905843179047,1.306875228881836,random_individual,2,7,1816,0,Nesøy,5,1162009635,25,0.15
7,8,2213,0.06714822614480039,1.3120458126068115,random_individual,2,8,2213,0,Nesøy,5,1162009635,25,0.15
6,9,2699,0.053473430749149516,1.3154518604278564,random_individual,2,9,2699,0,Nesøy,5,1162009635,25,0.15
5,10,2872,0.08681495960973624,1.3075271844863892,random_individual,2,10,2872,0,Nesøy,5,1162009635,25,0.15
4,11,3456,0.07579621103758129,1.3134591579437256,random_individual,2,11,3456,0,Nesøy,5,1162009635,25,0.15
3,12,4534,0.14743305266238876,1.2987021207809448,random_individual,2,12,4534,0,Nesøy,5,1162009635,25,0.15
2,13,5117,0.1298348234709127,1.301761507987976,random_individual,2,13,5117,0,Nesøy,5,1162009635,25,0.15
1,14,5319,0.16312073901943858,1.2880817651748657,random_individual,2,14,5319,0,Nesøy,5,1162009635,25,0.15
0,15,5578,0.15691298247994798,1.286882758140564,random_individual,2,15,5578,0,Nesøy,5,1162009635,25,0.15
14,1,92,0.04828991550699,1.283715009689331,random_individual,3,1,92,0,Nesøy,5,1162009635,25,0.15
13,2,258,-0.046658977920104795,1.2967596054077148,random_individual,3,2,258,0,Nesøy,5,1162009635,25,0.15
12,3,416,0.029079220250865026,1.2863800525665283,random_individual,3,3,416,0,Nesøy,5,1162009635,25,0.15
11,4,708,0.15067058515341955,1.267138957977295,random_individual,3,4,708,0,Nesøy,5,1162009635,25,0.15
10,5,1064,0.16234034690425353,1.2700904607772827,random_individual,3,5,1064,0,Nesøy,5,1162009635,25,0.15
9,6,1622,0.16154428264549306,1.282854676246643,random_individual,3,6,1622,0,Nesøy,5,1162009635,25,0.15
8,7,1816,0.19713543011368648,1.2753947973251343,random_individual,3,7,1816,0,Nesøy,5,1162009635,25,0.15
7,8,2213,0.19275101796411603,1.286984920501709,random_individual,3,8,2213,0,Nesøy,5,1162009635,25,0.15
6,9,2699,0.22019969885200996,1.2766993045806885,random_individual,3,9,2699,0,Nesøy,5,1162009635,25,0.15
5,10,2872,0.21394965093394266,1.271802306175232,random_individual,3,10,2872,0,Nesøy,5,1162009635,25,0.15
4,11,3456,0.1860520623479213,1.2820961475372314,random_individual,3,11,3456,0,Nesøy,5,1162009635,25,0.15
3,12,4534,0.2043797587222788,1.2782315015792847,random_individual,3,12,4534,0,Nesøy,5,1162009635,25,0.15
2,13,5117,0.16554490648397982,1.2949161529541016,random_individual,3,13,5117,0,Nesøy,5,1162009635,25,0.15
1,14,5319,0.15292263968981445,1.2890053987503052,random_individual,3,14,5319,0,Nesøy,5,1162009635,25,0.15
0,15,5578,0.15691298247994798,1.286882758140564,random_individual,3,15,5578,0,Nesøy,5,1162009635,25,0.15
14,1,92,0.11773278508642737,1.274187684059143,random_individual,4,1,92,0,Nesøy,5,1162009635,25,0.15
13,2,258,0.19319305638698983,1.2657217979431152,random_individual,4,2,258,0,Nesøy,5,1162009635,25,0.15
12,3,416,0.21570118974168814,1.2637652158737183,random_individual,4,3,416,0,Nesøy,5,1162009635,25,0.15
11,4,708,0.10914232032295437,1.2793644666671753,random_individual,4,4,708,0,Nesøy,5,1162009635,25,0.15
10,5,1064,0.12445235022094377,1.2745150327682495,random_individual,4,5,1064,0,Nesøy,5,1162009635,25,0.15
9,6,1622,0.1532952939339665,1.272329330444336,random_individual,4,6,1622,0,Nesøy,5,1162009635,25,0.15
8,7,1816,0.14033202710724374,1.279746651649475,random_individual,4,7,1816,0,Nesøy,5,1162009635,25,0.15
7,8,2213,0.12877594098772074,1.2801895141601562,random_individual,4,8,2213,0,Nesøy,5,1162009635,25,0.15
6,9,2699,0.055719806038623615,1.2944605350494385,random_individual,4,9,2699,0,Nesøy,5,1162009635,25,0.15
5,10,2872,0.05039057568550008,1.291009545326233,random_individual,4,10,2872,0,Nesøy,5,1162009635,25,0.15
