n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
14,1,158,-0.07419615893114653,1.5180399417877197,random_individual,3,1,158,4,Gjerøy,4,2023669512,10,0.15
13,2,250,-0.0612608106871192,1.5236552953720093,random_individual,3,2,250,4,Gjerøy,4,2023669512,10,0.15
12,3,736,-0.03530451355785425,1.5060597658157349,random_individual,3,3,736,4,Gjerøy,4,2023669512,10,0.15
11,4,938,-0.03135193867702981,1.5059776306152344,random_individual,3,4,938,4,Gjerøy,4,2023669512,10,0.15
10,5,1521,0.0039832318187132355,1.5015594959259033,random_individual,3,5,1521,4,Gjerøy,4,2023669512,10,0.15
9,6,1780,0.03654392678203095,1.4983400106430054,random_individual,3,6,1780,4,Gjerøy,4,2023669512,10,0.15
8,7,2858,0.07822763821493661,1.4856411218643188,random_individual,3,7,2858,4,Gjerøy,4,2023669512,10,0.15
7,8,3255,0.07996089617298036,1.4828085899353027,random_individual,3,8,3255,4,Gjerøy,4,2023669512,10,0.15
6,9,3547,0.08927085760629695,1.4816229343414307,random_individual,3,9,3547,4,Gjerøy,4,2023669512,10,0.15
5,10,3720,0.09388854573074581,1.4813543558120728,random_individual,3,10,3720,4,Gjerøy,4,2023669512,10,0.15
4,11,4076,0.11337980381138009,1.4787092208862305,random_individual,3,11,4076,4,Gjerøy,4,2023669512,10,0.15
3,12,4242,0.10158199782316764,1.4802502393722534,random_individual,3,12,4242,4,Gjerøy,4,2023669512,10,0.15
2,13,4361,0.09910621783708806,1.4805495738983154,random_individual,3,13,4361,4,Gjerøy,4,2023669512,10,0.15
1,14,4555,0.10043055774033698,1.479149341583252,random_individual,3,14,4555,4,Gjerøy,4,2023669512,10,0.15
0,15,5139,0.08957799782048927,1.482689619064331,random_individual,3,15,5139,4,Gjerøy,4,2023669512,10,0.15
14,1,158,0.031432633321390235,1.4969770908355713,random_individual,4,1,158,4,Gjerøy,4,2023669512,10,0.15
13,2,250,0.042846250254933105,1.495894193649292,random_individual,4,2,250,4,Gjerøy,4,2023669512,10,0.15
12,3,736,-0.006614912615458529,1.5018298625946045,random_individual,4,3,736,4,Gjerøy,4,2023669512,10,0.15
11,4,938,0.031160482523958963,1.502207636833191,random_individual,4,4,938,4,Gjerøy,4,2023669512,10,0.15
10,5,1521,0.04139701197366516,1.4989290237426758,random_individual,4,5,1521,4,Gjerøy,4,2023669512,10,0.15
9,6,1780,0.031148222088804467,1.5014102458953857,random_individual,4,6,1780,4,Gjerøy,4,2023669512,10,0.15
8,7,2858,0.07338131568292149,1.4891573190689087,random_individual,4,7,2858,4,Gjerøy,4,2023669512,10,0.15
7,8,3255,0.0883092494363552,1.482159972190857,random_individual,4,8,3255,4,Gjerøy,4,2023669512,10,0.15
6,9,3547,0.09838247596350275,1.480296015739441,random_individual,4,9,3547,4,Gjerøy,4,2023669512,10,0.15
5,10,3720,0.068433825702141,1.489700198173523,random_individual,4,10,3720,4,Gjerøy,4,2023669512,10,0.15
4,11,4076,0.10319105705137824,1.4792866706848145,random_individual,4,11,4076,4,Gjerøy,4,2023669512,10,0.15
3,12,4242,0.0827481553371571,1.4864821434020996,random_individual,4,12,4242,4,Gjerøy,4,2023669512,10,0.15
2,13,4361,0.07608411457786991,1.4896076917648315,random_individual,4,13,4361,4,Gjerøy,4,2023669512,10,0.15
1,14,4555,0.06565896200584931,1.49333655834198,random_individual,4,14,4555,4,Gjerøy,4,2023669512,10,0.15
0,15,5139,0.08957799782048927,1.482689619064331,random_individual,4,15,5139,4,Gjerøy,4,2023669512,10,0.15
14,1,119,0.06934019288511405,1.4771597385406494,shapley_mean,-1,1,119,4,Gjerøy,9,177899919,10,0.15
13,2,292,-0.025876288946030147,1.4822875261306763,shapley_mean,-1,2,292,4,Gjerøy,9,177899919,10,0.15
12,3,778,-0.010886277333809837,1.472042441368103,shapley_mean,-1,3,778,4,Gjerøy,9,177899919,10,0.15
11,4,944,-0.025704409078647315,1.47624671459198,shapley_mean,-1,4,944,4,Gjerøy,9,177899919,10,0.15
10,5,1300,0.03289526043194187,1.4669208526611328,shapley_mean,-1,5,1300,4,Gjerøy,9,177899919,10,0.15
9,6,1883,0.049446819477114844,1.4620734453201294,shapley_mean,-1,6,1883,4,Gjerøy,9,177899919,10,0.15
8,7,2961,0.10021214135235734,1.4450905323028564,shapley_mean,-1,7,2961,4,Gjerøy,9,177899919,10,0.15
7,8,3053,0.10274764282890851,1.4439245462417603,shapley_mean,-1,8,3053,4,Gjerøy,9,177899919,10,0.15
6,9,3450,0.10633527676194916,1.442790150642395,shapley_mean,-1,9,3450,4,Gjerøy,9,177899919,10,0.15
5,10,4034,0.08453199108778256,1.4495742321014404,shapley_mean,-1,10,4034,4,Gjerøy,9,177899919,10,0.15
4,11,4326,0.08606914042542856,1.449277400970459,shapley_mean,-1,11,4326,4,Gjerøy,9,177899919,10,0.15
3,12,4528,0.08613402128546026,1.4491194486618042,shapley_mean,-1,12,4528,4,Gjerøy,9,177899919,10,0.15
2,13,4686,0.09671379597935591,1.4465190172195435,shapley_mean,-1,13,4686,4,Gjerøy,9,177899919,10,0.15
1,14,4945,0.09473730497589516,1.4470680952072144,shapley_mean,-1,14,4945,4,Gjerøy,9,177899919,10,0.15
0,15,5139,0.08137026614417472,1.4523483514785767,shapley_mean,-1,15,5139,4,Gjerøy,9,177899919,10,0.15
14,1,119,0.03422168894834513,1.4728419780731201,random_individual,0,1,119,4,Gjerøy,9,177899919,10,0.15
13,2,292,-0.0023362744867924737,1.4722723960876465,random_individual,0,2,292,4,Gjerøy,9,177899919,10,0.15
12,3,778,-0.010746951384796649,1.4703466892242432,random_individual,0,3,778,4,Gjerøy,9,177899919,10,0.15
11,4,944,-0.0028706656404195565,1.4706165790557861,random_individual,0,4,944,4,Gjerøy,9,177899919,10,0.15
10,5,1300,0.08004059625200084,1.4552417993545532,random_individual,0,5,1300,4,Gjerøy,9,177899919,10,0.15
9,6,1883,0.10181556179733171,1.4492403268814087,random_individual,0,6,1883,4,Gjerøy,9,177899919,10,0.15
8,7,2961,0.06966474761843085,1.4581286907196045,random_individual,0,7,2961,4,Gjerøy,9,177899919,10,0.15
7,8,3053,0.07412613126881523,1.4569776058197021,random_individual,0,8,3053,4,Gjerøy,9,177899919,10,0.15
6,9,3450,0.06564784441366693,1.4621223211288452,random_individual,0,9,3450,4,Gjerøy,9,177899919,10,0.15
5,10,4034,0.0980966238890539,1.4468028545379639,random_individual,0,10,4034,4,Gjerøy,9,177899919,10,0.15
4,11,4326,0.12392322107495543,1.4368983507156372,random_individual,0,11,4326,4,Gjerøy,9,177899919,10,0.15
3,12,4528,0.10246803773654298,1.444495439529419,random_individual,0,12,4528,4,Gjerøy,9,177899919,10,0.15
2,13,4686,0.09671801586060569,1.446637511253357,random_individual,0,13,4686,4,Gjerøy,9,177899919,10,0.15
1,14,4945,0.10267875597742833,1.4445215463638306,random_individual,0,14,4945,4,Gjerøy,9,177899919,10,0.15
0,15,5139,0.08137026614417472,1.4523483514785767,random_individual,0,15,5139,4,Gjerøy,9,177899919,10,0.15
14,1,119,0.13360317381871198,1.4697219133377075,random_individual,1,1,119,4,Gjerøy,9,177899919,10,0.15
13,2,292,-0.00033719358270469576,1.4674681425094604,random_individual,1,2,292,4,Gjerøy,9,177899919,10,0.15
12,3,778,-0.013417278163340055,1.4699599742889404,random_individual,1,3,778,4,Gjerøy,9,177899919,10,0.15
11,4,944,0.0378396879442781,1.4622271060943604,random_individual,1,4,944,4,Gjerøy,9,177899919,10,0.15
10,5,1300,0.053357880096582606,1.4614983797073364,random_individual,1,5,1300,4,Gjerøy,9,177899919,10,0.15
9,6,1883,0.08140444275084824,1.4549223184585571,random_individual,1,6,1883,4,Gjerøy,9,177899919,10,0.15
8,7,2961,0.10415900909188222,1.4448524713516235,random_individual,1,7,2961,4,Gjerøy,9,177899919,10,0.15
7,8,3053,0.11462719216058985,1.441638469696045,random_individual,1,8,3053,4,Gjerøy,9,177899919,10,0.15
6,9,3450,0.11658798012320373,1.4413517713546753,random_individual,1,9,3450,4,Gjerøy,9,177899919,10,0.15
5,10,4034,0.09400703045464386,1.448954463005066,random_individual,1,10,4034,4,Gjerøy,9,177899919,10,0.15
4,11,4326,0.08785264747760681,1.4514144659042358,random_individual,1,11,4326,4,Gjerøy,9,177899919,10,0.15
3,12,4528,0.08284451168336525,1.4516785144805908,random_individual,1,12,4528,4,Gjerøy,9,177899919,10,0.15
2,13,4686,0.0640894798386023,1.4583766460418701,random_individual,1,13,4686,4,Gjerøy,9,177899919,10,0.15
1,14,4945,0.07783703519392951,1.4540661573410034,random_individual,1,14,4945,4,Gjerøy,9,177899919,10,0.15
0,15,5139,0.08137026614417472,1.4523483514785767,random_individual,1,15,5139,4,Gjerøy,9,177899919,10,0.15
14,1,119,-0.0181020942650066,1.4704828262329102,random_individual,2,1,119,4,Gjerøy,9,177899919,10,0.15
13,2,292,-0.044798645405159335,1.4756019115447998,random_individual,2,2,292,4,Gjerøy,9,177899919,10,0.15
12,3,778,-0.06468107431142271,1.481547236442566,random_individual,2,3,778,4,Gjerøy,9,177899919,10,0.15
11,4,944,-0.043066192224235786,1.4812464714050293,random_individual,2,4,944,4,Gjerøy,9,177899919,10,0.15
10,5,1300,-0.023537233614645717,1.477785587310791,random_individual,2,5,1300,4,Gjerøy,9,177899919,10,0.15
9,6,1883,-0.007069292355465639,1.478825569152832,random_individual,2,6,1883,4,Gjerøy,9,177899919,10,0.15
8,7,2961,-0.020710135825824618,1.4845199584960938,random_individual,2,7,2961,4,Gjerøy,9,177899919,10,0.15
7,8,3053,-0.030547824305531456,1.4869109392166138,random_individual,2,8,3053,4,Gjerøy,9,177899919,10,0.15
6,9,3450,0.012517764993656687,1.472429633140564,random_individual,2,9,3450,4,Gjerøy,9,177899919,10,0.15
5,10,4034,0.014261738805780834,1.473271131515503,random_individual,2,10,4034,4,Gjerøy,9,177899919,10,0.15
4,11,4326,0.03969802189936421,1.464629054069519,random_individual,2,11,4326,4,Gjerøy,9,177899919,10,0.15
3,12,4528,0.03917748323100868,1.4664510488510132,random_individual,2,12,4528,4,Gjerøy,9,177899919,10,0.15
2,13,4686,0.04849950085400256,1.463355302810669,random_individual,2,13,4686,4,Gjerøy,9,177899919,10,0.15
1,14,4945,0.0695672100595328,1.456017255783081,random_individual,2,14,4945,4,Gjerøy,9,177899919,10,0.15
0,15,5139,0.08137026614417472,1.4523483514785767,random_individual,2,15,5139,4,Gjerøy,9,177899919,10,0.15
14,1,119,0.01172624811646639,1.4663861989974976,random_individual,3,1,119,4,Gjerøy,9,177899919,10,0.15
13,2,292,-0.08187697303203655,1.4796078205108643,random_individual,3,2,292,4,Gjerøy,9,177899919,10,0.15
12,3,778,-0.024701471419852714,1.4788973331451416,random_individual,3,3,778,4,Gjerøy,9,177899919,10,0.15
11,4,944,0.016768457786391692,1.4743335247039795,random_individual,3,4,944,4,Gjerøy,9,177899919,10,0.15
10,5,1300,0.05022770045911764,1.4698052406311035,random_individual,3,5,1300,4,Gjerøy,9,177899919,10,0.15
9,6,1883,0.10082649072366427,1.456281304359436,random_individual,3,6,1883,4,Gjerøy,9,177899919,10,0.15
8,7,2961,0.09187804546417713,1.4517269134521484,random_individual,3,7,2961,4,Gjerøy,9,177899919,10,0.15
7,8,3053,0.08887245745200277,1.453140139579773,random_individual,3,8,3053,4,Gjerøy,9,177899919,10,0.15
6,9,3450,0.08634331027523959,1.4525538682937622,random_individual,3,9,3450,4,Gjerøy,9,177899919,10,0.15
5,10,4034,0.07530887541057525,1.457901954650879,random_individual,3,10,4034,4,Gjerøy,9,177899919,10,0.15
4,11,4326,0.06960177189343243,1.4571315050125122,random_individual,3,11,4326,4,Gjerøy,9,177899919,10,0.15
3,12,4528,0.07863541869495468,1.4535208940505981,random_individual,3,12,4528,4,Gjerøy,9,177899919,10,0.15
2,13,4686,0.07489213571234488,1.4543654918670654,random_individual,3,13,4686,4,Gjerøy,9,177899919,10,0.15
1,14,4945,0.08499862900041381,1.4513120651245117,random_individual,3,14,4945,4,Gjerøy,9,177899919,10,0.15
0,15,5139,0.08137026614417472,1.4523483514785767,random_individual,3,15,5139,4,Gjerøy,9,177899919,10,0.15
14,1,119,0.02048323560250946,1.4677445888519287,random_individual,4,1,119,4,Gjerøy,9,177899919,10,0.15
13,2,292,0.019673996763256586,1.4687485694885254,random_individual,4,2,292,4,Gjerøy,9,177899919,10,0.15
12,3,778,0.05692071007040198,1.4593943357467651,random_individual,4,3,778,4,Gjerøy,9,177899919,10,0.15
11,4,944,0.06259537533691616,1.4593770503997803,random_individual,4,4,944,4,Gjerøy,9,177899919,10,0.15
10,5,1300,0.06292579618666791,1.458591103553772,random_individual,4,5,1300,4,Gjerøy,9,177899919,10,0.15
9,6,1883,0.11797219742306397,1.445269227027893,random_individual,4,6,1883,4,Gjerøy,9,177899919,10,0.15
8,7,2961,0.10369598579767292,1.4443464279174805,random_individual,4,7,2961,4,Gjerøy,9,177899919,10,0.15
7,8,3053,0.09383623831390063,1.4465011358261108,random_individual,4,8,3053,4,Gjerøy,9,177899919,10,0.15
6,9,3450,0.08577888374992719,1.4482014179229736,random_individual,4,9,3450,4,Gjerøy,9,177899919,10,0.15
5,10,4034,0.10819951267500655,1.441447138786316,random_individual,4,10,4034,4,Gjerøy,9,177899919,10,0.15
4,11,4326,0.09407427444235562,1.4471423625946045,random_individual,4,11,4326,4,Gjerøy,9,177899919,10,0.15
3,12,4528,0.10343413376604349,1.444653034210205,random_individual,4,12,4528,4,Gjerøy,9,177899919,10,0.15
2,13,4686,0.10759590264907974,1.444705605506897,random_individual,4,13,4686,4,Gjerøy,9,177899919,10,0.15
1,14,4945,0.0989746065269904,1.4462039470672607,random_individual,4,14,4945,4,Gjerøy,9,177899919,10,0.15
0,15,5139,0.08137026614417472,1.4523483514785767,random_individual,4,15,5139,4,Gjerøy,9,177899919,10,0.15
14,1,158,0.04809908187870614,1.4960764646530151,shapley_mean,-1,1,158,4,Gjerøy,4,2023669512,20,0.15
13,2,250,0.06644970548294249,1.49277925491333,shapley_mean,-1,2,250,4,Gjerøy,4,2023669512,20,0.15
12,3,736,0.04911648498024365,1.494063138961792,shapley_mean,-1,3,736,4,Gjerøy,4,2023669512,20,0.15
11,4,1319,0.09407465001486463,1.4877694845199585,shapley_mean,-1,4,1319,4,Gjerøy,4,2023669512,20,0.15
10,5,1521,0.07811695516870625,1.489953875541687,shapley_mean,-1,5,1521,4,Gjerøy,4,2023669512,20,0.15
9,6,2599,0.11385188073038564,1.4775431156158447,shapley_mean,-1,6,2599,4,Gjerøy,4,2023669512,20,0.15
8,7,2858,0.10216397183776145,1.4813203811645508,shapley_mean,-1,7,2858,4,Gjerøy,4,2023669512,20,0.15
7,8,3255,0.09897159729111893,1.481268286705017,shapley_mean,-1,8,3255,4,Gjerøy,4,2023669512,20,0.15
6,9,3547,0.10148791434447474,1.4812043905258179,shapley_mean,-1,9,3547,4,Gjerøy,4,2023669512,20,0.15
5,10,3720,0.08482615215954323,1.4832725524902344,shapley_mean,-1,10,3720,4,Gjerøy,4,2023669512,20,0.15
4,11,4076,0.12018619554329212,1.4708192348480225,shapley_mean,-1,11,4076,4,Gjerøy,4,2023669512,20,0.15
3,12,4242,0.1115594544742151,1.4756120443344116,shapley_mean,-1,12,4242,4,Gjerøy,4,2023669512,20,0.15
2,13,4361,0.11482628976290354,1.4738258123397827,shapley_mean,-1,13,4361,4,Gjerøy,4,2023669512,20,0.15
1,14,4945,0.10097444003309274,1.4775053262710571,shapley_mean,-1,14,4945,4,Gjerøy,4,2023669512,20,0.15
0,15,5139,0.08957799782048927,1.482689619064331,shapley_mean,-1,15,5139,4,Gjerøy,4,2023669512,20,0.15
14,1,158,0.04860600443096604,1.4934782981872559,random_individual,0,1,158,4,Gjerøy,4,2023669512,20,0.15
13,2,250,-0.04450493613533198,1.502319574356079,random_individual,0,2,250,4,Gjerøy,4,2023669512,20,0.15
12,3,736,-0.004942331443416834,1.5021603107452393,random_individual,0,3,736,4,Gjerøy,4,2023669512,20,0.15
11,4,1319,0.028127482480382562,1.5062925815582275,random_individual,0,4,1319,4,Gjerøy,4,2023669512,20,0.15
10,5,1521,0.06656318080698526,1.495788335800171,random_individual,0,5,1521,4,Gjerøy,4,2023669512,20,0.15
9,6,2599,0.05887252421447547,1.493372917175293,random_individual,0,6,2599,4,Gjerøy,4,2023669512,20,0.15
8,7,2858,0.044390492015978986,1.4969940185546875,random_individual,0,7,2858,4,Gjerøy,4,2023669512,20,0.15
7,8,3255,0.054376888291112035,1.496275782585144,random_individual,0,8,3255,4,Gjerøy,4,2023669512,20,0.15
6,9,3547,0.06272295344383695,1.4943653345108032,random_individual,0,9,3547,4,Gjerøy,4,2023669512,20,0.15
5,10,3720,0.08013356776645163,1.4864064455032349,random_individual,0,10,3720,4,Gjerøy,4,2023669512,20,0.15
4,11,4076,0.061967198121462154,1.4943666458129883,random_individual,0,11,4076,4,Gjerøy,4,2023669512,20,0.15
3,12,4242,0.05873909335691697,1.4957027435302734,random_individual,0,12,4242,4,Gjerøy,4,2023669512,20,0.15
2,13,4361,0.06933356138982875,1.4928929805755615,random_individual,0,13,4361,4,Gjerøy,4,2023669512,20,0.15
1,14,4945,0.09499048830915147,1.4815359115600586,random_individual,0,14,4945,4,Gjerøy,4,2023669512,20,0.15
0,15,5139,0.08957799782048927,1.482689619064331,random_individual,0,15,5139,4,Gjerøy,4,2023669512,20,0.15
14,1,158,0.008410121509066124,1.5167557001113892,random_individual,1,1,158,4,Gjerøy,4,2023669512,20,0.15
13,2,250,-0.0009874166785145547,1.5156118869781494,random_individual,1,2,250,4,Gjerøy,4,2023669512,20,0.15
12,3,736,0.03277657542978323,1.4969147443771362,random_individual,1,3,736,4,Gjerøy,4,2023669512,20,0.15
11,4,1319,0.06511269489570408,1.490439772605896,random_individual,1,4,1319,4,Gjerøy,4,2023669512,20,0.15
10,5,1521,0.07744392694169934,1.4885728359222412,random_individual,1,5,1521,4,Gjerøy,4,2023669512,20,0.15
9,6,2599,0.06905550550241471,1.4906349182128906,random_individual,1,6,2599,4,Gjerøy,4,2023669512,20,0.15
8,7,2858,0.06587220507973633,1.494072437286377,random_individual,1,7,2858,4,Gjerøy,4,2023669512,20,0.15
7,8,3255,0.08992315934985465,1.4869722127914429,random_individual,1,8,3255,4,Gjerøy,4,2023669512,20,0.15
6,9,3547,0.09043659187360212,1.48674476146698,random_individual,1,9,3547,4,Gjerøy,4,2023669512,20,0.15
5,10,3720,0.08889085021530768,1.486858606338501,random_individual,1,10,3720,4,Gjerøy,4,2023669512,20,0.15
4,11,4076,0.09037897430907396,1.4861570596694946,random_individual,1,11,4076,4,Gjerøy,4,2023669512,20,0.15
3,12,4242,0.08888671148356445,1.48470139503479,random_individual,1,12,4242,4,Gjerøy,4,2023669512,20,0.15
2,13,4361,0.09305975147406953,1.483840823173523,random_individual,1,13,4361,4,Gjerøy,4,2023669512,20,0.15
1,14,4945,0.09646875992700495,1.4804624319076538,random_individual,1,14,4945,4,Gjerøy,4,2023669512,20,0.15
0,15,5139,0.08957799782048927,1.482689619064331,random_individual,1,15,5139,4,Gjerøy,4,2023669512,20,0.15
14,1,158,-8.068531617606735e-05,1.5028413534164429,random_individual,2,1,158,4,Gjerøy,4,2023669512,20,0.15
13,2,250,0.057967536241583524,1.4948036670684814,random_individual,2,2,250,4,Gjerøy,4,2023669512,20,0.15
12,3,736,0.091440155671333,1.4899415969848633,random_individual,2,3,736,4,Gjerøy,4,2023669512,20,0.15
11,4,1319,0.18112264210808043,1.4715229272842407,random_individual,2,4,1319,4,Gjerøy,4,2023669512,20,0.15
10,5,1521,0.17462404703473022,1.4686989784240723,random_individual,2,5,1521,4,Gjerøy,4,2023669512,20,0.15
9,6,2599,0.12584356634081073,1.4774549007415771,random_individual,2,6,2599,4,Gjerøy,4,2023669512,20,0.15
8,7,2858,0.10428180502976002,1.4828293323516846,random_individual,2,7,2858,4,Gjerøy,4,2023669512,20,0.15
7,8,3255,0.10884897960310264,1.4820501804351807,random_individual,2,8,3255,4,Gjerøy,4,2023669512,20,0.15
6,9,3547,0.1071369051327865,1.4814348220825195,random_individual,2,9,3547,4,Gjerøy,4,2023669512,20,0.15
5,10,3720,0.11448242373910437,1.4788464307785034,random_individual,2,10,3720,4,Gjerøy,4,2023669512,20,0.15
4,11,4076,0.13795930282541724,1.4684265851974487,random_individual,2,11,4076,4,Gjerøy,4,2023669512,20,0.15
3,12,4242,0.1191431597036866,1.4737019538879395,random_individual,2,12,4242,4,Gjerøy,4,2023669512,20,0.15
2,13,4361,0.12078032045973718,1.4734246730804443,random_individual,2,13,4361,4,Gjerøy,4,2023669512,20,0.15
1,14,4945,0.1062271995286995,1.4763903617858887,random_individual,2,14,4945,4,Gjerøy,4,2023669512,20,0.15
0,15,5139,0.08957799782048927,1.482689619064331,random_individual,2,15,5139,4,Gjerøy,4,2023669512,20,0.15
14,1,158,-0.07419615893114653,1.5180399417877197,random_individual,3,1,158,4,Gjerøy,4,2023669512,20,0.15
13,2,250,-0.0612608106871192,1.5236552953720093,random_individual,3,2,250,4,Gjerøy,4,2023669512,20,0.15
12,3,736,-0.03530451355785425,1.5060597658157349,random_individual,3,3,736,4,Gjerøy,4,2023669512,20,0.15
11,4,1319,-0.02458559584450054,1.5053154230117798,random_individual,3,4,1319,4,Gjerøy,4,2023669512,20,0.15
10,5,1521,0.0039832318187132355,1.5015594959259033,random_individual,3,5,1521,4,Gjerøy,4,2023669512,20,0.15
9,6,2599,0.06686170073932023,1.4904648065567017,random_individual,3,6,2599,4,Gjerøy,4,2023669512,20,0.15
8,7,2858,0.07822763821493661,1.4856411218643188,random_individual,3,7,2858,4,Gjerøy,4,2023669512,20,0.15
7,8,3255,0.07996089617298036,1.4828085899353027,random_individual,3,8,3255,4,Gjerøy,4,2023669512,20,0.15
6,9,3547,0.08927085760629695,1.4816229343414307,random_individual,3,9,3547,4,Gjerøy,4,2023669512,20,0.15
5,10,3720,0.09388854573074581,1.4813543558120728,random_individual,3,10,3720,4,Gjerøy,4,2023669512,20,0.15
4,11,4076,0.11337980381138009,1.4787092208862305,random_individual,3,11,4076,4,Gjerøy,4,2023669512,20,0.15
3,12,4242,0.10158199782316764,1.4802502393722534,random_individual,3,12,4242,4,Gjerøy,4,2023669512,20,0.15
2,13,4361,0.09910621783708806,1.4805495738983154,random_individual,3,13,4361,4,Gjerøy,4,2023669512,20,0.15
1,14,4945,0.09878132357296739,1.4787676334381104,random_individual,3,14,4945,4,Gjerøy,4,2023669512,20,0.15
0,15,5139,0.08957799782048927,1.482689619064331,random_individual,3,15,5139,4,Gjerøy,4,2023669512,20,0.15
14,1,158,0.031432633321390235,1.4969770908355713,random_individual,4,1,158,4,Gjerøy,4,2023669512,20,0.15
13,2,250,0.042846250254933105,1.495894193649292,random_individual,4,2,250,4,Gjerøy,4,2023669512,20,0.15
12,3,736,-0.006614912615458529,1.5018298625946045,random_individual,4,3,736,4,Gjerøy,4,2023669512,20,0.15
11,4,1319,0.02984502375827849,1.5016041994094849,random_individual,4,4,1319,4,Gjerøy,4,2023669512,20,0.15
10,5,1521,0.04139701197366516,1.4989290237426758,random_individual,4,5,1521,4,Gjerøy,4,2023669512,20,0.15
9,6,2599,0.05452103133721829,1.493851661682129,random_individual,4,6,2599,4,Gjerøy,4,2023669512,20,0.15
8,7,2858,0.07338131568292149,1.4891573190689087,random_individual,4,7,2858,4,Gjerøy,4,2023669512,20,0.15
7,8,3255,0.0883092494363552,1.482159972190857,random_individual,4,8,3255,4,Gjerøy,4,2023669512,20,0.15
6,9,3547,0.09838247596350275,1.480296015739441,random_individual,4,9,3547,4,Gjerøy,4,2023669512,20,0.15
5,10,3720,0.068433825702141,1.489700198173523,random_individual,4,10,3720,4,Gjerøy,4,2023669512,20,0.15
4,11,4076,0.10319105705137824,1.4792866706848145,random_individual,4,11,4076,4,Gjerøy,4,2023669512,20,0.15
3,12,4242,0.0827481553371571,1.4864821434020996,random_individual,4,12,4242,4,Gjerøy,4,2023669512,20,0.15
2,13,4361,0.07608411457786991,1.4896076917648315,random_individual,4,13,4361,4,Gjerøy,4,2023669512,20,0.15
1,14,4945,0.08807904030456845,1.4855799674987793,random_individual,4,14,4945,4,Gjerøy,4,2023669512,20,0.15
0,15,5139,0.08957799782048927,1.482689619064331,random_individual,4,15,5139,4,Gjerøy,4,2023669512,20,0.15
14,1,119,0.06934019288511405,1.4771597385406494,shapley_mean,-1,1,119,4,Gjerøy,9,177899919,20,0.15
13,2,292,-0.025876288946030147,1.4822875261306763,shapley_mean,-1,2,292,4,Gjerøy,9,177899919,20,0.15
12,3,778,-0.010886277333809837,1.472042441368103,shapley_mean,-1,3,778,4,Gjerøy,9,177899919,20,0.15
11,4,1134,0.046963014170623436,1.462314486503601,shapley_mean,-1,4,1134,4,Gjerøy,9,177899919,20,0.15
10,5,1717,0.06335433078791504,1.4575331211090088,shapley_mean,-1,5,1717,4,Gjerøy,9,177899919,20,0.15
9,6,1883,0.049446819477114844,1.4620734453201294,shapley_mean,-1,6,1883,4,Gjerøy,9,177899919,20,0.15
8,7,2961,0.10021214135235734,1.4450905323028564,shapley_mean,-1,7,2961,4,Gjerøy,9,177899919,20,0.15
7,8,3053,0.10274764282890851,1.4439245462417603,shapley_mean,-1,8,3053,4,Gjerøy,9,177899919,20,0.15
6,9,3450,0.10633527676194916,1.442790150642395,shapley_mean,-1,9,3450,4,Gjerøy,9,177899919,20,0.15
5,10,3742,0.10838719439542135,1.4423373937606812,shapley_mean,-1,10,3742,4,Gjerøy,9,177899919,20,0.15
4,11,4326,0.08606914042542856,1.449277400970459,shapley_mean,-1,11,4326,4,Gjerøy,9,177899919,20,0.15
3,12,4528,0.08613402128546026,1.4491194486618042,shapley_mean,-1,12,4528,4,Gjerøy,9,177899919,20,0.15
2,13,4686,0.09671379597935591,1.4465190172195435,shapley_mean,-1,13,4686,4,Gjerøy,9,177899919,20,0.15
1,14,4880,0.08352864109174844,1.4518765211105347,shapley_mean,-1,14,4880,4,Gjerøy,9,177899919,20,0.15
0,15,5139,0.08137026614417472,1.4523483514785767,shapley_mean,-1,15,5139,4,Gjerøy,9,177899919,20,0.15
14,1,119,0.03422168894834513,1.4728419780731201,random_individual,0,1,119,4,Gjerøy,9,177899919,20,0.15
13,2,292,-0.0023362744867924737,1.4722723960876465,random_individual,0,2,292,4,Gjerøy,9,177899919,20,0.15
12,3,778,-0.010746951384796649,1.4703466892242432,random_individual,0,3,778,4,Gjerøy,9,177899919,20,0.15
11,4,1134,0.053674757008568864,1.461135745048523,random_individual,0,4,1134,4,Gjerøy,9,177899919,20,0.15
10,5,1717,0.09472670893587982,1.451290488243103,random_individual,0,5,1717,4,Gjerøy,9,177899919,20,0.15
9,6,1883,0.10181556179733171,1.4492403268814087,random_individual,0,6,1883,4,Gjerøy,9,177899919,20,0.15
8,7,2961,0.06966474761843085,1.4581286907196045,random_individual,0,7,2961,4,Gjerøy,9,177899919,20,0.15
7,8,3053,0.07412613126881523,1.4569776058197021,random_individual,0,8,3053,4,Gjerøy,9,177899919,20,0.15
6,9,3450,0.06564784441366693,1.4621223211288452,random_individual,0,9,3450,4,Gjerøy,9,177899919,20,0.15
5,10,3742,0.08591912122721874,1.4533507823944092,random_individual,0,10,3742,4,Gjerøy,9,177899919,20,0.15
4,11,4326,0.12392322107495543,1.4368983507156372,random_individual,0,11,4326,4,Gjerøy,9,177899919,20,0.15
3,12,4528,0.10246803773654298,1.444495439529419,random_individual,0,12,4528,4,Gjerøy,9,177899919,20,0.15
