n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
20,150,random_individual,9,0.0916927426734187,0.031102838665253315,1.5983351898193359,0.033662160400764404,50
20,150,random_individual,10,0.08544920591737723,0.033810124723312386,1.600742700099945,0.03419206733701144,50
20,150,random_individual,11,0.0767823486044246,0.0349154559205278,1.603932876586914,0.03384943714396613,50
20,150,random_individual,12,0.06810890417205445,0.03709574295304368,1.6072168111801148,0.03387512499518399,50
20,150,random_individual,13,0.05560592718553178,0.038793757249493674,1.6112306380271912,0.03461642269599973,50
20,150,random_individual,14,0.03313397341054154,0.03913668980840265,1.6200590682029725,0.03340823874926869,50
20,150,shapley_mean,0,0.1373614247537025,0.012063967311704048,1.5759129643440246,0.035610083617479554,10
20,150,shapley_mean,1,0.14040264271863867,0.013518224315983377,1.5747480511665344,0.03545498110519089,10
20,150,shapley_mean,2,0.13888537621090047,0.013170633311987597,1.5753052830696106,0.03571072792469165,10
20,150,shapley_mean,3,0.13980143716387844,0.012582451088982873,1.5749147534370422,0.03567321121847522,10
20,150,shapley_mean,4,0.13244476606522126,0.018394508315904768,1.578000819683075,0.03486515218912903,10
20,150,shapley_mean,5,0.13324235469782783,0.018447976275221774,1.5775461077690125,0.03566362271718607,10
20,150,shapley_mean,6,0.13092288480976144,0.019680253215454753,1.5782652616500854,0.03601319582302426,10
20,150,shapley_mean,7,0.12941214185641642,0.024610305989649268,1.5789520263671875,0.04068226534409091,10
20,150,shapley_mean,8,0.13355396217750562,0.027886698049632275,1.5782283663749694,0.04108987898262723,10
20,150,shapley_mean,9,0.1346178641672105,0.02498214829542714,1.5787054300308228,0.03642861303220808,10
20,150,shapley_mean,10,0.12334703738929002,0.03399860098444283,1.583828294277191,0.036477818988603,10
20,150,shapley_mean,11,0.11882187262128822,0.04052080550348913,1.5866653561592101,0.037579207647007014,10
20,150,shapley_mean,12,0.10356933832020906,0.057578167139987424,1.5919694423675537,0.034481172464109644,10
20,150,shapley_mean,13,0.09965809208301579,0.06122347916196912,1.5953036189079284,0.03277727464686314,10
20,150,shapley_mean,14,0.07940402827645443,0.04805469816019036,1.6065203547477722,0.03180664977480883,10
40,10,random_individual,0,0.14399529333738412,0.01153629633688729,1.5806912779808044,0.03240841581402402,50
40,10,random_individual,1,0.14120162187865135,0.015479142276548357,1.5820156526565552,0.03330987143888098,50
40,10,random_individual,2,0.137295077595509,0.015411963731343183,1.5841555714607238,0.032762513857535494,50
40,10,random_individual,3,0.13252551764922166,0.0184214759552836,1.5866899657249451,0.03318325731371293,50
40,10,random_individual,4,0.12902243288705756,0.019307740230909084,1.5890011620521545,0.03376325960204806,50
40,10,random_individual,5,0.12493258598728545,0.018635883150984866,1.591245744228363,0.03436564461795635,50
40,10,random_individual,6,0.11790628895911812,0.019421359574468448,1.5946194505691529,0.03411420281394384,50
40,10,random_individual,7,0.10840699043078182,0.022144244841361453,1.5987440991401671,0.03343313399582879,50
40,10,random_individual,8,0.09669132844309802,0.026531726467415865,1.6032310247421264,0.03408322630579963,50
40,10,random_individual,9,0.0884608874014665,0.029980385251845723,1.6060209274291992,0.03514488741530193,50
40,10,random_individual,10,0.08092673892608192,0.031483306934748524,1.6091174221038818,0.03550208673372131,50
40,10,random_individual,11,0.0735848710748391,0.03293107090825185,1.6116961193084718,0.03609165667972382,50
40,10,random_individual,12,0.06648925080536407,0.03380125886490572,1.6142142558097838,0.03541952990067145,50
40,10,random_individual,13,0.05425961188854501,0.03210516951728366,1.619421751499176,0.03677523533775591,50
40,10,random_individual,14,0.03733368373622485,0.03565883438795154,1.625849153995514,0.04180453013651844,50
40,10,shapley_mean,0,0.14399529333738412,0.012038106648335494,1.5806912779808044,0.03381812970817719,10
40,10,shapley_mean,1,0.14574784016825912,0.016339927957336752,1.5801897764205932,0.034706165425423686,10
40,10,shapley_mean,2,0.14499515745855068,0.018203790944708687,1.5811129689216614,0.03448384867405397,10
40,10,shapley_mean,3,0.14223750995503123,0.017863526321114452,1.5828121542930602,0.03281014530800715,10
40,10,shapley_mean,4,0.13949037922006033,0.01630273499026145,1.5848042607307433,0.029390094489373426,10
40,10,shapley_mean,5,0.13309428811452867,0.01742854432160014,1.5887340903282166,0.030799823969460433,10
40,10,shapley_mean,6,0.13244475965142105,0.020795916100796476,1.5893709659576416,0.03572036771638192,10
40,10,shapley_mean,7,0.12723993160560573,0.032190915125682784,1.591360604763031,0.0342444937304345,10
40,10,shapley_mean,8,0.1276073282600388,0.029106656190380508,1.591510009765625,0.03298836181243382,10
40,10,shapley_mean,9,0.12897528255239585,0.02570396282328071,1.5916833996772766,0.03226629406504545,10
40,10,shapley_mean,10,0.12369475296852044,0.03156952666742215,1.5939144492149353,0.03165405885511892,10
40,10,shapley_mean,11,0.10874932116490332,0.037597764263848144,1.600170660018921,0.03706499381332329,10
40,10,shapley_mean,12,0.10054290699259996,0.048599069069530064,1.6036917686462402,0.03687433447479048,10
40,10,shapley_mean,13,0.08400485986867526,0.05194876397008179,1.6099830865859985,0.039618630384195504,10
40,10,shapley_mean,14,0.0778575447518412,0.05890699502167249,1.616869056224823,0.043545429523099755,10
40,20,random_individual,0,0.1304470371149688,0.008843198818916972,1.5827111601829529,0.03844319063916575,50
40,20,random_individual,1,0.12935667430369746,0.010238343108487365,1.5835036087036132,0.03847473709159181,50
40,20,random_individual,2,0.1284581044216462,0.013925909872545694,1.584579050540924,0.038264801262033785,50
40,20,random_individual,3,0.12563369403843092,0.016361872558577302,1.5863589239120484,0.038656814406634675,50
40,20,random_individual,4,0.12238834324119974,0.016585125100815026,1.5881498527526856,0.03929241271643396,50
40,20,random_individual,5,0.1180378238675643,0.018866265262357452,1.5906772589683533,0.039862975094731655,50
40,20,random_individual,6,0.11327313214249683,0.021332376049169523,1.5931513833999633,0.03999545400149565,50
40,20,random_individual,7,0.10748872298517638,0.026127703073686982,1.5956320118904115,0.04043668203811434,50
40,20,random_individual,8,0.10087467111629358,0.029933548001619795,1.5985342240333558,0.04197537358239656,50
40,20,random_individual,9,0.09736252377414592,0.030715670191220963,1.6006965780258178,0.04137152725582629,50
40,20,random_individual,10,0.0897962016483983,0.03295339713102754,1.6043622064590455,0.042441772409830346,50
40,20,random_individual,11,0.07276423915662757,0.03830148379837088,1.6102420687675476,0.04238474407454469,50
40,20,random_individual,12,0.06205092270869338,0.043318976667774366,1.6136019039154053,0.04267002828949887,50
40,20,random_individual,13,0.04902103446637333,0.039601395836559077,1.617322404384613,0.04258867177818969,50
40,20,random_individual,14,0.033730714380815444,0.03859792441691055,1.6210150527954101,0.04314057603123757,50
40,20,shapley_mean,0,0.1304470371149688,0.009227863725567295,1.5827111601829529,0.040115407519207134,10
40,20,shapley_mean,1,0.12914889631482607,0.008494951743579485,1.5837454080581665,0.04066178344913595,10
40,20,shapley_mean,2,0.11674260168693096,0.02323099408822642,1.5896761059761046,0.0382201720296636,10
40,20,shapley_mean,3,0.11076690502709316,0.025723864144811214,1.5928271293640137,0.037830415998187504,10
40,20,shapley_mean,4,0.11298499136910874,0.02345309054208645,1.5919678807258606,0.03793754050146082,10
40,20,shapley_mean,5,0.11449599871403167,0.02535278776215826,1.5916210651397704,0.03895705545215819,10
40,20,shapley_mean,6,0.10810651545929975,0.02324898945399994,1.5952839016914369,0.03657668513725631,10
40,20,shapley_mean,7,0.10931316102203656,0.0216445412982162,1.5945815086364745,0.037145743164384334,10
40,20,shapley_mean,8,0.09350180243776499,0.037104903670028555,1.600069785118103,0.03809255653505073,10
40,20,shapley_mean,9,0.08734090952309492,0.04066040079354718,1.6026551485061646,0.039778926189715645,10
40,20,shapley_mean,10,0.0753999064657159,0.055613008504206494,1.605636179447174,0.040388941660400524,10
40,20,shapley_mean,11,0.07666443292929435,0.05189793751583052,1.6060714721679688,0.04034618434441591,10
40,20,shapley_mean,12,0.05610214879603979,0.05411459746085564,1.6119284629821777,0.04098746762096792,10
40,20,shapley_mean,13,0.05734174854443604,0.04898886969216092,1.6129805088043212,0.04182488638327594,10
40,20,shapley_mean,14,0.03867245907916701,0.0424800421633877,1.6203829884529113,0.044760515938174136,10
40,40,random_individual,0,0.13569149075191247,0.009827465768899415,1.5919724464416505,0.03647684791447869,50
40,40,random_individual,1,0.13501137221844067,0.012115113548237742,1.5926416635513305,0.03675421082376365,50
40,40,random_individual,2,0.13269046514930502,0.014722157249393266,1.5939510893821716,0.036662030510339956,50
40,40,random_individual,3,0.1310106583483417,0.01688977728289513,1.5950266218185425,0.036874633878567924,50
40,40,random_individual,4,0.12791566715598632,0.01615939584508579,1.5965987944602966,0.03670243459095222,50
40,40,random_individual,5,0.12410599835996614,0.018162459695430264,1.5988647413253785,0.03674744218047335,50
40,40,random_individual,6,0.11935210785510927,0.020699661967514008,1.6012896776199341,0.03645731245887449,50
40,40,random_individual,7,0.10977765171199955,0.024627007555480935,1.6053961825370788,0.037676991275434786,50
40,40,random_individual,8,0.102553153703371,0.02932054270404131,1.6088161158561707,0.036606200312408785,50
40,40,random_individual,9,0.09470201115508475,0.029403151425648272,1.611783356666565,0.0380948455959124,50
40,40,random_individual,10,0.0858815949011438,0.02998559397771657,1.6160724115371705,0.03749591287351864,50
40,40,random_individual,11,0.0791077189713466,0.03511143928869024,1.6184116220474243,0.03765254492535765,50
40,40,random_individual,12,0.07010278413032499,0.03159222985468251,1.623357584476471,0.03571649181476495,50
40,40,random_individual,13,0.051867214521907685,0.03745870228985595,1.6275813174247742,0.03781038698474384,50
40,40,random_individual,14,0.03258748890330379,0.04288535336122638,1.6359455180168152,0.03459931676921594,50
40,40,shapley_mean,0,0.13569149075191247,0.010254944702711957,1.5919724464416505,0.03806353205279146,10
40,40,shapley_mean,1,0.13778976735308573,0.01374645420378657,1.591143536567688,0.03759674090844733,10
40,40,shapley_mean,2,0.13067422048689573,0.017000504939386638,1.5951880097389222,0.03377494417841411,10
40,40,shapley_mean,3,0.1324810045077885,0.018879840521064083,1.5944177985191346,0.03495320822169837,10
40,40,shapley_mean,4,0.12817617131481315,0.029371249165830393,1.5963546633720398,0.03815882224408481,10
40,40,shapley_mean,5,0.12976722537395352,0.029635757127317336,1.595769715309143,0.03694863021615148,10
40,40,shapley_mean,6,0.1213727272035785,0.035919461267338526,1.5994951248168945,0.03672881767316025,10
40,40,shapley_mean,7,0.11884979832979678,0.037360345492506615,1.6003078818321228,0.03829772447215424,10
40,40,shapley_mean,8,0.11891561703715262,0.03522250329735621,1.6000398635864257,0.03816768774740081,10
40,40,shapley_mean,9,0.12118756400865982,0.03894629402220855,1.5993769764900208,0.038108470020056226,10
40,40,shapley_mean,10,0.11650180837869409,0.04584451788035294,1.6013145923614502,0.03521298863857104,10
40,40,shapley_mean,11,0.10323194311948103,0.04763307682492419,1.6069530487060546,0.04126069534149051,10
40,40,shapley_mean,12,0.09339029150602139,0.045699536647745384,1.6134222984313964,0.040211621694476306,10
40,40,shapley_mean,13,0.05784106519118289,0.037663975802280716,1.624117362499237,0.042835155971800085,10
40,40,shapley_mean,14,0.06782592181568439,0.0356913147188351,1.6257632732391358,0.04050373484390485,10
40,80,random_individual,0,0.14385833266852618,0.009596006948794089,1.5608487010002137,0.02879399226620087,50
40,80,random_individual,1,0.14321628596996078,0.011495651200121478,1.5615633583068849,0.029006148978685153,50
40,80,random_individual,2,0.14088668407689664,0.014137681155813146,1.5629389023780822,0.0293844136773007,50
40,80,random_individual,3,0.13774659078342652,0.016201917391996154,1.564768030643463,0.02932393445565098,50
40,80,random_individual,4,0.13376925994342154,0.017664208866948316,1.5668576979637145,0.02937449594597332,50
40,80,random_individual,5,0.1266514960443144,0.017521994745539463,1.5702011704444885,0.02943497553647603,50
40,80,random_individual,6,0.12158746408599352,0.02260733189563836,1.5731467390060425,0.029824833624393407,50
40,80,random_individual,7,0.11457970460934779,0.023966979171212474,1.576522490978241,0.029477275905513817,50
40,80,random_individual,8,0.10497160676542895,0.0256669937544778,1.58031329870224,0.030058726862427658,50
40,80,random_individual,9,0.09502568186117161,0.02673967995221928,1.5839811372756958,0.02969417223119951,50
40,80,random_individual,10,0.08574234754040522,0.030642325613545778,1.5875003266334533,0.028866845766012693,50
40,80,random_individual,11,0.07473699676026153,0.030331926220733524,1.5917767119407653,0.028199680429766238,50
40,80,random_individual,12,0.06253471971809345,0.03415322334616745,1.595339207649231,0.02791708399929225,50
40,80,random_individual,13,0.05568293349497726,0.04032725997334122,1.5969792222976684,0.028165867764767274,50
40,80,random_individual,14,0.02650590188467571,0.041743003292731215,1.6075625324249267,0.03091177177218084,50
40,80,shapley_mean,0,0.14385833266852616,0.010013417796696499,1.5608487010002137,0.030046484557053263,10
40,80,shapley_mean,1,0.14427015897408885,0.010029423109229576,1.5609023571014404,0.030637411147693885,10
40,80,shapley_mean,2,0.1415463283657677,0.013341916812130997,1.5620526194572448,0.030148730671801766,10
40,80,shapley_mean,3,0.14467913147377304,0.010991871493882715,1.5608019948005676,0.03016117254214311,10
40,80,shapley_mean,4,0.14416919771611358,0.015973996350131414,1.5609231352806092,0.030383816708712045,10
40,80,shapley_mean,5,0.14088407153951307,0.012595674529197706,1.5629875302314757,0.030363973306593812,10
40,80,shapley_mean,6,0.13618652269840795,0.016657795476667483,1.5647239923477172,0.03335847140102372,10
40,80,shapley_mean,7,0.13118951434678827,0.01781132790333717,1.5666761517524719,0.031520713705995164,10
40,80,shapley_mean,8,0.13351482721270208,0.019398527877870622,1.565864360332489,0.030059027973859755,10
40,80,shapley_mean,9,0.12480072303501519,0.0231582542607359,1.5712305665016175,0.03130498799820826,10
40,80,shapley_mean,10,0.11796274873019943,0.021277129538024478,1.574170470237732,0.03117113636009634,10
40,80,shapley_mean,11,0.11305973284874693,0.013765907101746216,1.5775134563446045,0.027324749102272942,10
40,80,shapley_mean,12,0.11540973118464629,0.020064994580829314,1.5788670778274536,0.027991687869402867,10
40,80,shapley_mean,13,0.10316572672298849,0.043050374377807066,1.5832683086395263,0.02514996370273086,10
40,80,shapley_mean,14,0.06989201749684117,0.05663516084906334,1.5978516817092896,0.02406741465136253,10
40,150,random_individual,0,0.1373614247537025,0.011561078994559562,1.5759129643440246,0.034125671851343915,50
40,150,random_individual,1,0.13686692308565307,0.012217498329817663,1.5766163492202758,0.03383151950575417,50
40,150,random_individual,2,0.1357275258589079,0.013448781603130828,1.5774555969238282,0.034580701238890905,50
40,150,random_individual,3,0.13256021517375247,0.014289130353530183,1.5793570828437806,0.03392500800738568,50
40,150,random_individual,4,0.1272941906939052,0.01595139945690958,1.5819781279563905,0.033457244510987326,50
40,150,random_individual,5,0.12480653589763836,0.020441763665516036,1.5839227390289308,0.03407333571066071,50
40,150,random_individual,6,0.11885374562915801,0.021928384608307237,1.5868512511253356,0.03363075277723576,50
40,150,random_individual,7,0.1118556993000478,0.026169574639032106,1.5901570630073547,0.03373991571427498,50
40,150,random_individual,8,0.10251936486384611,0.027169683449890677,1.5938669347763061,0.033510787213329556,50
40,150,random_individual,9,0.09310503305723804,0.031145858965043627,1.5977236485481263,0.033876114458944985,50
40,150,random_individual,10,0.08553791018871465,0.03333638063093442,1.6005956506729127,0.034211959561050935,50
40,150,random_individual,11,0.07821424099743893,0.035476520884988275,1.6037651014328003,0.03369383261303257,50
40,150,random_individual,12,0.06915780800131144,0.035667683027629765,1.6068086862564086,0.03421864770972246,50
40,150,random_individual,13,0.05366676773181496,0.04095228106568747,1.6120277976989745,0.03455942294818892,50
40,150,random_individual,14,0.034017904560105276,0.03886488724229531,1.6204450368881225,0.03272394446106032,50
40,150,shapley_mean,0,0.1373614247537025,0.012063967311704048,1.5759129643440246,0.035610083617479554,10
40,150,shapley_mean,1,0.1405313612294466,0.012464742900352065,1.574409282207489,0.03564224225734177,10
40,150,shapley_mean,2,0.13888537621090047,0.013170633311987597,1.5753052830696106,0.03571072792469165,10
40,150,shapley_mean,3,0.13986957927628052,0.01254582895719698,1.574903392791748,0.03567707224885629,10
40,150,shapley_mean,4,0.13610989402571852,0.016473886771932254,1.576645588874817,0.03489483980115564,10
40,150,shapley_mean,5,0.1322330413088755,0.01732297462854719,1.577980649471283,0.03587570347168202,10
40,150,shapley_mean,6,0.13092288480976144,0.019680253215454753,1.5782652616500854,0.03601319582302426,10
40,150,shapley_mean,7,0.12941214185641642,0.024610305989649268,1.5789520263671875,0.04068226534409091,10
40,150,shapley_mean,8,0.13044439351296203,0.023166360388812462,1.5796217560768127,0.0379865380009364,10
40,150,shapley_mean,9,0.1326798385389468,0.024285011917590364,1.5791929125785829,0.03695152925847998,10
40,150,shapley_mean,10,0.12343799259331818,0.035468089913104815,1.5832364916801454,0.037034237418045436,10
40,150,shapley_mean,11,0.12479090927728902,0.03626981413621314,1.5843098759651184,0.03701838900977167,10
40,150,shapley_mean,12,0.10300112424132404,0.05900204982902086,1.5914248704910279,0.038984086469185227,10
40,150,shapley_mean,13,0.0991067816197677,0.04992404517498205,1.5968468904495239,0.03143712358879989,10
40,150,shapley_mean,14,0.08099120824436387,0.048224120360313844,1.6065622091293335,0.03170842756651341,10
80,10,random_individual,0,0.14399529333738412,0.01153629633688729,1.5806912779808044,0.03240841581402402,50
80,10,random_individual,1,0.14102505795313655,0.015356733524825179,1.582057809829712,0.03327317779446004,50
80,10,random_individual,2,0.137295077595509,0.015411963731343183,1.5841555714607238,0.032762513857535494,50
80,10,random_individual,3,0.13326456544210924,0.017673099139314988,1.5864093828201293,0.03287815043514193,50
80,10,random_individual,4,0.12902243288705756,0.019307740230909084,1.5890011620521545,0.03376325960204806,50
80,10,random_individual,5,0.12396176867354862,0.01973680884834379,1.5915178060531616,0.034846733405728456,50
80,10,random_individual,6,0.11985506170421525,0.019265739254303374,1.5937549662590027,0.0346691842859289,50
80,10,random_individual,7,0.10954308000406028,0.0210406574618387,1.598407771587372,0.03377352553349575,50
80,10,random_individual,8,0.09699472255851602,0.026409653316630834,1.6031190490722655,0.03406923558314126,50
80,10,random_individual,9,0.08820308468846891,0.02891076099747247,1.6060969591140748,0.03537815471875835,50
80,10,random_individual,10,0.08139682719595562,0.03210059760454856,1.6088767838478089,0.03612960654293663,50
80,10,random_individual,11,0.07352924161713961,0.03178688431260433,1.6117105865478516,0.036057716818681994,50
80,10,random_individual,12,0.06648925080536407,0.03380125886490572,1.6142142558097838,0.03541952990067145,50
80,10,random_individual,13,0.05095836476588004,0.0311671209888065,1.6199444317817688,0.03637612116560042,50
80,10,random_individual,14,0.03717960536828789,0.03526269818378651,1.626524910926819,0.041419347103544925,50
80,10,shapley_mean,0,0.14399529333738412,0.012038106648335494,1.5806912779808044,0.03381812970817719,10
80,10,shapley_mean,1,0.1451374488313586,0.015903572092970504,1.5803997755050658,0.034512887765047774,10
80,10,shapley_mean,2,0.14499515745855068,0.018203790944708687,1.5811129689216614,0.03448384867405397,10
80,10,shapley_mean,3,0.14108300047991956,0.018864470681625764,1.5835506081581117,0.03142378062295386,10
80,10,shapley_mean,4,0.13949037922006033,0.01630273499026145,1.5848042607307433,0.029390094489373426,10
80,10,shapley_mean,5,0.13589055428178604,0.015371136413880694,1.5874932408332825,0.030871035983298895,10
80,10,shapley_mean,6,0.1363425730162853,0.015170585035830467,1.5874802112579345,0.03021333140253531,10
80,10,shapley_mean,7,0.12650641648406225,0.0316169025241247,1.5918851852416993,0.03345495085224595,10
80,10,shapley_mean,8,0.12727595790966545,0.029032622512036626,1.591764223575592,0.032976158549954115,10
80,10,shapley_mean,9,0.12747892367179794,0.025232121604712745,1.5921422719955445,0.03251162741632967,10
80,10,shapley_mean,10,0.1157041340799259,0.03815121215253009,1.5969824314117431,0.03444664876261076,10
80,10,shapley_mean,11,0.11127019687080739,0.0411613179525566,1.5994604110717774,0.03691895997492158,10
80,10,shapley_mean,12,0.10054290699259996,0.048599069069530064,1.6036917686462402,0.03687433447479048,10
80,10,shapley_mean,13,0.08788579211536018,0.0489969766771516,1.6083281636238098,0.04056382943879002,10
80,10,shapley_mean,14,0.05891614377482248,0.059915914791477516,1.6190647840499879,0.042128223147497555,10
80,20,random_individual,0,0.1304470371149688,0.008843198818916972,1.5827111601829529,0.03844319063916575,50
80,20,random_individual,1,0.12935667430369746,0.010238343108487365,1.5835036087036132,0.03847473709159181,50
80,20,random_individual,2,0.1284581044216462,0.013925909872545694,1.584579050540924,0.038264801262033785,50
80,20,random_individual,3,0.12541583717766464,0.01655111461135595,1.5864786148071288,0.03872320042218351,50
80,20,random_individual,4,0.12203205476280461,0.017452547936752067,1.5885196948051452,0.03947703801895034,50
80,20,random_individual,5,0.11707530957952521,0.01935390990819516,1.5912305188179017,0.04026041188079512,50
80,20,random_individual,6,0.11327313214249683,0.021332376049169523,1.5931513833999633,0.03999545400149565,50
80,20,random_individual,7,0.10742956843077157,0.02649254557903616,1.5958029341697693,0.04052745959865712,50
80,20,random_individual,8,0.10087467111629358,0.029933548001619795,1.5985342240333558,0.04197537358239656,50
80,20,random_individual,9,0.09770347040131938,0.03047315229231391,1.6006087756156921,0.04134971077267298,50
80,20,random_individual,10,0.0897962016483983,0.03295339713102754,1.6043622064590455,0.042441772409830346,50
80,20,random_individual,11,0.07132188119570262,0.03776916587679167,1.6099649524688722,0.042016123947280416,50
80,20,random_individual,12,0.06113217036957099,0.04334298481120671,1.6137446308135985,0.04268651786420793,50
80,20,random_individual,13,0.05145018544402242,0.04371394272197076,1.6167667841911315,0.041869427527453644,50
80,20,random_individual,14,0.03248102811027278,0.03839383806672532,1.621746997833252,0.043178215700251134,50
80,20,shapley_mean,0,0.1304470371149688,0.009227863725567295,1.5827111601829529,0.040115407519207134,10
80,20,shapley_mean,1,0.12914889631482607,0.008494951743579485,1.5837454080581665,0.04066178344913595,10
80,20,shapley_mean,2,0.11674260168693096,0.02323099408822642,1.5896761059761046,0.0382201720296636,10
80,20,shapley_mean,3,0.1183425899614956,0.02188499581479977,1.5893284201622009,0.03642533757569845,10
80,20,shapley_mean,4,0.10932323228979006,0.024897581810094372,1.5936580538749694,0.03852675854918895,10
80,20,shapley_mean,5,0.11253040913687917,0.025094677801513678,1.5926700711250306,0.039302173543564745,10
80,20,shapley_mean,6,0.10810651545929975,0.02324898945399994,1.5952839016914369,0.03657668513725631,10
80,20,shapley_mean,7,0.10814043552179439,0.021994420988602808,1.5952160477638244,0.0374552866714294,10
80,20,shapley_mean,8,0.09350180243776499,0.037104903670028555,1.600069785118103,0.03809255653505073,10
80,20,shapley_mean,9,0.08511279270217274,0.04282891049739924,1.6031896114349364,0.04002035182528514,10
80,20,shapley_mean,10,0.0753999064657159,0.055613008504206494,1.605636179447174,0.040388941660400524,10
80,20,shapley_mean,11,0.06900026217152258,0.06014880436499038,1.6077173829078675,0.041253007945253224,10
80,20,shapley_mean,12,0.06419574002364728,0.05892937696142869,1.6092450499534607,0.04074633813844956,10
80,20,shapley_mean,13,0.05765391268638825,0.060309671248936624,1.6123723149299622,0.04197005506452647,10
80,20,shapley_mean,14,0.04187531129313605,0.044318687364148616,1.6193327903747559,0.04451743201708521,10
80,40,random_individual,0,0.13569149075191247,0.009827465768899415,1.5919724464416505,0.03647684791447869,50
80,40,random_individual,1,0.13495193485152762,0.012114002819810222,1.5926569318771362,0.03676807364571809,50
80,40,random_individual,2,0.13285505236735198,0.014787167285421447,1.5938808965682982,0.036585295888003154,50
80,40,random_individual,3,0.13059598154207167,0.017099453960603528,1.5951488733291626,0.036138086814145064,50
80,40,random_individual,4,0.12803608166384117,0.01627373503194735,1.5966090393066406,0.0367688273486668,50
80,40,random_individual,5,0.12544833307024741,0.017620353982017826,1.5983293962478637,0.03691055544909852,50
80,40,random_individual,6,0.12008108877523363,0.019490572741705677,1.600967059135437,0.03655654949656443,50
80,40,random_individual,7,0.10971657618949669,0.02391138941645023,1.6054780507087707,0.03732085246967358,50
80,40,random_individual,8,0.10282606770020127,0.02768275044259709,1.6086768627166748,0.03651243320777327,50
80,40,random_individual,9,0.09470201115508475,0.029403151425648272,1.611783356666565,0.0380948455959124,50
80,40,random_individual,10,0.08619497423061975,0.02982192265112539,1.615992660522461,0.036976565543736434,50
80,40,random_individual,11,0.07700346515169153,0.032432167034690436,1.6192671084403991,0.038283199343757984,50
80,40,random_individual,12,0.0680377236453881,0.03161435924600258,1.623919804096222,0.036215490718667843,50
80,40,random_individual,13,0.05010956770609859,0.03544684110268757,1.6280298185348512,0.038449124772442354,50
80,40,random_individual,14,0.031747770993655174,0.04250565705134345,1.6362939667701721,0.03611169725683922,50
80,40,shapley_mean,0,0.13569149075191247,0.010254944702711957,1.5919724464416505,0.03806353205279146,10
80,40,shapley_mean,1,0.13771592712372296,0.013124960136736663,1.5914040088653565,0.03800154937826617,10
80,40,shapley_mean,2,0.12984704933944316,0.016542081537592034,1.5956774830818177,0.03437801704332585,10
80,40,shapley_mean,3,0.13000467414602435,0.016993224449354378,1.595451021194458,0.034428595259613406,10
80,40,shapley_mean,4,0.12290566532137359,0.03302492813858964,1.5986581325531006,0.03587034673876982,10
80,40,shapley_mean,5,0.12451254529070155,0.03582933303986931,1.5982662320137024,0.03561448339383615,10
80,40,shapley_mean,6,0.12260084004347445,0.034727107306720156,1.5988965511322022,0.037643995695361414,10
80,40,shapley_mean,7,0.12306860696336577,0.03488980869037357,1.5984619379043579,0.03869168404250868,10
80,40,shapley_mean,8,0.12065494881769742,0.03426817604744368,1.5991862773895265,0.03789040795735773,10
80,40,shapley_mean,9,0.12118756400865982,0.03894629402220855,1.5993769764900208,0.038108470020056226,10
80,40,shapley_mean,10,0.10655210707376686,0.05241526219033265,1.6047735571861268,0.04061117216788861,10
80,40,shapley_mean,11,0.11058250324937702,0.05072132913877092,1.6040510416030884,0.0405018235258386,10
80,40,shapley_mean,12,0.09534280508076512,0.04732416263211889,1.6126194238662719,0.03957813913627256,10
80,40,shapley_mean,13,0.06325225867561315,0.03143905138948824,1.623434805870056,0.04216067062275404,10
80,40,shapley_mean,14,0.07291099219248459,0.031336740445263904,1.626306426525116,0.038572714809529146,10
80,80,random_individual,0,0.14385833266852618,0.009596006948794089,1.5608487010002137,0.02879399226620087,50
80,80,random_individual,1,0.14321628596996078,0.011495651200121478,1.5615633583068849,0.029006148978685153,50
80,80,random_individual,2,0.1409551393076964,0.0142425863509092,1.5628779864311217,0.029378550248869574,50
80,80,random_individual,3,0.13774659078342652,0.016201917391996154,1.564768030643463,0.02932393445565098,50
80,80,random_individual,4,0.13359689182978735,0.017445766901470025,1.5669747948646546,0.02932040605421799,50
80,80,random_individual,5,0.12686985665934858,0.01931914963103378,1.5703555488586425,0.030413931739150916,50
80,80,random_individual,6,0.12105093837773596,0.021930089906695673,1.5733195328712464,0.029678754038528026,50
80,80,random_individual,7,0.11315675229996609,0.023424997248917872,1.577126522064209,0.02945233796765606,50
80,80,random_individual,8,0.10424417265926483,0.025313646928265952,1.5806912875175476,0.030000395550922397,50
80,80,random_individual,9,0.09313396563979119,0.02711083124042519,1.584708857536316,0.029651091271407838,50
80,80,random_individual,10,0.08503942876994039,0.030760817286629643,1.5876731729507447,0.029265741122147127,50
80,80,random_individual,11,0.07407830458158307,0.03120100145310654,1.5919507431983948,0.028025023485023788,50
80,80,random_individual,12,0.06307739040172597,0.03436669876399284,1.5952268290519713,0.027930721901744504,50
80,80,random_individual,13,0.05568293349497726,0.04032725997334122,1.5969792222976684,0.028165867764767274,50
80,80,random_individual,14,0.03208145301379917,0.04027348059861508,1.6051272082328796,0.02975232969477225,50
80,80,shapley_mean,0,0.14385833266852616,0.010013417796696499,1.5608487010002137,0.030046484557053263,10
80,80,shapley_mean,1,0.14427015897408885,0.010029423109229576,1.5609023571014404,0.030637411147693885,10
80,80,shapley_mean,2,0.1402772601916496,0.01270163187004282,1.5627760410308837,0.03031563343745684,10
80,80,shapley_mean,3,0.14467913147377304,0.010991871493882715,1.5608019948005676,0.03016117254214311,10
