n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
14,1,356,0.0502050488738876,1.6540080308914185,random_individual,1,1,356,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
13,2,514,0.0451268234064142,1.646764039993286,random_individual,1,2,514,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
12,3,773,0.0343714327524092,1.643276333808899,random_individual,1,3,773,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
11,4,865,0.0361593153973093,1.643867015838623,random_individual,1,4,865,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
10,5,1423,0.0561611089159034,1.6413589715957642,random_individual,1,5,1423,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
9,6,1596,0.0768365772601383,1.631477117538452,random_individual,1,6,1596,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
8,7,2082,0.0747977066104389,1.6321808099746704,random_individual,1,7,2082,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
7,8,2374,0.1060739937819166,1.6219500303268433,random_individual,1,8,2374,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
6,9,2576,0.1172307513101767,1.6164640188217163,random_individual,1,9,2576,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
5,10,2973,0.1435985834445907,1.6067709922790527,random_individual,1,10,2973,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
4,11,3557,0.1317886712970763,1.6091477870941162,random_individual,1,11,3557,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
3,12,4140,0.1272623095545709,1.6102502346038818,random_individual,1,12,4140,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
2,13,4306,0.1368288876774585,1.6041557788848877,random_individual,1,13,4306,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
1,14,4425,0.1392272646239962,1.6015053987503052,random_individual,1,14,4425,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,random_individual,1,15,4619,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
14,1,356,0.0834709389141515,1.6378633975982666,random_individual,2,1,356,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
13,2,514,0.091436987542472,1.6323331594467163,random_individual,2,2,514,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
12,3,773,0.0915381654136461,1.631417989730835,random_individual,2,3,773,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
11,4,865,0.086310363973568,1.6311407089233398,random_individual,2,4,865,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
10,5,1423,0.1162674378600018,1.620938777923584,random_individual,2,5,1423,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
9,6,1596,0.1166288375514737,1.6210922002792358,random_individual,2,6,1596,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
8,7,2082,0.1235977112534083,1.618897557258606,random_individual,2,7,2082,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
7,8,2374,0.1395189216061443,1.6096867322921753,random_individual,2,8,2374,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
6,9,2576,0.1289712480624693,1.611845850944519,random_individual,2,9,2576,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
5,10,2973,0.1415067381060159,1.606767177581787,random_individual,2,10,2973,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
4,11,3557,0.1322685551509465,1.6091115474700928,random_individual,2,11,3557,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
3,12,4140,0.1426150560769131,1.6004449129104614,random_individual,2,12,4140,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
2,13,4306,0.1416738655398271,1.6004736423492432,random_individual,2,13,4306,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
1,14,4425,0.142881441928502,1.5995880365371704,random_individual,2,14,4425,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,random_individual,2,15,4619,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
14,1,356,0.0704511480254384,1.6371943950653076,random_individual,3,1,356,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
13,2,514,0.0784649247592264,1.6390137672424316,random_individual,3,2,514,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
12,3,773,0.0589680210869071,1.6396201848983765,random_individual,3,3,773,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
11,4,865,0.0728120946084453,1.63978374004364,random_individual,3,4,865,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
10,5,1423,0.0580868495328853,1.645045042037964,random_individual,3,5,1423,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
9,6,1596,0.0554570406734651,1.6430584192276,random_individual,3,6,1596,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
8,7,2082,0.0759503762451217,1.629571557044983,random_individual,3,7,2082,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
7,8,2374,0.0683167593416376,1.632228136062622,random_individual,3,8,2374,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
6,9,2576,0.0740412008595771,1.6298843622207642,random_individual,3,9,2576,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
5,10,2973,0.0772777485398492,1.6277859210968018,random_individual,3,10,2973,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
4,11,3557,0.1031248394785876,1.6151249408721924,random_individual,3,11,3557,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
3,12,4140,0.1356956590963706,1.6009907722473145,random_individual,3,12,4140,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
2,13,4306,0.1360898630635459,1.600740909576416,random_individual,3,13,4306,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
1,14,4425,0.138075043582069,1.600742220878601,random_individual,3,14,4425,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,random_individual,3,15,4619,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
14,1,356,0.0427458742949052,1.6399028301239014,random_individual,4,1,356,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
13,2,514,0.0874662576015345,1.633861422538757,random_individual,4,2,514,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
12,3,773,0.0991953864557419,1.6300153732299805,random_individual,4,3,773,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
11,4,865,0.1015544954082624,1.6284772157669067,random_individual,4,4,865,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
10,5,1423,0.0876497584565004,1.629172921180725,random_individual,4,5,1423,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
9,6,1596,0.0794592275100734,1.6313347816467283,random_individual,4,6,1596,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
8,7,2082,0.1017368642274099,1.6189850568771362,random_individual,4,7,2082,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
7,8,2374,0.1119666855313218,1.6149065494537354,random_individual,4,8,2374,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
6,9,2576,0.1153725844135608,1.6131333112716677,random_individual,4,9,2576,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
5,10,2973,0.1144395238072015,1.6133182048797607,random_individual,4,10,2973,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
4,11,3557,0.1176440972026288,1.6113831996917725,random_individual,4,11,3557,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
3,12,4140,0.1307321071862691,1.6056064367294312,random_individual,4,12,4140,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
2,13,4306,0.1320772377329521,1.6038649082183838,random_individual,4,13,4306,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
1,14,4425,0.1334631086376663,1.6025137901306152,random_individual,4,14,4425,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,random_individual,4,15,4619,5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150
14,1,356,0.1118120578194333,1.6222913265228271,shapley_mean,-1,1,356,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
13,2,514,0.1243093707977596,1.6144514083862305,shapley_mean,-1,2,514,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
12,3,606,0.1351733298047684,1.6093531847000122,shapley_mean,-1,3,606,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
11,4,865,0.1093387615041769,1.616079807281494,shapley_mean,-1,4,865,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
10,5,1423,0.1324441275247053,1.6035751104354858,shapley_mean,-1,5,1423,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
9,6,1596,0.1446847309737665,1.598138689994812,shapley_mean,-1,6,1596,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
8,7,2082,0.1437076975753122,1.5975534915924072,shapley_mean,-1,7,2082,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
7,8,2374,0.1448978153732224,1.5965092182159424,shapley_mean,-1,8,2374,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
6,9,2576,0.1388636286509967,1.5984565019607544,shapley_mean,-1,9,2576,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
5,10,2973,0.1398685942641681,1.5991334915161133,shapley_mean,-1,10,2973,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
4,11,3556,0.1446935241452734,1.5980525016784668,shapley_mean,-1,11,3556,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
3,12,4140,0.1419936423173008,1.5999808311462402,shapley_mean,-1,12,4140,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
2,13,4306,0.1431458523321783,1.5991225242614746,shapley_mean,-1,13,4306,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
1,14,4425,0.1368433638781041,1.6006383895874023,shapley_mean,-1,14,4425,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,shapley_mean,-1,15,4619,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
14,1,356,0.041506778084079,1.6400039196014404,random_individual,0,1,356,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
13,2,514,0.0320885861961313,1.6375646591186523,random_individual,0,2,514,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
12,3,606,0.0144124836398783,1.6403108835220337,random_individual,0,3,606,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
11,4,865,0.0279716600847202,1.6389106512069702,random_individual,0,4,865,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
10,5,1423,0.045172170596892,1.6380832195281982,random_individual,0,5,1423,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
9,6,1596,0.0409623801839325,1.6405905485153198,random_individual,0,6,1596,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
8,7,2082,0.0761709602239569,1.6294455528259275,random_individual,0,7,2082,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
7,8,2374,0.0778717327775383,1.6289235353469849,random_individual,0,8,2374,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
6,9,2576,0.0896682802335371,1.623996615409851,random_individual,0,9,2576,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
5,10,2973,0.1036547945963801,1.618605375289917,random_individual,0,10,2973,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
4,11,3556,0.1068577989426808,1.6157879829406738,random_individual,0,11,3556,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
3,12,4140,0.1358892633585821,1.6032028198242188,random_individual,0,12,4140,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
2,13,4306,0.1444192082890885,1.599310040473938,random_individual,0,13,4306,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
1,14,4425,0.1464428325874791,1.5981707572937012,random_individual,0,14,4425,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,random_individual,0,15,4619,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
14,1,356,0.0502050488738876,1.6540080308914185,random_individual,1,1,356,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
13,2,514,0.0451268234064142,1.646764039993286,random_individual,1,2,514,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
12,3,606,0.0320752116509345,1.6509007215499878,random_individual,1,3,606,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
11,4,865,0.0361593153973093,1.643867015838623,random_individual,1,4,865,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
10,5,1423,0.0561611089159034,1.6413589715957642,random_individual,1,5,1423,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
9,6,1596,0.0768365772601383,1.631477117538452,random_individual,1,6,1596,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
8,7,2082,0.0747977066104389,1.6321808099746704,random_individual,1,7,2082,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
7,8,2374,0.1060739937819166,1.6219500303268433,random_individual,1,8,2374,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
6,9,2576,0.1172307513101767,1.6164640188217163,random_individual,1,9,2576,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
5,10,2973,0.1435985834445907,1.6067709922790527,random_individual,1,10,2973,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
4,11,3556,0.1316845184861533,1.6091660261154177,random_individual,1,11,3556,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
3,12,4140,0.1272623095545709,1.6102502346038818,random_individual,1,12,4140,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
2,13,4306,0.1368288876774585,1.6041557788848877,random_individual,1,13,4306,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
1,14,4425,0.1392272646239962,1.6015053987503052,random_individual,1,14,4425,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,random_individual,1,15,4619,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
14,1,356,0.0834709389141515,1.6378633975982666,random_individual,2,1,356,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
13,2,514,0.091436987542472,1.6323331594467163,random_individual,2,2,514,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
12,3,606,0.0847348906084355,1.633129000663757,random_individual,2,3,606,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
11,4,865,0.086310363973568,1.6311407089233398,random_individual,2,4,865,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
10,5,1423,0.1162674378600018,1.620938777923584,random_individual,2,5,1423,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
9,6,1596,0.1166288375514737,1.6210922002792358,random_individual,2,6,1596,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
8,7,2082,0.1235977112534083,1.618897557258606,random_individual,2,7,2082,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
7,8,2374,0.1395189216061443,1.6096867322921753,random_individual,2,8,2374,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
6,9,2576,0.1289712480624693,1.611845850944519,random_individual,2,9,2576,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
5,10,2973,0.1415067381060159,1.606767177581787,random_individual,2,10,2973,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
4,11,3556,0.1322615727666526,1.6091147661209106,random_individual,2,11,3556,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
3,12,4140,0.1426150560769131,1.6004449129104614,random_individual,2,12,4140,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
2,13,4306,0.1416738655398271,1.6004736423492432,random_individual,2,13,4306,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
1,14,4425,0.142881441928502,1.5995880365371704,random_individual,2,14,4425,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,random_individual,2,15,4619,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
14,1,356,0.0704511480254384,1.6371943950653076,random_individual,3,1,356,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
13,2,514,0.0784649247592264,1.6390137672424316,random_individual,3,2,514,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
12,3,606,0.062410728671009,1.6372841596603394,random_individual,3,3,606,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
11,4,865,0.0728120946084453,1.63978374004364,random_individual,3,4,865,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
10,5,1423,0.0580868495328853,1.645045042037964,random_individual,3,5,1423,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
9,6,1596,0.0554570406734651,1.6430584192276,random_individual,3,6,1596,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
8,7,2082,0.0759503762451217,1.629571557044983,random_individual,3,7,2082,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
7,8,2374,0.0683167593416376,1.632228136062622,random_individual,3,8,2374,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
6,9,2576,0.0740412008595771,1.6298843622207642,random_individual,3,9,2576,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
5,10,2973,0.0772777485398492,1.6277859210968018,random_individual,3,10,2973,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
4,11,3556,0.1033590538597998,1.61500883102417,random_individual,3,11,3556,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
3,12,4140,0.1356956590963706,1.6009907722473145,random_individual,3,12,4140,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
2,13,4306,0.1360898630635459,1.600740909576416,random_individual,3,13,4306,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
1,14,4425,0.138075043582069,1.600742220878601,random_individual,3,14,4425,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,random_individual,3,15,4619,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
14,1,356,0.0427458742949052,1.6399028301239014,random_individual,4,1,356,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
13,2,514,0.0874662576015345,1.633861422538757,random_individual,4,2,514,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
12,3,606,0.090998339199997,1.6323100328445437,random_individual,4,3,606,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
11,4,865,0.1015544954082624,1.6284772157669067,random_individual,4,4,865,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
10,5,1423,0.0876497584565004,1.629172921180725,random_individual,4,5,1423,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
9,6,1596,0.0794592275100734,1.6313347816467283,random_individual,4,6,1596,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
8,7,2082,0.1017368642274099,1.6189850568771362,random_individual,4,7,2082,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
7,8,2374,0.1119666855313218,1.6149065494537354,random_individual,4,8,2374,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
6,9,2576,0.1153725844135608,1.6131333112716677,random_individual,4,9,2576,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
5,10,2973,0.1144395238072015,1.6133182048797607,random_individual,4,10,2973,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
4,11,3556,0.1175981687545518,1.6113998889923096,random_individual,4,11,3556,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
3,12,4140,0.1307321071862691,1.6056064367294312,random_individual,4,12,4140,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
2,13,4306,0.1320772377329521,1.6038649082183838,random_individual,4,13,4306,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
1,14,4425,0.1334631086376663,1.6025137901306152,random_individual,4,14,4425,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
0,15,4619,0.1368138780367045,1.6010823249816897,random_individual,4,15,4619,5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150
14,1,558,0.0644680033611859,1.6168508529663086,shapley_mean,-1,1,558,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
13,2,914,0.1299260253407534,1.5920777320861816,shapley_mean,-1,2,914,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
12,3,1498,0.1236449980234901,1.5951333045959473,shapley_mean,-1,3,1498,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
11,4,2081,0.12100975583758,1.596460223197937,shapley_mean,-1,4,2081,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
10,5,2373,0.124888911923408,1.5950167179107666,shapley_mean,-1,5,2373,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
9,6,2546,0.1394335734944877,1.589122653007507,shapley_mean,-1,6,2546,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
8,7,2748,0.1316299705838984,1.591483235359192,shapley_mean,-1,7,2748,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
7,8,3234,0.1319033798044952,1.5907195806503296,shapley_mean,-1,8,3234,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
6,9,3392,0.136999496276244,1.5876004695892334,shapley_mean,-1,9,3392,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
5,10,3558,0.1351072661307819,1.5875180959701538,shapley_mean,-1,10,3558,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
4,11,3752,0.1285009135418573,1.5910251140594482,shapley_mean,-1,11,3752,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
3,12,4011,0.1112345816625201,1.5975964069366455,shapley_mean,-1,12,4011,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
2,13,4130,0.1063616274482407,1.5993123054504397,shapley_mean,-1,13,4130,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
1,14,4527,0.1092787027039254,1.5983774662017822,shapley_mean,-1,14,4527,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
0,15,4619,0.1178928103191948,1.594204664230347,shapley_mean,-1,15,4619,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
14,1,558,0.0276580864494615,1.623563289642334,random_individual,0,1,558,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
13,2,914,0.0467714617064151,1.6183221340179443,random_individual,0,2,914,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
12,3,1498,0.0462395972967326,1.6174516677856443,random_individual,0,3,1498,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
11,4,2081,0.0740810605946945,1.6082425117492676,random_individual,0,4,2081,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
10,5,2373,0.0611160495624076,1.6131640672683716,random_individual,0,5,2373,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
9,6,2546,0.0574502939466956,1.61525559425354,random_individual,0,6,2546,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
8,7,2748,0.0572364276118928,1.6156398057937622,random_individual,0,7,2748,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
7,8,3234,0.0771059107864443,1.6084065437316897,random_individual,0,8,3234,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
6,9,3392,0.0848961282267585,1.6061911582946775,random_individual,0,9,3392,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
5,10,3558,0.0963107960582173,1.602278232574463,random_individual,0,10,3558,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
4,11,3752,0.1034918779862342,1.5987077951431274,random_individual,0,11,3752,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
3,12,4011,0.1135488735959638,1.5955603122711182,random_individual,0,12,4011,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
2,13,4130,0.1109069519794272,1.5966016054153442,random_individual,0,13,4130,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
1,14,4527,0.1189050540223703,1.5934504270553589,random_individual,0,14,4527,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
0,15,4619,0.1178928103191948,1.594204664230347,random_individual,0,15,4619,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
14,1,558,0.0569057675863095,1.619411826133728,random_individual,1,1,558,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
13,2,914,0.0903484423823065,1.6100010871887207,random_individual,1,2,914,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
12,3,1498,0.0587173062467825,1.616796374320984,random_individual,1,3,1498,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
11,4,2081,0.046075276066198,1.6220908164978027,random_individual,1,4,2081,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
10,5,2373,0.056138750889184,1.620333552360535,random_individual,1,5,2373,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
9,6,2546,0.0612354664565422,1.6172778606414795,random_individual,1,6,2546,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
8,7,2748,0.067256938414847,1.614285945892334,random_individual,1,7,2748,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
7,8,3234,0.0902910038488,1.6072337627410889,random_individual,1,8,3234,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
6,9,3392,0.0939484431322402,1.6033146381378174,random_individual,1,9,3392,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
5,10,3558,0.0952470784513963,1.6029502153396606,random_individual,1,10,3558,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
4,11,3752,0.1081341198065613,1.597548007965088,random_individual,1,11,3752,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
3,12,4011,0.1152509528993905,1.594824194908142,random_individual,1,12,4011,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
2,13,4130,0.1162288446490211,1.593984842300415,random_individual,1,13,4130,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
1,14,4527,0.12158858447768,1.592990756034851,random_individual,1,14,4527,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
0,15,4619,0.1178928103191948,1.594204664230347,random_individual,1,15,4619,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
14,1,558,0.0001778649596281,1.6312168836593628,random_individual,2,1,558,5,Hestmannøy,5,1894302138,10,body_mass,0.0092764378478664,10
