ringnr,island,score,rank
8939374,7,-0.00037571010761894286,1405
8N87855,14,-0.000375616846667981,1406
8N14540,11,-0.00037549439002759755,1407
8730952,3,-0.0003746757033695758,1408
8N14535,11,-0.0003746692746062763,1409
8N14622,13,-0.0003736503381333023,1410
8N87518,11,-0.0003727859757418628,1411
8N27193,14,-0.000371876303688623,1412
8M31212,11,-0.0003717282033903757,1413
8N05123,12,-0.00037033545231679454,1414
8N14975,7,-0.00036981446010031505,1415
8M31480,5,-0.00036933127375959884,1416
8M31823,12,-0.00036922149956808425,1417
8N14933,5,-0.00036816161446040496,1418
8M71673,3,-0.000367960422863689,1419
8N72699,11,-0.00036765620461665094,1420
8L52328,12,-0.00036695294693345204,1421
8L19961,10,-0.00036660274417954497,1422
8N14666,13,-0.00036532297963276505,1423
8N87522,11,-0.0003650009548437083,1424
8N06306,0,-0.00036298385384725407,1425
8N73244,14,-0.0003629454613474081,1426
8730551,3,-0.0003626802390499506,1427
8N05178,13,-0.00036235624793334864,1428
8N73301,15,-0.00036185485441819765,1429
8N05883,11,-0.00036143648185316124,1430
8747872,6,-0.00036135469952114363,1431
8N05261,13,-0.0003603031050261052,1432
8598568,4,-0.00036023442953592166,1433
8M72621,4,-0.00036023384745931253,1434
8747829,7,-0.0003600820818974171,1435
8917968,8,-0.000359513043804327,1436
8L48410,5,-0.000357690422788437,1437
8P14472,5,-0.00035760822993324837,1438
8943109,10,-0.0003574822439986747,1439
8L48425,7,-0.0003574627044145018,1440
8732588,7,-0.00035712548742594663,1441
8M71872,5,-0.0003569838336261455,1442
8887406,10,-0.0003564089747669641,1443
8M31641,10,-0.0003559066153684398,1444
8M72961,4,-0.00035519834636943415,1445
8N72692,11,-0.00035517095238901675,1446
8N06899,11,-0.0003550009350874461,1447
8L64134,5,-0.00035440300416667014,1448
8747979,5,-0.0003542108931924304,1449
8N72922,13,-0.00035420103449723683,1450
8N14550,11,-0.00035413557634456083,1451
8M71298,6,-0.000353865577636725,1452
8N13656,13,-0.00035376978121348657,1453
8N73914,11,-0.0003535544401529478,1454
8747901,0,-0.00035300176386954263,1455
8L19688,3,-0.00035281043801660417,1456
8N87580,11,-0.00035247433101659453,1457
8L52378,11,-0.0003515598364174366,1458
8N27854,1,-0.0003510679434839403,1459
8N42719,5,-0.0003505939384922385,1460
8P11561,14,-0.00035058353751082905,1461
8N06371,5,-0.00035048068093601614,1462
8N14655,13,-0.0003499607992125675,1463
8L30167,12,-0.0003499144113447983,1464
8651942,7,-0.00034956461468027555,1465
8N73674,13,-0.00034916983713628724,1466
8N73527,4,-0.00034897085606644396,1467
8747064,9,-0.00034876678728323895,1468
8L52688,9,-0.0003485010311123915,1469
8N73652,13,-0.00034811528530553915,1470
8M72416,13,-0.0003479131337371655,1471
8N27250,1,-0.00034770608544931747,1472
8N87885,13,-0.0003467776914476417,1473
8N28786,15,-0.00034614688411238603,1474
8N73048,4,-0.000345852728059981,1475
8981929,3,-0.0003458220344327856,1476
8L30781,4,-0.0003456835984252393,1477
8N05155,12,-0.0003453062881817459,1478
8N72668,4,-0.0003448402203503065,1479
8M31793,11,-0.000344702901202254,1480
8N73456,11,-0.0003446603768679779,1481
8L89537,5,-0.0003441970875428524,1482
8N73831,5,-0.0003441752592152625,1483
8M72805,4,-0.00034335966120124795,1484
8981046,12,-0.000342955549058388,1485
8N06837,11,-0.0003423762864258606,1486
8N73477,11,-0.00034223762895635446,1487
8P14959,14,-0.00034205702468170784,1488
8N14699,14,-0.00034204234543722123,1489
8N87070,5,-0.00034117302288905194,1490
8N72592,10,-0.00034067507476720493,1491
8N06687,14,-0.0003398305134396651,1492
8N05796,10,-0.00033974452344409656,1493
8L89460,10,-0.00033937559419428,1494
8939733,5,-0.00033933166560018435,1495
8L48574,3,-0.000338849986292189,1496
8N05538,5,-0.0003380063426448032,1497
8N87862,14,-0.0003365405609656591,1498
8L48754,11,-0.0003364819644957606,1499
8P11556,14,-0.00033641429399722256,1500
8N87248,8,-0.00033586302015464753,1501
8N87607,15,-0.00033546644044690765,1502
8N87886,13,-0.00033455063720566613,1503
8P14808,14,-0.0003343342764310364,1504
8M72525,11,-0.00033427244852646254,1505
8M72527,11,-0.00033424150205974,1506
8681384,3,-0.00033416687983844895,1507
8N05300,13,-0.0003338978808642423,1508
8N87881,13,-0.0003338421229273081,1509
8N87539,11,-0.00033320511147394427,1510
8L30260,5,-0.00033212990183528746,1511
8N73633,13,-0.0003318733279229491,1512
8L48451,5,-0.000331820803694427,1513
8N14009,10,-0.0003315786561870482,1514
8N87959,13,-0.0003315665162517689,1515
8N14119,4,-0.000331127534082043,1516
8M31839,1,-0.00033071692814701237,1517
8L89720,4,-0.00033021819217537995,1518
8N13630,14,-0.0003300721691630315,1519
8681397,5,-0.00032999378294107373,1520
8L19666,7,-0.000329884054735885,1521
8N13676,13,-0.0003293523338925297,1522
8M31765,11,-0.00032918348188104574,1523
8N14542,11,-0.0003290108797955327,1524
8P11537,15,-0.000328861353409593,1525
8730565,3,-0.0003285719831183087,1526
8M31508,5,-0.00032856008306225704,1527
8N73963,12,-0.0003284937956777867,1528
8N27413,5,-0.0003280547799562328,1529
8N87273,8,-0.00032783359984023264,1530
8M31583,5,-0.0003276365082456323,1531
8N05673,15,-0.00032728434598539025,1532
8943039,4,-0.00032664976015439606,1533
8N05818,7,-0.0003265602390456479,1534
8887414,5,-0.00032641211873851717,1535
8943263,11,-0.0003263790495111607,1536
8N06845,11,-0.0003259750083088875,1537
8N87611,15,-0.00032569896029599477,1538
8P14605,7,-0.00032568439382885117,1539
8681251,4,-0.0003252708847867325,1540
8747736,7,-0.0003250399968237616,1541
8L64206,6,-0.0003244434374209959,1542
8N73971,12,-0.00032385453596361913,1543
8N13967,6,-0.0003229937829019036,1544
8M71327,11,-0.00032203152295551263,1545
8N27581,5,-0.00032109799849422416,1546
8800338,7,-0.00032093176173475513,1547
8L30770,12,-0.0003207272920917603,1548
8L48785,11,-0.00032011043731472455,1549
8M72571,11,-0.00031933797072269954,1550
8N87865,13,-0.00031923675487632863,1551
8N73199,15,-0.0003189642893630662,1552
8N72948,13,-0.00031852611209615134,1553
8N28818,5,-0.00031722553103463724,1554
8N05106,12,-0.00031717948850973343,1555
8N05365,8,-0.00031624623443349265,1556
8N05748,4,-0.00031622950427845353,1557
8668482,4,-0.0003157888413625187,1558
8N43000,6,-0.00031457962359127123,1559
8939491,0,-0.00031428687543666456,1560
8N14647,13,-0.0003142144159937743,1561
8N05683,15,-0.0003141770030197222,1562
8N73904,11,-0.00031380296422867104,1563
8934401,7,-0.000313725838168466,1564
8M71552,4,-0.0003134781800326891,1565
8866795,6,-0.0003121303343505133,1566
8917812,8,-0.0003113038121682621,1567
8934458,4,-0.00031080205474154354,1568
8N87762,4,-0.00031078673509910004,1569
8N14603,13,-0.00031067920645000413,1570
8N05222,12,-0.0003103731360170059,1571
8N06528,4,-0.00031027420300233644,1572
8681060,6,-0.00030991111725597875,1573
8L30898,5,-0.0003098811248491984,1574
8N05111,12,-0.0003071103747060988,1575
8N05684,15,-0.0003068361693294719,1576
8732681,4,-0.0003065917899220949,1577
8M72694,14,-0.00030619378173923906,1578
8N87619,15,-0.0003054688531847205,1579
8N87933,13,-0.0003052547945117112,1580
8N28177,3,-0.00030483629961963743,1581
8N14057,6,-0.00030479476845357567,1582
8M71254,5,-0.0003044642598979408,1583
8N73488,11,-0.0003042004464077763,1584
8N14533,11,-0.00030381171563931275,1585
8N14678,13,-0.00030187477750587277,1586
8P14968,14,-0.0003014092385456024,1587
8M31928,5,-0.00030109020576674084,1588
8651534,4,-0.0003009353968081996,1589
8917944,8,-0.0003006086545838116,1590
8N14577,11,-0.0003000670112669468,1591
8P14061,4,-0.00029979981991345994,1592
8N05140,12,-0.0002985213295687572,1593
8L64058,11,-0.00029823676010209965,1594
8800028,4,-0.00029820725103490986,1595
8N05706,4,-0.0002981496045322274,1596
8887206,4,-0.0002978007260026061,1597
8N05700,15,-0.0002972563015646301,1598
8943894,5,-0.00029707497651543235,1599
8L52961,6,-0.0002961618192784954,1600
8573815,3,-0.00029614794402732514,1601
8M71152,13,-0.00029485921095329104,1602
8917929,3,-0.00029468567117874045,1603
8N06387,5,-0.00029455695403157733,1604
8M31739,3,-0.000293907130981097,1605
8943743,5,-0.0002931662043010874,1606
8939340,7,-0.0002931284466285433,1607
8L52327,12,-0.0002930440168711357,1608
8M71374,12,-0.0002927436089521507,1609
8L89388,5,-0.00029176403677411145,1610
8887358,10,-0.00029166586318751797,1611
8730436,5,-0.000291625750833191,1612
8N72554,6,-0.0002914108063123422,1613
8M71247,4,-0.00029138945319573395,1614
8N72724,5,-0.0002912683685281081,1615
8N72738,4,-0.000291068493424973,1616
8N87525,11,-0.00029046654344710987,1617
8M71460,13,-0.0002904190928347816,1618
8800615,5,-0.0002899415884485279,1619
8M71504,4,-0.0002892772881750716,1620
8N72915,13,-0.0002892671243444056,1621
8N05639,14,-0.000288547613308765,1622
8573874,6,-0.00028788146300939843,1623
8M31210,11,-0.0002870449206966441,1624
8P11560,14,-0.0002862688661480206,1625
8887379,4,-0.00028536152240121737,1626
8M31551,6,-0.00028508614923339337,1627
8N13626,14,-0.0002849787888408173,1628
8N14973,7,-0.00028429386657080613,1629
8N06831,11,-0.00028313334405538626,1630
8L48450,5,-0.00028244993518455885,1631
8M71301,6,-0.00028237458536750637,1632
8747817,7,-0.00028215585189173,1633
8866789,5,-0.0002815150219248608,1634
8L26587,5,-0.00028125236372034124,1635
8N13932,5,-0.0002812331931636436,1636
8732615,9,-0.0002807249147736002,1637
8N87353,4,-0.0002800321926770266,1638
8N87939,13,-0.00027976473666058155,1639
8N06461,8,-0.00027963787397311535,1640
8L89436,5,-0.00027963182037638035,1641
8887477,4,-0.00027948012757406104,1642
8M71257,5,-0.000278737556982378,1643
8L89502,5,-0.00027871233032783493,1644
8M71819,6,-0.0002783858408292872,1645
8N05271,13,-0.0002781680677799159,1646
8309182,5,-0.0002774951808532933,1647
8747905,6,-0.00027731383306672797,1648
8N13608,14,-0.00027700044483935926,1649
8L26596,6,-0.0002766302191048453,1650
8N14115,5,-0.00027623359846984386,1651
8P14973,14,-0.00027614450846158434,1652
8943106,10,-0.00027479411528474884,1653
8N27773,9,-0.00027459112516226014,1654
8P26450,6,-0.00027405224318499677,1655
8934413,8,-0.00027394136486691423,1656
8N87585,11,-0.0002738478251558263,1657
8939122,4,-0.0002734751060415874,1658
8M72879,6,-0.0002734326299105305,1659
8N05206,12,-0.00027303835850034375,1660
8N05874,11,-0.00027296305961499456,1661
8N06467,12,-0.0002729495854509878,1662
8P14851,14,-0.0002727993942244211,1663
8939121,4,-0.0002725168824326829,1664
8P14057,10,-0.00027246653917245567,1665
8N14956,5,-0.0002719823005463695,1666
8N05861,11,-0.0002717904244491365,1667
8N05857,11,-0.00027129470890940866,1668
8M71336,12,-0.0002711677079787478,1669
8887349,5,-0.0002703979282898672,1670
8N87944,13,-0.0002699466367630521,1671
8168615,7,-0.00026983741554431617,1672
8681374,4,-0.00026960609284287784,1673
8M71463,13,-0.0002692761718208203,1674
8N73195,15,-0.00026871474938161555,1675
8M72413,13,-0.00026835628978005843,1676
8L64923,10,-0.0002683541297301417,1677
8917967,8,-0.00026783237990457565,1678
8N06698,14,-0.00026747712945507374,1679
8857257,9,-0.0002673404615052277,1680
8L52535,5,-0.0002669028126547346,1681
8N87270,8,-0.0002666830087036942,1682
8L48602,5,-0.0002662736418415079,1683
8L30763,12,-0.0002659158726601163,1684
8N87956,13,-0.0002652228686201852,1685
8L89374,5,-0.00026461474772077054,1686
8N28799,1,-0.00026455442184669664,1687
8N42928,5,-0.0002635231653584924,1688
8M72664,5,-0.00026315928698750213,1689
8N73194,15,-0.00026303623781132046,1690
8N13605,14,-0.0002630339877214283,1691
8651754,5,-0.00026159186018048786,1692
8L89471,6,-0.0002612579182823538,1693
8N73952,12,-0.00026044968217320275,1694
8939097,10,-0.0002602930508146528,1695
8L30782,4,-0.0002602056265459396,1696
8N13690,13,-0.00026006196640082635,1697
8N05176,13,-0.00025953282784030307,1698
8800046,5,-0.0002591913093965559,1699
8681414,5,-0.00025911749253282323,1700
8P14872,14,-0.00025905614529619925,1701
8N42787,5,-0.000258711645983567,1702
8N87307,5,-0.00025851555619738065,1703
8N27077,14,-0.0002582774577604141,1704
8N05144,12,-0.00025808049213082995,1705
8N14556,11,-0.0002578655812612851,1706
8N73474,11,-0.0002577108070909162,1707
8P14983,14,-0.00025736959014466265,1708
8730443,5,-0.00025721763813635334,1709
8M71306,6,-0.00025706509723022464,1710
8N73453,11,-0.0002567484843893908,1711
8732651,5,-0.0002567274495959282,1712
8N73510,5,-0.0002559506356192287,1713
8N14523,11,-0.0002554254970164038,1714
8P11488,1,-0.0002553103186073713,1715
8N06492,12,-0.00025528106380079407,1716
8N06560,4,-0.00025505272787995636,1717
8N87136,9,-0.00025496042235317873,1718
8917962,8,-0.00025462509620410856,1719
8P11747,7,-0.0002544660856074188,1720
8N72577,4,-0.0002543733935453929,1721
8N05661,13,-0.0002542243144034728,1722
8747287,3,-0.000253030287240108,1723
8939024,5,-0.0002530255733290687,1724
8M72002,8,-0.00025280895806645276,1725
8747865,9,-0.00025262616327381693,1726
8730509,5,-0.0002525938871258404,1727
8L89363,0,-0.0002517297398298979,1728
8857104,7,-0.0002517123020879808,1729
8L89742,5,-0.00025135364739981014,1730
8L19974,5,-0.00025115135349551565,1731
8L49934,1,-0.00025102456129388884,1732
8M31805,12,-0.000250971075729467,1733
8M72319,7,-0.0002505921438569203,1734
8L89519,5,-0.00025030140841408866,1735
8N05900,11,-0.0002501869748812169,1736
8N14901,5,-0.000249944705501548,1737
8N14016,7,-0.0002498131725587882,1738
8N05526,4,-0.0002497579735063482,1739
8N05662,13,-0.00024975147061923053,1740
8681075,5,-0.0002492944377081585,1741
8N14437,5,-0.0002489507915015565,1742
8309263,5,-0.0002488581885700114,1743
8N72490,3,-0.00024817311532387976,1744
8N87211,6,-0.00024770932395767886,1745
8N05713,6,-0.00024750365264480934,1746
8981820,5,-0.0002474406282999553,1747
8L48765,11,-0.00024652888714626897,1748
8N14578,11,-0.0002459753231960349,1749
8N06463,12,-0.00024495665638823994,1750
8M71750,7,-0.0002448317254675203,1751
8168635,5,-0.00024471613323839847,1752
8P11585,4,-0.00024372293682972668,1753
8L48744,11,-0.00024358492464671144,1754
8N05169,14,-0.0002435506640949825,1755
8N14690,13,-0.00024343573386431672,1756
8N05129,12,-0.00024293717797263525,1757
8L52401,5,-0.0002427274903311627,1758
8N87536,11,-0.00024202534405048937,1759
8N13928,5,-0.0002420148171040637,1760
8L89521,5,-0.00024169192602130352,1761
8L89645,6,-0.00024126185417117085,1762
8N14544,11,-0.00024052799869878072,1763
8943110,10,-0.0002401536694378592,1764
8N27904,6,-0.00023996465097297914,1765
8N13652,14,-0.00023990735462575685,1766
8P26739,7,-0.00023953430900292005,1767
8N13693,13,-0.0002394050643488299,1768
8747609,0,-0.00023913090205951448,1769
8N73823,6,-0.00023826820324757136,1770
8N14581,11,-0.00023808820333215408,1771
8N05875,11,-0.00023755482106935233,1772
8P11320,4,-0.00023715113866273896,1773
8168771,5,-0.0002368106652284041,1774
8N73794,15,-0.00023649821014259942,1775
8N42517,5,-0.00023616919133928604,1776
8P14958,14,-0.00023596296523464844,1777
8N06896,11,-0.00023564055936731165,1778
8651975,5,-0.00023549995967186987,1779
8N87589,11,-0.0002350519418996555,1780
8N87841,14,-0.00023465868071070872,1781
8730444,1,-0.00023447837156709284,1782
8N14526,11,-0.00023425476501870435,1783
8L64862,9,-0.000234070834267186,1784
8981092,11,-0.00023402162332786247,1785
8747728,5,-0.00023374223201244604,1786
8943103,10,-0.00023370617964246776,1787
8904411,11,-0.00023341260566667188,1788
8N87604,15,-0.00023331497686740477,1789
8L64202,4,-0.00023313861311180517,1790
8747223,5,-0.00023295127539313398,1791
8N06499,12,-0.00023252905702975113,1792
8857778,5,-0.0002321104866496171,1793
8981038,10,-0.00023196189340524143,1794
8N05008,4,-0.0002315946767339483,1795
8M31112,3,-0.00023152879293775186,1796
8L48473,4,-0.00023027330030345183,1797
8939181,5,-0.00022970612189965323,1798
8N14984,6,-0.00022917944443179294,1799
8732660,5,-0.00022909817471372662,1800
8M72568,11,-0.00022887361956236418,1801
8887249,5,-0.00022839575831312686,1802
8N05224,12,-0.00022672952400171198,1803
8N28940,8,-0.00022659932074020617,1804
8N73614,14,-0.00022625720305313735,1805
8L64441,13,-0.00022618702905674581,1806
8887036,9,-0.00022581931261811405,1807
8N06727,4,-0.00022544169951288495,1808
8939534,5,-0.00022518555761052994,1809
8N87732,4,-0.00022458607145381393,1810
8N87843,14,-0.00022443705614705323,1811
8N72920,13,-0.0002238923925688141,1812
8681098,6,-0.00022367310293702758,1813
8N13930,5,-0.00022335661469696788,1814
8N05124,12,-0.00022303541663859505,1815
8N87595,11,-0.000222890241730056,1816
8681071,9,-0.00022284168142050476,1817
8N05159,12,-0.00022210561110114213,1818
8N13970,5,-0.00022201086176210083,1819
8P11519,14,-0.0002218185290985275,1820
8N05606,14,-0.00022181255371833686,1821
8N73436,11,-0.00022160485605127178,1822
8N28686,5,-0.00021976209245622158,1823
8M31651,14,-0.0002197158783019404,1824
8934375,5,-0.0002188766811741516,1825
8P14762,4,-0.00021863064887384098,1826
8732225,7,-0.0002183478427468799,1827
8P14873,14,-0.00021720406220993027,1828
8P14680,9,-0.00021694088354706764,1829
8M31820,12,-0.0002167447983083548,1830
8816957,4,-0.00021645897868438624,1831
8N73435,11,-0.00021644535445375368,1832
8747608,5,-0.00021607647295240895,1833
8P26693,7,-0.00021582394765573554,1834
8N05119,12,-0.0002154815065296134,1835
8L19991,0,-0.00021492851283255732,1836
8L48399,0,-0.0002148434514310793,1837
8887286,5,-0.00021452181681524962,1838
8573281,3,-0.00021436213137349114,1839
8N13923,5,-0.0002138545096386224,1840
8N06800,5,-0.00021366074088291498,1841
8N87818,14,-0.00021309606745489873,1842
8L52207,9,-0.00021286672381393146,1843
8M71307,6,-0.00021239019690710847,1844
8M72036,3,-0.0002120809003827162,1845
8P14112,5,-0.00021206012934271712,1846
8168650,5,-0.00021197713385845418,1847
8800567,6,-0.0002117337553499965,1848
8N87898,13,-0.00021161594929708372,1849
8N28756,5,-0.0002115882930411317,1850
8981276,5,-0.00021039981038484257,1851
8981856,5,-0.00021025355636083987,1852
8732610,9,-0.00021001894492655993,1853
8L64791,13,-0.00020997270439693239,1854
8N73629,13,-0.0002092901713695028,1855
8M31706,4,-0.000209210763387091,1856
8866741,6,-0.00020832874247389555,1857
8N27090,14,-0.00020827480329899117,1858
8N13643,14,-0.00020827197477046866,1859
8N14525,11,-0.00020812136835957062,1860
8N73929,11,-0.00020789522022823803,1861
8N28925,9,-0.00020756555068146554,1862
8M72602,5,-0.0002075002048513852,1863
8N05260,13,-0.0002073352789011551,1864
8681473,3,-0.0002068505564238876,1865
8N42229,3,-0.00020672498339990852,1866
8816955,4,-0.0002064626733044861,1867
8N14593,11,-0.00020620589566533454,1868
8732211,5,-0.00020580432737915544,1869
8L19952,7,-0.00020528154072962934,1870
8N73212,12,-0.00020489715757321392,1871
8N14212,7,-0.0002046888057520846,1872
8939038,4,-0.00020465568195504602,1873
8N42731,4,-0.0002036520090769045,1874
8N73440,11,-0.00020357285939098801,1875
8N14297,15,-0.00020340820810815785,1876
8N73200,15,-0.0002033531391134602,1877
8N14615,13,-0.0002033517594099976,1878
8N05890,11,-0.00020297781156841666,1879
8P14052,5,-0.00020287449115130585,1880
8P11579,5,-0.00020226547530910466,1881
8N42397,5,-0.00020166372269159183,1882
8651878,4,-0.00020162888540653512,1883
8N87264,8,-0.00020158986444585025,1884
8N87859,14,-0.00020149711144767934,1885
8N87955,13,-0.00020084870493519702,1886
8N72924,13,-0.00020079585840449,1887
8N28899,14,-0.0002007898856390966,1888
8L64459,13,-0.00020048291753482772,1889
8M31365,4,-0.00020029623738082591,1890
8730972,3,-0.0002002448236453347,1891
8M72935,5,-0.00019996818446088582,1892
8887439,5,-0.0001994571302930126,1893
8M71452,13,-0.00019937600336561445,1894
8N72928,13,-0.00019871167751261964,1895
8N28689,5,-0.0001985340113606071,1896
8N27120,7,-0.0001984720438485965,1897
8732223,7,-0.0001984160244319355,1898
8L30984,9,-0.00019797716510439045,1899
8L30597,0,-0.00019761746352742193,1900
8N14938,4,-0.00019736516969715012,1901
8P14991,14,-0.0001973557245946722,1902
8168602,10,-0.00019727264339053363,1903
8L89731,4,-0.00019710584501808626,1904
8L64501,12,-0.0001965397086678422,1905
8N05907,0,-0.00019608793081715703,1906
8N72347,5,-0.00019596859374360065,1907
8P26683,7,-0.00019574012185330503,1908
8L57967,13,-0.00019568909738154616,1909
8L52913,10,-0.0001951725935214199,1910
8N13848,15,-0.00019467345828161342,1911
8N42707,4,-0.00019415895440033637,1912
8934339,10,-0.0001939812805744623,1913
8L30813,9,-0.000193836498510791,1914
8934532,10,-0.00019367317690921482,1915
8M72539,11,-0.00019357131805008976,1916
8N05221,12,-0.0001934565807459876,1917
8N14518,11,-0.00019339609025337268,1918
8N87520,11,-0.00019324632194184233,1919
8681012,5,-0.0001923916734085651,1920
8939159,0,-0.00019232568229199387,1921
8L52351,11,-0.0001922972724059946,1922
8N14351,15,-0.0001919394505875971,1923
8N05864,11,-0.00019185065866622608,1924
8N06490,12,-0.00019174723456671927,1925
8N28788,15,-0.00019170419000147376,1926
8M71276,4,-0.00019126875304209534,1927
8N13654,14,-0.0001910942683025496,1928
8N05457,4,-0.00019075583441008348,1929
8N06498,12,-0.00019049735783482902,1930
8N42996,5,-0.0001903817737911595,1931
8P11554,14,-0.0001898608297778992,1932
8N87537,11,-0.00018980032109539025,1933
8939157,5,-0.00018979899323312566,1934
8M71866,5,-0.00018978447133122245,1935
8M71220,6,-0.00018873208773584338,1936
8887357,10,-0.0001882521464722231,1937
8943067,10,-0.0001880333056760719,1938
8309165,10,-0.0001878311368272989,1939
8N13636,14,-0.00018721998912951676,1940
8N28404,9,-0.0001868373728939332,1941
8N05202,12,-0.00018676392392080743,1942
8N87605,15,-0.00018644455849425867,1943
8N13854,15,-0.00018636640197655652,1944
8N87934,13,-0.00018619620732351905,1945
8934547,5,-0.00018597556311306107,1946
8P14998,15,-0.00018540291875979165,1947
8N73644,13,-0.00018524726510804612,1948
8P14984,14,-0.00018514207476982847,1949
8857278,10,-0.00018484861581669065,1950
8L19578,8,-0.00018476997502148151,1951
8887319,6,-0.00018476821423973888,1952
8N87921,13,-0.00018422662105876952,1953
8N72633,4,-0.00018370847647020128,1954
8N73666,13,-0.00018370018915447872,1955
8N05614,14,-0.00018366786457590933,1956
8L26526,9,-0.00018227546752314083,1957
8N05298,13,-0.00018219140702058212,1958
8M71384,14,-0.0001815088871808257,1959
8N27330,4,-0.00018142759245165507,1960
8N27449,6,-0.00018141009172722988,1961
8N05003,4,-0.00018125328551832354,1962
8309156,6,-0.00018098272994393483,1963
8L52596,5,-0.00018093385460815625,1964
8747976,5,-0.00018052501854981529,1965
8N05699,15,-0.00018003109471464995,1966
8N87826,14,-0.00017978495270654093,1967
8N06697,14,-0.00017967716667044442,1968
8943143,0,-0.00017815650971897412,1969
8943892,5,-0.00017773109721019864,1970
8L52680,9,-0.00017756751640263246,1971
8747263,5,-0.00017727705198922195,1972
8N72910,13,-0.00017718660228638328,1973
8681001,4,-0.00017653584200161276,1974
8N27030,14,-0.00017645089701545658,1975
8N87828,14,-0.0001761838484526379,1976
8L52595,5,-0.00017567113536642864,1977
8M31282,10,-0.00017559439220349304,1978
8L30363,10,-0.00017497266526333988,1979
8730973,3,-0.00017492659117124276,1980
8L89274,5,-0.00017464132952227374,1981
8M72304,8,-0.00017399047010258073,1982
8N05301,13,-0.0001737751442760782,1983
8M31208,7,-0.00017375072457070928,1984
8N14521,11,-0.00017366483189107385,1985
8681249,3,-0.00017315660534222843,1986
8N14548,11,-0.00017308306632912718,1987
8N28693,5,-0.0001725111487758113,1988
8747799,4,-0.00017217254935530946,1989
8651539,4,-0.00017197756645259688,1990
8939196,5,-0.0001719579868222354,1991
8N72681,11,-0.0001716758433758514,1992
8939342,7,-0.00017159261733468156,1993
8N73252,7,-0.00017086082698369864,1994
8939595,0,-0.00017082252122690988,1995
8L52358,11,-0.00017041735372913536,1996
8N73625,13,-0.0001698259297882032,1997
8943496,3,-0.00016972874482235056,1998
8N87067,5,-0.00016947271979006473,1999
8N14052,4,-0.00016925363161135465,2000
8P11517,14,-0.00016923643306654412,2001
8N06776,10,-0.00016911936268115824,2002
8N42705,5,-0.0001690734271733163,2003
8N13985,5,-0.00016886021148820873,2004
8934274,7,-0.0001687216326899943,2005
8N73239,12,-0.0001686233972577611,2006
8747504,7,-0.000168583437698544,2007
8309195,4,-0.0001682297242950881,2008
8L52212,5,-0.00016797738248897076,2009
8N73607,14,-0.0001676760648479103,2010
8N06855,11,-0.00016736439283704385,2011
8N72964,13,-0.0001667234937485773,2012
8L52388,11,-0.00016663140672790178,2013
8N87563,11,-0.00016606674398644827,2014
8L52974,4,-0.00016545165362913394,2015
8L64280,5,-0.00016523488375241868,2016
8N05361,15,-0.00016478550514875678,2017
8L64212,5,-0.0001645989914322854,2018
8N13664,13,-0.0001644968237997091,2019
8N73580,1,-0.00016443538299881766,2020
8309164,10,-0.00016395494822063483,2021
8N06508,4,-0.0001637029999983497,2022
8N14683,13,-0.0001636852994124638,2023
8800612,5,-0.00016353532737412024,2024
8N87814,14,-0.0001633783629131358,2025
8N05609,14,-0.00016334838801412843,2026
8L30768,12,-0.00016293159569613636,2027
8N72512,4,-0.00016273356413876172,2028
8681184,4,-0.00016258467258012388,2029
8943043,5,-0.00016208133752115828,2030
8816491,5,-0.00016164604312507436,2031
8866773,10,-0.00016153911565197632,2032
8N87807,14,-0.00016143042012117803,2033
8N05689,15,-0.0001614092225281638,2034
8N05867,11,-0.0001609497812751215,2035
8N28754,5,-0.00016093530302896397,2036
8N42431,14,-0.0001609169744369865,2037
8681183,4,-0.00016035959879445727,2038
8P14993,14,-0.0001603335786057869,2039
8M31941,5,-0.00016011522893677466,2040
8747574,9,-0.00016009299679353717,2041
8747406,0,-0.00016006902387744049,2042
8N27199,14,-0.00015965624606906204,2043
8800060,4,-0.00015915355368179007,2044
8P14869,14,-0.0001588355971762212,2045
8N14534,11,-0.00015882773914199788,2046
8P14848,14,-0.0001587490647807499,2047
8904676,9,-0.00015863854605413508,2048
8M71290,6,-0.00015838243780308403,2049
8N05184,13,-0.0001579568925080821,2050
8800617,5,-0.0001567766130392556,2051
8L64812,3,-0.00015649707347620279,2052
8N05149,12,-0.00015639733828720637,2053
8M71079,7,-0.0001563349815114634,2054
8934472,3,-0.00015609877573297126,2055
8N42702,6,-0.00015588752648909576,2056
8N73919,11,-0.00015524886384810088,2057
8N14560,11,-0.00015514813276240602,2058
8N14939,4,-0.00015504626117035514,2059
8N72680,11,-0.0001547481388115557,2060
8981828,7,-0.00015469010941160377,2061
8N42130,9,-0.0001544775377624319,2062
8M71294,6,-0.00015444212658621836,2063
8730951,3,-0.0001541089505394666,2064
8N28708,6,-0.00015407939099532086,2065
8N05104,12,-0.0001539782413146895,2066
8N73448,11,-0.00015392519344459288,2067
8681135,1,-0.0001538414880997152,2068
8P14962,14,-0.00015351976253441535,2069
8M31968,5,-0.00015234954480547458,2070
8N73654,13,-0.00015230724966386333,2071
8N87901,13,-0.00015225726019707508,2072
8943752,0,-0.00015218174121400807,2073
8N27315,5,-0.00015188557335932273,2074
8P14310,14,-0.00015157187590375543,2075
8N05669,15,-0.00015156359131651698,2076
8L52206,8,-0.0001512218041170854,2077
8P14964,14,-0.00015117622660909547,2078
8M71351,12,-0.00015116843314899597,2079
