trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,2,657790576,3000,3000,3500,3500,156026.34,0.1965705059414351,376.4095153808594,0.2079286480002338,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,3,86106131,3000,3000,3500,3500,156026.34,0.2703040118889051,375.8197326660156,0.20345202699900256,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,3000,3000,3500,3500,156026.34,0.23544337726622525,375.7720642089844,0.2018106319992512,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,5,700019,3000,3000,3500,3500,156026.34,0.1993109925595653,375.9375,0.20074124000166194,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,6,700020,3000,3000,3500,3500,156026.34,0.2301190050576263,376.14111328125,0.19252812699778588,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,7,700021,3000,3000,3500,3500,156026.34,0.1904910396140789,375.5378723144531,0.2023353840013442,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,8,700022,3000,3000,3500,3500,156026.34,0.17773577960238734,375.7887268066406,0.18488740799875814,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,9,700023,3000,3000,3500,3500,156026.34,0.23448798238894814,376.4748840332031,0.22577851599999121,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,0,546911525,3500,3500,3500,3500,156026.34,0.24283788867937486,375.041259765625,0.25644389299850445,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,1,474736456,3500,3500,3500,3500,156026.34,0.258715553796703,374.79193115234375,0.25654116999794496,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,2,657790576,3500,3500,3500,3500,156026.34,0.23044187594208496,376.03643798828125,0.2556428820025758,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,3,86106131,3500,3500,3500,3500,156026.34,0.18448668976962548,375.0771789550781,0.25670441200054483,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,3500,3500,3500,3500,156026.34,0.23063489919124264,374.4853820800781,0.2649669839993294,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,5,700019,3500,3500,3500,3500,156026.34,0.2131811155655787,375.0111083984375,0.2509063950019481,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,6,700020,3500,3500,3500,3500,156026.34,0.17561092084163654,374.16802978515625,0.2501837239979068,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,7,700021,3500,3500,3500,3500,156026.34,0.20752795781445282,374.7389221191406,0.25929170599920326,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,8,700022,3500,3500,3500,3500,156026.34,0.21178616303027473,375.0164489746094,0.25591526800053543,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,9,700023,3500,3500,3500,3500,156026.34,0.196939207194564,374.4431457519531,0.2502571849981905,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,0,546911525,4000,4000,3500,3500,156026.34,0.2158101938036151,375.04461669921875,0.28369761100111646,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,1,474736456,4000,4000,3500,3500,156026.34,0.17997170530304848,374.2369079589844,0.2636373059976904,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,2,657790576,4000,4000,3500,3500,156026.34,0.25948787040558174,375.0804138183594,0.2694541160017252,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,3,86106131,4000,4000,3500,3500,156026.34,0.22163967065358814,374.959716796875,0.261205205002625,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,4000,4000,3500,3500,156026.34,0.241763575886652,374.87274169921875,0.2645164860005025,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,5,700019,4000,4000,3500,3500,156026.34,0.21407679691765075,375.746337890625,0.2692557059999672,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,6,700020,4000,4000,3500,3500,156026.34,0.24391550890352387,375.0203552246094,0.2617337800002133,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,7,700021,4000,4000,3500,3500,156026.34,0.2185015048256341,375.3946228027344,0.2769048170011956,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,8,700022,4000,4000,3500,3500,156026.34,0.19349777474243285,374.810791015625,0.2628567270003259,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,9,700023,4000,4000,3500,3500,156026.34,0.2194455563690351,374.8327331542969,0.26468099700286984,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,0,546911525,4500,4500,3500,3500,156026.34,0.22097542463127984,374.8577880859375,0.28488472499884665,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,1,474736456,4500,4500,3500,3500,156026.34,0.19549904771023008,375.3885803222656,0.2853218290001678,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,2,657790576,4500,4500,3500,3500,156026.34,0.2526811794304002,375.05242919921875,0.2805722640005115,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,3,86106131,4500,4500,3500,3500,156026.34,0.23930114116225684,375.1368408203125,0.2859208760019101,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,4500,4500,3500,3500,156026.34,0.21404242142255245,374.9850769042969,0.2813799109972024,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,5,700019,4500,4500,3500,3500,156026.34,0.25184397852786555,375.47601318359375,0.28392462199917645,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,6,700020,4500,4500,3500,3500,156026.34,0.21945443998548242,374.3675537109375,0.28290479100178345,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,7,700021,4500,4500,3500,3500,156026.34,0.2029299924803225,375.23199462890625,0.2871029020025162,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,8,700022,4500,4500,3500,3500,156026.34,0.21533430395720685,375.25372314453125,0.28623840599902906,257
thr_tarsus,random_pc_ridge,7,Onøy og Lurøy,9,700023,4500,4500,3500,3500,156026.34,0.20197967296379218,375.42523193359375,0.2852286710003682,257
thr_tarsus,random_pc_ridge,8,Lovund,0,1690148911,500,500,3500,3500,156026.34,0.36455510759529314,385.0473937988281,0.019627621997642564,152
thr_tarsus,random_pc_ridge,8,Lovund,1,1276499927,500,500,3500,3500,156026.34,0.295992945771769,384.86065673828125,0.03193035799995414,152
thr_tarsus,random_pc_ridge,8,Lovund,2,454522896,500,500,3500,3500,156026.34,0.21834743940544438,385.35638427734375,0.014978429000620963,152
thr_tarsus,random_pc_ridge,8,Lovund,3,1603208544,500,500,3500,3500,156026.34,0.2236680665943064,384.8856506347656,0.03207297100016149,152
thr_tarsus,random_pc_ridge,8,Lovund,4,853280976,500,500,3500,3500,156026.34,0.17237813157497542,384.9503479003906,0.03202210899689817,152
thr_tarsus,random_pc_ridge,8,Lovund,5,800019,500,500,3500,3500,156026.34,0.22647717169596254,382.15863037109375,0.032095480997668346,152
thr_tarsus,random_pc_ridge,8,Lovund,6,800020,500,500,3500,3500,156026.34,0.25159434641365364,385.710205078125,0.015146403999096947,152
thr_tarsus,random_pc_ridge,8,Lovund,7,800021,500,500,3500,3500,156026.34,0.23037159568181922,382.8653259277344,0.015176575998339104,152
thr_tarsus,random_pc_ridge,8,Lovund,8,800022,500,500,3500,3500,156026.34,0.26424924601603916,383.4928894042969,0.015136736001295503,152
thr_tarsus,random_pc_ridge,8,Lovund,9,800023,500,500,3500,3500,156026.34,0.19332663393696378,384.82183837890625,0.015162414998485474,152
thr_tarsus,random_pc_ridge,8,Lovund,0,1690148911,1000,1000,3500,3500,156026.34,0.4066538158440798,385.7377014160156,0.05156950199670973,152
thr_tarsus,random_pc_ridge,8,Lovund,1,1276499927,1000,1000,3500,3500,156026.34,0.3286661847517756,387.2472839355469,0.04832033999991836,152
thr_tarsus,random_pc_ridge,8,Lovund,2,454522896,1000,1000,3500,3500,156026.34,0.27265413304411196,384.7707214355469,0.047494039998127846,152
thr_tarsus,random_pc_ridge,8,Lovund,3,1603208544,1000,1000,3500,3500,156026.34,0.2191764431989346,385.1023864746094,0.030511624998325715,152
thr_tarsus,random_pc_ridge,8,Lovund,4,853280976,1000,1000,3500,3500,156026.34,0.2555170183462944,385.2768249511719,0.030583237999962876,152
thr_tarsus,random_pc_ridge,8,Lovund,5,800019,1000,1000,3500,3500,156026.34,0.40125126360118163,386.57489013671875,0.030652991001261398,152
thr_tarsus,random_pc_ridge,8,Lovund,6,800020,1000,1000,3500,3500,156026.34,0.24622314455196337,385.22357177734375,0.030568580001272494,152
thr_tarsus,random_pc_ridge,8,Lovund,7,800021,1000,1000,3500,3500,156026.34,0.3301292311315196,386.8167419433594,0.030619696000940166,152
thr_tarsus,random_pc_ridge,8,Lovund,8,800022,1000,1000,3500,3500,156026.34,0.43719074774614863,385.9643859863281,0.030707415997312637,152
thr_tarsus,random_pc_ridge,8,Lovund,9,800023,1000,1000,3500,3500,156026.34,0.1471912314969658,384.9328308105469,0.030648122999991756,152
thr_tarsus,random_pc_ridge,8,Lovund,0,1690148911,1500,1500,3500,3500,156026.34,0.29767841815365786,385.9379577636719,0.06653649700092501,152
thr_tarsus,random_pc_ridge,8,Lovund,1,1276499927,1500,1500,3500,3500,156026.34,0.22758664374953735,384.8572082519531,0.06334935500126448,152
thr_tarsus,random_pc_ridge,8,Lovund,2,454522896,1500,1500,3500,3500,156026.34,0.37134425206193317,385.79833984375,0.08023856399813667,152
thr_tarsus,random_pc_ridge,8,Lovund,3,1603208544,1500,1500,3500,3500,156026.34,0.40279922801633933,384.5934753417969,0.08020596300048055,152
thr_tarsus,random_pc_ridge,8,Lovund,4,853280976,1500,1500,3500,3500,156026.34,0.3521538358667461,385.2001037597656,0.06440513599955011,152
thr_tarsus,random_pc_ridge,8,Lovund,5,800019,1500,1500,3500,3500,156026.34,0.36668368179168565,385.3150329589844,0.063202891000401,152
thr_tarsus,random_pc_ridge,8,Lovund,6,800020,1500,1500,3500,3500,156026.34,0.23975299998499944,385.28924560546875,0.06379672399998526,152
thr_tarsus,random_pc_ridge,8,Lovund,7,800021,1500,1500,3500,3500,156026.34,0.3266351037368188,385.8143615722656,0.063511999000184,152
thr_tarsus,random_pc_ridge,8,Lovund,8,800022,1500,1500,3500,3500,156026.34,0.36704654266390385,384.9134826660156,0.06262616499952856,152
thr_tarsus,random_pc_ridge,8,Lovund,9,800023,1500,1500,3500,3500,156026.34,0.2629378809658978,384.6021423339844,0.06347167599960812,152
thr_tarsus,random_pc_ridge,8,Lovund,0,1690148911,2000,2000,3500,3500,156026.34,0.3631579410175106,383.7274475097656,0.1332933480007341,152
thr_tarsus,random_pc_ridge,8,Lovund,1,1276499927,2000,2000,3500,3500,156026.34,0.3530231597712319,385.16302490234375,0.12115170199831482,152
thr_tarsus,random_pc_ridge,8,Lovund,2,454522896,2000,2000,3500,3500,156026.34,0.3643041791525684,385.34246826171875,0.11572075499861967,152
thr_tarsus,random_pc_ridge,8,Lovund,3,1603208544,2000,2000,3500,3500,156026.34,0.31200064495024804,385.1038513183594,0.1888786719973723,152
thr_tarsus,random_pc_ridge,8,Lovund,4,853280976,2000,2000,3500,3500,156026.34,0.25140291542797166,386.2100524902344,0.1354256019985769,152
thr_tarsus,random_pc_ridge,8,Lovund,5,800019,2000,2000,3500,3500,156026.34,0.37228107470645533,386.3251037597656,0.13994746599928476,152
thr_tarsus,random_pc_ridge,8,Lovund,6,800020,2000,2000,3500,3500,156026.34,0.4112444122846075,384.93121337890625,0.11972718100150814,152
thr_tarsus,random_pc_ridge,8,Lovund,7,800021,2000,2000,3500,3500,156026.34,0.3157926365053936,384.188720703125,0.11305067200009944,152
thr_tarsus,random_pc_ridge,8,Lovund,8,800022,2000,2000,3500,3500,156026.34,0.3784395211271827,384.5832214355469,0.18810128699988127,152
thr_tarsus,random_pc_ridge,8,Lovund,9,800023,2000,2000,3500,3500,156026.34,0.3773370076891209,385.3833923339844,0.11912332599968067,152
thr_tarsus,random_pc_ridge,8,Lovund,0,1690148911,2500,2500,3500,3500,156026.34,0.34685480216377,384.2371520996094,0.15961406499991426,152
thr_tarsus,random_pc_ridge,8,Lovund,1,1276499927,2500,2500,3500,3500,156026.34,0.33021480638540557,384.9673767089844,0.14090256199779105,152
thr_tarsus,random_pc_ridge,8,Lovund,2,454522896,2500,2500,3500,3500,156026.34,0.3808521763042947,385.2921447753906,0.14170860100057325,152
thr_tarsus,random_pc_ridge,8,Lovund,3,1603208544,2500,2500,3500,3500,156026.34,0.40876147044950706,384.6977844238281,0.14513268000155222,152
thr_tarsus,random_pc_ridge,8,Lovund,4,853280976,2500,2500,3500,3500,156026.34,0.3685646626842757,385.49322509765625,0.1394174840024789,152
thr_tarsus,random_pc_ridge,8,Lovund,5,800019,2500,2500,3500,3500,156026.34,0.37426849895512787,385.2908630371094,0.14193194699691958,152
thr_tarsus,random_pc_ridge,8,Lovund,6,800020,2500,2500,3500,3500,156026.34,0.4007426686305529,384.4838562011719,0.14912116000050446,152
thr_tarsus,random_pc_ridge,8,Lovund,7,800021,2500,2500,3500,3500,156026.34,0.28852146894502134,385.1571350097656,0.14583484099784982,152
thr_tarsus,random_pc_ridge,8,Lovund,8,800022,2500,2500,3500,3500,156026.34,0.38011894544406366,385.684814453125,0.14116783599820337,152
thr_tarsus,random_pc_ridge,8,Lovund,9,800023,2500,2500,3500,3500,156026.34,0.3165544357623784,384.3984375,0.14380091500061098,152
thr_tarsus,random_pc_ridge,8,Lovund,0,1690148911,3000,3000,3500,3500,156026.34,0.39182395961681127,384.9477233886719,0.21331306099818903,152
thr_tarsus,random_pc_ridge,8,Lovund,1,1276499927,3000,3000,3500,3500,156026.34,0.44475839068369044,385.00634765625,0.19561610899836523,152
thr_tarsus,random_pc_ridge,8,Lovund,2,454522896,3000,3000,3500,3500,156026.34,0.34855038691071516,384.37451171875,0.19156036699860124,152
thr_tarsus,random_pc_ridge,8,Lovund,3,1603208544,3000,3000,3500,3500,156026.34,0.3540462362364837,384.618408203125,0.20510552599807852,152
thr_tarsus,random_pc_ridge,8,Lovund,4,853280976,3000,3000,3500,3500,156026.34,0.32239694696056853,385.232666015625,0.2011460089997854,152
thr_tarsus,random_pc_ridge,8,Lovund,5,800019,3000,3000,3500,3500,156026.34,0.3549880240390958,385.4703674316406,0.1891092160003609,152
thr_tarsus,random_pc_ridge,8,Lovund,6,800020,3000,3000,3500,3500,156026.34,0.41543297841500504,384.580810546875,0.20038306200149236,152
thr_tarsus,random_pc_ridge,8,Lovund,7,800021,3000,3000,3500,3500,156026.34,0.34578962686753023,385.4607849121094,0.19294676500066998,152
thr_tarsus,random_pc_ridge,8,Lovund,8,800022,3000,3000,3500,3500,156026.34,0.3882742692395028,384.9622497558594,0.19833770000332152,152
thr_tarsus,random_pc_ridge,8,Lovund,9,800023,3000,3000,3500,3500,156026.34,0.42398786650217835,383.8150329589844,0.2055155369998829,152
thr_tarsus,random_pc_ridge,8,Lovund,0,1690148911,3500,3500,3500,3500,156026.34,0.36720806420924534,385.1959228515625,0.2611710499986657,152
thr_tarsus,random_pc_ridge,8,Lovund,1,1276499927,3500,3500,3500,3500,156026.34,0.3620648897105604,384.1561584472656,0.25909540900102,152
thr_tarsus,random_pc_ridge,8,Lovund,2,454522896,3500,3500,3500,3500,156026.34,0.34252868969548694,384.4209289550781,0.26322993700159714,152
thr_tarsus,random_pc_ridge,8,Lovund,3,1603208544,3500,3500,3500,3500,156026.34,0.3376431046906299,386.1517333984375,0.2643187770008808,152
thr_tarsus,random_pc_ridge,8,Lovund,4,853280976,3500,3500,3500,3500,156026.34,0.42785939771369924,385.01190185546875,0.26098848699984956,152
thr_tarsus,random_pc_ridge,8,Lovund,5,800019,3500,3500,3500,3500,156026.34,0.3627431613191034,385.0548400878906,0.26482585899793776,152
thr_tarsus,random_pc_ridge,8,Lovund,6,800020,3500,3500,3500,3500,156026.34,0.37843457768353606,383.9081115722656,0.2614475680020405,152
thr_tarsus,random_pc_ridge,8,Lovund,7,800021,3500,3500,3500,3500,156026.34,0.38574422181228585,385.0323791503906,0.26076465000005555,152
thr_tarsus,random_pc_ridge,8,Lovund,8,800022,3500,3500,3500,3500,156026.34,0.4257346027142549,385.24462890625,0.275576962998457,152
thr_tarsus,random_pc_ridge,8,Lovund,9,800023,3500,3500,3500,3500,156026.34,0.4262210798930188,384.98529052734375,0.2632930689978821,152
thr_tarsus,random_pc_ridge,8,Lovund,0,1690148911,4000,4000,3500,3500,156026.34,0.44952675547165116,384.9324645996094,0.26713531800123747,152
thr_tarsus,random_pc_ridge,8,Lovund,1,1276499927,4000,4000,3500,3500,156026.34,0.3859646959090045,384.5600891113281,0.2567829369982064,152
thr_tarsus,random_pc_ridge,8,Lovund,2,454522896,4000,4000,3500,3500,156026.34,0.43884452386953393,384.82659912109375,0.257323361998715,152
thr_tarsus,random_pc_ridge,8,Lovund,3,1603208544,4000,4000,3500,3500,156026.34,0.3942028644565802,384.85882568359375,0.2628851530025713,152
thr_tarsus,random_pc_ridge,8,Lovund,4,853280976,4000,4000,3500,3500,156026.34,0.4175937517574572,384.4230041503906,0.2580997689983633,152
thr_tarsus,random_pc_ridge,8,Lovund,5,800019,4000,4000,3500,3500,156026.34,0.3912155564362375,384.79437255859375,0.25653035700088367,152
thr_tarsus,random_pc_ridge,8,Lovund,6,800020,4000,4000,3500,3500,156026.34,0.3741850579452408,384.38702392578125,0.2612677659999463,152
thr_tarsus,random_pc_ridge,8,Lovund,7,800021,4000,4000,3500,3500,156026.34,0.4009430886466991,384.3916015625,0.2581961340001726,152
thr_tarsus,random_pc_ridge,8,Lovund,8,800022,4000,4000,3500,3500,156026.34,0.35186952807889266,384.03887939453125,0.2621295629978704,152
thr_tarsus,random_pc_ridge,8,Lovund,9,800023,4000,4000,3500,3500,156026.34,0.37709554994013617,384.75579833984375,0.2586214820003079,152
thr_tarsus,random_pc_ridge,8,Lovund,0,1690148911,4500,4500,3500,3500,156026.34,0.41171035672891915,385.1763916015625,0.33238278099815943,152
thr_tarsus,random_pc_ridge,8,Lovund,1,1276499927,4500,4500,3500,3500,156026.34,0.4230869007163484,385.08575439453125,0.284196131000499,152
thr_tarsus,random_pc_ridge,8,Lovund,2,454522896,4500,4500,3500,3500,156026.34,0.3789181695209925,384.8966369628906,0.2824834450002527,152
thr_tarsus,random_pc_ridge,8,Lovund,3,1603208544,4500,4500,3500,3500,156026.34,0.3921643885931784,384.681396484375,0.2780642479992821,152
thr_tarsus,random_pc_ridge,8,Lovund,4,853280976,4500,4500,3500,3500,156026.34,0.42058424861842714,385.0387878417969,0.28411008799957926,152
thr_tarsus,random_pc_ridge,8,Lovund,5,800019,4500,4500,3500,3500,156026.34,0.37941892197673327,385.06756591796875,0.2819787799999176,152
thr_tarsus,random_pc_ridge,8,Lovund,6,800020,4500,4500,3500,3500,156026.34,0.39099257072172605,385.3076171875,0.29548756899748696,152
thr_tarsus,random_pc_ridge,8,Lovund,7,800021,4500,4500,3500,3500,156026.34,0.42572241062945826,385.0633239746094,0.28138836799917044,152
thr_tarsus,random_pc_ridge,8,Lovund,8,800022,4500,4500,3500,3500,156026.34,0.37597845490764303,384.5790100097656,0.282672213998012,152
thr_tarsus,random_pc_ridge,8,Lovund,9,800023,4500,4500,3500,3500,156026.34,0.3916920951908043,384.4306335449219,0.2792595840001013,152
thr_tarsus,random_pc_ridge,9,Sleneset,0,201727611,500,500,3500,3500,156026.34,0.189081427856683,381.67010498046875,0.020767729001818225,163
thr_tarsus,random_pc_ridge,9,Sleneset,1,272273300,500,500,3500,3500,156026.34,0.1222527608193005,379.6994934082031,0.03193854699929943,163
thr_tarsus,random_pc_ridge,9,Sleneset,2,2058959408,500,500,3500,3500,156026.34,0.12111014951495035,381.0014953613281,0.032022875999246025,163
thr_tarsus,random_pc_ridge,9,Sleneset,3,2010177890,500,500,3500,3500,156026.34,0.1863143776628009,381.0678405761719,0.03208865100168623,163
thr_tarsus,random_pc_ridge,9,Sleneset,4,34284155,500,500,3500,3500,156026.34,0.10014629141573804,381.9234924316406,0.015082101999723818,163
thr_tarsus,random_pc_ridge,9,Sleneset,5,900019,500,500,3500,3500,156026.34,0.07511373336463424,379.7293395996094,0.015107432001968846,163
thr_tarsus,random_pc_ridge,9,Sleneset,6,900020,500,500,3500,3500,156026.34,0.2810027235267437,380.246826171875,0.015117640999960713,163
thr_tarsus,random_pc_ridge,9,Sleneset,7,900021,500,500,3500,3500,156026.34,0.28341632123812266,381.1152648925781,0.015137651997065404,163
thr_tarsus,random_pc_ridge,9,Sleneset,8,900022,500,500,3500,3500,156026.34,0.2617504555696794,380.6616516113281,0.015136336998693878,163
thr_tarsus,random_pc_ridge,9,Sleneset,9,900023,500,500,3500,3500,156026.34,0.11954803600032583,384.7073974609375,0.01513904400053434,163
thr_tarsus,random_pc_ridge,9,Sleneset,0,201727611,1000,1000,3500,3500,156026.34,0.13773657469553638,381.16265869140625,0.05156513399924734,163
thr_tarsus,random_pc_ridge,9,Sleneset,1,272273300,1000,1000,3500,3500,156026.34,0.20194240433276298,381.08319091796875,0.0482943709976098,163
thr_tarsus,random_pc_ridge,9,Sleneset,2,2058959408,1000,1000,3500,3500,156026.34,0.17619434498595776,379.14959716796875,0.047531762000289746,163
thr_tarsus,random_pc_ridge,9,Sleneset,3,2010177890,1000,1000,3500,3500,156026.34,0.26275417303078763,380.3712158203125,0.04756452299989178,163
thr_tarsus,random_pc_ridge,9,Sleneset,4,34284155,1000,1000,3500,3500,156026.34,0.06699394529250427,378.2862243652344,0.04751899699840578,163
thr_tarsus,random_pc_ridge,9,Sleneset,5,900019,1000,1000,3500,3500,156026.34,0.24662946885078763,382.0954895019531,0.04554869099956704,163
thr_tarsus,random_pc_ridge,9,Sleneset,6,900020,1000,1000,3500,3500,156026.34,0.2509999574249804,380.1293640136719,0.04754783900352777,163
thr_tarsus,random_pc_ridge,9,Sleneset,7,900021,1000,1000,3500,3500,156026.34,0.2728222579100599,380.9884338378906,0.04772313099965686,163
thr_tarsus,random_pc_ridge,9,Sleneset,8,900022,1000,1000,3500,3500,156026.34,0.14756562491184957,380.8374938964844,0.047565509001287865,163
thr_tarsus,random_pc_ridge,9,Sleneset,9,900023,1000,1000,3500,3500,156026.34,0.0614914967189743,382.7867736816406,0.050557458998810034,163
thr_tarsus,random_pc_ridge,9,Sleneset,0,201727611,1500,1500,3500,3500,156026.34,0.1900847595672612,381.73699951171875,0.1675896439992357,163
thr_tarsus,random_pc_ridge,9,Sleneset,1,272273300,1500,1500,3500,3500,156026.34,0.15410200942094937,381.6329650878906,0.1292595570012054,163
thr_tarsus,random_pc_ridge,9,Sleneset,2,2058959408,1500,1500,3500,3500,156026.34,0.15842932269259724,380.28662109375,0.0688356050013681,163
thr_tarsus,random_pc_ridge,9,Sleneset,3,2010177890,1500,1500,3500,3500,156026.34,0.22336536695476658,380.09857177734375,0.0640945790000842,163
thr_tarsus,random_pc_ridge,9,Sleneset,4,34284155,1500,1500,3500,3500,156026.34,0.14486362203685463,380.7478942871094,0.11078889000054915,163
thr_tarsus,random_pc_ridge,9,Sleneset,5,900019,1500,1500,3500,3500,156026.34,0.27548158669227846,380.3621520996094,0.10905747699871426,163
thr_tarsus,random_pc_ridge,9,Sleneset,6,900020,1500,1500,3500,3500,156026.34,0.2799273678541964,380.16729736328125,0.07992524500150466,163
thr_tarsus,random_pc_ridge,9,Sleneset,7,900021,1500,1500,3500,3500,156026.34,0.11908377049118153,382.1744689941406,0.06308029099818668,163
thr_tarsus,random_pc_ridge,9,Sleneset,8,900022,1500,1500,3500,3500,156026.34,0.11636404274072905,383.153564453125,0.06593003099987982,163
thr_tarsus,random_pc_ridge,9,Sleneset,9,900023,1500,1500,3500,3500,156026.34,0.1277135175223009,381.7256164550781,0.08506033700177795,163
thr_tarsus,random_pc_ridge,9,Sleneset,0,201727611,2000,2000,3500,3500,156026.34,0.22109760748428825,380.2619934082031,0.14087052600007155,163
thr_tarsus,random_pc_ridge,9,Sleneset,1,272273300,2000,2000,3500,3500,156026.34,0.20298176701502546,380.4479064941406,0.12168617899806122,163
thr_tarsus,random_pc_ridge,9,Sleneset,2,2058959408,2000,2000,3500,3500,156026.34,0.1447291379657625,380.2581481933594,0.1182627140005934,163
thr_tarsus,random_pc_ridge,9,Sleneset,3,2010177890,2000,2000,3500,3500,156026.34,0.21824660927949288,381.3833312988281,0.1187604980004835,163
thr_tarsus,random_pc_ridge,9,Sleneset,4,34284155,2000,2000,3500,3500,156026.34,0.2651402142909266,380.1955871582031,0.11325998499887646,163
thr_tarsus,random_pc_ridge,9,Sleneset,5,900019,2000,2000,3500,3500,156026.34,0.3277070751788874,381.097900390625,0.11426045899861492,163
thr_tarsus,random_pc_ridge,9,Sleneset,6,900020,2000,2000,3500,3500,156026.34,0.2953379539747986,380.8707580566406,0.12709791399902315,163
thr_tarsus,random_pc_ridge,9,Sleneset,7,900021,2000,2000,3500,3500,156026.34,0.121948598358769,380.0902404785156,0.11737343599816086,163
thr_tarsus,random_pc_ridge,9,Sleneset,8,900022,2000,2000,3500,3500,156026.34,0.21295250983764577,380.71807861328125,0.18700762200023746,163
thr_tarsus,random_pc_ridge,9,Sleneset,9,900023,2000,2000,3500,3500,156026.34,0.2146035045578303,381.7463073730469,0.1674407800019253,163
thr_tarsus,random_pc_ridge,9,Sleneset,0,201727611,2500,2500,3500,3500,156026.34,0.23313585830837866,380.3634033203125,0.15338731699739583,163
thr_tarsus,random_pc_ridge,9,Sleneset,1,272273300,2500,2500,3500,3500,156026.34,0.19380769248116198,384.2352294921875,0.13795855200078222,163
thr_tarsus,random_pc_ridge,9,Sleneset,2,2058959408,2500,2500,3500,3500,156026.34,0.24741194335558103,379.5075378417969,0.14559155099777854,163
thr_tarsus,random_pc_ridge,9,Sleneset,3,2010177890,2500,2500,3500,3500,156026.34,0.2089381474477638,380.6639099121094,0.13887454799987609,163
thr_tarsus,random_pc_ridge,9,Sleneset,4,34284155,2500,2500,3500,3500,156026.34,0.2136151249049754,380.4748840332031,0.14712655899711535,163
thr_tarsus,random_pc_ridge,9,Sleneset,5,900019,2500,2500,3500,3500,156026.34,0.1701697038767805,380.0943908691406,0.14921187200161512,163
thr_tarsus,random_pc_ridge,9,Sleneset,6,900020,2500,2500,3500,3500,156026.34,0.24254820475160202,380.3704528808594,0.1376981080029509,163
thr_tarsus,random_pc_ridge,9,Sleneset,7,900021,2500,2500,3500,3500,156026.34,0.17679657845973143,381.4931945800781,0.1429554440001084,163
thr_tarsus,random_pc_ridge,9,Sleneset,8,900022,2500,2500,3500,3500,156026.34,0.17702672158062505,381.5132141113281,0.14610351599912974,163
thr_tarsus,random_pc_ridge,9,Sleneset,9,900023,2500,2500,3500,3500,156026.34,0.24749775980804187,380.39202880859375,0.1402001679998648,163
thr_tarsus,random_pc_ridge,9,Sleneset,0,201727611,3000,3000,3500,3500,156026.34,0.24391465228581136,381.4055480957031,0.20345482799893944,163
thr_tarsus,random_pc_ridge,9,Sleneset,1,272273300,3000,3000,3500,3500,156026.34,0.24501068212278534,381.3985290527344,0.19188028100325027,163
thr_tarsus,random_pc_ridge,9,Sleneset,2,2058959408,3000,3000,3500,3500,156026.34,0.28480798196307866,380.9547424316406,0.1953395670025202,163
thr_tarsus,random_pc_ridge,9,Sleneset,3,2010177890,3000,3000,3500,3500,156026.34,0.20815791487922977,381.14727783203125,0.1898030039992591,163
thr_tarsus,random_pc_ridge,9,Sleneset,4,34284155,3000,3000,3500,3500,156026.34,0.24639958443119186,380.1771545410156,0.19928786099990248,163
