analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,5,False,2500,0.22756445638665718,0.4321165680885315,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,5,False,3000,0.20978888709567547,0.43132224678993225,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,5,False,3500,0.17235097519124554,0.4357830584049225,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,5,False,4000,0.1463852903457815,0.4393717646598816,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,5,False,4500,0.21416225315079093,0.4304424524307251,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,50,0.12274120504929197,0.46646809577941895,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,100,0.16078800368986967,0.45413896441459656,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,250,0.08485424673525487,0.45614781975746155,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,500,0.13778907020471656,0.4456971287727356,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,1000,0.24247647016574667,0.4341736137866974,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,1500,0.21818394354019058,0.4345831274986267,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,2000,0.2295335420704028,0.4328310489654541,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,2500,0.28503087536002863,0.42369645833969116,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,3000,0.2707709573862589,0.4243606925010681,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,3500,0.2731940347202312,0.4225047826766968,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,4000,0.2511377364525788,0.42501696944236755,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,6,False,4500,0.2802626421928087,0.41989269852638245,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,50,0.053605019771519,0.4550493359565735,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,100,0.048027522264350545,0.4533398747444153,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,250,0.02975170030690779,0.4496772289276123,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,500,0.23208083089358053,0.44177284836769104,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,1000,0.16697141106380792,0.44154804944992065,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,1500,0.27018447731109935,0.4325318932533264,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,2000,0.24048834574951716,0.43286100029945374,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,2500,0.2312602711663091,0.4319497048854828,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,3000,0.19932246077881483,0.43501022458076477,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,3500,0.19695623476997506,0.43438005447387695,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,4000,0.20903158675318464,0.43270158767700195,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,7,False,4500,0.22576339376118004,0.4291306436061859,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,50,-0.04046364653610598,0.4817274510860443,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,100,0.04177736805841912,0.4613567888736725,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,250,-0.027666858013422918,0.45061036944389343,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,500,0.02993515033620589,0.44815269112586975,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,1000,0.11561316563824448,0.4440041780471802,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,1500,0.10329322641828338,0.4447430372238159,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,2000,0.14005794075796746,0.4416906535625458,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,2500,0.17498760519128428,0.43741315603256226,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,3000,0.25182164048758815,0.42595621943473816,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,3500,0.19479455074491128,0.43337586522102356,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,4000,0.19623189514596376,0.43289318680763245,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,8,False,4500,0.18162206093296415,0.43442654609680176,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,50,0.09020610812265821,0.4723147451877594,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,100,0.14052188757619818,0.448935329914093,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,250,0.07354944160752558,0.4463588297367096,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,500,0.040661405014286986,0.44675275683403015,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,1000,0.10530373486712241,0.44344452023506165,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,1500,0.2046850132219665,0.43516650795936584,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,2000,0.2036376032603786,0.43490615487098694,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,2500,0.16984529455168523,0.43711167573928833,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,3000,0.2191592085650452,0.4311915636062622,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,3500,0.22641028397218654,0.4290677607059479,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,4000,0.28489787475862355,0.4200914800167084,,3,Selvær,0,1879982273,tarsus
ranked_subset,random_individual,none,9,False,4500,0.2576394951248321,0.4234025180339813,,3,Selvær,0,1879982273,tarsus
weighted_full,avggrm_weight_uniform,uniform,-1,True,5456,0.2340750710856838,0.42640769481658936,-0.0011544506469621158,3,Selvær,0,1879982273,tarsus
weighted_full,avggrm_weight_linear,linear,-1,True,5456,0.2768772009215254,0.4174385070800781,-0.0011544506469621158,3,Selvær,0,1879982273,tarsus
weighted_full,avggrm_weight_minmax,minmax,-1,True,5456,0.2865608924235014,0.4153037667274475,-0.0011544506469621158,3,Selvær,0,1879982273,tarsus
weighted_full,avggrm_weight_exponential,exponential,-1,True,5456,0.27978369283013155,0.416762113571167,-0.0011544506469621158,3,Selvær,0,1879982273,tarsus
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5456,0.26949828985590063,0.41868898272514343,-0.0011544506469621158,3,Selvær,0,1879982273,tarsus
full_baseline,full_source_unweighted,none,-2,False,5095,0.23110248285006255,0.7657575011253357,-0.0037052282577008525,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,50,0.18245184966740555,0.7871689796447754,0.023043146240296776,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,100,0.21069750215505542,0.7799031734466553,0.018470053420176245,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,250,0.23750862187373753,0.7726261019706726,0.013548897233755767,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,500,0.22694658322587896,0.7764092683792114,0.010426863095441387,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,1000,0.22380590728607255,0.7719458341598511,0.007554044805293021,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,1500,0.22916082168609464,0.7686300277709961,0.005800295115428621,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,2000,0.2299690646538512,0.7686635851860046,0.004366088919775896,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,2500,0.23637967343656263,0.7674405574798584,0.0030405912383576514,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,3000,0.23970336853857735,0.7666772603988647,0.0016970275409984245,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,3500,0.23494554990696437,0.7669767737388611,0.000246466416870727,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,4000,0.23122467738652452,0.7669425010681152,-0.0011276114439075968,4,Gjerøy,0,1275531376,tarsus
ranked_subset,avggrm_topk,none,-1,False,4500,0.23777883701839314,0.7651476263999939,-0.00235230795115461,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,50,-0.08037268899570511,0.8166452050209045,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,100,0.00252800967116794,0.8085575103759766,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,250,-0.05418249807235892,0.8029682040214539,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,500,0.08038276881010713,0.7932090163230896,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,1000,0.13493912477175157,0.7879403233528137,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,1500,0.1271395638282244,0.7878846526145935,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,2000,0.18978621238827814,0.7815738916397095,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,2500,0.20744530377258222,0.776637613773346,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,3000,0.22636548791003436,0.7728021740913391,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,3500,0.18723639079000745,0.776502251625061,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,4000,0.18904734654784788,0.7756415605545044,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,0,False,4500,0.1890595850148928,0.7751191854476929,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,50,-0.005954627516952318,0.8065201044082642,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,100,0.05768093135292011,0.7976802587509155,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,250,0.0770052857965415,0.7986460328102112,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,500,0.16342640618976664,0.7880692481994629,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,1000,0.09276980673775279,0.7909379005432129,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,1500,0.11007365017926506,0.7884839177131653,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,2000,0.13807858485509514,0.7840272784233093,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,2500,0.15609312425942878,0.7811200022697449,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,3000,0.16276968805240846,0.7793673872947693,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,3500,0.17427200186393357,0.778918445110321,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,4000,0.19783629287735363,0.7742414474487305,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,1,False,4500,0.2215294112383838,0.7678201198577881,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,50,0.03960804367490786,0.7960203289985657,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,100,0.059645954855499464,0.7947364449501038,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,250,0.09821838246180611,0.793971598148346,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,500,0.11763965195053552,0.7915390133857727,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,1000,0.13209205383414196,0.7875500321388245,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,1500,0.1556932937163262,0.7842690348625183,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,2000,0.21630921817971463,0.7755609750747681,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,2500,0.22125453135369533,0.7726216316223145,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,3000,0.20617844726874907,0.7731209993362427,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,3500,0.22225097644925942,0.7703260183334351,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,4000,0.19730001910480938,0.772860050201416,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,2,False,4500,0.2144478719486293,0.7688503861427307,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,50,-0.012181495442423881,0.8075219392776489,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,100,-0.03348072594645189,0.7977635860443115,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,250,-0.016336715840172142,0.7973933219909668,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,500,0.06844177633642805,0.793762743473053,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,1000,0.09136468198348033,0.7930819392204285,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,1500,0.08822392991681148,0.7936450839042664,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,2000,0.12864543847829676,0.7863885760307312,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,2500,0.1666423277501886,0.7810840606689453,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,3000,0.185740794993966,0.7782865166664124,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,3500,0.2127838782923391,0.7730262875556946,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,4000,0.18949783762764452,0.7748519778251648,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,3,False,4500,0.20084581729544848,0.7724107503890991,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,50,0.07085872451220548,0.802611231803894,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,100,0.0671451154350538,0.7985289096832275,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,250,0.06879750135092474,0.7952573299407959,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,500,0.0753084008722251,0.7935177087783813,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,1000,0.10324544290033608,0.7912765741348267,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,1500,0.14752669859483405,0.78663170337677,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,2000,0.11654261766840222,0.7891802787780762,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,2500,0.13712789621260313,0.7853717803955078,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,3000,0.16086795795532852,0.7820494771003723,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,3500,0.18131678506175125,0.7769600749015808,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,4000,0.20385531590545514,0.7723460793495178,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,4,False,4500,0.2324617275941682,0.7663666605949402,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,50,-0.004941028005711084,0.8337355256080627,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,100,0.06547514869897501,0.8405613303184509,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,250,-0.008084753389920101,0.8102748394012451,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,500,0.03967628753413967,0.801541268825531,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,1000,0.17087532774307532,0.7843574285507202,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,1500,0.1787928772022139,0.7798338532447815,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,2000,0.20905588085112126,0.7732771635055542,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,2500,0.21001105871521755,0.7720006704330444,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,3000,0.20018623497249738,0.772311270236969,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,3500,0.23821914184548457,0.7664379477500916,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,4000,0.21924132503030588,0.7688161134719849,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,5,False,4500,0.22153871475073086,0.7688048481941223,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,50,-0.07234911383278587,0.7991446852684021,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,100,0.01098685090682746,0.8053579926490784,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,250,0.05563428077377199,0.7950059175491333,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,500,0.08448269592270931,0.7929733395576477,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,1000,0.12485269321110311,0.7882306575775146,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,1500,0.14012215425358446,0.7857874631881714,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,2000,0.16130391970833174,0.7827039361000061,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,2500,0.19096444184931244,0.7771013975143433,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,3000,0.18376172210490666,0.7794550657272339,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,3500,0.197775798364305,0.776401162147522,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,4000,0.1958729029393677,0.7749848961830139,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,6,False,4500,0.21741446810524184,0.76865553855896,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,50,0.061370505974980366,0.8024427890777588,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,100,0.054226152597104935,0.7959230542182922,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,250,0.11247088383243878,0.7917253375053406,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,500,0.1640748805214395,0.7850551009178162,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,1000,0.18780220398912326,0.7802351713180542,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,1500,0.17026639571394103,0.781025767326355,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,2000,0.21884129263867952,0.7741589546203613,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,2500,0.2298463848572578,0.770182728767395,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,3000,0.24253649126790275,0.7673026323318481,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,3500,0.24953307536793395,0.7654410004615784,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,4000,0.257433434296362,0.7633029222488403,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,7,False,4500,0.22847365962237576,0.7663541436195374,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,50,0.11831247780097116,0.8220126032829285,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,100,0.08926380339847297,0.8122871518135071,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,250,0.14245811404248346,0.7984484434127808,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,500,0.17383320959774676,0.7872891426086426,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,1000,0.1738164788668842,0.7831657528877258,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,1500,0.16184425830588378,0.7832105159759521,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,2000,0.172477072433607,0.7794966101646423,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,2500,0.20368127187049812,0.7738140225410461,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,3000,0.209345352507358,0.7712855339050293,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,3500,0.19022469827417066,0.7740429043769836,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,4000,0.2122296951646106,0.7704718112945557,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,8,False,4500,0.225046404090348,0.7685270309448242,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,50,0.03140549399501405,0.7966536283493042,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,100,-0.031441694944227695,0.8005720376968384,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,250,0.020084058068623983,0.7963724136352539,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,500,0.05799198072825572,0.7940460443496704,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,1000,0.11873280781074777,0.7884349822998047,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,1500,0.12951787912288423,0.7863777279853821,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,2000,0.198305738060605,0.7755619287490845,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,2500,0.20309210050057847,0.772790253162384,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,3000,0.2121686364906208,0.7717393040657043,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,3500,0.20978139698243578,0.7706860899925232,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,4000,0.24326164102512168,0.7644476294517517,,4,Gjerøy,0,1275531376,tarsus
ranked_subset,random_individual,none,9,False,4500,0.2546653654397375,0.7619776129722595,,4,Gjerøy,0,1275531376,tarsus
weighted_full,avggrm_weight_uniform,uniform,-1,True,5095,0.23110248285006255,0.7657575011253357,-0.0037052282577008525,4,Gjerøy,0,1275531376,tarsus
weighted_full,avggrm_weight_linear,linear,-1,True,5095,0.25566029809395996,0.7555344104766846,-0.0037052282577008525,4,Gjerøy,0,1275531376,tarsus
weighted_full,avggrm_weight_minmax,minmax,-1,True,5095,0.25906670240466945,0.7527238726615906,-0.0037052282577008525,4,Gjerøy,0,1275531376,tarsus
weighted_full,avggrm_weight_exponential,exponential,-1,True,5095,0.2542113977492782,0.7551326155662537,-0.0037052282577008525,4,Gjerøy,0,1275531376,tarsus
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5095,0.24710381904635917,0.7569165229797363,-0.0037052282577008525,4,Gjerøy,0,1275531376,tarsus
full_baseline,full_source_unweighted,none,-2,False,4587,0.22824961606517408,0.5500104427337646,-0.00412187044742344,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,50,0.14753870173882958,0.5696829557418823,0.01904953567346905,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,100,0.1860504768746303,0.5647829174995422,0.01542622625967188,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,250,0.17001753967552347,0.5644531846046448,0.011125782689816446,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,500,0.1933679061896718,0.5602073073387146,0.008297382613685613,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,1000,0.22264912822190153,0.5553116202354431,0.005835170341235538,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,1500,0.23349591425500027,0.5515636801719666,0.0043262165132850776,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,2000,0.2334019152389159,0.5508513450622559,0.003025405545809539,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,2500,0.24129920312832226,0.5484607815742493,0.001580296796663669,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,3000,0.23243512134080235,0.5496057271957397,-6.123018088450423e-05,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,3500,0.24203785871069333,0.5483013987541199,-0.0015352961479366692,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,4000,0.23004720947597387,0.5502042770385742,-0.0027945189762077377,5,Hestmannøy,0,757535649,tarsus
ranked_subset,avggrm_topk,none,-1,False,4500,0.22683759236419582,0.5503672957420349,-0.003919979060474924,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,50,0.0722013919181425,0.574611246585846,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,100,0.10491765336412968,0.5761557817459106,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,250,0.07841436593466085,0.5735902786254883,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,500,0.1357973594220818,0.5695143938064575,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,1000,0.16033278060119469,0.5649738311767578,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,1500,0.18842523389964577,0.5612260103225708,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,2000,0.180610932234452,0.5599647164344788,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,2500,0.19378696924723676,0.5587577223777771,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,3000,0.1989614529721379,0.5561553239822388,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,3500,0.21025689018388594,0.5539342761039734,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,4000,0.2101430798091894,0.5531317591667175,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,0,False,4500,0.22899898359619122,0.5498844981193542,,5,Hestmannøy,0,757535649,tarsus
ranked_subset,random_individual,none,1,False,50,0.019405043402284276,0.5802443623542786,,5,Hestmannøy,0,757535649,tarsus
