n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
11,4,652,0.05405547502066087,1.0302088260650635,random_individual,0,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.11198704192417511,1.0190156698226929,random_individual,0,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.07685448979399555,1.0212894678115845,random_individual,0,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.10174232652091456,1.0143022537231445,random_individual,0,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.1319769684139034,1.0072970390319824,random_individual,0,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.1880262717997586,0.9936878085136414,random_individual,0,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.201215620541634,0.9904984831809998,random_individual,0,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.19415033244531582,0.9912822842597961,random_individual,0,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.14516336885649778,1.0062055587768555,random_individual,0,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.15402403832112196,1.0012649297714233,random_individual,0,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.13339703328839017,1.0005728006362915,random_individual,0,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,random_individual,0,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,158,-0.02516995915411227,1.0378085374832153,random_individual,1,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,-0.13934256586320115,1.051735758781433,random_individual,1,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,-0.10176704989976346,1.0503871440887451,random_individual,1,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.01258604855754599,1.0414533615112305,random_individual,1,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.07724633883599405,1.038696527481079,random_individual,1,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.11259269845102912,1.024276614189148,random_individual,1,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.05739638471782236,1.0265997648239136,random_individual,1,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.07014690618943098,1.0237337350845337,random_individual,1,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.08498531829207066,1.0194588899612427,random_individual,1,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.06175968605959341,1.0239509344100952,random_individual,1,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.05466036288886412,1.025996446609497,random_individual,1,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.0537116568875693,1.0275706052780151,random_individual,1,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.033204608767252744,1.0370829105377197,random_individual,1,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.11101719939873128,1.0118725299835205,random_individual,1,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,random_individual,1,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,158,0.08392664777765732,1.0380390882492065,random_individual,2,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,0.10050442335666415,1.026861548423767,random_individual,2,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,0.1502688691980123,1.0154491662979126,random_individual,2,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.11984080608709416,1.018245816230774,random_individual,2,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.07747238770146576,1.0250129699707031,random_individual,2,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.07349390095037431,1.0256768465042114,random_individual,2,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.054681753936604086,1.0276727676391602,random_individual,2,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.08793928634607782,1.019389271736145,random_individual,2,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.08430780266091921,1.0195434093475342,random_individual,2,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.09029557618057278,1.019434928894043,random_individual,2,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.09454218562610628,1.018405795097351,random_individual,2,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.04364529901056121,1.032877802848816,random_individual,2,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.07233780669911047,1.0248233079910278,random_individual,2,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.125229433995995,1.0068328380584717,random_individual,2,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,random_individual,2,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,158,0.14038538404691395,1.0240538120269775,random_individual,3,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,0.09122266592917302,1.0270663499832153,random_individual,3,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,0.08920381180044167,1.026606798171997,random_individual,3,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.10306787017808228,1.0264102220535278,random_individual,3,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.14781955314481462,1.0148385763168335,random_individual,3,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.17010068748254625,1.0056021213531494,random_individual,3,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.2426330094898247,0.987429141998291,random_individual,3,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.2381037759458687,0.991759181022644,random_individual,3,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.19498618083353345,0.9972628951072693,random_individual,3,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.18400633612963063,1.0002784729003906,random_individual,3,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.16967267969646432,1.0041923522949219,random_individual,3,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.13985630904513568,1.0099027156829834,random_individual,3,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.12665840805058756,1.0115607976913452,random_individual,3,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.11342562371049147,1.0115180015563965,random_individual,3,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,random_individual,3,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,158,0.05937590397219002,1.0289607048034668,random_individual,4,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,0.05872596081448809,1.0283058881759644,random_individual,4,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,0.1859204632764686,1.0220178365707397,random_individual,4,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.11550212824045104,1.021310806274414,random_individual,4,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.11862191686199021,1.02352774143219,random_individual,4,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.149892477469223,1.0220190286636353,random_individual,4,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.14306279492353943,1.020337700843811,random_individual,4,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.12496238793977861,1.0265753269195557,random_individual,4,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.13991576537277858,1.0162431001663208,random_individual,4,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.1290585101218085,1.0176763534545898,random_individual,4,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.14292952601123304,1.0148210525512695,random_individual,4,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.16095710424505796,1.0092251300811768,random_individual,4,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.15746241397508973,1.0079996585845947,random_individual,4,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.11384216392453653,1.010075569152832,random_individual,4,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,random_individual,4,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,92,0.16435891871648325,1.0573943853378296,shapley_mean,-1,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,0.1777403170574748,1.0313013792037964,shapley_mean,-1,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,0.1870193748891809,1.0292332172393799,shapley_mean,-1,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,0.15239089702757583,1.0367980003356934,shapley_mean,-1,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,0.20324883350296,1.0213574171066284,shapley_mean,-1,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.20197488264264096,1.0219186544418335,shapley_mean,-1,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.22391519049557085,1.0150305032730103,shapley_mean,-1,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.19945844120001072,1.0219707489013672,shapley_mean,-1,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.17969723258342263,1.0206537246704102,shapley_mean,-1,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.18813239757205433,1.018778681755066,shapley_mean,-1,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.19024192082669636,1.016737699508667,shapley_mean,-1,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.16411938279508254,1.0235873460769653,shapley_mean,-1,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.18578668900226675,1.0165421962738037,shapley_mean,-1,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.2037571027687056,1.0107481479644775,shapley_mean,-1,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.21805097603291554,1.0077062845230103,shapley_mean,-1,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,92,0.003628147330597807,1.0620023012161255,random_individual,0,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,0.027002487017627114,1.0626704692840576,random_individual,0,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,0.06760166006660256,1.0586493015289307,random_individual,0,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,0.05541889728637413,1.0607037544250488,random_individual,0,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,0.09432855333288896,1.0560276508331299,random_individual,0,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.1562993924107035,1.0388389825820923,random_individual,0,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.13863880053887653,1.0380945205688477,random_individual,0,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.13602817030946893,1.0406811237335205,random_individual,0,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.18840688840886094,1.0212271213531494,random_individual,0,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.1952691541946354,1.0199763774871826,random_individual,0,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.1993042309945202,1.0142792463302612,random_individual,0,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.2173320796367176,1.0104024410247803,random_individual,0,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.213698661270331,1.0114680528640747,random_individual,0,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.22351725203995843,1.006872296333313,random_individual,0,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.21805097603291554,1.0077062845230103,random_individual,0,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,92,0.11163810392844882,1.0603760480880737,random_individual,1,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,0.11733893103078308,1.0571852922439575,random_individual,1,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,0.01861061991234719,1.0636214017868042,random_individual,1,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,0.08721620889303436,1.0540169477462769,random_individual,1,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,0.14962009781644894,1.0401540994644165,random_individual,1,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.14461990039950623,1.0373376607894897,random_individual,1,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.19823392262040868,1.023097276687622,random_individual,1,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.1918850653806946,1.0242727994918823,random_individual,1,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.19352497732230092,1.01789391040802,random_individual,1,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.18248282808136615,1.022329568862915,random_individual,1,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.2195057188325304,1.0097116231918335,random_individual,1,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.2172183535527244,1.0117295980453491,random_individual,1,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.2121864818528128,1.011281132698059,random_individual,1,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.2212592607601831,1.008538007736206,random_individual,1,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.21805097603291554,1.0077062845230103,random_individual,1,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,92,0.017873993187894944,1.0793037414550781,random_individual,2,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,0.03837496958714021,1.066505789756775,random_individual,2,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,0.0702737646297274,1.0543018579483032,random_individual,2,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,0.08072292185892752,1.0527081489562988,random_individual,2,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,0.04718536241929497,1.0610177516937256,random_individual,2,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.13763870901277736,1.0436254739761353,random_individual,2,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.1277068304030305,1.043100357055664,random_individual,2,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.1201214962606257,1.04392409324646,random_individual,2,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.1437677359812833,1.033864974975586,random_individual,2,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.1325803536427778,1.0362147092819214,random_individual,2,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.17675916493771918,1.0232592821121216,random_individual,2,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.20477609274474975,1.0150004625320435,random_individual,2,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.2175805632621414,1.010826826095581,random_individual,2,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.22696263648849713,1.0070948600769043,random_individual,2,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.21805097603291554,1.0077062845230103,random_individual,2,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,92,0.04427963032308142,1.0797924995422363,random_individual,3,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,-0.06476552175821348,1.08254075050354,random_individual,3,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,-0.0783856313488377,1.0790646076202393,random_individual,3,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,-0.006677790292244202,1.0676941871643066,random_individual,3,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,-0.03840151264029417,1.074874997138977,random_individual,3,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.020647444834933738,1.0701942443847656,random_individual,3,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.09999542710577762,1.0501625537872314,random_individual,3,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.1113278510581713,1.0469714403152466,random_individual,3,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.17969422817962152,1.0236470699310303,random_individual,3,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.16767575828574932,1.0269532203674316,random_individual,3,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.16326929122243,1.025429129600525,random_individual,3,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.1906974230450964,1.014463186264038,random_individual,3,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.20087960196951052,1.01137375831604,random_individual,3,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.21962088806151847,1.0058789253234863,random_individual,3,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.21805097603291554,1.0077062845230103,random_individual,3,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,92,0.054014169191611006,1.0696316957473755,random_individual,4,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,0.05159410037281726,1.0599253177642822,random_individual,4,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,0.13268086019840494,1.0583949089050293,random_individual,4,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,0.17874292141133663,1.0411757230758667,random_individual,4,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,0.20853504203780848,1.0365465879440308,random_individual,4,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.18644131698078412,1.0353440046310425,random_individual,4,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.16869346680172687,1.0390279293060303,random_individual,4,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.1900220931029694,1.0339354276657104,random_individual,4,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.20704550059806826,1.0192621946334839,random_individual,4,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.2035694283605054,1.0189939737319946,random_individual,4,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.19415794492061852,1.0187873840332031,random_individual,4,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.17885492416817803,1.0195320844650269,random_individual,4,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.19088838304984854,1.0156854391098022,random_individual,4,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.215215326092819,1.0083346366882324,random_individual,4,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.21805097603291554,1.0077062845230103,random_individual,4,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,158,0.07630334105914835,1.0250340700149536,shapley_mean,-1,1,158,9,Sleneset,7,882026025,100,0.15
13,2,277,0.12704379560930665,1.0117722749710083,shapley_mean,-1,2,277,9,Sleneset,7,882026025,100,0.15
12,3,479,0.12073040948045569,1.015183925628662,shapley_mean,-1,3,479,9,Sleneset,7,882026025,100,0.15
11,4,652,0.12795516861338488,1.0126794576644897,shapley_mean,-1,4,652,9,Sleneset,7,882026025,100,0.15
10,5,846,0.13419519319594697,1.0106021165847778,shapley_mean,-1,5,846,9,Sleneset,7,882026025,100,0.15
9,6,1429,0.1329707536258847,1.0082648992538452,shapley_mean,-1,6,1429,9,Sleneset,7,882026025,100,0.15
8,7,1987,0.05228209799055822,1.025197982788086,shapley_mean,-1,7,1987,9,Sleneset,7,882026025,100,0.15
7,8,2384,0.03307673720842174,1.0330325365066528,shapley_mean,-1,8,2384,9,Sleneset,7,882026025,100,0.15
6,9,2476,0.06168891347810031,1.026525855064392,shapley_mean,-1,9,2476,9,Sleneset,7,882026025,100,0.15
5,10,3060,0.07145172196068028,1.0229898691177368,shapley_mean,-1,10,3060,9,Sleneset,7,882026025,100,0.15
4,11,3319,0.09468345874053143,1.0155457258224487,shapley_mean,-1,11,3319,9,Sleneset,7,882026025,100,0.15
3,12,3675,0.13269141100013793,1.0070658922195435,shapley_mean,-1,12,3675,9,Sleneset,7,882026025,100,0.15
2,13,3967,0.10641362652548736,1.0133215188980103,shapley_mean,-1,13,3967,9,Sleneset,7,882026025,100,0.15
1,14,5045,0.11050396059611658,1.010828971862793,shapley_mean,-1,14,5045,9,Sleneset,7,882026025,100,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,shapley_mean,-1,15,5531,9,Sleneset,7,882026025,100,0.15
14,1,158,0.17935844976456913,1.0165585279464722,random_individual,0,1,158,9,Sleneset,7,882026025,100,0.15
13,2,277,0.09981640171776548,1.0203096866607666,random_individual,0,2,277,9,Sleneset,7,882026025,100,0.15
12,3,479,0.07257479299612275,1.0226728916168213,random_individual,0,3,479,9,Sleneset,7,882026025,100,0.15
11,4,652,0.05405547502066087,1.0302088260650635,random_individual,0,4,652,9,Sleneset,7,882026025,100,0.15
10,5,846,0.11198704192417511,1.0190156698226929,random_individual,0,5,846,9,Sleneset,7,882026025,100,0.15
9,6,1429,0.07685448979399555,1.0212894678115845,random_individual,0,6,1429,9,Sleneset,7,882026025,100,0.15
8,7,1987,0.10174232652091456,1.0143022537231445,random_individual,0,7,1987,9,Sleneset,7,882026025,100,0.15
7,8,2384,0.1319769684139034,1.0072970390319824,random_individual,0,8,2384,9,Sleneset,7,882026025,100,0.15
6,9,2476,0.12317814996238789,1.008394718170166,random_individual,0,9,2476,9,Sleneset,7,882026025,100,0.15
5,10,3060,0.1724125064162258,0.9968349933624268,random_individual,0,10,3060,9,Sleneset,7,882026025,100,0.15
4,11,3319,0.19415033244531582,0.9912822842597961,random_individual,0,11,3319,9,Sleneset,7,882026025,100,0.15
3,12,3675,0.1337164011443627,1.00670325756073,random_individual,0,12,3675,9,Sleneset,7,882026025,100,0.15
2,13,3967,0.15402403832112196,1.0012649297714233,random_individual,0,13,3967,9,Sleneset,7,882026025,100,0.15
1,14,5045,0.13339703328839017,1.0005728006362915,random_individual,0,14,5045,9,Sleneset,7,882026025,100,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,random_individual,0,15,5531,9,Sleneset,7,882026025,100,0.15
14,1,158,-0.02516995915411227,1.0378085374832153,random_individual,1,1,158,9,Sleneset,7,882026025,100,0.15
13,2,277,-0.13934256586320115,1.051735758781433,random_individual,1,2,277,9,Sleneset,7,882026025,100,0.15
12,3,479,-0.10176704989976346,1.0503871440887451,random_individual,1,3,479,9,Sleneset,7,882026025,100,0.15
11,4,652,0.01258604855754599,1.0414533615112305,random_individual,1,4,652,9,Sleneset,7,882026025,100,0.15
10,5,846,0.07724633883599405,1.038696527481079,random_individual,1,5,846,9,Sleneset,7,882026025,100,0.15
9,6,1429,0.11259269845102912,1.024276614189148,random_individual,1,6,1429,9,Sleneset,7,882026025,100,0.15
8,7,1987,0.05739638471782236,1.0265997648239136,random_individual,1,7,1987,9,Sleneset,7,882026025,100,0.15
7,8,2384,0.07014690618943098,1.0237337350845337,random_individual,1,8,2384,9,Sleneset,7,882026025,100,0.15
6,9,2476,0.08870450291357364,1.0199741125106812,random_individual,1,9,2476,9,Sleneset,7,882026025,100,0.15
5,10,3060,0.08002229242532305,1.020997405052185,random_individual,1,10,3060,9,Sleneset,7,882026025,100,0.15
4,11,3319,0.05466036288886412,1.025996446609497,random_individual,1,11,3319,9,Sleneset,7,882026025,100,0.15
3,12,3675,0.047485676827968025,1.0287611484527588,random_individual,1,12,3675,9,Sleneset,7,882026025,100,0.15
2,13,3967,0.033204608767252744,1.0370829105377197,random_individual,1,13,3967,9,Sleneset,7,882026025,100,0.15
1,14,5045,0.11101719939873128,1.0118725299835205,random_individual,1,14,5045,9,Sleneset,7,882026025,100,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,random_individual,1,15,5531,9,Sleneset,7,882026025,100,0.15
14,1,158,0.08392664777765732,1.0380390882492065,random_individual,2,1,158,9,Sleneset,7,882026025,100,0.15
13,2,277,0.10050442335666415,1.026861548423767,random_individual,2,2,277,9,Sleneset,7,882026025,100,0.15
12,3,479,0.1502688691980123,1.0154491662979126,random_individual,2,3,479,9,Sleneset,7,882026025,100,0.15
11,4,652,0.11984080608709416,1.018245816230774,random_individual,2,4,652,9,Sleneset,7,882026025,100,0.15
10,5,846,0.07747238770146576,1.0250129699707031,random_individual,2,5,846,9,Sleneset,7,882026025,100,0.15
9,6,1429,0.07349390095037431,1.0256768465042114,random_individual,2,6,1429,9,Sleneset,7,882026025,100,0.15
8,7,1987,0.054681753936604086,1.0276727676391602,random_individual,2,7,1987,9,Sleneset,7,882026025,100,0.15
7,8,2384,0.08793928634607782,1.019389271736145,random_individual,2,8,2384,9,Sleneset,7,882026025,100,0.15
6,9,2476,0.09587032819293019,1.0171440839767456,random_individual,2,9,2476,9,Sleneset,7,882026025,100,0.15
5,10,3060,0.09602066077315954,1.0175871849060059,random_individual,2,10,3060,9,Sleneset,7,882026025,100,0.15
4,11,3319,0.09454218562610628,1.018405795097351,random_individual,2,11,3319,9,Sleneset,7,882026025,100,0.15
3,12,3675,0.04110814694063993,1.033535361289978,random_individual,2,12,3675,9,Sleneset,7,882026025,100,0.15
2,13,3967,0.07233780669911047,1.0248233079910278,random_individual,2,13,3967,9,Sleneset,7,882026025,100,0.15
1,14,5045,0.125229433995995,1.0068328380584717,random_individual,2,14,5045,9,Sleneset,7,882026025,100,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,random_individual,2,15,5531,9,Sleneset,7,882026025,100,0.15
14,1,158,0.14038538404691395,1.0240538120269775,random_individual,3,1,158,9,Sleneset,7,882026025,100,0.15
13,2,277,0.09122266592917302,1.0270663499832153,random_individual,3,2,277,9,Sleneset,7,882026025,100,0.15
12,3,479,0.08920381180044167,1.026606798171997,random_individual,3,3,479,9,Sleneset,7,882026025,100,0.15
11,4,652,0.10306787017808228,1.0264102220535278,random_individual,3,4,652,9,Sleneset,7,882026025,100,0.15
10,5,846,0.14781955314481462,1.0148385763168335,random_individual,3,5,846,9,Sleneset,7,882026025,100,0.15
9,6,1429,0.17010068748254625,1.0056021213531494,random_individual,3,6,1429,9,Sleneset,7,882026025,100,0.15
8,7,1987,0.2426330094898247,0.987429141998291,random_individual,3,7,1987,9,Sleneset,7,882026025,100,0.15
7,8,2384,0.2381037759458687,0.991759181022644,random_individual,3,8,2384,9,Sleneset,7,882026025,100,0.15
6,9,2476,0.21532941928711502,0.995137631893158,random_individual,3,9,2476,9,Sleneset,7,882026025,100,0.15
5,10,3060,0.18737335646464656,0.9986314177513123,random_individual,3,10,3060,9,Sleneset,7,882026025,100,0.15
4,11,3319,0.16967267969646432,1.0041923522949219,random_individual,3,11,3319,9,Sleneset,7,882026025,100,0.15
3,12,3675,0.13732280531709717,1.0108144283294678,random_individual,3,12,3675,9,Sleneset,7,882026025,100,0.15
2,13,3967,0.12665840805058756,1.0115607976913452,random_individual,3,13,3967,9,Sleneset,7,882026025,100,0.15
1,14,5045,0.11342562371049147,1.0115180015563965,random_individual,3,14,5045,9,Sleneset,7,882026025,100,0.15
0,15,5531,0.1265974491737418,1.0052560567855835,random_individual,3,15,5531,9,Sleneset,7,882026025,100,0.15
14,1,158,0.05937590397219002,1.0289607048034668,random_individual,4,1,158,9,Sleneset,7,882026025,100,0.15
13,2,277,0.05872596081448809,1.0283058881759644,random_individual,4,2,277,9,Sleneset,7,882026025,100,0.15
12,3,479,0.1859204632764686,1.0220178365707397,random_individual,4,3,479,9,Sleneset,7,882026025,100,0.15
11,4,652,0.11550212824045104,1.021310806274414,random_individual,4,4,652,9,Sleneset,7,882026025,100,0.15
10,5,846,0.11862191686199021,1.02352774143219,random_individual,4,5,846,9,Sleneset,7,882026025,100,0.15
9,6,1429,0.149892477469223,1.0220190286636353,random_individual,4,6,1429,9,Sleneset,7,882026025,100,0.15
8,7,1987,0.14306279492353943,1.020337700843811,random_individual,4,7,1987,9,Sleneset,7,882026025,100,0.15
7,8,2384,0.12496238793977861,1.0265753269195557,random_individual,4,8,2384,9,Sleneset,7,882026025,100,0.15
6,9,2476,0.1365371954693691,1.0205007791519165,random_individual,4,9,2476,9,Sleneset,7,882026025,100,0.15
