n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
10,5,1004,0.11139319241718086,1.0607038736343384,random_individual,1,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.09719405463466484,1.0535331964492798,random_individual,1,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.12503419665102136,1.0489146709442139,random_individual,1,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.1038812083984317,1.048777461051941,random_individual,1,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.09042535857513878,1.053200602531433,random_individual,1,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.12609779394111345,1.043489694595337,random_individual,1,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.12983376543122477,1.040116786956787,random_individual,1,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.1589183266609371,1.0284943580627441,random_individual,1,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.16509553335338875,1.0265997648239136,random_individual,1,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.18811943864010916,1.0175896883010864,random_individual,1,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,random_individual,1,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,397,0.04025469627000377,1.0698885917663574,random_individual,2,1,397,9,Sleneset,4,1125935493,25,0.15
13,2,599,0.0239898649798232,1.0641347169876099,random_individual,2,2,599,9,Sleneset,4,1125935493,25,0.15
12,3,691,0.009904425292325216,1.0660656690597534,random_individual,2,3,691,9,Sleneset,4,1125935493,25,0.15
11,4,810,0.009315055237359676,1.0674519538879395,random_individual,2,4,810,9,Sleneset,4,1125935493,25,0.15
10,5,1004,0.05447864139323034,1.0581947565078735,random_individual,2,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.033988165678605756,1.0601578950881958,random_individual,2,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.07681627924880453,1.0535494089126587,random_individual,2,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.015372042176698315,1.0697685480117798,random_individual,2,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.008433735183966565,1.070644736289978,random_individual,2,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.05385700121708604,1.0584642887115479,random_individual,2,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.1095443517341976,1.0468266010284424,random_individual,2,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.12172321739319554,1.038657784461975,random_individual,2,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.13575215255386655,1.03545081615448,random_individual,2,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.1457377901357721,1.0326422452926636,random_individual,2,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,random_individual,2,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,397,0.09478180795357413,1.056365966796875,random_individual,3,1,397,9,Sleneset,4,1125935493,25,0.15
13,2,599,0.0628118676261644,1.062487006187439,random_individual,3,2,599,9,Sleneset,4,1125935493,25,0.15
12,3,691,0.09314138022637529,1.0586203336715698,random_individual,3,3,691,9,Sleneset,4,1125935493,25,0.15
11,4,810,0.09789137157305731,1.0586708784103394,random_individual,3,4,810,9,Sleneset,4,1125935493,25,0.15
10,5,1004,0.1168934956975468,1.053951382637024,random_individual,3,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.14943382986838333,1.045894742012024,random_individual,3,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.13815264117048678,1.045621395111084,random_individual,3,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.1372845724998207,1.0378451347351074,random_individual,3,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.16099657381355006,1.029703974723816,random_individual,3,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.1334566868935993,1.0357773303985596,random_individual,3,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.12889967058296858,1.0359100103378296,random_individual,3,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.1614352161746069,1.025062084197998,random_individual,3,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.15398209606291227,1.026574969291687,random_individual,3,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.1469948905632353,1.0282957553863525,random_individual,3,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,random_individual,3,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,397,0.09317608348502907,1.0670559406280518,random_individual,4,1,397,9,Sleneset,4,1125935493,25,0.15
13,2,599,0.06266533335252569,1.0701216459274292,random_individual,4,2,599,9,Sleneset,4,1125935493,25,0.15
12,3,691,0.08918929509692942,1.0605376958847046,random_individual,4,3,691,9,Sleneset,4,1125935493,25,0.15
11,4,810,0.09481299934330654,1.0578253269195557,random_individual,4,4,810,9,Sleneset,4,1125935493,25,0.15
10,5,1004,0.12529149933921455,1.048036813735962,random_individual,4,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.13639104674045846,1.0441539287567139,random_individual,4,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.12924496750568387,1.0373750925064087,random_individual,4,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.1088787691865085,1.0417717695236206,random_individual,4,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.14344751261473856,1.034285068511963,random_individual,4,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.1379252726136513,1.0327000617980957,random_individual,4,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.12788691420492954,1.0353200435638428,random_individual,4,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.16051651653122068,1.0245225429534912,random_individual,4,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.16615086568346946,1.0240087509155273,random_individual,4,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.16370697669389128,1.024954080581665,random_individual,4,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,random_individual,4,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,584,-0.05759639773655382,1.1347239017486572,shapley_mean,-1,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,-0.0930920035954991,1.1412380933761597,shapley_mean,-1,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,-0.024377474525956188,1.1346468925476074,shapley_mean,-1,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,-0.011261798797950076,1.1344114542007446,shapley_mean,-1,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,0.11268630125069963,1.1157293319702148,shapley_mean,-1,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.08906478533777709,1.1135016679763794,shapley_mean,-1,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.06396738910564154,1.121960163116455,shapley_mean,-1,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.07897892686663194,1.119222640991211,shapley_mean,-1,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.14327635310209286,1.0972933769226074,shapley_mean,-1,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.11430222646654734,1.1044182777404785,shapley_mean,-1,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.13423785061321897,1.0979621410369873,shapley_mean,-1,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.14064969439489866,1.0937248468399048,shapley_mean,-1,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.14803018809243498,1.0927201509475708,shapley_mean,-1,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.15925243418534657,1.0899009704589844,shapley_mean,-1,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.17786732844344022,1.0829607248306274,shapley_mean,-1,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,584,0.030879035263430187,1.1287453174591064,random_individual,0,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,0.03515743466415735,1.1239124536514282,random_individual,0,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,0.03849020433323216,1.1237808465957642,random_individual,0,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.035535392456346855,1.123010277748108,random_individual,0,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,-0.00034552466712238077,1.1308250427246094,random_individual,0,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.1052380605636857,1.1076066493988037,random_individual,0,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.13097674643162402,1.101072072982788,random_individual,0,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.15465838299294274,1.0945953130722046,random_individual,0,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.17266009013227257,1.0893635749816895,random_individual,0,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.20679170439805902,1.074982762336731,random_individual,0,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.20002004364849307,1.0779553651809692,random_individual,0,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.1664119387841086,1.0861297845840454,random_individual,0,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.18140218631277738,1.0818638801574707,random_individual,0,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.18924693184043673,1.078637719154358,random_individual,0,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.17786732844344022,1.0829607248306274,random_individual,0,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,584,0.0758439815023204,1.1208562850952148,random_individual,1,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,0.025199157538835625,1.1289902925491333,random_individual,1,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,0.046883950451464776,1.126304268836975,random_individual,1,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.06923046022131192,1.1212106943130493,random_individual,1,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,0.056865557760660324,1.1229065656661987,random_individual,1,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.07524703823561986,1.1220744848251343,random_individual,1,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.03183589994187694,1.1287304162979126,random_individual,1,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.05310912679804135,1.1233900785446167,random_individual,1,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.06959125021858172,1.1202504634857178,random_individual,1,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.05868051289171026,1.1224050521850586,random_individual,1,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.13315015735159644,1.1014190912246704,random_individual,1,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.15776419718736454,1.0939680337905884,random_individual,1,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.15984942545824685,1.0901986360549927,random_individual,1,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.17922352912309417,1.0834035873413086,random_individual,1,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.17786732844344022,1.0829607248306274,random_individual,1,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,584,0.03780294474268223,1.1269540786743164,random_individual,2,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,0.04851899763240934,1.1228739023208618,random_individual,2,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,0.06548399194229591,1.121975302696228,random_individual,2,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.060648070224122885,1.1276519298553467,random_individual,2,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,0.05209776740852879,1.1282942295074463,random_individual,2,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.02514702602042968,1.132659912109375,random_individual,2,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.039074576582365426,1.1273239850997925,random_individual,2,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.03438553806677536,1.1287285089492798,random_individual,2,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.028918143331184053,1.1281650066375732,random_individual,2,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.0590053184379574,1.1198309659957886,random_individual,2,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.07455819752904526,1.1189876794815063,random_individual,2,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.14252953738996751,1.0933974981307983,random_individual,2,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.13960877519124132,1.0938740968704224,random_individual,2,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.1772626006010028,1.0827929973602295,random_individual,2,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.17786732844344022,1.0829607248306274,random_individual,2,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,584,0.1249200720811001,1.1221508979797363,random_individual,3,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,0.14964888036548263,1.1146140098571777,random_individual,3,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,0.1904829292340809,1.1062901020050049,random_individual,3,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.14992562360422523,1.1201419830322266,random_individual,3,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,0.1697182135231437,1.1134216785430908,random_individual,3,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.19786047385745603,1.0938810110092163,random_individual,3,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.18087717029186198,1.094960331916809,random_individual,3,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.16432721540233655,1.0983508825302124,random_individual,3,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.15238519482967383,1.0994322299957275,random_individual,3,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.16900382399223365,1.089760184288025,random_individual,3,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.17312776236121794,1.0847444534301758,random_individual,3,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.17109018237358353,1.0880460739135742,random_individual,3,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.16242222558266367,1.0895477533340454,random_individual,3,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.17516807562504738,1.0840619802474976,random_individual,3,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.17786732844344022,1.0829607248306274,random_individual,3,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,584,0.07732837676139659,1.141809105873108,random_individual,4,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,0.10242208081020653,1.12753164768219,random_individual,4,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,0.09857836721905672,1.1304863691329956,random_individual,4,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.13098887999662803,1.117513656616211,random_individual,4,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,0.14289960797231488,1.1087499856948853,random_individual,4,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.1727574264452855,1.0940667390823364,random_individual,4,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.2174202558232704,1.0804866552352905,random_individual,4,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.21110058712937635,1.0827628374099731,random_individual,4,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.17885105252514055,1.0897083282470703,random_individual,4,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.15116774894857515,1.093536615371704,random_individual,4,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.16641170629209423,1.0874292850494385,random_individual,4,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.1789377980351997,1.0828795433044434,random_individual,4,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.18468441328281404,1.0808442831039429,random_individual,4,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.17420092573742546,1.0840405225753784,random_individual,4,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.17786732844344022,1.0829607248306274,random_individual,4,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,397,-0.1459610549307373,1.084275722503662,shapley_mean,-1,1,397,9,Sleneset,4,1125935493,50,0.15
13,2,599,-0.14157909618884446,1.0881779193878174,shapley_mean,-1,2,599,9,Sleneset,4,1125935493,50,0.15
12,3,691,-0.0451098152477399,1.0827045440673828,shapley_mean,-1,3,691,9,Sleneset,4,1125935493,50,0.15
11,4,885,0.01955987423627177,1.0729175806045532,shapley_mean,-1,4,885,9,Sleneset,4,1125935493,50,0.15
10,5,1004,0.06857920624954046,1.0657122135162354,shapley_mean,-1,5,1004,9,Sleneset,4,1125935493,50,0.15
9,6,1360,0.14090320852635754,1.0512980222702026,shapley_mean,-1,6,1360,9,Sleneset,4,1125935493,50,0.15
8,7,1846,0.1459309331692086,1.049253225326538,shapley_mean,-1,7,1846,9,Sleneset,4,1125935493,50,0.15
7,8,2430,0.15830537026964775,1.0491575002670288,shapley_mean,-1,8,2430,9,Sleneset,4,1125935493,50,0.15
6,9,3013,0.15359954219712946,1.0474557876586914,shapley_mean,-1,9,3013,9,Sleneset,4,1125935493,50,0.15
5,10,3272,0.16574856886263703,1.042351484298706,shapley_mean,-1,10,3272,9,Sleneset,4,1125935493,50,0.15
4,11,3830,0.11546340455115386,1.05093252658844,shapley_mean,-1,11,3830,9,Sleneset,4,1125935493,50,0.15
3,12,4908,0.14048325324596508,1.0417002439498901,shapley_mean,-1,12,4908,9,Sleneset,4,1125935493,50,0.15
2,13,5081,0.16232831860239116,1.0367364883422852,shapley_mean,-1,13,5081,9,Sleneset,4,1125935493,50,0.15
1,14,5239,0.18586853307528226,1.0205583572387695,shapley_mean,-1,14,5239,9,Sleneset,4,1125935493,50,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,shapley_mean,-1,15,5531,9,Sleneset,4,1125935493,50,0.15
14,1,397,-0.0912304465540799,1.09352707862854,random_individual,0,1,397,9,Sleneset,4,1125935493,50,0.15
13,2,599,-0.02152265015191839,1.085976243019104,random_individual,0,2,599,9,Sleneset,4,1125935493,50,0.15
12,3,691,-0.032767826247366266,1.0819170475006104,random_individual,0,3,691,9,Sleneset,4,1125935493,50,0.15
11,4,885,0.026851365854499553,1.073133111000061,random_individual,0,4,885,9,Sleneset,4,1125935493,50,0.15
10,5,1004,0.028273149367209625,1.0731675624847412,random_individual,0,5,1004,9,Sleneset,4,1125935493,50,0.15
9,6,1360,0.035493946352273396,1.069324254989624,random_individual,0,6,1360,9,Sleneset,4,1125935493,50,0.15
8,7,1846,0.0976715807250914,1.0531699657440186,random_individual,0,7,1846,9,Sleneset,4,1125935493,50,0.15
7,8,2430,0.10004349684707452,1.0475856065750122,random_individual,0,8,2430,9,Sleneset,4,1125935493,50,0.15
6,9,3013,0.12116373580724532,1.0411813259124756,random_individual,0,9,3013,9,Sleneset,4,1125935493,50,0.15
5,10,3272,0.12056899542094604,1.039228081703186,random_individual,0,10,3272,9,Sleneset,4,1125935493,50,0.15
4,11,3830,0.15462755234009326,1.0315946340560913,random_individual,0,11,3830,9,Sleneset,4,1125935493,50,0.15
3,12,4908,0.1570106080175542,1.0293140411376953,random_individual,0,12,4908,9,Sleneset,4,1125935493,50,0.15
2,13,5081,0.18123557654508532,1.0222458839416504,random_individual,0,13,5081,9,Sleneset,4,1125935493,50,0.15
1,14,5239,0.18031002304667376,1.0223923921585083,random_individual,0,14,5239,9,Sleneset,4,1125935493,50,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,random_individual,0,15,5531,9,Sleneset,4,1125935493,50,0.15
14,1,397,0.028388281676427925,1.083077311515808,random_individual,1,1,397,9,Sleneset,4,1125935493,50,0.15
13,2,599,0.0653305206482728,1.065549373626709,random_individual,1,2,599,9,Sleneset,4,1125935493,50,0.15
12,3,691,0.08533736774793928,1.0601897239685059,random_individual,1,3,691,9,Sleneset,4,1125935493,50,0.15
11,4,885,0.12047879629956282,1.0565077066421509,random_individual,1,4,885,9,Sleneset,4,1125935493,50,0.15
10,5,1004,0.11139319241718086,1.0607038736343384,random_individual,1,5,1004,9,Sleneset,4,1125935493,50,0.15
9,6,1360,0.09719405463466484,1.0535331964492798,random_individual,1,6,1360,9,Sleneset,4,1125935493,50,0.15
8,7,1846,0.12503419665102136,1.0489146709442139,random_individual,1,7,1846,9,Sleneset,4,1125935493,50,0.15
7,8,2430,0.1038812083984317,1.048777461051941,random_individual,1,8,2430,9,Sleneset,4,1125935493,50,0.15
6,9,3013,0.08043533620917132,1.0555340051651,random_individual,1,9,3013,9,Sleneset,4,1125935493,50,0.15
5,10,3272,0.12609779394111345,1.043489694595337,random_individual,1,10,3272,9,Sleneset,4,1125935493,50,0.15
4,11,3830,0.12983376543122477,1.040116786956787,random_individual,1,11,3830,9,Sleneset,4,1125935493,50,0.15
3,12,4908,0.1589183266609371,1.0284943580627441,random_individual,1,12,4908,9,Sleneset,4,1125935493,50,0.15
2,13,5081,0.16509553335338875,1.0265997648239136,random_individual,1,13,5081,9,Sleneset,4,1125935493,50,0.15
1,14,5239,0.18811943864010916,1.0175896883010864,random_individual,1,14,5239,9,Sleneset,4,1125935493,50,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,random_individual,1,15,5531,9,Sleneset,4,1125935493,50,0.15
14,1,397,0.04025469627000377,1.0698885917663574,random_individual,2,1,397,9,Sleneset,4,1125935493,50,0.15
13,2,599,0.0239898649798232,1.0641347169876099,random_individual,2,2,599,9,Sleneset,4,1125935493,50,0.15
12,3,691,0.009904425292325216,1.0660656690597534,random_individual,2,3,691,9,Sleneset,4,1125935493,50,0.15
11,4,885,-0.009037086363603647,1.0706268548965454,random_individual,2,4,885,9,Sleneset,4,1125935493,50,0.15
10,5,1004,0.05447864139323034,1.0581947565078735,random_individual,2,5,1004,9,Sleneset,4,1125935493,50,0.15
9,6,1360,0.033988165678605756,1.0601578950881958,random_individual,2,6,1360,9,Sleneset,4,1125935493,50,0.15
8,7,1846,0.07681627924880453,1.0535494089126587,random_individual,2,7,1846,9,Sleneset,4,1125935493,50,0.15
7,8,2430,0.015372042176698315,1.0697685480117798,random_individual,2,8,2430,9,Sleneset,4,1125935493,50,0.15
6,9,3013,0.05111201854774167,1.059572458267212,random_individual,2,9,3013,9,Sleneset,4,1125935493,50,0.15
5,10,3272,0.05385700121708604,1.0584642887115479,random_individual,2,10,3272,9,Sleneset,4,1125935493,50,0.15
4,11,3830,0.1095443517341976,1.0468266010284424,random_individual,2,11,3830,9,Sleneset,4,1125935493,50,0.15
3,12,4908,0.12172321739319554,1.038657784461975,random_individual,2,12,4908,9,Sleneset,4,1125935493,50,0.15
2,13,5081,0.13575215255386655,1.03545081615448,random_individual,2,13,5081,9,Sleneset,4,1125935493,50,0.15
1,14,5239,0.1457377901357721,1.0326422452926636,random_individual,2,14,5239,9,Sleneset,4,1125935493,50,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,random_individual,2,15,5531,9,Sleneset,4,1125935493,50,0.15
14,1,397,0.09478180795357413,1.056365966796875,random_individual,3,1,397,9,Sleneset,4,1125935493,50,0.15
13,2,599,0.0628118676261644,1.062487006187439,random_individual,3,2,599,9,Sleneset,4,1125935493,50,0.15
12,3,691,0.09314138022637529,1.0586203336715698,random_individual,3,3,691,9,Sleneset,4,1125935493,50,0.15
11,4,885,0.07970354938378706,1.060916543006897,random_individual,3,4,885,9,Sleneset,4,1125935493,50,0.15
10,5,1004,0.1168934956975468,1.053951382637024,random_individual,3,5,1004,9,Sleneset,4,1125935493,50,0.15
9,6,1360,0.14943382986838333,1.045894742012024,random_individual,3,6,1360,9,Sleneset,4,1125935493,50,0.15
8,7,1846,0.13815264117048678,1.045621395111084,random_individual,3,7,1846,9,Sleneset,4,1125935493,50,0.15
7,8,2430,0.1372845724998207,1.0378451347351074,random_individual,3,8,2430,9,Sleneset,4,1125935493,50,0.15
6,9,3013,0.15314068898341032,1.0316904783248901,random_individual,3,9,3013,9,Sleneset,4,1125935493,50,0.15
5,10,3272,0.1334566868935993,1.0357773303985596,random_individual,3,10,3272,9,Sleneset,4,1125935493,50,0.15
4,11,3830,0.12889967058296858,1.0359100103378296,random_individual,3,11,3830,9,Sleneset,4,1125935493,50,0.15
3,12,4908,0.1614352161746069,1.025062084197998,random_individual,3,12,4908,9,Sleneset,4,1125935493,50,0.15
2,13,5081,0.15398209606291227,1.026574969291687,random_individual,3,13,5081,9,Sleneset,4,1125935493,50,0.15
1,14,5239,0.1469948905632353,1.0282957553863525,random_individual,3,14,5239,9,Sleneset,4,1125935493,50,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,random_individual,3,15,5531,9,Sleneset,4,1125935493,50,0.15
14,1,397,0.09317608348502907,1.0670559406280518,random_individual,4,1,397,9,Sleneset,4,1125935493,50,0.15
13,2,599,0.06266533335252569,1.0701216459274292,random_individual,4,2,599,9,Sleneset,4,1125935493,50,0.15
12,3,691,0.08918929509692942,1.0605376958847046,random_individual,4,3,691,9,Sleneset,4,1125935493,50,0.15
11,4,885,0.12948751769711817,1.050764799118042,random_individual,4,4,885,9,Sleneset,4,1125935493,50,0.15
10,5,1004,0.12529149933921455,1.048036813735962,random_individual,4,5,1004,9,Sleneset,4,1125935493,50,0.15
9,6,1360,0.13639104674045846,1.0441539287567139,random_individual,4,6,1360,9,Sleneset,4,1125935493,50,0.15
8,7,1846,0.12924496750568387,1.0373750925064087,random_individual,4,7,1846,9,Sleneset,4,1125935493,50,0.15
7,8,2430,0.1088787691865085,1.0417717695236206,random_individual,4,8,2430,9,Sleneset,4,1125935493,50,0.15
6,9,3013,0.12073493069976175,1.0392744541168213,random_individual,4,9,3013,9,Sleneset,4,1125935493,50,0.15
5,10,3272,0.1379252726136513,1.0327000617980957,random_individual,4,10,3272,9,Sleneset,4,1125935493,50,0.15
4,11,3830,0.12788691420492954,1.0353200435638428,random_individual,4,11,3830,9,Sleneset,4,1125935493,50,0.15
3,12,4908,0.16051651653122068,1.0245225429534912,random_individual,4,12,4908,9,Sleneset,4,1125935493,50,0.15
2,13,5081,0.16615086568346946,1.0240087509155273,random_individual,4,13,5081,9,Sleneset,4,1125935493,50,0.15
1,14,5239,0.16370697669389128,1.024954080581665,random_individual,4,14,5239,9,Sleneset,4,1125935493,50,0.15
0,15,5531,0.16497494393977924,1.0246459245681763,random_individual,4,15,5531,9,Sleneset,4,1125935493,50,0.15
14,1,584,-0.05759639773655382,1.1347239017486572,shapley_mean,-1,1,584,9,Sleneset,9,1702487344,50,0.15
13,2,676,0.07086802967264137,1.125913381576538,shapley_mean,-1,2,676,9,Sleneset,9,1702487344,50,0.15
12,3,968,-0.024377474525956188,1.1346468925476074,shapley_mean,-1,3,968,9,Sleneset,9,1702487344,50,0.15
11,4,1141,-0.011261798797950076,1.1344114542007446,shapley_mean,-1,4,1141,9,Sleneset,9,1702487344,50,0.15
