target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
9,Sleneset,1,1014,2602,2602,8N28696,5,Hestmannøy,0.00026598197528888637,1483,-0.132904858497725,50
9,Sleneset,1,1014,3210,3210,8N73609,14,Southern 4,0.00026597555486078476,1484,-0.132904858497725,50
9,Sleneset,1,1014,1282,1282,8N05159,12,Southern 2,0.0002651506458918391,1485,-0.132904858497725,50
9,Sleneset,1,1014,4260,4260,8651576,0,Nesøy,0.0002648486295583913,1486,-0.132904858497725,50
9,Sleneset,1,1014,5487,5487,8981725,7,Onøy og Lurøy,0.00026443192941787223,1487,-0.132904858497725,50
9,Sleneset,1,1014,210,210,8L48454,5,Hestmannøy,0.0002636720090778957,1488,-0.132904858497725,50
9,Sleneset,1,1014,3444,3444,8N87216,2,Træna,0.00026357117775715794,1489,-0.132904858497725,50
9,Sleneset,1,1014,3672,3672,8N87866,13,Southern 3,0.0002632973829494065,1490,-0.132904858497725,50
9,Sleneset,1,1014,2174,2174,8N14556,11,Southern 1,0.000263033533633684,1491,-0.132904858497725,50
9,Sleneset,1,1014,4741,4741,8800038,5,Hestmannøy,0.00026223957900881853,1492,-0.132904858497725,50
9,Sleneset,1,1014,1774,1774,8N06834,11,Southern 1,0.0002617343479408181,1493,-0.132904858497725,50
9,Sleneset,1,1014,765,765,8M31550,6,Indre Kvarøy,0.0002608537546514308,1494,-0.132904858497725,50
9,Sleneset,1,1014,580,580,8L89441,4,Gjerøy,0.00026073016255566433,1495,-0.132904858497725,50
9,Sleneset,1,1014,5385,5385,8981002,5,Hestmannøy,0.00026054341495901237,1496,-0.132904858497725,50
9,Sleneset,1,1014,887,887,8M71152,13,Southern 3,0.0002602498306873545,1497,-0.132904858497725,50
9,Sleneset,1,1014,4201,4201,8309277,5,Hestmannøy,0.0002600008264896972,1498,-0.132904858497725,50
9,Sleneset,1,1014,3949,3949,8P14329,14,Southern 4,0.00025984129682306967,1499,-0.132904858497725,50
9,Sleneset,1,1014,4102,4102,8P26403,5,Hestmannøy,0.0002594285184049474,1500,-0.132904858497725,50
9,Sleneset,1,1014,5082,5082,8934219,4,Gjerøy,0.0002585246956534017,1501,-0.132904858497725,50
9,Sleneset,1,1014,4138,4138,8168602,10,Aldra,0.0002584311643034038,1502,-0.132904858497725,50
9,Sleneset,1,1014,3674,3674,8N87868,13,Southern 3,0.0002576703268529701,1503,-0.132904858497725,50
9,Sleneset,1,1014,5360,5360,8943515,11,Southern 1,0.0002572295086801098,1504,-0.132904858497725,50
9,Sleneset,1,1014,1701,1701,8N06497,12,Southern 2,0.00025636400192701386,1505,-0.132904858497725,50
9,Sleneset,1,1014,5490,5490,8981741,4,Gjerøy,0.0002560705856267288,1506,-0.132904858497725,50
9,Sleneset,1,1014,763,763,8M31547,5,Hestmannøy,0.000255649838190678,1507,-0.132904858497725,50
9,Sleneset,1,1014,225,225,8L48565,2,Træna,0.0002555591010765017,1508,-0.132904858497725,50
9,Sleneset,1,1014,4991,4991,8887344,5,Hestmannøy,0.0002555535351593649,1509,-0.132904858497725,50
9,Sleneset,1,1014,2223,2223,8N14606,13,Southern 3,0.000255445617687321,1510,-0.132904858497725,50
9,Sleneset,1,1014,1401,1401,8N05279,13,Southern 3,0.0002546906901467387,1511,-0.132904858497725,50
9,Sleneset,1,1014,4840,4840,8800612,5,Hestmannøy,0.0002541357897192381,1512,-0.132904858497725,50
9,Sleneset,1,1014,3838,3838,8P11540,15,Southern 5,0.00025392975724151967,1513,-0.132904858497725,50
9,Sleneset,1,1014,5103,5103,8934304,5,Hestmannøy,0.0002535600257164527,1514,-0.132904858497725,50
9,Sleneset,1,1014,2696,2696,8N42431,14,Southern 4,0.00025350757224860065,1515,-0.132904858497725,50
9,Sleneset,1,1014,3605,3605,8N87759,4,Gjerøy,0.000252629740591281,1516,-0.132904858497725,50
9,Sleneset,1,1014,4645,4645,8747608,5,Hestmannøy,0.00025225245611387183,1517,-0.132904858497725,50
9,Sleneset,1,1014,3935,3935,8P14191,5,Hestmannøy,0.00025218107292009366,1518,-0.132904858497725,50
9,Sleneset,1,1014,581,581,8L89457,10,Aldra,0.00025207938442628697,1519,-0.132904858497725,50
9,Sleneset,1,1014,752,752,8M31509,4,Gjerøy,0.00025079451214772536,1520,-0.132904858497725,50
9,Sleneset,1,1014,51,51,8L19958,10,Aldra,0.0002502663511910988,1521,-0.132904858497725,50
9,Sleneset,1,1014,1032,1032,8M71864,5,Hestmannøy,0.00025024472925027746,1522,-0.132904858497725,50
9,Sleneset,1,1014,3407,3407,8N73991,12,Southern 2,0.0002497010235337944,1523,-0.132904858497725,50
9,Sleneset,1,1014,2598,2598,8N28691,0,Nesøy,0.0002495696101623313,1524,-0.132904858497725,50
9,Sleneset,1,1014,57,57,8L19979,5,Hestmannøy,0.0002486494158542281,1525,-0.132904858497725,50
9,Sleneset,1,1014,3957,3957,8P14343,15,Southern 5,0.000247343636627189,1526,-0.132904858497725,50
9,Sleneset,1,1014,4745,4745,8800051,7,Onøy og Lurøy,0.0002468304414133947,1527,-0.132904858497725,50
9,Sleneset,1,1014,2955,2955,8N72935,13,Southern 3,0.00024653573770784634,1528,-0.132904858497725,50
9,Sleneset,1,1014,1498,1498,8N05640,14,Southern 4,0.00024646522079925737,1529,-0.132904858497725,50
9,Sleneset,1,1014,5295,5295,8939768,5,Hestmannøy,0.0002463720172157872,1530,-0.132904858497725,50
9,Sleneset,1,1014,4145,4145,8168617,8,Lovund,0.00024618741338877604,1531,-0.132904858497725,50
9,Sleneset,1,1014,3331,3331,8N73915,11,Southern 1,0.0002457658248766186,1532,-0.132904858497725,50
9,Sleneset,1,1014,4575,4575,8747167,8,Lovund,0.00024496903805547516,1533,-0.132904858497725,50
9,Sleneset,1,1014,1130,1130,8M72643,4,Gjerøy,0.0002443980001171754,1534,-0.132904858497725,50
9,Sleneset,1,1014,2854,2854,8N72531,6,Indre Kvarøy,0.00024409607964387972,1535,-0.132904858497725,50
9,Sleneset,1,1014,1687,1687,8N06483,12,Southern 2,0.0002436617950622741,1536,-0.132904858497725,50
9,Sleneset,1,1014,414,414,8L57906,2,Træna,0.00024289041123895465,1537,-0.132904858497725,50
9,Sleneset,1,1014,4148,4148,8168636,5,Hestmannøy,0.00024286380160851547,1538,-0.132904858497725,50
9,Sleneset,1,1014,459,459,8L64271,5,Hestmannøy,0.00024116447605032913,1539,-0.132904858497725,50
9,Sleneset,1,1014,937,937,8M71313,5,Hestmannøy,0.0002403042812530523,1540,-0.132904858497725,50
9,Sleneset,1,1014,1135,1135,8M72653,0,Nesøy,0.00023984619849968177,1541,-0.132904858497725,50
9,Sleneset,1,1014,349,349,8L52396,12,Southern 2,0.00023961895897823984,1542,-0.132904858497725,50
9,Sleneset,1,1014,2160,2160,8N14541,11,Southern 1,0.0002395352969142274,1543,-0.132904858497725,50
9,Sleneset,1,1014,3078,3078,8N73306,15,Southern 5,0.0002389822666310304,1544,-0.132904858497725,50
9,Sleneset,1,1014,3642,3642,8N87834,14,Southern 4,0.0002388025519096807,1545,-0.132904858497725,50
9,Sleneset,1,1014,4189,4189,8309231,13,Southern 3,0.00023838388738523593,1546,-0.132904858497725,50
9,Sleneset,1,1014,5048,5048,8917929,3,Selvær,0.00023811179006884926,1547,-0.132904858497725,50
9,Sleneset,1,1014,327,327,8L52361,11,Southern 1,0.00023807217872902825,1548,-0.132904858497725,50
9,Sleneset,1,1014,1232,1232,8N05108,12,Southern 2,0.00023683035541608992,1549,-0.132904858497725,50
9,Sleneset,1,1014,3433,3433,8N87072,5,Hestmannøy,0.00023551324067439593,1550,-0.132904858497725,50
9,Sleneset,1,1014,5501,5501,8981820,5,Hestmannøy,0.00023519231863350116,1551,-0.132904858497725,50
9,Sleneset,1,1014,762,762,8M31546,6,Indre Kvarøy,0.00023504602975402516,1552,-0.132904858497725,50
9,Sleneset,1,1014,1216,1216,8N05009,4,Gjerøy,0.00023503718256721344,1553,-0.132904858497725,50
9,Sleneset,1,1014,3999,3999,8P14821,15,Southern 5,0.0002347846569545548,1554,-0.132904858497725,50
9,Sleneset,1,1014,1070,1070,8M72323,3,Selvær,0.00023475892020666196,1555,-0.132904858497725,50
9,Sleneset,1,1014,5443,5443,8981281,5,Hestmannøy,0.00023461239341764306,1556,-0.132904858497725,50
9,Sleneset,1,1014,3601,3601,8N87732,4,Gjerøy,0.0002345306154617753,1557,-0.132904858497725,50
9,Sleneset,1,1014,4147,4147,8168635,5,Hestmannøy,0.00023435907231930493,1558,-0.132904858497725,50
9,Sleneset,1,1014,428,428,8L64011,11,Southern 1,0.0002339315969573283,1559,-0.132904858497725,50
9,Sleneset,1,1014,4188,4188,8309218,13,Southern 3,0.00023345288202831506,1560,-0.132904858497725,50
9,Sleneset,1,1014,3749,3749,8N87945,13,Southern 3,0.000233428028464088,1561,-0.132904858497725,50
9,Sleneset,1,1014,5326,5326,8943083,4,Gjerøy,0.00023328487122849795,1562,-0.132904858497725,50
9,Sleneset,1,1014,2336,2336,8N14953,6,Indre Kvarøy,0.00023285249195559215,1563,-0.132904858497725,50
9,Sleneset,1,1014,84,84,8L30167,12,Southern 2,0.00023279958828825934,1564,-0.132904858497725,50
9,Sleneset,1,1014,4532,4532,8732653,5,Hestmannøy,0.00023163934236470073,1565,-0.132904858497725,50
9,Sleneset,1,1014,4206,4206,8309291,0,Nesøy,0.000231312764902315,1566,-0.132904858497725,50
9,Sleneset,1,1014,4891,4891,8857103,7,Onøy og Lurøy,0.00023084054274923854,1567,-0.132904858497725,50
9,Sleneset,1,1014,1077,1077,8M72419,13,Southern 3,0.00023061347358070125,1568,-0.132904858497725,50
9,Sleneset,1,1014,5132,5132,8934451,1,Myken,0.00023001522880338555,1569,-0.132904858497725,50
9,Sleneset,1,1014,3366,3366,8N73950,12,Southern 2,0.0002299849945145721,1570,-0.132904858497725,50
9,Sleneset,1,1014,1992,1992,8N13697,13,Southern 3,0.00022957107188550845,1571,-0.132904858497725,50
9,Sleneset,1,1014,2113,2113,8N14295,15,Southern 5,0.00022932339138575107,1572,-0.132904858497725,50
9,Sleneset,1,1014,5113,5113,8934355,6,Indre Kvarøy,0.00022926827115541263,1573,-0.132904858497725,50
9,Sleneset,1,1014,2232,2232,8N14615,13,Southern 3,0.00022926548975444035,1574,-0.132904858497725,50
9,Sleneset,1,1014,502,502,8L64873,14,Southern 4,0.00022850111895365296,1575,-0.132904858497725,50
9,Sleneset,1,1014,142,142,8L30760,11,Southern 1,0.00022845187262071284,1576,-0.132904858497725,50
9,Sleneset,1,1014,869,869,8M71084,2,Træna,0.0002280059811723202,1577,-0.132904858497725,50
9,Sleneset,1,1014,27,27,8L19858,10,Aldra,0.00022728404158118317,1578,-0.132904858497725,50
9,Sleneset,1,1014,941,941,8M71322,5,Hestmannøy,0.00022620659766328405,1579,-0.132904858497725,50
9,Sleneset,1,1014,3840,3840,8P11543,15,Southern 5,0.00022594189856858015,1580,-0.132904858497725,50
9,Sleneset,1,1014,3981,3981,8P14604,7,Onøy og Lurøy,0.00022555111443575568,1581,-0.132904858497725,50
9,Sleneset,1,1014,3744,3744,8N87940,13,Southern 3,0.00022540533549264788,1582,-0.132904858497725,50
9,Sleneset,1,1014,3449,3449,8N87245,2,Træna,0.00022481314398306885,1583,-0.132904858497725,50
9,Sleneset,1,1014,791,791,8M31737,3,Selvær,0.00022462515089674326,1584,-0.132904858497725,50
9,Sleneset,1,1014,312,312,8L52338,12,Southern 2,0.0002242898827552174,1585,-0.132904858497725,50
9,Sleneset,1,1014,4626,4626,8747532,5,Hestmannøy,0.00022416144482779088,1586,-0.132904858497725,50
9,Sleneset,1,1014,3671,3671,8N87865,13,Southern 3,0.00022411044642927332,1587,-0.132904858497725,50
9,Sleneset,1,1014,1529,1529,8N05671,15,Southern 5,0.0002234729933128843,1588,-0.132904858497725,50
9,Sleneset,1,1014,898,898,8M71206,5,Hestmannøy,0.0002227846614665163,1589,-0.132904858497725,50
9,Sleneset,1,1014,1584,1584,8N05825,4,Gjerøy,0.00022259757538989068,1590,-0.132904858497725,50
9,Sleneset,1,1014,5517,5517,8981919,6,Indre Kvarøy,0.00022259538204194774,1591,-0.132904858497725,50
9,Sleneset,1,1014,2722,2722,8N42522,5,Hestmannøy,0.0002223832196158919,1592,-0.132904858497725,50
9,Sleneset,1,1014,4318,4318,8681029,5,Hestmannøy,0.00022185545582678766,1593,-0.132904858497725,50
9,Sleneset,1,1014,2449,2449,8N27362,5,Hestmannøy,0.00022161925326794372,1594,-0.132904858497725,50
9,Sleneset,1,1014,1980,1980,8N13685,13,Southern 3,0.00022047538893770174,1595,-0.132904858497725,50
9,Sleneset,1,1014,4556,4556,8747010,8,Lovund,0.00022020642969069367,1596,-0.132904858497725,50
9,Sleneset,1,1014,5076,5076,8934089,5,Hestmannøy,0.00022014355526821426,1597,-0.132904858497725,50
9,Sleneset,1,1014,1798,1798,8N06858,11,Southern 1,0.000219997372912281,1598,-0.132904858497725,50
9,Sleneset,1,1014,1668,1668,8N06464,12,Southern 2,0.0002195745290719199,1599,-0.132904858497725,50
9,Sleneset,1,1014,3032,3032,8N73212,12,Southern 2,0.0002192902283089626,1600,-0.132904858497725,50
9,Sleneset,1,1014,2141,2141,8N14522,11,Southern 1,0.000219155389003136,1601,-0.132904858497725,50
9,Sleneset,1,1014,1367,1367,8N05245,13,Southern 3,0.00021867833659908623,1602,-0.132904858497725,50
9,Sleneset,1,1014,2137,2137,8N14518,11,Southern 1,0.00021766715860775305,1603,-0.132904858497725,50
9,Sleneset,1,1014,5525,5525,8981956,3,Selvær,0.00021739223559320397,1604,-0.132904858497725,50
9,Sleneset,1,1014,3267,3267,8N73666,13,Southern 3,0.00021721424451605023,1605,-0.132904858497725,50
9,Sleneset,1,1014,4580,4580,8747225,5,Hestmannøy,0.0002171103284339057,1606,-0.132904858497725,50
9,Sleneset,1,1014,2864,2864,8N72616,5,Hestmannøy,0.00021661784114159505,1607,-0.132904858497725,50
9,Sleneset,1,1014,3535,3535,8N87566,11,Southern 1,0.00021654757827766353,1608,-0.132904858497725,50
9,Sleneset,1,1014,5069,5069,8934062,5,Hestmannøy,0.0002162255123429861,1609,-0.132904858497725,50
9,Sleneset,1,1014,4367,4367,8681283,7,Onøy og Lurøy,0.00021591278057918537,1610,-0.132904858497725,50
9,Sleneset,1,1014,643,643,8L89725,4,Gjerøy,0.00021524720143062628,1611,-0.132904858497725,50
9,Sleneset,1,1014,3547,3547,8N87578,11,Southern 1,0.00021512886222855077,1612,-0.132904858497725,50
9,Sleneset,1,1014,1035,1035,8M71872,5,Hestmannøy,0.00021380987762773044,1613,-0.132904858497725,50
9,Sleneset,1,1014,4987,4987,8887324,6,Indre Kvarøy,0.00021363505494366748,1614,-0.132904858497725,50
9,Sleneset,1,1014,1757,1757,8N06787,5,Hestmannøy,0.00021321018854238662,1615,-0.132904858497725,50
9,Sleneset,1,1014,2239,2239,8N14622,13,Southern 3,0.0002131411699763315,1616,-0.132904858497725,50
9,Sleneset,1,1014,5150,5150,8934532,10,Aldra,0.0002129037286276822,1617,-0.132904858497725,50
9,Sleneset,1,1014,5028,5028,8887490,10,Aldra,0.00021284437738183047,1618,-0.132904858497725,50
9,Sleneset,1,1014,4484,4484,8732227,2,Træna,0.0002127651331063544,1619,-0.132904858497725,50
9,Sleneset,1,1014,2473,2473,8N27551,5,Hestmannøy,0.00021249123067857144,1620,-0.132904858497725,50
9,Sleneset,1,1014,1804,1804,8N06864,11,Southern 1,0.0002124153658644458,1621,-0.132904858497725,50
9,Sleneset,1,1014,3846,3846,8P11549,14,Southern 4,0.00021203737355534352,1622,-0.132904858497725,50
9,Sleneset,1,1014,2724,2724,8N42525,5,Hestmannøy,0.00021193756991533252,1623,-0.132904858497725,50
9,Sleneset,1,1014,4573,4573,8747158,3,Selvær,0.00021042870325155367,1624,-0.132904858497725,50
9,Sleneset,1,1014,4115,4115,8P26683,7,Onøy og Lurøy,0.0002099852864710171,1625,-0.132904858497725,50
9,Sleneset,1,1014,4246,4246,8598614,6,Indre Kvarøy,0.00020996442374326718,1626,-0.132904858497725,50
9,Sleneset,1,1014,2704,2704,8N42497,14,Southern 4,0.0002092677039272306,1627,-0.132904858497725,50
9,Sleneset,1,1014,2428,2428,8N27297,10,Aldra,0.0002090093079077056,1628,-0.132904858497725,50
9,Sleneset,1,1014,1898,1898,8N13119,14,Southern 4,0.00020885747006186325,1629,-0.132904858497725,50
9,Sleneset,1,1014,1821,1821,8N06881,11,Southern 1,0.0002077985710174607,1630,-0.132904858497725,50
9,Sleneset,1,1014,4259,4259,8651548,4,Gjerøy,0.00020754738955775924,1631,-0.132904858497725,50
9,Sleneset,1,1014,5414,5414,8981180,11,Southern 1,0.00020740764998895448,1632,-0.132904858497725,50
9,Sleneset,1,1014,4563,4563,8747103,5,Hestmannøy,0.00020672397982482492,1633,-0.132904858497725,50
9,Sleneset,1,1014,4171,4171,8309135,5,Hestmannøy,0.00020669194042470898,1634,-0.132904858497725,50
9,Sleneset,1,1014,3251,3251,8N73650,13,Southern 3,0.00020655674985535166,1635,-0.132904858497725,50
9,Sleneset,1,1014,3006,3006,8N73180,15,Southern 5,0.00020630083299324074,1636,-0.132904858497725,50
9,Sleneset,1,1014,2937,2937,8N72916,13,Southern 3,0.0002060011392342867,1637,-0.132904858497725,50
9,Sleneset,1,1014,5112,5112,8934354,6,Indre Kvarøy,0.0002054211295315773,1638,-0.132904858497725,50
9,Sleneset,1,1014,5328,5328,8943105,10,Aldra,0.00020489152922107862,1639,-0.132904858497725,50
9,Sleneset,1,1014,2355,2355,8N14975,7,Onøy og Lurøy,0.0002048382615545109,1640,-0.132904858497725,50
9,Sleneset,1,1014,1360,1360,8N05237,13,Southern 3,0.00020478714851103808,1641,-0.132904858497725,50
9,Sleneset,1,1014,3928,3928,8P14128,7,Onøy og Lurøy,0.00020394496294965563,1642,-0.132904858497725,50
9,Sleneset,1,1014,3391,3391,8N73975,12,Southern 2,0.00020385461561476747,1643,-0.132904858497725,50
9,Sleneset,1,1014,5339,5339,8943164,3,Selvær,0.00020380638410569634,1644,-0.132904858497725,50
9,Sleneset,1,1014,89,89,8L30260,5,Hestmannøy,0.00020373740755894114,1645,-0.132904858497725,50
9,Sleneset,1,1014,2903,2903,8N72700,11,Southern 1,0.00020373298929762473,1646,-0.132904858497725,50
9,Sleneset,1,1014,1361,1361,8N05238,13,Southern 3,0.00020364390189816405,1647,-0.132904858497725,50
9,Sleneset,1,1014,4682,4682,8747756,5,Hestmannøy,0.00020362625971883709,1648,-0.132904858497725,50
9,Sleneset,1,1014,5140,5140,8934475,3,Selvær,0.00020354902685447388,1649,-0.132904858497725,50
9,Sleneset,1,1014,2538,2538,8N28082,2,Træna,0.00020284478192149707,1650,-0.132904858497725,50
9,Sleneset,1,1014,2979,2979,8N72960,13,Southern 3,0.00020254082246786397,1651,-0.132904858497725,50
9,Sleneset,1,1014,3009,3009,8N73183,15,Southern 5,0.00020239016751617638,1652,-0.132904858497725,50
9,Sleneset,1,1014,1659,1659,8N06394,4,Gjerøy,0.00020222348205742563,1653,-0.132904858497725,50
9,Sleneset,1,1014,1669,1669,8N06466,12,Southern 2,0.00020196492171807245,1654,-0.132904858497725,50
9,Sleneset,1,1014,2671,2671,8N42139,2,Træna,0.00020195114048555422,1655,-0.132904858497725,50
9,Sleneset,1,1014,3881,3881,8P11641,2,Træna,0.00020160556795650457,1656,-0.132904858497725,50
9,Sleneset,1,1014,1187,1187,8M72908,5,Hestmannøy,0.00020095129613794727,1657,-0.132904858497725,50
9,Sleneset,1,1014,1411,1411,8N05289,13,Southern 3,0.0002007209733026441,1658,-0.132904858497725,50
9,Sleneset,1,1014,1789,1789,8N06849,11,Southern 1,0.00020039235471269788,1659,-0.132904858497725,50
9,Sleneset,1,1014,4220,4220,8573221,4,Gjerøy,0.00020038555259232495,1660,-0.132904858497725,50
9,Sleneset,1,1014,1227,1227,8N05103,12,Southern 2,0.00020007809921298718,1661,-0.132904858497725,50
9,Sleneset,1,1014,1510,1510,8N05652,11,Southern 1,0.0001991709185097547,1662,-0.132904858497725,50
9,Sleneset,1,1014,627,627,8L89664,0,Nesøy,0.00019915740686180932,1663,-0.132904858497725,50
9,Sleneset,1,1014,4821,4821,8800490,10,Aldra,0.0001991303421838031,1664,-0.132904858497725,50
9,Sleneset,1,1014,2035,2035,8N13970,5,Hestmannøy,0.0001983027618515644,1665,-0.132904858497725,50
9,Sleneset,1,1014,1723,1723,8N06676,14,Southern 4,0.00019828542167984686,1666,-0.132904858497725,50
9,Sleneset,1,1014,873,873,8M71092,5,Hestmannøy,0.0001978851108939915,1667,-0.132904858497725,50
9,Sleneset,1,1014,3789,3789,8N87985,13,Southern 3,0.00019746862619505492,1668,-0.132904858497725,50
9,Sleneset,1,1014,5334,5334,8943129,4,Gjerøy,0.000197284296470931,1669,-0.132904858497725,50
9,Sleneset,1,1014,255,255,8L48755,11,Southern 1,0.00019427118405623917,1670,-0.132904858497725,50
9,Sleneset,1,1014,147,147,8L30765,12,Southern 2,0.00019427040548261748,1671,-0.132904858497725,50
9,Sleneset,1,1014,536,536,8L89269,5,Hestmannøy,0.00019404102449068283,1672,-0.132904858497725,50
9,Sleneset,1,1014,774,774,8M31602,5,Hestmannøy,0.00019357956666454248,1673,-0.132904858497725,50
9,Sleneset,1,1014,3195,3195,8N73546,5,Hestmannøy,0.00019331540275673156,1674,-0.132904858497725,50
9,Sleneset,1,1014,2926,2926,8N72905,13,Southern 3,0.00019329492209133243,1675,-0.132904858497725,50
9,Sleneset,1,1014,4006,4006,8P14842,14,Southern 4,0.00019246648326051838,1676,-0.132904858497725,50
9,Sleneset,1,1014,4956,4956,8887206,4,Gjerøy,0.00019211651916115817,1677,-0.132904858497725,50
9,Sleneset,1,1014,617,617,8L89640,5,Hestmannøy,0.00019207584234739533,1678,-0.132904858497725,50
9,Sleneset,1,1014,2928,2928,8N72907,13,Southern 3,0.00019144597159668832,1679,-0.132904858497725,50
9,Sleneset,1,1014,2636,2636,8N28812,5,Hestmannøy,0.00019136531058517168,1680,-0.132904858497725,50
9,Sleneset,1,1014,1974,1974,8N13679,13,Southern 3,0.0001911862159764812,1681,-0.132904858497725,50
9,Sleneset,1,1014,47,47,8L19944,7,Onøy og Lurøy,0.00019107952372473855,1682,-0.132904858497725,50
9,Sleneset,1,1014,3772,3772,8N87968,13,Southern 3,0.00019069397119002906,1683,-0.132904858497725,50
9,Sleneset,1,1014,3226,3226,8N73625,13,Southern 3,0.00019068938064701113,1684,-0.132904858497725,50
9,Sleneset,1,1014,1061,1061,8M72259,3,Selvær,0.0001905671671934088,1685,-0.132904858497725,50
9,Sleneset,1,1014,598,598,8L89519,5,Hestmannøy,0.00018964442064013182,1686,-0.132904858497725,50
9,Sleneset,1,1014,2710,2710,8N42503,5,Hestmannøy,0.0001895763497531902,1687,-0.132904858497725,50
9,Sleneset,1,1014,5241,5241,8939381,7,Onøy og Lurøy,0.00018951081717680896,1688,-0.132904858497725,50
9,Sleneset,1,1014,1631,1631,8N05939,2,Træna,0.00018933522231116576,1689,-0.132904858497725,50
9,Sleneset,1,1014,2902,2902,8N72699,11,Southern 1,0.00018922972398290473,1690,-0.132904858497725,50
9,Sleneset,1,1014,2962,2962,8N72942,13,Southern 3,0.00018865007110706078,1691,-0.132904858497725,50
9,Sleneset,1,1014,1889,1889,8N13097,14,Southern 4,0.00018855190981169058,1692,-0.132904858497725,50
9,Sleneset,1,1014,3572,3572,8N87607,15,Southern 5,0.00018842507852870452,1693,-0.132904858497725,50
9,Sleneset,1,1014,49,49,8L19952,7,Onøy og Lurøy,0.00018837477823367392,1694,-0.132904858497725,50
9,Sleneset,1,1014,4401,4401,8681464,5,Hestmannøy,0.0001881989317681812,1695,-0.132904858497725,50
9,Sleneset,1,1014,673,673,8L89995,3,Selvær,0.0001880346065563222,1696,-0.132904858497725,50
9,Sleneset,1,1014,1783,1783,8N06843,11,Southern 1,0.00018753588296935685,1697,-0.132904858497725,50
9,Sleneset,1,1014,173,173,8L30898,5,Hestmannøy,0.00018558209127808866,1698,-0.132904858497725,50
9,Sleneset,1,1014,2415,2415,8N27195,14,Southern 4,0.00018549675881579243,1699,-0.132904858497725,50
9,Sleneset,1,1014,4019,4019,8P14855,14,Southern 4,0.00018524447516579112,1700,-0.132904858497725,50
9,Sleneset,1,1014,5214,5214,8939197,5,Hestmannøy,0.0001851303093489462,1701,-0.132904858497725,50
9,Sleneset,1,1014,5099,5099,8934285,7,Onøy og Lurøy,0.00018504603806795224,1702,-0.132904858497725,50
9,Sleneset,1,1014,5335,5335,8943135,0,Nesøy,0.00018485123524286496,1703,-0.132904858497725,50
9,Sleneset,1,1014,4681,4681,8747749,5,Hestmannøy,0.0001848129787385879,1704,-0.132904858497725,50
9,Sleneset,1,1014,521,521,8M31826,12,Southern 2,0.00018458706087840643,1705,-0.132904858497725,50
9,Sleneset,1,1014,1310,1310,8N05187,13,Southern 3,0.00018439051795582365,1706,-0.132904858497725,50
9,Sleneset,1,1014,5251,5251,8939491,0,Nesøy,0.00018424137749405763,1707,-0.132904858497725,50
9,Sleneset,1,1014,4168,4168,8168771,5,Hestmannøy,0.0001840072869038123,1708,-0.132904858497725,50
9,Sleneset,1,1014,4691,4691,8747805,6,Indre Kvarøy,0.00018348838082705128,1709,-0.132904858497725,50
9,Sleneset,1,1014,4032,4032,8P14868,14,Southern 4,0.00018334733948987435,1710,-0.132904858497725,50
9,Sleneset,1,1014,4632,4632,8747552,10,Aldra,0.0001833336414928413,1711,-0.132904858497725,50
9,Sleneset,1,1014,801,801,8M31771,11,Southern 1,0.00018278867938263402,1712,-0.132904858497725,50
9,Sleneset,1,1014,2804,2804,8N42992,14,Southern 4,0.00018257032361940234,1713,-0.132904858497725,50
9,Sleneset,1,1014,4474,4474,8730972,3,Selvær,0.00018241768782517668,1714,-0.132904858497725,50
9,Sleneset,1,1014,3509,3509,8N87540,11,Southern 1,0.00018113419024955974,1715,-0.132904858497725,50
9,Sleneset,1,1014,5258,5258,8939535,5,Hestmannøy,0.00018057094322464272,1716,-0.132904858497725,50
9,Sleneset,1,1014,827,827,8M31863,6,Indre Kvarøy,0.0001803133851539859,1717,-0.132904858497725,50
9,Sleneset,1,1014,3014,3014,8N73188,15,Southern 5,0.0001800973058366842,1718,-0.132904858497725,50
9,Sleneset,1,1014,367,367,8L52550,5,Hestmannøy,0.0001789977203830595,1719,-0.132904858497725,50
9,Sleneset,1,1014,526,526,8L89211,5,Hestmannøy,0.00017861555065279932,1720,-0.132904858497725,50
9,Sleneset,1,1014,3419,3419,8N87052,5,Hestmannøy,0.00017822996731492956,1721,-0.132904858497725,50
9,Sleneset,1,1014,2613,2613,8N28771,5,Hestmannøy,0.0001782231252619998,1722,-0.132904858497725,50
9,Sleneset,1,1014,894,894,8L64466,13,Southern 3,0.00017781466701222604,1723,-0.132904858497725,50
9,Sleneset,1,1014,175,175,8L30900,11,Southern 1,0.00017732185033976389,1724,-0.132904858497725,50
9,Sleneset,1,1014,1019,1019,8M71674,3,Selvær,0.00017682936667524337,1725,-0.132904858497725,50
9,Sleneset,1,1014,4152,4152,8168644,5,Hestmannøy,0.00017659937900047772,1726,-0.132904858497725,50
9,Sleneset,1,1014,4100,4100,8P26200,5,Hestmannøy,0.0001763890550642709,1727,-0.132904858497725,50
9,Sleneset,1,1014,2009,2009,8N13859,15,Southern 5,0.00017584899508709507,1728,-0.132904858497725,50
9,Sleneset,1,1014,2482,2482,8N27697,4,Gjerøy,0.00017557362852449647,1729,-0.132904858497725,50
9,Sleneset,1,1014,4557,4557,8747026,2,Træna,0.00017488323680158645,1730,-0.132904858497725,50
