analysis,method,selection_method,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,target_island,target_island_name,repeat,repeat_seed,trait,n_components,selection_n_components,avg_grm_obj,pca_dist_obj
ranked_subset,random_individual,random,2,False,1000,0.19471458263834282,3.0680847182197426,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,2,False,1500,0.19586282334613864,3.0521337011814973,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,2,False,2000,0.19752011577848042,3.056329031632227,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,2,False,2500,0.2395586690551295,3.0041791628188284,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,2,False,3000,0.2239323704104905,3.044894948248046,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,2,False,3500,0.20021879096279072,3.0924327422286915,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,2,False,4000,0.1968840427381603,3.0791758567656764,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,2,False,4500,0.1889173850334181,3.1043866919228162,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,3,False,500,0.11976963347674004,3.1636456219738838,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,3,False,1000,0.13137266583164167,3.1655151766798726,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,3,False,1500,0.12434362558559955,3.182797246250032,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,3,False,2000,0.18205334247475322,3.140294323778582,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,3,False,2500,0.21267218059280638,3.136758677296627,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,3,False,3000,0.2117158667586742,3.137147987666506,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,3,False,3500,0.2074337416582014,3.1268362105358665,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,3,False,4000,0.19109711466613896,3.1502207128365582,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,3,False,4500,0.20263400405190068,3.1104266857312717,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,4,False,500,0.06806556463733703,3.3985409511591262,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1000,0.12727135138296383,3.283674404785099,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1500,0.19198287259130728,3.1569667548671396,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2000,0.17240351496951697,3.179882979580045,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2500,0.16432404281527255,3.087530205617432,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3000,0.18901379531900026,3.076840930169988,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3500,0.19993601415539888,3.113022253318577,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4000,0.1913976145899976,3.0993665729332704,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4500,0.19568697683177325,3.085689650252107,13,Southern 3,0,33537373,body_mass,500,,,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,500,0.22321418250789218,3.012583714826889,13,Southern 3,0,33537373,body_mass,500,,0.015542385344161075,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1000,0.2304932922641749,2.99388863681257,13,Southern 3,0,33537373,body_mass,500,,0.012772740960724253,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1500,0.24529880806428367,3.0036474063161935,13,Southern 3,0,33537373,body_mass,500,,0.009801192927416333,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2000,0.24658564020738052,3.0314740442023425,13,Southern 3,0,33537373,body_mass,500,,0.0066465422510542565,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2500,0.26866772047116666,3.0213586135880517,13,Southern 3,0,33537373,body_mass,500,,0.004033795785122864,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,3000,0.2548269468728541,3.0446688406459534,13,Southern 3,0,33537373,body_mass,500,,0.00203606563607642,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,3500,0.2384781373789712,3.07630090211111,13,Southern 3,0,33537373,body_mass,500,,0.0004209074230494727,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4000,0.23452338085091162,3.0613640787828444,13,Southern 3,0,33537373,body_mass,500,,-0.0009546114046824225,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4500,0.20499362262771165,3.0948639218357816,13,Southern 3,0,33537373,body_mass,500,,-0.0021878504232317793,
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,500,0.17362113734148385,3.09702544397088,13,Southern 3,0,33537373,body_mass,500,10.0,,23.718015670776367
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1000,0.24695870912694887,3.015117201896138,13,Southern 3,0,33537373,body_mass,500,10.0,,29.412504196166992
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1500,0.24822969493131353,3.0390367902806696,13,Southern 3,0,33537373,body_mass,500,10.0,,32.99860382080078
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2000,0.21561300527066632,3.0571625820526336,13,Southern 3,0,33537373,body_mass,500,10.0,,36.01588439941406
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2500,0.26015879162390493,3.0076424419195598,13,Southern 3,0,33537373,body_mass,500,10.0,,38.80926513671875
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3000,0.2581378156900051,3.014380619889681,13,Southern 3,0,33537373,body_mass,500,10.0,,41.51932144165039
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3500,0.22929837461138458,3.071728615371119,13,Southern 3,0,33537373,body_mass,500,10.0,,44.22011947631836
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4000,0.20809604451944916,3.1180150532008577,13,Southern 3,0,33537373,body_mass,500,10.0,,46.98019790649414
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4500,0.18843953365148017,3.102000882171094,13,Southern 3,0,33537373,body_mass,500,10.0,,50.2171516418457
