target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
9,Sleneset,0,14,2642,2642,8N28845,5,Hestmannøy,0.0016434192316592388,496,0.23738845966201477,50
9,Sleneset,0,14,3183,3183,8N73513,7,Onøy og Lurøy,0.0016359747103633648,497,0.23738845966201477,50
9,Sleneset,0,14,4536,4536,8732660,5,Hestmannøy,0.0016351236953746472,498,0.23738845966201477,50
9,Sleneset,0,14,22,22,8L19825,4,Gjerøy,0.0016342693415234333,499,0.23738845966201477,50
9,Sleneset,0,14,1837,1837,8N06900,11,Southern 1,0.0016338327040548303,500,0.23738845966201477,50
9,Sleneset,0,14,3131,3131,8N73459,11,Southern 1,0.0016325043154172753,501,0.23738845966201477,50
9,Sleneset,0,14,4061,4061,8P14964,14,Southern 4,0.001630186251326582,502,0.23738845966201477,50
9,Sleneset,0,14,4231,4231,8573815,3,Selvær,0.0016232719677113797,503,0.23738845966201477,50
9,Sleneset,0,14,894,894,8L64466,13,Southern 3,0.001623074182352586,504,0.23738845966201477,50
9,Sleneset,0,14,5357,5357,8943488,7,Onøy og Lurøy,0.001612058061775715,505,0.23738845966201477,50
9,Sleneset,0,14,4172,4172,8309141,5,Hestmannøy,0.001586467955445341,506,0.23738845966201477,50
9,Sleneset,0,14,1822,1822,8N06882,14,Southern 4,0.00158440669408592,507,0.23738845966201477,50
9,Sleneset,0,14,467,467,8L64327,2,Træna,0.001577116135087544,508,0.23738845966201477,50
9,Sleneset,0,14,52,52,8L19960,10,Aldra,0.001576335511864436,509,0.23738845966201477,50
9,Sleneset,0,14,4701,4701,8747875,1,Myken,0.0015737282774500067,510,0.23738845966201477,50
9,Sleneset,0,14,1645,1645,8N06290,2,Træna,0.001567003524694491,511,0.23738845966201477,50
9,Sleneset,0,14,701,701,8M31262,5,Hestmannøy,0.0015657674423428139,512,0.23738845966201477,50
9,Sleneset,0,14,5442,5442,8981280,5,Hestmannøy,0.0015657260564723567,513,0.23738845966201477,50
9,Sleneset,0,14,621,621,8L89645,6,Indre Kvarøy,0.0015641174736587523,514,0.23738845966201477,50
9,Sleneset,0,14,5468,5468,8981604,10,Aldra,0.0015616856364153897,515,0.23738845966201477,50
9,Sleneset,0,14,4075,4075,8P14980,14,Southern 4,0.0015531864204715448,516,0.23738845966201477,50
9,Sleneset,0,14,5287,5287,8939745,5,Hestmannøy,0.0015515035855097484,517,0.23738845966201477,50
9,Sleneset,0,14,3120,3120,8N73448,11,Southern 1,0.0015444492963076505,518,0.23738845966201477,50
9,Sleneset,0,14,3978,3978,8P14717,5,Hestmannøy,0.0015403465571209496,519,0.23738845966201477,50
9,Sleneset,0,14,2868,2868,8N72655,5,Hestmannøy,0.0015394526964024144,520,0.23738845966201477,50
9,Sleneset,0,14,1203,1203,8M72957,4,Gjerøy,0.0015375506101676633,521,0.23738845966201477,50
9,Sleneset,0,14,4623,4623,8747520,5,Hestmannøy,0.0015360503319467992,522,0.23738845966201477,50
9,Sleneset,0,14,891,891,8M71157,13,Southern 3,0.0015308646954300884,523,0.23738845966201477,50
9,Sleneset,0,14,274,274,8L49938,5,Hestmannøy,0.0015273990887559319,524,0.23738845966201477,50
9,Sleneset,0,14,3028,3028,8N73208,12,Southern 2,0.0015273484848624126,525,0.23738845966201477,50
9,Sleneset,0,14,4670,4670,8747728,5,Hestmannøy,0.0015243188662918533,526,0.23738845966201477,50
9,Sleneset,0,14,2440,2440,8N27330,4,Gjerøy,0.0015143159299290123,527,0.23738845966201477,50
9,Sleneset,0,14,2799,2799,8N42988,14,Southern 4,0.0015095482851050978,528,0.23738845966201477,50
9,Sleneset,0,14,2771,2771,8N42733,4,Gjerøy,0.0015092860875962604,529,0.23738845966201477,50
9,Sleneset,0,14,4489,4489,8732256,1,Myken,0.0015016915304251993,530,0.23738845966201477,50
9,Sleneset,0,14,3025,3025,8N73199,15,Southern 5,0.0014998788572773015,531,0.23738845966201477,50
9,Sleneset,0,14,4273,4273,8651765,7,Onøy og Lurøy,0.0014994202957055718,532,0.23738845966201477,50
9,Sleneset,0,14,2688,2688,8N42276,5,Hestmannøy,0.001496196798621101,533,0.23738845966201477,50
9,Sleneset,0,14,4334,4334,8681059,6,Indre Kvarøy,0.0014960443729256827,534,0.23738845966201477,50
9,Sleneset,0,14,868,868,8L64880,11,Southern 1,0.0014931695037372855,535,0.23738845966201477,50
9,Sleneset,0,14,3380,3380,8N73964,12,Southern 2,0.00148879848485415,536,0.23738845966201477,50
9,Sleneset,0,14,728,728,8M31352,5,Hestmannøy,0.0014878335676522792,537,0.23738845966201477,50
9,Sleneset,0,14,3643,3643,8N87835,14,Southern 4,0.0014796921821558823,538,0.23738845966201477,50
9,Sleneset,0,14,456,456,8L64256,3,Selvær,0.0014785073436867752,539,0.23738845966201477,50
9,Sleneset,0,14,2878,2878,8N72675,11,Southern 1,0.0014756617743506015,540,0.23738845966201477,50
9,Sleneset,0,14,2243,2243,8N14626,13,Southern 3,0.0014737313229366826,541,0.23738845966201477,50
9,Sleneset,0,14,2447,2447,8N27356,5,Hestmannøy,0.0014717528928788175,542,0.23738845966201477,50
9,Sleneset,0,14,1757,1757,8N06787,5,Hestmannøy,0.00147122507898725,543,0.23738845966201477,50
9,Sleneset,0,14,2035,2035,8N13970,5,Hestmannøy,0.0014705677341044082,544,0.23738845966201477,50
9,Sleneset,0,14,1556,1556,8N05704,5,Hestmannøy,0.0014702748807645224,545,0.23738845966201477,50
9,Sleneset,0,14,4725,4725,8794313,8,Lovund,0.0014669214514378742,546,0.23738845966201477,50
9,Sleneset,0,14,406,406,8L57758,2,Træna,0.0014660828354042244,547,0.23738845966201477,50
9,Sleneset,0,14,2427,2427,8N27275,5,Hestmannøy,0.0014621786458829012,548,0.23738845966201477,50
9,Sleneset,0,14,1260,1260,8N05136,12,Southern 2,0.0014601685989723912,549,0.23738845966201477,50
9,Sleneset,0,14,998,998,8M71502,4,Gjerøy,0.0014550035509550655,550,0.23738845966201477,50
9,Sleneset,0,14,2929,2929,8N72908,13,Southern 3,0.0014523884363978978,551,0.23738845966201477,50
9,Sleneset,0,14,794,794,8M31756,6,Indre Kvarøy,0.0014516747077493043,552,0.23738845966201477,50
9,Sleneset,0,14,811,811,8L89497,11,Southern 1,0.0014486509580764965,553,0.23738845966201477,50
9,Sleneset,0,14,2652,2652,8N28898,14,Southern 4,0.0014485707779471097,554,0.23738845966201477,50
9,Sleneset,0,14,2703,2703,8N42476,14,Southern 4,0.0014458442565472066,555,0.23738845966201477,50
9,Sleneset,0,14,4654,4654,8747689,2,Træna,0.0014440284230354927,556,0.23738845966201477,50
9,Sleneset,0,14,5061,5061,8917968,8,Lovund,0.001431164895796071,557,0.23738845966201477,50
9,Sleneset,0,14,3193,3193,8N73530,4,Gjerøy,0.00142747917089195,558,0.23738845966201477,50
9,Sleneset,0,14,1592,1592,8N05857,11,Southern 1,0.001427333628910985,559,0.23738845966201477,50
9,Sleneset,0,14,1734,1734,8N06687,14,Southern 4,0.0014273177169861328,560,0.23738845966201477,50
9,Sleneset,0,14,1433,1433,8N05365,8,Lovund,0.0014257535578079449,561,0.23738845966201477,50
9,Sleneset,0,14,4762,4762,8800163,7,Onøy og Lurøy,0.0014254123115521233,562,0.23738845966201477,50
9,Sleneset,0,14,3562,3562,8N87594,11,Southern 1,0.0014250981632340396,563,0.23738845966201477,50
9,Sleneset,0,14,3189,3189,8N73526,4,Gjerøy,0.001423486433184908,564,0.23738845966201477,50
9,Sleneset,0,14,5428,5428,8981253,5,Hestmannøy,0.0014215372228400189,565,0.23738845966201477,50
9,Sleneset,0,14,1070,1070,8M72323,3,Selvær,0.0014213163782019983,566,0.23738845966201477,50
9,Sleneset,0,14,443,443,8L64169,3,Selvær,0.0014194576932947231,567,0.23738845966201477,50
9,Sleneset,0,14,2591,2591,8N28683,5,Hestmannøy,0.001417914389011365,568,0.23738845966201477,50
9,Sleneset,0,14,1596,1596,8N05861,11,Southern 1,0.0014134597702058402,569,0.23738845966201477,50
9,Sleneset,0,14,1943,1943,8N13647,14,Southern 4,0.0014129820132335502,570,0.23738845966201477,50
9,Sleneset,0,14,3673,3673,8N87867,13,Southern 3,0.0014090741818751822,571,0.23738845966201477,50
9,Sleneset,0,14,809,809,8M31793,11,Southern 1,0.001407517895089253,572,0.23738845966201477,50
9,Sleneset,0,14,4125,4125,8P26743,7,Onøy og Lurøy,0.0014054346544129731,573,0.23738845966201477,50
9,Sleneset,0,14,2650,2650,8N28873,5,Hestmannøy,0.0014013311776413014,574,0.23738845966201477,50
9,Sleneset,0,14,846,846,8M31937,10,Aldra,0.001399401403439715,575,0.23738845966201477,50
9,Sleneset,0,14,850,850,8M31941,5,Hestmannøy,0.001396972883072321,576,0.23738845966201477,50
9,Sleneset,0,14,1395,1395,8N05273,13,Southern 3,0.0013948402955307026,577,0.23738845966201477,50
9,Sleneset,0,14,2614,2614,8N28773,5,Hestmannøy,0.0013943812537382633,578,0.23738845966201477,50
9,Sleneset,0,14,4166,4166,8168768,5,Hestmannøy,0.0013908894123852678,579,0.23738845966201477,50
9,Sleneset,0,14,2855,2855,8N72544,6,Indre Kvarøy,0.001388288178495007,580,0.23738845966201477,50
9,Sleneset,0,14,1177,1177,8M72878,5,Hestmannøy,0.0013882856509760243,581,0.23738845966201477,50
9,Sleneset,0,14,3933,3933,8P14173,1,Myken,0.00138760266510583,582,0.23738845966201477,50
9,Sleneset,0,14,101,101,8L30388,3,Selvær,0.0013836658506273484,583,0.23738845966201477,50
9,Sleneset,0,14,668,668,8L89915,12,Southern 2,0.0013798222181524193,584,0.23738845966201477,50
9,Sleneset,0,14,1912,1912,8N13616,14,Southern 4,0.0013769413374599782,585,0.23738845966201477,50
9,Sleneset,0,14,1721,1721,8N06674,14,Southern 4,0.001374997291170711,586,0.23738845966201477,50
9,Sleneset,0,14,1269,1269,8N05145,12,Southern 2,0.0013749076342859756,587,0.23738845966201477,50
9,Sleneset,0,14,2016,2016,8N13926,5,Hestmannøy,0.0013743419742437324,588,0.23738845966201477,50
9,Sleneset,0,14,521,521,8M31826,12,Southern 2,0.0013701680730819083,589,0.23738845966201477,50
9,Sleneset,0,14,379,379,8L52598,10,Aldra,0.0013690884122415164,590,0.23738845966201477,50
9,Sleneset,0,14,1795,1795,8N06855,11,Southern 1,0.0013662578382572955,591,0.23738845966201477,50
9,Sleneset,0,14,930,930,8M71302,6,Indre Kvarøy,0.001365715890483535,592,0.23738845966201477,50
9,Sleneset,0,14,3144,3144,8N73472,11,Southern 1,0.0013653681672701327,593,0.23738845966201477,50
9,Sleneset,0,14,1823,1823,8N06883,11,Southern 1,0.0013503038271104966,594,0.23738845966201477,50
9,Sleneset,0,14,5368,5368,8943743,5,Hestmannøy,0.0013496096451441038,595,0.23738845966201477,50
9,Sleneset,0,14,1573,1573,8N05748,4,Gjerøy,0.0013464731705480606,596,0.23738845966201477,50
9,Sleneset,0,14,4173,4173,8309143,4,Gjerøy,0.0013441431676933918,597,0.23738845966201477,50
9,Sleneset,0,14,4730,4730,8794375,4,Gjerøy,0.0013381771756437685,598,0.23738845966201477,50
9,Sleneset,0,14,284,284,8L52209,4,Gjerøy,0.0013380825100620481,599,0.23738845966201477,50
9,Sleneset,0,14,1524,1524,8N05361,15,Southern 5,0.0013312179078215692,600,0.23738845966201477,50
9,Sleneset,0,14,414,414,8L57906,2,Træna,0.0013304465602927084,601,0.23738845966201477,50
9,Sleneset,0,14,5142,5142,8934497,4,Gjerøy,0.0013298342581760877,602,0.23738845966201477,50
9,Sleneset,0,14,3058,3058,8N73238,12,Southern 2,0.0013246340993095474,603,0.23738845966201477,50
9,Sleneset,0,14,747,747,8M31484,5,Hestmannøy,0.001324587148485567,604,0.23738845966201477,50
9,Sleneset,0,14,2245,2245,8N14628,13,Southern 3,0.0013210495369669487,605,0.23738845966201477,50
9,Sleneset,0,14,5456,5456,8981352,11,Southern 1,0.001317583257717555,606,0.23738845966201477,50
9,Sleneset,0,14,2422,2422,8N27241,5,Hestmannøy,0.0013175795278586367,607,0.23738845966201477,50
9,Sleneset,0,14,3053,3053,8N73233,12,Southern 2,0.0013144740748905431,608,0.23738845966201477,50
9,Sleneset,0,14,4508,4508,8732541,8,Lovund,0.0013113575586002754,609,0.23738845966201477,50
9,Sleneset,0,14,916,916,8M31503,4,Gjerøy,0.0013091392009514646,610,0.23738845966201477,50
9,Sleneset,0,14,1258,1258,8N05134,12,Southern 2,0.0013086467654898747,611,0.23738845966201477,50
9,Sleneset,0,14,3079,3079,8N73307,15,Southern 5,0.0013081625048237927,612,0.23738845966201477,50
9,Sleneset,0,14,3485,3485,8N87516,11,Southern 1,0.0013072484881666519,613,0.23738845966201477,50
9,Sleneset,0,14,3603,3603,8N87754,4,Gjerøy,0.0013006908977998448,614,0.23738845966201477,50
9,Sleneset,0,14,1205,1205,8M72961,4,Gjerøy,0.0012952647035481973,615,0.23738845966201477,50
9,Sleneset,0,14,2535,2535,8N28041,6,Indre Kvarøy,0.0012948355552090595,616,0.23738845966201477,50
9,Sleneset,0,14,5063,5063,8934027,4,Gjerøy,0.0012936942440969434,617,0.23738845966201477,50
9,Sleneset,0,14,4313,4313,8681012,5,Hestmannøy,0.0012934079243411786,618,0.23738845966201477,50
9,Sleneset,0,14,2205,2205,8N14588,11,Southern 1,0.0012918358615483109,619,0.23738845966201477,50
9,Sleneset,0,14,1570,1570,8N05724,3,Selvær,0.001287826146672521,620,0.23738845966201477,50
9,Sleneset,0,14,1399,1399,8N05277,13,Southern 3,0.0012872245610606775,621,0.23738845966201477,50
9,Sleneset,0,14,4377,4377,8681335,7,Onøy og Lurøy,0.0012860122793577505,622,0.23738845966201477,50
9,Sleneset,0,14,2518,2518,8N27932,5,Hestmannøy,0.0012779834704990068,623,0.23738845966201477,50
9,Sleneset,0,14,4365,4365,8681261,0,Nesøy,0.001276423294964152,624,0.23738845966201477,50
9,Sleneset,0,14,2603,2603,8N28698,0,Nesøy,0.0012732767865272232,625,0.23738845966201477,50
9,Sleneset,0,14,2719,2719,8N42519,5,Hestmannøy,0.0012730513193363261,626,0.23738845966201477,50
9,Sleneset,0,14,765,765,8M31550,6,Indre Kvarøy,0.0012677413813790013,627,0.23738845966201477,50
9,Sleneset,0,14,124,124,8L30633,12,Southern 2,0.0012659619906439663,628,0.23738845966201477,50
9,Sleneset,0,14,1138,1138,8M72659,0,Nesøy,0.001261652848462102,629,0.23738845966201477,50
9,Sleneset,0,14,2726,2726,8N42530,0,Nesøy,0.0012615188295571679,630,0.23738845966201477,50
9,Sleneset,0,14,5047,5047,8917927,2,Træna,0.0012608418536472032,631,0.23738845966201477,50
9,Sleneset,0,14,2195,2195,8N14578,11,Southern 1,0.0012558619518893304,632,0.23738845966201477,50
9,Sleneset,0,14,143,143,8L30761,10,Aldra,0.0012518413838311154,633,0.23738845966201477,50
9,Sleneset,0,14,2262,2262,8N14647,13,Southern 3,0.0012503911568689451,634,0.23738845966201477,50
9,Sleneset,0,14,4240,4240,8598501,6,Indre Kvarøy,0.0012494544787727017,635,0.23738845966201477,50
9,Sleneset,0,14,3273,3273,8N73672,13,Southern 3,0.0012416600514208495,636,0.23738845966201477,50
9,Sleneset,0,14,4843,4843,8800615,5,Hestmannøy,0.0012380159334908966,637,0.23738845966201477,50
9,Sleneset,0,14,3088,3088,8N73319,15,Southern 5,0.0012319290048351068,638,0.23738845966201477,50
9,Sleneset,0,14,5496,5496,8981803,6,Indre Kvarøy,0.0012302472505826931,639,0.23738845966201477,50
9,Sleneset,0,14,4259,4259,8651548,4,Gjerøy,0.0012278388455905195,640,0.23738845966201477,50
9,Sleneset,0,14,5173,5173,8934893,5,Hestmannøy,0.0012278215382431,641,0.23738845966201477,50
9,Sleneset,0,14,4077,4077,8P14981,14,Southern 4,0.0012244457516681977,642,0.23738845966201477,50
9,Sleneset,0,14,129,129,8L30696,12,Southern 2,0.0012232236301271257,643,0.23738845966201477,50
9,Sleneset,0,14,2048,2048,8N14003,6,Indre Kvarøy,0.001223144466114421,644,0.23738845966201477,50
9,Sleneset,0,14,3099,3099,8N73420,5,Hestmannøy,0.001220840074532169,645,0.23738845966201477,50
9,Sleneset,0,14,2122,2122,8N14348,15,Southern 5,0.0012163515272476102,646,0.23738845966201477,50
9,Sleneset,0,14,118,118,8L30596,4,Gjerøy,0.0012152511397745208,647,0.23738845966201477,50
9,Sleneset,0,14,2948,2948,8N72928,13,Southern 3,0.0012152138211359023,648,0.23738845966201477,50
9,Sleneset,0,14,1836,1836,8N06899,11,Southern 1,0.0012150905429905395,649,0.23738845966201477,50
9,Sleneset,0,14,3423,3423,8N87057,5,Hestmannøy,0.0012101663102837693,650,0.23738845966201477,50
9,Sleneset,0,14,2843,2843,8N72448,3,Selvær,0.001204479365047399,651,0.23738845966201477,50
9,Sleneset,0,14,2778,2778,8N42786,5,Hestmannøy,0.0012035864871017775,652,0.23738845966201477,50
9,Sleneset,0,14,3389,3389,8N73973,12,Southern 2,0.0012026504819408878,653,0.23738845966201477,50
9,Sleneset,0,14,3990,3990,8P14762,4,Gjerøy,0.001198877056380801,654,0.23738845966201477,50
9,Sleneset,0,14,4414,4414,8730417,4,Gjerøy,0.001198249284428535,655,0.23738845966201477,50
9,Sleneset,0,14,3149,3149,8N73477,11,Southern 1,0.0011972514846326303,656,0.23738845966201477,50
9,Sleneset,0,14,1876,1876,8N13373,2,Træna,0.0011946628984899066,657,0.23738845966201477,50
9,Sleneset,0,14,1058,1058,8M72224,3,Selvær,0.0011937668016455192,658,0.23738845966201477,50
9,Sleneset,0,14,2050,2050,8N14005,6,Indre Kvarøy,0.001193499469055625,659,0.23738845966201477,50
9,Sleneset,0,14,4056,4056,8P14959,14,Southern 4,0.0011907029767937892,660,0.23738845966201477,50
9,Sleneset,0,14,4760,4760,8800102,10,Aldra,0.0011902347873571435,661,0.23738845966201477,50
9,Sleneset,0,14,440,440,8L64144,8,Lovund,0.0011899954633313712,662,0.23738845966201477,50
9,Sleneset,0,14,1299,1299,8N05175,13,Southern 3,0.0011874212388565313,663,0.23738845966201477,50
9,Sleneset,0,14,4469,4469,8730952,3,Selvær,0.0011849906409407598,664,0.23738845966201477,50
9,Sleneset,0,14,865,865,8M71074,4,Gjerøy,0.0011848051912269188,665,0.23738845966201477,50
9,Sleneset,0,14,4921,4921,8857415,5,Hestmannøy,0.0011844124323401898,666,0.23738845966201477,50
9,Sleneset,0,14,2781,2781,8N42794,4,Gjerøy,0.0011798050337322589,667,0.23738845966201477,50
9,Sleneset,0,14,3811,3811,8P11400,14,Southern 4,0.001179226660795313,668,0.23738845966201477,50
9,Sleneset,0,14,4297,4297,8651942,7,Onøy og Lurøy,0.0011788860037813863,669,0.23738845966201477,50
9,Sleneset,0,14,640,640,8L89722,4,Gjerøy,0.0011756471753892322,670,0.23738845966201477,50
9,Sleneset,0,14,3700,3700,8N87895,13,Southern 3,0.0011739643588502113,671,0.23738845966201477,50
9,Sleneset,0,14,1247,1247,8N05123,12,Southern 2,0.0011716946090125529,672,0.23738845966201477,50
9,Sleneset,0,14,4136,4136,8118433,4,Gjerøy,0.0011708562728491051,673,0.23738845966201477,50
9,Sleneset,0,14,2657,2657,8N28914,2,Træna,0.0011702277569179886,674,0.23738845966201477,50
9,Sleneset,0,14,5517,5517,8981919,6,Indre Kvarøy,0.0011678124901993389,675,0.23738845966201477,50
9,Sleneset,0,14,4567,4567,8747118,5,Hestmannøy,0.0011670475058562669,676,0.23738845966201477,50
9,Sleneset,0,14,2680,2680,8N42256,5,Hestmannøy,0.0011607798607987218,677,0.23738845966201477,50
9,Sleneset,0,14,2800,2800,8N42989,14,Southern 4,0.0011596242456106546,678,0.23738845966201477,50
9,Sleneset,0,14,88,88,8L30249,10,Aldra,0.0011585656101777502,679,0.23738845966201477,50
9,Sleneset,0,14,1544,1544,8N05686,15,Southern 5,0.0011585122253104346,680,0.23738845966201477,50
9,Sleneset,0,14,3994,3994,8P14808,14,Southern 4,0.0011578142471531426,681,0.23738845966201477,50
9,Sleneset,0,14,939,939,8M71317,5,Hestmannøy,0.0011568295730585627,682,0.23738845966201477,50
9,Sleneset,0,14,5138,5138,8934473,3,Selvær,0.0011564701276117221,683,0.23738845966201477,50
9,Sleneset,0,14,4984,4984,8887314,7,Onøy og Lurøy,0.0011534925066685369,684,0.23738845966201477,50
9,Sleneset,0,14,4747,4747,8800060,4,Gjerøy,0.0011529159354123062,685,0.23738845966201477,50
9,Sleneset,0,14,4817,4817,8800478,4,Gjerøy,0.0011523263365675015,686,0.23738845966201477,50
9,Sleneset,0,14,2005,2005,8N13854,15,Southern 5,0.0011493135751742102,687,0.23738845966201477,50
9,Sleneset,0,14,468,468,8L64372,3,Selvær,0.0011491653096765348,688,0.23738845966201477,50
9,Sleneset,0,14,3060,3060,8N73240,12,Southern 2,0.001148872863304563,689,0.23738845966201477,50
9,Sleneset,0,14,2367,2367,8N27065,14,Southern 4,0.0011480050397494515,690,0.23738845966201477,50
9,Sleneset,0,14,3828,3828,8P11530,15,Southern 5,0.001147022261294587,691,0.23738845966201477,50
9,Sleneset,0,14,3415,3415,8N73999,14,Southern 4,0.0011441484817611195,692,0.23738845966201477,50
9,Sleneset,0,14,5271,5271,8939602,5,Hestmannøy,0.0011436764781771937,693,0.23738845966201477,50
9,Sleneset,0,14,3617,3617,8N87809,14,Southern 4,0.0011434451324867484,694,0.23738845966201477,50
9,Sleneset,0,14,179,179,8L30947,2,Træna,0.0011416772225115042,695,0.23738845966201477,50
9,Sleneset,0,14,1154,1154,8M72722,5,Hestmannøy,0.0011415695891439919,696,0.23738845966201477,50
9,Sleneset,0,14,4322,4322,8681037,5,Hestmannøy,0.0011353899990093033,697,0.23738845966201477,50
9,Sleneset,0,14,4826,4826,8800519,5,Hestmannøy,0.0011353494411914266,698,0.23738845966201477,50
9,Sleneset,0,14,661,661,8L89822,0,Nesøy,0.0011336894496459062,699,0.23738845966201477,50
9,Sleneset,0,14,4094,4094,8P14997,15,Southern 5,0.001133524398453662,700,0.23738845966201477,50
9,Sleneset,0,14,829,829,8M31869,5,Hestmannøy,0.0011304866804074034,701,0.23738845966201477,50
9,Sleneset,0,14,4464,4464,8730932,3,Selvær,0.0011269845008740702,702,0.23738845966201477,50
9,Sleneset,0,14,2656,2656,8N28913,2,Træna,0.001126956884511449,703,0.23738845966201477,50
9,Sleneset,0,14,3015,3015,8N73189,15,Southern 5,0.0011262933348263982,704,0.23738845966201477,50
9,Sleneset,0,14,1750,1750,8N06740,4,Gjerøy,0.0011259529979292821,705,0.23738845966201477,50
9,Sleneset,0,14,2352,2352,8N14972,7,Onøy og Lurøy,0.0011218443281091834,706,0.23738845966201477,50
9,Sleneset,0,14,3233,3233,8N73632,13,Southern 3,0.0011209344212066413,707,0.23738845966201477,50
9,Sleneset,0,14,4538,4538,8732667,2,Træna,0.0011187770863908925,708,0.23738845966201477,50
9,Sleneset,0,14,5431,5431,8981266,5,Hestmannøy,0.0011186473268783707,709,0.23738845966201477,50
9,Sleneset,0,14,2711,2711,8N42505,5,Hestmannøy,0.0011179604351925535,710,0.23738845966201477,50
9,Sleneset,0,14,3175,3175,8N73504,5,Hestmannøy,0.0011171231902251028,711,0.23738845966201477,50
9,Sleneset,0,14,207,207,8L48450,5,Hestmannøy,0.001116748832699681,712,0.23738845966201477,50
9,Sleneset,0,14,2188,2188,8N14571,11,Southern 1,0.0011150284702689758,713,0.23738845966201477,50
9,Sleneset,0,14,2210,2210,8N14593,11,Southern 1,0.0011122085238086325,714,0.23738845966201477,50
9,Sleneset,0,14,5437,5437,8981274,5,Hestmannøy,0.0011113390356782293,715,0.23738845966201477,50
9,Sleneset,0,14,5291,5291,8939750,5,Hestmannøy,0.0011103470558366673,716,0.23738845966201477,50
9,Sleneset,0,14,5002,5002,8887373,4,Gjerøy,0.001109574554723812,717,0.23738845966201477,50
9,Sleneset,0,14,1613,1613,8N05881,11,Southern 1,0.0011080042088124997,718,0.23738845966201477,50
9,Sleneset,0,14,4852,4852,8816408,5,Hestmannøy,0.0011075281447093046,719,0.23738845966201477,50
9,Sleneset,0,14,4293,4293,8651903,2,Træna,0.0011073608619805429,720,0.23738845966201477,50
9,Sleneset,0,14,1032,1032,8M71864,5,Hestmannøy,0.0011066555654868251,721,0.23738845966201477,50
9,Sleneset,0,14,1811,1811,8N06871,11,Southern 1,0.0011057953285092553,722,0.23738845966201477,50
9,Sleneset,0,14,5192,5192,8939101,5,Hestmannøy,0.001105446328142497,723,0.23738845966201477,50
9,Sleneset,0,14,2099,2099,8N14212,7,Onøy og Lurøy,0.0011034083079017592,724,0.23738845966201477,50
9,Sleneset,0,14,2883,2883,8N72680,11,Southern 1,0.001102838438919603,725,0.23738845966201477,50
9,Sleneset,0,14,4565,4565,8747114,6,Indre Kvarøy,0.001102560029949331,726,0.23738845966201477,50
9,Sleneset,0,14,5255,5255,8939521,4,Gjerøy,0.0011022799063864824,727,0.23738845966201477,50
9,Sleneset,0,14,3344,3344,8N73928,11,Southern 1,0.0011011336596378801,728,0.23738845966201477,50
9,Sleneset,0,14,1465,1465,8N05588,8,Lovund,0.0011001601799527276,729,0.23738845966201477,50
9,Sleneset,0,14,120,120,8L30598,5,Hestmannøy,0.0010986490656073398,730,0.23738845966201477,50
9,Sleneset,0,14,1529,1529,8N05671,15,Southern 5,0.0010986400404110217,731,0.23738845966201477,50
9,Sleneset,0,14,2640,2640,8N28832,5,Hestmannøy,0.0010984016779037992,732,0.23738845966201477,50
9,Sleneset,0,14,1075,1075,8M72413,13,Southern 3,0.0010971892085239944,733,0.23738845966201477,50
9,Sleneset,0,14,2613,2613,8N28771,5,Hestmannøy,0.001091503594605758,734,0.23738845966201477,50
9,Sleneset,0,14,3267,3267,8N73666,13,Southern 3,0.0010903852503483472,735,0.23738845966201477,50
9,Sleneset,0,14,154,154,8L30777,12,Southern 2,0.001089172500954273,736,0.23738845966201477,50
9,Sleneset,0,14,273,273,8L49934,1,Myken,0.0010887664301782167,737,0.23738845966201477,50
9,Sleneset,0,14,4509,4509,8732570,7,Onøy og Lurøy,0.0010885535309165541,738,0.23738845966201477,50
9,Sleneset,0,14,3314,3314,8N73824,6,Indre Kvarøy,0.0010853861752713157,739,0.23738845966201477,50
9,Sleneset,0,14,3742,3742,8N87938,13,Southern 3,0.001079596538480004,740,0.23738845966201477,50
9,Sleneset,0,14,3557,3557,8N87589,11,Southern 1,0.0010795219355082956,741,0.23738845966201477,50
9,Sleneset,0,14,4809,4809,8800439,4,Gjerøy,0.0010764110206521744,742,0.23738845966201477,50
9,Sleneset,0,14,2192,2192,8N14575,11,Southern 1,0.001075153824048595,743,0.23738845966201477,50
9,Sleneset,0,14,2521,2521,8N27941,6,Indre Kvarøy,0.0010751364677442797,744,0.23738845966201477,50
9,Sleneset,0,14,3989,3989,8P14741,8,Lovund,0.0010724915691018924,745,0.23738845966201477,50
9,Sleneset,0,14,1142,1142,8M72675,5,Hestmannøy,0.001072442763993473,746,0.23738845966201477,50
9,Sleneset,0,14,3287,3287,8N73686,13,Southern 3,0.001067375952411999,747,0.23738845966201477,50
9,Sleneset,0,14,4887,4887,8816959,4,Gjerøy,0.0010622045650945675,748,0.23738845966201477,50
9,Sleneset,0,14,3043,3043,8N73223,12,Southern 2,0.0010600197935917433,749,0.23738845966201477,50
9,Sleneset,0,14,2009,2009,8N13859,15,Southern 5,0.001057237252416696,750,0.23738845966201477,50
9,Sleneset,0,14,462,462,8L64280,5,Hestmannøy,0.0010568564895746147,751,0.23738845966201477,50
9,Sleneset,0,14,573,573,8L89399,6,Indre Kvarøy,0.0010563106063167641,752,0.23738845966201477,50
9,Sleneset,0,14,863,863,8M31438,4,Gjerøy,0.0010548338472858299,753,0.23738845966201477,50
