n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
80,80,shapley_mean,3,0.1825633816323471,0.06932602636430155,0.5046725322802862,0.0820718405386692,30
80,80,shapley_mean,4,0.17070184984642806,0.0718540101696212,0.5064113716284434,0.0821434066757153,30
80,80,shapley_mean,5,0.16574395238965026,0.07998140647028715,0.5074701905250549,0.08313634071553906,30
80,80,shapley_mean,6,0.16414747328113155,0.08535270070511487,0.5081249376138052,0.0833170214192946,30
80,80,shapley_mean,7,0.17081115229681595,0.0926853737923188,0.5077835530042648,0.08497709880008106,30
80,80,shapley_mean,8,0.16598684571706507,0.08515120632320156,0.5083553512891134,0.08509170648598208,30
80,80,shapley_mean,9,0.16679390265263655,0.0849454511257257,0.5087284684181214,0.08552830881420402,30
80,80,shapley_mean,10,0.16071527253046733,0.08952824982167605,0.5096475740273794,0.08564121752409937,30
80,80,shapley_mean,11,0.15822048758025206,0.10098975127332634,0.5101713697115581,0.08707119248837954,30
80,80,shapley_mean,12,0.15577408708126342,0.10270999950743524,0.5113359580437342,0.08852276655528946,30
80,80,shapley_mean,13,0.139603341571846,0.11444725283853902,0.5145937065283458,0.08871311608704782,30
80,80,shapley_mean,14,0.14666552697145752,0.13161703174529232,0.5209916740655899,0.0881425781096272,30
80,150,random_individual,0,0.1926791279457367,0.08786414747831518,0.5092796762784322,0.09499270969730209,150
80,150,random_individual,1,0.18967622040264137,0.08842770858749822,0.5098142499725024,0.09513023813418815,150
80,150,random_individual,2,0.18785653512683914,0.08329571936097598,0.5103671832879384,0.09566697497750955,150
80,150,random_individual,3,0.18621499828224178,0.07808032256999825,0.5107515650987625,0.09629022412400116,150
80,150,random_individual,4,0.18274120937493932,0.0771647131580965,0.511682409842809,0.09692502586949488,150
80,150,random_individual,5,0.17466289224753126,0.07910600836571392,0.5132274460792542,0.09687047351401798,150
80,150,random_individual,6,0.16142942296101453,0.07745774286085137,0.5153552576899528,0.097060556566031,150
80,150,random_individual,7,0.1529482400147604,0.08185178660610361,0.5168409784634908,0.097155493609192,150
80,150,random_individual,8,0.14718854259532402,0.08281433099256257,0.5179179245233536,0.0974348460706611,150
80,150,random_individual,9,0.14126664617926343,0.08461117045224767,0.5192681057254473,0.09807212285875744,150
80,150,random_individual,10,0.1343638593412117,0.08625956178876712,0.520624632636706,0.09767276625586961,150
80,150,random_individual,11,0.11998856938035096,0.08380577437028074,0.5222645592689514,0.09825803852122682,150
80,150,random_individual,12,0.09814804884247141,0.09848955743313874,0.5241146145264307,0.09788912604009385,150
80,150,random_individual,13,0.09735461677793221,0.10407596157010855,0.5253601129849752,0.09872433215167792,150
80,150,random_individual,14,0.06458013464614984,0.09419410044533856,0.5298261151711146,0.0987950708195487,150
80,150,shapley_mean,0,0.1926791279457367,0.08906782202350566,0.5092796762784322,0.09629404033013539,30
80,150,shapley_mean,1,0.18566619340876317,0.09124515642594132,0.5105527639389038,0.09604955605388679,30
80,150,shapley_mean,2,0.18431805943820595,0.0958026903398767,0.5108936568101247,0.09608500319230087,30
80,150,shapley_mean,3,0.18186815819335841,0.08391406552148437,0.5114704608917237,0.09535826636121673,30
80,150,shapley_mean,4,0.17359831281877075,0.0850510952998834,0.5129474172989528,0.09606681075766206,30
80,150,shapley_mean,5,0.16779066848784943,0.08612391844414452,0.5139466762542725,0.09622180009022809,30
80,150,shapley_mean,6,0.16965254937659885,0.08731295852814791,0.513928160071373,0.09604689653786529,30
80,150,shapley_mean,7,0.17020683525434993,0.0814558481626193,0.5140907526016235,0.09603215797883533,30
80,150,shapley_mean,8,0.16162543754655576,0.08967593504747841,0.515783088405927,0.09624291586989545,30
80,150,shapley_mean,9,0.15799352925572563,0.08931032020898795,0.5162627319494884,0.0977428401325837,30
80,150,shapley_mean,10,0.14944926174660464,0.08075803844761491,0.518020843466123,0.09855239450811976,30
80,150,shapley_mean,11,0.14725603177409013,0.07862390109953532,0.519048240284125,0.10025400466857431,30
80,150,shapley_mean,12,0.14838013466100938,0.09414587184939596,0.519627324740092,0.10126494676426188,30
80,150,shapley_mean,13,0.16933719927617022,0.11947935447848977,0.5189402704437573,0.10354922062191865,30
80,150,shapley_mean,14,0.15547971884090017,0.13670455916336435,0.524353297551473,0.10426923635520585,30
150,10,random_individual,0,0.1919100616113784,0.0855518413567583,0.5058493107557297,0.09320091357657097,150
150,10,random_individual,1,0.1883220131387656,0.0875720233162211,0.5064876135190328,0.09275645230555614,150
150,10,random_individual,2,0.18468675807886137,0.08716840581377235,0.5073631000518799,0.09288269529154879,150
150,10,random_individual,3,0.18131793431984222,0.09277649795117515,0.507987736860911,0.09314054889205527,150
150,10,random_individual,4,0.1767111381958294,0.09129779371710797,0.5087784216801325,0.09335577309773901,150
150,10,random_individual,5,0.17249196700516753,0.09184207025841629,0.5097420579195022,0.09319761237517876,150
150,10,random_individual,6,0.17102775484432056,0.08797210583750328,0.5101223079363505,0.09334359104711708,150
150,10,random_individual,7,0.16205686043317863,0.08873019353822674,0.5116119639078776,0.09373454053085775,150
150,10,random_individual,8,0.15599636985453322,0.08645961185893453,0.5126952052116394,0.09448188386522209,150
150,10,random_individual,9,0.1470981254638519,0.08969132449841244,0.5139093601703644,0.09464355257168504,150
150,10,random_individual,10,0.13616476987217102,0.08818977967033485,0.5158404616514841,0.09528151874125475,150
150,10,random_individual,11,0.12554966169748547,0.08822926983261323,0.517723871866862,0.09584001915628276,150
150,10,random_individual,12,0.10006879746214677,0.08139154928963419,0.5204054129123687,0.09573294870884688,150
150,10,random_individual,13,0.08552335086541407,0.09290363819170827,0.5222933898369472,0.09589367679127692,150
150,10,random_individual,14,0.049073426265222576,0.0913947354465427,0.5257930016517639,0.09594057424927166,150
150,10,shapley_mean,0,0.1919100616113784,0.08672383899960479,0.5058493107557297,0.09447769791330284,30
150,10,shapley_mean,1,0.17523391708268793,0.09429355347272622,0.508185209830602,0.0922201473187499,30
150,10,shapley_mean,2,0.16903681670691176,0.09748427956444758,0.5092626978953679,0.0919490782944756,30
150,10,shapley_mean,3,0.1605924373288015,0.10136680674820654,0.5106578975915909,0.08961317806861743,30
150,10,shapley_mean,4,0.1617987738763,0.09389627662096857,0.5107305556535721,0.09001491305722617,30
150,10,shapley_mean,5,0.16478041987185507,0.0860945463695505,0.5106533904870351,0.09138942682448117,30
150,10,shapley_mean,6,0.16104331258980106,0.09080241727481672,0.5111383448044459,0.0919836773706521,30
150,10,shapley_mean,7,0.141572145041426,0.10074140284639373,0.5134648452202479,0.09290158794532681,30
150,10,shapley_mean,8,0.13418897476010877,0.10031251173183281,0.5146547267834346,0.09373611278912272,30
150,10,shapley_mean,9,0.1334689967347254,0.11005620782668873,0.5146647393703461,0.09388120994449153,30
150,10,shapley_mean,10,0.11620973212269252,0.0853512715519502,0.5163781901200613,0.09442901098177332,30
150,10,shapley_mean,11,0.1322788593109669,0.08971154389450665,0.5155028839906056,0.09471153344677254,30
150,10,shapley_mean,12,0.12237688659822948,0.09163702247618623,0.5168132742245992,0.09598182744327635,30
150,10,shapley_mean,13,0.11268378868842235,0.09363410391640486,0.5184360285600026,0.09599176468813991,30
150,10,shapley_mean,14,0.0794934878825376,0.1011693144280156,0.5249681999286016,0.09448405204596534,30
150,20,random_individual,0,0.21287078987475824,0.1338176712312854,0.503521599372228,0.09103422319168762,150
150,20,random_individual,1,0.21091614078496243,0.1309618107641403,0.5041133068005244,0.0909313742933958,150
150,20,random_individual,2,0.20746753146344582,0.12885076308149312,0.5050851462284723,0.09051180206102435,150
150,20,random_individual,3,0.2044201664981767,0.1273386280539156,0.505676937699318,0.09017260334760352,150
150,20,random_individual,4,0.19902911687865762,0.12409047361302768,0.5070051814119021,0.08968361530443726,150
150,20,random_individual,5,0.19312663585580792,0.12653654073268922,0.508643681704998,0.08896848264737395,150
150,20,random_individual,6,0.18714678307194504,0.11900803125419793,0.5099438128868738,0.08887603385699336,150
150,20,random_individual,7,0.1792710825885785,0.12071639805047645,0.5113003948330879,0.08897140489645597,150
150,20,random_individual,8,0.17261311424209638,0.11467957802578897,0.5127963301539421,0.0890060730288834,150
150,20,random_individual,9,0.16219395956095245,0.10427658639048464,0.5145509871840477,0.08840964788005108,150
150,20,random_individual,10,0.14930459170642502,0.10564598746372127,0.5163884063561758,0.08802096369223349,150
150,20,random_individual,11,0.13059020900812587,0.09808753640788087,0.5188240317503611,0.08737812892281152,150
150,20,random_individual,12,0.10845731303438692,0.10234820179719133,0.5215946175654729,0.08699380695568983,150
150,20,random_individual,13,0.08576227799986087,0.1090227546642038,0.5243723785877228,0.08666004246456444,150
150,20,random_individual,14,0.05229806215388593,0.11786245502288391,0.5286303975184758,0.08560183506057284,150
150,20,shapley_mean,0,0.21287078987475822,0.13565087543550894,0.503521599372228,0.09228132545514568,30
150,20,shapley_mean,1,0.20379343484921217,0.1286146272863835,0.5051890154679616,0.08880344184233796,30
150,20,shapley_mean,2,0.20006799467383335,0.1135114904073636,0.5061089977622032,0.08827225743737596,30
150,20,shapley_mean,3,0.19379628517563005,0.11057865238280906,0.5071932117144267,0.08703138895636593,30
150,20,shapley_mean,4,0.19211692613207562,0.10612748213270602,0.5075909902652105,0.08687946758048128,30
150,20,shapley_mean,5,0.17744713737787757,0.0908663037122223,0.509818063179652,0.08680514145735753,30
150,20,shapley_mean,6,0.1740086095319127,0.08577962764456773,0.5105818142493566,0.08631512518343068,30
150,20,shapley_mean,7,0.16705285320458774,0.09123851766402515,0.5122213929891586,0.08644557393136988,30
150,20,shapley_mean,8,0.16578769601016455,0.09091976025325053,0.5128022581338882,0.08693002490271569,30
150,20,shapley_mean,9,0.17227274339498272,0.08819689296381565,0.5122426668802897,0.08837980492191624,30
150,20,shapley_mean,10,0.15357735820938068,0.08975590256038588,0.5148019244273504,0.08983209735189619,30
150,20,shapley_mean,11,0.14925302741679763,0.08583607159128391,0.5160743753115337,0.09055627937127839,30
150,20,shapley_mean,12,0.1428098824334682,0.09822196730960522,0.5168190613389015,0.09145620116203211,30
150,20,shapley_mean,13,0.12741329918510338,0.10187919004554093,0.5197623799244563,0.0912571403866801,30
150,20,shapley_mean,14,0.11131600794588986,0.0998439822495319,0.526335350672404,0.09157513329045658,30
150,40,random_individual,0,0.16896972335850557,0.09857478813388816,0.5128652602434158,0.07530550025376777,150
150,40,random_individual,1,0.1681792724773901,0.09672272434934175,0.5131049140294393,0.07564910769114197,150
150,40,random_individual,2,0.1660318299208297,0.09787524484424176,0.5137061919768652,0.07566645884383906,150
150,40,random_individual,3,0.1616615660008376,0.09875362209218352,0.5143674431244533,0.07572613107302785,150
150,40,random_individual,4,0.15862493835400057,0.1032947155728796,0.5149352113405864,0.0759182345602072,150
150,40,random_individual,5,0.15122346696265662,0.11034210777462251,0.5162250830729802,0.07507711209710466,150
150,40,random_individual,6,0.15085721340109623,0.10279643676147224,0.5166065901517868,0.07519128520418775,150
150,40,random_individual,7,0.14794876664516776,0.09188668186898777,0.517078870733579,0.07580437327364449,150
150,40,random_individual,8,0.1324219058016614,0.0999461564329193,0.5189264843861262,0.07493432452969713,150
150,40,random_individual,9,0.1328963771172248,0.09079161333374183,0.5196726157267888,0.07544442995021,150
150,40,random_individual,10,0.1303221708196482,0.08685466139585359,0.520677798986435,0.07644200572421916,150
150,40,random_individual,11,0.12056452500908901,0.08998917556741493,0.5219260124365489,0.07658630989539679,150
150,40,random_individual,12,0.10638268984546219,0.10537707945296121,0.5237661963701248,0.07711988861184262,150
150,40,random_individual,13,0.09178205574802487,0.10700500912973183,0.5264211956659953,0.07836912465521054,150
150,40,random_individual,14,0.06784987191990866,0.09571198474433669,0.5300628934303919,0.07862059639119716,150
150,40,shapley_mean,0,0.16896972335850557,0.09992519062090467,0.5128652602434158,0.07633713051900944,30
150,40,shapley_mean,1,0.16073849796326747,0.09797762040347054,0.514296484986941,0.0746178193692576,30
150,40,shapley_mean,2,0.15440488464546456,0.09881629269382382,0.5149391730626424,0.07494390148890297,30
150,40,shapley_mean,3,0.14916784019892806,0.09770838664569798,0.51590041021506,0.0745399895478782,30
150,40,shapley_mean,4,0.14425859009057687,0.09506236453099969,0.5164218644301096,0.07446060921643956,30
150,40,shapley_mean,5,0.1422110359032363,0.09361717531399613,0.5167081087827683,0.07514637741547033,30
150,40,shapley_mean,6,0.14550553086196097,0.09989482052496862,0.5161452412605285,0.0753096015972799,30
150,40,shapley_mean,7,0.1495365349055295,0.10309236284128737,0.5157006939252218,0.07641316029012607,30
150,40,shapley_mean,8,0.13762076434773476,0.11650004100701426,0.5171157916386923,0.07568649375469948,30
150,40,shapley_mean,9,0.12792162820485928,0.1182641168459234,0.5185156852006912,0.07583966763177505,30
150,40,shapley_mean,10,0.13122527360536806,0.11488315898083205,0.518437922000885,0.07715231483820222,30
150,40,shapley_mean,11,0.12922130355312964,0.11359483591675687,0.5191158364216487,0.07798548521142085,30
150,40,shapley_mean,12,0.1237888849876216,0.10969283410485542,0.5203923930724462,0.07889191091510779,30
150,40,shapley_mean,13,0.09826376750486951,0.10055548512843336,0.5247481137514114,0.08115649778507819,30
150,40,shapley_mean,14,0.10296718999127488,0.10871637583557496,0.5283868849277497,0.08529396446794549,30
150,80,random_individual,0,0.19273553948782293,0.06812534816068726,0.5023718158404032,0.08137148751978654,150
150,80,random_individual,1,0.18980443069663688,0.07028574390932081,0.5029518139362336,0.08104334357558667,150
150,80,random_individual,2,0.18750604780779678,0.06877197812004206,0.5034954271713893,0.08130631540393252,150
150,80,random_individual,3,0.18652827876752745,0.07478117907945821,0.5039705204963684,0.0816841124723458,150
150,80,random_individual,4,0.1809718032372441,0.07657273958403063,0.5048845593134562,0.08129278674078817,150
150,80,random_individual,5,0.17730377889888904,0.07288897840446439,0.5056878827015558,0.08144483262553023,150
150,80,random_individual,6,0.1722617061428469,0.07738563216362114,0.5066223063071569,0.08139679421148906,150
150,80,random_individual,7,0.15617388921973535,0.07935827721433117,0.5090129538377126,0.08037968121910466,150
150,80,random_individual,8,0.15235268905353158,0.0854329016737467,0.5101470792293549,0.08058505252089591,150
150,80,random_individual,9,0.1414458886639763,0.08090776849073054,0.5120145722230276,0.08063859999673405,150
150,80,random_individual,10,0.12839453613937726,0.08693513378478962,0.5137894890705744,0.08080242709738157,150
150,80,random_individual,11,0.11792026746547826,0.09418731324025595,0.515759678085645,0.08144605075114432,150
150,80,random_individual,12,0.09897697594634496,0.09334799271806583,0.5174659923712412,0.08081219596424574,150
150,80,random_individual,13,0.09146090739622184,0.08823936755154849,0.5192636511723201,0.08124223113350287,150
150,80,random_individual,14,0.06448809092123706,0.10694785368564903,0.5239984746774038,0.08110830044597432,150
150,80,shapley_mean,0,0.1927355394878229,0.06905861559475066,0.5023718158404032,0.08248621737312091,30
150,80,shapley_mean,1,0.19043301953049346,0.06497916945174396,0.5030546406904857,0.08322047886310376,30
150,80,shapley_mean,2,0.18189368949891904,0.07179527660472626,0.5043087442715962,0.08243412110003638,30
150,80,shapley_mean,3,0.18247899551913574,0.06853839608877565,0.5046905080477396,0.08185014029442857,30
150,80,shapley_mean,4,0.17170220594040309,0.07173550356694972,0.5063415666421255,0.08208651873240409,30
150,80,shapley_mean,5,0.16442039686266213,0.08400311776831315,0.5075317243734996,0.08286630857420532,30
150,80,shapley_mean,6,0.16418198800795164,0.08541341305128547,0.5080921431382497,0.08325199982443067,30
150,80,shapley_mean,7,0.1709768850022333,0.09275589436894398,0.5077434728542963,0.084962667877847,30
150,80,shapley_mean,8,0.16886017557283456,0.0846869587171831,0.5079671502113342,0.08482456369958447,30
150,80,shapley_mean,9,0.1632812717283354,0.09000482346344846,0.509210733572642,0.08563793311136389,30
150,80,shapley_mean,10,0.16086034806073965,0.09184620630798872,0.5096193482478459,0.08605363352255468,30
150,80,shapley_mean,11,0.16130302069397684,0.10151160611541822,0.5100204318761825,0.08699344298444145,30
150,80,shapley_mean,12,0.15513030470126313,0.10248082353327534,0.5108754118283589,0.08804739482639971,30
150,80,shapley_mean,13,0.1430380510025592,0.11441980310199694,0.5145465711752574,0.08844710291230318,30
150,80,shapley_mean,14,0.1435431707394332,0.13291384470159162,0.520525390903155,0.0878095316268643,30
150,150,random_individual,0,0.1926791279457367,0.08786414747831518,0.5092796762784322,0.09499270969730209,150
150,150,random_individual,1,0.1899532088234435,0.08817825934695737,0.509777978559335,0.09511535667675335,150
150,150,random_individual,2,0.18774177728221025,0.08364823971431089,0.5103678768873214,0.09569342155999686,150
150,150,random_individual,3,0.1854173684020948,0.07740649163349786,0.5109478471676508,0.09632355438111742,150
150,150,random_individual,4,0.1826558305960932,0.07748802309274748,0.5116912492116292,0.09692389612846855,150
150,150,random_individual,5,0.17369443955783473,0.0788335932186121,0.513402152856191,0.0969725804464738,150
150,150,random_individual,6,0.16204388663851657,0.07765556722634889,0.5152450332045555,0.09699714953607046,150
150,150,random_individual,7,0.1530270365991595,0.08213123709734849,0.516879753669103,0.09716700349180352,150
150,150,random_individual,8,0.1452247910523868,0.08430792591435154,0.5181769299507141,0.09740374963390692,150
150,150,random_individual,9,0.14122038138228887,0.08300889042173551,0.5193525544802348,0.09801209344019568,150
150,150,random_individual,10,0.13304264353441353,0.08799204827582537,0.520719874103864,0.09784224018065539,150
150,150,random_individual,11,0.11956910016832095,0.08368411155127914,0.5223377923170726,0.0983092868179504,150
150,150,random_individual,12,0.09751327752297638,0.09870131231558953,0.524176190495491,0.09793930747752276,150
150,150,random_individual,13,0.09735461677793221,0.10407596157010855,0.5253601129849752,0.09872433215167792,150
150,150,random_individual,14,0.06522801510178532,0.09450641194471648,0.5299727958440781,0.09887720257053154,150
150,150,shapley_mean,0,0.1926791279457367,0.08906782202350566,0.5092796762784322,0.09629404033013539,30
150,150,shapley_mean,1,0.18572976998297644,0.09119317451684132,0.5105336765448253,0.09604185337097698,30
150,150,shapley_mean,2,0.18524878479646364,0.09367733189515601,0.5109857797622681,0.09620252010420938,30
150,150,shapley_mean,3,0.18313540709520998,0.08394225380991988,0.5113615721464158,0.0954083849611837,30
150,150,shapley_mean,4,0.17545273529853211,0.08656035386165829,0.512636802593867,0.09607908141223905,30
150,150,shapley_mean,5,0.17077390212107826,0.08602064611534029,0.5136270344257354,0.09607161759753516,30
150,150,shapley_mean,6,0.169816733618318,0.08787942819487407,0.5139268149932226,0.09604397654270168,30
150,150,shapley_mean,7,0.16788991006968101,0.08364501030206319,0.5146396676699321,0.0957182349916282,30
150,150,shapley_mean,8,0.16002570094316246,0.0802099032736025,0.5162118295828502,0.09637692766724477,30
150,150,shapley_mean,9,0.15632546496512398,0.07433177997923494,0.5170162300268809,0.09728956025906009,30
150,150,shapley_mean,10,0.15130161087893465,0.07374080081703933,0.5178938746452332,0.09698108291193212,30
150,150,shapley_mean,11,0.14450065126284278,0.07887984780660733,0.5193215911587079,0.10040853739562645,30
150,150,shapley_mean,12,0.14493061548574912,0.09520983151915927,0.5199942747751872,0.101461095995012,30
150,150,shapley_mean,13,0.16933719927617022,0.11947935447848977,0.5189402704437573,0.10354922062191865,30
150,150,shapley_mean,14,0.15476584779938576,0.13692775732430926,0.5238959848880768,0.10396778423128786,30
