n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
80,80,shapley_mean,3,0.24998031878580224,0.17674921757673595,1.3107972145080566,0.2836877525444588,10
80,80,shapley_mean,4,0.25123411013932817,0.18294840034191148,1.309012806415558,0.2771720001008018,10
80,80,shapley_mean,5,0.25014803648531914,0.18931492026348207,1.306996500492096,0.2785280786402602,10
80,80,shapley_mean,6,0.2495615408917633,0.18675484557880215,1.3061090290546418,0.27742028579801586,10
80,80,shapley_mean,7,0.2618400365262256,0.17329154357438162,1.3117294609546661,0.28373407244659393,10
80,80,shapley_mean,8,0.2687232705302317,0.17446604971626065,1.3169166028499604,0.29173621859321014,10
80,80,shapley_mean,9,0.2480887218485508,0.180316869877448,1.3304300725460052,0.287485796240397,10
80,80,shapley_mean,10,0.251385830027622,0.17298538356032395,1.3325734317302704,0.289358095467834,10
80,80,shapley_mean,11,0.2152590469984544,0.18370757937226792,1.3581049501895905,0.3311100417858431,10
80,80,shapley_mean,12,0.19973914061188042,0.16738222100165578,1.3676066935062408,0.32027242070347056,10
80,80,shapley_mean,13,0.17700352836243324,0.18805303307117585,1.3868474125862122,0.32267304865996765,10
80,80,shapley_mean,14,0.1231806037574696,0.17726632424982308,1.410775476694107,0.31870014728567647,10
80,150,random_individual,0,0.2803720704055369,0.13338259434924876,1.1340545415878296,0.14534760529772642,50
80,150,random_individual,1,0.277395726382006,0.1354744793067016,1.1368044090270997,0.14643282911024094,50
80,150,random_individual,2,0.2701530559927475,0.1393951283838871,1.144484510421753,0.14813051274310182,50
80,150,random_individual,3,0.26244117159758573,0.14506022704019975,1.1503747379779816,0.1451082851789793,50
80,150,random_individual,4,0.2610193025033104,0.1511305997327496,1.1550568675994872,0.1500033061509948,50
80,150,random_individual,5,0.24876619308136905,0.14491439596152364,1.1648631048202516,0.1558320447902325,50
80,150,random_individual,6,0.24109956711456348,0.12702158260950985,1.1711704277992248,0.1558630637734659,50
80,150,random_individual,7,0.22789551475584532,0.1365381078946295,1.1811581695079802,0.15592580107884646,50
80,150,random_individual,8,0.21756331718896804,0.13707288343152402,1.1921406185626984,0.15569177800314882,50
80,150,random_individual,9,0.1910110145505412,0.15350148522425341,1.1999448263645172,0.15773101803476472,50
80,150,random_individual,10,0.17905016205298832,0.16549062936095593,1.211704660654068,0.1511729610027037,50
80,150,random_individual,11,0.1782244538840901,0.15733071971530996,1.2191913795471192,0.15021009239975253,50
80,150,random_individual,12,0.1671263051227439,0.1807343736322537,1.223993363380432,0.15322683587192099,50
80,150,random_individual,13,0.11946435112463305,0.163543632212097,1.2406308722496033,0.16095273380639366,50
80,150,random_individual,14,0.06983734675568495,0.15671044538563714,1.2466326677799224,0.1678795864604981,50
80,150,shapley_mean,0,0.2803720704055369,0.13918452239075985,1.1340545415878296,0.15166999204584503,10
80,150,shapley_mean,1,0.286956732830533,0.14734028605281527,1.1296766698360443,0.1514625850621969,10
80,150,shapley_mean,2,0.26834553192037675,0.15947063013820895,1.134480619430542,0.15240058149607127,10
80,150,shapley_mean,3,0.26992443638981367,0.16211377353821485,1.1323762118816376,0.148462871999886,10
80,150,shapley_mean,4,0.27011378131234454,0.16474434539953012,1.1322618663311004,0.15081494272046075,10
80,150,shapley_mean,5,0.25995253320101214,0.154668349177445,1.1299577474594116,0.14994863164681288,10
80,150,shapley_mean,6,0.2526451468967146,0.12750395490321695,1.1266006469726562,0.1515061787973404,10
80,150,shapley_mean,7,0.2678564044050097,0.1383400613066678,1.1205013632774352,0.1475305149812362,10
80,150,shapley_mean,8,0.2714200315606489,0.14612929432766797,1.1274446070194244,0.14024833782106969,10
80,150,shapley_mean,9,0.2949752625147566,0.150936271331898,1.1207618355751037,0.14835526382027445,10
80,150,shapley_mean,10,0.28791255686643363,0.15638853647123074,1.1250507831573486,0.1433546956970883,10
80,150,shapley_mean,11,0.3139799616004324,0.15548593786989132,1.1245256304740905,0.140184716737864,10
80,150,shapley_mean,12,0.2705064505770054,0.13811064090792302,1.1546452283859252,0.15845058097717082,10
80,150,shapley_mean,13,0.18259949979217793,0.12776174041686203,1.1987231731414796,0.16797438347162463,10
80,150,shapley_mean,14,0.12988405880238219,0.14742997780907985,1.2251680850982667,0.16682397354200887,10
150,10,random_individual,0,0.2931931625676795,0.09886274562585418,1.224919205904007,0.24298508862925888,50
150,10,random_individual,1,0.2830391775436364,0.09592272852378937,1.2304225194454192,0.24295746967494847,50
150,10,random_individual,2,0.2755080187123955,0.10260305897131666,1.238176735639572,0.24310068569833357,50
150,10,random_individual,3,0.2659818119899919,0.1129591188936187,1.2444449293613433,0.24488488519230822,50
150,10,random_individual,4,0.25844288723975933,0.11969127129010447,1.2531444084644319,0.24876056004579092,50
150,10,random_individual,5,0.25760143633378035,0.12749354731107648,1.2619200944900513,0.24675117314497885,50
150,10,random_individual,6,0.240461786964762,0.1228317927612182,1.2709620893001556,0.24878856840825128,50
150,10,random_individual,7,0.23750780510246128,0.13999120052803524,1.2772276973724366,0.250526383843989,50
150,10,random_individual,8,0.21879083919460096,0.14763253346621863,1.2883205580711365,0.25318621073028574,50
150,10,random_individual,9,0.21785250076456367,0.14505050779094456,1.2927551090717315,0.2566527873050567,50
150,10,random_individual,10,0.19160374973013578,0.14819282548282361,1.3056004703044892,0.2542034419699957,50
150,10,random_individual,11,0.18201022026552877,0.14600826685210838,1.3185889899730683,0.2552249070372878,50
150,10,random_individual,12,0.15440498628931595,0.16800192358298563,1.3288204550743103,0.2569939310506414,50
150,10,random_individual,13,0.14993933251572392,0.16674749023092764,1.336823832988739,0.24899216825676362,50
150,10,random_individual,14,0.07668424080587703,0.1727954924177067,1.3582991242408753,0.24640342008401978,50
150,10,shapley_mean,0,0.2931931625676795,0.10316311584211733,1.224919205904007,0.25355454865712246,10
150,10,shapley_mean,1,0.2785512437242205,0.1246056324269493,1.2344962298870086,0.25244243689709417,10
150,10,shapley_mean,2,0.28536644038232806,0.12193027703286406,1.2366975247859955,0.2515776413313477,10
150,10,shapley_mean,3,0.27583017002219423,0.12554602245555913,1.2429535746574403,0.2530738223746457,10
150,10,shapley_mean,4,0.2529748237377193,0.1382522546351829,1.2553676605224608,0.274137065617688,10
150,10,shapley_mean,5,0.23683290526823497,0.14157829531876212,1.25653595328331,0.27356487076611496,10
150,10,shapley_mean,6,0.2534735474607102,0.11871855782515935,1.260546761751175,0.26919200688917827,10
150,10,shapley_mean,7,0.23164265391397318,0.10941914612796251,1.2730715036392213,0.2605661401589396,10
150,10,shapley_mean,8,0.22905406181301902,0.11850793850554252,1.283974277973175,0.28107583975184314,10
150,10,shapley_mean,9,0.2516375269807428,0.13021660408109625,1.2896407961845398,0.2764483884468282,10
150,10,shapley_mean,10,0.25852278256109684,0.11004760761088915,1.2871596813201904,0.2688899889641838,10
150,10,shapley_mean,11,0.2627037989991526,0.13609083886087728,1.2904896080493926,0.2650770119617466,10
150,10,shapley_mean,12,0.24881539678232686,0.14247959236007657,1.2930686950683594,0.25732409082333707,10
150,10,shapley_mean,13,0.2020617602350457,0.14142168265516186,1.3160504937171935,0.26020815495270555,10
150,10,shapley_mean,14,0.1388869371543331,0.10986312807022498,1.3463710427284241,0.2632188305114071,10
150,20,random_individual,0,0.26373070939682797,0.12120363983714841,1.040253871679306,0.18094495950106243,50
150,20,random_individual,1,0.2605187651071237,0.12225544020985415,1.0430973339080811,0.18171378577320946,50
150,20,random_individual,2,0.2504368345242557,0.12166696058570514,1.0485816025733947,0.18211479847810452,50
150,20,random_individual,3,0.24196388428625742,0.12934757199326888,1.0538133049011231,0.18321215582607295,50
150,20,random_individual,4,0.2386493921609321,0.12654993789234978,1.0608118498325347,0.18274810710040226,50
150,20,random_individual,5,0.23520834819039899,0.13621386898215024,1.066509336233139,0.18305255277642954,50
150,20,random_individual,6,0.2196929869211438,0.14095583686667895,1.077263231277466,0.1832639481873427,50
150,20,random_individual,7,0.20938273134538662,0.1367299734532406,1.089620554447174,0.18219393989274074,50
150,20,random_individual,8,0.19126616087175807,0.14317029521623176,1.0991109442710876,0.18477083495225474,50
150,20,random_individual,9,0.17207863018059974,0.15081241646409005,1.109652030467987,0.1850841873523361,50
150,20,random_individual,10,0.15901036356628326,0.14538344699527483,1.119282363653183,0.1864083667670043,50
150,20,random_individual,11,0.14299817111512408,0.15862825093974603,1.1288892757892608,0.18662439314797313,50
150,20,random_individual,12,0.10459390075543684,0.14875769470979627,1.1418027019500732,0.1927928334069962,50
150,20,random_individual,13,0.06424814818841768,0.16363882428472049,1.1546908593177796,0.19827458020298708,50
150,20,random_individual,14,0.04809209979591019,0.1735478796567549,1.1622878694534302,0.1999298735458835,50
150,20,shapley_mean,0,0.2637307093968279,0.12647580297159053,1.040253871679306,0.1888157738274836,10
150,20,shapley_mean,1,0.2387157475458607,0.12150525478865318,1.0544555068016053,0.1995760797184722,10
150,20,shapley_mean,2,0.2323786197236719,0.12340444464000279,1.0539770722389221,0.20466657530385732,10
150,20,shapley_mean,3,0.230301362396702,0.10881059401479232,1.062148290872574,0.20705987859407515,10
150,20,shapley_mean,4,0.23506997165715143,0.10480670539191901,1.0706108868122102,0.2072307771152865,10
150,20,shapley_mean,5,0.22281722732503728,0.10255889984896914,1.072329819202423,0.2134402195968626,10
150,20,shapley_mean,6,0.245349392826065,0.11797522578917413,1.071007639169693,0.2143917663174213,10
150,20,shapley_mean,7,0.24371787822462182,0.10370139306196956,1.0755066990852356,0.21231779236302997,10
150,20,shapley_mean,8,0.22610699307592735,0.14931817914383602,1.0756496727466582,0.21655154857616496,10
150,20,shapley_mean,9,0.20297787780883086,0.16418193436734022,1.0844798982143402,0.21529460241305196,10
150,20,shapley_mean,10,0.1776072144821744,0.16145755959958485,1.0925079107284545,0.21097036981462933,10
150,20,shapley_mean,11,0.17106133901861975,0.15038629822233435,1.1024387300014495,0.21144673199980402,10
150,20,shapley_mean,12,0.2034463293199055,0.14933176287644104,1.107394015789032,0.21037409383746844,10
150,20,shapley_mean,13,0.21424349549338798,0.18032466111967138,1.1069205582141877,0.20661942145314596,10
150,20,shapley_mean,14,0.13592739485675542,0.21993629042998314,1.1296290397644042,0.20344403614615178,10
150,40,random_individual,0,0.3248884376725956,0.06794247613673589,1.1383530795574188,0.20278340097557004,50
150,40,random_individual,1,0.32163285112338846,0.06930311856640328,1.14104834318161,0.20274508686048334,50
150,40,random_individual,2,0.3173437730292421,0.07982864698599883,1.148572028875351,0.20618973306536095,50
150,40,random_individual,3,0.304578638512782,0.09042410118227338,1.1559306585788727,0.207662779241723,50
150,40,random_individual,4,0.28788992274658065,0.09936914722481877,1.1685113680362702,0.21203236896425548,50
150,40,random_individual,5,0.28240994800257124,0.10974429558030423,1.1702857410907745,0.21018497767912253,50
150,40,random_individual,6,0.2809368989035642,0.11031319383428283,1.1807064735889434,0.2175191085577598,50
150,40,random_individual,7,0.2721830534861736,0.09490923954253536,1.1922147965431213,0.22205399152719896,50
150,40,random_individual,8,0.27489351872987267,0.10526496877036305,1.200077565908432,0.2209631658038799,50
150,40,random_individual,9,0.25197148179721135,0.12459855299932174,1.2108414828777314,0.22216238274549033,50
150,40,random_individual,10,0.2388871158098419,0.12669682098998106,1.2214891850948333,0.2206274308089609,50
150,40,random_individual,11,0.22401148115498323,0.13640770797067517,1.2356469345092773,0.21707868793517757,50
150,40,random_individual,12,0.20119727715902772,0.15539248083582854,1.2456161618232726,0.21963739995680248,50
150,40,random_individual,13,0.1774407056882,0.17087256167608375,1.2541911399364472,0.22426126255612205,50
150,40,random_individual,14,0.12796034454549868,0.17366238359791927,1.2724770748615264,0.23381943447154785,50
150,40,shapley_mean,0,0.3248884376725956,0.07089786442731941,1.1383530795574188,0.21160415233532007,10
150,40,shapley_mean,1,0.31044166603438583,0.07254060827102361,1.1431072473526,0.21163276678794976,10
150,40,shapley_mean,2,0.31144179949986267,0.07527211774465603,1.1429046154022218,0.20298934603385638,10
150,40,shapley_mean,3,0.3091348561773833,0.07316251945145848,1.143822717666626,0.20249552715087443,10
150,40,shapley_mean,4,0.30851560139034107,0.0949808654081072,1.1503325581550599,0.2062817235991384,10
150,40,shapley_mean,5,0.3071568222045996,0.10221806473545526,1.147573435306549,0.20596919328301602,10
150,40,shapley_mean,6,0.3171014150350274,0.10912935398876233,1.1416499674320222,0.20417815994464292,10
150,40,shapley_mean,7,0.30653652019915223,0.10681756554488159,1.152679455280304,0.20842351089856004,10
150,40,shapley_mean,8,0.3188592508909069,0.1086495166929353,1.150374448299408,0.20956131000817418,10
150,40,shapley_mean,9,0.317448637535567,0.10779139594617129,1.1590961158275603,0.21253017144202133,10
150,40,shapley_mean,10,0.31048876455839,0.11661870874956455,1.1682429611682892,0.21804992286455924,10
150,40,shapley_mean,11,0.31019048717534753,0.13691112279390177,1.1706363677978515,0.22013915763966943,10
150,40,shapley_mean,12,0.3062110879934086,0.17259575077938247,1.1908232986927032,0.20843627846094975,10
150,40,shapley_mean,13,0.2555555444362942,0.18157613157188982,1.224226427078247,0.2115974093105123,10
150,40,shapley_mean,14,0.13276790911909098,0.16925180181963895,1.248487800359726,0.22955030015838077,10
150,80,random_individual,0,0.2519850936293489,0.1361626054811947,1.3096697926521301,0.2746484537228477,50
150,80,random_individual,1,0.2474505893267277,0.14452661451257448,1.314096394777298,0.2745250737325334,50
150,80,random_individual,2,0.24686636343789936,0.14115077653178837,1.3201944434642792,0.27722725941410803,50
150,80,random_individual,3,0.23463447768757228,0.14606520395453457,1.3279591131210327,0.2755325538060692,50
150,80,random_individual,4,0.21987114636029814,0.14279886589795376,1.3395882940292358,0.27726515880764313,50
150,80,random_individual,5,0.19567479178456526,0.15131945832222002,1.3504141199588775,0.28349744666528603,50
150,80,random_individual,6,0.18667008079967146,0.15854414749248075,1.358120950460434,0.28965330887542984,50
150,80,random_individual,7,0.17036068831723206,0.1525832979996866,1.367567139863968,0.2935092379665934,50
150,80,random_individual,8,0.15869107403346042,0.1518277056923399,1.3797814643383026,0.2995864086608282,50
150,80,random_individual,9,0.13666259820144233,0.15702570099885468,1.3935134673118592,0.30389509930699726,50
150,80,random_individual,10,0.11859929536674628,0.15675788255279474,1.3995533716678619,0.3042798861126403,50
150,80,random_individual,11,0.12301504584823544,0.1479162714178342,1.4001543891429902,0.30921182486124343,50
150,80,random_individual,12,0.11268595251409358,0.16680001600321062,1.4052184677124024,0.3081994529050513,50
150,80,random_individual,13,0.08183813020141344,0.14851523018277812,1.4141130471229553,0.3111464338301048,50
150,80,random_individual,14,0.06004942465355655,0.161960445818096,1.429530646800995,0.3151429227652808,50
150,80,shapley_mean,0,0.2519850936293489,0.14208545952973717,1.3096697926521301,0.2865952191384299,10
150,80,shapley_mean,1,0.25549951173389224,0.1448478295505308,1.3080362558364869,0.2899916563086643,10
150,80,shapley_mean,2,0.25049505187928583,0.17676570222622207,1.3101551949977874,0.28620602216727736,10
150,80,shapley_mean,3,0.2488243495283055,0.1757848138178431,1.311602246761322,0.28514901962632694,10
150,80,shapley_mean,4,0.2520915331996564,0.18728057505591458,1.311368179321289,0.2848456616285036,10
150,80,shapley_mean,5,0.24707998833162317,0.18588671578418461,1.3065938711166383,0.27864302741886504,10
150,80,shapley_mean,6,0.2495615408917633,0.18675484557880215,1.3061090290546418,0.27742028579801586,10
150,80,shapley_mean,7,0.25955334020265597,0.1768183684889948,1.3160086929798127,0.29183851379051834,10
150,80,shapley_mean,8,0.2494945193337334,0.16690525600421005,1.3243962943553924,0.2893621941833347,10
150,80,shapley_mean,9,0.24422099346584428,0.17691697090707945,1.3312671959400177,0.28882524287727857,10
150,80,shapley_mean,10,0.25262923939147636,0.17730887195847012,1.3352926969528198,0.2883190073484968,10
150,80,shapley_mean,11,0.2271988821594441,0.16696933880605475,1.3564233362674714,0.3318233392111995,10
150,80,shapley_mean,12,0.2151781970706616,0.17220373839674652,1.363478809595108,0.3262643608995131,10
150,80,shapley_mean,13,0.17700352836243324,0.18805303307117585,1.3868474125862122,0.32267304865996765,10
150,80,shapley_mean,14,0.1231806037574696,0.17726632424982308,1.410775476694107,0.31870014728567647,10
150,150,random_individual,0,0.2803720704055369,0.13338259434924876,1.1340545415878296,0.14534760529772642,50
150,150,random_individual,1,0.2775719735284182,0.13535841201732432,1.1371128797531127,0.14646974700249452,50
150,150,random_individual,2,0.27334899739735924,0.1454184312243967,1.142934889793396,0.14753490988777077,50
150,150,random_individual,3,0.2601728383627028,0.1465189085434441,1.1508525359630584,0.14556366819050268,50
150,150,random_individual,4,0.26170930251766156,0.15184693200853497,1.1548684453964233,0.14975743948083756,50
150,150,random_individual,5,0.2505619122268275,0.14428416253938373,1.1643853616714477,0.1559340850903105,50
150,150,random_individual,6,0.24109956711456348,0.12702158260950985,1.1711704277992248,0.1558630637734659,50
150,150,random_individual,7,0.22915950129513074,0.13750317505718082,1.1810001313686371,0.15605264989051526,50
150,150,random_individual,8,0.21756331718896804,0.13707288343152402,1.1921406185626984,0.15569177800314882,50
150,150,random_individual,9,0.1910110145505412,0.15350148522425341,1.1999448263645172,0.15773101803476472,50
150,150,random_individual,10,0.17905016205298832,0.16549062936095593,1.211704660654068,0.1511729610027037,50
150,150,random_individual,11,0.1782244538840901,0.15733071971530996,1.2191913795471192,0.15021009239975253,50
150,150,random_individual,12,0.1671263051227439,0.1807343736322537,1.223993363380432,0.15322683587192099,50
150,150,random_individual,13,0.11946435112463305,0.163543632212097,1.2406308722496033,0.16095273380639366,50
150,150,random_individual,14,0.07297882746241764,0.15279604387899176,1.2513592803478242,0.17577648117846228,50
150,150,shapley_mean,0,0.2803720704055369,0.13918452239075985,1.1340545415878296,0.15166999204584503,10
150,150,shapley_mean,1,0.2828184815062777,0.15069857380707843,1.130305951833725,0.1513127389926269,10
150,150,shapley_mean,2,0.27266550530633127,0.15592675388523225,1.1333693981170654,0.15253227429165592,10
150,150,shapley_mean,3,0.2672563224566099,0.16108356692768874,1.1360914051532744,0.15157099662422222,10
150,150,shapley_mean,4,0.27026110814517473,0.1648406719037327,1.1307352244853974,0.14834509866660175,10
150,150,shapley_mean,5,0.26149865056133276,0.15116646856483576,1.1305388808250427,0.149310143903601,10
150,150,shapley_mean,6,0.2526451468967146,0.12750395490321695,1.1266006469726562,0.1515061787973404,10
150,150,shapley_mean,7,0.26633251508037975,0.13816204927153306,1.1208490788936616,0.14719032778132782,10
150,150,shapley_mean,8,0.2714200315606489,0.14612929432766797,1.1274446070194244,0.14024833782106969,10
150,150,shapley_mean,9,0.2949752625147566,0.150936271331898,1.1207618355751037,0.14835526382027445,10
150,150,shapley_mean,10,0.28791255686643363,0.15638853647123074,1.1250507831573486,0.1433546956970883,10
150,150,shapley_mean,11,0.3139799616004324,0.15548593786989132,1.1245256304740905,0.140184716737864,10
150,150,shapley_mean,12,0.2705064505770054,0.13811064090792302,1.1546452283859252,0.15845058097717082,10
150,150,shapley_mean,13,0.18259949979217793,0.12776174041686203,1.1987231731414796,0.16797438347162463,10
150,150,shapley_mean,14,0.15229340855137136,0.15520334225720908,1.2331896722316742,0.15546237670852578,10
