n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
9,6,1760,0.17233654997294512,1.030786156654358,shapley_mean,-1,6,1760,9,Sleneset,2,34125377,75,0.15
8,7,2246,0.18481038428441196,1.0278774499893188,shapley_mean,-1,7,2246,9,Sleneset,2,34125377,75,0.15
7,8,2538,0.15442310030677686,1.0380401611328125,shapley_mean,-1,8,2538,9,Sleneset,2,34125377,75,0.15
6,9,2740,0.16601981392865925,1.0349260568618774,shapley_mean,-1,9,2740,9,Sleneset,2,34125377,75,0.15
5,10,3818,0.145064096026842,1.0295308828353882,shapley_mean,-1,10,3818,9,Sleneset,2,34125377,75,0.15
4,11,4401,0.13784649429370793,1.0304518938064575,shapley_mean,-1,11,4401,9,Sleneset,2,34125377,75,0.15
3,12,4959,0.11161877922095002,1.0384763479232788,shapley_mean,-1,12,4959,9,Sleneset,2,34125377,75,0.15
2,13,5078,0.13442230982853867,1.0306679010391235,shapley_mean,-1,13,5078,9,Sleneset,2,34125377,75,0.15
1,14,5337,0.1626620943652829,1.022568702697754,shapley_mean,-1,14,5337,9,Sleneset,2,34125377,75,0.15
0,15,5531,0.18244352065891148,1.019556999206543,shapley_mean,-1,15,5531,9,Sleneset,2,34125377,75,0.15
14,1,92,0.008890052416825873,1.0580494403839111,random_individual,0,1,92,9,Sleneset,2,34125377,75,0.15
13,2,250,0.020694379801415367,1.0653260946273804,random_individual,0,2,250,9,Sleneset,2,34125377,75,0.15
12,3,423,0.04990561037399195,1.0494505167007446,random_individual,0,3,423,9,Sleneset,2,34125377,75,0.15
11,4,820,0.018633364087181373,1.0543380975723267,random_individual,0,4,820,9,Sleneset,2,34125377,75,0.15
10,5,1176,0.06768287943136604,1.047316074371338,random_individual,0,5,1176,9,Sleneset,2,34125377,75,0.15
9,6,1760,0.11682874259518607,1.0374621152877808,random_individual,0,6,1760,9,Sleneset,2,34125377,75,0.15
8,7,2246,0.09715519010892604,1.0408316850662231,random_individual,0,7,2246,9,Sleneset,2,34125377,75,0.15
7,8,2538,0.09488130265934655,1.0481027364730835,random_individual,0,8,2538,9,Sleneset,2,34125377,75,0.15
6,9,2740,0.10000008394648871,1.0445685386657715,random_individual,0,9,2740,9,Sleneset,2,34125377,75,0.15
5,10,3818,0.16838531787739053,1.0245938301086426,random_individual,0,10,3818,9,Sleneset,2,34125377,75,0.15
4,11,4401,0.16566141242310048,1.0229244232177734,random_individual,0,11,4401,9,Sleneset,2,34125377,75,0.15
3,12,4959,0.18059089843249979,1.0216292142868042,random_individual,0,12,4959,9,Sleneset,2,34125377,75,0.15
2,13,5078,0.17750164850106254,1.022659182548523,random_individual,0,13,5078,9,Sleneset,2,34125377,75,0.15
1,14,5337,0.18067227207012465,1.02000093460083,random_individual,0,14,5337,9,Sleneset,2,34125377,75,0.15
0,15,5531,0.18244352065891148,1.019556999206543,random_individual,0,15,5531,9,Sleneset,2,34125377,75,0.15
14,1,92,0.10515267126535092,1.064742922782898,random_individual,1,1,92,9,Sleneset,2,34125377,75,0.15
13,2,250,0.11467946076616418,1.0445518493652344,random_individual,1,2,250,9,Sleneset,2,34125377,75,0.15
12,3,423,0.009545539038671292,1.0608270168304443,random_individual,1,3,423,9,Sleneset,2,34125377,75,0.15
11,4,820,0.051587909968983374,1.0511292219161987,random_individual,1,4,820,9,Sleneset,2,34125377,75,0.15
10,5,1176,0.12944897910529962,1.0392122268676758,random_individual,1,5,1176,9,Sleneset,2,34125377,75,0.15
9,6,1760,0.10326969648847474,1.0457193851470947,random_individual,1,6,1760,9,Sleneset,2,34125377,75,0.15
8,7,2246,0.18351083885200561,1.028835415840149,random_individual,1,7,2246,9,Sleneset,2,34125377,75,0.15
7,8,2538,0.1630252223840338,1.0333795547485352,random_individual,1,8,2538,9,Sleneset,2,34125377,75,0.15
6,9,2740,0.14953913100553742,1.033959150314331,random_individual,1,9,2740,9,Sleneset,2,34125377,75,0.15
5,10,3818,0.14569415079000306,1.0376054048538208,random_individual,1,10,3818,9,Sleneset,2,34125377,75,0.15
4,11,4401,0.19151176835227623,1.0214728116989136,random_individual,1,11,4401,9,Sleneset,2,34125377,75,0.15
3,12,4959,0.18925977626158394,1.0225661993026733,random_individual,1,12,4959,9,Sleneset,2,34125377,75,0.15
2,13,5078,0.17705739854355368,1.024491786956787,random_individual,1,13,5078,9,Sleneset,2,34125377,75,0.15
1,14,5337,0.18150105265002217,1.0217993259429932,random_individual,1,14,5337,9,Sleneset,2,34125377,75,0.15
0,15,5531,0.18244352065891148,1.019556999206543,random_individual,1,15,5531,9,Sleneset,2,34125377,75,0.15
14,1,92,-0.004954157527994232,1.0572807788848877,random_individual,2,1,92,9,Sleneset,2,34125377,75,0.15
13,2,250,0.018985783076707303,1.0526823997497559,random_individual,2,2,250,9,Sleneset,2,34125377,75,0.15
12,3,423,0.043804375691806265,1.0510209798812866,random_individual,2,3,423,9,Sleneset,2,34125377,75,0.15
11,4,820,0.06890509141981029,1.0525217056274414,random_individual,2,4,820,9,Sleneset,2,34125377,75,0.15
10,5,1176,0.041748714909629996,1.0539144277572632,random_individual,2,5,1176,9,Sleneset,2,34125377,75,0.15
9,6,1760,0.10050647477019774,1.0412425994873047,random_individual,2,6,1760,9,Sleneset,2,34125377,75,0.15
8,7,2246,0.0876424731538916,1.0437082052230835,random_individual,2,7,2246,9,Sleneset,2,34125377,75,0.15
7,8,2538,0.0881871687633562,1.0427504777908325,random_individual,2,8,2538,9,Sleneset,2,34125377,75,0.15
6,9,2740,0.09342075550212868,1.0428636074066162,random_individual,2,9,2740,9,Sleneset,2,34125377,75,0.15
5,10,3818,0.1007866182862049,1.0448582172393799,random_individual,2,10,3818,9,Sleneset,2,34125377,75,0.15
4,11,4401,0.14617037974242736,1.0298997163772583,random_individual,2,11,4401,9,Sleneset,2,34125377,75,0.15
3,12,4959,0.18325533620741521,1.0220338106155396,random_individual,2,12,4959,9,Sleneset,2,34125377,75,0.15
2,13,5078,0.19288978684014532,1.0179961919784546,random_individual,2,13,5078,9,Sleneset,2,34125377,75,0.15
1,14,5337,0.19437098995683325,1.0168700218200684,random_individual,2,14,5337,9,Sleneset,2,34125377,75,0.15
0,15,5531,0.18244352065891148,1.019556999206543,random_individual,2,15,5531,9,Sleneset,2,34125377,75,0.15
14,1,92,0.037592349732658376,1.0562750101089478,random_individual,3,1,92,9,Sleneset,2,34125377,75,0.15
13,2,250,-0.0855781254721882,1.093903660774231,random_individual,3,2,250,9,Sleneset,2,34125377,75,0.15
12,3,423,-0.06837529548872778,1.0824429988861084,random_individual,3,3,423,9,Sleneset,2,34125377,75,0.15
11,4,820,-0.025538562849456284,1.0703622102737427,random_individual,3,4,820,9,Sleneset,2,34125377,75,0.15
10,5,1176,-0.04980555833869986,1.070132851600647,random_individual,3,5,1176,9,Sleneset,2,34125377,75,0.15
9,6,1760,-0.0077332904609247475,1.0657914876937866,random_individual,3,6,1760,9,Sleneset,2,34125377,75,0.15
8,7,2246,0.08533222332941744,1.0517158508300781,random_individual,3,7,2246,9,Sleneset,2,34125377,75,0.15
7,8,2538,0.09770121429732895,1.052410364151001,random_individual,3,8,2538,9,Sleneset,2,34125377,75,0.15
6,9,2740,0.10354731160316545,1.0485870838165283,random_individual,3,9,2740,9,Sleneset,2,34125377,75,0.15
5,10,3818,0.15340880587410885,1.028815746307373,random_individual,3,10,3818,9,Sleneset,2,34125377,75,0.15
4,11,4401,0.14504735473077543,1.0277963876724243,random_individual,3,11,4401,9,Sleneset,2,34125377,75,0.15
3,12,4959,0.15808668096705392,1.0212966203689575,random_individual,3,12,4959,9,Sleneset,2,34125377,75,0.15
2,13,5078,0.1675991092997145,1.0189499855041504,random_individual,3,13,5078,9,Sleneset,2,34125377,75,0.15
1,14,5337,0.18695376125457552,1.0146095752716064,random_individual,3,14,5337,9,Sleneset,2,34125377,75,0.15
0,15,5531,0.18244352065891148,1.019556999206543,random_individual,3,15,5531,9,Sleneset,2,34125377,75,0.15
14,1,92,0.0992745651202896,1.0760743618011475,random_individual,4,1,92,9,Sleneset,2,34125377,75,0.15
13,2,250,0.06282552284069477,1.0524863004684448,random_individual,4,2,250,9,Sleneset,2,34125377,75,0.15
12,3,423,0.13861637987317657,1.0644572973251343,random_individual,4,3,423,9,Sleneset,2,34125377,75,0.15
11,4,820,0.17336107565850856,1.0426021814346313,random_individual,4,4,820,9,Sleneset,2,34125377,75,0.15
10,5,1176,0.17249710472287794,1.0466172695159912,random_individual,4,5,1176,9,Sleneset,2,34125377,75,0.15
9,6,1760,0.1537600671641004,1.043624997138977,random_individual,4,6,1760,9,Sleneset,2,34125377,75,0.15
8,7,2246,0.13876365033096597,1.0501703023910522,random_individual,4,7,2246,9,Sleneset,2,34125377,75,0.15
7,8,2538,0.16205297646066777,1.0462487936019897,random_individual,4,8,2538,9,Sleneset,2,34125377,75,0.15
6,9,2740,0.15168021158147213,1.0433233976364136,random_individual,4,9,2740,9,Sleneset,2,34125377,75,0.15
5,10,3818,0.16516734253036527,1.0318737030029297,random_individual,4,10,3818,9,Sleneset,2,34125377,75,0.15
4,11,4401,0.15141478289668076,1.0343111753463745,random_individual,4,11,4401,9,Sleneset,2,34125377,75,0.15
3,12,4959,0.14579427079626203,1.0308605432510376,random_individual,4,12,4959,9,Sleneset,2,34125377,75,0.15
2,13,5078,0.16043418611733473,1.026733636856079,random_individual,4,13,5078,9,Sleneset,2,34125377,75,0.15
1,14,5337,0.18715607593769717,1.0176090002059937,random_individual,4,14,5337,9,Sleneset,2,34125377,75,0.15
0,15,5531,0.18244352065891148,1.019556999206543,random_individual,4,15,5531,9,Sleneset,2,34125377,75,0.15
14,1,158,0.12377727815208991,1.0270613431930542,shapley_mean,-1,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,0.16594924314286505,1.0132049322128296,shapley_mean,-1,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,0.15476715546143058,1.0186079740524292,shapley_mean,-1,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.1552552280811134,1.0171400308609009,shapley_mean,-1,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.1719400309600221,1.0119595527648926,shapley_mean,-1,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.17618097205679178,1.0076109170913696,shapley_mean,-1,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.09014169112535828,1.0225329399108887,shapley_mean,-1,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.08269819280559748,1.027489185333252,shapley_mean,-1,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.08766789975443363,1.0249654054641724,shapley_mean,-1,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.13265640591623667,1.0108449459075928,shapley_mean,-1,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.16146340425184633,1.0036898851394653,shapley_mean,-1,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.1236802816929512,1.011962890625,shapley_mean,-1,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.16756360887826563,0.9998713135719299,shapley_mean,-1,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.14810628292641265,1.006048321723938,shapley_mean,-1,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.161334196638129,1.0007116794586182,shapley_mean,-1,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,158,0.2146897382713447,1.02378511428833,random_individual,0,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,0.14410273730093195,1.0238898992538452,random_individual,0,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,0.09187325484516519,1.0275427103042603,random_individual,0,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.09536756268058594,1.0309557914733887,random_individual,0,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.15581121894105027,1.0210920572280884,random_individual,0,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.13473269203986774,1.0175259113311768,random_individual,0,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.15453807412054646,1.008939504623413,random_individual,0,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.18004126223148884,1.0024058818817139,random_individual,0,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.239304616860415,0.9881241917610168,random_individual,0,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.26068602801265095,0.9835278391838074,random_individual,0,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.25243502605546286,0.9838962554931641,random_individual,0,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.19850142460464132,1.000216007232666,random_individual,0,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.19652902270757733,0.9968528151512146,random_individual,0,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.16639594592910148,0.9955271482467651,random_individual,0,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.161334196638129,1.0007116794586182,random_individual,0,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,158,-0.010280588073250004,1.0465749502182007,random_individual,1,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,-0.14487366324952286,1.0630998611450195,random_individual,1,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,-0.08383090470418664,1.058931589126587,random_individual,1,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.003362053022456967,1.0536470413208008,random_individual,1,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.0696469984235083,1.0524564981460571,random_individual,1,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.10468262637328977,1.0381419658660889,random_individual,1,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.05804162238201216,1.0360941886901855,random_individual,1,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.07218289937387415,1.0310628414154053,random_individual,1,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.10413706490184098,1.021794319152832,random_individual,1,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.08230662528357366,1.0249112844467163,random_individual,1,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.07403308509100537,1.0271532535552979,random_individual,1,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.07929335732209107,1.0276378393173218,random_individual,1,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.05527441378018855,1.0378626585006714,random_individual,1,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.14275728641954302,1.0090270042419434,random_individual,1,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.161334196638129,1.0007116794586182,random_individual,1,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,158,0.07396844981074309,1.0435748100280762,random_individual,2,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,0.09049841986738745,1.0345197916030884,random_individual,2,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,0.1475783178788745,1.0243213176727295,random_individual,2,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.12513133890336708,1.026550054550171,random_individual,2,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.09880220987487849,1.032835841178894,random_individual,2,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.13747785740442578,1.0231964588165283,random_individual,2,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.1053890610491789,1.024407148361206,random_individual,2,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.1320226181580709,1.0177780389785767,random_individual,2,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.1284202758509295,1.0147446393966675,random_individual,2,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.13928470292177006,1.0119884014129639,random_individual,2,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.14735711400426044,1.0095843076705933,random_individual,2,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.09639144633308332,1.0221507549285889,random_individual,2,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.11795284567993487,1.0178050994873047,random_individual,2,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.1607817998029321,1.001670002937317,random_individual,2,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.161334196638129,1.0007116794586182,random_individual,2,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,158,0.15870966516283222,1.0314451456069946,random_individual,3,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,0.09785179650955875,1.0349195003509521,random_individual,3,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,0.09284671457846741,1.0337255001068115,random_individual,3,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.10175988375860873,1.0329904556274414,random_individual,3,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.14427911265916157,1.0226387977600098,random_individual,3,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.17266654179765678,1.014926791191101,random_individual,3,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.25888850062273505,0.9929355978965759,random_individual,3,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.2353825207409665,1.001636266708374,random_individual,3,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.20691151196152524,1.0036207437515259,random_individual,3,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.17595659584139758,1.0115641355514526,random_individual,3,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.1656750362359122,1.0143715143203735,random_individual,3,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.1480332764412691,1.0168908834457397,random_individual,3,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.14110225695162554,1.016832709312439,random_individual,3,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.1405219721249975,1.011242389678955,random_individual,3,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.161334196638129,1.0007116794586182,random_individual,3,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,158,0.09181180256188916,1.0341233015060425,random_individual,4,1,158,9,Sleneset,7,882026025,75,0.15
13,2,277,0.1164700159560099,1.0328043699264526,random_individual,4,2,277,9,Sleneset,7,882026025,75,0.15
12,3,479,0.22825355938627126,1.0295301675796509,random_individual,4,3,479,9,Sleneset,7,882026025,75,0.15
11,4,652,0.15454850384941848,1.0266834497451782,random_individual,4,4,652,9,Sleneset,7,882026025,75,0.15
10,5,846,0.14914484849403326,1.0301271677017212,random_individual,4,5,846,9,Sleneset,7,882026025,75,0.15
9,6,1429,0.16446802136907918,1.031044602394104,random_individual,4,6,1429,9,Sleneset,7,882026025,75,0.15
8,7,1987,0.15990267095213317,1.0286564826965332,random_individual,4,7,1987,9,Sleneset,7,882026025,75,0.15
7,8,2384,0.12837023983867163,1.0390394926071167,random_individual,4,8,2384,9,Sleneset,7,882026025,75,0.15
6,9,2968,0.12543706990859024,1.0313564538955688,random_individual,4,9,2968,9,Sleneset,7,882026025,75,0.15
5,10,3227,0.1290654465187833,1.0290693044662476,random_individual,4,10,3227,9,Sleneset,7,882026025,75,0.15
4,11,3319,0.1453023414284341,1.0256645679473877,random_individual,4,11,3319,9,Sleneset,7,882026025,75,0.15
3,12,3611,0.17253262532092647,1.017639398574829,random_individual,4,12,3611,9,Sleneset,7,882026025,75,0.15
2,13,3967,0.16904923075747622,1.0152928829193115,random_individual,4,13,3967,9,Sleneset,7,882026025,75,0.15
1,14,5045,0.14110611167848497,1.0097663402557373,random_individual,4,14,5045,9,Sleneset,7,882026025,75,0.15
0,15,5531,0.161334196638129,1.0007116794586182,random_individual,4,15,5531,9,Sleneset,7,882026025,75,0.15
14,1,92,0.09772791437903168,1.0494064092636108,shapley_mean,-1,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,0.12927432506925643,1.0365413427352905,shapley_mean,-1,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,0.1365840944645858,1.0379083156585693,shapley_mean,-1,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,0.09095820808615666,1.0473495721817017,shapley_mean,-1,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,0.17752844818879182,1.027928352355957,shapley_mean,-1,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.17233654997294512,1.030786156654358,shapley_mean,-1,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.18481038428441196,1.0278774499893188,shapley_mean,-1,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.15442310030677686,1.0380401611328125,shapley_mean,-1,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.13582313941786253,1.032432198524475,shapley_mean,-1,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.145064096026842,1.0295308828353882,shapley_mean,-1,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.13784649429370793,1.0304518938064575,shapley_mean,-1,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.11161877922095002,1.0384763479232788,shapley_mean,-1,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.13442230982853867,1.0306679010391235,shapley_mean,-1,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.1626620943652829,1.022568702697754,shapley_mean,-1,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.18244352065891148,1.019556999206543,shapley_mean,-1,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,92,0.008890052416825873,1.0580494403839111,random_individual,0,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,0.020694379801415367,1.0653260946273804,random_individual,0,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,0.04990561037399195,1.0494505167007446,random_individual,0,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,0.018633364087181373,1.0543380975723267,random_individual,0,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,0.06768287943136604,1.047316074371338,random_individual,0,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.11682874259518607,1.0374621152877808,random_individual,0,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.09715519010892604,1.0408316850662231,random_individual,0,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.09488130265934655,1.0481027364730835,random_individual,0,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.16006586656894728,1.0255391597747803,random_individual,0,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.16838531787739053,1.0245938301086426,random_individual,0,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.16566141242310048,1.0229244232177734,random_individual,0,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.18059089843249979,1.0216292142868042,random_individual,0,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.17750164850106254,1.022659182548523,random_individual,0,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.18067227207012465,1.02000093460083,random_individual,0,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.18244352065891148,1.019556999206543,random_individual,0,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,92,0.10515267126535092,1.064742922782898,random_individual,1,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,0.11467946076616418,1.0445518493652344,random_individual,1,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,0.009545539038671292,1.0608270168304443,random_individual,1,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,0.051587909968983374,1.0511292219161987,random_individual,1,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,0.12944897910529962,1.0392122268676758,random_individual,1,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.10326969648847474,1.0457193851470947,random_individual,1,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.18351083885200561,1.028835415840149,random_individual,1,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.1630252223840338,1.0333795547485352,random_individual,1,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.16024109141257611,1.0311681032180786,random_individual,1,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.14569415079000306,1.0376054048538208,random_individual,1,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.19151176835227623,1.0214728116989136,random_individual,1,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.18925977626158394,1.0225661993026733,random_individual,1,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.17705739854355368,1.024491786956787,random_individual,1,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.18150105265002217,1.0217993259429932,random_individual,1,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.18244352065891148,1.019556999206543,random_individual,1,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,92,-0.004954157527994232,1.0572807788848877,random_individual,2,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,0.018985783076707303,1.0526823997497559,random_individual,2,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,0.043804375691806265,1.0510209798812866,random_individual,2,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,0.06890509141981029,1.0525217056274414,random_individual,2,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,0.041748714909629996,1.0539144277572632,random_individual,2,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,0.10050647477019774,1.0412425994873047,random_individual,2,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.0876424731538916,1.0437082052230835,random_individual,2,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.0881871687633562,1.0427504777908325,random_individual,2,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.12358943317873221,1.038170337677002,random_individual,2,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.1007866182862049,1.0448582172393799,random_individual,2,10,3818,9,Sleneset,2,34125377,100,0.15
4,11,4401,0.14617037974242736,1.0298997163772583,random_individual,2,11,4401,9,Sleneset,2,34125377,100,0.15
3,12,4959,0.18325533620741521,1.0220338106155396,random_individual,2,12,4959,9,Sleneset,2,34125377,100,0.15
2,13,5078,0.19288978684014532,1.0179961919784546,random_individual,2,13,5078,9,Sleneset,2,34125377,100,0.15
1,14,5337,0.19437098995683325,1.0168700218200684,random_individual,2,14,5337,9,Sleneset,2,34125377,100,0.15
0,15,5531,0.18244352065891148,1.019556999206543,random_individual,2,15,5531,9,Sleneset,2,34125377,100,0.15
14,1,92,0.037592349732658376,1.0562750101089478,random_individual,3,1,92,9,Sleneset,2,34125377,100,0.15
13,2,250,-0.0855781254721882,1.093903660774231,random_individual,3,2,250,9,Sleneset,2,34125377,100,0.15
12,3,423,-0.06837529548872778,1.0824429988861084,random_individual,3,3,423,9,Sleneset,2,34125377,100,0.15
11,4,820,-0.025538562849456284,1.0703622102737427,random_individual,3,4,820,9,Sleneset,2,34125377,100,0.15
10,5,1176,-0.04980555833869986,1.070132851600647,random_individual,3,5,1176,9,Sleneset,2,34125377,100,0.15
9,6,1760,-0.0077332904609247475,1.0657914876937866,random_individual,3,6,1760,9,Sleneset,2,34125377,100,0.15
8,7,2246,0.08533222332941744,1.0517158508300781,random_individual,3,7,2246,9,Sleneset,2,34125377,100,0.15
7,8,2538,0.09770121429732895,1.052410364151001,random_individual,3,8,2538,9,Sleneset,2,34125377,100,0.15
6,9,3616,0.16970043502842783,1.024843454360962,random_individual,3,9,3616,9,Sleneset,2,34125377,100,0.15
5,10,3818,0.15340880587410885,1.028815746307373,random_individual,3,10,3818,9,Sleneset,2,34125377,100,0.15
