n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
10,5,858,0.1161217836900274,1.2900625467300415,random_individual,0,5,858,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
9,6,1207,0.0947681677505131,1.2976341247558594,random_individual,0,6,1207,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
8,7,1788,0.1132957326160052,1.2875854969024658,random_individual,0,7,1788,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
7,8,2074,0.1311517897607378,1.2834912538528442,random_individual,0,8,2074,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
6,9,2265,0.1402808776339429,1.2748966217041016,random_individual,0,9,2265,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
5,10,2467,0.132632953683375,1.2763663530349731,random_individual,0,10,2467,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
4,11,2953,0.1438240677837768,1.2713438272476196,random_individual,0,11,2953,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
3,12,3350,0.1438701964765373,1.2741103172302246,random_individual,0,12,3350,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
2,13,3933,0.1567496610230469,1.2726476192474363,random_individual,0,13,3933,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
1,14,4025,0.1566824884757735,1.2725046873092651,random_individual,0,14,4025,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,0,15,4578,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
14,1,160,0.0328084644903281,1.3157135248184204,random_individual,1,1,160,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
13,2,416,0.0886268522119378,1.2919433116912842,random_individual,1,2,416,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
12,3,589,0.0922800656341103,1.2896074056625366,random_individual,1,3,589,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
11,4,707,0.1057309516175068,1.2875927686691284,random_individual,1,4,707,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
10,5,858,0.1170517383884636,1.2846788167953491,random_individual,1,5,858,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
9,6,1207,0.1020443161130728,1.2870763540267944,random_individual,1,6,1207,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
8,7,1788,0.0976091228230224,1.283482313156128,random_individual,1,7,1788,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
7,8,2074,0.1135138381120397,1.2792781591415403,random_individual,1,8,2074,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
6,9,2265,0.1300837956551773,1.2734956741333008,random_individual,1,9,2265,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
5,10,2467,0.1483224923005539,1.270148992538452,random_individual,1,10,2467,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
4,11,2953,0.1713838865541393,1.268080711364746,random_individual,1,11,2953,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
3,12,3350,0.1596189353485718,1.272334098815918,random_individual,1,12,3350,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
2,13,3933,0.1395429922195449,1.2762832641601562,random_individual,1,13,3933,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
1,14,4025,0.1469401776235916,1.2761057615280151,random_individual,1,14,4025,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,1,15,4578,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
14,1,160,0.0824996461997852,1.3124006986618042,random_individual,2,1,160,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
13,2,416,0.1662060839750344,1.2868083715438845,random_individual,2,2,416,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
12,3,589,0.1736286233660585,1.2790796756744385,random_individual,2,3,589,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
11,4,707,0.166553837259391,1.2751823663711548,random_individual,2,4,707,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
10,5,858,0.154630581144939,1.2775825262069702,random_individual,2,5,858,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
9,6,1207,0.1780318506258028,1.264264464378357,random_individual,2,6,1207,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
8,7,1788,0.1798010242357117,1.258446455001831,random_individual,2,7,1788,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
7,8,2074,0.1548938385077141,1.2622159719467163,random_individual,2,8,2074,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
6,9,2265,0.1576619378045725,1.2614692449569702,random_individual,2,9,2265,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
5,10,2467,0.1555352628415305,1.2626500129699707,random_individual,2,10,2467,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
4,11,2953,0.1621386384134023,1.2625415325164795,random_individual,2,11,2953,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
3,12,3350,0.1689223420493323,1.265710473060608,random_individual,2,12,3350,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
2,13,3933,0.1681533783872545,1.2659279108047483,random_individual,2,13,3933,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
1,14,4025,0.1669844778029889,1.266925811767578,random_individual,2,14,4025,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,2,15,4578,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
14,1,160,-0.0600312428961252,1.3174065351486206,random_individual,3,1,160,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
13,2,416,0.0066715786725659,1.301911473274231,random_individual,3,2,416,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
12,3,589,0.0827852469311049,1.2954341173171997,random_individual,3,3,589,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
11,4,707,0.0946506109483548,1.2962679862976074,random_individual,3,4,707,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
10,5,858,0.0515019213361417,1.3014780282974243,random_individual,3,5,858,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
9,6,1207,0.0811408129320353,1.2954964637756348,random_individual,3,6,1207,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
8,7,1788,0.0960310428350579,1.2948129177093506,random_individual,3,7,1788,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
7,8,2074,0.1134922333312298,1.2888343334197998,random_individual,3,8,2074,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
6,9,2265,0.1179255492094274,1.288077712059021,random_individual,3,9,2265,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
5,10,2467,0.1263003399466233,1.28546404838562,random_individual,3,10,2467,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
4,11,2953,0.1390429635224755,1.2748390436172483,random_individual,3,11,2953,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
3,12,3350,0.1428856077286751,1.272587776184082,random_individual,3,12,3350,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
2,13,3933,0.1585952778072832,1.2654402256011963,random_individual,3,13,3933,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
1,14,4025,0.1579819821410434,1.2657777070999146,random_individual,3,14,4025,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,3,15,4578,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
14,1,160,0.0254580138385756,1.309308648109436,random_individual,4,1,160,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
13,2,416,0.0326896665311881,1.3165686130523682,random_individual,4,2,416,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
12,3,589,0.0849945730521017,1.299195647239685,random_individual,4,3,589,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
11,4,707,0.105159984701361,1.2969192266464231,random_individual,4,4,707,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
10,5,858,0.0985961663906402,1.298263669013977,random_individual,4,5,858,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
9,6,1207,0.1045787238182081,1.292189121246338,random_individual,4,6,1207,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
8,7,1788,0.1439131285052025,1.2734650373458862,random_individual,4,7,1788,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
7,8,2074,0.1516366842469102,1.272142767906189,random_individual,4,8,2074,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
6,9,2265,0.1536662944278351,1.2736341953277588,random_individual,4,9,2265,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
5,10,2467,0.1476599700496592,1.2768114805221558,random_individual,4,10,2467,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
4,11,2953,0.1446485512689369,1.2767860889434814,random_individual,4,11,2953,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
3,12,3350,0.1562935379581742,1.2726683616638184,random_individual,4,12,3350,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
2,13,3933,0.1661367701822402,1.2670291662216189,random_individual,4,13,3933,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
1,14,4025,0.1723593019909103,1.266109824180603,random_individual,4,14,4025,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,4,15,4578,5,Hestmannøy,6,1264703909,40,wing,0.0758293838862559,80
14,1,160,0.0418402856193937,1.3008092641830444,shapley_mean,-1,1,160,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
13,2,333,0.0623938481580182,1.2941813468933103,shapley_mean,-1,2,333,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
12,3,589,0.1217550838730947,1.2751911878585815,shapley_mean,-1,3,589,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
11,4,707,0.1323586008651044,1.2710098028182983,shapley_mean,-1,4,707,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
10,5,1056,0.1458757557137566,1.270172119140625,shapley_mean,-1,5,1056,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
9,6,1207,0.1460713986351187,1.268641233444214,shapley_mean,-1,6,1207,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
8,7,1788,0.1466462374241349,1.2655479907989502,shapley_mean,-1,7,1788,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
7,8,2074,0.1574217382153258,1.261535406112671,shapley_mean,-1,8,2074,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
6,9,2265,0.156094254644796,1.2614619731903076,shapley_mean,-1,9,2265,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
5,10,2467,0.1557088698192351,1.2628439664840698,shapley_mean,-1,10,2467,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
4,11,2953,0.1659205075378406,1.2617065906524658,shapley_mean,-1,11,2953,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
3,12,3350,0.1634254808613433,1.263270139694214,shapley_mean,-1,12,3350,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
2,13,3933,0.1538265953260384,1.2627168893814087,shapley_mean,-1,13,3933,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
1,14,4025,0.155125509766896,1.262126088142395,shapley_mean,-1,14,4025,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,shapley_mean,-1,15,4578,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
14,1,160,0.0827615831198465,1.3018722534179688,random_individual,0,1,160,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
13,2,333,0.084939686683594,1.300411343574524,random_individual,0,2,333,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
12,3,589,0.0759707672923291,1.299839735031128,random_individual,0,3,589,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
11,4,707,0.0955106508493421,1.2958194017410278,random_individual,0,4,707,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
10,5,1056,0.102630636005051,1.2952739000320437,random_individual,0,5,1056,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
9,6,1207,0.0947681677505131,1.2976341247558594,random_individual,0,6,1207,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
8,7,1788,0.1132957326160052,1.2875854969024658,random_individual,0,7,1788,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
7,8,2074,0.1311517897607378,1.2834912538528442,random_individual,0,8,2074,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
6,9,2265,0.1402808776339429,1.2748966217041016,random_individual,0,9,2265,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
5,10,2467,0.132632953683375,1.2763663530349731,random_individual,0,10,2467,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
4,11,2953,0.1438240677837768,1.2713438272476196,random_individual,0,11,2953,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
3,12,3350,0.1438701964765373,1.2741103172302246,random_individual,0,12,3350,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
2,13,3933,0.1567496610230469,1.2726476192474363,random_individual,0,13,3933,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
1,14,4025,0.1566824884757735,1.2725046873092651,random_individual,0,14,4025,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,0,15,4578,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
14,1,160,0.0328084644903281,1.3157135248184204,random_individual,1,1,160,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
13,2,333,0.0613711233765047,1.2974053621292114,random_individual,1,2,333,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
12,3,589,0.0922800656341103,1.2896074056625366,random_individual,1,3,589,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
11,4,707,0.1057309516175068,1.2875927686691284,random_individual,1,4,707,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
10,5,1056,0.1092242723132115,1.28610098361969,random_individual,1,5,1056,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
9,6,1207,0.1020443161130728,1.2870763540267944,random_individual,1,6,1207,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
8,7,1788,0.0976091228230224,1.283482313156128,random_individual,1,7,1788,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
7,8,2074,0.1135138381120397,1.2792781591415403,random_individual,1,8,2074,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
6,9,2265,0.1300837956551773,1.2734956741333008,random_individual,1,9,2265,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
5,10,2467,0.1483224923005539,1.270148992538452,random_individual,1,10,2467,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
4,11,2953,0.1713838865541393,1.268080711364746,random_individual,1,11,2953,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
3,12,3350,0.1596189353485718,1.272334098815918,random_individual,1,12,3350,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
2,13,3933,0.1395429922195449,1.2762832641601562,random_individual,1,13,3933,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
1,14,4025,0.1469401776235916,1.2761057615280151,random_individual,1,14,4025,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,1,15,4578,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
14,1,160,0.0824996461997852,1.3124006986618042,random_individual,2,1,160,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
13,2,333,0.1605439982566057,1.2892112731933594,random_individual,2,2,333,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
12,3,589,0.1736286233660585,1.2790796756744385,random_individual,2,3,589,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
11,4,707,0.166553837259391,1.2751823663711548,random_individual,2,4,707,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
10,5,1056,0.167369361025233,1.2710533142089844,random_individual,2,5,1056,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
9,6,1207,0.1780318506258028,1.264264464378357,random_individual,2,6,1207,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
8,7,1788,0.1798010242357117,1.258446455001831,random_individual,2,7,1788,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
7,8,2074,0.1548938385077141,1.2622159719467163,random_individual,2,8,2074,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
6,9,2265,0.1576619378045725,1.2614692449569702,random_individual,2,9,2265,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
5,10,2467,0.1555352628415305,1.2626500129699707,random_individual,2,10,2467,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
4,11,2953,0.1621386384134023,1.2625415325164795,random_individual,2,11,2953,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
3,12,3350,0.1689223420493323,1.265710473060608,random_individual,2,12,3350,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
2,13,3933,0.1681533783872545,1.2659279108047483,random_individual,2,13,3933,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
1,14,4025,0.1669844778029889,1.266925811767578,random_individual,2,14,4025,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,2,15,4578,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
14,1,160,-0.0600312428961252,1.3174065351486206,random_individual,3,1,160,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
13,2,333,0.0234109923452939,1.3007906675338743,random_individual,3,2,333,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
12,3,589,0.0827852469311049,1.2954341173171997,random_individual,3,3,589,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
11,4,707,0.0946506109483548,1.2962679862976074,random_individual,3,4,707,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
10,5,1056,0.0597816797057501,1.3002970218658447,random_individual,3,5,1056,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
9,6,1207,0.0811408129320353,1.2954964637756348,random_individual,3,6,1207,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
8,7,1788,0.0960310428350579,1.2948129177093506,random_individual,3,7,1788,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
7,8,2074,0.1134922333312298,1.2888343334197998,random_individual,3,8,2074,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
6,9,2265,0.1179255492094274,1.288077712059021,random_individual,3,9,2265,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
5,10,2467,0.1263003399466233,1.28546404838562,random_individual,3,10,2467,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
4,11,2953,0.1390429635224755,1.2748390436172483,random_individual,3,11,2953,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
3,12,3350,0.1428856077286751,1.272587776184082,random_individual,3,12,3350,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
2,13,3933,0.1585952778072832,1.2654402256011963,random_individual,3,13,3933,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
1,14,4025,0.1579819821410434,1.2657777070999146,random_individual,3,14,4025,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,3,15,4578,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
14,1,160,0.0254580138385756,1.309308648109436,random_individual,4,1,160,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
13,2,333,0.0382895345360689,1.3137973546981812,random_individual,4,2,333,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
12,3,589,0.0849945730521017,1.299195647239685,random_individual,4,3,589,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
11,4,707,0.105159984701361,1.2969192266464231,random_individual,4,4,707,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
10,5,1056,0.1021828030665426,1.295238733291626,random_individual,4,5,1056,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
9,6,1207,0.1045787238182081,1.292189121246338,random_individual,4,6,1207,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
8,7,1788,0.1439131285052025,1.2734650373458862,random_individual,4,7,1788,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
7,8,2074,0.1516366842469102,1.272142767906189,random_individual,4,8,2074,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
6,9,2265,0.1536662944278351,1.2736341953277588,random_individual,4,9,2265,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
5,10,2467,0.1476599700496592,1.2768114805221558,random_individual,4,10,2467,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
4,11,2953,0.1446485512689369,1.2767860889434814,random_individual,4,11,2953,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
3,12,3350,0.1562935379581742,1.2726683616638184,random_individual,4,12,3350,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
2,13,3933,0.1661367701822402,1.2670291662216189,random_individual,4,13,3933,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
1,14,4025,0.1723593019909103,1.266109824180603,random_individual,4,14,4025,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,4,15,4578,5,Hestmannøy,6,1264703909,80,wing,0.0758293838862559,80
14,1,160,0.0418402856193937,1.3008092641830444,shapley_mean,-1,1,160,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
13,2,416,0.1216187282029907,1.2797974348068235,shapley_mean,-1,2,416,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
12,3,589,0.1217550838730947,1.2751911878585815,shapley_mean,-1,3,589,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
11,4,707,0.1323586008651044,1.2710098028182983,shapley_mean,-1,4,707,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
10,5,1056,0.1458757557137566,1.270172119140625,shapley_mean,-1,5,1056,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
9,6,1207,0.1460713986351187,1.268641233444214,shapley_mean,-1,6,1207,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
8,7,1788,0.1466462374241349,1.2655479907989502,shapley_mean,-1,7,1788,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
7,8,2074,0.1574217382153258,1.261535406112671,shapley_mean,-1,8,2074,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
6,9,2265,0.156094254644796,1.2614619731903076,shapley_mean,-1,9,2265,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
5,10,2751,0.1656687633085897,1.2603384256362915,shapley_mean,-1,10,2751,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
4,11,2953,0.1659205075378406,1.2617065906524658,shapley_mean,-1,11,2953,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
3,12,3350,0.1634254808613433,1.263270139694214,shapley_mean,-1,12,3350,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
2,13,3442,0.1654688759703919,1.2624430656433103,shapley_mean,-1,13,3442,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
1,14,4025,0.155125509766896,1.262126088142395,shapley_mean,-1,14,4025,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,shapley_mean,-1,15,4578,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
14,1,160,0.0827615831198465,1.3018722534179688,random_individual,0,1,160,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
13,2,416,0.0711904366531642,1.2990802526474,random_individual,0,2,416,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
12,3,589,0.0759707672923291,1.299839735031128,random_individual,0,3,589,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
11,4,707,0.0955106508493421,1.2958194017410278,random_individual,0,4,707,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
10,5,1056,0.102630636005051,1.2952739000320437,random_individual,0,5,1056,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
9,6,1207,0.0947681677505131,1.2976341247558594,random_individual,0,6,1207,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
8,7,1788,0.1132957326160052,1.2875854969024658,random_individual,0,7,1788,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
7,8,2074,0.1311517897607378,1.2834912538528442,random_individual,0,8,2074,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
6,9,2265,0.1402808776339429,1.2748966217041016,random_individual,0,9,2265,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
5,10,2751,0.1422820321191817,1.2724918127059937,random_individual,0,10,2751,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
4,11,2953,0.1438240677837768,1.2713438272476196,random_individual,0,11,2953,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
3,12,3350,0.1438701964765373,1.2741103172302246,random_individual,0,12,3350,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
2,13,3442,0.1469725416283167,1.272919535636902,random_individual,0,13,3442,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
1,14,4025,0.1566824884757735,1.2725046873092651,random_individual,0,14,4025,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
0,15,4578,0.1634505266817917,1.2685762643814087,random_individual,0,15,4578,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
14,1,160,0.0328084644903281,1.3157135248184204,random_individual,1,1,160,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
13,2,416,0.0886268522119378,1.2919433116912842,random_individual,1,2,416,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
12,3,589,0.0922800656341103,1.2896074056625366,random_individual,1,3,589,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
11,4,707,0.1057309516175068,1.2875927686691284,random_individual,1,4,707,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
10,5,1056,0.1092242723132115,1.28610098361969,random_individual,1,5,1056,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
9,6,1207,0.1020443161130728,1.2870763540267944,random_individual,1,6,1207,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
8,7,1788,0.0976091228230224,1.283482313156128,random_individual,1,7,1788,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
7,8,2074,0.1135138381120397,1.2792781591415403,random_individual,1,8,2074,5,Hestmannøy,6,1264703909,150,wing,0.0758293838862559,80
