n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
80,80,shapley_mean,1,0.17929584209154495,0.10084105769147401,1.1830003301302592,0.23027792830221633,30
80,80,shapley_mean,2,0.17592553398601513,0.1148600447111062,1.1845458646615346,0.22940101546671243,30
80,80,shapley_mean,3,0.17416850768187744,0.11538534187432214,1.185279792547226,0.22940298761479044,30
80,80,shapley_mean,4,0.17643631855130976,0.11786790735077257,1.184946064154307,0.22663372907634471,30
80,80,shapley_mean,5,0.1778503127095042,0.12004972539816874,1.1843402604262034,0.2271598410150242,30
80,80,shapley_mean,6,0.17806449739871516,0.11824795381365703,1.184344877799352,0.22615327463295926,30
80,80,shapley_mean,7,0.17937093221546632,0.11524638799245109,1.1868930836518605,0.22927180721325385,30
80,80,shapley_mean,8,0.17786641444970971,0.11803139252413981,1.1897131562232972,0.2328234672518127,30
80,80,shapley_mean,9,0.1664877880798129,0.11726815559099071,1.1963080763816833,0.2332646488458689,30
80,80,shapley_mean,10,0.1618680570701913,0.11759157130796709,1.198008116086324,0.2328100827015998,30
80,80,shapley_mean,11,0.15080643001575567,0.11325510603313482,1.2070759574572245,0.25446822296937427,30
80,80,shapley_mean,12,0.1367865655959184,0.10612730191495735,1.2139708598454793,0.25057021832503046,30
80,80,shapley_mean,13,0.10670852508284646,0.12038200227772881,1.2228078941504161,0.2556235611077619,30
80,80,shapley_mean,14,0.07342110563730637,0.11086908939820533,1.2362142384052277,0.26005930687712175,30
80,150,random_individual,0,0.1881154120234362,0.10195426278430302,1.1285815834999084,0.16689109615641878,150
80,150,random_individual,1,0.18683817854825313,0.10220607346311263,1.129969132343928,0.1675015613146567,150
80,150,random_individual,2,0.1833808616447503,0.10282420630414821,1.1330980690320334,0.16772069541685866,150
80,150,random_individual,3,0.1783665209925755,0.10476779652849778,1.1362232307593028,0.1670300520362274,150
80,150,random_individual,4,0.1771127319328098,0.10741922605901379,1.1384863209724427,0.16809852410344098,150
80,150,random_individual,5,0.17069243856397964,0.10269252257581098,1.142960975964864,0.17025662885059772,150
80,150,random_individual,6,0.16573619279942262,0.09396368289724341,1.1459280796845754,0.17037245407526883,150
80,150,random_individual,7,0.15795581977029663,0.09681162891398275,1.1503412314256032,0.17111474235069069,150
80,150,random_individual,8,0.14760605323345652,0.09858089422769079,1.1564970270792643,0.1707852032639982,150
80,150,random_individual,9,0.13592638980270466,0.10260159236921695,1.1601211396853128,0.17263070651405188,150
80,150,random_individual,10,0.12856227726606267,0.10749994111857676,1.1655693201224009,0.1715606037489427,150
80,150,random_individual,11,0.12198909424630248,0.10485615515981993,1.170357676744461,0.17093671777774358,150
80,150,random_individual,12,0.1084623392064798,0.11924673945533991,1.1749419780572254,0.1716116189622032,150
80,150,random_individual,13,0.0881410681195482,0.10639042870930952,1.182330028216044,0.17639525978757603,150
80,150,random_individual,14,0.048906712622753104,0.10489973608126635,1.1898056415716807,0.17831434231217885,150
80,150,shapley_mean,0,0.1881154120234362,0.10335096160184301,1.1285815834999084,0.16917738208791308,30
80,150,shapley_mean,1,0.18973920743417017,0.1090385912786506,1.127450265487035,0.16925869049382614,30
80,150,shapley_mean,2,0.18542005693231497,0.1082239908981406,1.128854936361313,0.16973806891341175,30
80,150,shapley_mean,3,0.1845970549854433,0.11065704141562767,1.128296395142873,0.16808025789350267,30
80,150,shapley_mean,4,0.18482921648200212,0.1120019062039924,1.128712930281957,0.167974808969019,30
80,150,shapley_mean,5,0.18106585260803232,0.1046716047091481,1.128589395682017,0.1668348257249403,30
80,150,shapley_mean,6,0.18037987551105764,0.08979705451853148,1.127934855222702,0.16713522305033351,30
80,150,shapley_mean,7,0.18250208470150656,0.10073626580525512,1.1261307100454967,0.16524506210683731,30
80,150,shapley_mean,8,0.17891706480140143,0.10716812127619921,1.1290255765120187,0.16331098349891565,30
80,150,shapley_mean,9,0.1854383639702584,0.11774982197047466,1.127406467994054,0.16708509682990613,30
80,150,shapley_mean,10,0.17829658231922346,0.1194005350313228,1.1306968530019124,0.1653474610071785,30
80,150,shapley_mean,11,0.17602979544346326,0.13454991244693268,1.1322514911492665,0.16392201022810476,30
80,150,shapley_mean,12,0.1507469838159591,0.11996867087344805,1.1450018525123595,0.17045074480010922,30
80,150,shapley_mean,13,0.11628529074220366,0.09081106771085141,1.163187829653422,0.1759078535184164,30
80,150,shapley_mean,14,0.0703882779452759,0.10128443776695056,1.1760782857735952,0.17758882013201996,30
150,10,random_individual,0,0.1959153994894588,0.09002804800128303,1.152511340379715,0.21006010306189282,150
150,10,random_individual,1,0.19139941862483148,0.0859983355262215,1.1548321990172068,0.21047131965929738,150
150,10,random_individual,2,0.18854996779139124,0.08663049311422734,1.1577592130502066,0.21132357998145165,150
150,10,random_individual,3,0.18324386901519213,0.08882762992478904,1.1607028635342915,0.21250503828509354,150
150,10,random_individual,4,0.17974081001897993,0.09009907689085173,1.1643497908115388,0.21495327980471385,150
150,10,random_individual,5,0.1782055109575797,0.09394212803413021,1.168113891283671,0.21497946987366498,150
150,10,random_individual,6,0.17009733879834912,0.08882175456855143,1.172101301352183,0.21698530035704428,150
150,10,random_individual,7,0.1650675177183783,0.0989700192968708,1.1761761196454366,0.21839374855163315,150
150,10,random_individual,8,0.15369281116320685,0.10073409067408298,1.1820380850632985,0.21970463643937635,150
150,10,random_individual,9,0.14741063247861005,0.10256061507627652,1.186088252067566,0.22092131577537039,150
150,10,random_individual,10,0.1319321950281184,0.10019417522330136,1.1928393999735514,0.2209646161967048,150
150,10,random_individual,11,0.12028881345746927,0.10271968718017689,1.1989432231585184,0.22300547993897543,150
150,10,random_individual,12,0.10670855276750506,0.11113542902863645,1.2042055988311768,0.22542507187425104,150
150,10,random_individual,13,0.09351415683729698,0.11279109302199739,1.2099694192409516,0.22357322757489131,150
150,10,random_individual,14,0.05466727808609568,0.11011867294975528,1.2209367215633393,0.22612226341162373,150
150,10,shapley_mean,0,0.1959153994894588,0.09126136640067992,1.152511340379715,0.21293777280856713,30
150,10,shapley_mean,1,0.1866280470435811,0.09655898189959182,1.1585209687550864,0.21212364297491962,30
150,10,shapley_mean,2,0.18448347068489274,0.10065326306927287,1.160747190316518,0.21109641775678947,30
150,10,shapley_mean,3,0.18165547664154566,0.09888097757678714,1.163094307978948,0.2130569135910285,30
150,10,shapley_mean,4,0.1720894143539776,0.0986721222161639,1.1682674487431843,0.22347228028155502,30
150,10,shapley_mean,5,0.16114593497943522,0.09937316924529069,1.170585455497106,0.22480881966114924,30
150,10,shapley_mean,6,0.16547741723895212,0.095576058448701,1.1717652380466461,0.2226524212718391,30
150,10,shapley_mean,7,0.1579856341442901,0.08389897185956065,1.1762623548507691,0.22152412675713018,30
150,10,shapley_mean,8,0.1492518603253899,0.0926772753840568,1.1824840943018595,0.22967054762802416,30
150,10,shapley_mean,9,0.15141281958253344,0.10665304333654142,1.185752010345459,0.22721533892590629,30
150,10,shapley_mean,10,0.1512340314323032,0.10381805889532231,1.1858835379282633,0.2237583262274243,30
150,10,shapley_mean,11,0.14088186115969983,0.11982592644250228,1.1893140514691671,0.2241154855412911,30
150,10,shapley_mean,12,0.12744701787245824,0.12169451405902351,1.1916085918744406,0.22042410236037766,30
150,10,shapley_mean,13,0.10295019517744135,0.11161845116840528,1.2001483817895253,0.22559736771866176,30
150,10,shapley_mean,14,0.07665127436268188,0.08253660771543597,1.2120278914769491,0.2338257751170288,30
150,20,random_individual,0,0.18961633861839883,0.09020999447187866,1.1080042997996011,0.17708611896587065,150
150,20,random_individual,1,0.1872356904449992,0.09042227934407562,1.1095073437690735,0.1770951474816766,150
150,20,random_individual,2,0.18251063910752718,0.08819336867925619,1.1120383441448212,0.17662785483445814,150
150,20,random_individual,3,0.17820642806970702,0.09069848323834925,1.1143916932741802,0.17650875245290668,150
150,20,random_individual,4,0.1751241741360803,0.08940393582345611,1.1176042914390565,0.1758394432298079,150
150,20,random_individual,5,0.17035991312494975,0.09535004175481931,1.1209573026498159,0.17439931741695797,150
150,20,random_individual,6,0.1635527572461404,0.09475150297281376,1.1255597086747486,0.172809710915137,150
150,20,random_individual,7,0.15595329651011675,0.09200963376659074,1.1312466192245483,0.1708236661677636,150
150,20,random_individual,8,0.1444943576272241,0.09437100192435718,1.1362172031402589,0.17105524760834065,150
150,20,random_individual,9,0.13471141042347048,0.09697797385153441,1.141596434911092,0.16961312740267748,150
150,20,random_individual,10,0.12424576862530526,0.09520236463818223,1.1469021769364676,0.17010281412590314,150
150,20,random_individual,11,0.11365611713615872,0.10292032372544374,1.1514453017711639,0.17007779491223277,150
150,20,random_individual,12,0.09312524290015324,0.09619403558947698,1.1582591219743092,0.17248108116491365,150
150,20,random_individual,13,0.0686575471631646,0.10651932398140185,1.1658460795879364,0.17469205388129905,150
150,20,random_individual,14,0.04468110199915514,0.10979610402121047,1.1720739221572876,0.17669178622953094,150
150,20,shapley_mean,0,0.18961633861839883,0.0914458054048234,1.1080042997996011,0.17951206925188906,30
150,20,shapley_mean,1,0.181671197315499,0.08343274236551293,1.1135627309481302,0.1816503879474342,30
150,20,shapley_mean,2,0.17775724763802683,0.08378159940865086,1.1136683762073516,0.18290834488928318,30
150,20,shapley_mean,3,0.17316148676656462,0.07932629956244128,1.1184463838736216,0.1830783124022649,30
150,20,shapley_mean,4,0.1731331011153173,0.07888528606890371,1.1226338664690654,0.18104190780891002,30
150,20,shapley_mean,5,0.1700713258058326,0.0753855491719281,1.1230334520339966,0.18344118387898106,30
150,20,shapley_mean,6,0.17350489287832316,0.0882937834295396,1.1244502623875936,0.1840134209241994,30
150,20,shapley_mean,7,0.168872516247378,0.08609775452491185,1.1281630039215087,0.18214736312531982,30
150,20,shapley_mean,8,0.16318089298136226,0.10517349406561646,1.1292834420998892,0.1839277584657877,30
150,20,shapley_mean,9,0.14778751125460615,0.11035990542295483,1.133232585589091,0.18256957748284364,30
150,20,shapley_mean,10,0.13507877086934988,0.1033324333030464,1.1362072686354319,0.17956000323961982,30
150,20,shapley_mean,11,0.13013893774216306,0.09865550292764183,1.139189992348353,0.18015782833938637,30
150,20,shapley_mean,12,0.13035618627975534,0.10866105207175347,1.1418047606945039,0.17828057716532308,30
150,20,shapley_mean,13,0.11697677533169441,0.13402043710333847,1.1430561224619546,0.17903569973319672,30
150,20,shapley_mean,14,0.06748447183485458,0.14061493634578148,1.1554501116275788,0.1789791929559306,30
150,40,random_individual,0,0.21161999720591765,0.09179684879005406,1.1263191918532054,0.1900501877862801,150
150,40,random_individual,1,0.20925388978436957,0.09191104367565935,1.1277084827423096,0.18968822651509964,150
150,40,random_individual,2,0.2068854771947282,0.0938277494388699,1.1307363311449687,0.1909099663698099,150
150,40,random_individual,3,0.20131386168421941,0.09329253098289324,1.1338749408721924,0.19178805496187185,150
150,40,random_individual,4,0.19255296087493262,0.09247015886502234,1.139319878021876,0.19376902793874745,150
150,40,random_individual,5,0.1876496245683459,0.09618775828648625,1.141076349814733,0.19333336657793987,150
150,40,random_individual,6,0.18343379439998259,0.09855336448008133,1.1460494736830393,0.19656908563985742,150
150,40,random_individual,7,0.1780791113829627,0.09167545283222928,1.1512085211277008,0.19873870545932015,150
150,40,random_individual,8,0.1732716641344842,0.10001349757849858,1.155322221517563,0.1983039043210404,150
150,40,random_individual,9,0.16223305322569992,0.1023288084112467,1.159869517882665,0.1994027724284939,150
150,40,random_individual,10,0.15251192477058426,0.10056684679582019,1.1646200140317282,0.19969778825952472,150
150,40,random_individual,11,0.14192020632449634,0.10338405639373809,1.1713543673356375,0.19993284283454954,150
150,40,random_individual,12,0.12396315589790047,0.11070566455319968,1.1774659935633343,0.20074220388130365,150
150,40,random_individual,13,0.11105611251270538,0.11572851727207932,1.1829444126288096,0.20317127161979087,150
150,40,random_individual,14,0.07235697538090471,0.11752491070777614,1.1938100918134054,0.20807188867336954,150
150,40,shapley_mean,0,0.21161999720591765,0.09305439846632624,1.1263191918532054,0.19265373633153257,30
150,40,shapley_mean,1,0.2058263293343354,0.08877754624586152,1.1290116926034293,0.1919052903120324,30
150,40,shapley_mean,2,0.20707589899503281,0.08925659632661197,1.1289579371611278,0.18897049734713503,30
150,40,shapley_mean,3,0.20880318183959545,0.0867095803549241,1.1282330354054768,0.1885829134344449,30
150,40,shapley_mean,4,0.20426613049702302,0.09592608854972999,1.13243128657341,0.1894002319921325,30
150,40,shapley_mean,5,0.2037194517018057,0.097955132201044,1.1324533720811207,0.18915559432106516,30
150,40,shapley_mean,6,0.20645037593125704,0.1043708601445672,1.130405209461848,0.1883030345946695,30
150,40,shapley_mean,7,0.1986830207968717,0.10114680932693519,1.1357080022493997,0.18992623699549993,30
150,40,shapley_mean,8,0.2010217375317519,0.10630200514374791,1.136630082130432,0.18960167430048017,30
150,40,shapley_mean,9,0.19471121875899353,0.10981947809833804,1.1404294312000274,0.19115874470947905,30
150,40,shapley_mean,10,0.18924930005451737,0.1111375444084901,1.144377303123474,0.19376730452874072,30
150,40,shapley_mean,11,0.18843070896571906,0.11908297875109668,1.1457182963689168,0.19524254925071508,30
150,40,shapley_mean,12,0.17277414215090328,0.14020291074482233,1.154548841714859,0.19043634563477987,30
150,40,shapley_mean,13,0.14994796553700732,0.13284271892498284,1.165759030977885,0.19567911903880206,30
150,40,shapley_mean,14,0.07211607849337126,0.11435731608184334,1.182226687669754,0.20607778229028248,30
150,80,random_individual,0,0.18085067802988072,0.09511640561651626,1.1826707283655802,0.22719718037254602,150
150,80,random_individual,1,0.17909894423271996,0.09823515004207875,1.1843180350462597,0.22788363232805361,150
150,80,random_individual,2,0.17721002037325936,0.09724541872909218,1.1871000186602274,0.22983805832756607,150
150,80,random_individual,3,0.17086045425551763,0.09759490097132731,1.190567307472229,0.23022368257060488,150
150,80,random_individual,4,0.16370416358203752,0.09430271142607949,1.1954132290681203,0.2328193611987388,150
150,80,random_individual,5,0.1538741514236001,0.09507281631872566,1.2000915626684825,0.23705978860173646,150
150,80,random_individual,6,0.1490164002186564,0.09849620764325444,1.2034563453992209,0.2408418353224639,150
150,80,random_individual,7,0.1418541598098527,0.09402624115143417,1.2072664852937063,0.2439980948906652,150
150,80,random_individual,8,0.13555323030166747,0.09319519171360315,1.2125535376866658,0.2486342968945393,150
150,80,random_individual,9,0.12512983650502824,0.09558784813398226,1.2188736653327943,0.25285597136510385,150
150,80,random_individual,10,0.11255313768648972,0.09497756539144876,1.223463317155838,0.2532659698907117,150
150,80,random_individual,11,0.10694489597491248,0.09193396027787112,1.225824423233668,0.25458937042255597,150
150,80,random_individual,12,0.09719096907339632,0.1026369405256421,1.2298823873202005,0.25400830248261913,150
150,80,random_individual,13,0.07329549111800072,0.0935380051165356,1.2357512998580933,0.25650239051972923,150
150,80,random_individual,14,0.055609070966561376,0.10029040523901718,1.245731482108434,0.2595701460579576,150
150,80,shapley_mean,0,0.18085067802988072,0.09641943079295544,1.1826707283655802,0.2303096155420897,30
150,80,shapley_mean,1,0.17929584209154495,0.10084105769147401,1.1830003301302592,0.23027792830221633,30
150,80,shapley_mean,2,0.17709963238107934,0.11477193978695996,1.1837845822175344,0.22957122245556114,30
150,80,shapley_mean,3,0.17301720337199264,0.11506261661136746,1.1857087314128876,0.23020670914546176,30
150,80,shapley_mean,4,0.17584187955680358,0.12036674314599653,1.1860221087932588,0.22984131733147095,30
150,80,shapley_mean,5,0.17680307367718653,0.11799783567844421,1.184120907386144,0.2271008544157891,30
150,80,shapley_mean,6,0.17814465974872404,0.11816834351583261,1.1842701772848765,0.22616994206452212,30
150,80,shapley_mean,7,0.17882874838132323,0.11634828029867698,1.1885029832522074,0.23308666713959061,30
150,80,shapley_mean,8,0.17157855229603153,0.10955454583380034,1.1923632701237996,0.2331973438664955,30
150,80,shapley_mean,9,0.16422325281228276,0.1151054858955113,1.197656653324763,0.2328306608188273,30
150,80,shapley_mean,10,0.16074488400780654,0.12042064734145079,1.1996117154757182,0.23215875095766791,30
150,80,shapley_mean,11,0.15042669404831396,0.11091938790424993,1.208226337035497,0.253299843778309,30
150,80,shapley_mean,12,0.1407823144490334,0.11225459916058908,1.2125877420107523,0.25209702211455776,30
150,80,shapley_mean,13,0.10868268775101221,0.12011554375832417,1.2223284304142,0.2554985313563669,30
150,80,shapley_mean,14,0.07368353765890508,0.1106241587019398,1.2359051744143168,0.26037852719483856,30
150,150,random_individual,0,0.1881154120234362,0.10195426278430302,1.1285815834999084,0.16689109615641878,150
150,150,random_individual,1,0.18691248660165388,0.10220495537203972,1.1300679183006286,0.16752140799261261,150
150,150,random_individual,2,0.1842818663582886,0.10648260684984577,1.132625199953715,0.16747190861750172,150
150,150,random_individual,3,0.17761735365736075,0.10480355648431142,1.1364287932713826,0.16711449828528388,150
150,150,random_individual,4,0.17730360244072693,0.10799488585563156,1.1385343106587729,0.16809836241747833,150
150,150,random_individual,5,0.17128104648080528,0.10286517977415663,1.1428107047080993,0.17027514122577223,150
150,150,random_individual,6,0.16555431609485394,0.09404182571480744,1.1460057548681895,0.17036224799208513,150
150,150,random_individual,7,0.15831687302099834,0.09757497578981943,1.1503020644187927,0.17112944502134303,150
150,150,random_individual,8,0.1476387459751109,0.0986529314438317,1.1565800539652507,0.17073223081650762,150
150,150,random_individual,9,0.13592638980270466,0.10260159236921695,1.1601211396853128,0.17263070651405188,150
150,150,random_individual,10,0.12757475041280708,0.10752530592592603,1.16579257329305,0.1711972587409633,150
150,150,random_individual,11,0.12145905386178607,0.10489960459093116,1.1705813499291737,0.1708071234050701,150
150,150,random_individual,12,0.10865881269952643,0.11924092897243486,1.1748770598570506,0.17156034585761856,150
150,150,random_individual,13,0.08801231923505483,0.10628595947774534,1.182379998366038,0.1764294737142502,150
150,150,random_individual,14,0.049953872858330674,0.10320789018370863,1.1913811790943145,0.18131115120449326,150
150,150,shapley_mean,0,0.1881154120234362,0.10335096160184301,1.1285815834999084,0.16917738208791308,30
150,150,shapley_mean,1,0.18728610648361396,0.10991367372407396,1.128191242615382,0.16871597475145422,30
150,150,shapley_mean,2,0.18576619403138775,0.10845294661090987,1.1289027651151022,0.16932904127594764,30
150,150,shapley_mean,3,0.18260223735043873,0.10996891010680426,1.12993865609169,0.16857313747986036,30
150,150,shapley_mean,4,0.1829231403742158,0.11279639752840806,1.1286506215731302,0.1675013918850511,30
150,150,shapley_mean,5,0.18166403410233486,0.10344132140819073,1.129050068060557,0.16692574775585506,30
150,150,shapley_mean,6,0.1800314988464275,0.09024562949258477,1.1281291902065278,0.16701445458483286,30
150,150,shapley_mean,7,0.18273643066769116,0.09975697839661793,1.126117960611979,0.1652692173781037,30
150,150,shapley_mean,8,0.18006728118716844,0.10624253916611459,1.1285136461257934,0.16299437231891045,30
150,150,shapley_mean,9,0.1854383639702584,0.11774982197047466,1.127406467994054,0.16708509682990613,30
150,150,shapley_mean,10,0.1776848513749674,0.11949415354332939,1.1302309016386667,0.16561279916744895,30
150,150,shapley_mean,11,0.17539003143026868,0.13496450341209365,1.1332301874955495,0.16439918052860023,30
150,150,shapley_mean,12,0.1513090962707496,0.11981366947691305,1.144913117090861,0.1703658180419228,30
150,150,shapley_mean,13,0.11727775061010676,0.09069599448647325,1.1621848146120708,0.17507333144773754,30
150,150,shapley_mean,14,0.07785806119493897,0.10965195556892472,1.1787521481513976,0.1751792410456026,30
