ringnr,island,score,rank
8N42186,2,-0.00014316651443380124,1190
8N14574,11,-0.00014285628697052744,1191
8N13666,13,-0.00014258547969348,1192
8N87584,11,-0.00014244206249713898,1193
8309182,5,-0.00014232650573831052,1194
8939475,3,-0.00014209488244887325,1195
8N14342,15,-0.00014206626974555547,1196
8747038,8,-0.00014200839950717636,1197
8981318,6,-0.00014182433227460933,1198
8N13081,14,-0.00014148498030408518,1199
8P14256,6,-0.00014146280045679305,1200
8L30763,12,-0.00014146081502985908,1201
8816940,4,-0.0001412615617937263,1202
8N72694,11,-0.00014120554646979144,1203
8651975,5,-0.00014088732496020384,1204
8N05301,13,-0.00014072275735088624,1205
8939607,5,-0.000140670298378609,1206
8N14603,13,-0.00014050365825823974,1207
8N73084,6,-0.00014037047458259622,1208
8939619,5,-0.00014012786891726137,1209
8N73794,15,-0.0001399575787672802,1210
8M72551,11,-0.00013995512267683807,1211
8N87595,11,-0.00013992248341310187,1212
8N72922,13,-0.0001399098254069031,1213
8L89981,7,-0.0001398391348743644,1214
8M31805,12,-0.00013982058362671523,1215
8L89157,13,-0.0001388571640745795,1216
8N27455,5,-0.0001383145632587457,1217
8M71247,4,-0.00013824439247400733,1218
8N13660,13,-0.00013810958716931054,1219
8917967,8,-0.00013810924338031327,1220
8943894,5,-0.00013788333546926879,1221
8N87921,13,-0.00013769987890555058,1222
8816955,4,-0.0001376738837279845,1223
8N87933,13,-0.0001376726040689391,1224
8N28530,9,-0.00013757383203483187,1225
8N72064,2,-0.00013749145932706597,1226
8N87611,15,-0.00013724829341299483,1227
8N87931,13,-0.00013698836895059685,1228
8N13615,14,-0.00013684219879905868,1229
8934284,7,-0.00013679020582912926,1230
8573281,3,-0.00013665564279108366,1231
8N73824,6,-0.0001366485230391845,1232
8N14149,6,-0.00013653923997480888,1233
8N72472,9,-0.00013642548469761095,1234
8M31550,6,-0.00013637903953167552,1235
8M31739,3,-0.00013618075956856046,1236
8N42801,2,-0.00013603178831544938,1237
8917940,8,-0.00013587397734227125,1238
8N72943,13,-0.00013570851047006727,1239
8N42513,5,-0.00013563121547122137,1240
8N27081,14,-0.0001354040285832525,1241
8747726,5,-0.00013537886184167292,1242
8N06563,4,-0.00013533273795474088,1243
8L52533,5,-0.00013530135447581415,1244
8N14960,5,-0.0001347355629377489,1245
8P11554,14,-0.00013459626143230707,1246
8M71530,4,-0.00013454970030579716,1247
8M71073,4,-0.00013441841383610154,1248
8934236,2,-0.00013441400460578734,1249
8N73358,15,-0.0001343935646218597,1250
8747263,5,-0.00013428679903881857,1251
8L52328,12,-0.00013415008641004533,1252
8N14652,13,-0.00013407976302914903,1253
8N87749,4,-0.0001340677964662973,1254
8N14973,7,-0.00013391415977537235,1255
8309197,5,-0.00013382798169914167,1256
8M71250,4,-0.00013365102449824917,1257
8N73445,11,-0.0001336461705250258,1258
8L30001,10,-0.00013361447895476886,1259
8681071,9,-0.0001333089512627339,1260
8P11560,14,-0.0001330512714048382,1261
8L89471,6,-0.000132876947418481,1262
8N87522,11,-0.00013287008411566603,1263
8N05186,13,-0.00013279799577503582,1264
8N87966,13,-0.00013266706696413166,1265
8681005,4,-0.00013249951553007122,1266
8N28243,2,-0.00013215149033385387,1267
8730928,2,-0.00013210188433276926,1268
8N14437,5,-0.0001320166552432056,1269
8943105,10,-0.00013186445198698493,1270
8L19952,7,-0.000131656870507868,1271
8L48738,11,-0.00013162727623239334,1272
8857237,5,-0.0001314382102464151,1273
8L89718,4,-0.0001314020710196928,1274
8N42787,5,-0.00013139040993337403,1275
8N27352,6,-0.00013130404977346188,1276
8168639,4,-0.00013100799606036162,1277
8981773,4,-0.00013088841603803303,1278
8N28696,5,-0.0001306930616919999,1279
8N87949,13,-0.00013057804676464002,1280
8N14954,10,-0.0001303966356545061,1281
8N05003,4,-0.0001301436200265016,1282
8P26683,7,-0.00013013439843234664,1283
8P11803,14,-0.00012974319088243647,1284
8L64838,2,-0.0001295991346523806,1285
8943489,7,-0.0001295517417929659,1286
8N14050,6,-0.00012942114136649252,1287
8N14615,13,-0.00012940465910560306,1288
8M31970,5,-0.00012921401486210016,1289
8800468,5,-0.00012914339583858236,1290
8M72664,5,-0.00012904985464956553,1291
8L26526,9,-0.00012903476772407885,1292
8N05608,14,-0.00012894220890302677,1293
8M72001,2,-0.00012849725192154438,1294
8M71302,6,-0.00012845750165979553,1295
8L64879,11,-0.0001283412141788176,1296
8M72545,11,-0.00012825869600874285,1297
8N05536,5,-0.00012819130142815993,1298
8866790,5,-0.00012802907710351974,1299
8N72680,11,-0.00012746299387345061,1300
8N05191,13,-0.00012734606841391383,1301
8747583,2,-0.00012716604533125064,1302
8816408,5,-0.0001269911458621209,1303
8N72132,9,-0.0001269244517345669,1304
8M31283,10,-0.00012687468236549648,1305
8N05870,11,-0.00012683459044637857,1306
8L57974,13,-0.00012668623367062537,1307
8P14762,4,-0.00012661984760597988,1308
8M31329,5,-0.00012651155452658713,1309
8681309,4,-0.0001259939108422259,1310
8L64880,11,-0.00012577425684412447,1311
8N14955,5,-0.0001256841908343631,1312
8934313,5,-0.0001255280176337692,1313
8N73580,1,-0.00012552583166325348,1314
8939197,5,-0.00012547191886369546,1315
8L52974,4,-0.0001254689708716228,1316
8M72002,8,-0.00012447999142750632,1317
8N13621,14,-0.00012444620529095118,1318
8L48450,5,-0.0001237141914316453,1319
8N43000,6,-0.00012361567814878072,1320
8P14620,3,-0.00012338089116070705,1321
8M72928,5,-0.0001230645001442099,1322
8934475,3,-0.00012277080759304226,1323
8N05361,15,-0.00012265132272659685,1324
8N73299,2,-0.0001225071237058728,1325
8168709,4,-0.0001224714160343865,1326
8857257,9,-0.00012244698814356525,1327
8N27250,1,-0.00012235960593898199,1328
8N05869,11,-0.00012235646363478736,1329
8M71501,4,-0.00012224371141655865,1330
8N13932,5,-0.0001222023611262557,1331
8P11788,2,-0.000121812253837561,1332
8P14900,14,-0.0001218051975229173,1333
8N28791,15,-0.00012178448378108442,1334
8N87981,13,-0.00012165874272795918,1335
8P14241,5,-0.0001216550014078166,1336
8732223,7,-0.000121519643926149,1337
8800127,9,-0.00012126143201385275,1338
8N05531,5,-0.00012119304142288456,1339
8N87894,13,-0.00012096628506697016,1340
8N14548,11,-0.00012091517072576607,1341
8N87880,13,-0.00012079271351694842,1342
8N87901,13,-0.0001207705981869367,1343
8L30320,5,-0.00012072301569787669,1344
8939364,7,-0.00012058576271556376,1345
8N13105,14,-0.00012040245928801596,1346
8N87307,5,-0.00012029669150592781,1347
8M72931,5,-0.00012023755903101119,1348
8P11355,5,-0.0001200983494271668,1349
8N13401,2,-0.00012006676342934952,1350
8N27061,14,-0.00011992830877716187,1351
8M72797,6,-0.00011973433174716774,1352
8N27748,2,-0.00011972222705480817,1353
8747417,1,-0.00011963926090174937,1354
8L52305,5,-0.00011925479765295677,1355
8857223,6,-0.00011918572636204772,1356
8800012,7,-0.00011873227094838512,1357
8857102,7,-0.00011870487310261524,1358
8N14956,5,-0.00011869093418681587,1359
8N05685,15,-0.00011862029327858181,1360
8N27707,2,-0.0001182338164653629,1361
8L52624,2,-0.00011821258351574215,1362
8N06480,12,-0.00011818328766821651,1363
8N14669,13,-0.00011810696832981193,1364
8L89519,5,-0.00011805831718447735,1365
8794368,4,-0.00011803012057498563,1366
8M71485,13,-0.00011792923487519147,1367
8M71276,4,-0.0001178442471427843,1368
8N06942,4,-0.00011774230847549916,1369
8N87882,13,-0.00011716707052045194,1370
8N87814,14,-0.00011710980180623665,1371
8934283,7,-0.00011709660766712204,1372
8N87925,13,-0.00011701879839165485,1373
8651514,2,-0.00011688856511682388,1374
8N05292,13,-0.00011686031484714476,1375
8168772,5,-0.00011677095400841608,1376
8N14627,13,-0.00011658627454380621,1377
8P14995,14,-0.00011642144386314612,1378
8730972,3,-0.00011635850177071916,1379
8L57966,13,-0.0001161218583547452,1380
8L64499,11,-0.00011608835757215274,1381
8M71108,13,-0.00011599529352679383,1382
8681251,4,-0.00011565185559447855,1383
8732698,4,-0.00011540983012992001,1384
8L52596,5,-0.0001142572414210008,1385
8L19934,5,-0.00011413442092589321,1386
8747777,5,-0.00011384580716367054,1387
8N06496,12,-0.00011338672334204603,1388
8L19922,10,-0.00011332895803661813,1389
8747287,3,-0.00011326471985739772,1390
8N73693,13,-0.00011315903975628316,1391
8M71504,4,-0.0001130993487095111,1392
8N73975,12,-0.00011269978693917437,1393
8N13587,2,-0.00011263380201853579,1394
8681075,5,-0.00011253295997448731,1395
8N73438,11,-0.0001123378392549057,1396
8P14959,14,-0.00011198049560334766,1397
8747239,4,-0.00011188422207197846,1398
8N87264,8,-0.00011180430783497286,1399
8L52388,11,-0.00011175722519851661,1400
8732660,5,-0.00011173522398166824,1401
8N28086,2,-0.00011173306188538845,1402
8N27983,6,-0.00011136995715332887,1403
8M72323,3,-0.00011127505513286451,1404
8747935,4,-0.0001112129344846835,1405
8N73303,15,-0.00011115183974652609,1406
8N72700,11,-0.00011090104817412794,1407
8N73906,11,-0.00011074494068452623,1408
8934042,9,-0.00011073272139583423,1409
8N87605,15,-0.0001106562674522138,1410
8N28281,2,-0.00011062804537687043,1411
8934854,4,-0.00011060855581490614,1412
8N14624,13,-0.00011056863309022447,1413
8L48311,5,-0.00011056496055061871,1414
8M71204,5,-0.00011044029815820977,1415
8N87914,13,-0.00011034760836992064,1416
8N73463,11,-0.00011034262342946022,1417
8939371,7,-0.00011020633257885493,1418
8N05145,12,-0.00011011414744643844,1419
8N05123,12,-0.00011007099237758666,1420
8M71089,5,-0.0001099126076908874,1421
8M71700,3,-0.00010988100461872818,1422
8L89637,5,-0.0001097553239901572,1423
8537770,7,-0.00010962124997604406,1424
8L49909,10,-0.00010954646501204479,1425
8N05307,13,-0.0001093110954570875,1426
8747515,7,-0.0001092757988772064,1427
8N27200,14,-0.00010879763380877705,1428
8N27143,7,-0.0001085768573148016,1429
8943164,3,-0.00010839283299901581,1430
8N06677,14,-0.00010828126869455446,1431
8N14922,5,-0.00010799582832987653,1432
8N42130,9,-0.00010785721224237932,1433
8N14614,13,-0.00010765332308437792,1434
8N87893,13,-0.00010751289573818212,1435
8L64175,3,-0.00010739765730249928,1436
8M31208,7,-0.00010729069839499061,1437
8N28845,5,-0.00010714783229559544,1438
8L26586,5,-0.00010675029511730827,1439
8N05281,13,-0.00010669500147741928,1440
8N13333,3,-0.00010665069794413284,1441
8M31192,8,-0.00010652340188244125,1442
8L52934,4,-0.00010641246991127673,1443
8N42783,5,-0.00010638866160661564,1444
8N28799,1,-0.00010633631859491288,1445
8N73622,13,-0.00010622803938531433,1446
8N05669,15,-0.00010590606439109251,1447
8L64529,14,-0.00010559852421465621,1448
8M71362,12,-0.00010556986904930454,1449
8887220,4,-0.00010556909842307505,1450
8651761,6,-0.00010553426864134963,1451
8N73659,13,-0.00010525520247028908,1452
8N13590,2,-0.00010520873183850199,1453
8L30473,12,-0.00010509472122066654,1454
8L52623,1,-0.00010503182647880749,1455
8L48565,2,-0.00010502993063710164,1456
8M71750,7,-0.00010487812414794462,1457
8N73793,15,-0.00010478669628355419,1458
8816491,5,-0.00010459552453312426,1459
8747290,9,-0.00010434015575810918,1460
8N06840,11,-0.00010407475861029525,1461
8943110,10,-0.0001040178813127568,1462
8N05252,13,-0.00010401588565400743,1463
8934375,5,-0.00010400845530966762,1464
8L30813,9,-0.00010400479345662461,1465
8M72179,2,-0.0001038605020085015,1466
8857285,10,-0.00010358547046962485,1467
8P14991,14,-0.00010330278291803552,1468
8N73492,12,-0.00010321148079128761,1469
8651701,5,-0.00010300590497536177,1470
8L19953,7,-0.00010299605526142841,1471
8N42544,5,-0.00010262913838232635,1472
8N06898,11,-0.00010253846127739052,1473
8934600,4,-0.0001024486322478424,1474
8N14560,11,-0.00010225736946267716,1475
8N05198,13,-0.00010201813194044007,1476
8L30984,9,-0.00010191383125857101,1477
8N73527,4,-0.00010189624231315975,1478
8N06681,14,-0.00010180029812545399,1479
8N13633,14,-0.00010178274487770977,1480
8N05218,12,-0.00010164506034016085,1481
8981545,5,-0.00010146347088380026,1482
8N87628,15,-0.00010110221705872391,1483
8N05224,12,-0.00010109740128427802,1484
8800512,5,-0.00010101670409312646,1485
8P14981,14,-0.00010093349055750878,1486
8681249,3,-0.00010064317851288251,1487
8943474,3,-0.00010045051351426082,1488
8N73902,11,-0.00010030475186795229,1489
8N05229,12,-0.00010023501329214923,1490
8N27010,14,-0.00010017812815021898,1491
8L89751,5,-0.0001001216353415657,1492
8L52396,12,-0.00010010191351739195,1493
8981265,5,-9.994375579935877e-05,1494
8934459,4,-9.985993334282739e-05,1495
8N42705,5,-9.969092599249052e-05,1496
8L64970,5,-9.953306994248123e-05,1497
8934217,4,-9.936110450325941e-05,1498
8M72021,3,-9.933699129760498e-05,1499
8N73494,12,-9.93351059150882e-05,1500
8N14663,13,-9.928131089509407e-05,1501
8651997,5,-9.907077492243843e-05,1502
8573572,4,-9.905937281473598e-05,1503
8L89728,4,-9.892546063383634e-05,1504
8943837,6,-9.877000951519221e-05,1505
8M72136,2,-9.835534228841425e-05,1506
8N87889,13,-9.829897783220076e-05,1507
8N14008,6,-9.827099904669012e-05,1508
8L19624,9,-9.812183384383388e-05,1509
8L89395,4,-9.778834123608249e-05,1510
8N05124,12,-9.770749852577865e-05,1511
8732681,4,-9.76904029812431e-05,1512
8P14310,14,-9.758664866410527e-05,1513
8N05892,11,-9.748424304234504e-05,1514
8857232,5,-9.7473054324837e-05,1515
8934273,7,-9.746694104251219e-05,1516
8N73209,12,-9.745490979184979e-05,1517
8P26526,9,-9.734701993835415e-05,1518
8N73510,5,-9.685768145573093e-05,1519
8L19596,2,-9.682505941555064e-05,1520
8M71864,5,-9.669140354162664e-05,1521
8N27072,14,-9.667845006333664e-05,1522
8N73473,11,-9.639922427595593e-05,1523
8800612,5,-9.638335859563085e-05,1524
8730931,3,-9.62095277827757e-05,1525
8887324,6,-9.614506689104019e-05,1526
8N06398,10,-9.602195994418139e-05,1527
8N27348,8,-9.590166234829667e-05,1528
8M71307,6,-9.577618186540349e-05,1529
8P14769,1,-9.544875820211018e-05,1530
8L19839,5,-9.518395268059976e-05,1531
8N05933,2,-9.516913485185796e-05,1532
8M72934,5,-9.497001860836463e-05,1533
8N87524,11,-9.49249124779783e-05,1534
8N14613,13,-9.492212348050089e-05,1535
8N87930,13,-9.460024307372805e-05,1536
8N87251,8,-9.451187020204088e-05,1537
8L19958,10,-9.447170259591076e-05,1538
8816901,10,-9.442930831937701e-05,1539
8N27298,10,-9.422022299077071e-05,1540
8N42633,5,-9.408137339050882e-05,1541
8N14617,13,-9.406796527855477e-05,1542
8M71377,12,-9.404663160239579e-05,1543
8887266,10,-9.389880649735005e-05,1544
8N87732,4,-9.380387473356677e-05,1545
8N87523,11,-9.359704549183334e-05,1546
8N14347,15,-9.354834963914982e-05,1547
8N27197,14,-9.352750430480228e-05,1548
8943496,3,-9.331607503781925e-05,1549
8N87211,6,-9.330504428817221e-05,1550
8N14517,11,-9.313903245811161e-05,1551
8681169,4,-9.311048343363382e-05,1552
8N14659,13,-9.300886517848994e-05,1553
8N14631,13,-9.28151409880229e-05,1554
8L89354,5,-9.281188516752081e-05,1555
8L64840,3,-9.280307540393551e-05,1556
8M71310,5,-9.275175551692882e-05,1557
8M71205,5,-9.213108921812818e-05,1558
8943339,11,-9.19227302915715e-05,1559
8N14639,13,-9.179971311823465e-05,1560
8934426,8,-9.15270555879033e-05,1561
8M72304,8,-9.141258988165646e-05,1562
8N87058,5,-9.128153783422022e-05,1563
8M31924,5,-9.121789881305631e-05,1564
8794307,5,-9.120750625513097e-05,1565
8N72785,5,-9.120249796978896e-05,1566
8N14637,13,-9.1170952828179e-05,1567
8730979,6,-9.11260813154513e-05,1568
8N28892,5,-9.106356515076186e-05,1569
8N72951,13,-9.105937738240755e-05,1570
8N28190,6,-9.102249941861373e-05,1571
8N05716,6,-9.088020385661366e-05,1572
8P14806,14,-9.081055964088591e-05,1573
8N06679,14,-9.067228256753879e-05,1574
8681095,5,-9.050100283047868e-05,1575
8N73320,15,-9.043066029335023e-05,1576
8L89389,5,-9.036721701249917e-05,1577
8939383,7,-9.031203239828756e-05,1578
8N72245,3,-9.023130456853323e-05,1579
8934062,5,-9.012388409246341e-05,1580
8N06479,12,-9.000559259675356e-05,1581
8N06469,12,-8.996943097372423e-05,1582
8M71079,7,-8.982383724287502e-05,1583
8L48785,11,-8.979391799357472e-05,1584
8N87598,11,-8.976860971188216e-05,1585
8N87934,13,-8.974025467978208e-05,1586
8573872,6,-8.937087437743685e-05,1587
8N28688,5,-8.935183745961695e-05,1588
8N72916,13,-8.929101704779896e-05,1589
8N73968,12,-8.920829074554604e-05,1590
8N73942,12,-8.915735958225923e-05,1591
8N42707,4,-8.904236165108159e-05,1592
8N06872,11,-8.899707768250664e-05,1593
8N13653,14,-8.897300585886114e-05,1594
8N87631,15,-8.875239336703089e-05,1595
8939759,9,-8.859426428031725e-05,1596
8N05177,13,-8.852005885273684e-05,1597
8N06782,4,-8.843573380090675e-05,1598
8N42534,4,-8.795206576905912e-05,1599
8917962,8,-8.783545627011335e-05,1600
8939381,7,-8.777507753165992e-05,1601
8L89665,5,-8.75768456012338e-05,1602
8934304,5,-8.746998037167941e-05,1603
8N73188,15,-8.736274313037029e-05,1604
8598887,4,-8.713605302546057e-05,1605
8681291,7,-8.701545837652702e-05,1606
8N73972,12,-8.695789574630908e-05,1607
8L52361,11,-8.682136899906823e-05,1608
8N73969,12,-8.67984815613454e-05,1609
8P14724,5,-8.669251479886952e-05,1610
8747730,2,-8.65304082253715e-05,1611
8934895,5,-8.651068964127262e-05,1612
8L48313,5,-8.606983533354651e-05,1613
8887264,10,-8.598405111115426e-05,1614
8N42970,5,-8.57810698562389e-05,1615
8N73420,5,-8.57178172282147e-05,1616
8N06891,11,-8.569443872374904e-05,1617
8M72698,14,-8.552869064715196e-05,1618
8N05276,13,-8.548745324787888e-05,1619
8N72911,13,-8.5484402124969e-05,1620
8732610,9,-8.535372444384848e-05,1621
8M31945,5,-8.53308108901274e-05,1622
8N87692,9,-8.529784690836095e-05,1623
8L48750,11,-8.518972390447743e-05,1624
8M71254,5,-8.516958132531727e-05,1625
8L19858,10,-8.516549542036955e-05,1626
8730951,3,-8.50765391078312e-05,1627
8N05646,14,-8.500521115450965e-05,1628
8N05032,5,-8.493550863875043e-05,1629
8943025,5,-8.474363971799903e-05,1630
8800495,10,-8.463168887828942e-05,1631
8N73497,12,-8.447491688912123e-05,1632
8N27339,4,-8.442642797490407e-05,1633
8681074,5,-8.442551825282862e-05,1634
8N13603,14,-8.410623422605568e-05,1635
8N05437,6,-8.399550097237807e-05,1636
8N05119,12,-8.394111750931188e-05,1637
8800467,5,-8.387434218093404e-05,1638
8981310,3,-8.385512023778574e-05,1639
8681496,2,-8.381718356531564e-05,1640
8800368,1,-8.377034828299657e-05,1641
8L89552,12,-8.373659659355326e-05,1642
8L19633,2,-8.369574379685218e-05,1643
8939157,5,-8.348369738087058e-05,1644
8N27717,9,-8.347169250555453e-05,1645
8981178,11,-8.342678711414919e-05,1646
8P14985,14,-8.341325201399741e-05,1647
8747167,8,-8.339340865859413e-05,1648
8N42214,9,-8.323827648837323e-05,1649
8730537,5,-8.298940008444333e-05,1650
8N73057,4,-8.282724365926697e-05,1651
8981774,4,-8.278758161850419e-05,1652
8M31785,11,-8.27690851110674e-05,1653
8N06821,11,-8.27400609750839e-05,1654
8N72351,4,-8.274004539998714e-05,1655
8P14086,9,-8.273514163192885e-05,1656
8P14947,14,-8.248543701938615e-05,1657
8L89296,4,-8.246580088666633e-05,1658
8681464,5,-8.240948920956725e-05,1659
8N13368,2,-8.233818306280227e-05,1660
8M72120,3,-8.201196965273994e-05,1661
8L26582,6,-8.192392601813481e-05,1662
8N73228,12,-8.185866317944601e-05,1663
8800005,9,-8.18219325822156e-05,1664
8N14607,13,-8.170260525730555e-05,1665
8N87932,13,-8.170189039446996e-05,1666
8M71355,12,-8.168143223485913e-05,1667
8934376,5,-8.146827434529769e-05,1668
8N73700,13,-8.142594469973119e-05,1669
8N73932,12,-8.124636818251929e-05,1670
8N05129,12,-8.107237636068021e-05,1671
8N14666,13,-8.104421385723981e-05,1672
8N87965,13,-8.081042187768617e-05,1673
8N87528,11,-8.073294486621307e-05,1674
8P11546,14,-8.060122900133138e-05,1675
8M31293,5,-8.055081616475945e-05,1676
8N06842,11,-8.053613521497027e-05,1677
8M72014,3,-8.0485298781241e-05,1678
8L57980,13,-8.040758439165074e-05,1679
8N27198,14,-8.03294004754207e-05,1680
8M72019,2,-8.025066114214496e-05,1681
8N73250,14,-8.000215049719372e-05,1682
8N72909,13,-7.999623312571202e-05,1683
8N05620,14,-7.9991573670668e-05,1684
8939737,7,-7.948979100547149e-05,1685
8P14986,14,-7.935580015328014e-05,1686
8M31115,8,-7.931311938591534e-05,1687
8573966,5,-7.903831829025876e-05,1688
8887472,4,-7.901170761215326e-05,1689
8P11527,15,-7.86116520998803e-05,1690
8934272,7,-7.855252249555633e-05,1691
8N05619,14,-7.845682921470143e-05,1692
8M31165,2,-7.842400418667239e-05,1693
8N87846,14,-7.833032077542157e-05,1694
8M31291,5,-7.804982999459753e-05,1695
8934278,7,-7.79344336478971e-05,1696
8943761,3,-7.783452258536272e-05,1697
8N06845,11,-7.772429398755776e-05,1698
8N87828,14,-7.764736116655513e-05,1699
8800031,5,-7.754105376989173e-05,1700
8L48443,5,-7.747230847598985e-05,1701
8N87970,13,-7.726532453489199e-05,1702
8N27120,7,-7.718006399670685e-05,1703
8N73469,11,-7.713722095559206e-05,1704
8N05724,3,-7.701417922589826e-05,1705
8N28899,14,-7.699094331314882e-05,1706
8N72734,6,-7.69689515891514e-05,1707
8934499,4,-7.696026008741086e-05,1708
8N06826,11,-7.685883247177117e-05,1709
8L52397,12,-7.682890674232112e-05,1710
8816936,4,-7.670833815609512e-05,1711
8M71317,5,-7.663721194717255e-05,1712
8L89714,4,-7.653777720406651e-05,1713
8N05208,12,-7.64878939207847e-05,1714
8N27121,7,-7.644000379514182e-05,1715
8N13649,14,-7.625850628301123e-05,1716
8P11786,2,-7.587387608509744e-05,1717
8N14559,11,-7.586432275275001e-05,1718
8981606,10,-7.586270362480718e-05,1719
8857101,7,-7.584198567656131e-05,1720
8747711,7,-7.580499931236773e-05,1721
8N28001,2,-7.575179529339948e-05,1722
8887205,4,-7.569629860881832e-05,1723
8N05235,12,-7.556117361673387e-05,1724
8N87961,13,-7.556111540907295e-05,1725
8L49957,4,-7.555183071872307e-05,1726
8N14654,13,-7.552266242782935e-05,1727
8M71514,1,-7.542001333149528e-05,1728
8N06836,11,-7.531945863092915e-05,1729
8939278,12,-7.521932320742053e-05,1730
8747756,5,-7.515779361710884e-05,1731
8N14537,11,-7.513867296893295e-05,1732
8917814,3,-7.502419100546831e-05,1733
8N14610,13,-7.497998831240693e-05,1734
8681066,9,-7.487821841323239e-05,1735
8917953,2,-7.483833911692273e-05,1736
8N73048,4,-7.480768908862956e-05,1737
8981033,4,-7.428814205923118e-05,1738
8N05215,12,-7.426588564385384e-05,1739
8N42518,5,-7.398618713949645e-05,1740
8N87352,6,-7.396821411020937e-05,1741
8934369,5,-7.370279911356192e-05,1742
8M31771,11,-7.368812339336728e-05,1743
8939932,11,-7.368182991740468e-05,1744
8L89245,6,-7.363630197687598e-05,1745
8N05898,11,-7.360027132108371e-05,1746
8L48745,11,-7.358346607588828e-05,1747
8L52308,5,-7.353789101216535e-05,1748
8N05187,13,-7.35353631853286e-05,1749
8N05359,15,-7.322096939788025e-05,1750
8N27869,6,-7.319235322711393e-05,1751
8747749,5,-7.308584781640093e-05,1752
8M31334,5,-7.301759283961928e-05,1753
8L19932,10,-7.29804004890866e-05,1754
8N28401,8,-7.29206511209668e-05,1755
8P11964,5,-7.28749417238106e-05,1756
8N42795,4,-7.283072699237891e-05,1757
8N73213,12,-7.279412784555461e-05,1758
8N27141,7,-7.27021526927274e-05,1759
8747308,8,-7.268656762704495e-05,1760
8L89784,13,-7.267939110988664e-05,1761
8N73645,13,-7.264627038239269e-05,1762
8P14311,14,-7.260808615683345e-05,1763
8N72368,4,-7.258441132762528e-05,1764
8N05663,13,-7.249469285852683e-05,1765
8N73965,12,-7.244377854931372e-05,1766
8730496,5,-7.237169896257001e-05,1767
8N73616,14,-7.220369155902517e-05,1768
8934471,3,-7.17863642876182e-05,1769
8816452,6,-7.172307601877037e-05,1770
8N73795,15,-7.129862933652475e-05,1771
8730421,4,-7.123074647097383e-05,1772
8981279,5,-7.122336683096364e-05,1773
8N73513,7,-7.122210067223023e-05,1774
8N73653,13,-7.116923814010079e-05,1775
8L89143,13,-7.114636264304863e-05,1776
8794346,9,-7.114460436241643e-05,1777
8N05841,5,-7.108814429557242e-05,1778
8N73231,12,-7.105393365236523e-05,1779
8943080,4,-7.098222658896702e-05,1780
8981289,5,-7.07536769368744e-05,1781
8P11400,14,-7.04686585777381e-05,1782
8681324,7,-7.045482902867661e-05,1783
8730418,5,-7.021480178082129e-05,1784
8N87874,13,-7.017235293460544e-05,1785
8M71461,13,-7.003662585702841e-05,1786
8N73433,11,-6.98730850103857e-05,1787
8M72881,5,-6.985621189414815e-05,1788
8N73947,12,-6.984014180488884e-05,1789
8N73586,5,-6.977709858801973e-05,1790
8N72466,9,-6.976413624215638e-05,1791
8P11536,15,-6.972127130211447e-05,1792
8N72257,2,-6.961729741306044e-05,1793
8N28738,2,-6.955705595146355e-05,1794
8N27328,4,-6.949217936380592e-05,1795
8N05217,12,-6.947660654077481e-05,1796
8N73312,15,-6.94461046464312e-05,1797
8887319,6,-6.942584974467536e-05,1798
8N06685,14,-6.940809703337436e-05,1799
8P11393,14,-6.940663206478348e-05,1800
8L19722,6,-6.93122260599921e-05,1801
8N05939,2,-6.922599143166508e-05,1802
8M72524,11,-6.895614183122234e-05,1803
8N14569,11,-6.894168450344296e-05,1804
8N28789,15,-6.88712331680108e-05,1805
8L52320,12,-6.868349737487733e-05,1806
8L89741,5,-6.865480617079811e-05,1807
8N27087,14,-6.858631797967973e-05,1808
8747663,1,-6.840529022156261e-05,1809
8N73246,14,-6.830356778664282e-05,1810
8N42507,5,-6.817884954557485e-05,1811
8N73673,13,-6.810157788095239e-05,1812
8L64600,12,-6.800532931094949e-05,1813
8598614,6,-6.763428734757326e-05,1814
8P26578,9,-6.762588293440785e-05,1815
8N27324,6,-6.751991372766497e-05,1816
8N73973,12,-6.751067667210009e-05,1817
8309252,5,-6.727626396241249e-05,1818
8P14855,14,-6.726884612362483e-05,1819
8N28851,5,-6.708542963451691e-05,1820
8N14157,6,-6.700567291062498e-05,1821
8N72447,2,-6.68650438910845e-05,1822
8N13100,14,-6.683203707780194e-05,1823
8N05280,13,-6.660687563453394e-05,1824
8N87369,4,-6.655478992456665e-05,1825
8668482,4,-6.63092189370218e-05,1826
8732266,1,-6.623080167855733e-05,1827
8M31737,3,-6.617781053819272e-05,1828
8943578,2,-6.61409057443052e-05,1829
8L89517,5,-6.61399416230779e-05,1830
8747654,1,-6.611949925172667e-05,1831
8N14635,13,-6.61122833989225e-05,1832
8M71363,14,-6.599044763788697e-05,1833
8M31925,5,-6.595537992382106e-05,1834
8981955,3,-6.58706901504047e-05,1835
8N06528,4,-6.570501909664017e-05,1836
8981352,11,-6.552336526510771e-05,1837
8N87884,13,-6.530508949253999e-05,1838
8N06800,5,-6.500924473584746e-05,1839
8N05169,14,-6.495739719625249e-05,1840
8N73997,14,-6.464191642407968e-05,1841
8P14007,2,-6.455178686337604e-05,1842
8981860,8,-6.445093504225952e-05,1843
8L57918,2,-6.438053236479391e-05,1844
8N13970,5,-6.410092646547128e-05,1845
8N14657,13,-6.377080285346892e-05,1846
