permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
37,2,0.1388097390377305,1,Træna,3
37,4,-0.019824068897679615,13,Gjerøy,3
37,5,0.0524266761271655,4,Hestmannøy,3
37,6,0.025121909437473465,6,Indre Kvarøy,3
37,7,-0.010391309682295347,11,Onøy og Lurøy,3
37,8,0.06584675730855616,2,Lovund,3
37,9,0.05954234448655489,3,Sleneset,3
37,10,-0.003757211885158017,9,Aldra,3
37,11,0.04087565982486065,5,Southern 1,3
37,12,-0.01828551703227657,12,Southern 2,3
37,13,-0.007760944311011455,10,Southern 3,3
37,14,-0.026429285275435723,14,Southern 4,3
37,15,-0.026623202240506415,15,Southern 5,3
38,0,-0.0036020653127701433,8,Nesøy,3
38,1,0.023929362570733977,7,Myken,3
38,2,0.13774414557707343,1,Træna,3
38,4,-0.019707110530964928,13,Gjerøy,3
38,5,0.05131290368279182,4,Hestmannøy,3
38,6,0.02726931811279358,6,Indre Kvarøy,3
38,7,-0.010735902098073962,11,Onøy og Lurøy,3
38,8,0.06744193215384761,2,Lovund,3
38,9,0.05945741374819241,3,Sleneset,3
38,10,-0.0037074350392320883,9,Aldra,3
38,11,0.04018072771472662,5,Southern 1,3
38,12,-0.01910379030360448,12,Southern 2,3
38,13,-0.00812756402633102,10,Southern 3,3
38,14,-0.026080693552174187,14,Southern 4,3
38,15,-0.02633574740313881,15,Southern 5,3
39,0,-0.003490445779409723,9,Nesøy,3
39,1,0.02457930886171997,7,Myken,3
39,2,0.13813146967732168,1,Træna,3
39,4,-0.02064898587579061,13,Gjerøy,3
39,5,0.05156318373447837,4,Hestmannøy,3
39,6,0.026819693494203933,6,Indre Kvarøy,3
39,7,-0.009335554610908316,11,Onøy og Lurøy,3
39,8,0.06661504843422598,2,Lovund,3
39,9,0.05849110027433028,3,Sleneset,3
39,10,-0.0032264951561486186,8,Aldra,3
