n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
0,15,5531,0.15857552235973418,1.0280303955078125,shapley_mean,-1,15,5531,9,Sleneset,9,1702487344,10,0.15
14,1,584,0.009242228787417308,1.0676060914993286,random_individual,0,1,584,9,Sleneset,9,1702487344,10,0.15
13,2,876,0.04935966603988009,1.0601096153259277,random_individual,0,2,876,9,Sleneset,9,1702487344,10,0.15
12,3,1049,0.06303060649504277,1.0586131811141968,random_individual,0,3,1049,9,Sleneset,9,1702487344,10,0.15
11,4,1141,0.05104807122169351,1.0591307878494263,random_individual,0,4,1141,9,Sleneset,9,1702487344,10,0.15
10,5,1497,-0.01035008108458029,1.0706382989883423,random_individual,0,5,1497,9,Sleneset,9,1702487344,10,0.15
9,6,2575,0.12219871329584737,1.042691707611084,random_individual,0,6,2575,9,Sleneset,9,1702487344,10,0.15
8,7,2972,0.14208120704749547,1.0380613803863525,random_individual,0,7,2972,9,Sleneset,9,1702487344,10,0.15
7,8,3458,0.18017258933400498,1.0257853269577026,random_individual,0,8,3458,9,Sleneset,9,1702487344,10,0.15
6,9,3616,0.21510957449116672,1.015384316444397,random_individual,0,9,3616,9,Sleneset,9,1702487344,10,0.15
5,10,3875,0.20306090957244458,1.0172256231307983,random_individual,0,10,3875,9,Sleneset,9,1702487344,10,0.15
4,11,4433,0.1952903064674777,1.0184781551361084,random_individual,0,11,4433,9,Sleneset,9,1702487344,10,0.15
3,12,5016,0.1557708065366089,1.0288702249526978,random_individual,0,12,5016,9,Sleneset,9,1702487344,10,0.15
2,13,5218,0.16621889587536456,1.025612235069275,random_individual,0,13,5218,9,Sleneset,9,1702487344,10,0.15
1,14,5412,0.17144525129790256,1.0233540534973145,random_individual,0,14,5412,9,Sleneset,9,1702487344,10,0.15
0,15,5531,0.15857552235973418,1.0280303955078125,random_individual,0,15,5531,9,Sleneset,9,1702487344,10,0.15
14,1,584,0.048415227967363035,1.061089038848877,random_individual,1,1,584,9,Sleneset,9,1702487344,10,0.15
13,2,876,-0.020545284352134735,1.0725793838500977,random_individual,1,2,876,9,Sleneset,9,1702487344,10,0.15
12,3,1049,0.0223894364994906,1.0644761323928833,random_individual,1,3,1049,9,Sleneset,9,1702487344,10,0.15
11,4,1141,0.0150157225681051,1.0669084787368774,random_individual,1,4,1141,9,Sleneset,9,1702487344,10,0.15
10,5,1497,-0.007924856569025588,1.0742493867874146,random_individual,1,5,1497,9,Sleneset,9,1702487344,10,0.15
9,6,2575,0.04933844950021399,1.0637108087539673,random_individual,1,6,2575,9,Sleneset,9,1702487344,10,0.15
8,7,2972,0.011391904121388706,1.0708060264587402,random_individual,1,7,2972,9,Sleneset,9,1702487344,10,0.15
7,8,3458,0.05742195946884732,1.0604289770126343,random_individual,1,8,3458,9,Sleneset,9,1702487344,10,0.15
6,9,3616,0.06452928717026028,1.0575628280639648,random_individual,1,9,3616,9,Sleneset,9,1702487344,10,0.15
5,10,3875,0.05138380468260389,1.0617570877075195,random_individual,1,10,3875,9,Sleneset,9,1702487344,10,0.15
4,11,4433,0.1366685365145318,1.0386933088302612,random_individual,1,11,4433,9,Sleneset,9,1702487344,10,0.15
3,12,5016,0.1602490184865455,1.0318412780761719,random_individual,1,12,5016,9,Sleneset,9,1702487344,10,0.15
2,13,5218,0.15874143124584714,1.0297902822494507,random_individual,1,13,5218,9,Sleneset,9,1702487344,10,0.15
1,14,5412,0.16627710269853135,1.0265891551971436,random_individual,1,14,5412,9,Sleneset,9,1702487344,10,0.15
0,15,5531,0.15857552235973418,1.0280303955078125,random_individual,1,15,5531,9,Sleneset,9,1702487344,10,0.15
14,1,584,0.06251972577882417,1.061069369316101,random_individual,2,1,584,9,Sleneset,9,1702487344,10,0.15
13,2,876,0.056424602578527,1.058385968208313,random_individual,2,2,876,9,Sleneset,9,1702487344,10,0.15
12,3,1049,0.07344535856461425,1.0593935251235962,random_individual,2,3,1049,9,Sleneset,9,1702487344,10,0.15
11,4,1141,0.047241729380938305,1.066322922706604,random_individual,2,4,1141,9,Sleneset,9,1702487344,10,0.15
10,5,1497,0.04170911339366048,1.0663131475448608,random_individual,2,5,1497,9,Sleneset,9,1702487344,10,0.15
9,6,2575,0.02763002842126721,1.0673528909683228,random_individual,2,6,2575,9,Sleneset,9,1702487344,10,0.15
8,7,2972,0.03342742886240119,1.0649588108062744,random_individual,2,7,2972,9,Sleneset,9,1702487344,10,0.15
7,8,3458,0.014408740218691643,1.0683438777923584,random_individual,2,8,3458,9,Sleneset,9,1702487344,10,0.15
6,9,3616,0.02241864350609258,1.0661250352859497,random_individual,2,9,3616,9,Sleneset,9,1702487344,10,0.15
5,10,3875,0.05020994937823838,1.0589877367019653,random_individual,2,10,3875,9,Sleneset,9,1702487344,10,0.15
4,11,4433,0.055956783344757295,1.0604249238967896,random_individual,2,11,4433,9,Sleneset,9,1702487344,10,0.15
3,12,5016,0.11854857603063629,1.0390536785125732,random_individual,2,12,5016,9,Sleneset,9,1702487344,10,0.15
2,13,5218,0.12464887127179466,1.0371544361114502,random_individual,2,13,5218,9,Sleneset,9,1702487344,10,0.15
1,14,5412,0.15635304865402672,1.0280159711837769,random_individual,2,14,5412,9,Sleneset,9,1702487344,10,0.15
0,15,5531,0.15857552235973418,1.0280303955078125,random_individual,2,15,5531,9,Sleneset,9,1702487344,10,0.15
14,1,584,0.12859363051111924,1.058807611465454,random_individual,3,1,584,9,Sleneset,9,1702487344,10,0.15
13,2,876,0.1487141403225161,1.0529978275299072,random_individual,3,2,876,9,Sleneset,9,1702487344,10,0.15
12,3,1049,0.15665149859588734,1.0541160106658936,random_individual,3,3,1049,9,Sleneset,9,1702487344,10,0.15
11,4,1141,0.14703302223059195,1.0583101511001587,random_individual,3,4,1141,9,Sleneset,9,1702487344,10,0.15
10,5,1497,0.15055662793245814,1.05561363697052,random_individual,3,5,1497,9,Sleneset,9,1702487344,10,0.15
9,6,2575,0.1699123296057575,1.04021418094635,random_individual,3,6,2575,9,Sleneset,9,1702487344,10,0.15
8,7,2972,0.17699476940350073,1.0352082252502441,random_individual,3,7,2972,9,Sleneset,9,1702487344,10,0.15
7,8,3458,0.15980465332448796,1.0386021137237549,random_individual,3,8,3458,9,Sleneset,9,1702487344,10,0.15
6,9,3616,0.15826204260240742,1.037448525428772,random_individual,3,9,3616,9,Sleneset,9,1702487344,10,0.15
5,10,3875,0.1833108179199878,1.0281593799591064,random_individual,3,10,3875,9,Sleneset,9,1702487344,10,0.15
4,11,4433,0.15253258711256232,1.030968427658081,random_individual,3,11,4433,9,Sleneset,9,1702487344,10,0.15
3,12,5016,0.16161495777232085,1.0297977924346924,random_individual,3,12,5016,9,Sleneset,9,1702487344,10,0.15
2,13,5218,0.1553114788058372,1.0307079553604126,random_individual,3,13,5218,9,Sleneset,9,1702487344,10,0.15
1,14,5412,0.16402626724429173,1.026832103729248,random_individual,3,14,5412,9,Sleneset,9,1702487344,10,0.15
0,15,5531,0.15857552235973418,1.0280303955078125,random_individual,3,15,5531,9,Sleneset,9,1702487344,10,0.15
14,1,584,0.10470556234022955,1.0718443393707275,random_individual,4,1,584,9,Sleneset,9,1702487344,10,0.15
13,2,876,0.11543425326858896,1.0605604648590088,random_individual,4,2,876,9,Sleneset,9,1702487344,10,0.15
12,3,1049,0.1255292844719616,1.0529308319091797,random_individual,4,3,1049,9,Sleneset,9,1702487344,10,0.15
11,4,1141,0.13458089782168722,1.0519299507141113,random_individual,4,4,1141,9,Sleneset,9,1702487344,10,0.15
10,5,1497,0.1350988597428197,1.046481728553772,random_individual,4,5,1497,9,Sleneset,9,1702487344,10,0.15
9,6,2575,0.1861721703177207,1.0277495384216309,random_individual,4,6,2575,9,Sleneset,9,1702487344,10,0.15
8,7,2972,0.2212931541354046,1.0171585083007812,random_individual,4,7,2972,9,Sleneset,9,1702487344,10,0.15
7,8,3458,0.15299078202892932,1.0342761278152466,random_individual,4,8,3458,9,Sleneset,9,1702487344,10,0.15
6,9,3616,0.12161952142581997,1.042872667312622,random_individual,4,9,3616,9,Sleneset,9,1702487344,10,0.15
5,10,3875,0.13337125426536184,1.0374648571014404,random_individual,4,10,3875,9,Sleneset,9,1702487344,10,0.15
4,11,4433,0.157138247455166,1.0292096138000488,random_individual,4,11,4433,9,Sleneset,9,1702487344,10,0.15
3,12,5016,0.16444106165354133,1.0268696546554565,random_individual,4,12,5016,9,Sleneset,9,1702487344,10,0.15
2,13,5218,0.1703666013585734,1.0251623392105103,random_individual,4,13,5218,9,Sleneset,9,1702487344,10,0.15
1,14,5412,0.15901253474122082,1.0278769731521606,random_individual,4,14,5412,9,Sleneset,9,1702487344,10,0.15
0,15,5531,0.15857552235973418,1.0280303955078125,random_individual,4,15,5531,9,Sleneset,9,1702487344,10,0.15
14,1,397,-0.1265473597136227,1.0529401302337646,shapley_mean,-1,1,397,9,Sleneset,4,1125935493,25,0.15
13,2,599,-0.12817282970670696,1.057478666305542,shapley_mean,-1,2,599,9,Sleneset,4,1125935493,25,0.15
12,3,691,-0.010741376307350068,1.0497506856918335,shapley_mean,-1,3,691,9,Sleneset,4,1125935493,25,0.15
11,4,810,0.07052834051007793,1.036102533340454,shapley_mean,-1,4,810,9,Sleneset,4,1125935493,25,0.15
10,5,1004,0.08469930049136579,1.032664179801941,shapley_mean,-1,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.1558421951505304,1.017699956893921,shapley_mean,-1,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.17198407222112957,1.013939619064331,shapley_mean,-1,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.17250051460488514,1.0152117013931274,shapley_mean,-1,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.18336528694888807,1.0096787214279175,shapley_mean,-1,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.17908632971211036,1.0084686279296875,shapley_mean,-1,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.12831779800630044,1.016392707824707,shapley_mean,-1,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.1563740792516991,1.006778359413147,shapley_mean,-1,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.17548510607471834,1.0021123886108398,shapley_mean,-1,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.19398590029188573,0.9864923357963562,shapley_mean,-1,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.17672593867955916,0.9900742769241333,shapley_mean,-1,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,397,-0.10166474017153032,1.064829707145691,random_individual,0,1,397,9,Sleneset,4,1125935493,25,0.15
13,2,599,-0.021927809504370413,1.0573171377182007,random_individual,0,2,599,9,Sleneset,4,1125935493,25,0.15
12,3,691,-0.03588625805870231,1.052470326423645,random_individual,0,3,691,9,Sleneset,4,1125935493,25,0.15
11,4,810,-0.03621084469433255,1.050963282585144,random_individual,0,4,810,9,Sleneset,4,1125935493,25,0.15
10,5,1004,0.017895616955004766,1.0444269180297852,random_individual,0,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.019830377114956114,1.0415769815444946,random_individual,0,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.10012379729484674,1.0233545303344727,random_individual,0,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.10910306677085904,1.0167828798294067,random_individual,0,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.12696495319083984,1.0111041069030762,random_individual,0,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.14042598070374004,1.0051710605621338,random_individual,0,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.17116230622761774,0.9985348582267761,random_individual,0,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.17252784571846458,0.995351254940033,random_individual,0,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.19264170956252383,0.9891911745071411,random_individual,0,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.19147060320374762,0.9886816143989563,random_individual,0,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.17672593867955916,0.9900742769241333,random_individual,0,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,397,0.0015801291521586644,1.0570147037506104,random_individual,1,1,397,9,Sleneset,4,1125935493,25,0.15
13,2,599,0.0406519797892189,1.0376039743423462,random_individual,1,2,599,9,Sleneset,4,1125935493,25,0.15
12,3,691,0.06515533339080981,1.0312861204147339,random_individual,1,3,691,9,Sleneset,4,1125935493,25,0.15
11,4,810,0.057828794722970096,1.035599708557129,random_individual,1,4,810,9,Sleneset,4,1125935493,25,0.15
10,5,1004,0.10635161394187596,1.0319814682006836,random_individual,1,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.0951113879922734,1.0225709676742554,random_individual,1,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.11112199467756137,1.021323323249817,random_individual,1,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.0873002406213234,1.021066427230835,random_individual,1,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.07747916323399616,1.0251535177230835,random_individual,1,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.10652397114106632,1.0164031982421875,random_individual,1,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.12563799265911144,1.0097050666809082,random_individual,1,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.16471199462777325,0.9957814812660217,random_individual,1,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.17277111363276698,0.9931229948997498,random_individual,1,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.19191018051833095,0.9853264093399048,random_individual,1,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.17672593867955916,0.9900742769241333,random_individual,1,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,397,0.06825764157789713,1.0339550971984863,random_individual,2,1,397,9,Sleneset,4,1125935493,25,0.15
13,2,599,0.0586662364969953,1.0275075435638428,random_individual,2,2,599,9,Sleneset,4,1125935493,25,0.15
12,3,691,0.043108825022012284,1.0291193723678589,random_individual,2,3,691,9,Sleneset,4,1125935493,25,0.15
11,4,810,0.0344972815238338,1.0313607454299927,random_individual,2,4,810,9,Sleneset,4,1125935493,25,0.15
10,5,1004,0.08652069747937671,1.0217280387878418,random_individual,2,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.08671093122733921,1.0204365253448486,random_individual,2,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.11090137920351029,1.015515685081482,random_individual,2,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.058022292060516276,1.0297300815582275,random_individual,2,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.04432187456224098,1.031827688217163,random_individual,2,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.09248041171527362,1.0184496641159058,random_individual,2,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.14027324799425162,1.0082744359970093,random_individual,2,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.13362056246501122,1.0040160417556763,random_individual,2,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.14527254398545386,1.0012582540512085,random_individual,2,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.15307556394694385,0.9989203810691833,random_individual,2,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.17672593867955916,0.9900742769241333,random_individual,2,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,397,0.08562788040581612,1.026459813117981,random_individual,3,1,397,9,Sleneset,4,1125935493,25,0.15
13,2,599,0.036018241625192085,1.0348126888275146,random_individual,3,2,599,9,Sleneset,4,1125935493,25,0.15
12,3,691,0.05813491472295032,1.0320898294448853,random_individual,3,3,691,9,Sleneset,4,1125935493,25,0.15
11,4,810,0.07021717199344939,1.0315308570861816,random_individual,3,4,810,9,Sleneset,4,1125935493,25,0.15
10,5,1004,0.08054707041591709,1.0286526679992676,random_individual,3,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.10273069504314164,1.0233509540557861,random_individual,3,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.09597610166055885,1.022273302078247,random_individual,3,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.1098491221048542,1.0130473375320435,random_individual,3,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.14658882652602903,1.0022152662277222,random_individual,3,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.11768248032764081,1.00872802734375,random_individual,3,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.12790798690745067,1.0057551860809326,random_individual,3,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.16528654463367873,0.9933676719665527,random_individual,3,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.15516095541739428,0.9957322478294373,random_individual,3,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.15604432633288168,0.9951552152633667,random_individual,3,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.17672593867955916,0.9900742769241333,random_individual,3,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,397,0.09913846404823135,1.0341408252716064,random_individual,4,1,397,9,Sleneset,4,1125935493,25,0.15
13,2,599,0.06451612171193592,1.0376081466674805,random_individual,4,2,599,9,Sleneset,4,1125935493,25,0.15
12,3,691,0.09626981173984467,1.028138279914856,random_individual,4,3,691,9,Sleneset,4,1125935493,25,0.15
11,4,810,0.10649062657566044,1.0251275300979614,random_individual,4,4,810,9,Sleneset,4,1125935493,25,0.15
10,5,1004,0.12437957547734754,1.0165719985961914,random_individual,4,5,1004,9,Sleneset,4,1125935493,25,0.15
9,6,1360,0.14458015324966372,1.0108981132507324,random_individual,4,6,1360,9,Sleneset,4,1125935493,25,0.15
8,7,1846,0.12473959694260263,1.0063601732254028,random_individual,4,7,1846,9,Sleneset,4,1125935493,25,0.15
7,8,2430,0.09957737897851024,1.0113953351974487,random_individual,4,8,2430,9,Sleneset,4,1125935493,25,0.15
6,9,2689,0.14177341957891462,1.0021016597747803,random_individual,4,9,2689,9,Sleneset,4,1125935493,25,0.15
5,10,3272,0.13494449208238696,1.0014021396636963,random_individual,4,10,3272,9,Sleneset,4,1125935493,25,0.15
4,11,3830,0.12853821264710105,1.0030391216278076,random_individual,4,11,3830,9,Sleneset,4,1125935493,25,0.15
3,12,4908,0.1717851075544717,0.9900882244110107,random_individual,4,12,4908,9,Sleneset,4,1125935493,25,0.15
2,13,5081,0.17828518932014836,0.9891801476478577,random_individual,4,13,5081,9,Sleneset,4,1125935493,25,0.15
1,14,5239,0.17517959030423064,0.9902535080909729,random_individual,4,14,5239,9,Sleneset,4,1125935493,25,0.15
0,15,5531,0.17672593867955916,0.9900742769241333,random_individual,4,15,5531,9,Sleneset,4,1125935493,25,0.15
14,1,584,-0.0369492339948127,1.0708614587783813,shapley_mean,-1,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,-0.06061587995295784,1.0758198499679565,shapley_mean,-1,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,0.004700014771341044,1.0690706968307495,shapley_mean,-1,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.021334934521529774,1.068783164024353,shapley_mean,-1,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,0.12072859638618116,1.0527029037475586,shapley_mean,-1,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.07982472154242547,1.0536067485809326,shapley_mean,-1,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.0648090051851078,1.0601046085357666,shapley_mean,-1,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.09101378028833863,1.0537949800491333,shapley_mean,-1,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.1349359602931378,1.038161039352417,shapley_mean,-1,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.09695769748990023,1.0483671426773071,shapley_mean,-1,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.1121440897543594,1.0437953472137451,shapley_mean,-1,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.11523476065395466,1.0408103466033936,shapley_mean,-1,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.12545786525640637,1.0387622117996216,shapley_mean,-1,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.13608692801357222,1.0359045267105103,shapley_mean,-1,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.15857552235973418,1.0280303955078125,shapley_mean,-1,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,584,0.009242228787417308,1.0676060914993286,random_individual,0,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,0.04935966603988009,1.0601096153259277,random_individual,0,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,0.05942216493043599,1.058897852897644,random_individual,0,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.05104807122169351,1.0591307878494263,random_individual,0,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,-0.01035008108458029,1.0706382989883423,random_individual,0,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.12219871329584737,1.042691707611084,random_individual,0,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.14208120704749547,1.0380613803863525,random_individual,0,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.14837192539815214,1.03582763671875,random_individual,0,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.16787847605144637,1.0302882194519043,random_individual,0,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.19240759589479328,1.019353985786438,random_individual,0,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.1952903064674777,1.0184781551361084,random_individual,0,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.1557708065366089,1.0288702249526978,random_individual,0,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.16742960825592335,1.0253044366836548,random_individual,0,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.17144525129790256,1.0233540534973145,random_individual,0,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.15857552235973418,1.0280303955078125,random_individual,0,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,584,0.048415227967363035,1.061089038848877,random_individual,1,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,-0.020545284352134735,1.0725793838500977,random_individual,1,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,-2.0176601869942466e-05,1.0700961351394653,random_individual,1,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.0150157225681051,1.0669084787368774,random_individual,1,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,-0.007924856569025588,1.0742493867874146,random_individual,1,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.04933844950021399,1.0637108087539673,random_individual,1,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.011391904121388706,1.0708060264587402,random_individual,1,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.040674193354307005,1.0633254051208496,random_individual,1,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.05616343905714876,1.0605942010879517,random_individual,1,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.06030534959592402,1.0591602325439453,random_individual,1,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.1366685365145318,1.0386933088302612,random_individual,1,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.1602490184865455,1.0318412780761719,random_individual,1,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.1549141436793189,1.0309209823608398,random_individual,1,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.16627710269853135,1.0265891551971436,random_individual,1,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.15857552235973418,1.0280303955078125,random_individual,1,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,584,0.06251972577882417,1.061069369316101,random_individual,2,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,0.056424602578527,1.058385968208313,random_individual,2,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,0.06294781176591781,1.059140920639038,random_individual,2,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.047241729380938305,1.066322922706604,random_individual,2,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,0.04170911339366048,1.0663131475448608,random_individual,2,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.02763002842126721,1.0673528909683228,random_individual,2,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.03342742886240119,1.0649588108062744,random_individual,2,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.029730906769882524,1.0661453008651733,random_individual,2,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.01910405285563012,1.066582202911377,random_individual,2,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.05077381878195422,1.0579036474227905,random_individual,2,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.055956783344757295,1.0604249238967896,random_individual,2,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.11854857603063629,1.0390536785125732,random_individual,2,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.12088547378944937,1.0382513999938965,random_individual,2,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.15635304865402672,1.0280159711837769,random_individual,2,14,5412,9,Sleneset,9,1702487344,25,0.15
0,15,5531,0.15857552235973418,1.0280303955078125,random_individual,2,15,5531,9,Sleneset,9,1702487344,25,0.15
14,1,584,0.12859363051111924,1.058807611465454,random_individual,3,1,584,9,Sleneset,9,1702487344,25,0.15
13,2,876,0.1487141403225161,1.0529978275299072,random_individual,3,2,876,9,Sleneset,9,1702487344,25,0.15
12,3,968,0.1834285896093789,1.0463656187057495,random_individual,3,3,968,9,Sleneset,9,1702487344,25,0.15
11,4,1141,0.14703302223059195,1.0583101511001587,random_individual,3,4,1141,9,Sleneset,9,1702487344,25,0.15
10,5,1497,0.15055662793245814,1.05561363697052,random_individual,3,5,1497,9,Sleneset,9,1702487344,25,0.15
9,6,2575,0.1699123296057575,1.04021418094635,random_individual,3,6,2575,9,Sleneset,9,1702487344,25,0.15
8,7,2972,0.17699476940350073,1.0352082252502441,random_individual,3,7,2972,9,Sleneset,9,1702487344,25,0.15
7,8,3231,0.1689608501484186,1.0364590883255005,random_individual,3,8,3231,9,Sleneset,9,1702487344,25,0.15
6,9,3389,0.15406254428624605,1.0387014150619507,random_individual,3,9,3389,9,Sleneset,9,1702487344,25,0.15
5,10,3947,0.16290872776444063,1.0312409400939941,random_individual,3,10,3947,9,Sleneset,9,1702487344,25,0.15
4,11,4433,0.15253258711256232,1.030968427658081,random_individual,3,11,4433,9,Sleneset,9,1702487344,25,0.15
3,12,5016,0.16161495777232085,1.0297977924346924,random_individual,3,12,5016,9,Sleneset,9,1702487344,25,0.15
2,13,5210,0.1538000647790329,1.0310275554656982,random_individual,3,13,5210,9,Sleneset,9,1702487344,25,0.15
1,14,5412,0.16402626724429173,1.026832103729248,random_individual,3,14,5412,9,Sleneset,9,1702487344,25,0.15
