ringnr,island,score,rank
8732651,5,-7.810479274894533e-06,1312
8681071,9,-7.809135780689758e-06,1313
8N72391,6,-7.806571588275801e-06,1314
8N13745,3,-7.785730758769205e-06,1315
8N42051,2,-7.777692530908098e-06,1316
8981033,4,-7.761470214973087e-06,1317
8866718,4,-7.746238793515658e-06,1318
8732602,7,-7.739538858686501e-06,1319
8800045,5,-7.739473716128487e-06,1320
8N05715,6,-7.698268348121928e-06,1321
8681496,2,-7.694799549540221e-06,1322
8N42186,2,-7.691782464291919e-06,1323
8N28851,5,-7.680151043132355e-06,1324
8P14264,5,-7.658878928396007e-06,1325
8939475,3,-7.638139777554898e-06,1326
8M31497,4,-7.616801909193782e-06,1327
8L52555,4,-7.602194813216556e-06,1328
8N14105,4,-7.585841899526713e-06,1329
8N27348,8,-7.584489367218339e-06,1330
8N28849,5,-7.527912487148569e-06,1331
8P26526,9,-7.494987784184559e-06,1332
8L57907,8,-7.48775300962734e-06,1333
8N06800,5,-7.466667085509471e-06,1334
8N05531,5,-7.450066902947583e-06,1335
8N27927,5,-7.422813554924801e-06,1336
8P14086,9,-7.420511849431932e-06,1337
8M72969,5,-7.334933627589635e-06,1338
8681184,4,-7.272191012930307e-06,1339
8800422,10,-7.262104531946534e-06,1340
8917962,8,-7.243424647640495e-06,1341
8N42209,2,-7.2426008301818e-06,1342
8M31522,1,-7.213238262693267e-06,1343
8L48450,5,-7.210180569927616e-06,1344
8N87048,5,-7.198845651146257e-06,1345
8981826,7,-7.149668789452335e-06,1346
8573896,5,-7.1412220137290205e-06,1347
8N13587,2,-7.110291107892408e-06,1348
8730563,3,-7.081519726170882e-06,1349
8N42634,5,-7.070344736348488e-06,1350
8981722,6,-7.055908412212375e-06,1351
8866792,5,-7.055397844624167e-06,1352
8M71512,1,-7.0188982306262915e-06,1353
8M31935,4,-7.006178520896356e-06,1354
8747882,1,-6.999820925557287e-06,1355
8N73513,7,-6.99081543586999e-06,1356
8651883,4,-6.949277583601088e-06,1357
8943144,9,-6.928582912735237e-06,1358
8M31997,1,-6.907910517384153e-06,1359
8747227,5,-6.901226640820823e-06,1360
8N72574,4,-6.888415214234556e-06,1361
8N27118,7,-6.867780484753894e-06,1362
8N87307,5,-6.8299832491902635e-06,1363
8887278,5,-6.824668076887974e-06,1364
8N06782,4,-6.753190518793417e-06,1365
8N27249,5,-6.731150321570567e-06,1366
8934404,8,-6.695730519368226e-06,1367
8651790,2,-6.689512069613102e-06,1368
8939764,5,-6.6883092131320154e-06,1369
8N72428,8,-6.676904888536228e-06,1370
8L89689,4,-6.660775397904217e-06,1371
8N73512,7,-6.607788812118542e-06,1372
8L30819,3,-6.597342746772483e-06,1373
8939442,3,-6.552210265908798e-06,1374
8L64278,5,-6.54734509453192e-06,1375
8L48454,5,-6.527083655782917e-06,1376
8N05711,5,-6.505432793346699e-06,1377
8L64266,3,-6.488339437282775e-06,1378
8N42083,8,-6.46740795673395e-06,1379
8M71317,5,-6.4640120456260775e-06,1380
8L52426,5,-6.4531611201346095e-06,1381
8168709,4,-6.413754988443543e-06,1382
8N27892,6,-6.401742098205432e-06,1383
8M71086,5,-6.387871650304078e-06,1384
8N14970,7,-6.374592189217765e-06,1385
8N13923,5,-6.372581509594966e-06,1386
8981860,8,-6.363393936226203e-06,1387
8794346,9,-6.337974980397121e-06,1388
8M31704,4,-6.278399496295606e-06,1389
8M72859,10,-6.207755717468899e-06,1390
8M31288,5,-6.155352821224369e-06,1391
8981005,5,-6.135330195888855e-06,1392
8887241,1,-6.10029030667647e-06,1393
8L19860,10,-6.0932696896998095e-06,1394
8934529,1,-6.091158880394687e-06,1395
8L52231,3,-6.08162395110412e-06,1396
8732654,5,-6.080483796466751e-06,1397
8P14022,8,-6.068383626711693e-06,1398
8939070,7,-6.062738258094669e-06,1399
8P14675,8,-6.05756463301077e-06,1400
8939339,7,-6.05467255354597e-06,1401
8N27825,6,-6.045225745765492e-06,1402
8L57880,5,-5.976104972660323e-06,1403
8732697,4,-5.963944374798302e-06,1404
8M71507,10,-5.906272633637855e-06,1405
8943803,10,-5.893473364437796e-06,1406
8M72136,2,-5.819451700972422e-06,1407
8943488,7,-5.813285611111496e-06,1408
8M72610,6,-5.791737848426237e-06,1409
8981538,3,-5.759695682172605e-06,1410
8N28777,5,-5.752569052219769e-06,1411
8N27921,4,-5.689888730842085e-06,1412
8N42263,4,-5.5812797796761515e-06,1413
8747808,4,-5.561201390946735e-06,1414
8P14012,8,-5.485853705522459e-06,1415
8309266,5,-5.46491992281517e-06,1416
8939341,7,-5.427006698255354e-06,1417
8939124,4,-5.399507472247933e-06,1418
8747862,9,-5.396127477297341e-06,1419
8L89334,6,-5.371172790091805e-06,1420
8747309,8,-5.369850299530299e-06,1421
8939603,5,-5.36931634087523e-06,1422
8P14050,7,-5.3467200018531e-06,1423
8M71089,5,-5.316632723406656e-06,1424
8N73818,5,-5.312192172368668e-06,1425
8732570,7,-5.299745055253879e-06,1426
8857620,1,-5.282160600472707e-06,1427
8N14231,4,-5.228582551808358e-06,1428
8M71238,6,-5.202057820952177e-06,1429
8L89337,5,-5.178079135248481e-06,1430
8934355,6,-5.1718579356929695e-06,1431
8N28418,4,-5.133860838668625e-06,1432
8P14401,5,-5.12697266685791e-06,1433
8981923,2,-5.117326566050906e-06,1434
8981248,5,-5.109119001645013e-06,1435
8L64916,4,-5.058701646021291e-06,1436
8943043,5,-5.041180202169926e-06,1437
8M72272,2,-5.032861452036741e-06,1438
8N87372,4,-4.9848009524566805e-06,1439
8P14724,5,-4.943508372434735e-06,1440
8N06461,8,-4.866218432653113e-06,1441
8M71257,5,-4.832762442674721e-06,1442
8816953,4,-4.8209017222689e-06,1443
8794307,5,-4.813499913325359e-06,1444
8M31342,1,-4.800263099014046e-06,1445
8M71514,1,-4.766071072026534e-06,1446
8681002,4,-4.76187338449563e-06,1447
8934311,5,-4.750620774984782e-06,1448
8887279,5,-4.708838559963624e-06,1449
8598614,6,-4.704416710410442e-06,1450
8L52956,5,-4.6802257145373005e-06,1451
8L57729,3,-4.677938761687983e-06,1452
8800371,4,-4.643082377242536e-06,1453
8M71322,5,-4.63504659364844e-06,1454
8P11319,4,-4.614456091900365e-06,1455
8747958,9,-4.603393829683e-06,1456
8M72014,3,-4.589167104995795e-06,1457
8L89254,4,-4.5824640437786e-06,1458
8N72639,2,-4.520122615758737e-06,1459
8L48474,4,-4.511651354732749e-06,1460
8939371,7,-4.490076094043616e-06,1461
8M31922,5,-4.480876391710353e-06,1462
8N87754,4,-4.441430995427709e-06,1463
8857277,10,-4.424550695603102e-06,1464
8747010,8,-4.402267961722828e-06,1465
8N42931,5,-4.392828479637956e-06,1466
8939029,7,-4.339453653301462e-06,1467
8M72649,4,-4.3368065689719515e-06,1468
8934805,6,-4.334402916583713e-06,1469
8M71077,4,-4.320570724303252e-06,1470
8934354,6,-4.320476875818713e-06,1471
8168693,6,-4.29761126952144e-06,1472
8M31627,4,-4.247798230494482e-06,1473
8904654,2,-4.243811261517294e-06,1474
8N27139,7,-4.237784423821722e-06,1475
8M31739,3,-4.202994333013521e-06,1476
8N13567,2,-4.201345888077412e-06,1477
8168661,1,-4.155309710540678e-06,1478
8747308,8,-4.148323682784394e-06,1479
8N72257,2,-4.147811182519945e-06,1480
8732646,5,-4.142470402257459e-06,1481
8N05946,3,-4.138590327329439e-06,1482
8L89355,5,-4.05222979793507e-06,1483
8981279,5,-4.03715135632865e-06,1484
8L57789,3,-4.0305755675262844e-06,1485
8747144,2,-4.0064231257019856e-06,1486
8939551,1,-4.005503143389433e-06,1487
8N87228,3,-4.003616680847699e-06,1488
8681292,7,-3.984251762290114e-06,1489
8N13345,2,-3.969746103393845e-06,1490
8L19952,7,-3.966488293372095e-06,1491
8939602,5,-3.9443275454686955e-06,1492
8N06581,4,-3.913920110676372e-06,1493
8P14001,2,-3.892605434430152e-06,1494
8N72065,2,-3.884653864361098e-06,1495
8939763,5,-3.872612484911997e-06,1496
8981608,10,-3.855333574165343e-06,1497
8L57872,8,-3.8466304204121116e-06,1498
8N87692,9,-3.834867158047928e-06,1499
8651701,5,-3.828254193649627e-06,1500
8537761,1,-3.803820050052309e-06,1501
8857101,7,-3.7483486039491254e-06,1502
8732279,1,-3.7206968670489005e-06,1503
8L89995,3,-3.708789080292263e-06,1504
8N87352,6,-3.6919176977789903e-06,1505
8732223,7,-3.6340582028060453e-06,1506
8N06435,2,-3.6339366431548115e-06,1507
8N27339,4,-3.6137320762463787e-06,1508
8N72438,8,-3.6123768794027455e-06,1509
8N06395,4,-3.600905529310694e-06,1510
8L89519,5,-3.5988965692013153e-06,1511
8N27097,8,-3.5914799809688702e-06,1512
8N73404,4,-3.5781534108991764e-06,1513
8M72606,5,-3.5601602803581045e-06,1514
8943110,10,-3.5493399934694025e-06,1515
8887373,4,-3.546350427541256e-06,1516
8N28082,2,-3.5142142280619737e-06,1517
8L64212,5,-3.5100297282042447e-06,1518
8N13437,2,-3.490502081149316e-06,1519
8800428,5,-3.48006071249074e-06,1520
8934273,7,-3.4780767368403076e-06,1521
8L89244,6,-3.466771927307377e-06,1522
8917953,2,-3.464918364670666e-06,1523
8L89981,7,-3.458815484691513e-06,1524
8887449,5,-3.441079243771128e-06,1525
8794302,5,-3.428180406217507e-06,1526
8800405,5,-3.4256485150763183e-06,1527
8M31923,5,-3.4106885209439497e-06,1528
8N06295,9,-3.387702292911854e-06,1529
8730959,3,-3.3771025513829045e-06,1530
8N27891,6,-3.3717631993113173e-06,1531
8M72792,6,-3.3673312600512872e-06,1532
8730460,8,-3.328845878058928e-06,1533
8681237,3,-3.3281211813118716e-06,1534
8N42259,5,-3.3053556119100325e-06,1535
8N28538,9,-3.2955591819927577e-06,1536
8M71085,5,-3.258415688378591e-06,1537
8N27409,10,-3.2394779054811806e-06,1538
8730552,3,-3.2346712259823107e-06,1539
8N05749,4,-3.219008874566498e-06,1540
8N87162,10,-3.197973171609192e-06,1541
8L52228,8,-3.197136322796723e-06,1542
8M72951,4,-3.1906023707506392e-06,1543
8N27324,6,-3.16601159511265e-06,1544
8N28016,9,-3.1424500459564797e-06,1545
8L64836,8,-3.100727326454944e-06,1546
8730970,2,-3.0940409203594754e-06,1547
8887267,6,-3.069066337957338e-06,1548
8943882,5,-3.016298478542012e-06,1549
8934860,8,-3.0107455586403375e-06,1550
8N73876,5,-2.9994473891292728e-06,1551
8668482,4,-2.9842495905541e-06,1552
8934855,4,-2.9802113772348093e-06,1553
8M71296,5,-2.969823270859706e-06,1554
8934484,2,-2.9353413140142948e-06,1555
8981742,9,-2.905954715970438e-06,1556
8M71092,5,-2.9022307046489004e-06,1557
8N27873,5,-2.893869705644647e-06,1558
8681169,4,-2.8830365863541374e-06,1559
8M31865,6,-2.824001825274536e-06,1560
8732660,5,-2.7570270333399094e-06,1561
8N28833,5,-2.7232770207774593e-06,1562
8800537,10,-2.713240306206899e-06,1563
8747182,2,-2.699156624430543e-06,1564
8747993,8,-2.6763811433738738e-06,1565
8N14957,5,-2.6514851469983114e-06,1566
8N87255,8,-2.617507021795973e-06,1567
8P14829,5,-2.6168859221797902e-06,1568
8681034,5,-2.6137114694790853e-06,1569
8934285,7,-2.5726949814952604e-06,1570
8P14793,4,-2.557550857318347e-06,1571
8934219,4,-2.535602718012342e-06,1572
8887232,5,-2.5319527026113064e-06,1573
8M71307,6,-2.498395019756572e-06,1574
8651979,5,-2.4850646695995238e-06,1575
8P14736,2,-2.4781958813946403e-06,1576
8P26580,8,-2.4759341954450065e-06,1577
8934811,8,-2.4214337770445127e-06,1578
8981038,10,-2.4210934839175025e-06,1579
8L52551,4,-2.419955038135413e-06,1580
8N27364,5,-2.4078675551209017e-06,1581
8981606,10,-2.4033829220115877e-06,1582
8L30784,5,-2.3997796247954284e-06,1583
8N27880,6,-2.3727172617782344e-06,1584
8P11606,9,-2.285119341971509e-06,1585
8N13976,5,-2.2520661104863393e-06,1586
8943053,9,-2.2454962191886807e-06,1587
8L89259,4,-2.200113158323802e-06,1588
8887245,1,-2.178382828788017e-06,1589
8L48501,10,-2.172189738303132e-06,1590
8981243,7,-2.1543841057791724e-06,1591
8N87066,5,-2.1522152451325383e-06,1592
8N27449,6,-2.133159455297573e-06,1593
8N13975,5,-2.1242537968646502e-06,1594
8M31483,5,-2.1210583156516805e-06,1595
8732591,2,-2.09438934462014e-06,1596
8N13440,2,-2.0799710398478055e-06,1597
8934375,5,-2.0486199048264098e-06,1598
8747657,1,-2.04535206194123e-06,1599
8939759,9,-2.029707843576034e-06,1600
8M72908,5,-2.0128986504275304e-06,1601
8800470,5,-2.005213502798142e-06,1602
8N14733,3,-1.9617175723851688e-06,1603
8N28440,8,-1.9402226847375914e-06,1604
8M72243,3,-1.9227408074584673e-06,1605
8939574,6,-1.8799293783899884e-06,1606
8L89379,5,-1.8718553178587172e-06,1607
8747300,8,-1.85420674370107e-06,1608
8N72368,4,-1.8231462490803096e-06,1609
8800042,4,-1.8059151898341952e-06,1610
8L30260,5,-1.8030708019978192e-06,1611
8N42093,2,-1.7617931149516153e-06,1612
8917945,8,-1.7526035804849016e-06,1613
8N13971,5,-1.747731097623273e-06,1614
8857243,5,-1.7349602785543539e-06,1615
8L89388,5,-1.721453429581743e-06,1616
8N87995,3,-1.679440522650566e-06,1617
8981036,4,-1.658541066262842e-06,1618
8857220,5,-1.6573737582348258e-06,1619
8L89723,4,-1.650297861033323e-06,1620
8887408,6,-1.6397863191741635e-06,1621
8681183,4,-1.6273197047667054e-06,1622
8N06920,5,-1.6062207350842073e-06,1623
8857407,5,-1.5683451692893868e-06,1624
8794301,5,-1.5589696573670153e-06,1625
8L89508,5,-1.5544867224548398e-06,1626
8934497,4,-1.5222686755578252e-06,1627
8P14220,5,-1.5175088776686607e-06,1628
8M31872,5,-1.5097764958227344e-06,1629
8L30848,3,-1.452253684419702e-06,1630
8L89312,9,-1.4422716105855216e-06,1631
8M31625,4,-1.4366890326300563e-06,1632
8N06740,4,-1.4197386235537124e-06,1633
8747374,3,-1.4154472580685251e-06,1634
8N06563,4,-1.3863803403069141e-06,1635
8N42928,5,-1.385366545036959e-06,1636
8L19979,5,-1.3727513845651629e-06,1637
8P11646,8,-1.3696101177629316e-06,1638
8M31968,5,-1.3511844372260384e-06,1639
8794375,4,-1.3496848509930714e-06,1640
8N06528,4,-1.3423820632851857e-06,1641
8M31165,2,-1.3385303253565795e-06,1642
8L64169,3,-1.324888302178806e-06,1643
8732666,2,-1.3151237396868964e-06,1644
8747813,10,-1.307765501223912e-06,1645
8P14574,2,-1.3054836074388732e-06,1646
8N05535,7,-1.2613002411399066e-06,1647
8N28686,5,-1.2571133538585855e-06,1648
8747654,1,-1.2385720538077294e-06,1649
8L52206,8,-1.1979118568206104e-06,1650
8730987,4,-1.1884188211297442e-06,1651
8N06298,8,-1.1761116525121906e-06,1652
8800075,5,-1.1536423016877961e-06,1653
8N73527,4,-1.1369701269359211e-06,1654
8P26518,9,-1.1289134249636845e-06,1655
8681466,5,-1.111001090237096e-06,1656
8L89538,5,-1.0932116936146485e-06,1657
8800613,5,-1.0911880394814943e-06,1658
8P11257,9,-1.075427796592976e-06,1659
8L64903,5,-1.0452270089444937e-06,1660
8917965,8,-1.044238287589705e-06,1661
8N05446,6,-1.038081052229245e-06,1662
8L89714,4,-1.0245898067751114e-06,1663
8681067,9,-1.017019201299263e-06,1664
8N14792,6,-9.700418388547405e-07,1665
8651786,3,-9.32877071591065e-07,1666
8N87211,6,-9.302124226451269e-07,1667
8N06931,4,-9.1694488446592e-07,1668
8934890,7,-8.808893738887491e-07,1669
8L89395,4,-8.770355535148155e-07,1670
8P14064,5,-8.759525726986794e-07,1671
8M31084,2,-8.739972372495686e-07,1672
8943836,6,-8.658673777972581e-07,1673
8L89314,9,-8.294722135815391e-07,1674
8N42256,5,-8.214181264065701e-07,1675
8857246,5,-8.120022698676621e-07,1676
8M31426,4,-8.065844667726196e-07,1677
8P26682,7,-8.026565581076284e-07,1678
8N42536,4,-7.655538922790583e-07,1679
8981310,3,-7.465143454510326e-07,1680
8N28026,9,-7.324036346290086e-07,1681
8L64157,2,-7.259054655150976e-07,1682
8L19922,10,-7.252098725984979e-07,1683
8N28892,5,-7.218808821818357e-07,1684
8L30354,7,-7.089381881542067e-07,1685
8N27123,7,-7.014319294285087e-07,1686
8800147,9,-6.821243587751269e-07,1687
8N72130,9,-6.791810065465143e-07,1688
8L30388,3,-6.743661202790463e-07,1689
8981720,4,-6.492698219062731e-07,1690
8L89755,5,-6.185568324212909e-07,1691
8747287,3,-6.138172921055229e-07,1692
8537774,7,-5.635773163703561e-07,1693
8L19596,2,-5.134123171046667e-07,1694
8L19977,5,-4.985991637340703e-07,1695
8N42154,9,-4.867484051374049e-07,1696
8M72317,7,-4.83209532831097e-07,1697
8N28862,4,-4.71322579187472e-07,1698
8N28776,5,-4.606757314506993e-07,1699
8N27424,4,-4.3725481191358995e-07,1700
8P11325,4,-4.3339241528883576e-07,1701
8943039,4,-4.3237133695583907e-07,1702
8P14136,7,-4.2429577717939537e-07,1703
8887134,9,-4.1388081406523725e-07,1704
8L57876,5,-4.013026000393438e-07,1705
8L89423,6,-3.9141394836406107e-07,1706
8M31293,5,-3.337174803164089e-07,1707
8N28316,9,-3.294223347438674e-07,1708
8943106,10,-3.102546202171652e-07,1709
8N27177,5,-2.6841861799908884e-07,1710
8732579,7,-2.6429606236888503e-07,1711
8981825,7,-2.521850319681107e-07,1712
8651869,5,-2.40121323713538e-07,1713
8816455,6,-1.5398970276692125e-07,1714
8M31526,4,-1.4699283212848968e-07,1715
8N72736,4,-1.3931179410064942e-07,1716
8N73001,4,-1.2006620409010793e-07,1717
8939370,7,-8.421017128057429e-08,1718
8651522,6,-6.465808155553532e-08,1719
8N87241,5,-6.28135126135021e-08,1720
8681029,5,-5.655175527863321e-08,1721
8N14718,3,-1.604675503585895e-08,1722
8N13368,2,-1.9649633031804115e-09,1723
8747293,9,7.3563342084526084e-09,1724
8L89269,5,2.392859954625237e-08,1725
8N42652,7,3.68377186532598e-08,1726
8L30847,5,4.9512294708620175e-08,1727
8L19559,8,7.623889475283363e-08,1728
8N42994,5,8.315447530549136e-08,1729
8P26193,5,1.0705048225645442e-07,1730
8943487,7,1.4520750823976414e-07,1731
8N42654,7,1.5084090421169094e-07,1732
8747739,7,1.5677869669161737e-07,1733
8L19900,6,1.801328721739992e-07,1734
8730462,8,1.9062940737057943e-07,1735
8681283,7,1.9699578501786164e-07,1736
8N42126,6,2.1120717974554282e-07,1737
8N28845,5,2.2477806282950041e-07,1738
8681053,4,2.2643332187044507e-07,1739
8M71866,5,2.3028314899420366e-07,1740
8943587,2,2.3403471516303398e-07,1741
8N27408,7,3.274090047966638e-07,1742
8N87253,8,3.500238996423377e-07,1743
8934514,2,3.734429583346355e-07,1744
8N28428,2,3.805598254302822e-07,1745
8N73370,2,3.866728022217103e-07,1746
8N28947,9,3.914896069545648e-07,1747
8981806,5,3.982789564815903e-07,1748
8N87707,6,3.98750955810101e-07,1749
8L64922,10,4.047195432121953e-07,1750
8747948,4,4.1077862533711595e-07,1751
8L89637,5,4.120843755117676e-07,1752
8M72934,5,4.1418309493224115e-07,1753
8M71873,5,4.2294936974940356e-07,1754
8N27773,9,4.2412568435068465e-07,1755
8943474,3,4.409471330291126e-07,1756
8857223,6,4.5701222006755415e-07,1757
8732240,7,4.6373008899536217e-07,1758
8943083,4,4.7033679528851735e-07,1759
8L64176,2,4.7668835279068844e-07,1760
8681181,5,4.807221500868764e-07,1761
8887346,5,4.891040248367062e-07,1762
8N42751,1,5.010062835708595e-07,1763
8N72724,5,5.186263933865121e-07,1764
8N73050,4,5.597664056722351e-07,1765
8681469,5,5.84502004130627e-07,1766
8N06519,4,6.311764764177497e-07,1767
8747563,5,6.387316773270868e-07,1768
8N06781,4,6.476196858784533e-07,1769
8L48602,5,6.565551302628592e-07,1770
8N42063,9,6.653800355138628e-07,1771
8681057,6,6.850351752518691e-07,1772
8N42534,4,6.983261755522108e-07,1773
8M71100,5,7.100155130501662e-07,1774
8934266,7,7.157765367082902e-07,1775
8681251,4,7.351416115852771e-07,1776
8981850,6,7.569457238787436e-07,1777
8M71513,1,7.599609261887963e-07,1778
8L48476,4,7.688769585456612e-07,1779
8L49930,1,8.03643935398668e-07,1780
8681331,7,8.068906396374587e-07,1781
8P11751,7,8.081736915244164e-07,1782
8939736,7,8.089829321988873e-07,1783
8N73824,6,8.246431093539286e-07,1784
8800160,9,8.2964618997039e-07,1785
8747553,10,8.600621868026792e-07,1786
8598728,4,9.105180538426794e-07,1787
8N13915,8,9.775345688467496e-07,1788
8L19569,3,1.0108598846869654e-06,1789
8N14189,5,1.037804963743838e-06,1790
8M72913,5,1.0570893209660426e-06,1791
8800025,5,1.0624403046222142e-06,1792
8L48438,5,1.0901430869125761e-06,1793
8L64397,3,1.1230491292479883e-06,1794
8N05750,4,1.1432452708959318e-06,1795
8M72786,10,1.1465704687907419e-06,1796
8681032,5,1.1468304705886112e-06,1797
8L64856,3,1.147901908638005e-06,1798
8N42701,6,1.1660677419200738e-06,1799
8L48452,5,1.1826682566606905e-06,1800
8L89709,4,1.1865216720252647e-06,1801
8168650,5,1.1872136269630573e-06,1802
8917961,8,1.1873542291596095e-06,1803
8L52221,8,1.193008699829079e-06,1804
8N87358,4,1.2097452213311044e-06,1805
8P11326,4,1.2254334933459177e-06,1806
8681024,5,1.226615808036513e-06,1807
8N05012,4,1.2412867178568376e-06,1808
8747884,1,1.2423901978309004e-06,1809
8N73521,5,1.25020999064418e-06,1810
8M31591,5,1.2715414641206735e-06,1811
8934027,4,1.2909534916616394e-06,1812
8M31484,5,1.2911889064604054e-06,1813
8939521,4,1.3475025184561673e-06,1814
8981268,5,1.3599244255146914e-06,1815
8N42061,8,1.3599261805552487e-06,1816
8939031,7,1.3674911656380573e-06,1817
8816497,5,1.3678719881227153e-06,1818
8N14953,6,1.379657817324187e-06,1819
8N27474,2,1.3934656735159479e-06,1820
8N87085,5,1.422252807969926e-06,1821
8730447,1,1.434700863001126e-06,1822
8M71276,4,1.4533284797835222e-06,1823
8L48610,5,1.4560758501147575e-06,1824
8794342,9,1.4676976363148242e-06,1825
8M72265,8,1.487943791289581e-06,1826
8N87056,5,1.4928095701804978e-06,1827
8800353,5,1.4965806940381299e-06,1828
8M31126,2,1.5016480006124766e-06,1829
8M71299,6,1.5284341543519986e-06,1830
8M31360,5,1.5357787788161659e-06,1831
8M71828,10,1.560567511660338e-06,1832
8N87274,8,1.6021453177472722e-06,1833
8866754,5,1.6506440942976042e-06,1834
8730945,3,1.71837998408364e-06,1835
8N14956,5,1.7607000017960672e-06,1836
8M72863,4,1.7746860976330936e-06,1837
8981807,5,1.7782409749145245e-06,1838
8L89845,5,1.7803918517245165e-06,1839
8N28714,9,1.784354765277385e-06,1840
8800199,5,1.8084159592035576e-06,1841
8N13496,3,1.8110015957972792e-06,1842
8N06580,4,1.8258444356433756e-06,1843
8747675,9,1.8521361653256463e-06,1844
8800021,5,1.8530662551086152e-06,1845
8N87053,5,1.8837385198366974e-06,1846
8N05576,2,1.8851446839107666e-06,1847
8N28339,2,1.9137899300858408e-06,1848
8N14935,5,1.9337842900313262e-06,1849
8M31305,4,1.9407501810064787e-06,1850
8747375,3,1.967768889166166e-06,1851
8730953,3,2.0116763153055217e-06,1852
8L64824,2,2.025450498877035e-06,1853
8981725,7,2.0270115612675e-06,1854
8981861,4,2.033690606140226e-06,1855
8168655,5,2.0436217198493978e-06,1856
8M71295,6,2.052777290373342e-06,1857
8939890,9,2.0996255614136317e-06,1858
8L19944,7,2.110614211403572e-06,1859
8N27472,2,2.124755042132165e-06,1860
8939121,4,2.132369672835921e-06,1861
8P11579,5,2.158458698886534e-06,1862
8934062,5,2.1622348640448763e-06,1863
8L64148,2,2.2138451072351018e-06,1864
8L19856,4,2.2383402438208577e-06,1865
8N28684,5,2.2416856566565002e-06,1866
8N28220,2,2.2454483854517093e-06,1867
8P11748,7,2.2830855641586822e-06,1868
8N13937,5,2.3029922715522844e-06,1869
8747809,4,2.310065383426263e-06,1870
8N06292,2,2.315360120519472e-06,1871
8934276,7,2.3177444248290158e-06,1872
8N73031,10,2.321085869283479e-06,1873
8816931,4,2.3398393977913656e-06,1874
8747900,5,2.3422680541784757e-06,1875
8N27874,4,2.3568955569430727e-06,1876
8730554,3,2.4166442358364293e-06,1877
8N87351,5,2.422662191747804e-06,1878
8M31253,8,2.4325546519321506e-06,1879
8N28945,2,2.451230002975535e-06,1880
8168603,10,2.4641013851578464e-06,1881
8N42139,2,2.4750240186222072e-06,1882
8N28115,6,2.5074922405110556e-06,1883
8N05712,5,2.513190864306125e-06,1884
8P14262,5,2.525964418964577e-06,1885
8L64241,6,2.5604703068893286e-06,1886
8800175,6,2.5861071577537587e-06,1887
8M31281,10,2.5905518441504682e-06,1888
8681132,5,2.621296344401669e-06,1889
8M71227,6,2.645438138770828e-06,1890
8L89386,5,2.6754257644867607e-06,1891
8800029,4,2.7205555852560792e-06,1892
8L30352,7,2.766923330455029e-06,1893
8M71277,4,2.787404056903142e-06,1894
8N42752,1,2.801634249038898e-06,1895
8N06813,6,2.802071733754019e-06,1896
8L19987,4,2.823158638420864e-06,1897
8P14561,8,2.8960750584339223e-06,1898
8981582,2,2.912232666574255e-06,1899
8N73529,4,2.937263332114526e-06,1900
8651911,7,2.9402967527403234e-06,1901
8934531,1,2.9456304559971613e-06,1902
8N27918,2,2.9503362561911217e-06,1903
8P14607,7,2.963457344407061e-06,1904
8800698,9,2.9748255769845855e-06,1905
8L89512,5,2.986637753110699e-06,1906
8934801,6,2.997462154041841e-06,1907
8P26528,9,3.0106920121397707e-06,1908
8939819,2,3.014871310824674e-06,1909
8747976,5,3.089505412390281e-06,1910
8M31717,6,3.136939312753384e-06,1911
8681062,9,3.1440268912774627e-06,1912
8N28754,5,3.172222108105416e-06,1913
8939630,5,3.180328576490865e-06,1914
8800550,5,3.1860556291007924e-06,1915
8857754,5,3.241768496309305e-06,1916
8P26401,5,3.2419404760730686e-06,1917
8L19568,3,3.2568658099307868e-06,1918
8M31969,5,3.263179825907514e-06,1919
8N28915,2,3.293504420298632e-06,1920
8L52591,7,3.3083556125745872e-06,1921
8P14642,9,3.331096536385303e-06,1922
8934458,4,3.3317627412543516e-06,1923
8981823,5,3.3534589647388202e-06,1924
8P14665,3,3.3926561044950176e-06,1925
8730459,8,3.403206903840328e-06,1926
8309165,10,3.4398138097913034e-06,1927
8L89734,4,3.4675396491934407e-06,1928
8747878,1,3.4795616485894243e-06,1929
8M31973,5,3.4927063552459003e-06,1930
8N72499,2,3.5052918292421964e-06,1931
8M71201,6,3.509021944125834e-06,1932
8N14011,7,3.518056018947391e-06,1933
8N28773,5,3.5317961533110065e-06,1934
8887226,5,3.5525480370779405e-06,1935
8L48457,10,3.5606286843403723e-06,1936
8794313,8,3.5869380496933445e-06,1937
8N28761,4,3.5928556698650027e-06,1938
8N42502,5,3.6065953921138316e-06,1939
8681201,9,3.6310229063474253e-06,1940
8N13286,9,3.656894648429443e-06,1941
8747599,8,3.6744075657679787e-06,1942
8N73094,5,3.682520969050529e-06,1943
8P26697,7,3.6887257692796993e-06,1944
8L52552,4,3.694705057455394e-06,1945
8P14137,7,3.742862176636663e-06,1946
8981021,4,3.748169831396808e-06,1947
8N13934,5,3.7734669131594956e-06,1948
8N14064,6,3.7745419199097796e-06,1949
8L30289,5,3.7826804657470348e-06,1950
8N27259,5,3.8057200981711503e-06,1951
8N73519,5,3.8142636640259298e-06,1952
8N14089,5,3.8210148716189e-06,1953
8730564,3,3.8245842830519905e-06,1954
8L19931,10,3.868168562348728e-06,1955
8943597,8,3.896214153087385e-06,1956
