ringnr,island,score,rank
8M72297,9,-3.961236501481835e-06,1312
8L48311,5,-3.95885249560024e-06,1313
8N27717,9,-3.944114915555019e-06,1314
8N14023,5,-3.942160859082833e-06,1315
8L48450,5,-3.9374011464587966e-06,1316
8857103,7,-3.932074481127756e-06,1317
8L19952,7,-3.9076244604530075e-06,1318
8P11997,6,-3.903668662985638e-06,1319
8N42652,7,-3.89299174230473e-06,1320
8N27707,2,-3.88262773398651e-06,1321
8N28706,6,-3.879993428768103e-06,1322
8168660,1,-3.8714147407858945e-06,1323
8800185,6,-3.8705189950860586e-06,1324
8N27141,7,-3.8591372089058495e-06,1325
8M71077,4,-3.836760527065053e-06,1326
8681003,4,-3.833358682925336e-06,1327
8168693,6,-3.833224106131183e-06,1328
8N42093,2,-3.832655998792234e-06,1329
8730563,3,-3.8271167568382225e-06,1330
8917977,3,-3.810359729072843e-06,1331
8887221,4,-3.809672989518731e-06,1332
8934355,6,-3.805683547852823e-06,1333
8N27941,6,-3.7971967206118507e-06,1334
8887233,5,-3.780900982519597e-06,1335
8N73404,4,-3.7382975737187962e-06,1336
8N27121,7,-3.7150216769532562e-06,1337
8N27937,6,-3.7049336523153897e-06,1338
8M31426,4,-3.6862936667603208e-06,1339
8N42263,4,-3.6656034634319212e-06,1340
8L64169,3,-3.65598415896784e-06,1341
8732676,4,-3.6512876846472864e-06,1342
8N72488,3,-3.6464998061092047e-06,1343
8943803,10,-3.6435095189801814e-06,1344
8N73083,6,-3.639789301956853e-06,1345
8N13717,8,-3.6192231647191875e-06,1346
8887249,5,-3.6020356901644845e-06,1347
8681074,5,-3.5847042596515166e-06,1348
8N14924,5,-3.572836994258921e-06,1349
8939759,9,-3.5197570582568005e-06,1350
8N87047,5,-3.515206685733574e-06,1351
8L89741,5,-3.498647970445745e-06,1352
8747182,2,-3.4896811662576965e-06,1353
8573966,5,-3.4865417744001093e-06,1354
8981243,7,-3.4854114971949457e-06,1355
8681057,6,-3.475114681350533e-06,1356
8747300,8,-3.4707685472312733e-06,1357
8730462,8,-3.4620103264160207e-06,1358
8857612,9,-3.4549220373492062e-06,1359
8L89634,5,-3.453975919054386e-06,1360
8N05576,2,-3.427336821459903e-06,1361
8981310,3,-3.4215737390042023e-06,1362
8N05939,2,-3.4170181493209384e-06,1363
8747293,9,-3.410261669500869e-06,1364
8M71097,5,-3.403660770118222e-06,1365
8887357,10,-3.4022169472791575e-06,1366
8N13345,2,-3.400710852474731e-06,1367
8N28190,6,-3.3986912271188885e-06,1368
8P11581,5,-3.39029195117746e-06,1369
8747764,5,-3.385579319115095e-06,1370
8M72859,10,-3.371377225391825e-06,1371
8N06178,9,-3.355968864582337e-06,1372
8981281,5,-3.3469833553567696e-06,1373
8L64838,2,-3.3429404453499956e-06,1374
8939551,1,-3.333246228365283e-06,1375
8732646,5,-3.3307666376103384e-06,1376
8N72428,8,-3.3215697214927786e-06,1377
8N27406,7,-3.310083684482379e-06,1378
8934404,8,-3.2994523664342523e-06,1379
8732602,7,-3.270363443164115e-06,1380
8573682,4,-3.2560394060965336e-06,1381
8857246,5,-3.250051918257668e-06,1382
8M72881,5,-3.247708107778635e-06,1383
8N42703,6,-3.2471885589302474e-06,1384
8598591,1,-3.2453633878049004e-06,1385
8732610,9,-3.234594458945139e-06,1386
8N05004,4,-3.2318375033923985e-06,1387
8981248,5,-3.2305799351206588e-06,1388
8747905,6,-3.211557753957095e-06,1389
8N05437,6,-3.211036158745628e-06,1390
8L52624,2,-3.1774747810686677e-06,1391
8P14086,9,-3.1683916148494973e-06,1392
8L26582,6,-3.1666919682038497e-06,1393
8N87255,8,-3.1393464965390194e-06,1394
8681292,7,-3.126049087143201e-06,1395
8M31288,5,-3.115403373499248e-06,1396
8887408,6,-3.0837871634048497e-06,1397
8M71089,5,-3.082795608122524e-06,1398
8309182,5,-3.0583193790789664e-06,1399
8934354,6,-3.035717021759865e-06,1400
8L89352,5,-3.0132699335716495e-06,1401
8732697,4,-3.007649944208879e-06,1402
8M72649,4,-3.0029484889837477e-06,1403
8651665,6,-2.9930538119060657e-06,1404
8N42534,4,-2.978715212265115e-06,1405
8732637,5,-2.975557748641222e-06,1406
8917962,8,-2.9711719804481618e-06,1407
8N13937,5,-2.957718962193212e-06,1408
8L19633,2,-2.9562782355441186e-06,1409
8747010,8,-2.932587015891386e-06,1410
8L89995,3,-2.9250695909865954e-06,1411
8M31862,4,-2.9056801480464856e-06,1412
8P14457,6,-2.9001891306279504e-06,1413
8887134,9,-2.894108920514782e-06,1414
8168614,6,-2.8861521599310436e-06,1415
8N72257,2,-2.857440431824898e-06,1416
8800405,5,-2.8531409839160915e-06,1417
8N14152,6,-2.8324720986461216e-06,1418
8P14574,2,-2.8254845716446653e-06,1419
8P14300,8,-2.82194332612562e-06,1420
8L49957,4,-2.8131066294179163e-06,1421
8M31997,1,-2.811877749309133e-06,1422
8N72351,4,-2.809656479030309e-06,1423
8L52640,8,-2.8042427580032836e-06,1424
8M71512,1,-2.799812463649687e-06,1425
8N42719,5,-2.792917598526401e-06,1426
8981825,7,-2.787915320823231e-06,1427
8L89508,5,-2.7803649231827876e-06,1428
8L48474,4,-2.768733102342935e-06,1429
8L89337,5,-2.7519517331597854e-06,1430
8747813,10,-2.7299794567170466e-06,1431
8L30832,3,-2.7216368465587948e-06,1432
8M72617,4,-2.719249408755786e-06,1433
8800470,5,-2.6973949047714996e-06,1434
8747286,3,-2.6786935691802682e-06,1435
8800341,7,-2.675239713312294e-06,1436
8L19663,7,-2.6690589720601565e-06,1437
8P11783,2,-2.6567490749584977e-06,1438
8934529,1,-2.6523716387671925e-06,1439
8N72499,2,-2.634833329295816e-06,1440
8P11606,9,-2.626867946275979e-06,1441
8N42525,5,-2.6267499464438515e-06,1442
8M31747,5,-2.609217503390937e-06,1443
8N28781,5,-2.603022011271605e-06,1444
8887278,5,-2.6013729268470343e-06,1445
8M71507,10,-2.5926019233679654e-06,1446
8N27927,5,-2.5913905261631953e-06,1447
8L64916,4,-2.5892442039321395e-06,1448
8M72951,4,-2.5799297986850434e-06,1449
8730498,4,-2.5792891023002085e-06,1450
8794302,5,-2.576501096029915e-06,1451
8L30001,10,-2.575165176210703e-06,1452
8939763,5,-2.564527577852971e-06,1453
8866792,5,-2.5232939862007697e-06,1454
8887245,1,-2.5073940435049735e-06,1455
8L52552,4,-2.500599507015977e-06,1456
8981289,5,-2.488362028429947e-06,1457
8747948,4,-2.4634122439692874e-06,1458
8681466,5,-2.4624585037713587e-06,1459
8934499,4,-2.4599249570655957e-06,1460
8981538,3,-2.4578518633688873e-06,1461
8730552,3,-2.448821490474984e-06,1462
8730931,3,-2.4347597502583085e-06,1463
8L89387,5,-2.4325617218323714e-06,1464
8N28947,9,-2.4197099577349945e-06,1465
8M71514,1,-2.41892203689531e-06,1466
8681002,4,-2.408850320989586e-06,1467
8794375,4,-2.395914741271099e-06,1468
8N27123,7,-2.385259030290854e-06,1469
8732654,5,-2.3568843463550593e-06,1470
8L30859,9,-2.32750070594534e-06,1471
8N28773,5,-2.3262996649009438e-06,1472
8681308,4,-2.2703436375615116e-06,1473
8L19979,5,-2.268187472509453e-06,1474
8747654,1,-2.260029184242285e-06,1475
8866718,4,-2.2596216631143307e-06,1476
8P14675,8,-2.244708909415749e-06,1477
8L52418,4,-2.241170317773822e-06,1478
8L52922,6,-2.2083544308770797e-06,1479
8P14724,5,-2.207033759304977e-06,1480
8N06435,2,-2.2033613120697737e-06,1481
8939764,5,-2.198811714038129e-06,1482
8P26697,7,-2.190198109985886e-06,1483
8N73512,7,-2.1835172674400383e-06,1484
8730458,9,-2.1718593998798497e-06,1485
8N27249,5,-2.152242990050013e-06,1486
8M71513,1,-2.1304178403624974e-06,1487
8N27316,5,-2.1288390144036384e-06,1488
8N28776,5,-2.127350825276153e-06,1489
8681034,5,-2.1026999377227185e-06,1490
8747309,8,-2.08610739349524e-06,1491
8N87253,8,-2.04192694042149e-06,1492
8L64278,5,-2.0205767299330546e-06,1493
8N14957,5,-2.015174622727045e-06,1494
8P14220,5,-2.013940317624474e-06,1495
8747553,10,-2.0122937396394036e-06,1496
8N72130,9,-1.983462709631567e-06,1497
8981265,5,-1.9685910785938177e-06,1498
8794342,9,-1.9671213777883167e-06,1499
8730545,8,-1.960424853564291e-06,1500
8N13929,5,-1.92927056730241e-06,1501
8747884,1,-1.9272714411044944e-06,1502
8N87995,3,-1.9226951035733464e-06,1503
8L52931,4,-1.9125997710034426e-06,1504
8L89254,4,-1.8927308680360966e-06,1505
8N87372,4,-1.8835927804161656e-06,1506
8N05749,4,-1.8757736341967757e-06,1507
8N28714,9,-1.8617247263819081e-06,1508
8L48454,5,-1.858611586413872e-06,1509
8N42718,5,-1.848032169959879e-06,1510
8730460,8,-1.8402323989086256e-06,1511
8N14900,2,-1.8383619391215689e-06,1512
8M71100,5,-1.8288106460317977e-06,1513
8N87066,5,-1.8271776234257686e-06,1514
8L89355,5,-1.7957617579611451e-06,1515
8N28684,5,-1.7863813610574653e-06,1516
8730421,4,-1.7552773179801973e-06,1517
8732660,5,-1.753897011624872e-06,1518
8681169,4,-1.7477181799563368e-06,1519
8N73586,5,-1.7329151802414344e-06,1520
8N87069,4,-1.7321732954656e-06,1521
8L48446,5,-1.7263718916638027e-06,1522
8800075,5,-1.6936716580318034e-06,1523
8732644,5,-1.6791055372777919e-06,1524
8981005,5,-1.6740630855993643e-06,1525
8309269,5,-1.6409357961322257e-06,1526
8800592,5,-1.6346919693432937e-06,1527
8573896,5,-1.629440191663889e-06,1528
8P14064,5,-1.6274381309244745e-06,1529
8887373,4,-1.626039889401909e-06,1530
8N14105,4,-1.6180306516844212e-06,1531
8L89894,4,-1.6072514483767009e-06,1532
8681237,3,-1.5960140302695436e-06,1533
8M71295,6,-1.5901166818821366e-06,1534
8681138,1,-1.5861047018006502e-06,1535
8598728,4,-1.585550549521031e-06,1536
8981608,10,-1.5847236767285722e-06,1537
8816953,4,-1.5786539506734698e-06,1538
8939890,9,-1.5722062585155072e-06,1539
8N06931,4,-1.571577499248633e-06,1540
8904654,2,-1.5669155644104649e-06,1541
8N42787,5,-1.5257973586813023e-06,1542
8M71322,5,-1.5190723630098546e-06,1543
8939521,4,-1.5026886330815614e-06,1544
8M31935,4,-1.5025588631090159e-06,1545
8N42154,9,-1.500100097473478e-06,1546
8N87228,3,-1.478999500648115e-06,1547
8N05711,5,-1.4754653534509998e-06,1548
8N27139,7,-1.4663999650110782e-06,1549
8L57880,5,-1.458740008786208e-06,1550
8800147,9,-1.4368446699108972e-06,1551
8M31522,1,-1.4274045403439573e-06,1552
8M72792,6,-1.424552550588487e-06,1553
8732576,7,-1.4078709114073718e-06,1554
8730517,5,-1.3937235223693278e-06,1555
8887344,5,-1.3874227136057016e-06,1556
8N05708,4,-1.3682062061093347e-06,1557
8M31627,4,-1.368142626745339e-06,1558
8L19569,3,-1.3395591480502844e-06,1559
8P14136,7,-1.3106313958011206e-06,1560
8N72065,2,-1.294471882573589e-06,1561
8732570,7,-1.2814348551160037e-06,1562
8N43000,6,-1.2677899565716189e-06,1563
8681335,7,-1.2476543247430527e-06,1564
8800422,10,-1.2439019201337942e-06,1565
8N42931,5,-1.243757623115016e-06,1566
8N05750,4,-1.2295888396351984e-06,1567
8P14401,5,-1.2280626435767772e-06,1568
8L52426,5,-1.2269398173003765e-06,1569
8N87048,5,-1.2178224437775498e-06,1570
8800537,10,-1.2012363930224979e-06,1571
8N28016,9,-1.1911930002383997e-06,1572
8887279,5,-1.1816911076323322e-06,1573
8981860,8,-1.1769295085173326e-06,1574
8N13915,8,-1.161401279148322e-06,1575
8N73521,5,-1.1484894528734912e-06,1576
8M31872,5,-1.0330340529662863e-06,1577
8N14189,5,-1.0064615878491168e-06,1578
8M71828,10,-9.9320851632001e-07,1579
8N27097,8,-9.614739013841245e-07,1580
8L19986,6,-9.394820477126586e-07,1581
8L19860,10,-9.235324185397076e-07,1582
8939807,1,-8.99454644098796e-07,1583
8681472,3,-8.940331284179592e-07,1584
8M31483,5,-8.88027464895913e-07,1585
8981826,7,-8.816163052927095e-07,1586
8981036,4,-8.740921941807756e-07,1587
8L57789,3,-8.542732743421766e-07,1588
8747657,1,-8.538960827308983e-07,1589
8P11257,9,-8.528141428598701e-07,1590
8917961,8,-8.413885623781425e-07,1591
8N06800,5,-8.133381186326005e-07,1592
8934860,8,-7.975556428618802e-07,1593
8939339,7,-7.936489794246882e-07,1594
8747225,5,-7.762626168528186e-07,1595
8L57872,8,-7.721977937080737e-07,1596
8939603,5,-7.367294756477349e-07,1597
8917840,3,-7.299684057215927e-07,1598
8L89277,5,-7.265069701389848e-07,1599
8939538,5,-7.244924233873462e-07,1600
8N87351,5,-7.190696749148628e-07,1601
8943488,7,-7.117447751170403e-07,1602
8P14256,6,-7.106271961987431e-07,1603
8816963,2,-7.106038992787944e-07,1604
8N87692,9,-6.993867529558884e-07,1605
8N42061,8,-6.945228179233709e-07,1606
8M72263,8,-6.7483095200771e-07,1607
8N72734,6,-6.640094483145731e-07,1608
8N14930,6,-6.632885174440162e-07,1609
8939736,7,-6.625819333194727e-07,1610
8939341,7,-6.49946250597111e-07,1611
8N87053,5,-6.336305489185179e-07,1612
8857243,5,-6.333603197461457e-07,1613
8857754,5,-6.29781609973179e-07,1614
8P26682,7,-6.258214710896937e-07,1615
8L89637,5,-6.226417683663499e-07,1616
8P14736,2,-6.218674286628811e-07,1617
8934484,2,-6.154365674859719e-07,1618
8857223,6,-6.099982101659407e-07,1619
8N72639,2,-5.95501198574766e-07,1620
8L89714,4,-5.925139028306603e-07,1621
8M31342,1,-5.796380406764001e-07,1622
8L89689,4,-5.69134911643232e-07,1623
8M31293,5,-5.67789513183925e-07,1624
8917965,8,-5.538493397239108e-07,1625
8N27892,6,-5.441428694297201e-07,1626
8P11319,4,-5.272424701274758e-07,1627
8L48501,10,-4.886116471425339e-07,1628
8N27873,5,-4.7460385133035743e-07,1629
8N06510,4,-4.4358019923862457e-07,1630
8N28945,2,-4.3997338750045856e-07,1631
8651786,3,-4.3311590047778736e-07,1632
8N05715,6,-4.230018948447878e-07,1633
8L64400,7,-3.9948590035976395e-07,1634
8P11646,8,-3.950955846931947e-07,1635
8P14190,5,-3.94640807144242e-07,1636
8N73876,5,-3.85049560236439e-07,1637
8P14128,7,-3.7888459303303534e-07,1638
8L19974,5,-3.6939308856176467e-07,1639
8747862,9,-3.664777827872001e-07,1640
8M71307,6,-3.328890798570683e-07,1641
8N05009,4,-3.3080469563628867e-07,1642
8L89259,4,-2.8121141326664656e-07,1643
8887232,5,-2.691623137707211e-07,1644
8N87274,8,-2.520995607824261e-07,1645
8800035,5,-2.421516633877019e-07,1646
8732247,4,-2.333663147169318e-07,1647
8N42752,1,-2.3144156102716806e-07,1648
8L64148,2,-2.2163921187257074e-07,1649
8L89844,5,-2.205410858380219e-07,1650
8N05795,10,-2.1883032630398702e-07,1651
8800042,4,-1.9936237372064625e-07,1652
8732227,2,-1.8951017466406483e-07,1653
8N73370,2,-1.821198267748514e-07,1654
8L30388,3,-1.7229982063327043e-07,1655
8M31922,5,-1.666170916791998e-07,1656
8L64858,2,-1.579515456207048e-07,1657
8800023,5,-1.5487577798012353e-07,1658
8P14607,7,-1.4787628366264016e-07,1659
8L30352,7,-1.1339363936713198e-07,1660
8981792,6,-1.1181446524233252e-07,1661
8M72606,5,-8.618175861840882e-08,1662
8N05724,3,-8.534405537830025e-08,1663
8M71873,5,-8.339879542518247e-08,1664
8P14191,5,-8.235218729168992e-08,1665
8P11800,2,-8.082374236551004e-08,1666
8P26541,2,-8.07846021189107e-08,1667
8N06519,4,-7.629751053173095e-08,1668
8N05012,4,-7.12300050054182e-08,1669
8P26580,8,-5.5806594900786877e-08,1670
8L52231,3,-5.553511073230766e-08,1671
8M31640,10,-3.017626681867114e-08,1672
8M71317,5,-7.751770780828338e-09,1673
8N27120,7,-4.922185325995088e-09,1674
8N73580,1,8.578524557378842e-09,1675
8N27409,10,2.4066054038485163e-08,1676
8N73001,4,3.020973338152544e-08,1677
8857233,6,4.3181588527119175e-08,1678
8L30847,5,1.0269431527376582e-07,1679
8681283,7,1.263439344256767e-07,1680
8N28538,9,1.2918249581161945e-07,1681
8M71238,6,1.5923400553674583e-07,1682
8L89388,5,1.5932545238683815e-07,1683
8N42654,7,1.75621153175598e-07,1684
8681201,9,1.8448194438747123e-07,1685
8939370,7,1.8547791569289984e-07,1686
8887416,6,1.857155425000201e-07,1687
8L19944,7,1.9022597541606956e-07,1688
8N06292,2,2.114498443006596e-07,1689
8816497,5,2.4300553036482597e-07,1690
8N27424,4,2.450617415661327e-07,1691
8N05057,4,2.4853274993574814e-07,1692
8981850,6,2.601254180945034e-07,1693
8N13567,2,2.669270458000028e-07,1694
8N27177,5,2.7337571850694076e-07,1695
8N27449,6,2.788429469546827e-07,1696
8N87358,4,2.9137910662058175e-07,1697
8M72002,8,2.9472580820311123e-07,1698
8M72884,4,2.982110061111598e-07,1699
8730459,8,2.990750402886988e-07,1700
8L52212,5,3.0439273501770003e-07,1701
8800372,4,3.1159213875753267e-07,1702
8M72969,5,3.2632856061809434e-07,1703
8L48476,4,3.2752952350278974e-07,1704
8939542,6,3.3320933390257323e-07,1705
8934855,4,3.4122242453804574e-07,1706
8309283,5,3.467715679050798e-07,1707
8L89845,5,3.593700057535898e-07,1708
8794313,8,3.651393996051411e-07,1709
8L30260,5,3.653580620266439e-07,1710
8M31739,3,3.7662879748268097e-07,1711
8P14022,8,3.8819410974610946e-07,1712
8L49930,1,4.026173252569265e-07,1713
8981720,4,4.089523457651012e-07,1714
8N05827,4,4.2269967082120274e-07,1715
8L64856,3,4.336181973485509e-07,1716
8N13286,9,4.3784540082469903e-07,1717
8866754,5,4.750069622083686e-07,1718
8934241,9,4.779765347961984e-07,1719
8N06813,6,4.871695189478942e-07,1720
8M71276,4,5.023846796348153e-07,1721
8800101,10,5.03623112990681e-07,1722
8L52551,4,5.04499944042891e-07,1723
8651869,5,5.509996157115893e-07,1724
8730959,3,5.749642966179636e-07,1725
8L30848,3,5.824042830226972e-07,1726
8L89386,5,6.071116018802059e-07,1727
8M31968,5,6.133394379048696e-07,1728
8917927,2,6.201891480372979e-07,1729
8N27934,5,6.218464960738856e-07,1730
8981804,5,6.30618799846161e-07,1731
8N27408,7,6.387505280258665e-07,1732
8M71310,5,6.73572060350125e-07,1733
8L89753,5,7.175697369632417e-07,1734
8N42502,5,7.183714600955682e-07,1735
8L52550,5,7.203783116693785e-07,1736
8M71521,1,7.2326293221181e-07,1737
8943487,7,7.270158466354815e-07,1738
8N06563,4,7.283277412284406e-07,1739
8N06976,4,7.329365772079655e-07,1740
8934228,10,7.412841398490855e-07,1741
8N72438,8,7.490405735666172e-07,1742
8L89994,3,7.535456205687296e-07,1743
8L48421,7,7.574988103442593e-07,1744
8939124,4,7.661206922193742e-07,1745
8M31591,5,7.683035789796122e-07,1746
8N73818,5,8.08549950548354e-07,1747
8N28799,1,8.119422716390545e-07,1748
8934062,5,8.172886794000078e-07,1749
8981858,5,8.199311523071628e-07,1750
8816409,5,8.335884889021372e-07,1751
8934514,2,8.496677281755183e-07,1752
8P14762,4,8.773731110522931e-07,1753
8981806,5,8.896088523613344e-07,1754
8P11752,7,8.914916449498378e-07,1755
8N28026,9,9.122090904867264e-07,1756
8P14012,8,9.133810605632675e-07,1757
8N73529,4,9.139160113136313e-07,1758
8N42751,1,9.146036177298811e-07,1759
8943882,5,9.424633127252946e-07,1760
8730953,3,9.459865708549842e-07,1761
8M71277,4,9.627627122199556e-07,1762
8800371,4,9.871768185121255e-07,1763
8537761,1,1.0022299647971522e-06,1764
8M71296,5,1.015433112705466e-06,1765
8887422,3,1.0176948457285562e-06,1766
8M31509,4,1.0336559537194034e-06,1767
8168768,5,1.0590335932647577e-06,1768
8N42701,6,1.060034309441349e-06,1769
8934805,6,1.077271294391835e-06,1770
8732240,7,1.0794088751708841e-06,1771
8L19568,3,1.0810357555790517e-06,1772
8939031,7,1.081519172885237e-06,1773
8943110,10,1.0820157285706955e-06,1774
8P14793,4,1.0940486632193824e-06,1775
8N14014,7,1.1097033603135742e-06,1776
8981038,10,1.1164682973685558e-06,1777
8M31084,2,1.1240398691825249e-06,1778
8794301,5,1.1610988366328456e-06,1779
8N87065,5,1.173270081977762e-06,1780
8934311,5,1.178381683786256e-06,1781
8651979,5,1.183241465696483e-06,1782
8816455,6,1.1876583601022617e-06,1783
8981972,2,1.2067965116102641e-06,1784
8N27891,6,1.2135244276123558e-06,1785
8M71085,5,1.2168137004664459e-06,1786
8M31294,5,1.2528475297202135e-06,1787
8L19900,6,1.2706521133054594e-06,1788
8981020,4,1.2855637194775227e-06,1789
8681469,5,1.2883816431497053e-06,1790
8L19977,5,1.307260987459813e-06,1791
8N27324,6,1.3230321442847526e-06,1792
8934095,4,1.3299752321671576e-06,1793
8M31625,4,1.3433667749307432e-06,1794
8N06395,4,1.3442789672524214e-06,1795
8L52228,8,1.3458000687194271e-06,1796
8N87707,6,1.3967389804747654e-06,1797
8747563,5,1.4044841094573712e-06,1798
8L30819,3,1.4179914593626108e-06,1799
8981861,4,1.4556928267239755e-06,1800
8747573,9,1.4625242208410327e-06,1801
8N27748,2,1.4682393967291318e-06,1802
8800353,5,1.4791132585401101e-06,1803
8N13496,3,1.480782362506261e-06,1804
8N28339,2,1.4908628571674853e-06,1805
8681024,5,1.5055569093647136e-06,1806
8L30784,5,1.517241005943859e-06,1807
8747993,8,1.5222808844583824e-06,1808
8L64157,2,1.5298045932254922e-06,1809
8N06580,4,1.536241427402274e-06,1810
8800160,9,1.559050758714875e-06,1811
8N05446,6,1.5636288122067299e-06,1812
8L30499,2,1.566614781900455e-06,1813
8M31526,4,1.5682984439990832e-06,1814
8939029,7,1.5719544705916633e-06,1815
8934219,4,1.5720918682404772e-06,1816
8747374,3,1.5762922975781635e-06,1817
8681324,7,1.5818446286175458e-06,1818
8857730,5,1.5828394608341512e-06,1819
8857405,5,1.5844164806821937e-06,1820
8M71257,5,1.5953386407474568e-06,1821
8M31253,8,1.6016992905321104e-06,1822
8N28115,6,1.6289097430899346e-06,1823
8747744,9,1.6475242929914202e-06,1824
8L64176,2,1.6584140922759616e-06,1825
8816932,4,1.6766390587008573e-06,1826
8N27308,5,1.6844169152818722e-06,1827
8L52591,7,1.6870323946704957e-06,1828
8N06295,9,1.7151875510990067e-06,1829
8L64241,6,1.7173105035794833e-06,1830
8943083,4,1.7180083942136548e-06,1831
8P14829,5,1.718942115758182e-06,1832
8800199,5,1.7233786735459944e-06,1833
8L48478,4,1.7350775145530406e-06,1834
8N87141,2,1.7465316861642322e-06,1835
8N27921,4,1.7646168686269448e-06,1836
8M71299,6,1.7656399364796016e-06,1837
8732249,5,1.7850090685556097e-06,1838
8943053,9,1.7869736694819949e-06,1839
8N28693,5,1.789273767371924e-06,1840
8934890,7,1.7985145799315205e-06,1841
8N28469,2,1.8028634443112423e-06,1842
8887449,5,1.8128647525372799e-06,1843
8N72669,4,1.8208456564750009e-06,1844
8730558,3,1.8267799788418415e-06,1845
8887264,10,1.8349274957252248e-06,1846
8N28686,5,1.8477946923667332e-06,1847
8L30354,7,1.8489220128259376e-06,1848
8681062,9,1.8506407926111024e-06,1849
8732666,2,1.8763499483043233e-06,1850
8N28833,5,1.9108933955180873e-06,1851
8M72611,6,1.914689121917945e-06,1852
8P11789,2,1.923665394087948e-06,1853
8309173,5,1.9280948464484027e-06,1854
8981009,5,1.9308789660499315e-06,1855
8M71227,6,1.935256634055804e-06,1856
8N27404,7,1.9524889438571336e-06,1857
8M72913,5,1.9697673359075907e-06,1858
8747287,3,1.977451262291652e-06,1859
8N42272,5,1.9870027472279617e-06,1860
8939070,7,1.993524261223456e-06,1861
8887226,5,2.000410177060985e-06,1862
8M72863,4,2.029309932538581e-06,1863
8N27474,2,2.0355114571657396e-06,1864
8N14935,5,2.0469016632773673e-06,1865
8943836,6,2.0476894633247866e-06,1866
8N72574,4,2.053894704090453e-06,1867
8681132,5,2.060484509680549e-06,1868
8N72724,5,2.0746162761042797e-06,1869
8732579,7,2.0795385751171125e-06,1870
8L52206,8,2.0987061901678317e-06,1871
8800029,4,2.108373073461678e-06,1872
8L89379,5,2.149297912978909e-06,1873
8800613,5,2.1506338541144032e-06,1874
8L89423,6,2.154210733351647e-06,1875
8P11748,7,2.154931706854768e-06,1876
8M71511,1,2.178943134367728e-06,1877
8N13971,5,2.1793571676198553e-06,1878
8M72908,5,2.1857579142192662e-06,1879
8N42994,5,2.1904947402617836e-06,1880
8747974,5,2.1983257869617745e-06,1881
8M71866,5,2.2010726858923135e-06,1882
8L48608,6,2.2226683853432405e-06,1883
8747487,9,2.2299363422462193e-06,1884
8N87056,5,2.2366563428022346e-06,1885
8N28915,2,2.244539505369403e-06,1886
8N73824,6,2.245984205728746e-06,1887
8747900,5,2.249346014338016e-06,1888
8N28220,2,2.260982466140149e-06,1889
8L64836,8,2.2688454635044764e-06,1890
8N28248,7,2.2779396573469057e-06,1891
8P11751,7,2.291402116938457e-06,1892
8N27869,6,2.2915650674804056e-06,1893
8M72272,2,2.2941861175240774e-06,1894
8P14561,8,2.2967257127248786e-06,1895
8N28209,2,2.3053912983073133e-06,1896
8651522,6,2.305807763391954e-06,1897
8800550,5,2.3125952317570864e-06,1898
8L89512,5,2.3163385343139e-06,1899
8N42928,5,2.3514312630368295e-06,1900
8M72638,6,2.3595800300313385e-06,1901
8N14974,7,2.3765205412473733e-06,1902
8943587,2,2.390300849697269e-06,1903
8N27344,4,2.4144172812157194e-06,1904
8N05712,5,2.428482027028167e-06,1905
8800615,5,2.4327810450586185e-06,1906
8N14201,5,2.4445972997000354e-06,1907
8N28873,5,2.446330427119392e-06,1908
8M31281,10,2.456847745690993e-06,1909
8L19559,8,2.459488605666138e-06,1910
8N27834,6,2.4609806885678154e-06,1911
8N28737,2,2.4903605684301056e-06,1912
8681436,6,2.495645375688582e-06,1913
8N06781,4,2.5029885186711454e-06,1914
8N28244,7,2.504228589828017e-06,1915
8681183,4,2.510341147399231e-06,1916
8N42063,9,2.526554066406561e-06,1917
8N87216,2,2.5456601946416413e-06,1918
8681181,5,2.551251537141752e-06,1919
8747976,5,2.5820679638854926e-06,1920
8917841,3,2.601828853698862e-06,1921
8L48418,5,2.619078610877068e-06,1922
8L64824,2,2.628992753272996e-06,1923
8N27773,9,2.6300446620552975e-06,1924
8M71305,6,2.636127625521567e-06,1925
8N87054,5,2.6363295990705637e-06,1926
8934820,8,2.6415410729896394e-06,1927
8800428,5,2.6461881645900576e-06,1928
8N14792,6,2.6686865481906352e-06,1929
8730945,3,2.677079297797036e-06,1930
8N28428,2,2.6793926721779826e-06,1931
8934368,5,2.702100562856913e-06,1932
8N06740,4,2.70853637118762e-06,1933
8N27472,2,2.7088107401596062e-06,1934
8N13745,3,2.715067642711233e-06,1935
8981268,5,2.7194256233542546e-06,1936
8N42210,2,2.7452963990981516e-06,1937
8L19937,5,2.7498318280194667e-06,1938
8N28440,8,2.764133945731828e-06,1939
8L52221,8,2.7642536508665216e-06,1940
8M72243,3,2.7658950685349737e-06,1941
8M72867,6,2.7703607869966618e-06,1942
8L64922,10,2.788031867595464e-06,1943
8668482,4,2.7951412704396716e-06,1944
8N73050,4,2.798466454123627e-06,1945
8732690,5,2.800081361442608e-06,1946
8N05820,7,2.8528093238833208e-06,1947
8M71306,6,2.8687659696657875e-06,1948
8309288,5,2.871907710755295e-06,1949
8L89312,9,2.8742605202580762e-06,1950
8P11320,4,2.890671510158427e-06,1951
8981923,2,2.891516409420092e-06,1952
8309165,10,2.8977829487075724e-06,1953
8732266,1,2.9012040414500007e-06,1954
8N14733,3,2.9069044646945486e-06,1955
