trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,2500,2500,3500,3500,156026.34,0.3344766899286783,377.2027587890625,0.14398854300088715,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,2500,2500,3500,3500,156026.34,0.36769033970520093,376.8630676269531,0.1522015240007022,348
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,2500,2500,3500,3500,156026.34,0.2259001157600959,374.7205810546875,0.14491925800030003,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,2500,2500,3500,3500,156026.34,0.24206094280161133,375.2478942871094,0.15430955400006496,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,2500,2500,3500,3500,156026.34,0.19920715269849243,375.48193359375,0.14774470900010783,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,2500,2500,3500,3500,156026.34,0.26464322771595156,375.7824401855469,0.1563629120028054,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,2500,2500,3500,3500,156026.34,0.26067272277896697,375.810302734375,0.21360936800192576,257
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,2500,2500,3500,3500,156026.34,0.3607123850295761,384.6952209472656,0.23730809399785358,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,2500,2500,3500,3500,156026.34,0.3565946639125548,384.8296813964844,0.23810825199689134,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,2,454522896,2500,2500,3500,3500,156026.34,0.3856261996055761,384.44500732421875,0.15709771800175076,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,2500,2500,3500,3500,156026.34,0.43203677736674967,384.9281921386719,0.14463748700291035,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,4,853280976,2500,2500,3500,3500,156026.34,0.33270913245567224,383.9894714355469,0.1485306969989324,152
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,2500,2500,3500,3500,156026.34,0.2566072376588273,380.62591552734375,0.15483164400211535,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,2500,2500,3500,3500,156026.34,0.2498558725999355,380.228515625,0.15599542400013888,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,2500,2500,3500,3500,156026.34,0.19718840251741893,380.4339904785156,0.14437557599740103,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,2500,2500,3500,3500,156026.34,0.24373062577904048,380.5590515136719,0.24778336400049739,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,2500,2500,3500,3500,156026.34,0.2127605442916477,380.7721862792969,0.2724785089994839,163
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,2500,2500,3500,3500,156026.34,0.18324636882472073,387.93695068359375,0.26751517900265753,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,2500,2500,3500,3500,156026.34,0.17470758677426354,387.0256652832031,0.24755277700023726,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,2,384616272,2500,2500,3500,3500,156026.34,0.13435365118951859,388.2695007324219,0.13684905500122113,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,3,675535670,2500,2500,3500,3500,156026.34,0.12134664111086278,386.6485595703125,0.14258608099771664,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,4,318666808,2500,2500,3500,3500,156026.34,0.07001654830804756,386.2966003417969,0.15560105799886514,173
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,0,707858893,2500,2500,3500,3500,156026.34,0.21540367710477948,390.7935791015625,0.15527536300214706,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,1,1546471740,2500,2500,3500,3500,156026.34,0.19961026257919684,391.00872802734375,0.14518063500145217,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,2,1116023779,2500,2500,3500,3500,156026.34,0.22193146228666358,391.5523681640625,0.14897552999900654,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,3,120389708,2500,2500,3500,3500,156026.34,0.2535669449383527,391.05322265625,0.16055961000165553,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,4,1716943757,2500,2500,3500,3500,156026.34,0.21139534084043224,391.47259521484375,0.15947824400063837,583
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,0,1717623462,2500,2500,3500,3500,156026.34,0.09936857277521259,370.3854064941406,0.2365402899995388,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,1,1484484775,2500,2500,3500,3500,156026.34,0.16315717408556224,370.85400390625,0.2641784719999123,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,2,1841682891,2500,2500,3500,3500,156026.34,0.15028927489013064,370.88641357421875,0.23996070800058078,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,3,534724965,2500,2500,3500,3500,156026.34,0.17543933185656804,370.32489013671875,0.14882765999936964,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,4,1509915007,2500,2500,3500,3500,156026.34,0.1372576724932788,370.9179992675781,0.15481243199974415,396
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,0,343987298,2500,2500,3500,3500,156026.34,0.13169123921173398,383.4771423339844,0.14696654299768852,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,1,881208126,2500,2500,3500,3500,156026.34,0.14309601580437423,383.3830261230469,0.1460834919998888,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,2500,2500,3500,3500,156026.34,0.13373866078682228,384.1083068847656,0.23619379199953983,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,3,378460770,2500,2500,3500,3500,156026.34,0.0855184618292364,383.6147155761719,0.1586541329997999,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,2500,2500,3500,3500,156026.34,0.10102215697667684,383.84429931640625,0.14832636600112892,583
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,2500,2500,3500,3500,156026.34,0.1814282073061214,374.2283935546875,0.1652226080004766,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,2500,2500,3500,3500,156026.34,0.14680082247155476,374.8128662109375,0.14581797500068205,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,2500,2500,3500,3500,156026.34,0.160227764466433,374.5500183105469,0.15539988100135815,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,2500,2500,3500,3500,156026.34,0.15765475929039743,373.2500305175781,0.22643259800315718,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,2500,2500,3500,3500,156026.34,0.17070434805793577,374.2347412109375,0.15797385499899974,688
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,3000,3000,3500,3500,156026.34,0.19432407029183357,377.7918701171875,0.22736865000115358,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,3000,3000,3500,3500,156026.34,0.3998537373042377,378.2779235839844,0.2122938879983849,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,3000,3000,3500,3500,156026.34,0.2810287803141573,378.4859313964844,0.1992880719990353,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,3000,3000,3500,3500,156026.34,0.22451164506300247,378.3629455566406,0.20670330800203374,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,3000,3000,3500,3500,156026.34,0.23284566023013242,378.1912841796875,0.20646103900071466,117
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,0,1714262082,3000,3000,3500,3500,156026.34,0.2975452118998007,383.1903991699219,0.19953110599817592,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,1,2085454949,3000,3000,3500,3500,156026.34,0.3289367838723494,383.6708068847656,0.20697954800198204,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,2,2060266791,3000,3000,3500,3500,156026.34,0.2826828977632096,383.345703125,0.20597394200012786,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,3,464011987,3000,3000,3500,3500,156026.34,0.3446562127276933,383.1933898925781,0.19445705299949623,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,4,131593733,3000,3000,3500,3500,156026.34,0.29371354001326455,383.617431640625,0.19700332199863624,92
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,0,405385771,3000,3000,3500,3500,156026.34,0.25181071249263254,379.7291259765625,0.21099716199751128,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,1,1256116569,3000,3000,3500,3500,156026.34,0.21444654978704464,379.78961181640625,0.20348078899769462,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,2,803481440,3000,3000,3500,3500,156026.34,0.23449792017404403,380.1185607910156,0.20342862300094566,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,3,1705764116,3000,3000,3500,3500,156026.34,0.2441618429296108,380.2387390136719,0.2502169879990106,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,4,2026676072,3000,3000,3500,3500,156026.34,0.2386891067398557,380.3832702636719,0.2097208449995378,286
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,0,261820732,3000,3000,3500,3500,156026.34,0.28433513168799524,380.2461242675781,0.19767285299894866,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,3000,3000,3500,3500,156026.34,0.2612837585167218,379.59228515625,0.1956626219980535,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,3000,3000,3500,3500,156026.34,0.25959960438615953,379.48291015625,0.198405836999882,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,3,980813718,3000,3000,3500,3500,156026.34,0.3089886527028984,379.7153015136719,0.19810556299853488,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,3000,3000,3500,3500,156026.34,0.25611356416588443,379.98486328125,0.20651329999964219,194
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,3000,3000,3500,3500,156026.34,0.26332737824929786,375.5213928222656,0.26547797700186493,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,3000,3000,3500,3500,156026.34,0.2611440101440151,375.0714111328125,0.2784293520016945,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,3000,3000,3500,3500,156026.34,0.2553501798591891,375.4501647949219,0.2644743670025491,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,3000,3000,3500,3500,156026.34,0.222367887784674,375.8486633300781,0.21540305500093382,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,3000,3000,3500,3500,156026.34,0.30036903429860073,375.345947265625,0.2705086930000107,555
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,3000,3000,3500,3500,156026.34,0.18685266751166407,380.85601806640625,0.2159906199995021,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,3000,3000,3500,3500,156026.34,0.2419812465419886,381.2345886230469,0.20347802900141687,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,3000,3000,3500,3500,156026.34,0.22779381315552522,381.27862548828125,0.20843238299858058,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,3000,3000,3500,3500,156026.34,0.24493151272997515,380.86346435546875,0.20544401799998013,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,3000,3000,3500,3500,156026.34,0.22953472148901052,380.9080505371094,0.20547755200095708,1063
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,3000,3000,3500,3500,156026.34,0.3436704672442257,377.15216064453125,0.20632481999928132,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,3000,3000,3500,3500,156026.34,0.3609852404091062,376.87005615234375,0.20948939500158303,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,3000,3000,3500,3500,156026.34,0.3483803200832564,377.2659912109375,0.21743176299787592,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,3000,3000,3500,3500,156026.34,0.3441581222921494,377.3467102050781,0.20846586200059392,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,3000,3000,3500,3500,156026.34,0.36439848870883984,376.7773132324219,0.2584363320020202,348
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,3000,3000,3500,3500,156026.34,0.23927521320320397,375.46826171875,0.20135418299832963,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,3000,3000,3500,3500,156026.34,0.2581185237968334,375.2648620605469,0.20855390999713563,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,3000,3000,3500,3500,156026.34,0.25728793393644767,375.6257629394531,0.19453753699781373,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,3000,3000,3500,3500,156026.34,0.19216336313804647,375.6765441894531,0.2074147820021608,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,3000,3000,3500,3500,156026.34,0.24676562717925013,374.7654113769531,0.20150045800255612,257
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,3000,3000,3500,3500,156026.34,0.3554518474653863,384.6658020019531,0.1954610619977757,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,3000,3000,3500,3500,156026.34,0.406340929667079,384.07122802734375,0.20952164199843537,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,2,454522896,3000,3000,3500,3500,156026.34,0.35381150009680173,384.62017822265625,0.205486014001508,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,3000,3000,3500,3500,156026.34,0.3791977362777863,384.26666259765625,0.20641863899800228,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,4,853280976,3000,3000,3500,3500,156026.34,0.3007729076612616,385.1836853027344,0.20647464300054708,152
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,3000,3000,3500,3500,156026.34,0.24548486442042075,380.7511901855469,0.20146004200069,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,3000,3000,3500,3500,156026.34,0.24530920679548227,380.2626647949219,0.20270839000295382,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,3000,3000,3500,3500,156026.34,0.26917694015636207,380.77978515625,0.20802328599893372,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,3000,3000,3500,3500,156026.34,0.24705896780681072,379.9807434082031,0.19910297699971125,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,3000,3000,3500,3500,156026.34,0.274145947385671,380.7957458496094,0.19930395399933332,163
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,3000,3000,3500,3500,156026.34,0.1957122718152606,386.96142578125,0.19733924200045294,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,3000,3000,3500,3500,156026.34,0.16447049019651133,387.9781494140625,0.20006515700151795,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,2,384616272,3000,3000,3500,3500,156026.34,0.21669626041159334,387.7723083496094,0.19983618300102535,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,3,675535670,3000,3000,3500,3500,156026.34,0.19518029104459234,386.81683349609375,0.2109571330001927,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,4,318666808,3000,3000,3500,3500,156026.34,0.18272010525064403,386.9325866699219,0.21248955100236344,173
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,0,707858893,3000,3000,3500,3500,156026.34,0.2766650086780765,390.7568664550781,0.20650679899699753,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,1,1546471740,3000,3000,3500,3500,156026.34,0.2384064175736198,391.17529296875,0.2044536719986354,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,2,1116023779,3000,3000,3500,3500,156026.34,0.24848495621625688,390.9974670410156,0.21049152100022184,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,3,120389708,3000,3000,3500,3500,156026.34,0.2835381010324703,391.6172790527344,0.20644571599768824,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,4,1716943757,3000,3000,3500,3500,156026.34,0.2608973582342192,391.4764099121094,0.20444349299941678,583
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,0,1717623462,3000,3000,3500,3500,156026.34,0.17953600269869938,370.7562255859375,0.2124403310008347,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,1,1484484775,3000,3000,3500,3500,156026.34,0.13993276734201643,370.20855712890625,0.20742724099909537,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,2,1841682891,3000,3000,3500,3500,156026.34,0.13566005580480112,370.9465637207031,0.20745413999975426,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,3,534724965,3000,3000,3500,3500,156026.34,0.16128268206759838,370.716552734375,0.20544928799790796,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,4,1509915007,3000,3000,3500,3500,156026.34,0.15294302428586704,370.7886657714844,0.20746202300142613,396
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,0,343987298,3000,3000,3500,3500,156026.34,0.1031270177191057,384.0028381347656,0.19710100200245506,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,1,881208126,3000,3000,3500,3500,156026.34,0.08846345467963641,383.6228942871094,0.20888943599857157,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,3000,3000,3500,3500,156026.34,0.0930415588149927,384.0758056640625,0.20437754500017036,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,3,378460770,3000,3000,3500,3500,156026.34,0.1244445831060021,383.2749938964844,0.21062931500273407,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,3000,3000,3500,3500,156026.34,0.14281510082606633,383.7984924316406,0.23174922100224649,583
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,3000,3000,3500,3500,156026.34,0.16183227711598827,373.7835693359375,0.21030834499833873,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,3000,3000,3500,3500,156026.34,0.14505300950516986,373.9258728027344,0.23142113700305345,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,3000,3000,3500,3500,156026.34,0.18538384046028028,374.1693420410156,0.20250114599912195,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,3000,3000,3500,3500,156026.34,0.16218012135146953,374.4668884277344,0.20748329400157672,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,3000,3000,3500,3500,156026.34,0.1376849339372538,374.5699462890625,0.2085232850004104,688
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,3500,3500,3500,3500,156026.34,0.44112750046822663,378.86077880859375,0.29285993900339236,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,3500,3500,3500,3500,156026.34,0.31485894829487465,378.3492126464844,0.32532492199970875,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,3500,3500,3500,3500,156026.34,0.34741702826876103,378.0400390625,0.2607305810015532,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,3500,3500,3500,3500,156026.34,0.2726734617072101,377.8909606933594,0.2671584130002884,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,3500,3500,3500,3500,156026.34,0.38607710943495094,378.5494384765625,0.26264950499898987,117
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,0,1714262082,3500,3500,3500,3500,156026.34,0.3171092709803827,383.2950439453125,0.2568573059979826,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,1,2085454949,3500,3500,3500,3500,156026.34,0.3087957444029012,383.75177001953125,0.2605213160022686,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,2,2060266791,3500,3500,3500,3500,156026.34,0.32530406695598724,383.2649841308594,0.2622042579969275,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,3,464011987,3500,3500,3500,3500,156026.34,0.340357176104058,383.8439636230469,0.26144754399865633,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,4,131593733,3500,3500,3500,3500,156026.34,0.3675895027706338,383.1685485839844,0.262434160002158,92
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,0,405385771,3500,3500,3500,3500,156026.34,0.24509912797777134,380.5851745605469,0.27136180299930857,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,1,1256116569,3500,3500,3500,3500,156026.34,0.27955512676592675,380.03277587890625,0.2641406779985118,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,2,803481440,3500,3500,3500,3500,156026.34,0.26530583142204844,380.7534484863281,0.28340624799966463,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,3,1705764116,3500,3500,3500,3500,156026.34,0.26263844853566415,380.2499694824219,0.26164068300204235,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,4,2026676072,3500,3500,3500,3500,156026.34,0.2363878544759718,380.8294677734375,0.2619481359979545,286
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,0,261820732,3500,3500,3500,3500,156026.34,0.28734187513344134,379.8988952636719,0.270751439002197,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,3500,3500,3500,3500,156026.34,0.2932515687605825,379.79541015625,0.314189056000032,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,3500,3500,3500,3500,156026.34,0.3058080961086379,379.6519470214844,0.26007249699978274,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,3,980813718,3500,3500,3500,3500,156026.34,0.3118549020094967,379.4574890136719,0.2682368009991478,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,3500,3500,3500,3500,156026.34,0.25497065358408205,379.9028625488281,0.26332850199833047,194
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,3500,3500,3500,3500,156026.34,0.23799224811211364,375.6864929199219,0.2641653110003972,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,3500,3500,3500,3500,156026.34,0.22985617588166954,375.4365539550781,0.26821307400314254,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,3500,3500,3500,3500,156026.34,0.2272105052192821,376.0932312011719,0.2644573380021029,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,3500,3500,3500,3500,156026.34,0.2570502363637314,375.76348876953125,0.26470377200166695,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,3500,3500,3500,3500,156026.34,0.24579645864588534,375.5875549316406,0.25838353499784716,555
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,3500,3500,3500,3500,156026.34,0.21591359578026031,381.1947937011719,0.27834680899832165,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,3500,3500,3500,3500,156026.34,0.22857085255845958,380.8795471191406,0.26141617100074654,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,3500,3500,3500,3500,156026.34,0.2208587345058984,381.40087890625,0.26357755600110977,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,3500,3500,3500,3500,156026.34,0.23305900034602642,380.7678527832031,0.269009993000509,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,3500,3500,3500,3500,156026.34,0.23234030369001726,381.0987548828125,0.26617867200184264,1063
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,3500,3500,3500,3500,156026.34,0.33520588587495664,377.0209655761719,0.26226893900093273,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,3500,3500,3500,3500,156026.34,0.37468206394442627,376.8345947265625,0.2729317449993687,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,3500,3500,3500,3500,156026.34,0.3580104992666558,377.41156005859375,0.2600466049989336,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,3500,3500,3500,3500,156026.34,0.37517648071111503,377.5051574707031,0.2605549699983385,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,3500,3500,3500,3500,156026.34,0.3623480042455317,377.157470703125,0.26626773699899786,348
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,3500,3500,3500,3500,156026.34,0.22402192156268536,374.43402099609375,0.260881149002671,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,3500,3500,3500,3500,156026.34,0.22188347740467307,374.9854736328125,0.2686531220024335,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,3500,3500,3500,3500,156026.34,0.22230547579903306,375.3776550292969,0.2610715019982308,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,3500,3500,3500,3500,156026.34,0.20640157586570398,375.0970458984375,0.26827563799815834,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,3500,3500,3500,3500,156026.34,0.2430255582565042,375.15679931640625,0.26549463999981526,257
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,3500,3500,3500,3500,156026.34,0.3959366544199484,384.8055725097656,0.2675554179986648,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,3500,3500,3500,3500,156026.34,0.3944771356996593,384.56591796875,0.2567732489987975,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,2,454522896,3500,3500,3500,3500,156026.34,0.383938124556436,384.852294921875,0.26484651699865935,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,3500,3500,3500,3500,156026.34,0.35510681532365806,384.8103942871094,0.33506756799761206,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,4,853280976,3500,3500,3500,3500,156026.34,0.39052783526774165,384.72808837890625,0.2724715739968815,152
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,3500,3500,3500,3500,156026.34,0.24269299952723894,381.5398864746094,0.2619201060006162,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,3500,3500,3500,3500,156026.34,0.2612488821008695,381.0673828125,0.27984459700019215,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,3500,3500,3500,3500,156026.34,0.26054684404642414,380.8741455078125,0.2618176380019577,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,3500,3500,3500,3500,156026.34,0.25521200111470294,380.2958068847656,0.2659262189990841,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,3500,3500,3500,3500,156026.34,0.2508880894972811,380.45123291015625,0.25919220500145457,163
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,3500,3500,3500,3500,156026.34,0.1674827220505789,387.428466796875,0.31239015699975425,173
