trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28790,8N28790,15,Southern 5,4455,-0.013567063930634638,0.8005067536305778
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28791,8N28791,15,Southern 5,3800,-0.011659756591425962,0.8349773911515069
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28792,8N28792,15,Southern 5,3426,-0.010792184203723446,0.851144335931881
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28793,8N28793,15,Southern 5,3933,-0.011991409068858911,0.8288786015033222
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28794,8N28794,14,Southern 4,3690,-0.011366115011129087,0.8404146385158013
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28795,8N28795,14,Southern 4,4183,-0.012542096055531861,0.8188501979466644
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28799,8N28799,1,Myken,1925,-0.0016075038115697827,1.0427352433607837
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28807,8N28807,6,Indre Kvarøy,214,0.0074433616859712745,1.2736799112028645
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28809,8N28809,6,Indre Kvarøy,500,0.0045937405109915406,1.195926763606655
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28862,8N28862,4,Gjerøy,473,0.004762702922391341,1.2004016555317707
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28864,8N28864,4,Gjerøy,752,0.003317751893831128,1.1626671044341406
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28897,8N28897,14,Southern 4,3976,-0.012064110322444994,0.8275476552117504
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28898,8N28898,14,Southern 4,3874,-0.011857640118575314,0.8313331131380207
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28899,8N28899,14,Southern 4,3926,-0.011978544796660115,0.8291143313161761
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28900,8N28900,15,Southern 5,4464,-0.01362258306002111,0.7995249654412825
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28909,8N28909,8,Lovund,2006,-0.0020596804320402156,1.0323649705449873
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28913,8N28913,2,Træna,1711,-0.0005718145780738175,1.0668821110426294
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28914,8N28914,2,Træna,1362,0.0008853947887206612,1.1018064516241388
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28915,8N28915,2,Træna,2040,-0.002285008515544554,1.0272358359373777
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28925,8N28925,9,Sleneset,2246,-0.0036878711595051085,0.9958708031493165
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28926,8N28926,9,Sleneset,1210,0.0015173548318308642,1.1173056205782006
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28940,8N28940,8,Lovund,1201,0.0015612144862642997,1.1183893586776579
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28945,8N28945,2,Træna,2144,-0.0030052084734685574,1.011012223026363
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N28947,8N28947,9,Sleneset,2083,-0.0026016623041490244,1.0200708977387443
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42033,8N42033,8,Lovund,1160,0.0017135742792487047,1.1221622259661792
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42051,8N42051,2,Træna,1653,-0.0003326070184756405,1.0725382050961014
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42061,8N42061,8,Lovund,1559,0.0001127521318143099,1.0831487867509635
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42063,8N42063,9,Sleneset,1718,-0.0005899087384023345,1.066455487680049
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42083,8N42083,8,Lovund,1688,-0.0004920180869083797,1.068765586269987
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42086,8N42086,2,Træna,2065,-0.0024975330285759586,1.0224215031041317
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42093,8N42093,2,Træna,1318,0.0010736466874854886,1.1064008134150787
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42114,8N42114,8,Lovund,1368,0.0008687578520643167,1.1014013393186661
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42120,8N42120,8,Lovund,1814,-0.0010365286286855623,1.055979006262976
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42126,8N42126,6,Indre Kvarøy,1307,0.0011174038961173922,1.1074714664604575
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42130,8N42130,9,Sleneset,1027,0.0022013942938057863,1.134327879916613
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42139,8N42139,2,Træna,1903,-0.00149932741315015,1.0452315763877482
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42143,8N42143,2,Træna,2356,-0.004862772896431642,0.970340617664387
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42144,8N42144,2,Træna,2249,-0.003706315827327581,0.9954648630786354
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42154,8N42154,9,Sleneset,1353,0.0009217741033924683,1.1026928134976974
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42186,8N42186,2,Træna,1378,0.0008290116213318974,1.1004341145702752
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42191,8N42191,2,Træna,1979,-0.001888514580468169,1.0362783218331715
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42209,8N42209,2,Træna,1911,-0.0015535831770654707,1.0439787969326284
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42210,8N42210,2,Træna,1794,-0.0009316577948243713,1.0584297058905117
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42214,8N42214,9,Sleneset,1068,0.002035188503510545,1.13016816233636
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42229,8N42229,3,Selvær,2399,-0.005289239446974685,0.9612364464683616
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42249,8N42249,2,Træna,1280,0.0012298898092804676,1.110228533519757
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42262,8N42262,4,Gjerøy,892,0.002736911856018104,1.1478349731441213
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42263,8N42263,4,Gjerøy,1060,0.002068286266735341,1.1309952988686136
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42264,8N42264,6,Indre Kvarøy,1465,0.0005048697932152911,1.0925777645910457
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42293,8N42293,4,Gjerøy,258,0.006697466972993564,1.2528523148939126
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42424,8N42424,14,Southern 4,4382,-0.01323409054652122,0.8064203318953702
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42431,8N42431,14,Southern 4,3418,-0.010772667985972307,0.8515115921532985
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42438,8N42438,14,Southern 4,4361,-0.013161790563386903,0.8077101348185752
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42441,8N42441,14,Southern 4,4331,-0.013029297782558843,0.810079109761943
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42442,8N42442,14,Southern 4,3967,-0.01205111045534011,0.8277854875680254
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42451,8N42451,14,Southern 4,3654,-0.011319510167650896,0.8412808521064664
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42457,8N42457,14,Southern 4,4515,-0.013913571700467985,0.7943988460722662
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42463,8N42463,14,Southern 4,3952,-0.012025647685404225,0.8282515266011182
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42476,8N42476,14,Southern 4,4175,-0.012523870204316365,0.8191801542110195
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42497,8N42497,14,Southern 4,4082,-0.012286677868089051,0.8234863689469983
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42498,8N42498,14,Southern 4,3923,-0.011973116162282504,0.8292138277891489
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42499,8N42499,14,Southern 4,4313,-0.012983147118102095,0.8109059156139239
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42500,8N42500,14,Southern 4,3670,-0.01133792417361243,0.8409384964437449
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42530,8N42530,0,Nesøy,28,0.018096838831964383,1.6118746022523656
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42531,8N42531,4,Gjerøy,815,0.003001055714587741,1.1545564554872978
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42532,8N42532,4,Gjerøy,737,0.003420534191982554,1.1653116055823018
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42533,8N42533,4,Gjerøy,631,0.00398072419641478,1.1798309050858384
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42534,8N42534,4,Gjerøy,1116,0.0018646014930459123,1.1259146558426008
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42535,8N42535,4,Gjerøy,870,0.0028155464897447685,1.1498318322695749
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42536,8N42536,4,Gjerøy,742,0.0034002641434391382,1.1647895987536585
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42545,8N42545,7,Onøy og Lurøy,15,0.020944138221893782,1.7165824881137144
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42642,8N42642,7,Onøy og Lurøy,1135,0.0017958826622394724,1.124205710993931
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42645,8N42645,7,Onøy og Lurøy,1269,0.0012694186796402157,1.1111990281799469
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42647,8N42647,7,Onøy og Lurøy,2032,-0.0022544587698056025,1.02792974253918
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42649,8N42649,7,Onøy og Lurøy,1339,0.0009945012433327871,1.104466908187325
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42652,8N42652,7,Onøy og Lurøy,2164,-0.0031375209538857312,1.0080596618739548
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42654,8N42654,7,Onøy og Lurøy,935,0.0025349015650174595,1.1427209781825174
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42657,8N42657,0,Nesøy,571,0.004258707928970208,1.1871028526337852
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42658,8N42658,0,Nesøy,268,0.00650328274439479,1.2474862154187751
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42664,8N42664,4,Gjerøy,420,0.00504719437325097,1.2079741447223793
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42701,8N42701,6,Indre Kvarøy,1305,0.001123697835640367,1.107625552018594
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42702,8N42702,6,Indre Kvarøy,343,0.0056318072715968856,1.2236854310347436
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42703,8N42703,6,Indre Kvarøy,475,0.0047532960140470185,1.2001520783013373
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42704,8N42704,6,Indre Kvarøy,1112,0.0018746226642117633,1.1261640858317965
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42706,8N42706,4,Gjerøy,291,0.0062912302904805035,1.2416525939933198
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42707,8N42707,4,Gjerøy,492,0.0046475091296951454,1.1973489882113098
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42708,8N42708,4,Gjerøy,835,0.0029390813541787324,1.1529759121603407
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42709,8N42709,4,Gjerøy,761,0.0032758576963072025,1.1615909247152505
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42710,8N42710,10,Aldra,1901,-0.0014862335271705455,1.0455341426782896
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42715,8N42715,4,Gjerøy,871,0.0028150360784311122,1.1498188596170946
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42716,8N42716,4,Gjerøy,595,0.004161523072626832,1.1845554525015944
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42731,8N42731,4,Gjerøy,707,0.003536411811343503,1.1683002522122614
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42732,8N42732,4,Gjerøy,334,0.005780324697095613,1.2277092355862582
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42733,8N42733,4,Gjerøy,825,0.0029715211117239226,1.1538029591102488
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42734,8N42734,4,Gjerøy,673,0.00372230812791899,1.1731107991419631
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42735,8N42735,4,Gjerøy,472,0.00476361758354925,1.2004259254228222
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42751,8N42751,1,Myken,1908,-0.0015371068280358776,1.0443590812035137
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42752,8N42752,1,Myken,1974,-0.0018739356061633215,1.0366123245327807
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42771,8N42771,10,Aldra,1823,-0.0010655519486673485,1.0553017708070929
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42791,8N42791,4,Gjerøy,1062,0.0020600048077077443,1.1307882825782758
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42794,8N42794,4,Gjerøy,1309,0.0011158627486164108,1.1074337400080148
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42795,8N42795,4,Gjerøy,465,0.004796229223032907,1.201291573073134
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42801,8N42801,2,Træna,1775,-0.0008535667816252455,1.060258288452664
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42906,8N42906,0,Nesøy,187,0.007804962823331342,1.2839011492128842
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42911,8N42911,6,Indre Kvarøy,174,0.008174556641915057,1.2944330829188326
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42915,8N42915,6,Indre Kvarøy,301,0.006116982241596399,1.2368794060408757
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42923,8N42923,4,Gjerøy,877,0.002795718461059958,1.1493279891741746
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42926,8N42926,0,Nesøy,361,0.0054543620943142005,1.21889517015854
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42927,8N42927,0,Nesøy,862,0.00283550351729828,1.1503391763454742
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42942,8N42942,6,Indre Kvarøy,1804,-0.0009945716386433768,1.05695880669659
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42952,8N42952,4,Gjerøy,706,0.0035390753885007837,1.1683690396529296
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42985,8N42985,14,Southern 4,4009,-0.012135674543514415,0.8262396119125033
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42986,8N42986,14,Southern 4,4078,-0.012274631107724239,0.823705680305257
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42987,8N42987,14,Southern 4,4311,-0.012968342309567827,0.811171327850209
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42988,8N42988,14,Southern 4,3819,-0.011714849224264951,0.8339611882133801
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42989,8N42989,14,Southern 4,3920,-0.011968365541316618,0.8293009073707146
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42990,8N42990,14,Southern 4,3662,-0.011331114033766245,0.8410650952372054
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42991,8N42991,14,Southern 4,3460,-0.010882889988407632,0.84943951210102
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N42992,8N42992,14,Southern 4,3591,-0.01117540739057924,0.8439648478904461
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N43000,8N43000,6,Indre Kvarøy,1521,0.0002736892458845335,1.087008843146596
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72036,8N72036,2,Træna,1505,0.0003342375378444405,1.0884646449231827
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72040,8N72040,3,Selvær,2022,-0.002181918656353538,1.0295792964269306
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72043,8N72043,2,Træna,2168,-0.0031478257769714134,1.0078300713655473
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72045,8N72045,2,Træna,2188,-0.0033115199574797194,1.0041899849806175
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72064,8N72064,2,Træna,2148,-0.0030241080294766496,1.0105899494470154
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72065,8N72065,2,Træna,2352,-0.004803507552713118,0.9716126147917832
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72066,8N72066,2,Træna,1975,-0.0018790649074581782,1.0364948005306225
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72067,8N72067,9,Sleneset,2404,-0.005384143211528519,0.9592220969191697
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72114,8N72114,3,Selvær,2383,-0.005154089510171985,0.9641123317364264
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72130,8N72130,9,Sleneset,1977,-0.0018816132822736564,1.036436416400416
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72132,8N72132,9,Sleneset,2044,-0.00229547066705618,1.0269983064317936
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72206,8N72206,2,Træna,2193,-0.003323122832413512,1.003932470046875
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72208,8N72208,3,Selvær,2162,-0.003131232444091971,1.0081997949891963
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72245,8N72245,3,Selvær,1983,-0.0019071356986734018,1.0358518705671727
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72257,8N72257,2,Træna,1458,0.0005337768300273851,1.0932761116448577
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72260,8N72260,2,Træna,1541,0.00016203031803343695,1.0843292595850582
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72266,8N72266,2,Træna,836,0.002936549493919488,1.1529113876930537
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72268,8N72268,7,Onøy og Lurøy,1577,4.051850032725908e-05,1.0814207319384552
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72269,8N72269,6,Indre Kvarøy,1815,-0.0010377651695300514,1.0559501437308563
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72330,8N72330,4,Gjerøy,924,0.002605686159030868,1.1445103284483578
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72332,8N72332,4,Gjerøy,600,0.004131338801158313,1.1837653783829576
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72333,8N72333,4,Gjerøy,283,0.006317044794235204,1.2423612972160238
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72348,8N72348,6,Indre Kvarøy,715,0.003495337878338936,1.1672400218438452
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72351,8N72351,4,Gjerøy,476,0.004741328947712311,1.1998346518201992
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72353,8N72353,4,Gjerøy,427,0.00501702419245446,1.207168826807765
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72354,8N72354,6,Indre Kvarøy,749,0.0033469684664487243,1.1634182109173583
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72359,8N72359,4,Gjerøy,748,0.0033599186034392638,1.1637512912539116
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72368,8N72368,4,Gjerøy,259,0.006661197156353153,1.2518482823855164
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72369,8N72369,4,Gjerøy,104,0.010503282386730537,1.3628085218075736
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72376,8N72376,4,Gjerøy,477,0.004737299691900524,1.1997277946877112
body_mass,5,Hestmannøy,0,639053116,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8N72389,8N72389,6,Indre Kvarøy,1049,0.0021146898914789166,1.1321559777194312
