n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
11,4,1535,0.24872968374715784,0.9606165885925293,random_individual,0,4,1535,8,Lovund,7,8007514,75,0.05
10,5,2021,0.3075952610385799,0.9364016652107239,random_individual,0,5,2021,8,Lovund,7,8007514,75,0.05
9,6,2579,0.29244346843267305,0.9360198974609375,random_individual,0,6,2579,8,Lovund,7,8007514,75,0.05
8,7,2698,0.28947425593730164,0.937101423740387,random_individual,0,7,2698,8,Lovund,7,8007514,75,0.05
7,8,3776,0.2746977335889193,0.9330470561981201,random_individual,0,8,3776,8,Lovund,7,8007514,75,0.05
6,9,4035,0.2910949458402201,0.9250038862228394,random_individual,0,9,4035,8,Lovund,7,8007514,75,0.05
5,10,4208,0.2886754080497825,0.9237499833106995,random_individual,0,10,4208,8,Lovund,7,8007514,75,0.05
4,11,4402,0.303267879057601,0.9187751412391663,random_individual,0,11,4402,8,Lovund,7,8007514,75,0.05
3,12,4758,0.32266687364196117,0.9083201289176941,random_individual,0,12,4758,8,Lovund,7,8007514,75,0.05
2,13,5050,0.3272766193117166,0.9039607048034668,random_individual,0,13,5050,8,Lovund,7,8007514,75,0.05
1,14,5447,0.33113768397777416,0.9006713628768921,random_individual,0,14,5447,8,Lovund,7,8007514,75,0.05
0,15,5539,0.34516920027697984,0.8963392376899719,random_individual,0,15,5539,8,Lovund,7,8007514,75,0.05
14,1,166,0.1724730683947674,0.996273398399353,random_individual,1,1,166,8,Lovund,7,8007514,75,0.05
13,2,368,0.09342778979287353,0.990323007106781,random_individual,1,2,368,8,Lovund,7,8007514,75,0.05
12,3,951,0.2522859714056965,0.9519170522689819,random_individual,1,3,951,8,Lovund,7,8007514,75,0.05
11,4,1535,0.2175997186091317,0.9590346813201904,random_individual,1,4,1535,8,Lovund,7,8007514,75,0.05
10,5,2021,0.2656300004661003,0.9396591782569885,random_individual,1,5,2021,8,Lovund,7,8007514,75,0.05
9,6,2579,0.2859480674256867,0.9289717674255371,random_individual,1,6,2579,8,Lovund,7,8007514,75,0.05
8,7,2698,0.2889517849403369,0.9281524419784546,random_individual,1,7,2698,8,Lovund,7,8007514,75,0.05
7,8,3776,0.30483538856354575,0.9186623692512512,random_individual,1,8,3776,8,Lovund,7,8007514,75,0.05
6,9,4035,0.2866645470255075,0.9233962297439575,random_individual,1,9,4035,8,Lovund,7,8007514,75,0.05
5,10,4208,0.31376077042379924,0.9144984483718872,random_individual,1,10,4208,8,Lovund,7,8007514,75,0.05
4,11,4402,0.32359203178058704,0.9098168015480042,random_individual,1,11,4402,8,Lovund,7,8007514,75,0.05
3,12,4758,0.3267685490462926,0.9062132239341736,random_individual,1,12,4758,8,Lovund,7,8007514,75,0.05
2,13,5050,0.34768543972923305,0.8976306319236755,random_individual,1,13,5050,8,Lovund,7,8007514,75,0.05
1,14,5447,0.34546874617387463,0.8967838883399963,random_individual,1,14,5447,8,Lovund,7,8007514,75,0.05
0,15,5539,0.34516920027697984,0.8963392376899719,random_individual,1,15,5539,8,Lovund,7,8007514,75,0.05
14,1,166,0.1690767988252554,0.991317629814148,random_individual,2,1,166,8,Lovund,7,8007514,75,0.05
13,2,368,0.045685737486533304,0.9977483749389648,random_individual,2,2,368,8,Lovund,7,8007514,75,0.05
12,3,951,0.23978913108786556,0.9657206535339355,random_individual,2,3,951,8,Lovund,7,8007514,75,0.05
11,4,1535,0.2564369777779609,0.9526748061180115,random_individual,2,4,1535,8,Lovund,7,8007514,75,0.05
10,5,2021,0.2962845159009721,0.931379497051239,random_individual,2,5,2021,8,Lovund,7,8007514,75,0.05
9,6,2579,0.2723122779810931,0.9335832595825195,random_individual,2,6,2579,8,Lovund,7,8007514,75,0.05
8,7,2698,0.29999082056555393,0.9244031310081482,random_individual,2,7,2698,8,Lovund,7,8007514,75,0.05
7,8,3776,0.33021297730123306,0.9099026322364807,random_individual,2,8,3776,8,Lovund,7,8007514,75,0.05
6,9,4035,0.3449016027494956,0.9055472612380981,random_individual,2,9,4035,8,Lovund,7,8007514,75,0.05
5,10,4208,0.35237715529519587,0.9028186798095703,random_individual,2,10,4208,8,Lovund,7,8007514,75,0.05
4,11,4402,0.3545510409639191,0.9008508324623108,random_individual,2,11,4402,8,Lovund,7,8007514,75,0.05
3,12,4758,0.33409551579339797,0.9064579606056213,random_individual,2,12,4758,8,Lovund,7,8007514,75,0.05
2,13,5050,0.3457307781356451,0.8994376063346863,random_individual,2,13,5050,8,Lovund,7,8007514,75,0.05
1,14,5447,0.35031852194636465,0.8950343728065491,random_individual,2,14,5447,8,Lovund,7,8007514,75,0.05
0,15,5539,0.34516920027697984,0.8963392376899719,random_individual,2,15,5539,8,Lovund,7,8007514,75,0.05
14,1,166,-0.05210604707200388,1.017279863357544,random_individual,3,1,166,8,Lovund,7,8007514,75,0.05
13,2,368,0.07307900272535978,0.9945945739746094,random_individual,3,2,368,8,Lovund,7,8007514,75,0.05
12,3,951,0.14276570030331476,0.9789453148841858,random_individual,3,3,951,8,Lovund,7,8007514,75,0.05
11,4,1535,0.1665447226762067,0.9691036939620972,random_individual,3,4,1535,8,Lovund,7,8007514,75,0.05
10,5,2021,0.2144561169944524,0.9531320929527283,random_individual,3,5,2021,8,Lovund,7,8007514,75,0.05
9,6,2579,0.24868300838222188,0.9410399198532104,random_individual,3,6,2579,8,Lovund,7,8007514,75,0.05
8,7,2698,0.25947498770035526,0.9384758472442627,random_individual,3,7,2698,8,Lovund,7,8007514,75,0.05
7,8,3776,0.2828453332561463,0.9238044619560242,random_individual,3,8,3776,8,Lovund,7,8007514,75,0.05
6,9,4035,0.2857605734378195,0.9227250218391418,random_individual,3,9,4035,8,Lovund,7,8007514,75,0.05
5,10,4208,0.3038730350660107,0.915908932685852,random_individual,3,10,4208,8,Lovund,7,8007514,75,0.05
4,11,4402,0.33129226402668815,0.9031325578689575,random_individual,3,11,4402,8,Lovund,7,8007514,75,0.05
3,12,4758,0.3309823441445691,0.9024747014045715,random_individual,3,12,4758,8,Lovund,7,8007514,75,0.05
2,13,5050,0.34580068072543213,0.897956907749176,random_individual,3,13,5050,8,Lovund,7,8007514,75,0.05
1,14,5447,0.3481961377844734,0.8952295184135437,random_individual,3,14,5447,8,Lovund,7,8007514,75,0.05
0,15,5539,0.34516920027697984,0.8963392376899719,random_individual,3,15,5539,8,Lovund,7,8007514,75,0.05
14,1,166,0.018562371170529612,1.000973105430603,random_individual,4,1,166,8,Lovund,7,8007514,75,0.05
13,2,368,0.06501212724205378,0.9955838322639465,random_individual,4,2,368,8,Lovund,7,8007514,75,0.05
12,3,951,0.1516558031722738,0.979081928730011,random_individual,4,3,951,8,Lovund,7,8007514,75,0.05
11,4,1535,0.18569601552445472,0.9684225916862488,random_individual,4,4,1535,8,Lovund,7,8007514,75,0.05
10,5,2021,0.20430351258549495,0.9619231820106506,random_individual,4,5,2021,8,Lovund,7,8007514,75,0.05
9,6,2579,0.23796126557507752,0.9508135318756104,random_individual,4,6,2579,8,Lovund,7,8007514,75,0.05
8,7,2698,0.2605639798999187,0.9447450041770935,random_individual,4,7,2698,8,Lovund,7,8007514,75,0.05
7,8,3776,0.27803311848268175,0.9282447099685669,random_individual,4,8,3776,8,Lovund,7,8007514,75,0.05
6,9,4035,0.3131015465620083,0.9165621399879456,random_individual,4,9,4035,8,Lovund,7,8007514,75,0.05
5,10,4208,0.31969505146899185,0.9124106168746948,random_individual,4,10,4208,8,Lovund,7,8007514,75,0.05
4,11,4402,0.31235294184990364,0.9154232740402222,random_individual,4,11,4402,8,Lovund,7,8007514,75,0.05
3,12,4758,0.308901018669727,0.9108322858810425,random_individual,4,12,4758,8,Lovund,7,8007514,75,0.05
2,13,5050,0.3228985211791991,0.9067661762237549,random_individual,4,13,5050,8,Lovund,7,8007514,75,0.05
1,14,5447,0.3206686302647267,0.9091529250144958,random_individual,4,14,5447,8,Lovund,7,8007514,75,0.05
0,15,5539,0.34516920027697984,0.8963392376899719,random_individual,4,15,5539,8,Lovund,7,8007514,75,0.05
14,1,173,-0.06388615048238207,1.0403889417648315,shapley_mean,-1,1,173,8,Lovund,8,8008514,75,0.05
13,2,529,0.2005220711217125,0.9879251718521118,shapley_mean,-1,2,529,8,Lovund,8,8008514,75,0.05
12,3,821,0.23795451469699494,0.9581565856933594,shapley_mean,-1,3,821,8,Lovund,8,8008514,75,0.05
11,4,1899,0.27984106032594036,0.9363493323326111,shapley_mean,-1,4,1899,8,Lovund,8,8008514,75,0.05
10,5,2018,0.2826590685468386,0.9353960156440735,shapley_mean,-1,5,2018,8,Lovund,8,8008514,75,0.05
9,6,2220,0.2867048909620978,0.9324914813041687,shapley_mean,-1,6,2220,8,Lovund,8,8008514,75,0.05
8,7,2706,0.2774199695872496,0.9354017376899719,shapley_mean,-1,7,2706,8,Lovund,8,8008514,75,0.05
7,8,3289,0.291437539377861,0.929233193397522,shapley_mean,-1,8,3289,8,Lovund,8,8008514,75,0.05
6,9,3873,0.30646595414015554,0.9267877340316772,shapley_mean,-1,9,3873,8,Lovund,8,8008514,75,0.05
5,10,4431,0.33031125094777913,0.9154978394508362,shapley_mean,-1,10,4431,8,Lovund,8,8008514,75,0.05
4,11,4625,0.3497245137854464,0.9034563302993774,shapley_mean,-1,11,4625,8,Lovund,8,8008514,75,0.05
3,12,5022,0.33184116086920956,0.9066756367683411,shapley_mean,-1,12,5022,8,Lovund,8,8008514,75,0.05
2,13,5281,0.3185938350366836,0.9110087156295776,shapley_mean,-1,13,5281,8,Lovund,8,8008514,75,0.05
1,14,5373,0.3264608091937169,0.9042837619781494,shapley_mean,-1,14,5373,8,Lovund,8,8008514,75,0.05
0,15,5539,0.3655951336521061,0.8846760988235474,shapley_mean,-1,15,5539,8,Lovund,8,8008514,75,0.05
14,1,173,-0.06593826078249933,1.0395153760910034,random_individual,0,1,173,8,Lovund,8,8008514,75,0.05
13,2,529,0.07032319884527657,0.9980721473693848,random_individual,0,2,529,8,Lovund,8,8008514,75,0.05
12,3,821,0.1479405457630451,0.9808984398841858,random_individual,0,3,821,8,Lovund,8,8008514,75,0.05
11,4,1899,0.15218742403451457,0.9694653153419495,random_individual,0,4,1899,8,Lovund,8,8008514,75,0.05
10,5,2018,0.13399463096393227,0.9731760621070862,random_individual,0,5,2018,8,Lovund,8,8008514,75,0.05
9,6,2220,0.14481474155469398,0.9696356058120728,random_individual,0,6,2220,8,Lovund,8,8008514,75,0.05
8,7,2706,0.19321381859885017,0.9577658176422119,random_individual,0,7,2706,8,Lovund,8,8008514,75,0.05
7,8,3289,0.25195870838833073,0.9398088455200195,random_individual,0,8,3289,8,Lovund,8,8008514,75,0.05
6,9,3873,0.3088914465901331,0.9141135215759277,random_individual,0,9,3873,8,Lovund,8,8008514,75,0.05
5,10,4431,0.33732462304222616,0.9023916721343994,random_individual,0,10,4431,8,Lovund,8,8008514,75,0.05
4,11,4625,0.3484617278162167,0.8977799415588379,random_individual,0,11,4625,8,Lovund,8,8008514,75,0.05
3,12,5022,0.35205508534570223,0.8935011029243469,random_individual,0,12,5022,8,Lovund,8,8008514,75,0.05
2,13,5281,0.34900018793907756,0.8915365934371948,random_individual,0,13,5281,8,Lovund,8,8008514,75,0.05
1,14,5373,0.3528825659537685,0.8910044431686401,random_individual,0,14,5373,8,Lovund,8,8008514,75,0.05
0,15,5539,0.3655951336521061,0.8846760988235474,random_individual,0,15,5539,8,Lovund,8,8008514,75,0.05
14,1,173,0.16766919476478423,0.9932820796966553,random_individual,1,1,173,8,Lovund,8,8008514,75,0.05
13,2,529,0.19375057825389247,0.9835309386253357,random_individual,1,2,529,8,Lovund,8,8008514,75,0.05
12,3,821,0.27936572930137427,0.9587031602859497,random_individual,1,3,821,8,Lovund,8,8008514,75,0.05
11,4,1899,0.38135905071265674,0.9283208847045898,random_individual,1,4,1899,8,Lovund,8,8008514,75,0.05
10,5,2018,0.37289167068575735,0.929385781288147,random_individual,1,5,2018,8,Lovund,8,8008514,75,0.05
9,6,2220,0.37269572907255455,0.9289661645889282,random_individual,1,6,2220,8,Lovund,8,8008514,75,0.05
8,7,2706,0.38812893196131926,0.9073060750961304,random_individual,1,7,2706,8,Lovund,8,8008514,75,0.05
7,8,3289,0.39089626004946904,0.8941196799278259,random_individual,1,8,3289,8,Lovund,8,8008514,75,0.05
6,9,3873,0.3889116716507355,0.8846435546875,random_individual,1,9,3873,8,Lovund,8,8008514,75,0.05
5,10,4431,0.40191922413380404,0.8726410269737244,random_individual,1,10,4431,8,Lovund,8,8008514,75,0.05
4,11,4625,0.3960217153259673,0.8715313076972961,random_individual,1,11,4625,8,Lovund,8,8008514,75,0.05
3,12,5022,0.4014309592657371,0.8668619990348816,random_individual,1,12,5022,8,Lovund,8,8008514,75,0.05
2,13,5281,0.3791858976553413,0.8771942257881165,random_individual,1,13,5281,8,Lovund,8,8008514,75,0.05
1,14,5373,0.3733574775803583,0.8813379406929016,random_individual,1,14,5373,8,Lovund,8,8008514,75,0.05
0,15,5539,0.3655951336521061,0.8846760988235474,random_individual,1,15,5539,8,Lovund,8,8008514,75,0.05
14,1,173,0.15944670496940236,0.9924520254135132,random_individual,2,1,173,8,Lovund,8,8008514,75,0.05
13,2,529,0.17160611092963388,0.9821772575378418,random_individual,2,2,529,8,Lovund,8,8008514,75,0.05
12,3,821,0.21035866224912156,0.9703267812728882,random_individual,2,3,821,8,Lovund,8,8008514,75,0.05
11,4,1899,0.2652864069580882,0.9467455148696899,random_individual,2,4,1899,8,Lovund,8,8008514,75,0.05
10,5,2018,0.2581936421596543,0.9455204606056213,random_individual,2,5,2018,8,Lovund,8,8008514,75,0.05
9,6,2220,0.2502442001200343,0.9440196752548218,random_individual,2,6,2220,8,Lovund,8,8008514,75,0.05
8,7,2706,0.3323375015278124,0.91404128074646,random_individual,2,7,2706,8,Lovund,8,8008514,75,0.05
7,8,3289,0.3224813460340099,0.9127918481826782,random_individual,2,8,3289,8,Lovund,8,8008514,75,0.05
6,9,3873,0.3074338174401701,0.9140251278877258,random_individual,2,9,3873,8,Lovund,8,8008514,75,0.05
5,10,4431,0.3327769727571807,0.9023407101631165,random_individual,2,10,4431,8,Lovund,8,8008514,75,0.05
4,11,4625,0.3404657562716191,0.8998429179191589,random_individual,2,11,4625,8,Lovund,8,8008514,75,0.05
3,12,5022,0.3341596112065988,0.9006413221359253,random_individual,2,12,5022,8,Lovund,8,8008514,75,0.05
2,13,5281,0.3616060397233571,0.8869568109512329,random_individual,2,13,5281,8,Lovund,8,8008514,75,0.05
1,14,5373,0.3590629970417884,0.8874370455741882,random_individual,2,14,5373,8,Lovund,8,8008514,75,0.05
0,15,5539,0.3655951336521061,0.8846760988235474,random_individual,2,15,5539,8,Lovund,8,8008514,75,0.05
14,1,173,0.030041288899210934,1.0058302879333496,random_individual,3,1,173,8,Lovund,8,8008514,75,0.05
13,2,529,0.2004794262841151,0.9803186058998108,random_individual,3,2,529,8,Lovund,8,8008514,75,0.05
12,3,821,0.22541597547158365,0.9658566117286682,random_individual,3,3,821,8,Lovund,8,8008514,75,0.05
11,4,1899,0.3166817734510505,0.9265661239624023,random_individual,3,4,1899,8,Lovund,8,8008514,75,0.05
10,5,2018,0.31667897061260675,0.926063597202301,random_individual,3,5,2018,8,Lovund,8,8008514,75,0.05
9,6,2220,0.318234228541882,0.9216945171356201,random_individual,3,6,2220,8,Lovund,8,8008514,75,0.05
8,7,2706,0.33078063162294535,0.9166023135185242,random_individual,3,7,2706,8,Lovund,8,8008514,75,0.05
7,8,3289,0.31414367228809487,0.9181445837020874,random_individual,3,8,3289,8,Lovund,8,8008514,75,0.05
6,9,3873,0.33812765582488996,0.9017602801322937,random_individual,3,9,3873,8,Lovund,8,8008514,75,0.05
5,10,4431,0.3357152095795159,0.9007043838500977,random_individual,3,10,4431,8,Lovund,8,8008514,75,0.05
4,11,4625,0.3218512952608628,0.9061635136604309,random_individual,3,11,4625,8,Lovund,8,8008514,75,0.05
3,12,5022,0.34434928929933656,0.8962540626525879,random_individual,3,12,5022,8,Lovund,8,8008514,75,0.05
2,13,5281,0.3579219827538036,0.8891828656196594,random_individual,3,13,5281,8,Lovund,8,8008514,75,0.05
1,14,5373,0.3513859557282179,0.8911564350128174,random_individual,3,14,5373,8,Lovund,8,8008514,75,0.05
0,15,5539,0.3655951336521061,0.8846760988235474,random_individual,3,15,5539,8,Lovund,8,8008514,75,0.05
14,1,173,0.03229702096356388,1.002517580986023,random_individual,4,1,173,8,Lovund,8,8008514,75,0.05
13,2,529,0.21020116317973722,0.991145670413971,random_individual,4,2,529,8,Lovund,8,8008514,75,0.05
12,3,821,0.17227302755980337,0.9833744168281555,random_individual,4,3,821,8,Lovund,8,8008514,75,0.05
11,4,1899,0.2172004291799204,0.9576222896575928,random_individual,4,4,1899,8,Lovund,8,8008514,75,0.05
10,5,2018,0.24087751399341387,0.949650228023529,random_individual,4,5,2018,8,Lovund,8,8008514,75,0.05
9,6,2220,0.2901003727193156,0.9326580166816711,random_individual,4,6,2220,8,Lovund,8,8008514,75,0.05
8,7,2706,0.35185509704899254,0.9075652956962585,random_individual,4,7,2706,8,Lovund,8,8008514,75,0.05
7,8,3289,0.33839537081169857,0.9071606993675232,random_individual,4,8,3289,8,Lovund,8,8008514,75,0.05
6,9,3873,0.3579062013226365,0.9004743099212646,random_individual,4,9,3873,8,Lovund,8,8008514,75,0.05
5,10,4431,0.3514752444050489,0.8955457210540771,random_individual,4,10,4431,8,Lovund,8,8008514,75,0.05
4,11,4625,0.3678869324560436,0.8893013000488281,random_individual,4,11,4625,8,Lovund,8,8008514,75,0.05
3,12,5022,0.3576756661951818,0.8903183341026306,random_individual,4,12,5022,8,Lovund,8,8008514,75,0.05
2,13,5281,0.3655457209006984,0.8849838972091675,random_individual,4,13,5281,8,Lovund,8,8008514,75,0.05
1,14,5373,0.3688918167408327,0.8837759494781494,random_individual,4,14,5373,8,Lovund,8,8008514,75,0.05
0,15,5539,0.3655951336521061,0.8846760988235474,random_individual,4,15,5539,8,Lovund,8,8008514,75,0.05
14,1,92,0.1027256122040924,0.9638692140579224,shapley_mean,-1,1,92,8,Lovund,9,8009514,75,0.05
13,2,258,0.20212918085105905,0.9383046627044678,shapley_mean,-1,2,258,8,Lovund,9,8009514,75,0.05
12,3,452,0.26787170473202576,0.9186587333679199,shapley_mean,-1,3,452,8,Lovund,9,8009514,75,0.05
11,4,571,0.27999506756264453,0.9143343567848206,shapley_mean,-1,4,571,8,Lovund,9,8009514,75,0.05
10,5,927,0.29554595162741076,0.9018556475639343,shapley_mean,-1,5,927,8,Lovund,9,8009514,75,0.05
9,6,1511,0.3079014046460007,0.8990052342414856,shapley_mean,-1,6,1511,8,Lovund,9,8009514,75,0.05
8,7,2094,0.3293467659381131,0.8959639668464661,shapley_mean,-1,7,2094,8,Lovund,9,8009514,75,0.05
7,8,2296,0.3302889162413443,0.8950843811035156,shapley_mean,-1,8,2296,8,Lovund,9,8009514,75,0.05
6,9,2555,0.309442001182271,0.8995858430862427,shapley_mean,-1,9,2555,8,Lovund,9,8009514,75,0.05
5,10,2952,0.3090247296229169,0.8962600231170654,shapley_mean,-1,10,2952,8,Lovund,9,8009514,75,0.05
4,11,3510,0.3408588900680189,0.8811880946159363,shapley_mean,-1,11,3510,8,Lovund,9,8009514,75,0.05
3,12,3996,0.31664534122058274,0.8873216509819031,shapley_mean,-1,12,3996,8,Lovund,9,8009514,75,0.05
2,13,4169,0.32926421932124056,0.8820462226867676,shapley_mean,-1,13,4169,8,Lovund,9,8009514,75,0.05
1,14,5247,0.37467223586777576,0.8617392182350159,shapley_mean,-1,14,5247,8,Lovund,9,8009514,75,0.05
0,15,5539,0.3836758278068302,0.8494824767112732,shapley_mean,-1,15,5539,8,Lovund,9,8009514,75,0.05
14,1,92,-0.014053179690198585,0.9682474732398987,random_individual,0,1,92,8,Lovund,9,8009514,75,0.05
13,2,258,0.12329210344757136,0.9636794328689575,random_individual,0,2,258,8,Lovund,9,8009514,75,0.05
12,3,452,0.1146556815303124,0.9675201177597046,random_individual,0,3,452,8,Lovund,9,8009514,75,0.05
11,4,571,0.1262116556819619,0.9660818576812744,random_individual,0,4,571,8,Lovund,9,8009514,75,0.05
10,5,927,0.14688936250221368,0.9542871117591858,random_individual,0,5,927,8,Lovund,9,8009514,75,0.05
9,6,1511,0.29661419833434427,0.9223976135253906,random_individual,0,6,1511,8,Lovund,9,8009514,75,0.05
8,7,2094,0.32921645824002205,0.906091570854187,random_individual,0,7,2094,8,Lovund,9,8009514,75,0.05
7,8,2296,0.32575792312069063,0.9046007394790649,random_individual,0,8,2296,8,Lovund,9,8009514,75,0.05
6,9,2555,0.3347024955647066,0.8970800638198853,random_individual,0,9,2555,8,Lovund,9,8009514,75,0.05
5,10,2952,0.34684408390053695,0.8873218297958374,random_individual,0,10,2952,8,Lovund,9,8009514,75,0.05
4,11,3510,0.38915846531774173,0.8601722121238708,random_individual,0,11,3510,8,Lovund,9,8009514,75,0.05
3,12,3996,0.4219691716125012,0.8462415933609009,random_individual,0,12,3996,8,Lovund,9,8009514,75,0.05
2,13,4169,0.41135253245053416,0.8534505367279053,random_individual,0,13,4169,8,Lovund,9,8009514,75,0.05
1,14,5247,0.39846015084225117,0.8446248769760132,random_individual,0,14,5247,8,Lovund,9,8009514,75,0.05
0,15,5539,0.3836758278068302,0.8494824767112732,random_individual,0,15,5539,8,Lovund,9,8009514,75,0.05
14,1,92,0.0015832701777029516,1.0180132389068604,random_individual,1,1,92,8,Lovund,9,8009514,75,0.05
13,2,258,0.03674355021880506,0.9734883308410645,random_individual,1,2,258,8,Lovund,9,8009514,75,0.05
12,3,452,0.17208293359372584,0.9501792192459106,random_individual,1,3,452,8,Lovund,9,8009514,75,0.05
11,4,571,0.15838123524259126,0.9499208331108093,random_individual,1,4,571,8,Lovund,9,8009514,75,0.05
10,5,927,0.13900469240213917,0.9475691914558411,random_individual,1,5,927,8,Lovund,9,8009514,75,0.05
9,6,1511,0.15618264446012844,0.9468671679496765,random_individual,1,6,1511,8,Lovund,9,8009514,75,0.05
8,7,2094,0.1438961600107833,0.9441502094268799,random_individual,1,7,2094,8,Lovund,9,8009514,75,0.05
7,8,2296,0.17980199414413506,0.934066653251648,random_individual,1,8,2296,8,Lovund,9,8009514,75,0.05
6,9,2555,0.2033294429636502,0.9264456629753113,random_individual,1,9,2555,8,Lovund,9,8009514,75,0.05
5,10,2952,0.29146977931562745,0.8946883678436279,random_individual,1,10,2952,8,Lovund,9,8009514,75,0.05
4,11,3510,0.3424807293780645,0.8782488107681274,random_individual,1,11,3510,8,Lovund,9,8009514,75,0.05
3,12,3996,0.343764155507302,0.8730270862579346,random_individual,1,12,3996,8,Lovund,9,8009514,75,0.05
2,13,4169,0.36694852083353513,0.8614987134933472,random_individual,1,13,4169,8,Lovund,9,8009514,75,0.05
1,14,5247,0.3600526040597708,0.8588501214981079,random_individual,1,14,5247,8,Lovund,9,8009514,75,0.05
0,15,5539,0.3836758278068302,0.8494824767112732,random_individual,1,15,5539,8,Lovund,9,8009514,75,0.05
14,1,92,-0.012458523379497698,0.969325065612793,random_individual,2,1,92,8,Lovund,9,8009514,75,0.05
13,2,258,0.03307588765364707,0.9698494672775269,random_individual,2,2,258,8,Lovund,9,8009514,75,0.05
12,3,452,0.06526536327663972,0.9635217785835266,random_individual,2,3,452,8,Lovund,9,8009514,75,0.05
11,4,571,0.10493436491742927,0.9549841284751892,random_individual,2,4,571,8,Lovund,9,8009514,75,0.05
10,5,927,0.24504017550038365,0.9311296939849854,random_individual,2,5,927,8,Lovund,9,8009514,75,0.05
9,6,1511,0.2661687565255102,0.911624550819397,random_individual,2,6,1511,8,Lovund,9,8009514,75,0.05
8,7,2094,0.2849004309425191,0.8986254334449768,random_individual,2,7,2094,8,Lovund,9,8009514,75,0.05
7,8,2296,0.30815231478435096,0.8888455033302307,random_individual,2,8,2296,8,Lovund,9,8009514,75,0.05
6,9,2555,0.30484909409412214,0.8893153667449951,random_individual,2,9,2555,8,Lovund,9,8009514,75,0.05
5,10,2952,0.31564616682193797,0.886622965335846,random_individual,2,10,2952,8,Lovund,9,8009514,75,0.05
4,11,3510,0.31355453544641754,0.8836170434951782,random_individual,2,11,3510,8,Lovund,9,8009514,75,0.05
3,12,3996,0.33391515096999225,0.8763028383255005,random_individual,2,12,3996,8,Lovund,9,8009514,75,0.05
2,13,4169,0.3402193971232098,0.8748770356178284,random_individual,2,13,4169,8,Lovund,9,8009514,75,0.05
1,14,5247,0.37212166587397316,0.8516033291816711,random_individual,2,14,5247,8,Lovund,9,8009514,75,0.05
0,15,5539,0.3836758278068302,0.8494824767112732,random_individual,2,15,5539,8,Lovund,9,8009514,75,0.05
14,1,92,0.06322450293815896,0.972256064414978,random_individual,3,1,92,8,Lovund,9,8009514,75,0.05
13,2,258,0.12152446124511188,0.9598081707954407,random_individual,3,2,258,8,Lovund,9,8009514,75,0.05
12,3,452,0.06658577141645637,0.9623732566833496,random_individual,3,3,452,8,Lovund,9,8009514,75,0.05
11,4,571,0.017576544410832045,0.9687912464141846,random_individual,3,4,571,8,Lovund,9,8009514,75,0.05
10,5,927,0.07090958259482996,0.96402907371521,random_individual,3,5,927,8,Lovund,9,8009514,75,0.05
9,6,1511,0.20733405197235688,0.9334603548049927,random_individual,3,6,1511,8,Lovund,9,8009514,75,0.05
8,7,2094,0.24813058598537835,0.9189366102218628,random_individual,3,7,2094,8,Lovund,9,8009514,75,0.05
7,8,2296,0.2826691104033698,0.9116916060447693,random_individual,3,8,2296,8,Lovund,9,8009514,75,0.05
6,9,2555,0.3134545240303785,0.9009602665901184,random_individual,3,9,2555,8,Lovund,9,8009514,75,0.05
5,10,2952,0.32951481799924776,0.8907373547554016,random_individual,3,10,2952,8,Lovund,9,8009514,75,0.05
4,11,3510,0.3326277090753185,0.8806290626525879,random_individual,3,11,3510,8,Lovund,9,8009514,75,0.05
3,12,3996,0.3758815958399826,0.8671355843544006,random_individual,3,12,3996,8,Lovund,9,8009514,75,0.05
2,13,4169,0.37754318798047026,0.8651734590530396,random_individual,3,13,4169,8,Lovund,9,8009514,75,0.05
1,14,5247,0.3678948409304691,0.8576697707176208,random_individual,3,14,5247,8,Lovund,9,8009514,75,0.05
0,15,5539,0.3836758278068302,0.8494824767112732,random_individual,3,15,5539,8,Lovund,9,8009514,75,0.05
14,1,92,0.05316384952659698,0.9689856767654419,random_individual,4,1,92,8,Lovund,9,8009514,75,0.05
13,2,258,0.04840145220136962,0.9650211930274963,random_individual,4,2,258,8,Lovund,9,8009514,75,0.05
12,3,452,0.14118952318500277,0.9517428278923035,random_individual,4,3,452,8,Lovund,9,8009514,75,0.05
11,4,571,0.1838825899783679,0.9464854001998901,random_individual,4,4,571,8,Lovund,9,8009514,75,0.05
10,5,927,0.180435715884991,0.9446344375610352,random_individual,4,5,927,8,Lovund,9,8009514,75,0.05
9,6,1511,0.26015047223156607,0.9205871820449829,random_individual,4,6,1511,8,Lovund,9,8009514,75,0.05
8,7,2094,0.29761940295837064,0.9065258502960205,random_individual,4,7,2094,8,Lovund,9,8009514,75,0.05
7,8,2296,0.30655267270670017,0.9019025564193726,random_individual,4,8,2296,8,Lovund,9,8009514,75,0.05
6,9,2555,0.28328886022895156,0.9085679054260254,random_individual,4,9,2555,8,Lovund,9,8009514,75,0.05
5,10,2952,0.31104110647344585,0.8913910984992981,random_individual,4,10,2952,8,Lovund,9,8009514,75,0.05
4,11,3510,0.31239137296145375,0.8836960792541504,random_individual,4,11,3510,8,Lovund,9,8009514,75,0.05
3,12,3996,0.2846963032203371,0.8916900753974915,random_individual,4,12,3996,8,Lovund,9,8009514,75,0.05
