n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
20,150,random_individual,9,0.1636887363514056,0.030796950863008748,0.5701306271553039,0.014341309384745142,50
20,150,random_individual,10,0.15121745099967243,0.030180284956988844,0.5720761072635651,0.013843110623247697,50
20,150,random_individual,11,0.13841950316496388,0.03373608422376246,0.5739861762523651,0.013737761621857518,50
20,150,random_individual,12,0.11558029869312042,0.04108342879498869,0.5772005426883697,0.01349662088466986,50
20,150,random_individual,13,0.10058650078601555,0.05070866635203211,0.5792810904979706,0.013500849516669775,50
20,150,random_individual,14,0.06758676840487515,0.04773899806079806,0.585461083650589,0.01719858969223529,50
20,150,shapley_mean,0,0.23132066784227862,0.007930611154074018,0.5554194271564483,0.013532615164845637,10
20,150,shapley_mean,1,0.21926084193830114,0.02296006806752199,0.5576073586940765,0.012083533550971998,10
20,150,shapley_mean,2,0.2158850285045289,0.02594516770531925,0.55841925740242,0.011604152003106997,10
20,150,shapley_mean,3,0.20726324467650845,0.03027390075177847,0.560082197189331,0.013518597810259443,10
20,150,shapley_mean,4,0.20642742542744083,0.028127518902453876,0.5604193150997162,0.013466048404093075,10
20,150,shapley_mean,5,0.19093227428706244,0.029690244320074305,0.5628251969814301,0.014026323258857935,10
20,150,shapley_mean,6,0.19071257613580697,0.03258511255261517,0.563000613451004,0.014214790511978994,10
20,150,shapley_mean,7,0.1939637936704735,0.033799682855805896,0.5628682732582092,0.01332940796846185,10
20,150,shapley_mean,8,0.18564611682736948,0.04130083345502034,0.5643104672431946,0.011547140076502916,10
20,150,shapley_mean,9,0.1761905180928331,0.03566178163157607,0.5659395039081574,0.011943284381888832,10
20,150,shapley_mean,10,0.17041391348422533,0.03286797543730902,0.5672735273838043,0.01346557172868436,10
20,150,shapley_mean,11,0.15116881966675327,0.03883828595902407,0.5701538860797882,0.013151508649715437,10
20,150,shapley_mean,12,0.11463367930635937,0.03645034928721647,0.5750076591968536,0.012901350972663544,10
20,150,shapley_mean,13,0.08539460960508319,0.036052151021213466,0.5785845756530762,0.014394286603117664,10
20,150,shapley_mean,14,0.059839221892008895,0.025763945419234914,0.582964301109314,0.01438388596608043,10
40,10,random_individual,0,0.2260764247492044,0.008075309404499072,0.5470751762390137,0.014111007065110226,50
40,10,random_individual,1,0.22416489861638847,0.010472916686363569,0.5475591909885407,0.014519478308989898,50
40,10,random_individual,2,0.2212945843711643,0.01199099522266878,0.5482996082305909,0.014570888254743833,50
40,10,random_individual,3,0.21825202803204127,0.014330020705553162,0.5491083896160126,0.014811170897135299,50
40,10,random_individual,4,0.2120524889758178,0.015776749492681954,0.5504655981063843,0.014993096766646742,50
40,10,random_individual,5,0.20510427614055365,0.01408837051217755,0.5520963752269745,0.014557640031994324,50
40,10,random_individual,6,0.19737853391966378,0.018804163255069718,0.5535718858242035,0.014299766710357452,50
40,10,random_individual,7,0.1897839565541929,0.020940121017312737,0.5552467143535614,0.014413575371493337,50
40,10,random_individual,8,0.17940776207311981,0.023387259389991796,0.5572065138816833,0.014478609656557494,50
40,10,random_individual,9,0.16132848846860548,0.02386742090129977,0.5601623475551605,0.014599343496883717,50
40,10,random_individual,10,0.15177028789158778,0.02843064023191467,0.5620876359939575,0.013985860940705525,50
40,10,random_individual,11,0.14143078648492216,0.029103877166170137,0.5642450678348542,0.014763099001484058,50
40,10,random_individual,12,0.12642355619442408,0.03499611060253539,0.5664006924629211,0.015521097731553803,50
40,10,random_individual,13,0.09730703828188914,0.042187246865341255,0.5695270383358002,0.015463754668965941,50
40,10,random_individual,14,0.06477590538525414,0.04148846616147177,0.5738270556926728,0.015910804904813197,50
40,10,shapley_mean,0,0.22607642474920436,0.008426572358308187,0.5470751762390137,0.01472481314666425,10
40,10,shapley_mean,1,0.22152643687225307,0.00979677212099792,0.5480485022068023,0.01417031777782453,10
40,10,shapley_mean,2,0.21819918814620673,0.01047932615573258,0.5487801551818847,0.013919829142261359,10
40,10,shapley_mean,3,0.21194676732184803,0.016722190982376865,0.550118350982666,0.01292588556493281,10
40,10,shapley_mean,4,0.20492457672752465,0.015186652317261332,0.5514283955097199,0.013050513167024992,10
40,10,shapley_mean,5,0.19308525305589178,0.0389504737853974,0.5532623529434204,0.012322959415740103,10
40,10,shapley_mean,6,0.1789456148097296,0.046807129844663564,0.5554475605487823,0.012098796228989675,10
40,10,shapley_mean,7,0.18099818474790644,0.04618583524475021,0.5555187165737152,0.012505571119095265,10
40,10,shapley_mean,8,0.15838032741665237,0.0407268006651202,0.5586053431034088,0.014327850818955138,10
40,10,shapley_mean,9,0.1502078759525414,0.05227088184457928,0.5599100351333618,0.015377593603647995,10
40,10,shapley_mean,10,0.14837897744046363,0.04758631665026232,0.5607333838939667,0.014852455467109001,10
40,10,shapley_mean,11,0.14247215419956966,0.044835577306693714,0.5621283650398254,0.013644331303702607,10
40,10,shapley_mean,12,0.12496260038013662,0.03323583967187777,0.5647334039211274,0.014711404127081018,10
40,10,shapley_mean,13,0.10896227048441534,0.030833692158441967,0.5667680919170379,0.01425476161987493,10
40,10,shapley_mean,14,0.0680927808499394,0.025771888927683673,0.5717582404613495,0.01637877186639478,10
40,20,random_individual,0,0.22845140481958107,0.012498988084482484,0.5448316872119904,0.013037580299120843,50
40,20,random_individual,1,0.22334212346245963,0.014767092660414649,0.5459573936462402,0.012852695605141781,50
40,20,random_individual,2,0.22194958792678604,0.01701576906440769,0.5464466798305512,0.012869046668557958,50
40,20,random_individual,3,0.21598605310459992,0.021000984630057642,0.5477423012256623,0.01369566799774222,50
40,20,random_individual,4,0.20943458476966115,0.023771438853820638,0.5494297254085541,0.013464356677831453,50
40,20,random_individual,5,0.20448155607789,0.025372671329598025,0.5506644666194915,0.013203393634873719,50
40,20,random_individual,6,0.197776862823561,0.02872049766341032,0.5520077908039093,0.012812580800284976,50
40,20,random_individual,7,0.1905909492037905,0.02770483157919372,0.5534015202522278,0.012588861369506979,50
40,20,random_individual,8,0.17678385790241824,0.03159690938112872,0.5559889125823975,0.012398605233418673,50
40,20,random_individual,9,0.1667700118924179,0.03698093465333325,0.5577853298187256,0.012618363423921242,50
40,20,random_individual,10,0.1533291149443739,0.03998727350943058,0.5599738311767578,0.012567590254385514,50
40,20,random_individual,11,0.13816653352999686,0.04249269855230866,0.5622413170337677,0.012424320440468343,50
40,20,random_individual,12,0.11942116888371113,0.04038870941409629,0.5650168263912201,0.011771038136429672,50
40,20,random_individual,13,0.09412005744651922,0.044200427424076635,0.5678109347820282,0.01233214198638313,50
40,20,random_individual,14,0.06269446076319812,0.05094546698525778,0.5720808804035187,0.012920047347901777,50
40,20,shapley_mean,0,0.22845140481958107,0.013042673936535932,0.5448316872119904,0.013604694045108277,10
40,20,shapley_mean,1,0.22049603490847694,0.018285307570397133,0.5463437378406525,0.013752306426624554,10
40,20,shapley_mean,2,0.219312269354055,0.017940422321456193,0.5465479254722595,0.013735985377919136,10
40,20,shapley_mean,3,0.21279425499792484,0.025649893320486037,0.5478862345218658,0.014849582679960513,10
40,20,shapley_mean,4,0.2098289194046771,0.029301892502922287,0.5485421001911164,0.013257346670727935,10
40,20,shapley_mean,5,0.2048733418507033,0.03330332530486349,0.5497749030590058,0.013558217780052048,10
40,20,shapley_mean,6,0.19201042377405758,0.037330592267517816,0.5520709812641144,0.0124668442139008,10
40,20,shapley_mean,7,0.18496578218347173,0.03417063316844809,0.5534960150718689,0.012478405305621504,10
40,20,shapley_mean,8,0.18225376947550537,0.030329996661913765,0.5544646799564361,0.013188014427579147,10
40,20,shapley_mean,9,0.1699712366064799,0.040091465317799085,0.556163364648819,0.011601905804898973,10
40,20,shapley_mean,10,0.1599082185810292,0.04150977040986106,0.5577327311038971,0.011147919944998313,10
40,20,shapley_mean,11,0.1491585426430396,0.042430602495871765,0.5595587491989136,0.01176240889672698,10
40,20,shapley_mean,12,0.12990092737606188,0.039376536591890623,0.5620722055435181,0.01159569391540123,10
40,20,shapley_mean,13,0.10675413194551783,0.04148732668118297,0.5650180101394653,0.011801809344615917,10
40,20,shapley_mean,14,0.07980217428678246,0.036848235031297735,0.5713295578956604,0.012722336283706798,10
40,40,random_individual,0,0.219544626578819,0.012963261699422619,0.5559041738510132,0.01363338391268989,50
40,40,random_individual,1,0.21499082037295522,0.015271978534851401,0.5568136882781982,0.014008104531280036,50
40,40,random_individual,2,0.21334793816974254,0.015830503201031746,0.5572911202907562,0.01413315801086878,50
40,40,random_individual,3,0.20882911330939027,0.014945300158353539,0.558298579454422,0.014142840844727332,50
40,40,random_individual,4,0.20557144344113848,0.01736112086994165,0.5591503489017486,0.013705769372836121,50
40,40,random_individual,5,0.19912391821449815,0.023288241351134945,0.5603840553760528,0.013906572890532135,50
40,40,random_individual,6,0.19106097404757294,0.02582461536368928,0.5621741592884064,0.014206434352154258,50
40,40,random_individual,7,0.18210231152322373,0.02955769255511344,0.5640810596942901,0.014567436560297646,50
40,40,random_individual,8,0.16903878800641373,0.0355098961692093,0.5663605582714081,0.01430778614659519,50
40,40,random_individual,9,0.16226903802788262,0.03428074900940875,0.5678543877601624,0.01395671537266217,50
40,40,random_individual,10,0.1510653236461537,0.03577713354766327,0.5698148083686828,0.013299033616255227,50
40,40,random_individual,11,0.13709656654746494,0.039850467475262434,0.5720035994052887,0.013241118937283154,50
40,40,random_individual,12,0.12320039005564426,0.041774736714752375,0.5741084885597229,0.012920927859163819,50
40,40,random_individual,13,0.09304734847146481,0.04312470334158956,0.5775093793869018,0.01379615985791819,50
40,40,random_individual,14,0.047937089986655475,0.05205930457751444,0.5827541065216064,0.014068899778441148,50
40,40,shapley_mean,0,0.219544626578819,0.013527142706013266,0.5559041738510132,0.014226414156325718,10
40,40,shapley_mean,1,0.2157349214652414,0.012846179825345392,0.5565551280975342,0.013881510891466853,10
40,40,shapley_mean,2,0.2078253099184669,0.018382519462209434,0.5582430362701416,0.013842971134134553,10
40,40,shapley_mean,3,0.19741148172472883,0.028210202802652556,0.5601063668727875,0.013675588917638483,10
40,40,shapley_mean,4,0.18843317209346444,0.03074460917776053,0.5615928590297699,0.010940601436970433,10
40,40,shapley_mean,5,0.18387052199074946,0.03542775657375377,0.5624466657638549,0.00963425253568479,10
40,40,shapley_mean,6,0.1817836922825436,0.037581678826698946,0.5630276918411254,0.009339983110701293,10
40,40,shapley_mean,7,0.16648353557691742,0.03349423086499769,0.5656830608844757,0.010387642942638919,10
40,40,shapley_mean,8,0.16045147133860163,0.029332024930836934,0.5666647255420685,0.01088842666100158,10
40,40,shapley_mean,9,0.15983820600197002,0.03112454899578919,0.5670399367809296,0.011480737945821443,10
40,40,shapley_mean,10,0.15689794323362571,0.027637965166760762,0.5680424749851227,0.011911306724067408,10
40,40,shapley_mean,11,0.15199845646259674,0.034710371398557455,0.569232165813446,0.011770360632100196,10
40,40,shapley_mean,12,0.14511400190069562,0.02828620652948908,0.5703910946846008,0.01266744299187673,10
40,40,shapley_mean,13,0.10583390545140885,0.03464943716721495,0.5753802597522736,0.014944029965530542,10
40,40,shapley_mean,14,0.07616283921988129,0.020463752461832012,0.5804799556732178,0.01277899796635954,10
40,80,random_individual,0,0.2291927523408421,0.008609898774808774,0.5455909311771393,0.00851172114146283,50
40,80,random_individual,1,0.22770997079234756,0.01079295151038556,0.5461120700836182,0.008424560460405493,50
40,80,random_individual,2,0.2232939363038729,0.013257182085893042,0.5472118949890137,0.008462211736483873,50
40,80,random_individual,3,0.22016655666366808,0.014800587984495215,0.5482266509532928,0.008540979065955025,50
40,80,random_individual,4,0.21268332751282948,0.01984864778577651,0.549741131067276,0.008991064607293556,50
40,80,random_individual,5,0.20641287670628652,0.021673455418631114,0.5510655808448791,0.00955453715823297,50
40,80,random_individual,6,0.19944926727192339,0.023074357691822922,0.5527397608757019,0.009281994084531179,50
40,80,random_individual,7,0.19138008144543675,0.024546182372288932,0.5544856786727905,0.009483735155899871,50
40,80,random_individual,8,0.17755080643912358,0.02806140487227468,0.5569530653953553,0.009485040990585199,50
40,80,random_individual,9,0.16719030283473246,0.026498989297693506,0.558834273815155,0.009211266859536972,50
40,80,random_individual,10,0.14868454181913504,0.029984970969715353,0.5616928458213806,0.010199795368925946,50
40,80,random_individual,11,0.1319776345227551,0.034854546082339094,0.5641658174991607,0.01072213581422715,50
40,80,random_individual,12,0.12667333042371465,0.03581221921166708,0.5656916987895966,0.010587874677293427,50
40,80,random_individual,13,0.1050589066747628,0.04240455357641589,0.5680545198917389,0.011022686965955573,50
40,80,random_individual,14,0.07484248199808924,0.04694349932911803,0.5723750638961792,0.011263830372264517,50
40,80,shapley_mean,0,0.22919275234084208,0.008984415505270139,0.5455909311771393,0.008881967302988741,10
40,80,shapley_mean,1,0.22243277554099755,0.007424201422449085,0.5468882501125336,0.009086899627484102,10
40,80,shapley_mean,2,0.22198388853233103,0.006129220789936514,0.5470661699771882,0.00928082697162035,10
40,80,shapley_mean,3,0.2207459186982681,0.005787548768895314,0.5474412441253662,0.009107222295885892,10
40,80,shapley_mean,4,0.2124632475752843,0.019000377612576457,0.5492342054843903,0.010107345860497515,10
40,80,shapley_mean,5,0.20954205669434955,0.019832412012037386,0.5498595893383026,0.010119828052684963,10
40,80,shapley_mean,6,0.20414718947830504,0.028444313320298627,0.5510027885437012,0.01064012166866967,10
40,80,shapley_mean,7,0.19094491600606545,0.02869507799913207,0.5531509399414063,0.01164014596547298,10
40,80,shapley_mean,8,0.1801814975180226,0.027248198814793612,0.5550317347049714,0.012324340054423987,10
40,80,shapley_mean,9,0.17348041428326577,0.038172323391013604,0.5563420832157135,0.013523424944480035,10
40,80,shapley_mean,10,0.17663421171775184,0.03555575323263785,0.5564813613891602,0.012894599553868447,10
40,80,shapley_mean,11,0.15060586596617956,0.02914532855203883,0.5602118492126464,0.0106480653344253,10
40,80,shapley_mean,12,0.1341341108594097,0.04774215648203776,0.5622748792171478,0.010803588216115838,10
40,80,shapley_mean,13,0.11182916664502711,0.04400492647933019,0.566237062215805,0.0117544839157586,10
40,80,shapley_mean,14,0.07511518832843682,0.04288868451002176,0.5718060195446014,0.012496569104171757,10
40,150,random_individual,0,0.2313206678422786,0.007600022418697523,0.5554194271564483,0.012968506037974052,50
40,150,random_individual,1,0.22784717241912542,0.010568600141536322,0.5561994302272797,0.013043354857539711,50
40,150,random_individual,2,0.22300393386900666,0.010283345384894449,0.5574327623844146,0.013679332198600824,50
40,150,random_individual,3,0.2165404386850926,0.013342377757855137,0.5589062190055847,0.01348020798934079,50
40,150,random_individual,4,0.21022997022971224,0.01767803827645535,0.5603053975105285,0.013717257237679161,50
40,150,random_individual,5,0.20195138440536425,0.019334726656735014,0.5621720027923583,0.013559657353171736,50
40,150,random_individual,6,0.193992756362423,0.023306637855677513,0.5639129734039307,0.014020429524079185,50
40,150,random_individual,7,0.18741441700518086,0.02585866923559445,0.5655122113227844,0.014458633624030753,50
40,150,random_individual,8,0.17680828294410417,0.0277288271712534,0.5676775324344635,0.0147348517000277,50
40,150,random_individual,9,0.16576483691987032,0.030326855273952128,0.56974289894104,0.014490234771349418,50
40,150,random_individual,10,0.15350416203327755,0.029738823040390206,0.5717647111415863,0.013723859013006734,50
40,150,random_individual,11,0.1378960508026224,0.03350548421173313,0.574070565700531,0.013534087773347674,50
40,150,random_individual,12,0.11558029869312042,0.04108342879498869,0.5772005426883697,0.01349662088466986,50
40,150,random_individual,13,0.10584867358393721,0.04480604336740543,0.578426069021225,0.013510070658998832,50
40,150,random_individual,14,0.06763739162086775,0.053546552573195565,0.5852922999858856,0.01722481702091039,50
40,150,shapley_mean,0,0.23132066784227862,0.007930611154074018,0.5554194271564483,0.013532615164845637,10
40,150,shapley_mean,1,0.21926084193830114,0.02296006806752199,0.5576073586940765,0.012083533550971998,10
40,150,shapley_mean,2,0.21631903235753538,0.026739105124001718,0.5583565652370452,0.011402010882109816,10
40,150,shapley_mean,3,0.21254755289990804,0.03017849100374823,0.559296977519989,0.011617986132482853,10
40,150,shapley_mean,4,0.20007178502840892,0.027001017834883023,0.5614127337932586,0.01343200898409691,10
40,150,shapley_mean,5,0.1931320021735768,0.03204358331047657,0.5626159071922302,0.014023918057763072,10
40,150,shapley_mean,6,0.19228361690843782,0.0312892806840035,0.5628210306167603,0.01432427902457973,10
40,150,shapley_mean,7,0.1921670611593153,0.03491740342655394,0.5631546437740326,0.013649679573932169,10
40,150,shapley_mean,8,0.1801233288024052,0.0404938020598231,0.565161156654358,0.01222110709410591,10
40,150,shapley_mean,9,0.17275716437342456,0.03754922108547286,0.5665228128433227,0.012752469174579452,10
40,150,shapley_mean,10,0.1725751191566199,0.03810906543469263,0.5667181730270385,0.012895460354075862,10
40,150,shapley_mean,11,0.14330065858692695,0.04436819213771849,0.5710203766822814,0.013237071687733233,10
40,150,shapley_mean,12,0.11463367930635937,0.03645034928721647,0.5750076591968536,0.012901350972663544,10
40,150,shapley_mean,13,0.09145598845402839,0.03955598328935123,0.5781669616699219,0.014810170947634663,10
40,150,shapley_mean,14,0.06907427328520607,0.031899117036523296,0.5815582513809204,0.015118982784837778,10
80,10,random_individual,0,0.2260764247492044,0.008075309404499072,0.5470751762390137,0.014111007065110226,50
80,10,random_individual,1,0.22412355238912648,0.010337177442675824,0.5475607335567474,0.014483166863828672,50
80,10,random_individual,2,0.2216852967184713,0.011626136088348013,0.5482353365421295,0.014476180023156163,50
80,10,random_individual,3,0.21808971708687455,0.01403691102842612,0.5491656005382538,0.014779114995314988,50
80,10,random_individual,4,0.21014127366301597,0.015468419278891817,0.550837914943695,0.015022898895445044,50
80,10,random_individual,5,0.2049634712333953,0.01419271129885256,0.5520672702789307,0.014533751931276363,50
80,10,random_individual,6,0.19887089557175186,0.017448122324349103,0.553311870098114,0.014260659987532714,50
80,10,random_individual,7,0.1899620400262159,0.021097524690952173,0.5552219557762146,0.014401421938436966,50
80,10,random_individual,8,0.17940776207311981,0.023387259389991796,0.5572065138816833,0.014478609656557494,50
80,10,random_individual,9,0.16274995337376252,0.023646287227107182,0.5599598312377929,0.014436381917486552,50
80,10,random_individual,10,0.15040214326920454,0.02728344213845303,0.5622992205619812,0.013807007752727462,50
80,10,random_individual,11,0.1414264658505504,0.030444478854115907,0.5643069279193879,0.014831130837973898,50
80,10,random_individual,12,0.1241768294489039,0.03594644653030589,0.5666311502456665,0.015554507189031121,50
80,10,random_individual,13,0.09497272149969886,0.042168705319420095,0.5697406983375549,0.014498997288118102,50
80,10,random_individual,14,0.06610734959208303,0.042736660083092994,0.5735774004459381,0.016030543206786287,50
80,10,shapley_mean,0,0.22607642474920436,0.008426572358308187,0.5470751762390137,0.01472481314666425,10
80,10,shapley_mean,1,0.2225495791200987,0.01005321869914256,0.5477909982204437,0.014524304325481307,10
80,10,shapley_mean,2,0.21695199111768507,0.011058101911762458,0.5491061747074127,0.014418910947467903,10
80,10,shapley_mean,3,0.2117661177910422,0.016693920917014993,0.5501482844352722,0.012908832933507348,10
80,10,shapley_mean,4,0.21050412487561418,0.018621321465270006,0.5504886925220489,0.013171288615014624,10
80,10,shapley_mean,5,0.1929332651885936,0.03887210380230962,0.5532238364219666,0.01231599065357417,10
80,10,shapley_mean,6,0.18365514502591215,0.0477963937544212,0.5547186374664307,0.012143329091453482,10
80,10,shapley_mean,7,0.17273312061032275,0.04523867143554065,0.5564801394939423,0.013316358660419634,10
80,10,shapley_mean,8,0.15838032741665237,0.0407268006651202,0.5586053431034088,0.014327850818955138,10
80,10,shapley_mean,9,0.16106356044796796,0.042227941266433415,0.5587254703044892,0.014373251792906966,10
80,10,shapley_mean,10,0.14370974813581833,0.0421674163416116,0.5614551782608033,0.014255849384039265,10
80,10,shapley_mean,11,0.14175148173220664,0.04514884769119543,0.562152749300003,0.013693508351465485,10
80,10,shapley_mean,12,0.12486039584375322,0.039136871512007725,0.56456538438797,0.014952470789672854,10
80,10,shapley_mean,13,0.10882368560168973,0.03457043908199481,0.5676684558391571,0.013980679925020067,10
80,10,shapley_mean,14,0.07601299087379856,0.03174153863528326,0.5711442291736603,0.016780392339858757,10
80,20,random_individual,0,0.22845140481958107,0.012498988084482484,0.5448316872119904,0.013037580299120843,50
80,20,random_individual,1,0.22342099629000053,0.014906193309512098,0.545997498035431,0.012875392450868774,50
80,20,random_individual,2,0.2210050085211853,0.01686977118248096,0.5466232788562775,0.012793831378853038,50
80,20,random_individual,3,0.2152518162728146,0.02038376497263392,0.5479471921920777,0.013537689699038976,50
80,20,random_individual,4,0.21071751993599136,0.02218810884450044,0.5491766560077668,0.013185162538127878,50
80,20,random_individual,5,0.2051431089678723,0.02523529672932358,0.5504682803153992,0.013096511271762163,50
80,20,random_individual,6,0.1975110678067214,0.028837830440624015,0.5520620763301849,0.012758611215030453,50
80,20,random_individual,7,0.19065744357166373,0.02856930465442506,0.5534479236602783,0.012271080458775181,50
80,20,random_individual,8,0.17820818456822557,0.030767566492905445,0.5555425238609314,0.012974082069100092,50
80,20,random_individual,9,0.16834336507174658,0.03656049328975144,0.5575539267063141,0.013054505349689655,50
80,20,random_individual,10,0.15546003833197808,0.040298454503246976,0.5595951759815216,0.012736575877473908,50
80,20,random_individual,11,0.13816653352999686,0.04249269855230866,0.5622413170337677,0.012424320440468343,50
80,20,random_individual,12,0.11595866895324951,0.04367765791059337,0.5653383779525757,0.01199258578224137,50
80,20,random_individual,13,0.0939173028758648,0.044055602685785386,0.5678016436100006,0.0123167543258484,50
80,20,random_individual,14,0.06269446076319812,0.05094546698525778,0.5720808804035187,0.012920047347901777,50
80,20,shapley_mean,0,0.22845140481958107,0.013042673936535932,0.5448316872119904,0.013604694045108277,10
80,20,shapley_mean,1,0.22186911918627672,0.018964973533020145,0.5460772752761841,0.013615456988638438,10
80,20,shapley_mean,2,0.21958204202358966,0.018135626739606746,0.546614944934845,0.01345395739404707,10
80,20,shapley_mean,3,0.21395530127159565,0.026278915687528874,0.5477474987506866,0.014937458518796591,10
80,20,shapley_mean,4,0.20816938531613527,0.028833231917407477,0.548757666349411,0.013454435683042562,10
80,20,shapley_mean,5,0.2036519789566554,0.03156597405911712,0.549867308139801,0.013493110426691504,10
80,20,shapley_mean,6,0.19334134001194878,0.03783170710722451,0.5518152177333832,0.012193494991681127,10
80,20,shapley_mean,7,0.19026918067232795,0.03697794060752282,0.552845811843872,0.012378980394573014,10
80,20,shapley_mean,8,0.18214872227563172,0.03226164877573755,0.5544527411460877,0.013141670838275263,10
80,20,shapley_mean,9,0.17889954881069775,0.02924062151209725,0.5551234722137451,0.012826055926783483,10
80,20,shapley_mean,10,0.16426767535339423,0.03768448210427378,0.557274580001831,0.011659615941515053,10
80,20,shapley_mean,11,0.1491585426430396,0.042430602495871765,0.5595587491989136,0.01176240889672698,10
80,20,shapley_mean,12,0.12315791324699402,0.040596390687665074,0.5627282857894897,0.012132580187354742,10
80,20,shapley_mean,13,0.10843930907297328,0.04007619817617035,0.5649345278739929,0.011709221867161222,10
80,20,shapley_mean,14,0.07980217428678246,0.036848235031297735,0.5713295578956604,0.012722336283706798,10
80,40,random_individual,0,0.219544626578819,0.012963261699422619,0.5559041738510132,0.01363338391268989,50
80,40,random_individual,1,0.21499082037295522,0.015271978534851401,0.5568136882781982,0.014008104531280036,50
80,40,random_individual,2,0.21343512721438312,0.015766350292922816,0.5572753202915192,0.01415952397044651,50
80,40,random_individual,3,0.2090190766234728,0.015103260056444126,0.5582510733604431,0.014177170298448095,50
80,40,random_individual,4,0.20599477107038408,0.01737412882972244,0.559042159318924,0.013919684941445793,50
80,40,random_individual,5,0.1982951607062996,0.022783369157093298,0.5605819308757782,0.013765972176780161,50
80,40,random_individual,6,0.19106097404757294,0.02582461536368928,0.5621741592884064,0.014206434352154258,50
80,40,random_individual,7,0.18210231152322373,0.02955769255511344,0.5640810596942901,0.014567436560297646,50
80,40,random_individual,8,0.17007296460882568,0.03518913529184831,0.5661717653274536,0.014142124301572018,50
80,40,random_individual,9,0.16355635167932192,0.03448654731652968,0.5677492141723632,0.013838690032390641,50
80,40,random_individual,10,0.15168086922764024,0.03633681738785855,0.569738758802414,0.013252456442531611,50
80,40,random_individual,11,0.1379144596186608,0.040536332136424866,0.5718701481819153,0.013149399505536594,50
80,40,random_individual,12,0.12324840153183894,0.04160509909689425,0.5741015601158143,0.012917694096601274,50
80,40,random_individual,13,0.09026363768443435,0.042677620612296574,0.5778735280036926,0.013726377243180847,50
80,40,random_individual,14,0.04688716651456696,0.05134689303718338,0.5830058324337005,0.014018581746140766,50
80,40,shapley_mean,0,0.219544626578819,0.013527142706013266,0.5559041738510132,0.014226414156325718,10
80,40,shapley_mean,1,0.2157349214652414,0.012846179825345392,0.5565551280975342,0.013881510891466853,10
80,40,shapley_mean,2,0.20748971981653672,0.018030913209626246,0.5583467841148376,0.013605385148249733,10
80,40,shapley_mean,3,0.19686185812478119,0.02891881755913497,0.5602026402950286,0.013650806000535236,10
80,40,shapley_mean,4,0.19557782235269852,0.03016658129208886,0.5603467047214508,0.013353934671611273,10
80,40,shapley_mean,5,0.1840787134815492,0.03526655228535069,0.5624162375926971,0.009644582714179213,10
80,40,shapley_mean,6,0.1817836922825436,0.037581678826698946,0.5630276918411254,0.009339983110701293,10
80,40,shapley_mean,7,0.16648353557691742,0.03349423086499769,0.5656830608844757,0.010387642942638919,10
80,40,shapley_mean,8,0.1646036789817757,0.03299724619565947,0.5659478664398193,0.01028410913639043,10
80,40,shapley_mean,9,0.1551460792804337,0.03241827567654808,0.5678032696247101,0.010995812289478827,10
80,40,shapley_mean,10,0.1575676303165519,0.027532400963086137,0.5679027199745178,0.011752023493560654,10
80,40,shapley_mean,11,0.1517378429314758,0.03467635743801431,0.5693151354789734,0.01185563221815305,10
80,40,shapley_mean,12,0.14426436471250148,0.02754498392145251,0.5706169426441192,0.012618650996838357,10
80,40,shapley_mean,13,0.09975620090787267,0.03042482227238597,0.5762971878051758,0.014824616342677014,10
80,40,shapley_mean,14,0.07153049441304209,0.021209928330300453,0.5814585506916046,0.012866204790723205,10
80,80,random_individual,0,0.2291927523408421,0.008609898774808774,0.5455909311771393,0.00851172114146283,50
80,80,random_individual,1,0.22770997079234756,0.01079295151038556,0.5461120700836182,0.008424560460405493,50
80,80,random_individual,2,0.2232939363038729,0.013257182085893042,0.5472118949890137,0.008462211736483873,50
80,80,random_individual,3,0.21932737584363488,0.015471103779303951,0.5484213507175446,0.008864416479340638,50
80,80,random_individual,4,0.21244323046049654,0.0191697682734703,0.5498380732536315,0.00889199394258947,50
80,80,random_individual,5,0.20642958872685552,0.02159078835625989,0.5511055982112885,0.009557791155790534,50
80,80,random_individual,6,0.19951276425285147,0.02283900689897519,0.5527229976654052,0.009248014996808846,50
80,80,random_individual,7,0.18880419135609344,0.026030919161453298,0.5547347748279572,0.009330735020431219,50
80,80,random_individual,8,0.1783458607280815,0.027638988931328812,0.556746038198471,0.009413760999832684,50
80,80,random_individual,9,0.16717754681904978,0.026485566580673903,0.5589272463321686,0.009198494967979216,50
80,80,random_individual,10,0.14969368765586585,0.030237986979179305,0.5616410601139069,0.010363895548869325,50
80,80,random_individual,11,0.13300970489183167,0.03493735136132114,0.5642262649536133,0.010629383104929856,50
80,80,random_individual,12,0.12721104308904999,0.035597255267283405,0.5655977320671082,0.010468247348393475,50
80,80,random_individual,13,0.10626286043686696,0.04099390125385904,0.5679358339309692,0.010420070606851194,50
80,80,random_individual,14,0.07202582947084023,0.05207472523544632,0.573186799287796,0.012519363726660286,50
80,80,shapley_mean,0,0.22919275234084208,0.008984415505270139,0.5455909311771393,0.008881967302988741,10
80,80,shapley_mean,1,0.22243277554099755,0.007424201422449085,0.5468882501125336,0.009086899627484102,10
80,80,shapley_mean,2,0.22198388853233103,0.006129220789936514,0.5470661699771882,0.00928082697162035,10
