n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
2,13,3810,0.2287465354727454,0.5380027294158936,shapley_mean,-1,13,3810,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
1,14,4393,0.2245499376328625,0.5378460884094238,shapley_mean,-1,14,4393,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,shapley_mean,-1,15,4587,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
14,1,173,0.0787642968259965,0.5623548030853271,random_individual,0,1,173,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
13,2,290,0.0966156631470007,0.5605538487434387,random_individual,0,2,290,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
12,3,442,0.0953783505560013,0.559376060962677,random_individual,0,3,442,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
11,4,644,0.1221048319569511,0.5595489144325256,random_individual,0,4,644,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
10,5,1199,0.1908688623644568,0.5491798520088196,random_individual,0,5,1199,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
9,6,1485,0.1988080660706068,0.5475828051567078,random_individual,0,6,1485,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
8,7,1833,0.2166650544319494,0.5447831153869629,random_individual,0,7,1833,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
7,8,1996,0.2222497274658537,0.5435429215431213,random_individual,0,8,1996,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
6,9,2088,0.2217372662706236,0.5435977578163147,random_individual,0,9,2088,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
5,10,2484,0.2391673665748339,0.5404014587402344,random_individual,0,10,2484,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
4,11,2970,0.2427458516465124,0.53938227891922,random_individual,0,11,2970,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
3,12,3553,0.2286754639138322,0.5394663214683533,random_individual,0,12,3553,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
2,13,3810,0.2336137067240397,0.537777841091156,random_individual,0,13,3810,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
1,14,4393,0.2327911042204642,0.5369689464569092,random_individual,0,14,4393,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,0,15,4587,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
14,1,173,0.0370354049892803,0.5629020929336548,random_individual,1,1,173,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
13,2,290,0.0668985232420022,0.5619106888771057,random_individual,1,2,290,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
12,3,442,0.0644473130847215,0.5604606866836548,random_individual,1,3,442,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
11,4,644,0.0999070448530853,0.5578983426094055,random_individual,1,4,644,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
10,5,1199,0.0860221804669035,0.5582578778266907,random_individual,1,5,1199,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
9,6,1485,0.105924512185951,0.5561988949775696,random_individual,1,6,1485,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
8,7,1833,0.1200271458268658,0.5545423030853271,random_individual,1,7,1833,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
7,8,1996,0.1397589293577488,0.5522370934486389,random_individual,1,8,1996,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
6,9,2088,0.1444162121477787,0.5516478419303894,random_individual,1,9,2088,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
5,10,2484,0.1490747224282227,0.5506545901298523,random_individual,1,10,2484,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
4,11,2970,0.1648013128130358,0.548548698425293,random_individual,1,11,2970,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
3,12,3553,0.2195405725442677,0.5407766103744507,random_individual,1,12,3553,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
2,13,3810,0.2171829835093588,0.5403543710708618,random_individual,1,13,3810,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
1,14,4393,0.2155681151716398,0.5399297475814819,random_individual,1,14,4393,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,1,15,4587,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
14,1,173,0.1533425212864954,0.5608870387077332,random_individual,2,1,173,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
13,2,290,0.1590431894985322,0.5577511787414551,random_individual,2,2,290,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
12,3,442,0.1764724211103484,0.5590431094169617,random_individual,2,3,442,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
11,4,644,0.1791492896911084,0.5537993907928467,random_individual,2,4,644,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
10,5,1199,0.170187620793736,0.5503719449043274,random_individual,2,5,1199,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
9,6,1485,0.1851889211283397,0.5486500263214111,random_individual,2,6,1485,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
8,7,1833,0.1816742100742285,0.5481376051902771,random_individual,2,7,1833,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
7,8,1996,0.1912176210457162,0.5466232895851135,random_individual,2,8,1996,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
6,9,2088,0.1873126390281702,0.5470373630523682,random_individual,2,9,2088,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
5,10,2484,0.1986048268156094,0.5450543165206909,random_individual,2,10,2484,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
4,11,2970,0.2003562420995001,0.5435858964920044,random_individual,2,11,2970,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
3,12,3553,0.2171664622643723,0.540679395198822,random_individual,2,12,3553,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
2,13,3810,0.2198276077011336,0.5396463871002197,random_individual,2,13,3810,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
1,14,4393,0.2337484563867509,0.536939799785614,random_individual,2,14,4393,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,2,15,4587,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
14,1,173,0.092756122163003,0.560097336769104,random_individual,3,1,173,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
13,2,290,0.1072740273517404,0.5588335394859314,random_individual,3,2,290,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
12,3,442,0.1545854109318543,0.5557103157043457,random_individual,3,3,442,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
11,4,644,0.18090278065356,0.5523872375488281,random_individual,3,4,644,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
10,5,1199,0.2150999110105563,0.5473717451095581,random_individual,3,5,1199,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
9,6,1485,0.2208196219744114,0.5446649789810181,random_individual,3,6,1485,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
8,7,1833,0.2179959793962307,0.5438971519470215,random_individual,3,7,1833,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
7,8,1996,0.2319412458103232,0.5416167378425598,random_individual,3,8,1996,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
6,9,2088,0.2353173844175132,0.5400195121765137,random_individual,3,9,2088,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
5,10,2484,0.2524159398779218,0.5367372632026672,random_individual,3,10,2484,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
4,11,2970,0.2542227615770853,0.5362533330917358,random_individual,3,11,2970,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
3,12,3553,0.2472133338148184,0.5359007716178894,random_individual,3,12,3553,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
2,13,3810,0.2494134625909721,0.5355902910232544,random_individual,3,13,3810,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
1,14,4393,0.2313882240570328,0.5373206734657288,random_individual,3,14,4393,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,3,15,4587,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
14,1,173,0.1361817516286688,0.5595772862434387,random_individual,4,1,173,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
13,2,290,0.1495125138708967,0.5609673261642456,random_individual,4,2,290,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
12,3,442,0.1725899341300469,0.5592209100723267,random_individual,4,3,442,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
11,4,644,0.1577223346022243,0.5571373701095581,random_individual,4,4,644,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
10,5,1199,0.1275515200476869,0.5566951036453247,random_individual,4,5,1199,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
9,6,1485,0.1216339630267218,0.5553275942802429,random_individual,4,6,1485,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
8,7,1833,0.151048210500235,0.5518885850906372,random_individual,4,7,1833,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
7,8,1996,0.1785718205155359,0.5487131476402283,random_individual,4,8,1996,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
6,9,2088,0.164014663373961,0.5499646663665771,random_individual,4,9,2088,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
5,10,2484,0.1613037597500763,0.5494709610939026,random_individual,4,10,2484,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
4,11,2970,0.1759667262275468,0.5469498634338379,random_individual,4,11,2970,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
3,12,3553,0.2020242928180128,0.5423299670219421,random_individual,4,12,3553,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
2,13,3810,0.205673543822548,0.5413592457771301,random_individual,4,13,3810,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
1,14,4393,0.2319634730196957,0.5365495681762695,random_individual,4,14,4393,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,4,15,4587,5,Hestmannøy,1,1923022689,10,tarsus,0.0752587017873941,80
14,1,117,0.0537116461125642,0.5679980516433716,shapley_mean,-1,1,117,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
13,2,290,0.0495675162774635,0.5704759955406189,shapley_mean,-1,2,290,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
12,3,492,0.041979303006225,0.5651082396507263,shapley_mean,-1,3,492,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
11,4,644,0.072272029022075,0.5617126822471619,shapley_mean,-1,4,644,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
10,5,1199,0.1676455379143172,0.5516575574874878,shapley_mean,-1,5,1199,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
9,6,1485,0.1652473997550315,0.5509649515151978,shapley_mean,-1,6,1485,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
8,7,1833,0.2041886889240295,0.5445936918258667,shapley_mean,-1,7,1833,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
7,8,1996,0.2095058264601506,0.5428047776222229,shapley_mean,-1,8,1996,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
6,9,2088,0.21938466288059,0.5404441952705383,shapley_mean,-1,9,2088,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
5,10,2484,0.2146491907439481,0.5407820343971252,shapley_mean,-1,10,2484,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
4,11,2970,0.2188020741440365,0.5402661561965942,shapley_mean,-1,11,2970,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
3,12,3553,0.221109861962969,0.5399557948112488,shapley_mean,-1,12,3553,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
2,13,3810,0.2287465354727454,0.5380027294158936,shapley_mean,-1,13,3810,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
1,14,4393,0.2245499376328625,0.5378460884094238,shapley_mean,-1,14,4393,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,shapley_mean,-1,15,4587,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
14,1,117,0.0912025827954525,0.56145179271698,random_individual,0,1,117,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
13,2,290,0.0966156631470007,0.5605538487434387,random_individual,0,2,290,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
12,3,492,0.1082525415599148,0.5589693188667297,random_individual,0,3,492,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
11,4,644,0.1221048319569511,0.5595489144325256,random_individual,0,4,644,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
10,5,1199,0.1908688623644568,0.5491798520088196,random_individual,0,5,1199,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
9,6,1485,0.1988080660706068,0.5475828051567078,random_individual,0,6,1485,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
8,7,1833,0.2166650544319494,0.5447831153869629,random_individual,0,7,1833,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
7,8,1996,0.2222497274658537,0.5435429215431213,random_individual,0,8,1996,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
6,9,2088,0.2217372662706236,0.5435977578163147,random_individual,0,9,2088,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
5,10,2484,0.2391673665748339,0.5404014587402344,random_individual,0,10,2484,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
4,11,2970,0.2427458516465124,0.53938227891922,random_individual,0,11,2970,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
3,12,3553,0.2286754639138322,0.5394663214683533,random_individual,0,12,3553,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
2,13,3810,0.2336137067240397,0.537777841091156,random_individual,0,13,3810,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
1,14,4393,0.2327911042204642,0.5369689464569092,random_individual,0,14,4393,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,0,15,4587,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
14,1,117,0.0509564146058652,0.5623391270637512,random_individual,1,1,117,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
13,2,290,0.0668985232420022,0.5619106888771057,random_individual,1,2,290,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
12,3,492,0.0842541935784894,0.559154748916626,random_individual,1,3,492,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
11,4,644,0.0999070448530853,0.5578983426094055,random_individual,1,4,644,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
10,5,1199,0.0860221804669035,0.5582578778266907,random_individual,1,5,1199,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
9,6,1485,0.105924512185951,0.5561988949775696,random_individual,1,6,1485,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
8,7,1833,0.1200271458268658,0.5545423030853271,random_individual,1,7,1833,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
7,8,1996,0.1397589293577488,0.5522370934486389,random_individual,1,8,1996,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
6,9,2088,0.1444162121477787,0.5516478419303894,random_individual,1,9,2088,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
5,10,2484,0.1490747224282227,0.5506545901298523,random_individual,1,10,2484,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
4,11,2970,0.1648013128130358,0.548548698425293,random_individual,1,11,2970,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
3,12,3553,0.2195405725442677,0.5407766103744507,random_individual,1,12,3553,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
2,13,3810,0.2171829835093588,0.5403543710708618,random_individual,1,13,3810,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
1,14,4393,0.2155681151716398,0.5399297475814819,random_individual,1,14,4393,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,1,15,4587,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
14,1,117,0.1291581913690992,0.5657682418823242,random_individual,2,1,117,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
13,2,290,0.1590431894985322,0.5577511787414551,random_individual,2,2,290,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
12,3,492,0.1709283989185297,0.5577770471572876,random_individual,2,3,492,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
11,4,644,0.1791492896911084,0.5537993907928467,random_individual,2,4,644,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
10,5,1199,0.170187620793736,0.5503719449043274,random_individual,2,5,1199,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
9,6,1485,0.1851889211283397,0.5486500263214111,random_individual,2,6,1485,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
8,7,1833,0.1816742100742285,0.5481376051902771,random_individual,2,7,1833,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
7,8,1996,0.1912176210457162,0.5466232895851135,random_individual,2,8,1996,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
6,9,2088,0.1873126390281702,0.5470373630523682,random_individual,2,9,2088,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
5,10,2484,0.1986048268156094,0.5450543165206909,random_individual,2,10,2484,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
4,11,2970,0.2003562420995001,0.5435858964920044,random_individual,2,11,2970,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
3,12,3553,0.2171664622643723,0.540679395198822,random_individual,2,12,3553,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
2,13,3810,0.2198276077011336,0.5396463871002197,random_individual,2,13,3810,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
1,14,4393,0.2337484563867509,0.536939799785614,random_individual,2,14,4393,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,2,15,4587,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
14,1,117,0.1303097994625079,0.5599115490913391,random_individual,3,1,117,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
13,2,290,0.1072740273517404,0.5588335394859314,random_individual,3,2,290,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
12,3,492,0.162134352551618,0.5553244352340698,random_individual,3,3,492,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
11,4,644,0.18090278065356,0.5523872375488281,random_individual,3,4,644,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
10,5,1199,0.2150999110105563,0.5473717451095581,random_individual,3,5,1199,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
9,6,1485,0.2208196219744114,0.5446649789810181,random_individual,3,6,1485,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
8,7,1833,0.2179959793962307,0.5438971519470215,random_individual,3,7,1833,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
7,8,1996,0.2319412458103232,0.5416167378425598,random_individual,3,8,1996,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
6,9,2088,0.2353173844175132,0.5400195121765137,random_individual,3,9,2088,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
5,10,2484,0.2524159398779218,0.5367372632026672,random_individual,3,10,2484,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
4,11,2970,0.2542227615770853,0.5362533330917358,random_individual,3,11,2970,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
3,12,3553,0.2472133338148184,0.5359007716178894,random_individual,3,12,3553,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
2,13,3810,0.2494134625909721,0.5355902910232544,random_individual,3,13,3810,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
1,14,4393,0.2313882240570328,0.5373206734657288,random_individual,3,14,4393,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,3,15,4587,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
14,1,117,0.1192659456594776,0.560374915599823,random_individual,4,1,117,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
13,2,290,0.1495125138708967,0.5609673261642456,random_individual,4,2,290,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
12,3,492,0.1837832528552595,0.5576989054679871,random_individual,4,3,492,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
11,4,644,0.1577223346022243,0.5571373701095581,random_individual,4,4,644,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
10,5,1199,0.1275515200476869,0.5566951036453247,random_individual,4,5,1199,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
9,6,1485,0.1216339630267218,0.5553275942802429,random_individual,4,6,1485,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
8,7,1833,0.151048210500235,0.5518885850906372,random_individual,4,7,1833,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
7,8,1996,0.1785718205155359,0.5487131476402283,random_individual,4,8,1996,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
6,9,2088,0.164014663373961,0.5499646663665771,random_individual,4,9,2088,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
5,10,2484,0.1613037597500763,0.5494709610939026,random_individual,4,10,2484,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
4,11,2970,0.1759667262275468,0.5469498634338379,random_individual,4,11,2970,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
3,12,3553,0.2020242928180128,0.5423299670219421,random_individual,4,12,3553,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
2,13,3810,0.205673543822548,0.5413592457771301,random_individual,4,13,3810,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
1,14,4393,0.2319634730196957,0.5365495681762695,random_individual,4,14,4393,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,random_individual,4,15,4587,5,Hestmannøy,1,1923022689,20,tarsus,0.0752587017873941,80
14,1,117,0.0537116461125642,0.5679980516433716,shapley_mean,-1,1,117,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
13,2,290,0.0495675162774635,0.5704759955406189,shapley_mean,-1,2,290,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
12,3,492,0.041979303006225,0.5651082396507263,shapley_mean,-1,3,492,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
11,4,1047,0.1536046775415225,0.5537957549095154,shapley_mean,-1,4,1047,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
10,5,1199,0.1676455379143172,0.5516575574874878,shapley_mean,-1,5,1199,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
9,6,1485,0.1652473997550315,0.5509649515151978,shapley_mean,-1,6,1485,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
8,7,1577,0.1802673833345501,0.548336386680603,shapley_mean,-1,7,1577,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
7,8,1925,0.214737396193179,0.5421015024185181,shapley_mean,-1,8,1925,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
6,9,2088,0.21938466288059,0.5404441952705383,shapley_mean,-1,9,2088,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
5,10,2484,0.2146491907439481,0.5407820343971252,shapley_mean,-1,10,2484,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
4,11,2970,0.2188020741440365,0.5402661561965942,shapley_mean,-1,11,2970,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
3,12,3553,0.221109861962969,0.5399557948112488,shapley_mean,-1,12,3553,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
2,13,3810,0.2287465354727454,0.5380027294158936,shapley_mean,-1,13,3810,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
1,14,4393,0.2245499376328625,0.5378460884094238,shapley_mean,-1,14,4393,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
0,15,4587,0.2281646474258604,0.5374084711074829,shapley_mean,-1,15,4587,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
14,1,117,0.0912025827954525,0.56145179271698,random_individual,0,1,117,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
13,2,290,0.0966156631470007,0.5605538487434387,random_individual,0,2,290,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
12,3,492,0.1082525415599148,0.5589693188667297,random_individual,0,3,492,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
11,4,1047,0.1499868279775484,0.5538886785507202,random_individual,0,4,1047,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
10,5,1199,0.1908688623644568,0.5491798520088196,random_individual,0,5,1199,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
9,6,1485,0.1988080660706068,0.5475828051567078,random_individual,0,6,1485,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
8,7,1577,0.1941271157448569,0.5479280948638916,random_individual,0,7,1577,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
7,8,1925,0.2187866531094571,0.5440409183502197,random_individual,0,8,1925,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
6,9,2088,0.2217372662706236,0.5435977578163147,random_individual,0,9,2088,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
5,10,2484,0.2391673665748339,0.5404014587402344,random_individual,0,10,2484,5,Hestmannøy,1,1923022689,40,tarsus,0.0752587017873941,80
