n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
14,1,158,-0.1352330077631743,0.8967115879058838,random_individual,0,1,158,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
13,2,450,0.1779929582684403,0.8736048340797424,random_individual,0,2,450,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
12,3,623,0.14266527354441544,0.8820169568061829,random_individual,0,3,623,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
11,4,979,0.0967368758490765,0.8880777955055237,random_individual,0,4,979,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
10,5,1098,-0.0002879590878047028,0.9137901663780212,random_individual,0,5,1098,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
9,6,1682,0.09515776374980252,0.8889769911766052,random_individual,0,6,1682,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
8,7,2168,0.09063423324340762,0.8911192417144775,random_individual,0,7,2168,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
7,8,2334,0.1401710689463378,0.8854971528053284,random_individual,0,8,2334,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
6,9,2536,0.13143025914681183,0.8843014240264893,random_individual,0,9,2536,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
5,10,2628,0.14486266442091086,0.8841609358787537,random_individual,0,10,2628,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
4,11,3211,0.10605593245597658,0.8932891488075256,random_individual,0,11,3211,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
3,12,4289,0.08305232830788808,0.9100118279457092,random_individual,0,12,4289,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
2,13,4548,0.07569508733719214,0.9162366390228271,random_individual,0,13,4548,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
1,14,4945,0.03718118792861725,0.926089882850647,random_individual,0,14,4945,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,0,15,5503,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
14,1,158,0.04746474005397164,0.8956915140151978,random_individual,1,1,158,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
13,2,450,-0.020184601316435687,0.9148092865943909,random_individual,1,2,450,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
12,3,623,0.11528093575228586,0.8904605507850647,random_individual,1,3,623,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
11,4,979,0.13652708385281523,0.8900122046470642,random_individual,1,4,979,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
10,5,1098,0.010873935357360419,0.9075071811676025,random_individual,1,5,1098,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
9,6,1682,0.1237668694465338,0.8921928405761719,random_individual,1,6,1682,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
8,7,2168,0.07904462208258062,0.9166402220726013,random_individual,1,7,2168,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
7,8,2334,0.03563705057635916,0.9244314432144165,random_individual,1,8,2334,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
6,9,2536,-0.09179360837885216,0.9607187509536743,random_individual,1,9,2536,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
5,10,2628,-0.08061081283267799,0.9578939080238342,random_individual,1,10,2628,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
4,11,3211,-0.0042346250485224115,0.9444341063499451,random_individual,1,11,3211,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
3,12,4289,-0.0348347663017781,0.9574047327041626,random_individual,1,12,4289,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
2,13,4548,-0.015544282846305517,0.9587701559066772,random_individual,1,13,4548,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
1,14,4945,0.01219572690225023,0.9457331299781799,random_individual,1,14,4945,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,1,15,5503,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
14,1,158,-0.10125102429269559,0.9165846109390259,random_individual,2,1,158,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
13,2,450,0.11213796174508193,0.8750947713851929,random_individual,2,2,450,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
12,3,623,0.14706544105580452,0.8720452785491943,random_individual,2,3,623,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
11,4,979,0.0020440796520608847,0.8961052298545837,random_individual,2,4,979,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
10,5,1098,0.07584265144608555,0.885650098323822,random_individual,2,5,1098,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
9,6,1682,0.11979810769907395,0.8798381686210632,random_individual,2,6,1682,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
8,7,2168,0.06423601192423639,0.8879184126853943,random_individual,2,7,2168,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
7,8,2334,-0.017352710179669054,0.9102054834365845,random_individual,2,8,2334,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
6,9,2536,0.0054785414396189,0.9071376919746399,random_individual,2,9,2536,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
5,10,2628,0.02537246918360143,0.8998878598213196,random_individual,2,10,2628,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
4,11,3211,0.023634868766445587,0.9094095230102539,random_individual,2,11,3211,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
3,12,4289,0.031963499289172435,0.9294738173484802,random_individual,2,12,4289,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
2,13,4548,0.0417702588618322,0.9367754459381104,random_individual,2,13,4548,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
1,14,4945,0.004362729230313812,0.9387425780296326,random_individual,2,14,4945,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,2,15,5503,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
14,1,158,-0.010846429504898695,0.8897474408149719,random_individual,3,1,158,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
13,2,450,0.05640059313299813,0.8854061365127563,random_individual,3,2,450,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
12,3,623,0.09258021933205648,0.8774513006210327,random_individual,3,3,623,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
11,4,979,-0.0859063870407099,0.9070276021957397,random_individual,3,4,979,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
10,5,1098,-0.06218241134072374,0.9028459191322327,random_individual,3,5,1098,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
9,6,1682,-0.05187870854533941,0.9132499098777771,random_individual,3,6,1682,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
8,7,2168,-0.009258651165583205,0.902255654335022,random_individual,3,7,2168,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
7,8,2334,0.011335350850367056,0.9011621475219727,random_individual,3,8,2334,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
6,9,2536,-0.002878936769958366,0.9037323594093323,random_individual,3,9,2536,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
5,10,2628,0.010943001216267,0.8993725180625916,random_individual,3,10,2628,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
4,11,3211,0.06497645832806828,0.895611047744751,random_individual,3,11,3211,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
3,12,4289,0.02948119819947346,0.9175105690956116,random_individual,3,12,4289,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
2,13,4548,-0.010746298120793597,0.9294326901435852,random_individual,3,13,4548,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
1,14,4945,0.07479682068393893,0.9077259302139282,random_individual,3,14,4945,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,3,15,5503,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
14,1,158,-0.1584552899292987,0.9032793641090393,random_individual,4,1,158,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
13,2,450,0.055113021440421614,0.8882812261581421,random_individual,4,2,450,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
12,3,623,0.24517079366039563,0.8677528500556946,random_individual,4,3,623,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
11,4,979,0.22075917718154978,0.8678984045982361,random_individual,4,4,979,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
10,5,1098,0.12606429261662716,0.8802853226661682,random_individual,4,5,1098,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
9,6,1682,0.1512626621060954,0.8742021322250366,random_individual,4,6,1682,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
8,7,2168,0.08192712624053028,0.8903831839561462,random_individual,4,7,2168,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
7,8,2334,0.07232624631245985,0.8934488296508789,random_individual,4,8,2334,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
6,9,2536,-0.013245998862234876,0.9180780649185181,random_individual,4,9,2536,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
5,10,2628,-0.0034429215885951278,0.9157748818397522,random_individual,4,10,2628,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
4,11,3211,0.005316756718316567,0.9207350015640259,random_individual,4,11,3211,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
3,12,4289,0.09933900926659157,0.8987056612968445,random_individual,4,12,4289,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
2,13,4548,0.12459310941438115,0.8926906585693359,random_individual,4,13,4548,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
1,14,4945,0.081968717181361,0.9112949371337891,random_individual,4,14,4945,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,4,15,5503,3,Selvær,7,796849856,10,body_mass,0.7731958762886598,150
14,1,158,0.24402784037957037,0.8792070746421814,shapley_mean,-1,1,158,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
13,2,450,0.16026815486332385,0.8786329627037048,shapley_mean,-1,2,450,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
12,3,806,0.11640316117263302,0.8948929309844971,shapley_mean,-1,3,806,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
11,4,925,0.08582737687965226,0.9027068614959717,shapley_mean,-1,4,925,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
10,5,1017,0.06212599441636018,0.9086023569107056,shapley_mean,-1,5,1017,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
9,6,1190,0.07914919557422906,0.908812940120697,shapley_mean,-1,6,1190,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
8,7,1774,0.0700840735042852,0.9132714867591858,shapley_mean,-1,7,1774,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
7,8,1940,0.08251019862608838,0.912078857421875,shapley_mean,-1,8,1940,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
6,9,2426,0.08974114569886239,0.9075044989585876,shapley_mean,-1,9,2426,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
5,10,2628,0.11141333418854373,0.9019237160682678,shapley_mean,-1,10,2628,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
4,11,3211,0.12210754751949365,0.8986679315567017,shapley_mean,-1,11,3211,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
3,12,3470,0.10660911528328311,0.9075092673301697,shapley_mean,-1,12,3470,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
2,13,4548,0.10140586948509281,0.9167884588241577,shapley_mean,-1,13,4548,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
1,14,4945,0.07867790449695164,0.9249494075775146,shapley_mean,-1,14,4945,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,shapley_mean,-1,15,5503,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
14,1,158,-0.1352330077631743,0.8967115879058838,random_individual,0,1,158,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
13,2,450,0.1779929582684403,0.8736048340797424,random_individual,0,2,450,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
12,3,806,0.10702707461041708,0.8847007751464844,random_individual,0,3,806,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
11,4,925,0.1387163606209176,0.8816965222358704,random_individual,0,4,925,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
10,5,1017,0.06913987534024876,0.8976960778236389,random_individual,0,5,1017,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
9,6,1190,0.005864745275951167,0.9123338460922241,random_individual,0,6,1190,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
8,7,1774,0.13140943866578592,0.8838035464286804,random_individual,0,7,1774,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
7,8,1940,0.09596322098138957,0.8949033617973328,random_individual,0,8,1940,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
6,9,2426,0.08562029360787918,0.8978967666625977,random_individual,0,9,2426,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
5,10,2628,0.14486266442091086,0.8841609358787537,random_individual,0,10,2628,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
4,11,3211,0.10605593245597658,0.8932891488075256,random_individual,0,11,3211,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
3,12,3470,0.07732557375722209,0.9040432572364807,random_individual,0,12,3470,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
2,13,4548,0.07569508733719214,0.9162366390228271,random_individual,0,13,4548,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
1,14,4945,0.03718118792861725,0.926089882850647,random_individual,0,14,4945,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,0,15,5503,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
14,1,158,0.04746474005397164,0.8956915140151978,random_individual,1,1,158,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
13,2,450,-0.020184601316435687,0.9148092865943909,random_individual,1,2,450,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
12,3,806,0.08758136913730047,0.8943511843681335,random_individual,1,3,806,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
11,4,925,0.11985107492130118,0.8911356329917908,random_individual,1,4,925,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
10,5,1017,0.12113676408297452,0.8911106586456299,random_individual,1,5,1017,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
9,6,1190,-0.002407823651838297,0.9120414853096008,random_individual,1,6,1190,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
8,7,1774,0.10647786936279244,0.899427056312561,random_individual,1,7,1774,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
7,8,1940,0.05876154137412591,0.908786416053772,random_individual,1,8,1940,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
6,9,2426,-0.0322510260400957,0.9417179226875305,random_individual,1,9,2426,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
5,10,2628,-0.08061081283267799,0.9578939080238342,random_individual,1,10,2628,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
4,11,3211,-0.0042346250485224115,0.9444341063499451,random_individual,1,11,3211,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
3,12,3470,-0.03352252304372639,0.9592462778091431,random_individual,1,12,3470,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
2,13,4548,-0.015544282846305517,0.9587701559066772,random_individual,1,13,4548,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
1,14,4945,0.01219572690225023,0.9457331299781799,random_individual,1,14,4945,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,1,15,5503,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
14,1,158,-0.10125102429269559,0.9165846109390259,random_individual,2,1,158,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
13,2,450,0.11213796174508193,0.8750947713851929,random_individual,2,2,450,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
12,3,806,0.0360872796611455,0.8876962661743164,random_individual,2,3,806,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
11,4,925,-0.0033029561484447965,0.8941442370414734,random_individual,2,4,925,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
10,5,1017,0.051290752193114277,0.887384831905365,random_individual,2,5,1017,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
9,6,1190,0.06579650927370126,0.8889033794403076,random_individual,2,6,1190,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
8,7,1774,0.11206155575294523,0.8788556456565857,random_individual,2,7,1774,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
7,8,1940,0.16500808413716467,0.8669448494911194,random_individual,2,8,1940,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
6,9,2426,-0.0023719594324081894,0.909023106098175,random_individual,2,9,2426,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
5,10,2628,0.02537246918360143,0.8998878598213196,random_individual,2,10,2628,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
4,11,3211,0.023634868766445587,0.9094095230102539,random_individual,2,11,3211,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
3,12,3470,0.029981549507961676,0.9122200012207031,random_individual,2,12,3470,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
2,13,4548,0.0417702588618322,0.9367754459381104,random_individual,2,13,4548,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
1,14,4945,0.004362729230313812,0.9387425780296326,random_individual,2,14,4945,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,2,15,5503,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
14,1,158,-0.010846429504898695,0.8897474408149719,random_individual,3,1,158,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
13,2,450,0.05640059313299813,0.8854061365127563,random_individual,3,2,450,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
12,3,806,0.00795648084634351,0.888536810874939,random_individual,3,3,806,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
11,4,925,-0.09640129832782346,0.9097504019737244,random_individual,3,4,925,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
10,5,1017,-0.06733497243256822,0.9066331386566162,random_individual,3,5,1017,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
9,6,1190,-0.08120112136502773,0.9072086811065674,random_individual,3,6,1190,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
8,7,1774,-0.018269173624903316,0.9035898447036743,random_individual,3,7,1774,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
7,8,1940,0.05624070548228339,0.8893522620201111,random_individual,3,8,1940,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
6,9,2426,0.007225947763825408,0.9007110595703125,random_individual,3,9,2426,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
5,10,2628,0.010943001216267,0.8993725180625916,random_individual,3,10,2628,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
4,11,3211,0.06497645832806828,0.895611047744751,random_individual,3,11,3211,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
3,12,3470,0.050105013280961765,0.9030900597572327,random_individual,3,12,3470,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
2,13,4548,-0.010746298120793597,0.9294326901435852,random_individual,3,13,4548,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
1,14,4945,0.07479682068393893,0.9077259302139282,random_individual,3,14,4945,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,3,15,5503,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
14,1,158,-0.1584552899292987,0.9032793641090393,random_individual,4,1,158,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
13,2,450,0.055113021440421614,0.8882812261581421,random_individual,4,2,450,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
12,3,806,0.21043034060824103,0.8677789568901062,random_individual,4,3,806,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
11,4,925,0.22086715910287208,0.8693023920059204,random_individual,4,4,925,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
10,5,1017,0.14235007853614648,0.8771467804908752,random_individual,4,5,1017,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
9,6,1190,0.17331571289251213,0.8757657408714294,random_individual,4,6,1190,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
8,7,1774,0.1226152175072282,0.879033625125885,random_individual,4,7,1774,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
7,8,1940,0.11707300342069699,0.877571165561676,random_individual,4,8,1940,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
6,9,2426,0.04653292511762132,0.9015247821807861,random_individual,4,9,2426,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
5,10,2628,-0.0034429215885951278,0.9157748818397522,random_individual,4,10,2628,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
4,11,3211,0.005316756718316567,0.9207350015640259,random_individual,4,11,3211,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
3,12,3470,0.04624381189836583,0.907600462436676,random_individual,4,12,3470,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
2,13,4548,0.12459310941438115,0.8926906585693359,random_individual,4,13,4548,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
1,14,4945,0.081968717181361,0.9112949371337891,random_individual,4,14,4945,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,4,15,5503,3,Selvær,7,796849856,20,body_mass,0.7731958762886598,150
14,1,158,0.24402784037957037,0.8792070746421814,shapley_mean,-1,1,158,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
13,2,450,0.16026815486332385,0.8786329627037048,shapley_mean,-1,2,450,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
12,3,806,0.11640316117263302,0.8948929309844971,shapley_mean,-1,3,806,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
11,4,925,0.08582737687965226,0.9027068614959717,shapley_mean,-1,4,925,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
10,5,1098,0.10199260594886622,0.9033858776092529,shapley_mean,-1,5,1098,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
9,6,1190,0.07914919557422906,0.908812940120697,shapley_mean,-1,6,1190,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
8,7,1774,0.0700840735042852,0.9132714867591858,shapley_mean,-1,7,1774,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
7,8,1940,0.08251019862608838,0.912078857421875,shapley_mean,-1,8,1940,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
6,9,2142,0.10540631371666541,0.9063987731933594,shapley_mean,-1,9,2142,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
5,10,2628,0.11141333418854373,0.9019237160682678,shapley_mean,-1,10,2628,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
4,11,2887,0.09664082044139034,0.9103891253471375,shapley_mean,-1,11,2887,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
3,12,3470,0.10660911528328311,0.9075092673301697,shapley_mean,-1,12,3470,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
2,13,4548,0.10140586948509281,0.9167884588241577,shapley_mean,-1,13,4548,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
1,14,4945,0.07867790449695164,0.9249494075775146,shapley_mean,-1,14,4945,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,shapley_mean,-1,15,5503,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
14,1,158,-0.1352330077631743,0.8967115879058838,random_individual,0,1,158,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
13,2,450,0.1779929582684403,0.8736048340797424,random_individual,0,2,450,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
12,3,806,0.10702707461041708,0.8847007751464844,random_individual,0,3,806,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
11,4,925,0.1387163606209176,0.8816965222358704,random_individual,0,4,925,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
10,5,1098,-0.0002879590878047028,0.9137901663780212,random_individual,0,5,1098,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
9,6,1190,0.005864745275951167,0.9123338460922241,random_individual,0,6,1190,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
8,7,1774,0.13140943866578592,0.8838035464286804,random_individual,0,7,1774,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
7,8,1940,0.09596322098138957,0.8949033617973328,random_individual,0,8,1940,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
6,9,2142,0.0963272842524876,0.8917080163955688,random_individual,0,9,2142,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
5,10,2628,0.14486266442091086,0.8841609358787537,random_individual,0,10,2628,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
4,11,2887,0.1467283705436912,0.8853831887245178,random_individual,0,11,2887,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
3,12,3470,0.07732557375722209,0.9040432572364807,random_individual,0,12,3470,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
2,13,4548,0.07569508733719214,0.9162366390228271,random_individual,0,13,4548,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
1,14,4945,0.03718118792861725,0.926089882850647,random_individual,0,14,4945,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
0,15,5503,0.057616318552134387,0.9299170970916748,random_individual,0,15,5503,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
14,1,158,0.04746474005397164,0.8956915140151978,random_individual,1,1,158,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
13,2,450,-0.020184601316435687,0.9148092865943909,random_individual,1,2,450,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
12,3,806,0.08758136913730047,0.8943511843681335,random_individual,1,3,806,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
11,4,925,0.11985107492130118,0.8911356329917908,random_individual,1,4,925,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
10,5,1098,0.010873935357360419,0.9075071811676025,random_individual,1,5,1098,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
9,6,1190,-0.002407823651838297,0.9120414853096008,random_individual,1,6,1190,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
8,7,1774,0.10647786936279244,0.899427056312561,random_individual,1,7,1774,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
7,8,1940,0.05876154137412591,0.908786416053772,random_individual,1,8,1940,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
6,9,2142,0.07254843754777979,0.9171642065048218,random_individual,1,9,2142,3,Selvær,7,796849856,40,body_mass,0.7731958762886598,150
