n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
12,3,823,0.24809471516358214,1.3256993293762207,shapley_mean,-1,3,823,0,Nesøy,4,337089562,25,0.1
11,4,1220,0.25125464864820163,1.3309441804885864,shapley_mean,-1,4,1220,0,Nesøy,4,337089562,25,0.1
10,5,2298,0.19325844494716243,1.3623512983322144,shapley_mean,-1,5,2298,0,Nesøy,4,337089562,25,0.1
9,6,2464,0.2110657684621804,1.350032925605774,shapley_mean,-1,6,2464,0,Nesøy,4,337089562,25,0.1
8,7,2756,0.20286514535185574,1.354232668876648,shapley_mean,-1,7,2756,0,Nesøy,4,337089562,25,0.1
7,8,3242,0.2064684920083681,1.3483537435531616,shapley_mean,-1,8,3242,0,Nesøy,4,337089562,25,0.1
6,9,3825,0.21021059699958955,1.3419268131256104,shapley_mean,-1,9,3825,0,Nesøy,4,337089562,25,0.1
5,10,4027,0.2127444934580872,1.3404227495193481,shapley_mean,-1,10,4027,0,Nesøy,4,337089562,25,0.1
4,11,4383,0.23454613885764253,1.326512336730957,shapley_mean,-1,11,4383,0,Nesøy,4,337089562,25,0.1
3,12,4967,0.22013312544339594,1.3278228044509888,shapley_mean,-1,12,4967,0,Nesøy,4,337089562,25,0.1
2,13,5226,0.19146831258378536,1.3441119194030762,shapley_mean,-1,13,5226,0,Nesøy,4,337089562,25,0.1
1,14,5384,0.19374722521431892,1.3435248136520386,shapley_mean,-1,14,5384,0,Nesøy,4,337089562,25,0.1
0,15,5578,0.20212611851485618,1.335764765739441,shapley_mean,-1,15,5578,0,Nesøy,4,337089562,25,0.1
14,1,92,0.0294653277398228,1.3531080484390259,random_individual,0,1,92,0,Nesøy,4,337089562,25,0.1
13,2,265,0.13173834418628713,1.358991265296936,random_individual,0,2,265,0,Nesøy,4,337089562,25,0.1
12,3,823,0.06073105665459529,1.3612085580825806,random_individual,0,3,823,0,Nesøy,4,337089562,25,0.1
11,4,1220,0.10864424995829412,1.344083547592163,random_individual,0,4,1220,0,Nesøy,4,337089562,25,0.1
10,5,2298,0.1653006937691521,1.3265273571014404,random_individual,0,5,2298,0,Nesøy,4,337089562,25,0.1
9,6,2464,0.15035245591191132,1.3297444581985474,random_individual,0,6,2464,0,Nesøy,4,337089562,25,0.1
8,7,2756,0.15598693517136406,1.3286163806915283,random_individual,0,7,2756,0,Nesøy,4,337089562,25,0.1
7,8,3242,0.15576536999150284,1.3365675210952759,random_individual,0,8,3242,0,Nesøy,4,337089562,25,0.1
6,9,3825,0.1991517356275464,1.3334037065505981,random_individual,0,9,3825,0,Nesøy,4,337089562,25,0.1
5,10,4027,0.23171006088298954,1.326863169670105,random_individual,0,10,4027,0,Nesøy,4,337089562,25,0.1
4,11,4383,0.2519909851745132,1.316515326499939,random_individual,0,11,4383,0,Nesøy,4,337089562,25,0.1
3,12,4967,0.21223588065461638,1.3275877237319946,random_individual,0,12,4967,0,Nesøy,4,337089562,25,0.1
2,13,5226,0.22184588196254473,1.3238019943237305,random_individual,0,13,5226,0,Nesøy,4,337089562,25,0.1
1,14,5384,0.21248727162696426,1.327637791633606,random_individual,0,14,5384,0,Nesøy,4,337089562,25,0.1
0,15,5578,0.20212611851485618,1.335764765739441,random_individual,0,15,5578,0,Nesøy,4,337089562,25,0.1
14,1,92,0.025312790695486625,1.3583180904388428,random_individual,1,1,92,0,Nesøy,4,337089562,25,0.1
13,2,265,0.08119049382806906,1.3457658290863037,random_individual,1,2,265,0,Nesøy,4,337089562,25,0.1
12,3,823,0.17478661604061885,1.3345255851745605,random_individual,1,3,823,0,Nesøy,4,337089562,25,0.1
11,4,1220,0.15211812762129268,1.3344415426254272,random_individual,1,4,1220,0,Nesøy,4,337089562,25,0.1
10,5,2298,0.17304756754388484,1.3381733894348145,random_individual,1,5,2298,0,Nesøy,4,337089562,25,0.1
9,6,2464,0.10616672979101925,1.3472493886947632,random_individual,1,6,2464,0,Nesøy,4,337089562,25,0.1
8,7,2756,0.11385565152916995,1.3518621921539307,random_individual,1,7,2756,0,Nesøy,4,337089562,25,0.1
7,8,3242,0.12589143411383746,1.3551855087280273,random_individual,1,8,3242,0,Nesøy,4,337089562,25,0.1
6,9,3825,0.20694974534194524,1.329024314880371,random_individual,1,9,3825,0,Nesøy,4,337089562,25,0.1
5,10,4027,0.22389003862881343,1.3278149366378784,random_individual,1,10,4027,0,Nesøy,4,337089562,25,0.1
4,11,4383,0.22521802130790855,1.3225401639938354,random_individual,1,11,4383,0,Nesøy,4,337089562,25,0.1
3,12,4967,0.20750238857958675,1.328191876411438,random_individual,1,12,4967,0,Nesøy,4,337089562,25,0.1
2,13,5226,0.20863653692759437,1.3288869857788086,random_individual,1,13,5226,0,Nesøy,4,337089562,25,0.1
1,14,5384,0.2085613249931332,1.3322926759719849,random_individual,1,14,5384,0,Nesøy,4,337089562,25,0.1
0,15,5578,0.20212611851485618,1.335764765739441,random_individual,1,15,5578,0,Nesøy,4,337089562,25,0.1
14,1,92,-0.0737760134897192,1.365818977355957,random_individual,2,1,92,0,Nesøy,4,337089562,25,0.1
13,2,265,-0.2121139487121012,1.3830876350402832,random_individual,2,2,265,0,Nesøy,4,337089562,25,0.1
12,3,823,-0.12292454385935682,1.3738558292388916,random_individual,2,3,823,0,Nesøy,4,337089562,25,0.1
11,4,1220,-0.13759037977759112,1.3872274160385132,random_individual,2,4,1220,0,Nesøy,4,337089562,25,0.1
10,5,2298,-0.015868430993849585,1.3811274766921997,random_individual,2,5,2298,0,Nesøy,4,337089562,25,0.1
9,6,2464,-0.00515688805559718,1.378772497177124,random_individual,2,6,2464,0,Nesøy,4,337089562,25,0.1
8,7,2756,-0.029396104074101977,1.391839623451233,random_individual,2,7,2756,0,Nesøy,4,337089562,25,0.1
7,8,3242,0.04340382819343439,1.369742751121521,random_individual,2,8,3242,0,Nesøy,4,337089562,25,0.1
6,9,3825,0.048925899219934364,1.3790079355239868,random_individual,2,9,3825,0,Nesøy,4,337089562,25,0.1
5,10,4027,0.05936274853702341,1.368999719619751,random_individual,2,10,4027,0,Nesøy,4,337089562,25,0.1
4,11,4383,0.15118244539452347,1.3423850536346436,random_individual,2,11,4383,0,Nesøy,4,337089562,25,0.1
3,12,4967,0.19919070348215664,1.33258056640625,random_individual,2,12,4967,0,Nesøy,4,337089562,25,0.1
2,13,5226,0.20236533180428842,1.3345147371292114,random_individual,2,13,5226,0,Nesøy,4,337089562,25,0.1
1,14,5384,0.21503168916679616,1.3309661149978638,random_individual,2,14,5384,0,Nesøy,4,337089562,25,0.1
0,15,5578,0.20212611851485618,1.335764765739441,random_individual,2,15,5578,0,Nesøy,4,337089562,25,0.1
14,1,92,-0.14723359909800357,1.3706324100494385,random_individual,3,1,92,0,Nesøy,4,337089562,25,0.1
13,2,265,0.11894035869645309,1.383061170578003,random_individual,3,2,265,0,Nesøy,4,337089562,25,0.1
12,3,823,0.06540869859074633,1.3859410285949707,random_individual,3,3,823,0,Nesøy,4,337089562,25,0.1
11,4,1220,0.1893663826596797,1.356821894645691,random_individual,3,4,1220,0,Nesøy,4,337089562,25,0.1
10,5,2298,0.13693522982273268,1.348785400390625,random_individual,3,5,2298,0,Nesøy,4,337089562,25,0.1
9,6,2464,0.13726714499372825,1.3485857248306274,random_individual,3,6,2464,0,Nesøy,4,337089562,25,0.1
8,7,2756,0.10831766184595742,1.3565282821655273,random_individual,3,7,2756,0,Nesøy,4,337089562,25,0.1
7,8,3242,0.17012873198719372,1.3446199893951416,random_individual,3,8,3242,0,Nesøy,4,337089562,25,0.1
6,9,3825,0.20803163370160777,1.3263497352600098,random_individual,3,9,3825,0,Nesøy,4,337089562,25,0.1
5,10,4027,0.17315556718159247,1.3405299186706543,random_individual,3,10,4027,0,Nesøy,4,337089562,25,0.1
4,11,4383,0.19315099707622124,1.3436882495880127,random_individual,3,11,4383,0,Nesøy,4,337089562,25,0.1
3,12,4967,0.2364000514808785,1.3240758180618286,random_individual,3,12,4967,0,Nesøy,4,337089562,25,0.1
2,13,5226,0.21766774433921876,1.3296172618865967,random_individual,3,13,5226,0,Nesøy,4,337089562,25,0.1
1,14,5384,0.20890182897423676,1.3333617448806763,random_individual,3,14,5384,0,Nesøy,4,337089562,25,0.1
0,15,5578,0.20212611851485618,1.335764765739441,random_individual,3,15,5578,0,Nesøy,4,337089562,25,0.1
14,1,92,0.09223162921955266,1.3839834928512573,random_individual,4,1,92,0,Nesøy,4,337089562,25,0.1
13,2,265,0.1325849354461434,1.3643708229064941,random_individual,4,2,265,0,Nesøy,4,337089562,25,0.1
12,3,823,0.12408441174221807,1.3474913835525513,random_individual,4,3,823,0,Nesøy,4,337089562,25,0.1
11,4,1220,0.21962529572237977,1.3151288032531738,random_individual,4,4,1220,0,Nesøy,4,337089562,25,0.1
10,5,2298,0.2830608382851873,1.3074934482574463,random_individual,4,5,2298,0,Nesøy,4,337089562,25,0.1
9,6,2464,0.2811329857195872,1.3128912448883057,random_individual,4,6,2464,0,Nesøy,4,337089562,25,0.1
8,7,2756,0.2654638631248238,1.318740963935852,random_individual,4,7,2756,0,Nesøy,4,337089562,25,0.1
7,8,3242,0.24055503824526078,1.3202195167541504,random_individual,4,8,3242,0,Nesøy,4,337089562,25,0.1
6,9,3825,0.2210830209139512,1.323979139328003,random_individual,4,9,3825,0,Nesøy,4,337089562,25,0.1
5,10,4027,0.20094347441112095,1.3285592794418335,random_individual,4,10,4027,0,Nesøy,4,337089562,25,0.1
4,11,4383,0.18821759463204776,1.336560606956482,random_individual,4,11,4383,0,Nesøy,4,337089562,25,0.1
3,12,4967,0.20458960798370374,1.3359395265579224,random_individual,4,12,4967,0,Nesøy,4,337089562,25,0.1
2,13,5226,0.20325435877973028,1.3304191827774048,random_individual,4,13,5226,0,Nesøy,4,337089562,25,0.1
1,14,5384,0.20909325287388622,1.3404725790023804,random_individual,4,14,5384,0,Nesøy,4,337089562,25,0.1
0,15,5578,0.20212611851485618,1.335764765739441,random_individual,4,15,5578,0,Nesøy,4,337089562,25,0.1
14,1,92,0.1273582676615525,1.385612964630127,shapley_mean,-1,1,92,0,Nesøy,9,368710794,25,0.1
13,2,265,0.11582534936864165,1.3567274808883667,shapley_mean,-1,2,265,0,Nesøy,9,368710794,25,0.1
12,3,431,0.17973324531368368,1.3458006381988525,shapley_mean,-1,3,431,0,Nesøy,9,368710794,25,0.1
11,4,1509,0.155813849127753,1.3702597618103027,shapley_mean,-1,4,1509,0,Nesøy,9,368710794,25,0.1
10,5,1703,0.16689882899069847,1.3629437685012817,shapley_mean,-1,5,1703,0,Nesøy,9,368710794,25,0.1
9,6,2100,0.171245621157112,1.3697062730789185,shapley_mean,-1,6,2100,0,Nesøy,9,368710794,25,0.1
8,7,2359,0.1293702152695151,1.388968586921692,shapley_mean,-1,7,2359,0,Nesøy,9,368710794,25,0.1
7,8,2651,0.11741968303834388,1.3955663442611694,shapley_mean,-1,8,2651,0,Nesøy,9,368710794,25,0.1
6,9,3234,0.12066920732610714,1.3870970010757446,shapley_mean,-1,9,3234,0,Nesøy,9,368710794,25,0.1
5,10,3818,0.10582194932714709,1.385627269744873,shapley_mean,-1,10,3818,0,Nesøy,9,368710794,25,0.1
4,11,3976,0.1115726439336623,1.3853017091751099,shapley_mean,-1,11,3976,0,Nesøy,9,368710794,25,0.1
3,12,4534,0.1814646392238121,1.3711715936660767,shapley_mean,-1,12,4534,0,Nesøy,9,368710794,25,0.1
2,13,5020,0.18558614296060827,1.3640589714050293,shapley_mean,-1,13,5020,0,Nesøy,9,368710794,25,0.1
1,14,5222,0.18857643101030472,1.3619111776351929,shapley_mean,-1,14,5222,0,Nesøy,9,368710794,25,0.1
0,15,5578,0.21389656347593836,1.3446168899536133,shapley_mean,-1,15,5578,0,Nesøy,9,368710794,25,0.1
14,1,92,0.07682816499995587,1.3890990018844604,random_individual,0,1,92,0,Nesøy,9,368710794,25,0.1
13,2,265,0.05040273022868209,1.3830177783966064,random_individual,0,2,265,0,Nesøy,9,368710794,25,0.1
12,3,431,0.14189735899727432,1.3735464811325073,random_individual,0,3,431,0,Nesøy,9,368710794,25,0.1
11,4,1509,0.2675802755425771,1.3394790887832642,random_individual,0,4,1509,0,Nesøy,9,368710794,25,0.1
10,5,1703,0.28614585349687605,1.3282681703567505,random_individual,0,5,1703,0,Nesøy,9,368710794,25,0.1
9,6,2100,0.23859335983577779,1.3416543006896973,random_individual,0,6,2100,0,Nesøy,9,368710794,25,0.1
8,7,2359,0.2406815767456115,1.3394461870193481,random_individual,0,7,2359,0,Nesøy,9,368710794,25,0.1
7,8,2651,0.22671317278901698,1.3408623933792114,random_individual,0,8,2651,0,Nesøy,9,368710794,25,0.1
6,9,3234,0.2457511787624291,1.3464411497116089,random_individual,0,9,3234,0,Nesøy,9,368710794,25,0.1
5,10,3818,0.2111306879957864,1.3625264167785645,random_individual,0,10,3818,0,Nesøy,9,368710794,25,0.1
4,11,3976,0.22955564430103484,1.3545929193496704,random_individual,0,11,3976,0,Nesøy,9,368710794,25,0.1
3,12,4534,0.2358066844860276,1.3459216356277466,random_individual,0,12,4534,0,Nesøy,9,368710794,25,0.1
2,13,5020,0.2254432435194642,1.3407882452011108,random_individual,0,13,5020,0,Nesøy,9,368710794,25,0.1
1,14,5222,0.2175447067501527,1.3441355228424072,random_individual,0,14,5222,0,Nesøy,9,368710794,25,0.1
0,15,5578,0.21389656347593836,1.3446168899536133,random_individual,0,15,5578,0,Nesøy,9,368710794,25,0.1
14,1,92,0.03387281404116725,1.4082564115524292,random_individual,1,1,92,0,Nesøy,9,368710794,25,0.1
13,2,265,0.1581881419377845,1.3740525245666504,random_individual,1,2,265,0,Nesøy,9,368710794,25,0.1
12,3,431,0.29614199524876766,1.3575674295425415,random_individual,1,3,431,0,Nesøy,9,368710794,25,0.1
11,4,1509,0.37591560148063724,1.3255879878997803,random_individual,1,4,1509,0,Nesøy,9,368710794,25,0.1
10,5,1703,0.373936470297703,1.3333085775375366,random_individual,1,5,1703,0,Nesøy,9,368710794,25,0.1
9,6,2100,0.35810827353066077,1.32853364944458,random_individual,1,6,2100,0,Nesøy,9,368710794,25,0.1
8,7,2359,0.3611132512300029,1.3262733221054077,random_individual,1,7,2359,0,Nesøy,9,368710794,25,0.1
7,8,2651,0.363086848463133,1.3159486055374146,random_individual,1,8,2651,0,Nesøy,9,368710794,25,0.1
6,9,3234,0.3479893738143882,1.3197526931762695,random_individual,1,9,3234,0,Nesøy,9,368710794,25,0.1
5,10,3818,0.3135212244573525,1.3259930610656738,random_individual,1,10,3818,0,Nesøy,9,368710794,25,0.1
4,11,3976,0.2958511249585498,1.3350549936294556,random_individual,1,11,3976,0,Nesøy,9,368710794,25,0.1
3,12,4534,0.2629405085239703,1.3489525318145752,random_individual,1,12,4534,0,Nesøy,9,368710794,25,0.1
2,13,5020,0.2609207235451418,1.348932147026062,random_individual,1,13,5020,0,Nesøy,9,368710794,25,0.1
1,14,5222,0.24337820878864522,1.3489727973937988,random_individual,1,14,5222,0,Nesøy,9,368710794,25,0.1
0,15,5578,0.21389656347593836,1.3446168899536133,random_individual,1,15,5578,0,Nesøy,9,368710794,25,0.1
14,1,92,-0.10356294433919883,1.3658263683319092,random_individual,2,1,92,0,Nesøy,9,368710794,25,0.1
13,2,265,-0.13139202052917318,1.3812912702560425,random_individual,2,2,265,0,Nesøy,9,368710794,25,0.1
12,3,431,-0.021826566450934122,1.3955045938491821,random_individual,2,3,431,0,Nesøy,9,368710794,25,0.1
11,4,1509,0.049738795775463036,1.377392053604126,random_individual,2,4,1509,0,Nesøy,9,368710794,25,0.1
10,5,1703,0.0553098194894213,1.3840631246566772,random_individual,2,5,1703,0,Nesøy,9,368710794,25,0.1
9,6,2100,0.08170184066156196,1.3829848766326904,random_individual,2,6,2100,0,Nesøy,9,368710794,25,0.1
8,7,2359,0.09539290593578123,1.3819317817687988,random_individual,2,7,2359,0,Nesøy,9,368710794,25,0.1
7,8,2651,0.08814404816242465,1.3799153566360474,random_individual,2,8,2651,0,Nesøy,9,368710794,25,0.1
6,9,3234,0.10070293343497423,1.374042272567749,random_individual,2,9,3234,0,Nesøy,9,368710794,25,0.1
5,10,3818,0.16721142693880117,1.361914873123169,random_individual,2,10,3818,0,Nesøy,9,368710794,25,0.1
4,11,3976,0.1960665447271942,1.3528790473937988,random_individual,2,11,3976,0,Nesøy,9,368710794,25,0.1
3,12,4534,0.21191866361699127,1.3418457508087158,random_individual,2,12,4534,0,Nesøy,9,368710794,25,0.1
2,13,5020,0.2071015004059169,1.3428993225097656,random_individual,2,13,5020,0,Nesøy,9,368710794,25,0.1
1,14,5222,0.21790574929200812,1.3424501419067383,random_individual,2,14,5222,0,Nesøy,9,368710794,25,0.1
0,15,5578,0.21389656347593836,1.3446168899536133,random_individual,2,15,5578,0,Nesøy,9,368710794,25,0.1
14,1,92,0.07359905487862588,1.3815407752990723,random_individual,3,1,92,0,Nesøy,9,368710794,25,0.1
13,2,265,-0.05979050292094966,1.4009556770324707,random_individual,3,2,265,0,Nesøy,9,368710794,25,0.1
12,3,431,-0.13026987799958142,1.3995047807693481,random_individual,3,3,431,0,Nesøy,9,368710794,25,0.1
11,4,1509,0.19535869648319587,1.3503228425979614,random_individual,3,4,1509,0,Nesøy,9,368710794,25,0.1
10,5,1703,0.206837132437998,1.3512052297592163,random_individual,3,5,1703,0,Nesøy,9,368710794,25,0.1
9,6,2100,0.19055834207688505,1.35665762424469,random_individual,3,6,2100,0,Nesøy,9,368710794,25,0.1
8,7,2359,0.23647157436834598,1.3476333618164062,random_individual,3,7,2359,0,Nesøy,9,368710794,25,0.1
7,8,2651,0.23711585956937042,1.3399991989135742,random_individual,3,8,2651,0,Nesøy,9,368710794,25,0.1
6,9,3234,0.1847534783440775,1.3568624258041382,random_individual,3,9,3234,0,Nesøy,9,368710794,25,0.1
5,10,3818,0.2012324294657414,1.3522248268127441,random_individual,3,10,3818,0,Nesøy,9,368710794,25,0.1
4,11,3976,0.20593282848511538,1.3529887199401855,random_individual,3,11,3976,0,Nesøy,9,368710794,25,0.1
3,12,4534,0.1812073849487455,1.352868914604187,random_individual,3,12,4534,0,Nesøy,9,368710794,25,0.1
2,13,5020,0.18250681754076908,1.3582133054733276,random_individual,3,13,5020,0,Nesøy,9,368710794,25,0.1
1,14,5222,0.21899499949909496,1.3361618518829346,random_individual,3,14,5222,0,Nesøy,9,368710794,25,0.1
0,15,5578,0.21389656347593836,1.3446168899536133,random_individual,3,15,5578,0,Nesøy,9,368710794,25,0.1
14,1,92,-0.028695529349158148,1.424622654914856,random_individual,4,1,92,0,Nesøy,9,368710794,25,0.1
13,2,265,0.1707829779387262,1.4254794120788574,random_individual,4,2,265,0,Nesøy,9,368710794,25,0.1
12,3,431,-0.02179427204940191,1.4159388542175293,random_individual,4,3,431,0,Nesøy,9,368710794,25,0.1
11,4,1509,0.0408391126094842,1.3869011402130127,random_individual,4,4,1509,0,Nesøy,9,368710794,25,0.1
10,5,1703,0.07377743781002881,1.3833489418029785,random_individual,4,5,1703,0,Nesøy,9,368710794,25,0.1
9,6,2100,0.08076019731800903,1.3810855150222778,random_individual,4,6,2100,0,Nesøy,9,368710794,25,0.1
8,7,2359,0.12678255171904793,1.3755836486816406,random_individual,4,7,2359,0,Nesøy,9,368710794,25,0.1
7,8,2651,0.1299774578374115,1.3636950254440308,random_individual,4,8,2651,0,Nesøy,9,368710794,25,0.1
6,9,3234,0.19136891147430618,1.3529083728790283,random_individual,4,9,3234,0,Nesøy,9,368710794,25,0.1
5,10,3818,0.24123879119265285,1.3342105150222778,random_individual,4,10,3818,0,Nesøy,9,368710794,25,0.1
4,11,3976,0.22407512427012613,1.3369879722595215,random_individual,4,11,3976,0,Nesøy,9,368710794,25,0.1
3,12,4534,0.20571702151549398,1.3430259227752686,random_individual,4,12,4534,0,Nesøy,9,368710794,25,0.1
2,13,5020,0.2565557220217089,1.3300886154174805,random_individual,4,13,5020,0,Nesøy,9,368710794,25,0.1
1,14,5222,0.235164257199198,1.3377108573913574,random_individual,4,14,5222,0,Nesøy,9,368710794,25,0.1
0,15,5578,0.21389656347593836,1.3446168899536133,random_individual,4,15,5578,0,Nesøy,9,368710794,25,0.1
14,1,92,0.11253625463450831,1.3695138692855835,shapley_mean,-1,1,92,0,Nesøy,4,337089562,50,0.1
13,2,265,0.10678919431571898,1.3448045253753662,shapley_mean,-1,2,265,0,Nesøy,4,337089562,50,0.1
12,3,823,0.24809471516358214,1.3256993293762207,shapley_mean,-1,3,823,0,Nesøy,4,337089562,50,0.1
11,4,1220,0.25125464864820163,1.3309441804885864,shapley_mean,-1,4,1220,0,Nesøy,4,337089562,50,0.1
10,5,2298,0.19325844494716243,1.3623512983322144,shapley_mean,-1,5,2298,0,Nesøy,4,337089562,50,0.1
9,6,2590,0.1852932455712987,1.3660399913787842,shapley_mean,-1,6,2590,0,Nesøy,4,337089562,50,0.1
8,7,2756,0.20286514535185574,1.354232668876648,shapley_mean,-1,7,2756,0,Nesøy,4,337089562,50,0.1
7,8,3242,0.2064684920083681,1.3483537435531616,shapley_mean,-1,8,3242,0,Nesøy,4,337089562,50,0.1
6,9,3825,0.21021059699958955,1.3419268131256104,shapley_mean,-1,9,3825,0,Nesøy,4,337089562,50,0.1
5,10,4027,0.2127444934580872,1.3404227495193481,shapley_mean,-1,10,4027,0,Nesøy,4,337089562,50,0.1
4,11,4383,0.23454613885764253,1.326512336730957,shapley_mean,-1,11,4383,0,Nesøy,4,337089562,50,0.1
3,12,4967,0.22013312544339594,1.3278228044509888,shapley_mean,-1,12,4967,0,Nesøy,4,337089562,50,0.1
2,13,5226,0.19146831258378536,1.3441119194030762,shapley_mean,-1,13,5226,0,Nesøy,4,337089562,50,0.1
1,14,5384,0.19374722521431892,1.3435248136520386,shapley_mean,-1,14,5384,0,Nesøy,4,337089562,50,0.1
0,15,5578,0.20212611851485618,1.335764765739441,shapley_mean,-1,15,5578,0,Nesøy,4,337089562,50,0.1
14,1,92,0.0294653277398228,1.3531080484390259,random_individual,0,1,92,0,Nesøy,4,337089562,50,0.1
13,2,265,0.13173834418628713,1.358991265296936,random_individual,0,2,265,0,Nesøy,4,337089562,50,0.1
12,3,823,0.06073105665459529,1.3612085580825806,random_individual,0,3,823,0,Nesøy,4,337089562,50,0.1
11,4,1220,0.10864424995829412,1.344083547592163,random_individual,0,4,1220,0,Nesøy,4,337089562,50,0.1
10,5,2298,0.1653006937691521,1.3265273571014404,random_individual,0,5,2298,0,Nesøy,4,337089562,50,0.1
9,6,2590,0.13341193832813694,1.3376379013061523,random_individual,0,6,2590,0,Nesøy,4,337089562,50,0.1
8,7,2756,0.15598693517136406,1.3286163806915283,random_individual,0,7,2756,0,Nesøy,4,337089562,50,0.1
7,8,3242,0.15576536999150284,1.3365675210952759,random_individual,0,8,3242,0,Nesøy,4,337089562,50,0.1
6,9,3825,0.1991517356275464,1.3334037065505981,random_individual,0,9,3825,0,Nesøy,4,337089562,50,0.1
5,10,4027,0.23171006088298954,1.326863169670105,random_individual,0,10,4027,0,Nesøy,4,337089562,50,0.1
4,11,4383,0.2519909851745132,1.316515326499939,random_individual,0,11,4383,0,Nesøy,4,337089562,50,0.1
3,12,4967,0.21223588065461638,1.3275877237319946,random_individual,0,12,4967,0,Nesøy,4,337089562,50,0.1
2,13,5226,0.22184588196254473,1.3238019943237305,random_individual,0,13,5226,0,Nesøy,4,337089562,50,0.1
1,14,5384,0.21248727162696426,1.327637791633606,random_individual,0,14,5384,0,Nesøy,4,337089562,50,0.1
0,15,5578,0.20212611851485618,1.335764765739441,random_individual,0,15,5578,0,Nesøy,4,337089562,50,0.1
14,1,92,0.025312790695486625,1.3583180904388428,random_individual,1,1,92,0,Nesøy,4,337089562,50,0.1
13,2,265,0.08119049382806906,1.3457658290863037,random_individual,1,2,265,0,Nesøy,4,337089562,50,0.1
12,3,823,0.17478661604061885,1.3345255851745605,random_individual,1,3,823,0,Nesøy,4,337089562,50,0.1
11,4,1220,0.15211812762129268,1.3344415426254272,random_individual,1,4,1220,0,Nesøy,4,337089562,50,0.1
10,5,2298,0.17304756754388484,1.3381733894348145,random_individual,1,5,2298,0,Nesøy,4,337089562,50,0.1
9,6,2590,0.10342247333471402,1.349006175994873,random_individual,1,6,2590,0,Nesøy,4,337089562,50,0.1
8,7,2756,0.11385565152916995,1.3518621921539307,random_individual,1,7,2756,0,Nesøy,4,337089562,50,0.1
7,8,3242,0.12589143411383746,1.3551855087280273,random_individual,1,8,3242,0,Nesøy,4,337089562,50,0.1
6,9,3825,0.20694974534194524,1.329024314880371,random_individual,1,9,3825,0,Nesøy,4,337089562,50,0.1
5,10,4027,0.22389003862881343,1.3278149366378784,random_individual,1,10,4027,0,Nesøy,4,337089562,50,0.1
4,11,4383,0.22521802130790855,1.3225401639938354,random_individual,1,11,4383,0,Nesøy,4,337089562,50,0.1
3,12,4967,0.20750238857958675,1.328191876411438,random_individual,1,12,4967,0,Nesøy,4,337089562,50,0.1
2,13,5226,0.20863653692759437,1.3288869857788086,random_individual,1,13,5226,0,Nesøy,4,337089562,50,0.1
1,14,5384,0.2085613249931332,1.3322926759719849,random_individual,1,14,5384,0,Nesøy,4,337089562,50,0.1
0,15,5578,0.20212611851485618,1.335764765739441,random_individual,1,15,5578,0,Nesøy,4,337089562,50,0.1
14,1,92,-0.0737760134897192,1.365818977355957,random_individual,2,1,92,0,Nesøy,4,337089562,50,0.1
13,2,265,-0.2121139487121012,1.3830876350402832,random_individual,2,2,265,0,Nesøy,4,337089562,50,0.1
12,3,823,-0.12292454385935682,1.3738558292388916,random_individual,2,3,823,0,Nesøy,4,337089562,50,0.1
11,4,1220,-0.13759037977759112,1.3872274160385132,random_individual,2,4,1220,0,Nesøy,4,337089562,50,0.1
10,5,2298,-0.015868430993849585,1.3811274766921997,random_individual,2,5,2298,0,Nesøy,4,337089562,50,0.1
9,6,2590,-0.021809278590737755,1.3846189975738525,random_individual,2,6,2590,0,Nesøy,4,337089562,50,0.1
8,7,2756,-0.029396104074101977,1.391839623451233,random_individual,2,7,2756,0,Nesøy,4,337089562,50,0.1
7,8,3242,0.04340382819343439,1.369742751121521,random_individual,2,8,3242,0,Nesøy,4,337089562,50,0.1
6,9,3825,0.048925899219934364,1.3790079355239868,random_individual,2,9,3825,0,Nesøy,4,337089562,50,0.1
5,10,4027,0.05936274853702341,1.368999719619751,random_individual,2,10,4027,0,Nesøy,4,337089562,50,0.1
4,11,4383,0.15118244539452347,1.3423850536346436,random_individual,2,11,4383,0,Nesøy,4,337089562,50,0.1
3,12,4967,0.19919070348215664,1.33258056640625,random_individual,2,12,4967,0,Nesøy,4,337089562,50,0.1
2,13,5226,0.20236533180428842,1.3345147371292114,random_individual,2,13,5226,0,Nesøy,4,337089562,50,0.1
1,14,5384,0.21503168916679616,1.3309661149978638,random_individual,2,14,5384,0,Nesøy,4,337089562,50,0.1
0,15,5578,0.20212611851485618,1.335764765739441,random_individual,2,15,5578,0,Nesøy,4,337089562,50,0.1
14,1,92,-0.14723359909800357,1.3706324100494385,random_individual,3,1,92,0,Nesøy,4,337089562,50,0.1
13,2,265,0.11894035869645309,1.383061170578003,random_individual,3,2,265,0,Nesøy,4,337089562,50,0.1
12,3,823,0.06540869859074633,1.3859410285949707,random_individual,3,3,823,0,Nesøy,4,337089562,50,0.1
11,4,1220,0.1893663826596797,1.356821894645691,random_individual,3,4,1220,0,Nesøy,4,337089562,50,0.1
10,5,2298,0.13693522982273268,1.348785400390625,random_individual,3,5,2298,0,Nesøy,4,337089562,50,0.1
9,6,2590,0.099212028248846,1.3596570491790771,random_individual,3,6,2590,0,Nesøy,4,337089562,50,0.1
