n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
80,80,shapley_mean,1,0.1443336287220382,0.031168802780011162,0.554015251994133,0.04088796105032308,10
80,80,shapley_mean,2,0.13290807033377636,0.058694812648813904,0.5553921163082123,0.040762131770192465,10
80,80,shapley_mean,3,0.1405094732982103,0.061150537109500795,0.5546601235866546,0.04140073234302248,10
80,80,shapley_mean,4,0.13547273126419654,0.07479854540338352,0.5548075139522552,0.040906252078119744,10
80,80,shapley_mean,5,0.13322937239162258,0.07468156534588088,0.5555325508117676,0.042873578374629885,10
80,80,shapley_mean,6,0.14078504137885484,0.07318314323621332,0.5548674881458282,0.043285496404483384,10
80,80,shapley_mean,7,0.1378031959656341,0.08239063292232697,0.5551695466041565,0.04363968225815074,10
80,80,shapley_mean,8,0.129932222259065,0.08269024809012501,0.5561397016048432,0.04145582040960357,10
80,80,shapley_mean,9,0.12898950048368385,0.07696003121305445,0.556526380777359,0.03912970317691157,10
80,80,shapley_mean,10,0.11032723874528594,0.06874297763996444,0.558105742931366,0.03704221783363095,10
80,80,shapley_mean,11,0.11009447616394541,0.08654510223210322,0.5584257006645202,0.03848114288334166,10
80,80,shapley_mean,12,0.10885822840250765,0.06787439024346621,0.5614276111125946,0.03862097771232348,10
80,80,shapley_mean,13,0.07658382228462797,0.050044207497031784,0.5651199400424958,0.03684698396713851,10
80,80,shapley_mean,14,0.07077242172365421,0.04061312514832543,0.572814118862152,0.03900976615612814,10
80,150,random_individual,0,0.14726789873062443,0.0380663193736128,0.560780543088913,0.02118584123376034,50
80,150,random_individual,1,0.1494990783853936,0.03836565002503253,0.5605827534198761,0.021129341819714677,50
80,150,random_individual,2,0.150406877471786,0.03939489292871467,0.5606236815452575,0.02156567374492222,50
80,150,random_individual,3,0.1517731093872042,0.04009926545676286,0.5605537211894989,0.021742421432478724,50
80,150,random_individual,4,0.15027571656331642,0.04248485739476149,0.5610301506519317,0.022229120211615064,50
80,150,random_individual,5,0.15057980561000023,0.040511375903234066,0.5612768447399139,0.02195984600829911,50
80,150,random_individual,6,0.1484495260757796,0.04236968312838433,0.5618563592433929,0.022280820033745926,50
80,150,random_individual,7,0.1508871341440806,0.04449207733431529,0.5621165680885315,0.0223066227897158,50
80,150,random_individual,8,0.14393202924289597,0.045092207758280524,0.5634459722042083,0.02195886363425309,50
80,150,random_individual,9,0.143219287946812,0.04999336059535701,0.5643893551826477,0.02204384954792948,50
80,150,random_individual,10,0.1439334663226502,0.04624080306587334,0.5650229132175446,0.02214845622260663,50
80,150,random_individual,11,0.13492640343975534,0.042360775679472655,0.5666179382801055,0.02278692765885656,50
80,150,random_individual,12,0.13237117725978337,0.047591156361919545,0.5673230087757111,0.022911560210373466,50
80,150,random_individual,13,0.12127668503057473,0.055118679328809914,0.5689170181751251,0.0234860810571846,50
80,150,random_individual,14,0.0978738280601978,0.05484494064314571,0.571876174211502,0.024461865200850304,50
80,150,shapley_mean,0,0.14726789873062443,0.03972214296055387,0.560780543088913,0.0221073912076295,10
80,150,shapley_mean,1,0.15231514453056413,0.04020539268292653,0.5601686298847198,0.02184187699007585,10
80,150,shapley_mean,2,0.15586803636350854,0.03887681241749791,0.5598529934883117,0.021281163905817677,10
80,150,shapley_mean,3,0.16200046867822135,0.03724047899263997,0.5591792643070221,0.021457284937636507,10
80,150,shapley_mean,4,0.1531460257525182,0.0456608944464884,0.5605567157268524,0.023731145575209334,10
80,150,shapley_mean,5,0.1529980087550671,0.05658299399753422,0.5603376746177673,0.02529898731574754,10
80,150,shapley_mean,6,0.16712389339758088,0.060707789331113614,0.5588505566120148,0.024520822532189526,10
80,150,shapley_mean,7,0.1703499268657533,0.06577079546754815,0.5588640928268432,0.025415029493225834,10
80,150,shapley_mean,8,0.16231335021353202,0.0658072554405861,0.5602636933326721,0.024867308850541614,10
80,150,shapley_mean,9,0.15670481042521786,0.06133190352639166,0.5615807831287384,0.02531861343163464,10
80,150,shapley_mean,10,0.14907329426030871,0.06398988917284627,0.5626359105110168,0.025867495714617755,10
80,150,shapley_mean,11,0.13410614246285857,0.06376940835708429,0.56431844830513,0.026348734447378327,10
80,150,shapley_mean,12,0.1225237601887574,0.07220886103425675,0.5651331782341004,0.026682085119774174,10
80,150,shapley_mean,13,0.1052540263118128,0.06321485155041964,0.5673023939132691,0.02581549276242523,10
80,150,shapley_mean,14,0.08137272674270916,0.04595959575318945,0.5737734377384186,0.02753547264538486,10
150,10,random_individual,0,0.1283301672212346,0.02588015669586224,0.5618026077747345,0.024455970434680584,50
150,10,random_individual,1,0.12804560863142028,0.025625608090221724,0.5618971824645996,0.024139655069821225,50
150,10,random_individual,2,0.1269557652223642,0.02725846839670551,0.5621459889411926,0.024267818806336616,50
150,10,random_individual,3,0.1257709276913117,0.03266200634587656,0.5623404026031494,0.024655068215667743,50
150,10,random_individual,4,0.12501279336153778,0.036777476129922756,0.562573320865631,0.025050931933095405,50
150,10,random_individual,5,0.12649019177019263,0.04353963318780295,0.5626585185527802,0.025168232713595466,50
150,10,random_individual,6,0.12935638104348995,0.04330833919667909,0.5623644745349884,0.02512475038455459,50
150,10,random_individual,7,0.12108707075774643,0.047840455016142924,0.5637026953697205,0.025136819290499907,50
150,10,random_individual,8,0.11964428780961096,0.048878485144232806,0.5642154097557068,0.024870971184309004,50
150,10,random_individual,9,0.11880928097994917,0.053399456831395735,0.5645692706108093,0.025306072193005846,50
150,10,random_individual,10,0.1166183932431979,0.05520423283123055,0.5651012980937957,0.02476437272271988,50
150,10,random_individual,11,0.10920354624993772,0.05625575124683161,0.5665819752216339,0.0239376598826364,50
150,10,random_individual,12,0.09499822173691255,0.06163194691705562,0.5686472272872924,0.024154109644773502,50
150,10,random_individual,13,0.09129155584803351,0.06615153167096902,0.56937180519104,0.023850045115817536,50
150,10,random_individual,14,0.06498079362050346,0.061923246646916445,0.5722576308250428,0.024556279662206484,50
150,10,shapley_mean,0,0.12833016722123464,0.027005901832137344,0.5618026077747345,0.025519765762246387,10
150,10,shapley_mean,1,0.12756463958598366,0.02815922360313304,0.56209015250206,0.025632535314068408,10
150,10,shapley_mean,2,0.12133518640803694,0.03855086461409405,0.5630088746547699,0.026462166512683353,10
150,10,shapley_mean,3,0.12783946506684324,0.036513301858001786,0.5621231734752655,0.02546017740028588,10
150,10,shapley_mean,4,0.13318018097332254,0.036636741578474845,0.5615447402000427,0.025191592146438044,10
150,10,shapley_mean,5,0.14263728502285142,0.03775006963352509,0.560556161403656,0.025362464370704704,10
150,10,shapley_mean,6,0.13992654393301246,0.04328819926280308,0.5608999073505402,0.026058361070691552,10
150,10,shapley_mean,7,0.0974996775107672,0.054826480875966664,0.565560656785965,0.026079049366157573,10
150,10,shapley_mean,8,0.0951572728348313,0.05074221684758559,0.5657824575901031,0.026889200564942168,10
150,10,shapley_mean,9,0.1033912018225539,0.041502716059712515,0.5652727365493775,0.026180535215810475,10
150,10,shapley_mean,10,0.08706590258330228,0.047261779645119885,0.5660440862178803,0.02516443649259952,10
150,10,shapley_mean,11,0.09925693153284179,0.05314888445643824,0.5655059099197388,0.026386484575338143,10
150,10,shapley_mean,12,0.08992178127560632,0.06189501830107092,0.5670591056346893,0.025996943762442506,10
150,10,shapley_mean,13,0.08094195454263178,0.0713414845265943,0.5673286855220795,0.026283800056182433,10
150,10,shapley_mean,14,0.03050895347241519,0.08177283907217762,0.573295259475708,0.026443406596509445,10
150,20,random_individual,0,0.14143131999522532,0.027103370336157038,0.5725153088569641,0.02437210931514607,50
150,20,random_individual,1,0.14195732598289817,0.026599575737862185,0.5725537729263306,0.024750182661431284,50
150,20,random_individual,2,0.14046138624941312,0.02818156519927218,0.572913510799408,0.024969493150470756,50
150,20,random_individual,3,0.14061205288667808,0.0301198693903408,0.5729435241222381,0.024902000559414796,50
150,20,random_individual,4,0.13848883556010666,0.03285492327908589,0.5734465098381043,0.025252922419113047,50
150,20,random_individual,5,0.13610432850351478,0.03377617874338556,0.5740156531333923,0.025222559873647805,50
150,20,random_individual,6,0.13269034214789216,0.037450879439510955,0.5746437978744506,0.025554700210631894,50
150,20,random_individual,7,0.13146298328174588,0.03728144534742857,0.5755930888652802,0.025799789637462763,50
150,20,random_individual,8,0.12668840981085383,0.042040448316381616,0.5766858887672425,0.0257675781507298,50
150,20,random_individual,9,0.12694571828377726,0.03969463927785065,0.5771504199504852,0.025487649201912533,50
150,20,random_individual,10,0.12334776339219135,0.038931048240320704,0.5779504489898681,0.02608378455977526,50
150,20,random_individual,11,0.10921408248992276,0.04190734890056014,0.5795554518699646,0.025516426224310364,50
150,20,random_individual,12,0.09544366657319067,0.04759597172304996,0.5814352548122406,0.02633126958122764,50
150,20,random_individual,13,0.0865934892026622,0.05085498037019531,0.5831378185749054,0.027337196529767172,50
150,20,random_individual,14,0.0591925576575714,0.05615361555123575,0.5866077327728272,0.028213800429133247,50
150,20,shapley_mean,0,0.14143131999522532,0.028282323295799282,0.5725153088569641,0.02543225681907051,10
150,20,shapley_mean,1,0.14278596744220828,0.03395384675754991,0.5723483026027679,0.024364640146218166,10
150,20,shapley_mean,2,0.14594160252522131,0.03714972975194985,0.5719334065914154,0.024100816918924548,10
150,20,shapley_mean,3,0.1475569174278915,0.03653481370611966,0.5717939078807831,0.024102257822112474,10
150,20,shapley_mean,4,0.14608979891304424,0.0388659999235054,0.5723045885562896,0.024454541912834655,10
150,20,shapley_mean,5,0.13056333080947902,0.04517403358299817,0.574107038974762,0.023828948437836592,10
150,20,shapley_mean,6,0.1336493469264231,0.04223121923008061,0.5737456381320953,0.024086412559651795,10
150,20,shapley_mean,7,0.13022497749705003,0.04351192837325333,0.5748552501201629,0.026440358788941735,10
150,20,shapley_mean,8,0.13834332196374072,0.03832152182014685,0.5745025455951691,0.026974358375160015,10
150,20,shapley_mean,9,0.13535635036359997,0.04331084608403509,0.5751692891120911,0.02792802407565154,10
150,20,shapley_mean,10,0.11394900530614518,0.0572803360539648,0.5767722070217133,0.027619149071150862,10
150,20,shapley_mean,11,0.10754479103167884,0.034808271665939215,0.5781310200691223,0.0282153341242274,10
150,20,shapley_mean,12,0.09342664891386454,0.048604178685516745,0.5791345417499543,0.02809123803964205,10
150,20,shapley_mean,13,0.08736090941374523,0.039350828660028654,0.5808918654918671,0.0276088113592181,10
150,20,shapley_mean,14,0.06611536511297586,0.0723565704592557,0.589287793636322,0.03237702429263605,10
150,40,random_individual,0,0.1425888036612234,0.031919275777349286,0.5663134098052979,0.021436634371768327,50
150,40,random_individual,1,0.14284105624023663,0.03262831617669977,0.566432055234909,0.021566127377299408,50
150,40,random_individual,2,0.14024568613278832,0.03252459572325036,0.5668884682655334,0.02172547661851443,50
150,40,random_individual,3,0.13751172616794388,0.037486843435777184,0.5675603461265564,0.021983336385568583,50
150,40,random_individual,4,0.13410112642765587,0.043175048595279646,0.5682313549518585,0.022635141706975653,50
150,40,random_individual,5,0.13622298828535528,0.04354497996291398,0.5680797719955444,0.022485241132888332,50
150,40,random_individual,6,0.1394356568460095,0.045295199060022606,0.5681318581104279,0.022393349591285982,50
150,40,random_individual,7,0.13689211872929974,0.046735965490971934,0.5687477052211761,0.022527148021641127,50
150,40,random_individual,8,0.1361323195290079,0.04527655713749165,0.5690416312217712,0.022695329570921813,50
150,40,random_individual,9,0.12979703013007288,0.04970420071459495,0.5704856860637665,0.021814717163251996,50
150,40,random_individual,10,0.12572114113175142,0.05079467819255434,0.5718317639827728,0.021344960266666442,50
150,40,random_individual,11,0.1193858901678288,0.05174683707939404,0.5727842271327972,0.02197923755721622,50
150,40,random_individual,12,0.10906156407512001,0.05352266241237562,0.5749960887432098,0.022454543936647864,50
150,40,random_individual,13,0.09590207461937805,0.05598034874070195,0.578190643787384,0.022914102041772265,50
150,40,random_individual,14,0.06657645495168878,0.06736642259841844,0.5804444968700408,0.02354525527925849,50
150,40,shapley_mean,0,0.1425888036612234,0.03330771286766722,0.5663134098052979,0.022369093443238498,10
150,40,shapley_mean,1,0.1375268877236024,0.03681662714731575,0.567062497138977,0.021236017359374932,10
150,40,shapley_mean,2,0.13524284155994057,0.04662556413157129,0.5669695973396301,0.020959251711334354,10
150,40,shapley_mean,3,0.1376510999060306,0.0519960740879344,0.5668201267719268,0.02142555310383006,10
150,40,shapley_mean,4,0.12702178602220676,0.06140603487609449,0.5681229531764984,0.02135122689127618,10
150,40,shapley_mean,5,0.1307601274323123,0.05913278488614253,0.5677543401718139,0.021544385140136263,10
150,40,shapley_mean,6,0.13537409751508034,0.054349546470591314,0.5673715829849243,0.0208402622506028,10
150,40,shapley_mean,7,0.14229316366244177,0.0541103362038277,0.5668787002563477,0.021192930373464335,10
150,40,shapley_mean,8,0.13754055547741253,0.05664794412428383,0.5674634158611298,0.02105797566572595,10
150,40,shapley_mean,9,0.12592930821141196,0.03770557704621206,0.569315892457962,0.020909312156203376,10
150,40,shapley_mean,10,0.12235778377088473,0.03340844893773427,0.5701221704483033,0.021030572433977813,10
150,40,shapley_mean,11,0.11968527696891033,0.03987332838703617,0.5713925778865814,0.020355952889359777,10
150,40,shapley_mean,12,0.10893061722306366,0.06650447203324669,0.5726832091808319,0.01994235011026867,10
150,40,shapley_mean,13,0.09707181890083365,0.028989871111856403,0.5801910936832428,0.022764856421800744,10
150,40,shapley_mean,14,0.08174610252395956,0.03665343015280014,0.5880629777908325,0.02623106685263251,10
150,80,random_individual,0,0.14381045797302683,0.03173727267924264,0.5538482308387757,0.03924628262701218,50
150,80,random_individual,1,0.14195056233072365,0.03202740186722609,0.5542389303445816,0.03939015389791792,50
150,80,random_individual,2,0.14052587226868263,0.032450904737694485,0.5545687073469162,0.039366237650577465,50
150,80,random_individual,3,0.137831435355276,0.03495218080445442,0.5551023972034455,0.039433636983202715,50
150,80,random_individual,4,0.13550894097910882,0.03743717358627773,0.5555156463384628,0.0388376259303138,50
150,80,random_individual,5,0.13805866638672126,0.03919064735717341,0.5554334998130799,0.03893554875294592,50
150,80,random_individual,6,0.13832812941783307,0.04038637109107441,0.5558171647787095,0.03839182919831532,50
150,80,random_individual,7,0.1378428324549888,0.043254155228559285,0.5560919362306594,0.03834227522626628,50
150,80,random_individual,8,0.13860689599641546,0.0464347742836574,0.5565823012590408,0.038634873687466195,50
150,80,random_individual,9,0.1317915252341826,0.04119185929844455,0.5582966995239258,0.03819530122609628,50
150,80,random_individual,10,0.12613600059830368,0.04158505925240007,0.5594266772270202,0.038006834673027255,50
150,80,random_individual,11,0.12563525795388641,0.04500928706153049,0.5602618861198425,0.03847682991465106,50
150,80,random_individual,12,0.11764411989394134,0.047057168714030255,0.5613279032707215,0.0380799870956829,50
150,80,random_individual,13,0.1018343253955603,0.0486246494825755,0.5636287331581116,0.03845182475045708,50
150,80,random_individual,14,0.07596040226601493,0.05956728613689203,0.566353143453598,0.03900345411015429,50
150,80,shapley_mean,0,0.14381045797302683,0.03311779292790891,0.5538482308387757,0.04095343271514523,10
150,80,shapley_mean,1,0.1443336287220382,0.031168802780011162,0.554015251994133,0.04088796105032308,10
150,80,shapley_mean,2,0.13290807033377636,0.058694812648813904,0.5553921163082123,0.040762131770192465,10
150,80,shapley_mean,3,0.14252466693369076,0.06027557518071448,0.5543086588382721,0.0407747887303957,10
150,80,shapley_mean,4,0.13762483796788172,0.07508251385400588,0.5546382009983063,0.04082585398450234,10
150,80,shapley_mean,5,0.13322937239162258,0.07468156534588088,0.5555325508117676,0.042873578374629885,10
150,80,shapley_mean,6,0.14139444328006037,0.07269835398301601,0.5548251807689667,0.04322125753778242,10
150,80,shapley_mean,7,0.1378031959656341,0.08239063292232697,0.5551695466041565,0.04363968225815074,10
150,80,shapley_mean,8,0.13110883202418752,0.0799291881282107,0.5561090111732483,0.041451492371058545,10
150,80,shapley_mean,9,0.1259687237682331,0.07582192857230521,0.5569110155105591,0.039869832635236524,10
150,80,shapley_mean,10,0.11374829494388002,0.0755403775474747,0.5581200778484344,0.03768091822712155,10
150,80,shapley_mean,11,0.1212652813474155,0.08001860571464488,0.5576847553253174,0.03728574116994333,10
150,80,shapley_mean,12,0.11352424489890975,0.0716311039709882,0.5597559034824371,0.03820873192667979,10
150,80,shapley_mean,13,0.08445424961663009,0.05644170777967642,0.5642418622970581,0.03802401883324572,10
150,80,shapley_mean,14,0.07108654024978812,0.039966226074753634,0.5701413750648499,0.0392146729082428,10
150,150,random_individual,0,0.14726789873062443,0.0380663193736128,0.560780543088913,0.02118584123376034,50
150,150,random_individual,1,0.1503300436478,0.03749169069540465,0.5604739391803741,0.021192126714364795,50
150,150,random_individual,2,0.15026606497259856,0.039433931293679385,0.5606513071060181,0.021618712530031964,50
150,150,random_individual,3,0.1512890373153779,0.040393657921359245,0.5606428277492523,0.02174636137250054,50
150,150,random_individual,4,0.15014820978184185,0.04255445142091581,0.5610891819000244,0.02218540822577504,50
150,150,random_individual,5,0.1501585986248578,0.04040144199043737,0.5612971782684326,0.021950779951009535,50
150,150,random_individual,6,0.1485915038818898,0.04307709533462615,0.5617773604393005,0.02224748705140867,50
150,150,random_individual,7,0.1506922507222422,0.04468170732342315,0.5621323013305664,0.022341497231598745,50
150,150,random_individual,8,0.14393202924289597,0.045092207758280524,0.5634459722042083,0.02195886363425309,50
150,150,random_individual,9,0.14295032169443492,0.04834111010302532,0.5643620264530181,0.021978653998441917,50
150,150,random_individual,10,0.14121807005182335,0.04845714309892359,0.5654506707191467,0.021999863626345945,50
150,150,random_individual,11,0.13637578048978782,0.04251167009797508,0.566472680568695,0.022769678226533214,50
150,150,random_individual,12,0.13022535544624028,0.049351938924875265,0.5675581848621368,0.02275919233462567,50
150,150,random_individual,13,0.12127668503057473,0.055118679328809914,0.5689170181751251,0.0234860810571846,50
150,150,random_individual,14,0.0952118725006504,0.057363689843244574,0.572448217868805,0.024729487933837762,50
150,150,shapley_mean,0,0.14726789873062443,0.03972214296055387,0.560780543088913,0.0221073912076295,10
150,150,shapley_mean,1,0.15250587425320392,0.040000304616848524,0.5601113677024842,0.021877181801550075,10
150,150,shapley_mean,2,0.15426137708374899,0.03804838010753475,0.5601756155490876,0.021881684442072967,10
150,150,shapley_mean,3,0.164920262524053,0.03851634734168042,0.5587095260620117,0.021632562745604142,10
150,150,shapley_mean,4,0.15430769254056945,0.04677711636232002,0.5604728996753693,0.02379082201157946,10
150,150,shapley_mean,5,0.1595219954682584,0.05662360652038544,0.5596789002418519,0.025504332052551627,10
150,150,shapley_mean,6,0.16543559613830566,0.06342937454845964,0.5592045485973358,0.024936021717230306,10
150,150,shapley_mean,7,0.16889832190221843,0.06918710167506469,0.5590234816074371,0.025787610464100868,10
150,150,shapley_mean,8,0.16231335021353202,0.0658072554405861,0.5602636933326721,0.024867308850541614,10
150,150,shapley_mean,9,0.15745379975956328,0.059494359600633026,0.5616086065769196,0.025380603147668355,10
150,150,shapley_mean,10,0.14979692647345344,0.06273190897335014,0.562642765045166,0.025303349613540967,10
150,150,shapley_mean,11,0.1333054326931773,0.06295957824477484,0.5643743515014649,0.026348575534465363,10
150,150,shapley_mean,12,0.111930785988235,0.07412318382917941,0.5661626338958741,0.02599754445732185,10
150,150,shapley_mean,13,0.1052540263118128,0.06321485155041964,0.5673023939132691,0.02581549276242523,10
150,150,shapley_mean,14,0.075348636085958,0.049224629003008814,0.5742817342281341,0.027606145108352662,10
